"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.127025,10.9684875,1.83739080124379,0.106316526225444,0.201066092999594,-6.08841606041081,"ABHD6_HUMAN",19,1.86238938106709,0.10367143618073,0.200809062700417,0.127025,"Non-significant",0.69721669096942,"ABHD6","Monoacylglycerol lipase ABHD6","ABHD6_HUMAN"
-0.286700000000003,11.354225,-1.89351007589874,0.0977384116333427,0.188909512489792,-6.00778819582792,"RS30_HUMAN",3,-1.86201039197061,0.103729712585787,0.200873806140613,-0.286700000000003,"Non-significant",0.697076691376502,"FAU","Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein","RS30_HUMAN"
0.0761075000000009,9.96551875,1.74089804848023,0.122773689295223,0.224368015051613,-6.22486578845242,"HAX1_HUMAN",13,1.85996434188285,0.104044876229649,0.201435864566288,0.0761075000000009,"Non-significant",0.695863203114276,"HAX1","HCLS1-associated protein X-1","HAX1_HUMAN"
-0.326435000000001,7.49785,-1.92951431258584,0.0925906865107178,0.181432853106941,-5.95561622451949,"ANR40_HUMAN",7,-1.85716279920478,0.104477911520913,0.202179166819964,-0.326435000000001,"Non-significant",0.694263597514887,"ANKRD40","Ankyrin repeat domain-containing protein 40","ANR40_HUMAN"
0.106649999999991,17.895175,3.04184307319884,0.017494845710953,0.0508279342772945,-4.26526540079903,"ATPB_HUMAN",28,1.85715687143728,0.104478829618581,0.202179166819964,0.106649999999991,"Non-significant",0.694263597514887,"ATP5F1B","ATP synthase subunit beta, mitochondrial","ATPB_HUMAN"
1.0541425,8.77606625,1.88568157163707,0.0988937490788323,0.190550220215543,-6.01908741824191,"PLS3_HUMAN",4,1.85655952559148,0.104571386968816,0.20230984223766,1.0541425,"Non-significant",0.693982988581003,"PLSCR3","Phospholipid scramblase 3","PLS3_HUMAN"
-0.1696825,8.88494375,-1.84743353688649,0.104730094725749,0.199090629272867,-6.07405221164529,"TRXR3_HUMAN",19,-1.85611363384668,0.104640528408218,0.202395164183687,-0.1696825,"Non-significant",0.69379986828199,"TXNRD3","Thioredoxin reductase 3","TRXR3_HUMAN"
0.2028775,7.99009625,1.95943381070642,0.0885137645514525,0.175529136130861,-5.91201518598979,"TTC13_HUMAN",24,1.8556446412897,0.104713299514995,0.202487464109977,0.2028775,"Non-significant",0.693601858554919,"TTC13","Tetratricopeptide repeat protein 13","TTC13_HUMAN"
0.0896250000000016,11.5869375,1.84480932018438,0.105142433137146,0.199639719766868,-6.07780835461847,"PPM1G_HUMAN",19,1.85512751310547,0.104793596155046,0.202594268768533,0.0896250000000016,"Non-significant",0.69337284464902,"PPM1G","Protein phosphatase 1G","PPM1G_HUMAN"
-0.121375000000004,13.4180875,-1.81180343161947,0.11046313585726,0.207067144511649,-6.12487961146804,"AN32B_HUMAN",7,-1.85443607101012,0.104901052023848,0.202726528560135,-0.121375000000004,"Non-significant",0.693089416312316,"ANP32B","Acidic leucine-rich nuclear phosphoprotein 32 family member B","AN32B_HUMAN"
0.110974999999998,11.8803875,1.80058946876507,0.112328706339415,0.209882786255545,-6.14079831032284,"CYTC_HUMAN",7,1.85414368736963,0.104946522838785,0.202726528560135,0.110974999999998,"Non-significant",0.693089416312316,"CST3","Cystatin-C","CYTC_HUMAN"
2.25499,8.33138,1.88297929771264,0.0992956020227575,0.191142260335782,-6.02298392482116,"CAYP1_HUMAN",5,1.85389970886751,0.104984480346685,0.202726528560135,2.25499,"Non-significant",0.693089416312316,"CAPS","Calcyphosin","CAYP1_HUMAN"
0.255435,6.91901,1.86180032751338,0.102500026756177,0.195818415568465,-6.05345384241362,"UBN1_HUMAN",10,1.85388620943683,0.104986580937625,0.202726528560135,0.255435,"Non-significant",0.693089416312316,"UBN1","Ubinuclein-1","UBN1_HUMAN"
0.206860000000002,9.4233375,1.95425212397778,0.0892071226780538,0.176298575209464,-5.91958178088091,"DTD1_HUMAN",8,1.85373100407123,0.105010734718515,0.202726528560135,0.206860000000002,"Non-significant",0.693089416312316,"DTD1","D-aminoacyl-tRNA deacylase 1","DTD1_HUMAN"
-0.129875,10.8138875,-2.97832740862512,0.0191971960666105,0.0545992033097863,-4.36252181355618,"APOL1_HUMAN",14,-1.85371971183595,0.105012492277779,0.202726528560135,-0.129875,"Non-significant",0.693089416312316,"APOL1","Apolipoprotein L1","APOL1_HUMAN"
0.347147499999999,7.78943875,1.89781532293552,0.0971086018087569,0.188097011363571,-6.00156732031528,"CLIC5_HUMAN",3,1.85331924797667,0.105074840083138,0.202756377690043,0.347147499999999,"Non-significant",0.693025476194338,"CLIC5","Chloride intracellular channel protein 5","CLIC5_HUMAN"
0.264525000000001,7.1547625,1.94891476324867,0.0899268335763512,0.177503930597716,-5.92736901745718,"TMPPE_HUMAN",4,1.85329816958679,0.105078122744475,0.202756377690043,0.264525000000001,"Non-significant",0.693025476194338,"TMPPE","Transmembrane protein with metallophosphoesterase domain","TMPPE_HUMAN"
-0.287822499999999,7.50233375,-1.90428220164337,0.0961699287334956,0.18672628728149,-5.99221385333361,"S23A2_HUMAN",4,-1.85272302529076,0.105167731506989,0.202880852928638,-0.287822499999999,"Non-significant",0.692758937982991,"SLC23A2","Solute carrier family 23 member 2","S23A2_HUMAN"
-0.2969575,7.00928875,-1.88274306674142,0.0993308064501215,0.19116450203246,-6.0233244614689,"ANR10_HUMAN",4,-1.85159072652633,0.105344361511886,0.203173102863416,-0.2969575,"Non-significant",0.69213378679746,"ANKRD10","Ankyrin repeat domain-containing protein 10","ANR10_HUMAN"
0.130467499999998,8.72567375,1.89087689509533,0.0981255578408089,0.189431307386496,-6.01159060118032,"WDR74_HUMAN",18,1.85126003237398,0.105396001218643,0.203224207502455,0.130467499999998,"Non-significant",0.692024561355829,"WDR74","WD repeat-containing protein 74","WDR74_HUMAN"
-0.509072499999998,5.73397375,-1.88669190227388,0.0987439066830344,0.190352253212251,-6.01763008267124,"TNF10_HUMAN",9,-1.85051812568245,0.105511942808252,0.203399244865037,-0.509072499999998,"Non-significant",0.691650663761142,"TNFSF10","Tumor necrosis factor ligand superfamily member 10","TNF10_HUMAN"
0.366757499999999,7.26801125,1.87065495071149,0.101148379255217,0.193969715188593,-6.04072977689217,"MK_HUMAN",5,1.84928031102968,0.105705656174083,0.203647253014971,0.366757499999999,"Non-significant",0.691121443709514,"MDK","Midkine","MK_HUMAN"
-0.0843750000000032,15.3312125,-1.72878823582984,0.125001943467874,0.227003079993446,-6.24177799131235,"AL1B1_HUMAN",28,-1.84926844449436,0.105707514900026,0.203647253014971,-0.0843750000000032,"Non-significant",0.691121443709514,"ALDH1B1","Aldehyde dehydrogenase X, mitochondrial","AL1B1_HUMAN"
-0.28468,7.141325,-1.86474106756745,0.102049211668595,0.195124981132745,-6.04923041786528,"CINP_HUMAN",8,-1.84921313448635,0.105716178850775,0.203647253014971,-0.28468,"Non-significant",0.691121443709514,"CINP","Cyclin-dependent kinase 2-interacting protein","CINP_HUMAN"
-0.107225000000001,14.7654625,-1.80925664927927,0.110884210818341,0.207711952733406,-6.12849823609547,"RS16_HUMAN",13,-1.84795491377522,0.105913455818948,0.203978666520028,-0.107225000000001,"Non-significant",0.690415251677601,"RPS16","Small ribosomal subunit protein uS9","RS16_HUMAN"
-0.92433,6.4407125,-1.87496079908573,0.100497308999726,0.19295005906052,-6.03453447890143,"HMGN2_HUMAN",2,-1.84748604480279,0.105987060663501,0.204071798795398,-0.92433,"Non-significant",0.690217007404302,"HMGN2","Non-histone chromosomal protein HMG-17","HMGN2_HUMAN"
0.1022,14.426675,2.51852082473087,0.0380365026063345,0.0919955268004195,-5.06953431107702,"NDUAD_HUMAN",10,1.8461876656745,0.1061911424412,0.20441605247731,0.1022,"Non-significant",0.689485002722361,"NDUFA13","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13","NDUAD_HUMAN"
1.1046625,5.78484875,1.87354887670508,0.100710354434214,0.193267282737832,-6.03656652636781,"ABC3G_HUMAN",14,1.84561521204265,0.106281242013455,0.204540780760655,1.1046625,"Non-significant",0.689220090621761,"APOBEC3G","DNA dC->dU-editing enzyme APOBEC-3G","ABC3G_HUMAN"
-0.150992499999999,8.27485875,-1.83887063231409,0.106081322070373,0.200861860409715,-6.0863013257042,"MTFR1_HUMAN",7,-1.84477501564245,0.106413615479546,0.204667119792127,-0.150992499999999,"Non-significant",0.688951922065454,"MTFR1","Mitochondrial fission regulator 1","MTFR1_HUMAN"
0.169472499999999,8.88879125,1.89369439791398,0.0977113667646867,0.188902410322641,-6.00752195958365,"ZMIZ1_HUMAN",16,1.84476129979449,0.10641577773655,0.204667119792127,0.169472499999999,"Non-significant",0.688951922065454,"ZMIZ1","Zinc finger MIZ domain-containing protein 1","ZMIZ1_HUMAN"
0.110925000000002,11.8802875,4.35620166939452,0.00289189997652997,0.0136323242476147,-2.34170827365598,"HGS_HUMAN",24,1.84471643394231,0.106422850981852,0.204667119792127,0.110925000000002,"Non-significant",0.688951922065454,"HGS","Hepatocyte growth factor-regulated tyrosine kinase substrate","HGS_HUMAN"
0.10604,9.6460425,1.83112607235665,0.107317784602701,0.202391426258431,-6.09736153906961,"SYMPK_HUMAN",56,1.84454421607822,0.106450005884397,0.204670646423306,0.10604,"Non-significant",0.688944438776163,"SYMPK","Symplekin","SYMPK_HUMAN"
0.152987499999998,10.07812875,2.47530441470597,0.0405939471921966,0.0962795995171728,-5.13583498900146,"IF4E2_HUMAN",16,1.84336982852386,0.106635358477377,0.204978264583268,0.152987499999998,"Non-significant",0.688292188075983,"EIF4E2","Eukaryotic translation initiation factor 4E type 2","IF4E2_HUMAN"
-0.288527500000002,7.90778625,-1.95356221848145,0.0892998361083157,0.176408499702633,-5.92058873948864,"FBX44_HUMAN",5,-1.84202717371068,0.10684764927113,0.205317069966979,-0.288527500000002,"Non-significant",0.687574942084432,"FBXO44","F-box only protein 44","FBX44_HUMAN"
0.294665,5.822755,1.85677741152545,0.103274468495216,0.197018534068168,-6.06066205664113,"OTUB2_HUMAN",7,1.84193387181303,0.106862416596694,0.205317069966979,0.294665,"Non-significant",0.687574942084432,"OTUB2","Ubiquitin thioesterase OTUB2","OTUB2_HUMAN"
0.2308825,9.19050875,1.86461319348677,0.102068775049548,0.195124981132745,-6.04941411773781,"THOC2_HUMAN",37,1.84161332906198,0.106913165360826,0.205360664674372,0.2308825,"Non-significant",0.687482738688264,"THOC2","THO complex subunit 2","THOC2_HUMAN"
-0.137425,10.5242875,-2.3461670089661,0.0493310196039365,0.112037828451424,-5.33322517255264,"TLCD4_HUMAN",3,-1.84146965516354,0.106935919536612,0.205360664674372,-0.137425,"Non-significant",0.687482738688264,"TLCD4","TLC domain-containing protein 4","TLCD4_HUMAN"
-0.206422499999999,7.41502625,-1.83860011727621,0.106124280433152,0.200890528979197,-6.08668794933977,"NUP42_HUMAN",11,-1.84114107652178,0.106987975294261,0.205411830000834,-0.206422499999999,"Non-significant",0.687374548294067,"NUP42","Nucleoporin NUP42","NUP42_HUMAN"
0.0540224999999985,9.66364375,1.68649886484259,0.133085401769517,0.238256766888817,-6.30043844254123,"SMCE1_HUMAN",21,1.84087866633029,0.107029565694076,0.205442882808173,0.0540224999999985,"Non-significant",0.687308899477197,"SMARCE1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1","SMCE1_HUMAN"
0.146025,12.2149125,1.89615467581048,0.0973510704778755,0.188341001118398,-6.00396745447762,"ANK2_HUMAN",1,1.84042896525032,0.107100876734241,0.205498070387971,0.146025,"Non-significant",0.687192251762564,"ANK2","Ankyrin-2","ANK2_HUMAN"
0.4735475,7.90264375,1.86476005714968,0.10204630677093,0.195124981132745,-6.04920313764312,"RN128_HUMAN",5,1.84037672446983,0.107109163744219,0.205498070387971,0.4735475,"Non-significant",0.687192251762564,"RNF128","E3 ubiquitin-protein ligase RNF128","RN128_HUMAN"
0.147625,10.0572875,1.92012740721103,0.0939069147558454,0.183212549353487,-5.96925022544611,"RM53_HUMAN",7,1.83983627702104,0.107194931715099,0.205613818949489,0.147625,"Non-significant",0.686947700514169,"MRPL53","Large ribosomal subunit protein mL53","RM53_HUMAN"
-0.835059999999999,5.968395,-1.86564240223024,0.101911419228821,0.195062751983557,-6.04793546022195,"TBG2_HUMAN",2,-1.83864712458545,0.107383880680772,0.205927380199924,-0.835059999999999,"Non-significant",0.686285905547174,"TUBG2","Tubulin gamma-2 chain","TBG2_HUMAN"
0.1018525,9.94735625,2.21660567317123,0.0600129648615258,0.13025907491292,-5.52967208555914,"CD2B2_HUMAN",10,1.8379412503678,0.107496191258668,0.20609237659579,0.1018525,"Non-significant",0.685938072576026,"CD2BP2","CD2 antigen cytoplasmic tail-binding protein 2","CD2B2_HUMAN"
-0.1368875,9.43718625,-2.03783180002835,0.0786434812957733,0.160089896138605,-5.7967949445205,"KTI12_HUMAN",16,-1.83778595944127,0.10752091452486,0.20609237659579,-0.1368875,"Non-significant",0.685938072576026,"KTI12","Protein KTI12 homolog","KTI12_HUMAN"
0.148422500000002,8.19857625,2.88488732982289,0.0220247352606001,0.0605615229717906,-4.50594025549762,"C2C2L_HUMAN",17,1.83587175194954,0.107826117723727,0.206628380645065,0.148422500000002,"Non-significant",0.684810027874283,"C2CD2L","Phospholipid transfer protein C2CD2L","C2C2L_HUMAN"
0.16508,8.7946625,2.04511105182198,0.0777837273791396,0.158528963289356,-5.78603031018454,"FLCN_HUMAN",22,1.8356021179135,0.107869175350527,0.206661897216949,0.16508,"Non-significant",0.684739587977516,"FLCN","Folliculin","FLCN_HUMAN"
0.1096,13.281275,1.95944876020868,0.088511771774498,0.175529136130861,-5.91199334668458,"NDUB5_HUMAN",7,1.83496205039442,0.107971453411717,0.206762627019962,0.1096,"Non-significant",0.684527958546204,"NDUFB5","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial","NDUB5_HUMAN"
0.0964349999999978,9.86944,1.74562109292717,0.121914833719703,0.223283982960735,-6.21825630565003,"DHX29_HUMAN",58,1.83495292586479,0.107972912118181,0.206762627019962,0.0964349999999978,"Non-significant",0.684527958546204,"DHX29","ATP-dependent RNA helicase DHX29","DHX29_HUMAN"
-0.255099999999999,13.9799,-1.87216986886021,0.100918852981194,0.193575483779542,-6.03855067662155,"ATOX1_HUMAN",8,-1.83473068708483,0.108008446503235,0.206781684766851,-0.255099999999999,"Non-significant",0.684487930553646,"ATOX1","Copper transport protein ATOX1","ATOX1_HUMAN"
0.0537750000000035,12.0247375,1.65445547435645,0.139533491339115,0.246632234964808,-6.34445539521507,"GDS1_HUMAN",29,1.83426107270853,0.108083571463901,0.20687651151852,0.0537750000000035,"Non-significant",0.684288815747859,"RAP1GDS1","Rap1 GTPase-GDP dissociation stimulator 1","GDS1_HUMAN"
0.162747500000002,9.05601875,1.88162224604353,0.0994980012468777,0.191440691282674,-6.02493996555683,"INT5_HUMAN",21,1.83165049088123,0.108502107211535,0.207628440480785,0.162747500000002,"Non-significant",0.682713158059199,"INTS5","Integrator complex subunit 5","INT5_HUMAN"
-0.111252500000001,10.00693375,-2.34119338612092,0.0497033341716089,0.112661819996948,-5.34080008499265,"ELMO1_HUMAN",32,-1.83015392835808,0.108742742400014,0.208039665519365,-0.111252500000001,"Non-significant",0.681853853143749,"ELMO1","Engulfment and cell motility protein 1","ELMO1_HUMAN"
-0.0796749999999999,11.0625375,-1.70894694189823,0.128735342076264,0.232062392953266,-6.2693788148461,"EKI2_HUMAN",16,-1.82967934453863,0.108819158709943,0.208136597220178,-0.0796749999999999,"Non-significant",0.681651549901999,"ETNK2","Ethanolamine kinase 2","EKI2_HUMAN"
0.3859525,6.44663375,1.85404666002088,0.103697855378059,0.197499944632622,-6.06457789110071,"TTC28_HUMAN",13,1.82936197603283,0.108870289390734,0.208185131096595,0.3859525,"Non-significant",0.681550291700108,"TTC28","Tetratricopeptide repeat protein 28","TTC28_HUMAN"
-0.2185225,7.94975375,-1.83620130795752,0.106505946141973,0.201330112877822,-6.09011543086825,"ZY11B_HUMAN",18,-1.82824423786976,0.109050550105144,0.208480510052005,-0.2185225,"Non-significant",0.680934539119498,"ZYG11B","Protein zyg-11 homolog B","ZY11B_HUMAN"
-0.0399499999999975,12.0351,-1.49669157095094,0.175700373788271,0.293124070450071,-6.55514582120416,"EGFR_HUMAN",45,-1.82710723874646,0.109234211286611,0.208782248718296,-0.0399499999999975,"Non-significant",0.680306429096089,"EGFR","Epidermal growth factor receptor","EGFR_HUMAN"
0.2651825,8.07456125,1.83885196593429,0.106084285796001,0.200861860409715,-6.08632800461919,"EMRE_HUMAN",2,1.82667376777857,0.109304308712946,0.208866838611523,0.2651825,"Non-significant",0.680130506650812,"SMDT1","Essential MCU regulator, mitochondrial","EMRE_HUMAN"
0.0663249999999991,12.6383625,1.66762018908966,0.136849869183058,0.243111536836628,-6.32641773367897,"APOH_HUMAN",12,1.82613183229839,0.109392006925656,0.208985013467283,0.0663249999999991,"Non-significant",0.679884856481407,"APOH","Beta-2-glycoprotein 1","APOH_HUMAN"
-0.0548500000000001,11.170025,-1.91258712709552,0.0949773177884594,0.184988351731113,-5.9801859816816,"IPP2_HUMAN",8,-1.8248404698057,0.10960125294626,0.209335285341357,-0.0548500000000001,"Non-significant",0.679157561257814,"PPP1R2","Protein phosphatase inhibitor 2","IPP2_HUMAN"
-0.0894425000000005,9.97908875,-1.71246091115638,0.128066593021224,0.231309440097945,-6.26450059772182,"ASURF_HUMAN",5,-1.8238817440378,0.109756848703994,0.209560205809862,-0.0894425000000005,"Non-significant",0.678691183701646,"ASDURF","ASNSD1 upstream open reading frame protein","ASURF_HUMAN"
0.156625000000004,9.43697,1.97593198718067,0.0863409243801522,0.172191880524246,-5.88788172060324,"RPB9_HUMAN",6,1.82379543737447,0.109770866188167,0.209560205809862,0.156625000000004,"Non-significant",0.678691183701646,"POLR2I","DNA-directed RNA polymerase II subunit RPB9","RPB9_HUMAN"
0.182337500000001,8.82768875,1.88399722351229,0.0991440426714178,0.190941457448909,-6.02151637114926,"ERO1B_HUMAN",13,1.82304556012668,0.109892729760643,0.209743313968189,0.182337500000001,"Non-significant",0.678311874375315,"ERO1B","ERO1-like protein beta","ERO1B_HUMAN"
-0.128325,11.1009875,-2.17489786461752,0.0639231418406146,0.136546182742518,-5.5924580053333,"BRCC3_HUMAN",14,-1.82259259146296,0.109966405231046,0.209834384674822,-0.128325,"Non-significant",0.678123344307568,"BRCC3","Lys-63-specific deubiquitinase BRCC36","BRCC3_HUMAN"
-0.111775000000002,10.4295875,-2.00737252430156,0.0823433123849674,0.165980297757529,-5.84171974822938,"ARCH_HUMAN",5,-1.8220503825375,0.110054658006369,0.209953221776134,-0.111775000000002,"Non-significant",0.67787745663518,"ZBTB8OS","Protein archease","ARCH_HUMAN"
-0.0994274999999991,10.15266125,-1.74216403007692,0.122542919797442,0.224047595730088,-6.22309489316283,"TFIP8_HUMAN",9,-1.81995887666482,0.110395719827397,0.210546795866087,-0.0994274999999991,"Non-significant",0.676651363354455,"TNFAIP8","Tumor necrosis factor alpha-induced protein 8","TFIP8_HUMAN"
-0.259320000000001,6.86052,-1.8318737591999,0.107197813142116,0.202248978424856,-6.09629451058418,"PMF1_HUMAN",6,-1.81982308888226,0.110417897770177,0.210546795866087,-0.259320000000001,"Non-significant",0.676651363354455,"PMF1","Polyamine-modulated factor 1","PMF1_HUMAN"
0.344587499999999,7.51366875,1.83801237389071,0.106217672773081,0.201020240932994,-6.08752788683563,"MMTA2_HUMAN",8,1.81898308177952,0.110555189486173,0.210758867126589,0.344587499999999,"Non-significant",0.676214144517513,"MMTAG2","Multiple myeloma tumor-associated protein 2","MMTA2_HUMAN"
