"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BT_vs_B2"
0.127424999999999,12.2967875,1.44800934976953,0.188701992910445,0.396897790448902,-5.74568562505995,"PLP2_HUMAN",2,-1.47177707219759,0.18339177704646,0.398139331228844,-0.127424999999999,"Non-significant",0.399964917387232,"PLP2","Proteolipid protein 2","PLP2_HUMAN",0.127424999999999
0.129195000000003,7.9092775,1.49157131257865,0.177240935067053,0.384291437271189,-5.69036312301527,"ARK2N_HUMAN",6,-1.47162837301098,0.183430764505284,0.398139331228844,-0.129195000000003,"Non-significant",0.399964917387232,"ARK2N","Protein ARK2N","ARK2N_HUMAN",0.129195000000003
-0.0625249999999991,12.2826625,-1.46121997830507,0.185158032019309,0.392713821257432,-5.72900235083887,"MBNL1_HUMAN",13,1.47115761339129,0.183554242297256,0.398300386708382,0.0625249999999991,"Non-significant",0.399789271935551,"MBNL1","Muscleblind-like protein 1","MBNL1_HUMAN",-0.0625249999999991
0.359847500000001,5.99091875,1.49540843432171,0.176262041821394,0.382940592123971,-5.68544809300067,"TM268_HUMAN",2,-1.47084087765575,0.183637362579596,0.398373806154288,-0.359847500000001,"Non-significant",0.399709225008972,"TMEM268","Transmembrane protein 268","TM268_HUMAN",0.359847500000001
0.0806749999999994,11.1370625,2.20147305808406,0.0616141227025282,0.207168769264229,-4.69778665689369,"ARGAL_HUMAN",37,-1.470638990934,0.18369036098007,0.39838185881457,-0.0806749999999994,"Non-significant",0.399700446342992,"ARHGEF10L","Rho guanine nucleotide exchange factor 10-like protein","ARGAL_HUMAN",0.0806749999999994
0.0535924999999988,8.90244625,1.31163585145878,0.228947844665589,0.442194845503455,-5.91278010604634,"UBQL4_HUMAN",11,-1.47040582368394,0.183751588156995,0.398407748678377,-0.0535924999999988,"Non-significant",0.399672223522596,"UBQLN4","Ubiquilin-4","UBQL4_HUMAN",0.0535924999999988
0.0418250000000029,13.5711625,1.49875550966015,0.175412152966047,0.381862761223958,-5.68115533418042,"EMAL4_HUMAN",51,-1.46876625374564,0.184182640840162,0.399235260367666,-0.0418250000000029,"Non-significant",0.398771108900573,"EML4","Echinoderm microtubule-associated protein-like 4","EMAL4_HUMAN",0.0418250000000029
-0.0566249999999986,13.5160625,-1.38262261876333,0.207147006808507,0.417670497078508,-5.82700400023072,"EIF3I_HUMAN",23,1.4685470701039,0.184240334496684,0.399253250331555,0.0566249999999986,"Non-significant",0.398751539571915,"EIF3I","Eukaryotic translation initiation factor 3 subunit I","EIF3I_HUMAN",-0.0566249999999986
0.527725,7.74749,1.4848593052026,0.178965038650175,0.385650448258669,-5.69894453775166,"MAFG_HUMAN",8,-1.46805596539001,0.184369662488221,0.399388374905619,-0.527725,"Non-significant",0.398604580396257,"MAFG","Transcription factor MafG","MAFG_HUMAN",0.527725
0.0580499999999997,10.10255,2.02667570427359,0.0802045847723462,0.241540111294662,-4.95380095229181,"GOGA3_HUMAN",78,-1.46773064384774,0.18445537799153,0.399388374905619,-0.0580499999999997,"Non-significant",0.398604580396257,"GOLGA3","Golgin subfamily A member 3","GOGA3_HUMAN",0.0580499999999997
0.0556099999999979,9.689885,1.30444569935909,0.231263134148803,0.444225264573379,-5.92131479576282,"ST38L_HUMAN",17,-1.46758774504643,0.184493040215175,0.399388374905619,-0.0556099999999979,"Non-significant",0.398604580396257,"STK38L","Serine/threonine-protein kinase 38-like","ST38L_HUMAN",0.0556099999999979
-0.868477499999999,7.39712875,-1.48553484297289,0.17879083287543,0.385513477047331,-5.69808178241928,"CBLN1_HUMAN",4,1.46756007752333,0.184500333031991,0.399388374905619,0.868477499999999,"Non-significant",0.398604580396257,"CBLN1","Cerebellin-1","CBLN1_HUMAN",-0.868477499999999
-0.0304499999999983,10.788425,-1.12878851948812,0.294317888892594,0.50811010164862,-6.12023788009198,"SEPT8_HUMAN",17,1.4671095399192,0.184619125707569,0.399487929532008,0.0304499999999983,"Non-significant",0.398496338294514,"SEPTIN8","Septin-8","SEPT8_HUMAN",-0.0304499999999983
0.330777500000001,7.11736125,1.48467418963659,0.179012802408329,0.385650448258669,-5.69918091949716,"IRF2_HUMAN",9,-1.46701080029166,0.184645169458318,0.399487929532008,-0.330777500000001,"Non-significant",0.398496338294514,"IRF2","Interferon regulatory factor 2","IRF2_HUMAN",0.330777500000001
0.2977675,7.75719625,1.47902289474649,0.18047649107881,0.387770196010107,-5.70638971970641,"MED25_HUMAN",7,-1.46681000213937,0.184698142562442,0.399495607795617,-0.2977675,"Non-significant",0.398487991119985,"MED25","Mediator of RNA polymerase II transcription subunit 25","MED25_HUMAN",0.2977675
-0.0579499999999999,15.378475,-1.31003041585961,0.229463068657951,0.442766766283653,-5.91468826546156,"TXD17_HUMAN",7,1.4652039631231,0.185122328656344,0.400305987835534,0.0579499999999999,"Non-significant",0.397607913605908,"TXNDC17","Thioredoxin domain-containing protein 17","TXD17_HUMAN",-0.0579499999999999
-0.115525,14.4727125,-2.28917551429117,0.0539739642035628,0.191515167979543,-4.56773541605161,"SRSF2_HUMAN",9,1.46324578136552,0.18564070861303,0.40126299136711,0.115525,"Non-significant",0.396570893558504,"SRSF2","Serine/arginine-rich splicing factor 2","SRSF2_HUMAN",-0.115525
-0.0726750000000003,11.2041625,-1.48547546302392,0.178806139484158,0.385513477047331,-5.69815762721658,"GLPK_HUMAN",23,1.46315722491556,0.18566418256996,0.40126299136711,0.0726750000000003,"Non-significant",0.396570893558504,"GK","Glycerol kinase","GLPK_HUMAN",-0.0726750000000003
-0.121400000000001,10.83465,-1.43707154220252,0.191681954785247,0.40001409050031,-5.75943543114298,"NTCP_HUMAN",2,1.46179321759842,0.186026082034274,0.401937669361946,0.121400000000001,"Non-significant",0.395841290077186,"SLC10A1","Hepatic sodium/bile acid cotransporter","NTCP_HUMAN",-0.121400000000001
0.2572,7.670165,1.4689337012392,0.183116376312108,0.390226646383012,-5.7192228110305,"ELOV1_HUMAN",2,-1.46118373904384,0.186187994331634,0.402163926533632,-0.2572,"Non-significant",0.395596887518482,"ELOVL1","Very long chain fatty acid elongase 1","ELOV1_HUMAN",0.2572
-0.181380000000001,7.5410425,-1.46473646858186,0.184224775338826,0.391556365780629,-5.72454757046194,"OLFM4_HUMAN",11,1.46102453950914,0.186230307684694,0.402163926533632,0.181380000000001,"Non-significant",0.395596887518482,"OLFM4","Olfactomedin-4","OLFM4_HUMAN",-0.181380000000001
-0.0484000000000009,14.364625,-1.43297668785387,0.192808326732472,0.401150503211988,-5.76456813689386,"RAB14_HUMAN",20,1.46035087542732,0.186409455350357,0.402443276601746,0.0484000000000009,"Non-significant",0.395295323730578,"RAB14","Ras-related protein Rab-14","RAB14_HUMAN",-0.0484000000000009
-0.0792499999999983,10.73255,-1.86467374100019,0.102294333410573,0.277862661886367,-5.18580960815245,"PDPK1_HUMAN",25,1.46011136605311,0.186473185466934,0.402473366656669,0.0792499999999983,"Non-significant",0.395262853424668,"PDPK1","3-phosphoinositide-dependent protein kinase 1","PDPK1_HUMAN",-0.0792499999999983
-0.175552499999998,8.32886875,-1.45984035450514,0.185525331834705,0.393286456129011,-5.73074850294827,"ZTRF1_HUMAN",12,1.45875530517787,0.186834383936943,0.403145308425604,0.175552499999998,"Non-significant",0.394538389905872,"ZFTRAF1","Zinc finger TRAF-type-containing protein 1","ZTRF1_HUMAN",-0.175552499999998
-0.0754000000000019,9.4443,-1.92087445390441,0.0940335411660576,0.265759829806029,-5.10601075480331,"TMTC3_HUMAN",20,1.45821349950529,0.18697887425666,0.403227153615566,0.0754000000000019,"Non-significant",0.39445022986528,"TMTC3","Protein O-mannosyl-transferase TMTC3","TMTC3_HUMAN",-0.0754000000000019
0.438295,7.1461025,1.47392576722374,0.181805873822996,0.389267439888934,-5.7128789884775,"KS6C1_HUMAN",23,-1.45805433760852,0.187021339093925,0.403227153615566,-0.438295,"Non-significant",0.39445022986528,"RPS6KC1","Ribosomal protein S6 kinase delta-1","KS6C1_HUMAN",0.438295
0.191827499999995,8.45858375,1.4733880506468,0.181946627681597,0.389376381135915,-5.71356286567708,"ALKB5_HUMAN",16,-1.4578412859978,0.187078195420832,0.403227153615566,-0.191827499999995,"Non-significant",0.39445022986528,"ALKBH5","RNA demethylase ALKBH5","ALKB5_HUMAN",0.191827499999995
-0.0356500000000004,16.582825,-1.25188386237021,0.248806401550683,0.462198584368122,-5.98280742589908,"GLYC_HUMAN",30,1.4576280799907,0.187135108498294,0.403227153615566,0.0356500000000004,"Non-significant",0.39445022986528,"SHMT1","Serine hydroxymethyltransferase, cytosolic","GLYC_HUMAN",-0.0356500000000004
0.0873000000000008,11.533825,1.44823472604297,0.188641027243844,0.396897790448902,-5.74540170178004,"PDE12_HUMAN",25,-1.45752892732988,0.187161581546438,0.403227153615566,-0.0873000000000008,"Non-significant",0.39445022986528,"PDE12","2',5'-phosphodiesterase 12","PDE12_HUMAN",0.0873000000000008
0.29935,7.191405,1.49531906250897,0.176284785973806,0.382940592123971,-5.68556264661206,"DEN6A_HUMAN",16,-1.45723703706338,0.187239533684071,0.403227153615566,-0.29935,"Non-significant",0.39445022986528,"DENND6A","Protein DENND6A","DEN6A_HUMAN",0.29935
-0.0705750000000016,11.5774125,-1.45370612246597,0.187166370465142,0.395313763383785,-5.73850152940034,"PPM1G_HUMAN",19,1.45715711333758,0.187260883179454,0.403227153615566,0.0705750000000016,"Non-significant",0.39445022986528,"PPM1G","Protein phosphatase 1G","PPM1G_HUMAN",-0.0705750000000016
-0.1868875,7.61839125,-1.47249744107507,0.182179970923471,0.389407629616013,-5.71469526276308,"NTCP5_HUMAN",6,1.45711774177462,0.187271401048229,0.403227153615566,0.1868875,"Non-significant",0.39445022986528,"SLC10A5","Sodium/bile acid cotransporter 5","NTCP5_HUMAN",-0.1868875
-0.111924999999999,10.9999875,-1.43923747898726,0.191088543602884,0.399836577256566,-5.75671723973294,"NCBP2_HUMAN",9,1.45592975032294,0.187589015287503,0.403761933966376,0.111924999999999,"Non-significant",0.393874628056137,"NCBP2","Nuclear cap-binding protein subunit 2","NCBP2_HUMAN",-0.111924999999999
0.298942499999999,6.66737875,1.46928358926335,0.18302424912518,0.39018638276342,-5.71877855846115,"PA2GD_HUMAN",1,-1.45581517179575,0.187619673880701,0.403761933966376,-0.298942499999999,"Non-significant",0.393874628056137,"PLA2G2D","Group IID secretory phospholipase A2","PA2GD_HUMAN",0.298942499999999
-0.2639675,10.14876125,-1.56239757477276,0.159943432182485,0.361821608303112,-5.59859586808551,"VAMP4_HUMAN",4,1.45534358346432,0.187745907513961,0.403926050155802,0.2639675,"Non-significant",0.393698137238296,"VAMP4","Vesicle-associated membrane protein 4","VAMP4_HUMAN",-0.2639675
0.0611250000000023,12.6840625,1.30532694003127,0.230978287182057,0.443952123955644,-5.92027032590627,"DDAH2_HUMAN",17,-1.45441493651959,0.187994708487769,0.404353706414751,-0.0611250000000023,"Non-significant",0.393238571675173,"DDAH2","Putative hydrolase DDAH2","DDAH2_HUMAN",0.0611250000000023
-0.264910000000001,6.571665,-1.4727340680992,0.182117947497417,0.389407629616013,-5.71439443091696,"CUL9_HUMAN",16,1.45392253453307,0.188126751768214,0.404513243088929,0.264910000000001,"Non-significant",0.393067255741947,"CUL9","Cullin-9","CUL9_HUMAN",-0.264910000000001
-0.203617500000001,8.01993125,-1.50007021101827,0.175079337935894,0.381446438958446,-5.6794677958639,"GDN_HUMAN",5,1.45364231196,0.18820193385622,0.404513243088929,0.203617500000001,"Non-significant",0.393067255741947,"SERPINE2","Glia-derived nexin","GDN_HUMAN",-0.203617500000001
0.0456250000000011,11.4484625,1.24877478164778,0.249878651840923,0.463462400832993,-5.98639418836762,"TTC1_HUMAN",17,-1.4535786560903,0.18821901611499,0.404513243088929,-0.0456250000000011,"Non-significant",0.393067255741947,"TTC1","Tetratricopeptide repeat protein 1","TTC1_HUMAN",0.0456250000000011
0.0889000000000024,13.483775,2.47944987039513,0.0405239450833428,0.161576165515454,-4.28324507520292,"AP1M1_HUMAN",24,-1.45319439382374,0.188322163700365,0.404560227291543,-0.0889000000000024,"Non-significant",0.393016815378491,"AP1M1","AP-1 complex subunit mu-1","AP1M1_HUMAN",0.0889000000000024
0.570502499999998,7.22427125,1.4701521457526,0.182795733839967,0.390153835353466,-5.71767550594082,"PIGN_HUMAN",7,-1.45312431942353,0.188340979252514,0.404560227291543,-0.570502499999998,"Non-significant",0.393016815378491,"PIGN","GPI ethanolamine phosphate transferase 1","PIGN_HUMAN",0.570502499999998
-0.077989999999998,8.765505,-1.39626172479898,0.203173042389463,0.414033601495874,-5.81021864359412,"DPH1_HUMAN",14,1.4521462480727,0.188603775623525,0.405017087769648,0.077989999999998,"Non-significant",0.392526653408753,"DPH1","2-(3-amino-3-carboxypropyl)histidine synthase subunit 1","DPH1_HUMAN",-0.077989999999998
-0.1616,13.4412,-1.74597184980539,0.122089874303735,0.307526473666903,-5.35151587264566,"IF4G1_HUMAN",61,1.45076538106235,0.188975358696004,0.40570725746077,0.1616,"Non-significant",0.391787223385213,"EIF4G1","Eukaryotic translation initiation factor 4 gamma 1","IF4G1_HUMAN",-0.1616
-0.102325,15.6617125,-1.48718340871617,0.178366346462954,0.385093323550037,-5.69597545912686,"UD2B7_HUMAN",15,1.45054071799639,0.189035876268248,0.405729417917219,0.102325,"Non-significant",0.39176350209125,"UGT2B7","UDP-glucuronosyltransferase 2B7","UD2B7_HUMAN",-0.102325
-0.0628750000000018,13.8825125,-1.44141246979832,0.190494300113934,0.399006330090937,-5.75398540107562,"TPMT_HUMAN",17,1.45013061161031,0.189146391607629,0.405832379463552,0.0628750000000018,"Non-significant",0.391653305598993,"TPMT","Thiopurine S-methyltransferase","TPMT_HUMAN",-0.0628750000000018
-0.0923750000000041,12.6024875,-1.42796472663614,0.19419498187322,0.402998212703783,-5.77083926169413,"LTOR2_HUMAN",7,1.44999012214699,0.189184263988453,0.405832379463552,0.0923750000000041,"Non-significant",0.391653305598993,"LAMTOR2","Ragulator complex protein LAMTOR2","LTOR2_HUMAN",-0.0923750000000041
-0.2680875,9.07534625,-1.47391338213483,0.181809114669811,0.389267439888934,-5.71289474155732,"GON7_HUMAN",6,1.44961163703703,0.189286327778474,0.405943589130647,0.2680875,"Non-significant",0.391534312805601,"GON7","EKC/KEOPS complex subunit GON7","GON7_HUMAN",-0.2680875
-0.0973825000000019,8.28268875,-1.43125714148934,0.193283076397787,0.401894245418659,-5.76672107163759,"MTMRE_HUMAN",15,1.44933311651848,0.189361466259519,0.405997011081086,0.0973825000000019,"Non-significant",0.391477163653765,"MTMR14","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR14","MTMRE_HUMAN",-0.0973825000000019
0.3212775,6.27136125,1.47072760388811,0.182644473170891,0.389940643592265,-5.7169444897433,"NPNT_HUMAN",7,-1.44822826220143,0.189659794304235,0.406528803330981,-0.3212775,"Non-significant",0.39090867839821,"NPNT","Nephronectin","NPNT_HUMAN",0.3212775
0.0483250000000019,11.5972375,1.29438388696958,0.23453693347606,0.447747291754132,-5.93320923386852,"UBF1_HUMAN",31,-1.44784717250318,0.189762792216647,0.406641741645588,-0.0483250000000019,"Non-significant",0.390788043219162,"UBTF","Nucleolar transcription factor 1","UBF1_HUMAN",0.0483250000000019
0.842355000000001,6.568635,1.46561384787806,0.183992582100819,0.391268624341205,-5.72343517798434,"RHG07_HUMAN",12,-1.44756948426838,0.189837875176819,0.406694817136027,-0.842355000000001,"Non-significant",0.39073136215053,"DLC1","Rho GTPase-activating protein 7","RHG07_HUMAN",0.842355000000001
-0.203937500000002,9.32184625,-1.50722489176441,0.173278124660441,0.379201614826283,-5.67027052853513,"FDX2_HUMAN",4,1.44672516096146,0.190066331827484,0.407076354043866,0.203937500000002,"Non-significant",0.390324123870958,"FDX2","Ferredoxin-2, mitochondrial","FDX2_HUMAN",-0.203937500000002
-0.166939999999999,9.844075,-1.45402817855529,0.1870798915962,0.395246469731677,-5.73809492832687,"ABCBB_HUMAN",54,1.44605942745047,0.190246639430374,0.407354592454495,0.166939999999999,"Non-significant",0.390027383154977,"ABCB11","Bile salt export pump","ABCBB_HUMAN",-0.166939999999999
-0.0170749999999984,16.6303375,-0.683336668993246,0.515255323199462,0.693903495071851,-6.52469160494536,"MYH10_HUMAN",133,1.44515592510658,0.190491589625119,0.40777105904127,0.0170749999999984,"Non-significant",0.389583600884256,"MYH10","Myosin-10","MYH10_HUMAN",-0.0170749999999984
0.0452475000000003,9.39975375,1.20216205690538,0.266427353385464,0.4798453497457,-6.03946741833941,"SARAF_HUMAN",12,-1.44456968137551,0.190650678362582,0.40781478151199,-0.0452475000000003,"Non-significant",0.389537036986643,"SARAF","Store-operated calcium entry-associated regulatory factor","SARAF_HUMAN",0.0452475000000003
-0.110260000000002,7.9124975,-1.45400687504293,0.187085610935717,0.395246469731677,-5.73812182588277,"STAG1_HUMAN",26,1.44449789742942,0.190670166521464,0.40781478151199,0.110260000000002,"Non-significant",0.389537036986643,"STAG1","Cohesin subunit SA-1","STAG1_HUMAN",-0.110260000000002
0.0948475000000002,9.58507625,1.45080917938698,0.187945869238019,0.39605132308614,-5.74215674705554,"DJB14_HUMAN",13,-1.44439256010725,0.190698767099711,0.40781478151199,-0.0948475000000002,"Non-significant",0.389537036986643,"DNAJB14","DnaJ homolog subfamily B member 14","DJB14_HUMAN",0.0948475000000002
0.0690000000000026,11.18125,1.32520265262207,0.224633661877075,0.437390506844723,-5.89659787769078,"VPS28_HUMAN",14,-1.44433709467668,0.190713828295846,0.40781478151199,-0.0690000000000026,"Non-significant",0.389537036986643,"VPS28","Vacuolar protein sorting-associated protein 28 homolog","VPS28_HUMAN",0.0690000000000026
-0.0951325000000018,9.61216625,-1.3956697113164,0.203344129806618,0.414117057502367,-5.81094919754394,"TRI22_HUMAN",15,1.44357728757666,0.190920255157613,0.408148220692669,0.0951325000000018,"Non-significant",0.38918209245144,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN",-0.0951325000000018
-0.10765,10.675325,-1.40671129436634,0.200174040884676,0.410245124865832,-5.7972944689266,"COXM2_HUMAN",5,1.44262901157647,0.191178166557179,0.408558532262648,0.10765,"Non-significant",0.388745715342887,"CMC2","COX assembly mitochondrial protein 2 homolog","COXM2_HUMAN",-0.10765
-0.1547225,8.38372125,-1.57701972885955,0.156570060353677,0.357804862267111,-5.57938467392539,"TAOK2_HUMAN",14,1.44250000347335,0.191213278182556,0.408558532262648,0.1547225,"Non-significant",0.388745715342887,"TAOK2","Serine/threonine-protein kinase TAO2","TAOK2_HUMAN",-0.1547225
0.0799000000000021,10.818125,1.40789670592332,0.199836313818093,0.409780110098395,-5.79582485609178,"FABD_HUMAN",20,-1.4420886916463,0.191325261847936,0.40868977048543,-0.0799000000000021,"Non-significant",0.388606232553465,"MCAT","Malonyl-CoA-acyl carrier protein transacylase, mitochondrial","FABD_HUMAN",0.0799000000000021
