"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BT_vs_B1"
0.102977499999998,9.53981875,1.35637627525135,0.214470472957778,0.493884532951648,-5.5889546077422,"ASF1A_HUMAN",6,-1.08191009345682,0.310823037423264,0.589467921222695,-0.102977499999998,"Non-significant",0.229539824182195,"ASF1A","Histone chaperone ASF1A","ASF1A_HUMAN",0.102977499999998
0.198024999999999,14.3784125,1.03900858772727,0.331195198592238,0.608638923573004,-5.94020944104325,"ACOX2_HUMAN",45,-1.08186852584288,0.31084042735371,0.589467921222695,-0.198024999999999,"Non-significant",0.229539824182195,"ACOX2","Peroxisomal acyl-coenzyme A oxidase 2","ACOX2_HUMAN",0.198024999999999
-0.5359775,6.35949125,-1.08748590179055,0.310595356211689,0.591328548588813,-5.89074431382392,"NFIP2_HUMAN",1,1.08168654754262,0.31091656753258,0.589475952967643,0.5359775,"Non-significant",0.229533906780039,"NDFIP2","NEDD4 family-interacting protein 2","NFIP2_HUMAN",-0.5359775
0.106044999999998,9.58853,1.11699183922021,0.298565601407581,0.580147143953389,-5.85984254183609,"THEM4_HUMAN",10,-1.08125881065159,0.311095591653357,0.589678996618318,-0.106044999999998,"Non-significant",0.229384340791319,"THEM4","Acyl-coenzyme A thioesterase THEM4","THEM4_HUMAN",0.106044999999998
-0.115350000000001,15.16485,-1.26995018918907,0.242155797587225,0.523504136960772,-5.69065754989974,"RS21_HUMAN",6,1.08103509899342,0.311189255846465,0.589720184796421,0.115350000000001,"Non-significant",0.229354007043832,"RPS21","Small ribosomal subunit protein eS21","RS21_HUMAN",-0.115350000000001
0.1221,12.829175,1.04343450810307,0.329270986544665,0.606730398874619,-5.93576210102627,"PAHX_HUMAN",19,-1.08033813176614,0.311481206512839,0.590018064347303,-0.1221,"Non-significant",0.229134691533696,"PHYH","Phytanoyl-CoA dioxygenase, peroxisomal","PAHX_HUMAN",0.1221
0.513060000000001,7.0697375,1.04513047490061,0.328535974391731,0.60660763920347,-5.93405422044525,"RPGF6_HUMAN",17,-1.08030251528167,0.311496131600992,0.590018064347303,-0.513060000000001,"Non-significant",0.229134691533696,"RAPGEF6","Rap guanine nucleotide exchange factor 6","RPGF6_HUMAN",0.513060000000001
-0.518240000000001,5.8408275,-1.05322744487843,0.325044579121733,0.60360462946372,-5.92587218045264,"ITB4_HUMAN",6,1.08014449514535,0.311562356740605,0.590018064347303,0.518240000000001,"Non-significant",0.229134691533696,"ITGB4","Integrin beta-4","ITB4_HUMAN",-0.518240000000001
0.199625000000001,12.2159375,1.04062021494392,0.330493511371043,0.607796040814519,-5.93859163521757,"CP4FB_HUMAN",25,-1.07937257235972,0.311886023756701,0.590392455506265,-0.199625000000001,"Non-significant",0.228859200902042,"CYP4F11","Cytochrome P450 4F11","CP4FB_HUMAN",0.199625000000001
0.0492474999999999,9.68362125,1.14444322414239,0.287714024404166,0.569454266553682,-5.83056912687557,"ATG4A_HUMAN",14,-1.0793295057242,0.311904089387367,0.590392455506265,-0.0492474999999999,"Non-significant",0.228859200902042,"ATG4A","Cysteine protease ATG4A","ATG4A_HUMAN",0.0492474999999999
0.0789500000000007,13.89645,1.50298402287592,0.173805623826108,0.447646404061084,-5.40764172188059,"NDUA5_HUMAN",7,-1.07905652192399,0.31201862005595,0.590472910253618,-0.0789500000000007,"Non-significant",0.228800022177886,"NDUFA5","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5","NDUA5_HUMAN",0.0789500000000007
-0.0763500000000015,12.644625,-1.25721795894976,0.246482228480225,0.528139390768658,-5.70528523343879,"RBM8A_HUMAN",9,1.07818929190603,0.312382687275487,0.590920097201486,0.0763500000000015,"Non-significant",0.228471239407229,"RBM8A","RNA-binding protein 8A","RBM8A_HUMAN",-0.0763500000000015
-0.126354999999998,10.0833975,-1.03859144412424,0.331377008740874,0.60872543946166,-5.9406278810086,"RT05_HUMAN",21,1.07815024957368,0.312399085297785,0.590920097201486,0.126354999999998,"Non-significant",0.228471239407229,"MRPS5","Small ribosomal subunit protein uS5m","RT05_HUMAN",-0.126354999999998
0.214567499999999,6.81437125,1.07124312115178,0.317381163290878,0.597830233253878,-5.90750128185094,"SEPT5_HUMAN",8,-1.07788579095637,0.312510177412644,0.590993871840567,-0.214567499999999,"Non-significant",0.228417022400681,"SEPTIN5","Septin-5","SEPT5_HUMAN",0.214567499999999
0.1337125,8.77703875,1.03059687762233,0.334876499772173,0.611191436140667,-5.94862315823057,"RPA2_HUMAN",32,-1.07751894720056,0.312664330345934,0.59114902679335,-0.1337125,"Non-significant",0.228303021055669,"POLR1B","DNA-directed RNA polymerase I subunit RPA2","RPA2_HUMAN",0.1337125
0.0883874999999996,9.53447625,1.02160946558571,0.33884491209721,0.613967733887951,-5.95755633015257,"TF3C5_HUMAN",27,-1.07712728845852,0.312828976973921,0.591323945868619,-0.0883874999999996,"Non-significant",0.228174533738868,"GTF3C5","General transcription factor 3C polypeptide 5","TF3C5_HUMAN",0.0883874999999996
-0.457109999999997,6.8600325,-1.05131136994279,0.325868139481273,0.604404300332008,-5.92781258760382,"MEGF8_HUMAN",6,1.07577753708524,0.313396912352568,0.592260923805061,0.457109999999997,"Non-significant",0.227486920297881,"MEGF8","Multiple epidermal growth factor-like domains protein 8","MEGF8_HUMAN",-0.457109999999997
-0.0807249999999975,10.2107625,-1.01472895819725,0.341907622074613,0.616403738209763,-5.96435568091399,"F91A1_HUMAN",28,1.07559741585535,0.313472763359495,0.592267737732459,0.0807249999999975,"Non-significant",0.22748192379393,"FAM91A1","Protein FAM91A1","F91A1_HUMAN",-0.0807249999999975
-0.124950000000002,11.071425,-1.9019695142708,0.0962057154804727,0.332943296733051,-4.8708742735095,"RN185_HUMAN",3,1.07382555032292,0.314219685277607,0.59338393007973,0.124950000000002,"Non-significant",0.226664219347455,"RNF185","E3 ubiquitin-protein ligase RNF185","RN185_HUMAN",-0.124950000000002
-0.0558974999999986,9.73973875,-1.38462738272428,0.206037060164833,0.48439685094101,-5.55483908590443,"CWC15_HUMAN",10,1.07365523790391,0.314291553377456,0.59338393007973,0.0558974999999986,"Non-significant",0.226664219347455,"CWC15","Spliceosome-associated protein CWC15 homolog","CWC15_HUMAN",-0.0558974999999986
0.148425,10.2378625,1.03237628654708,0.334095108358919,0.610495092589186,-5.946847567427,"HUTH_HUMAN",25,-1.07359873103363,0.314315400890681,0.59338393007973,-0.148425,"Non-significant",0.226664219347455,"HAL","Histidine ammonia-lyase","HUTH_HUMAN",0.148425
-0.390309999999999,6.698065,-1.09533954120127,0.307356078923039,0.589206852760315,-5.88257690506816,"OCC1_HUMAN",2,1.07340197458299,0.314398448833945,0.59338393007973,0.390309999999999,"Non-significant",0.226664219347455,"OCC1","Overexpressed in colon carcinoma 1 protein","OCC1_HUMAN",-0.390309999999999
0.0848500000000012,10.834375,1.0064614432559,0.345616015321193,0.619612699147757,-5.97247991756243,"FAD1_HUMAN",36,-1.0733380259943,0.314425444287185,0.59338393007973,-0.0848500000000012,"Non-significant",0.226664219347455,"FLAD1","FAD synthase","FAD1_HUMAN",0.0848500000000012
0.17296,10.219945,1.07051337100665,0.317688776021139,0.597830233253878,-5.90824983832016,"EPCAM_HUMAN",9,-1.07290581783343,0.314607945743852,0.59341611546866,-0.17296,"Non-significant",0.226640663674591,"EPCAM","Epithelial cell adhesion molecule","EPCAM_HUMAN",0.17296
-0.380162500000001,7.50445875,-1.04940755225859,0.326688056042038,0.604530381504633,-5.92973800518337,"PX11A_HUMAN",7,1.07286094591535,0.31462689784329,0.59341611546866,0.380162500000001,"Non-significant",0.226640663674591,"PEX11A","Peroxisomal membrane protein 11A","PX11A_HUMAN",-0.380162500000001
0.154524999999996,12.1502875,1.02051809411794,0.339329287383874,0.614323291213417,-5.9586371285344,"ACACB_HUMAN",121,-1.07278339282682,0.314659655274733,0.59341611546866,-0.154524999999996,"Non-significant",0.226640663674591,"ACACB","Acetyl-CoA carboxylase 2","ACACB_HUMAN",0.154524999999996
-0.0529250000000001,13.4290625,-0.959419910066281,0.367307046511592,0.639045663688885,-6.01773943515611,"TRI25_HUMAN",37,1.07243645727587,0.314806229227141,0.593437980446185,0.0529250000000001,"Non-significant",0.226624661978815,"TRIM25","E3 ubiquitin/ISG15 ligase TRIM25","TRI25_HUMAN",-0.0529250000000001
-0.404900000000001,6.129305,-1.06280074785974,0.320954350732715,0.599768353614497,-5.9161384828115,"CD320_HUMAN",4,1.0721622713618,0.314922105737222,0.593437980446185,0.404900000000001,"Non-significant",0.226624661978815,"CD320","CD320 antigen","CD320_HUMAN",-0.404900000000001
0.0455025000000013,9.21441625,0.905063319848484,0.393630287851814,0.657120297926376,-6.06792931036541,"DOCK5_HUMAN",59,-1.07203084505721,0.314977661031937,0.593437980446185,-0.0455025000000013,"Non-significant",0.226624661978815,"DOCK5","Dedicator of cytokinesis protein 5","DOCK5_HUMAN",0.0455025000000013
-0.0694750000000042,12.9402625,-1.01938300979268,0.339833633282855,0.614323291213417,-5.95976029754637,"H1BP3_HUMAN",22,1.07182427994105,0.315064993862595,0.593437980446185,0.0694750000000042,"Non-significant",0.226624661978815,"HS1BP3","HCLS1-binding protein 3","H1BP3_HUMAN",-0.0694750000000042
-0.055275,12.2977625,-1.14713063736717,0.286669165610754,0.56918540266375,-5.8276767150332,"PSMF1_HUMAN",13,1.07168698240109,0.315123051858717,0.593437980446185,0.055275,"Non-significant",0.226624661978815,"PSMF1","Proteasome inhibitor PI31 subunit","PSMF1_HUMAN",-0.055275
-0.0338750000000019,11.7998625,-0.84329274001613,0.425190595028222,0.682624193901252,-6.12210792253191,"UBP15_HUMAN",49,1.07161246275185,0.315154566950866,0.593437980446185,0.0338750000000019,"Non-significant",0.226624661978815,"USP15","Ubiquitin carboxyl-terminal hydrolase 15","UBP15_HUMAN",-0.0338750000000019
-0.109095,8.7918,-1.02660665341165,0.336633903439264,0.611698794538839,-5.95259651550324,"TAF5_HUMAN",24,1.07155713738329,0.315177966194522,0.593437980446185,0.109095,"Non-significant",0.226624661978815,"TAF5","Transcription initiation factor TFIID subunit 5","TAF5_HUMAN",-0.109095
-0.185077499999998,9.73036875,-1.07403545676753,0.316206286829573,0.597019608343813,-5.90463356157386,"K1143_HUMAN",8,1.07083034947554,0.315485479716424,0.593880588453557,0.185077499999998,"Non-significant",0.226300869815217,"KIAA1143","Uncharacterized protein KIAA1143","K1143_HUMAN",-0.185077499999998
-0.498807500000002,8.48569125,-1.05872023190026,0.32269277080161,0.601371978866014,-5.92029525982837,"AQP11_HUMAN",3,1.07031994593433,0.315701578976679,0.594150951434989,0.498807500000002,"Non-significant",0.226103203088313,"AQP11","Aquaporin-11","AQP11_HUMAN",-0.498807500000002
-0.102174999999999,9.14189,-1.01778611101079,0.340544158794743,0.615065215642058,-5.96133884553826,"CACO1_HUMAN",29,1.0697035460983,0.315962710818101,0.594505922259993,0.102174999999999,"Non-significant",0.225843814734062,"CALCOCO1","Calcium-binding and coiled-coil domain-containing protein 1","CACO1_HUMAN",-0.102174999999999
-0.0762999999999998,12.22665,-1.04968270449478,0.326569456168734,0.604509533596506,-5.92945989012398,"NICA_HUMAN",16,1.06917735018851,0.316185762759008,0.594677874607456,0.0762999999999998,"Non-significant",0.225718219420082,"NCSTN","Nicastrin","NICA_HUMAN",-0.0762999999999998
0.0595625000000002,8.46102625,0.991925840810147,0.352211010922038,0.623877422815912,-5.98664152067246,"PITM1_HUMAN",27,-1.06914571361617,0.316199177288839,0.594677874607456,-0.0595625000000002,"Non-significant",0.225718219420082,"PITPNM1","Membrane-associated phosphatidylinositol transfer protein 1","PITM1_HUMAN",0.0595625000000002
-0.208857500000001,8.12450875,-1.14018205430738,0.289377121833716,0.571504130280126,-5.83514567821187,"HIG2A_HUMAN",4,1.06842557723475,0.316504650104912,0.595038510451422,0.208857500000001,"Non-significant",0.225454926144853,"HIGD2A","HIG1 domain family member 2A, mitochondrial","HIG2A_HUMAN",-0.208857500000001
-0.4226975,6.53551375,-1.0501079288465,0.326386236727252,0.604509533596506,-5.92902998132063,"IN80C_HUMAN",5,1.06830868856547,0.316554254645949,0.595038510451422,0.4226975,"Non-significant",0.225454926144853,"INO80C","INO80 complex subunit C","IN80C_HUMAN",-0.4226975
0.132002499999999,8.80921625,1.03574611356174,0.332619215838734,0.609484777525768,-5.94347872737689,"REL_HUMAN",17,-1.06818044972975,0.316608682921335,0.595038510451422,-0.132002499999999,"Non-significant",0.225454926144853,"REL","Proto-oncogene c-Rel","REL_HUMAN",0.132002499999999
0.0599250000000033,13.5648125,1.45615817368092,0.185976182154107,0.460744149183566,-5.46667068172252,"HM13_HUMAN",9,-1.06798369393964,0.316692206048902,0.595059066052922,-0.0599250000000033,"Non-significant",0.225439923703908,"HM13","Minor histocompatibility antigen H13","HM13_HUMAN",0.0599250000000033
-0.0746749999999956,15.5384875,-1.18632052953839,0.27178238801719,0.55549040562576,-5.78496928542936,"LAMP2_HUMAN",10,1.06755332311336,0.3168749593564,0.595102033075514,0.0746749999999956,"Non-significant",0.225408566031678,"LAMP2","Lysosome-associated membrane glycoprotein 2","LAMP2_HUMAN",-0.0746749999999956
0.481795000000001,6.0117075,1.05030392198538,0.326301814979344,0.604509533596506,-5.92883178585276,"CCD61_HUMAN",4,-1.06750133998044,0.316897039148841,0.595102033075514,-0.481795000000001,"Non-significant",0.225408566031678,"CCDC61","Centrosomal protein CCDC61","CCD61_HUMAN",0.481795000000001
-0.189075000000003,12.7598625,-1.12474845723269,0.295466312393611,0.576611002010324,-5.85162165877577,"MPC1_HUMAN",5,1.0670999721832,0.317067560411776,0.595102033075514,0.189075000000003,"Non-significant",0.225408566031678,"MPC1","Mitochondrial pyruvate carrier 1","MPC1_HUMAN",-0.189075000000003
-0.0628250000000019,13.1817125,-1.043371042612,0.32929851674936,0.606730398874619,-5.93582597253902,"U2AF2_HUMAN",17,1.06708456285746,0.317074108503674,0.595102033075514,0.0628250000000019,"Non-significant",0.225408566031678,"U2AF2","Splicing factor U2AF 65 kDa subunit","U2AF2_HUMAN",-0.0628250000000019
-0.223945000000001,6.5895925,-1.05099117997904,0.32600592229188,0.604509533596506,-5.9281365900747,"ENTP6_HUMAN",9,1.06707533741587,0.317078028845309,0.595102033075514,0.223945000000001,"Non-significant",0.225408566031678,"ENTPD6","Ectonucleoside triphosphate diphosphohydrolase 6","ENTP6_HUMAN",-0.223945000000001
0.0825249999999969,12.2688125,1.00902710045883,0.344461882152735,0.618326803128557,-5.96996408768935,"CL16A_HUMAN",27,-1.06640902486524,0.317361278171867,0.595497312532151,-0.0825249999999969,"Non-significant",0.225120194139374,"CLEC16A","Protein CLEC16A","CL16A_HUMAN",0.0825249999999969
0.051149999999998,10.77725,0.927433972610693,0.382632810284099,0.649177603887739,-6.04755264446729,"WAC2C_HUMAN",55,-1.06617964424735,0.317458833708518,0.595544054632136,-0.051149999999998,"Non-significant",0.225086106597722,"WASHC2C","WASH complex subunit 2C","WAC2C_HUMAN",0.051149999999998
0.172594999999998,9.3979025,1.03745453334576,0.331872922480616,0.608833115115965,-5.94176769210838,"TCEA3_HUMAN",14,-1.06538202096148,0.317798245729861,0.596029296251894,-0.172594999999998,"Non-significant",0.224732393132506,"TCEA3","Transcription elongation factor A protein 3","TCEA3_HUMAN",0.172594999999998
-0.0748499999999961,14.32145,-1.01563005988827,0.341505300027915,0.615986897608107,-5.96346717174363,"ILEU_HUMAN",22,1.06523014985556,0.317862903539068,0.596029296251894,0.0748499999999961,"Non-significant",0.224732393132506,"SERPINB1","Leukocyte elastase inhibitor","ILEU_HUMAN",-0.0748499999999961
0.23013,7.2683475,1.05332427705345,0.325003002591204,0.60360462946372,-5.9257740496235,"ZFP91_HUMAN",8,-1.0643408939389,0.318241703426112,0.596603129359083,-0.23013,"Non-significant",0.224314472965546,"ZFP91","E3 ubiquitin-protein ligase ZFP91","ZFP91_HUMAN",0.23013
-0.0755075000000023,9.69757875,-0.993481064080358,0.351500806710179,0.623216921303356,-5.9851337917989,"HTSF1_HUMAN",33,1.06352292689742,0.318590448208762,0.597036617023175,0.0755075000000023,"Non-significant",0.223999032214959,"HTATSF1","17S U2 SnRNP complex component HTATSF1","HTSF1_HUMAN",-0.0755075000000023
-0.1583725,8.65474625,-1.12574288072518,0.295070863684534,0.576499270849812,-5.85056481822354,"RAB2B_HUMAN",6,1.06330464561638,0.318683564207537,0.597036617023175,0.1583725,"Non-significant",0.223999032214959,"RAB2B","Ras-related protein Rab-2B","RAB2B_HUMAN",-0.1583725
0.320634999999999,6.1875275,1.04052197681207,0.330536249990526,0.607796040814519,-5.93869030315025,"CP4FN_HUMAN",8,-1.06328623962348,0.318691416942353,0.597036617023175,-0.320634999999999,"Non-significant",0.223999032214959,"CYP4F22","Ultra-long-chain fatty acid omega-hydroxylase","CP4FN_HUMAN",0.320634999999999
0.0497000000000014,12.297975,0.923083062453913,0.384753735647133,0.651427328549193,-6.05154660548692,"XPO1_HUMAN",51,-1.06210176478304,0.31919708001014,0.597841275508418,-0.0497000000000014,"Non-significant",0.223414104173411,"XPO1","Exportin-1","XPO1_HUMAN",0.0497000000000014
-0.146204999999999,7.89078,-1.02506382449582,0.337315328562773,0.612065308445686,-5.9541297370716,"CNTN1_HUMAN",20,1.06193860145875,0.31926678509098,0.597841275508418,0.146204999999999,"Non-significant",0.223414104173411,"CNTN1","Contactin-1","CNTN1_HUMAN",-0.146204999999999
0.0862749999999988,10.4736125,1.24080885486747,0.252154461725137,0.535395565196238,-5.72399718711301,"RM16_HUMAN",8,-1.06095719733007,0.31968630249251,0.598233626426266,-0.0862749999999988,"Non-significant",0.223129179133303,"MRPL16","Large ribosomal subunit protein uL16m","RM16_HUMAN",0.0862749999999988
-0.110905000000001,9.1369225,-1.67291892939163,0.135476333977082,0.397649475812429,-5.18568559841525,"A7L3B_HUMAN",4,1.0608096421142,0.319749414676705,0.598233626426266,0.110905000000001,"Non-significant",0.223129179133303,"ATXN7L3B","Ataxin-7-like protein 3B","A7L3B_HUMAN",-0.110905000000001
0.158750000000001,10.398075,1.01126114102833,0.343459348406549,0.617744567406074,-5.96776949893278,"TRRAP_HUMAN",90,-1.06066350208241,0.319811931163813,0.598233626426266,-0.158750000000001,"Non-significant",0.223129179133303,"TRRAP","Transformation/transcription domain-associated protein","TRRAP_HUMAN",0.158750000000001
-0.270872499999999,6.19425625,-1.03534007232816,0.33279678058157,0.609484777525768,-5.94388508214257,"SNRK_HUMAN",10,1.06058546308394,0.319845318977564,0.598233626426266,0.270872499999999,"Non-significant",0.223129179133303,"SNRK","SNF-related serine/threonine-protein kinase","SNRK_HUMAN",-0.270872499999999
