"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0533000000000001,11.457425,-1.06809628179819,0.319438458701007,0.581556410185906,-6.71708127392925,"ERG1_HUMAN",19,-1.10787585572506,0.300905570820101,0.566201873769345,-0.0533000000000001,"Non-significant",0.247028697729057,"SQLE","Squalene monooxygenase","ERG1_HUMAN"
0.0972424999999983,9.63320875,1.04976498905218,0.327251807638362,0.58833559627616,-6.73611824711306,"CLAP1_HUMAN",67,1.10764486644495,0.300999423473147,0.566201873769345,0.0972424999999983,"Non-significant",0.247028697729057,"CLASP1","CLIP-associating protein 1","CLAP1_HUMAN"
0.177027500000001,8.98528125,1.25152478160578,0.249264006222977,0.513950282448684,-6.51401704558441,"PAGE4_HUMAN",3,1.10709947212732,0.301221114121678,0.566201873769345,0.177027500000001,"Non-significant",0.247028697729057,"PAGE4","P antigen family member 4","PAGE4_HUMAN"
-0.149385000000001,7.5861225,-1.24897612350442,0.250142605034831,0.515114060807723,-6.51698581745528,"ZDH14_HUMAN",4,-1.10677451059673,0.301353265813575,0.566201873769345,-0.149385000000001,"Non-significant",0.247028697729057,"ZDHHC14","Palmitoyltransferase ZDHHC14","ZDH14_HUMAN"
0.661720000000001,6.8234325,1.07917786611038,0.314787476079147,0.57854655889848,-6.70545662137492,"DNLZ_HUMAN",4,1.10663682323035,0.301409272939905,0.566201873769345,0.661720000000001,"Non-significant",0.247028697729057,"DNLZ","DNL-type zinc finger protein","DNLZ_HUMAN"
-0.4987,6.206115,-1.10616776787369,0.303686089575363,0.568616636364864,-6.67678276302391,"TMM69_HUMAN",1,-1.10649929272397,0.301465224568031,0.566201873769345,-0.4987,"Non-significant",0.247028697729057,"TMEM69","Transmembrane protein 69","TMM69_HUMAN"
0.620572500000001,5.61552375,1.08346332964343,0.313003402643978,0.57742920486147,-6.70093783617702,"SIM24_HUMAN",3,1.10640956816839,0.301501731744791,0.566201873769345,0.620572500000001,"Non-significant",0.247028697729057,"SMIM24","Small integral membrane protein 24","SIM24_HUMAN"
0.0712249999999965,13.2838625,1.09060041697062,0.310050136605398,0.574954144051665,-6.6933835057896,"KHDR1_HUMAN",15,1.10624656390354,0.301568064053075,0.566201873769345,0.0712249999999965,"Non-significant",0.247028697729057,"KHDRBS1","KH domain-containing, RNA-binding, signal transduction-associated protein 1","KHDR1_HUMAN"
-0.0833749999999949,10.1126125,-1.29902678424741,0.233363327525024,0.494727840457757,-6.45798097911527,"AR2BP_HUMAN",7,-1.10618964195878,0.301591230391339,0.566201873769345,-0.0833749999999949,"Non-significant",0.247028697729057,"ARL2BP","ADP-ribosylation factor-like protein 2-binding protein","AR2BP_HUMAN"
0.471467500000001,5.86574125,1.07686485992251,0.315753768118564,0.57854655889848,-6.70789017114224,"NFAT5_HUMAN",7,1.10617551856422,0.301596978611568,0.566201873769345,0.471467500000001,"Non-significant",0.247028697729057,"NFAT5","Nuclear factor of activated T-cells 5","NFAT5_HUMAN"
-0.102747500000003,8.87167375,-1.20584736311487,0.265411774536691,0.531342058034625,-6.56662197954441,"MED29_HUMAN",7,-1.1061698075575,0.301599303015621,0.566201873769345,-0.102747500000003,"Non-significant",0.247028697729057,"MED29","Mediator of RNA polymerase II transcription subunit 29","MED29_HUMAN"
0.0526749999999989,12.6069875,1.05116228514989,0.32665097024071,0.587998148338701,-6.73467568358689,"CPIN1_HUMAN",22,1.10616296053696,0.301602089801011,0.566201873769345,0.0526749999999989,"Non-significant",0.247028697729057,"CIAPIN1","Anamorsin","CPIN1_HUMAN"
0.0987099999999987,8.4358125,1.06047352970521,0.322669352146932,0.584584165502884,-6.72502679572854,"DNLI3_HUMAN",27,1.10614208640987,0.301610585844198,0.566201873769345,0.0987099999999987,"Non-significant",0.247028697729057,"LIG3","DNA ligase 3","DNLI3_HUMAN"
-0.22501,7.2173925,-1.07119113526035,0.318134066778748,0.580585220016644,-6.71384353167019,"STA13_HUMAN",18,-1.10577018375779,0.301761987165492,0.566356403567468,-0.22501,"Non-significant",0.246910184729993,"STARD13","StAR-related lipid transfer protein 13","STA13_HUMAN"
0.123725,11.2428875,2.22540159275471,0.0597515529992952,0.240827547437671,-5.17936051299409,"Q9HB66_HUMAN",2,1.10505818101689,0.30205201246334,0.566738892766703,0.123725,"Non-significant",0.246616982639292,"MKKS","Alternative protein MKKS","Q9HB66_HUMAN"
-0.529417499999999,7.47697875,-1.07452116944672,0.316735290634436,0.579080265972592,-6.71035214162089,"MO4L2_HUMAN",7,-1.10493050047828,0.302104045058611,0.566738892766703,-0.529417499999999,"Non-significant",0.246616982639292,"MORF4L2","Mortality factor 4-like protein 2","MO4L2_HUMAN"
-1.1598925,9.91547875,-1.0699115731857,0.318672850827125,0.580793227691358,-6.71518299803163,"TTC14_HUMAN",13,-1.10441983468523,0.30231222407502,0.566999682673762,-1.1598925,"Non-significant",0.246417184163659,"TTC14","Tetratricopeptide repeat protein 14","TTC14_HUMAN"
0.0373999999999981,11.993875,0.991231312173865,0.353208610600084,0.610371878098543,-6.7952572787647,"GDS1_HUMAN",29,1.10360379379676,0.302645130758272,0.567467973681353,0.0373999999999981,"Non-significant",0.246058643819325,"RAP1GDS1","Rap1 GTPase-GDP dissociation stimulator 1","GDS1_HUMAN"
0.129877500000003,9.96888875,1.05691010597149,0.324188561751102,0.58604141769251,-6.7287268143663,"PLIN4_HUMAN",51,1.10317171782259,0.30282151614518,0.567467973681353,0.129877500000003,"Non-significant",0.246058643819325,"PLIN4","Perilipin-4","PLIN4_HUMAN"
-0.0730599999999981,9.485875,-1.05016526379814,0.327079600447735,0.588154982336156,-6.73570514936204,"ADCY9_HUMAN",26,-1.10291634048949,0.302925806837942,0.567467973681353,-0.0730599999999981,"Non-significant",0.246058643819325,"ADCY9","Adenylate cyclase type 9","ADCY9_HUMAN"
0.0376749999999948,12.2004375,1.00983331906156,0.344792158777247,0.603975666165784,-6.7767393536077,"AS3MT_HUMAN",25,1.10288859317878,0.302937139978724,0.567467973681353,0.0376749999999948,"Non-significant",0.246058643819325,"AS3MT","Arsenite methyltransferase","AS3MT_HUMAN"
-0.0300250000000002,10.1417125,-0.893442601644491,0.400046140077223,0.650771513241258,-6.8881888483017,"PKHA5_HUMAN",55,-1.10279491982239,0.302975402523328,0.567467973681353,-0.0300250000000002,"Non-significant",0.246058643819325,"PLEKHA5","Pleckstrin homology domain-containing family A member 5","PKHA5_HUMAN"
0.120324999999998,10.6771875,1.63009963951607,0.145237550041047,0.388849586948564,-6.0350097272009,"TLCD4_HUMAN",3,1.10262020523472,0.303046778105559,0.567467973681353,0.120324999999998,"Non-significant",0.246058643819325,"TLCD4","TLC domain-containing protein 4","TLCD4_HUMAN"
-0.0744500000000006,10.394,-1.09329305229094,0.308941767581333,0.574302708355877,-6.69052418722012,"SEPT4_HUMAN",14,-1.10247461809269,0.303106264599371,0.567467973681353,-0.0744500000000006,"Non-significant",0.246058643819325,"SEPTIN4","Septin-4","SEPT4_HUMAN"
-0.327677500000002,8.66714625,-1.13122919185959,0.293662806922495,0.559611271769087,-6.64970745497403,"SFT2B_HUMAN",2,-1.1023555467283,0.303154923750305,0.567467973681353,-0.327677500000002,"Non-significant",0.246058643819325,"SFT2D2","Vesicle transport protein SFT2B","SFT2B_HUMAN"
0.0698749999999944,12.2195875,1.71374194677316,0.128433167876214,0.361944004898315,-5.92068975296075,"PIN4_HUMAN",6,1.1021980834627,0.303219281531828,0.567467973681353,0.0698749999999944,"Non-significant",0.246058643819325,"PIN4","Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4","PIN4_HUMAN"
0.0739250000000027,10.8800875,1.38233546758211,0.207585055704107,0.469006224532178,-6.35662390071681,"S22A3_HUMAN",7,1.1021128805933,0.303254109868017,0.567467973681353,0.0739250000000027,"Non-significant",0.246058643819325,"SLC22A3","Solute carrier family 22 member 3","S22A3_HUMAN"
-0.0867000000000022,12.415675,-1.58962609942704,0.154083862743917,0.401391644987173,-6.08938024347529,"TOM20_HUMAN",5,-1.1012938304996,0.303589075464984,0.567965139356901,-0.0867000000000022,"Non-significant",0.245678319657907,"TOMM20","Mitochondrial import receptor subunit TOM20 homolog","TOM20_HUMAN"
0.0275750000000006,11.4690375,0.86405565247421,0.414977841823851,0.662897183802014,-6.91461221102897,"PO210_HUMAN",59,1.10062395029523,0.303863254693101,0.568348382836879,0.0275750000000006,"Non-significant",0.245385371397344,"NUP210","Nuclear pore membrane glycoprotein 210","PO210_HUMAN"
0.632189999999998,6.3058575,1.06976431656204,0.318734902583974,0.580793227691358,-6.71533707387228,"UAP1L_HUMAN",6,1.10029407713692,0.303998342990555,0.56840628369997,0.632189999999998,"Non-significant",0.245341129616597,"UAP1L1","UDP-N-acetylhexosamine pyrophosphorylase-like protein 1","UAP1L_HUMAN"
0.0297750000000025,14.2833625,0.985902184952819,0.355648661737757,0.612008339405149,-6.80051402903849,"KAP2_HUMAN",24,1.100188307011,0.304041667676893,0.56840628369997,0.0297750000000025,"Non-significant",0.245341129616597,"PRKAR2A","cAMP-dependent protein kinase type II-alpha regulatory subunit","KAP2_HUMAN"
0.0641500000000015,13.6674,1.2043419349749,0.265958576644546,0.531787417398046,-6.5683337032209,"HEBP2_HUMAN",10,1.09999874071419,0.304119328580662,0.56840628369997,0.0641500000000015,"Non-significant",0.245341129616597,"HEBP2","Heme-binding protein 2","HEBP2_HUMAN"
-0.0475249999999967,15.6874375,-1.10887263040823,0.302591133422161,0.567392980739908,-6.67388123223421,"GDIR1_HUMAN",15,-1.09987129269607,0.304171549962401,0.56840628369997,-0.0475249999999967,"Non-significant",0.245341129616597,"ARHGDIA","Rho GDP-dissociation inhibitor 1","GDIR1_HUMAN"
0.116399999999997,8.4875475,1.27686255065479,0.240671097298147,0.503435627522832,-6.48429187990222,"ASHWN_HUMAN",5,1.09969279070624,0.304244702551882,0.56840671563143,0.116399999999997,"Non-significant",0.245340799596709,"C2orf49","Ashwin","ASHWN_HUMAN"
0.150099999999998,10.30615,1.05442243089573,0.325252493042145,0.586929328188313,-6.73130443044164,"CKAP5_HUMAN",96,1.09953238571131,0.304310450708264,0.56840671563143,0.150099999999998,"Non-significant",0.245340799596709,"CKAP5","Cytoskeleton-associated protein 5","CKAP5_HUMAN"
0.6942725,5.45602375,1.06554601033821,0.320516516430742,0.582486012347423,-6.71974415786235,"GTPB2_HUMAN",11,1.09929574900408,0.304407466046711,0.56845840698199,0.6942725,"Non-significant",0.245301306313153,"GTPBP2","GTP-binding protein 2","GTPB2_HUMAN"
0.0446999999999989,13.247575,1.05748881406806,0.323941454383871,0.585903009873351,-6.72812654407301,"BPNT1_HUMAN",19,1.09891335457807,0.304564290646876,0.568621738720812,0.0446999999999989,"Non-significant",0.245176541012051,"BPNT1","3'(2'),5'-bisphosphate nucleotidase 1","BPNT1_HUMAN"
0.636512500000002,6.97201375,1.07978323428102,0.314534964833352,0.578411314872996,-6.70481907977999,"ZDHC4_HUMAN",2,1.09864224125393,0.304675516526667,0.568636978335636,0.636512500000002,"Non-significant",0.245164901654136,"ZDHHC4","Palmitoyltransferase ZDHHC4","ZDHC4_HUMAN"
0.0893249999999988,12.5317125,1.5283657201563,0.168420305506535,0.419413628354366,-6.17039706154573,"LSM3_HUMAN",5,1.09855533048456,0.30471117904714,0.568636978335636,0.0893249999999988,"Non-significant",0.245164901654136,"LSM3","U6 snRNA-associated Sm-like protein LSm3","LSM3_HUMAN"
-0.0393424999999965,9.25863875,-0.993508334318862,0.352169957901313,0.609973419755001,-6.79300459537148,"SH3B4_HUMAN",29,-1.0979226467713,0.304970891514608,0.568961789833736,-0.0393424999999965,"Non-significant",0.244916898844949,"SH3BP4","SH3 domain-binding protein 4","SH3B4_HUMAN"
-0.186490000000001,7.3277,-1.07723285866276,0.31559987317335,0.57854655889848,-6.70750324707577,"ST65G_HUMAN",10,-1.09779322908478,0.30502403834097,0.568961789833736,-0.186490000000001,"Non-significant",0.244916898844949,"SUPT7L","STAGA complex 65 subunit gamma","ST65G_HUMAN"
-0.0659749999999999,11.3062875,-1.88128291824432,0.100145520233388,0.31513782306267,-5.68479507097378,"COX19_HUMAN",6,-1.09757914772072,0.305111969456945,0.568996343404921,-0.0659749999999999,"Non-significant",0.244890524543713,"COX19","Cytochrome c oxidase assembly protein COX19","COX19_HUMAN"
0.97167,9.1178325,1.06265799469288,0.321740831652504,0.583761965645452,-6.72275408623343,"CABIN_HUMAN",35,1.09724370621552,0.305249788272148,0.569071066604053,0.97167,"Non-significant",0.244833494753009,"CABIN1","Calcineurin-binding protein cabin-1","CABIN_HUMAN"
0.159525,12.8824625,1.08843690817129,0.310943010277861,0.575385472215187,-6.69567726938048,"RL28_HUMAN",9,1.09714373985749,0.30529086983711,0.569071066604053,0.159525,"Non-significant",0.244833494753009,"RPL28","Large ribosomal subunit protein eL28","RL28_HUMAN"
-0.0713500000000007,11.10685,-1.28524426655679,0.237884819940075,0.500350961769615,-6.4743755337364,"BRK1_HUMAN",8,-1.09672794648376,0.305461789002382,0.569159392090512,-0.0713500000000007,"Non-significant",0.244766093162822,"BRK1","Protein BRICK1","BRK1_HUMAN"
-0.116047499999997,7.99069125,-1.07655144159292,0.31588488504408,0.57854655889848,-6.70821963226766,"KCTD3_HUMAN",13,-1.096690690993,0.305477107245456,0.569159392090512,-0.116047499999997,"Non-significant",0.244766093162822,"KCTD3","BTB/POZ domain-containing protein KCTD3","KCTD3_HUMAN"
-0.65899,5.83951,-1.08058161027539,0.314202193503604,0.578058703398238,-6.70397787697358,"MFAP2_HUMAN",1,-1.09622560748443,0.30566838591239,0.569246835659097,-0.65899,"Non-significant",0.244699374871121,"MFAP2","Microfibrillar-associated protein 2","MFAP2_HUMAN"
-0.0814275000000002,10.01824875,-1.17168572701628,0.27805303164358,0.545182878377959,-6.60511005101771,"MINY3_HUMAN",9,-1.09611821538653,0.305712567482834,0.569246835659097,-0.0814275000000002,"Non-significant",0.244699374871121,"MINDY3","Ubiquitin carboxyl-terminal hydrolase MINDY-3","MINY3_HUMAN"
-0.0590325000000007,7.77184875,-1.03474869529221,0.333763890858356,0.594696017660682,-6.75153140262288,"DGKQ_HUMAN",26,-1.09607013045849,0.305732351476824,0.569246835659097,-0.0590325000000007,"Non-significant",0.244699374871121,"DGKQ","Diacylglycerol kinase theta","DGKQ_HUMAN"
0.102,15.263025,1.12718188192741,0.295263079063699,0.560835663152041,-6.65410893754543,"H12_HUMAN",9,1.09544096466191,0.305991308491171,0.569519681211541,0.102,"Non-significant",0.244491263167184,"H1-2","Histone H1.2","H12_HUMAN"
0.0725075000000004,9.67746125,1.03435855223487,0.33393442890203,0.594865744430298,-6.75192966101548,"SYVM_HUMAN",34,1.09537654401985,0.306017833097931,0.569519681211541,0.0725075000000004,"Non-significant",0.244491263167184,"VARS2","Valine--tRNA ligase, mitochondrial","SYVM_HUMAN"
-0.0313999999999997,14.464875,-0.918504215966017,0.387625349822967,0.641322425398321,-6.86509569764955,"XRCC5_HUMAN",42,-1.09489012099703,0.306218172389253,0.569763181399705,-0.0313999999999997,"Non-significant",0.244305618683022,"XRCC5","X-ray repair cross-complementing protein 5","XRCC5_HUMAN"
0.0471000000000004,17.240425,1.05350589064226,0.325645174825612,0.587159427679906,-6.73225298271324,"GSTO1_HUMAN",19,1.09400984699222,0.306580989389815,0.570308815751691,0.0471000000000004,"Non-significant",0.243889915101337,"GSTO1","Glutathione S-transferase omega-1","GSTO1_HUMAN"
0.171825,13.9157375,1.08946437741782,0.310518720112113,0.574954144051665,-6.69458834960007,"RL27_HUMAN",8,1.09377035281645,0.306679759360145,0.570363127775515,0.171825,"Non-significant",0.243848558053152,"RPL27","Large ribosomal subunit protein eL27","RL27_HUMAN"
0.747445000000001,6.6071325,1.06317035045658,0.32152335862576,0.583539626746509,-6.72222053788435,"TMCO4_HUMAN",5,1.09359827374271,0.306750742245149,0.570365748452196,0.747445000000001,"Non-significant",0.243846562582633,"TMCO4","Transmembrane and coiled-coil domain-containing protein 4","TMCO4_HUMAN"
-0.0579424999999993,9.59357875,-1.04588407276429,0.32892517370645,0.589826430592649,-6.7401174667308,"SMCE1_HUMAN",21,-1.09292833373755,0.307027218021572,0.570694791946847,-0.0579424999999993,"Non-significant",0.243596090722579,"SMARCE1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1","SMCE1_HUMAN"
-0.109230000000002,9.4116,-1.04628175321066,0.328753393281443,0.589826430592649,-6.73970816641271,"SPD2B_HUMAN",35,-1.09283213501307,0.307066934286111,0.570694791946847,-0.109230000000002,"Non-significant",0.243596090722579,"SH3PXD2B","SH3 and PX domain-containing protein 2B","SPD2B_HUMAN"
-0.0750625000000014,8.79494875,-1.06839433122044,0.319312654694444,0.58145827258664,-6.71676976059313,"PPIL4_HUMAN",16,-1.09241901467431,0.307237540131142,0.570796044897872,-0.0750625000000014,"Non-significant",0.243519044816291,"PPIL4","Peptidyl-prolyl cis-trans isomerase-like 4","PPIL4_HUMAN"
0.180194999999999,7.260575,1.05466817825344,0.325147268874144,0.586868628408242,-6.73104999679323,"ZMYD8_HUMAN",28,1.09236302780396,0.307260666764371,0.570796044897872,0.180194999999999,"Non-significant",0.243519044816291,"ZMYND8","MYND-type zinc finger-containing chromatin reader ZMYND8","ZMYD8_HUMAN"
-0.117100000000001,10.5042,-1.19312882394919,0.27006107831289,0.537559474520319,-6.58103833996546,"S35F6_HUMAN",6,-1.0921141841312,0.307363473974869,0.570857670966465,-0.117100000000001,"Non-significant",0.243472158687537,"SLC35F6","Solute carrier family 35 member F6","S35F6_HUMAN"
0.043217499999999,10.02526625,1.22963301828867,0.256896601547504,0.522964669747399,-6.53938904325182,"TIM29_HUMAN",12,1.09180493294875,0.307491276035518,0.570965680846926,0.043217499999999,"Non-significant",0.243389995198517,"TIMM29","Mitochondrial import inner membrane translocase subunit Tim29","TIM29_HUMAN"
-0.0311000000000021,11.352225,-0.940632308209328,0.376897852912564,0.632032747809483,-6.84428581257147,"RFA1_HUMAN",32,-1.09148829810857,0.30762217324995,0.571079387749795,-0.0311000000000021,"Non-significant",0.243303514757436,"RPA1","Replication protein A 70 kDa DNA-binding subunit","RFA1_HUMAN"
0.489319999999999,6.1981575,1.06333762148606,0.32145238450372,0.583539626746509,-6.72204630730436,"FEM1C_HUMAN",6,1.09104883287743,0.307803922076397,0.57128742431114,0.489319999999999,"Non-significant",0.243145335912127,"FEM1C","Protein fem-1 homolog C","FEM1C_HUMAN"
-0.0622275000000005,8.91384375,-1.04538073184713,0.329142696121518,0.589826430592649,-6.74063535001896,"PI4KB_HUMAN",21,-1.09061339570549,0.30798408917547,0.571492431656972,-0.0622275000000005,"Non-significant",0.24298951664469,"PI4KB","Phosphatidylinositol 4-kinase beta","PI4KB_HUMAN"
-0.0455199999999998,9.4479225,-1.00877674792185,0.345266010360092,0.604196458068597,-6.7777981254936,"PPR18_HUMAN",27,-1.08972460415558,0.308352096856369,0.572045822590747,-0.0455199999999998,"Non-significant",0.24256918151949,"PPP1R18","Phostensin","PPR18_HUMAN"
-0.151274999999998,10.3639375,-1.31056957513064,0.229633689903049,0.49126748168716,-6.44416685992459,"MRP_HUMAN",3,-1.088986636346,0.308657920672024,0.572477603508834,-0.151274999999998,"Non-significant",0.242241499141417,"MARCKSL1","MARCKS-related protein","MRP_HUMAN"
