"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.180687499999999,9.86064875,-1.20492822650391,0.265153447914166,0.610194504589235,-6.12139716275543,"SAYS1_HUMAN",4,-1.08477653100915,0.310011714206218,0.648666675105302,-0.180687499999999,"Non-significant",0.187978413137505,"SAYSD1","SAYSvFN domain-containing protein 1","SAYS1_HUMAN"
1.03595,7.2695675,1.05359222883612,0.325078134625305,0.660868047269814,-6.28474424805805,"MAFG_HUMAN",8,1.0845088885402,0.310123272517473,0.648734521076357,1.03595,"Non-significant",0.187932991365177,"MAFG","Transcription factor MafG","MAFG_HUMAN"
0.0786499999999997,14.372825,1.02102847156072,0.339287421380172,0.673735972472634,-6.31781206207673,"MAOX_HUMAN",30,1.08410403990977,0.31029208123556,0.648922061726816,0.0786499999999997,"Non-significant",0.187807460664261,"ME1","NADP-dependent malic enzyme","MAOX_HUMAN"
-0.0731250000000045,12.1884875,-1.01888184894878,0.34024084839552,0.673790496635294,-6.31996463153192,"FUBP3_HUMAN",28,-1.08356124486429,0.310518523163801,0.64901605899844,-0.0731250000000045,"Non-significant",0.187744557054605,"FUBP3","Far upstream element-binding protein 3","FUBP3_HUMAN"
-0.257927500000001,6.74562125,-1.05014677264514,0.326559097679715,0.662090443509392,-6.28827945496111,"OSBL3_HUMAN",21,-1.08349392830197,0.31054661523165,0.64901605899844,-0.257927500000001,"Non-significant",0.187744557054605,"OSBPL3","Oxysterol-binding protein-related protein 3","OSBL3_HUMAN"
-0.091050000000001,12.49175,-1.23186095715193,0.255509445817506,0.59959844931566,-6.09076096902551,"PTH2_HUMAN",8,-1.08342704063559,0.31057453030628,0.64901605899844,-0.091050000000001,"Non-significant",0.187744557054605,"PTRH2","Peptidyl-tRNA hydrolase 2, mitochondrial","PTH2_HUMAN"
0.0905800000000028,8.2102425,1.02026870168618,0.339624637264479,0.673790496635294,-6.31857432607474,"SHAN2_HUMAN",39,1.08219721089329,0.311088144383407,0.649901442134401,0.0905800000000028,"Non-significant",0.187152499330332,"SHANK2","SH3 and multiple ankyrin repeat domains protein 2","SHAN2_HUMAN"
-0.105407499999998,8.65119625,-1.17552688151152,0.276025975620186,0.623218344808352,-6.15432159938834,"CSTOS_HUMAN",8,-1.0820330226961,0.311156765110701,0.649901442134401,-0.105407499999998,"Non-significant",0.187152499330332,"CUSTOS","Protein CUSTOS","CSTOS_HUMAN"
-0.2580125,7.12233125,-1.05085320550242,0.326255019088582,0.662029929109918,-6.28755531681414,"NOG2_HUMAN",15,-1.08130393452484,0.311461624342632,0.650263991537841,-0.2580125,"Non-significant",0.186910294445731,"GNL2","Nucleolar GTP-binding protein 2","NOG2_HUMAN"
-0.0548249999999975,15.2156625,-0.979116132164048,0.35827990748419,0.688373345106223,-6.35921786121961,"AGM1_HUMAN",35,-1.08120521457543,0.311502921007974,0.650263991537841,-0.0548249999999975,"Non-significant",0.186910294445731,"PGM3","Phosphoacetylglucosamine mutase","AGM1_HUMAN"
0.0509750000000011,11.5315625,0.988560542384765,0.353930657095537,0.68563298909104,-6.35000307854969,"PP6R1_HUMAN",27,1.08104893649819,0.311568304313325,0.650263991537841,0.0509750000000011,"Non-significant",0.186910294445731,"PPP6R1","Serine/threonine-protein phosphatase 6 regulatory subunit 1","PP6R1_HUMAN"
0.0759000000000007,13.96815,1.34123001458609,0.219342138705892,0.561636532936053,-5.96192160005218,"NDUA2_HUMAN",8,1.08060738495868,0.311753098344254,0.650268217817985,0.0759000000000007,"Non-significant",0.186907471831831,"NDUFA2","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2","NDUA2_HUMAN"
0.0693249999999992,10.3704125,0.986400054089162,0.354922006839803,0.686400238752701,-6.35211701861092,"SHRM3_HUMAN",63,1.0805964848342,0.31175766125742,0.650268217817985,0.0693249999999992,"Non-significant",0.186907471831831,"SHROOM3","Protein Shroom3","SHRM3_HUMAN"
-0.0595499999999998,12.83985,-1.04207922708679,0.330047534876861,0.665288834748096,-6.29652363238974,"EIF3M_HUMAN",18,-1.08039671419951,0.311841296806789,0.650268217817985,-0.0595499999999998,"Non-significant",0.186907471831831,"EIF3M","Eukaryotic translation initiation factor 3 subunit M","EIF3M_HUMAN"
-0.0698724999999989,9.03584375,-1.0587332537467,0.322878211272024,0.659266644086688,-6.27945344776557,"EVL_HUMAN",16,-1.08028610774151,0.311887610692891,0.650268217817985,-0.0698724999999989,"Non-significant",0.186907471831831,"EVL","Ena/VASP-like protein","EVL_HUMAN"
-0.196970000000001,7.5999125,-1.04295742674206,0.329666385362828,0.664953652560945,-6.29562849058475,"POP1_HUMAN",29,-1.07971060300211,0.312128677611415,0.650605364622013,-0.196970000000001,"Non-significant",0.186682360027217,"POP1","Ribonucleases P/MRP protein subunit POP1","POP1_HUMAN"
-0.0357999999999947,13.513275,-0.920131368552974,0.386364227993996,0.707258120205589,-6.41520795853399,"PAK2_HUMAN",30,-1.07912355389629,0.312374731779496,0.650789628236549,-0.0357999999999947,"Non-significant",0.186559377117367,"PAK2","Serine/threonine-protein kinase PAK 2","PAK2_HUMAN"
-0.0882475000000014,9.54721125,-1.03599966937238,0.332695616812091,0.667547447219869,-6.30270510558181,"RXRA_HUMAN",21,-1.07912089589393,0.312375846195514,0.650789628236549,-0.0882475000000014,"Non-significant",0.186559377117367,"RXRA","Retinoic acid receptor RXR-alpha","RXRA_HUMAN"
0.318485000000002,6.0619,1.05291493694461,0.325368837005666,0.660987872638389,-6.2854398572974,"HDAC4_HUMAN",10,1.07853529726062,0.312621445634712,0.65091819397852,0.318485000000002,"Non-significant",0.186473589213924,"HDAC4","Histone deacetylase 4","HDAC4_HUMAN"
-0.0682750000000016,14.4649875,-1.0361102127373,0.332647319313228,0.667547447219869,-6.30259294932973,"ODPB_HUMAN",19,-1.07841335905141,0.312672605555208,0.65091819397852,-0.0682750000000016,"Non-significant",0.186473589213924,"PDHB","Pyruvate dehydrogenase E1 component subunit beta, mitochondrial","ODPB_HUMAN"
-0.127550000000001,12.08525,-1.03256954063171,0.334197000322225,0.66903915039861,-6.30618084862774,"SYTM_HUMAN",35,-1.07840585051295,0.312675756024324,0.65091819397852,-0.127550000000001,"Non-significant",0.186473589213924,"TARS2","Threonine--tRNA ligase, mitochondrial","SYTM_HUMAN"
-0.126149999999999,11.224575,-1.03260555403977,0.334181209637717,0.66903915039861,-6.30614440096897,"SRP72_HUMAN",32,-1.07750867843516,0.313052376200109,0.65145278949313,-0.126149999999999,"Non-significant",0.186117051947613,"SRP72","Signal recognition particle subunit SRP72","SRP72_HUMAN"
0.050550000000003,11.3305,0.955819952202662,0.369181796252317,0.697201650697189,-6.38165542571167,"MOCOS_HUMAN",41,1.07741556456014,0.313091484581963,0.65145278949313,0.050550000000003,"Non-significant",0.186117051947613,"MOCOS","Molybdenum cofactor sulfurase","MOCOS_HUMAN"
-0.145149999999999,7.7667175,-1.12898211938723,0.29398761658036,0.637940940303546,-6.20529764928877,"PP2BC_HUMAN",7,-1.07695885181067,0.31328336246941,0.651686629161183,-0.145149999999999,"Non-significant",0.185961189455662,"PPP3CC","Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform","PP2BC_HUMAN"
-0.0691250000000014,11.2979625,-1.42739930656366,0.194057650259956,0.533903590605853,-5.85577470016345,"RT28_HUMAN",8,-1.07613402637832,0.313630129845356,0.652242466887933,-0.0691250000000014,"Non-significant",0.185590928107995,"MRPS28","Small ribosomal subunit protein bS1m","RT28_HUMAN"
-0.069924999999996,14.9965875,-0.982998141983502,0.356487290544659,0.687108715882687,-6.35543845114245,"SND1_HUMAN",65,-1.07594481926821,0.313709717642799,0.652242522250993,-0.069924999999996,"Non-significant",0.185590891244601,"SND1","Staphylococcal nuclease domain-containing protein 1","SND1_HUMAN"
0.1178325,9.19925375,1.2388540308533,0.253054122063157,0.598194259709851,-6.08273334349629,"ZFN2B_HUMAN",6,1.07564656490795,0.313835207244417,0.652297727572401,0.1178325,"Non-significant",0.185554134438551,"ZFAND2B","AN1-type zinc finger protein 2B","ZFN2B_HUMAN"
-0.6440275,6.99449875,-1.04467575760976,0.328921607384385,0.664211346897338,-6.29387539244644,"KLH25_HUMAN",11,-1.07532119974879,0.313972148756925,0.652297727572401,-0.6440275,"Non-significant",0.185554134438551,"KLHL25","Kelch-like protein 25","KLH25_HUMAN"
0.0787749999999985,14.3081625,1.05921924666951,0.322670856866234,0.659171613403784,-6.27895231639394,"SET_HUMAN",15,1.07504946350921,0.314086554718342,0.652297727572401,0.0787749999999985,"Non-significant",0.185554134438551,"SET","Protein SET","SET_HUMAN"
-0.102910000000001,9.16357,-1.0238134666353,0.338053554958886,0.6726609329012,-6.31501428194273,"WDR3_HUMAN",32,-1.07489534428312,0.314151456350541,0.652297727572401,-0.102910000000001,"Non-significant",0.185554134438551,"WDR3","WD repeat-containing protein 3","WDR3_HUMAN"
0.0641250000000007,14.1591125,1.06734008179929,0.319221561117248,0.656359915216377,-6.2705535746186,"UCHL3_HUMAN",15,1.07479322485028,0.314194466007271,0.652297727572401,0.0641250000000007,"Non-significant",0.185554134438551,"UCHL3","Ubiquitin carboxyl-terminal hydrolase isozyme L3","UCHL3_HUMAN"
-0.0620750000000037,10.6857625,-0.993910296589178,0.351485023591339,0.684041174588086,-6.34475337501438,"STA5A_HUMAN",31,-1.07474761441346,0.314213677260724,0.652297727572401,-0.0620750000000037,"Non-significant",0.185554134438551,"STAT5A","Signal transducer and activator of transcription 5A","STA5A_HUMAN"
0.219117500000001,10.16374125,1.05553214028333,0.32424663235624,0.660415873802846,-6.28275004774862,"S13A5_HUMAN",10,1.0741254526491,0.314475826106333,0.652409962208924,0.219117500000001,"Non-significant",0.1854794159651,"SLC13A5","Na(+)/citrate cotransporter","S13A5_HUMAN"
-0.0329000000000015,11.665425,-0.921220352053139,0.385831296976339,0.707258120205589,-6.41419905747677,"MP2K2_HUMAN",26,-1.07410526392661,0.314484335542073,0.652409962208924,-0.0329000000000015,"Non-significant",0.1854794159651,"MAP2K2","Dual specificity mitogen-activated protein kinase kinase 2","MP2K2_HUMAN"
-0.0579000000000018,13.05395,-1.02205423307154,0.338832560650893,0.673557064067901,-6.31678225713628,"GNAS1_HUMAN",20,-1.07404940596789,0.314507880310379,0.652409962208924,-0.0579000000000018,"Non-significant",0.1854794159651,"GNAS","Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas","GNAS1_HUMAN"
-0.145679999999999,8.63201,-1.1573004985901,0.282949185803111,0.628919382204898,-6.17445304213017,"POP7_HUMAN",6,-1.07386393736336,0.314586067408133,0.652409962208924,-0.145679999999999,"Non-significant",0.1854794159651,"POP7","Ribonuclease P protein subunit p20","POP7_HUMAN"
-0.173929999999999,7.7430525,-1.09706743003005,0.306844133777485,0.646655892650566,-6.23941168307496,"S35B3_HUMAN",7,-1.07311087795202,0.314903688299668,0.652903499413424,-0.173929999999999,"Non-significant",0.185151003670208,"SLC35B3","Adenosine 3'-phospho 5'-phosphosulfate transporter 2","S35B3_HUMAN"
0.082275000000001,8.6087125,1.07640321916871,0.315406603593849,0.652461099233502,-6.26112497444572,"CHLE_HUMAN",13,1.07245972924386,0.315178529439942,0.653255493987706,0.082275000000001,"Non-significant",0.184916929096219,"BCHE","Cholinesterase","CHLE_HUMAN"
0.0789500000000007,14.977725,1.03708370204538,0.332222228885369,0.667547447219869,-6.30160487156664,"CPPED_HUMAN",18,1.07233113598949,0.315232829252911,0.653255493987706,0.0789500000000007,"Non-significant",0.184916929096219,"CPPED1","Serine/threonine-protein phosphatase CPPED1","CPPED_HUMAN"
0.0561849999999993,9.6518875,0.969100670504604,0.362936495716418,0.693070904235545,-6.36891540177831,"PPR21_HUMAN",39,1.07179017538396,0.315461336039284,0.653453534701077,0.0561849999999993,"Non-significant",0.184785288481852,"PPP1R21","Protein phosphatase 1 regulatory subunit 21","PPR21_HUMAN"
-0.215050000000003,10.405,-1.03607976389675,0.332660622168196,0.667547447219869,-6.30262384332459,"HEM1_HUMAN",29,-1.07172751468597,0.315487812923501,0.653453534701077,-0.215050000000003,"Non-significant",0.184785288481852,"ALAS1","5-aminolevulinate synthase, non-specific, mitochondrial","HEM1_HUMAN"
-0.104125,12.0096625,-1.88252886588882,0.0992992886071295,0.398777140322274,-5.24234645936416,"COXM1_HUMAN",4,-1.071289710174,0.315672853269469,0.653623488532104,-0.104125,"Non-significant",0.184672349442916,"CMC1","COX assembly mitochondrial protein homolog","COXM1_HUMAN"
0.107150000000001,10.6747,1.0479453016275,0.327508134163009,0.66314120650596,-6.29053379307223,"MCUR1_HUMAN",15,1.07115613619289,0.315729326004774,0.653623488532104,0.107150000000001,"Non-significant",0.184672349442916,"MCUR1","Mitochondrial calcium uniporter regulator 1","MCUR1_HUMAN"
0.0433824999999999,9.58626375,0.949292407869325,0.372280932937925,0.69918879455329,-6.38786705041917,"CTDP1_HUMAN",30,1.07065768307191,0.315940133418169,0.653894777521371,0.0433824999999999,"Non-significant",0.184492131214553,"CTDP1","RNA polymerase II subunit A C-terminal domain phosphatase","CTDP1_HUMAN"
-0.0916025000000005,9.23597875,-1.07975725976854,0.314004006592399,0.651038150238868,-6.25762098072808,"GPAT4_HUMAN",12,-1.07021646944424,0.316126825289877,0.65399313770147,-0.0916025000000005,"Non-significant",0.184426808669648,"GPAT4","Glycerol-3-phosphate acyltransferase 4","GPAT4_HUMAN"
-0.0895575000000033,9.51506625,-1.02746119507189,0.336442746040754,0.671901981009038,-6.31134116668009,"MA1B1_HUMAN",21,-1.06970154566743,0.316344816039986,0.65399313770147,-0.0895575000000033,"Non-significant",0.184426808669648,"MAN1B1","Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase","MA1B1_HUMAN"
-0.0335500000000035,10.37835,-0.864955006375789,0.41407946619427,0.728855395135346,-6.46507119656122,"FAK1_HUMAN",41,-1.06952367541468,0.316420144104187,0.65399313770147,-0.0335500000000035,"Non-significant",0.184426808669648,"PTK2","Focal adhesion kinase 1","FAK1_HUMAN"
0.0707500000000021,11.081275,1.04759902695171,0.327657607565386,0.66314120650596,-6.29088806494841,"NMNA1_HUMAN",16,1.06939392036453,0.316475104273594,0.65399313770147,0.0707500000000021,"Non-significant",0.184426808669648,"NMNAT1","Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1","NMNA1_HUMAN"
0.0677249999999976,10.6434375,1.01939075005399,0.34001463099079,0.673790496635294,-6.31945462861442,"OFUT2_HUMAN",21,1.06936893572958,0.316485687843045,0.65399313770147,0.0677249999999976,"Non-significant",0.184426808669648,"POFUT2","GDP-fucose protein O-fucosyltransferase 2","OFUT2_HUMAN"
0.0560500000000026,12.38675,0.998369940544385,0.349456229806642,0.681456273062525,-6.34036062504902,"BIN1_HUMAN",24,1.06929789121525,0.316515784042084,0.65399313770147,0.0560500000000026,"Non-significant",0.184426808669648,"BIN1","Myc box-dependent-interacting protein 1","BIN1_HUMAN"
-0.0958424999999981,9.60841625,-1.37816971234854,0.208169397160193,0.550862723666645,-5.91689217769856,"MPH6_HUMAN",6,-1.06922637862947,0.316546080800126,0.65399313770147,-0.0958424999999981,"Non-significant",0.184426808669648,"MPHOSPH6","M-phase phosphoprotein 6","MPH6_HUMAN"
-0.210212500000003,7.28069625,-1.04723510911205,0.327814754620478,0.663198029337292,-6.29126029410612,"TGFR1_HUMAN",11,-1.06845204924578,0.31687427633899,0.654506252816085,-0.210212500000003,"Non-significant",0.184086200067312,"TGFBR1","TGF-beta receptor type-1","TGFR1_HUMAN"
-0.711897499999999,8.22035125,-1.03970069641358,0.33108158173223,0.66645644709968,-6.29894523755348,"LZTS2_HUMAN",7,-1.06819886129241,0.316981646759021,0.654563108345203,-0.711897499999999,"Non-significant",0.184048475492419,"LZTS2","Leucine zipper putative tumor suppressor 2","LZTS2_HUMAN"
-0.0722749999999976,8.72645,-0.989886765837209,0.353323164059377,0.68522083785232,-6.34870367637479,"SYNE3_HUMAN",42,-1.06787676008796,0.317118282816256,0.654680353192562,-0.0722749999999976,"Non-significant",0.18397069196037,"SYNE3","Nesprin-3","SYNE3_HUMAN"
-0.1116125,9.28887125,-1.08820987137937,0.310491325525802,0.649464834885837,-6.24875544285462,"IMP3_HUMAN",10,-1.06729503166216,0.317365170589476,0.655025092772539,-0.1116125,"Non-significant",0.183742062689267,"IMP3","U3 small nucleolar ribonucleoprotein protein IMP3","IMP3_HUMAN"
0.0556749999999973,12.9138875,1.02849164126871,0.335988793584863,0.671322478627519,-6.31030177731735,"IC1_HUMAN",18,1.06706356131255,0.317463449478924,0.655063015058701,0.0556749999999973,"Non-significant",0.183716920197663,"SERPING1","Plasma protease C1 inhibitor","IC1_HUMAN"
0.270065,7.043695,1.03482738942051,0.333208135087923,0.667736797422461,-6.30389394114645,"STA13_HUMAN",18,1.06662629748637,0.31764917047088,0.655281303351856,0.270065,"Non-significant",0.18357222326461,"STARD13","StAR-related lipid transfer protein 13","STA13_HUMAN"
0.109190000000001,7.7189675,1.19229684555646,0.269780089012959,0.614907547852511,-6.13560945639851,"NRM_HUMAN",7,1.06578272216311,0.318007707021041,0.655855894882641,0.109190000000001,"Non-significant",0.183191573630873,"NRM","Nurim","NRM_HUMAN"
0.0502749999999992,14.1007375,1.05300831706019,0.325328744893057,0.660987872638389,-6.28534397132066,"ABHDA_HUMAN",16,1.06505311921535,0.318318059173798,0.656330847360865,0.0502749999999992,"Non-significant",0.182877183547775,"ABHD10","Palmitoyl-protein thioesterase ABHD10, mitochondrial","ABHDA_HUMAN"
0.214779999999996,8.9015025,1.09901260256668,0.30604780559681,0.646394146934947,-6.23735244760275,"F241A_HUMAN",5,1.06433276947236,0.31862470844531,0.656775384767895,0.214779999999996,"Non-significant",0.182583132471748,"FAM241A","Uncharacterized protein FAM241A","F241A_HUMAN"
0.0579500000000017,11.7689,0.972077208501074,0.361547810296944,0.691546651613241,-6.36604138135746,"LAP2A_HUMAN",35,1.06417033879084,0.318693886387739,0.656775384767895,0.0579500000000017,"Non-significant",0.182583132471748,"TMPO","Lamina-associated polypeptide 2, isoform alpha","LAP2A_HUMAN"
-0.532095000000002,6.43675,-1.03943821566321,0.331195848436704,0.66645644709968,-6.2992122198685,"APBB1_HUMAN",6,-1.06359320381546,0.318939778926955,0.657113042935967,-0.532095000000002,"Non-significant",0.182359912479396,"APBB1","Amyloid beta precursor protein binding family B member 1","APBB1_HUMAN"
-0.0887350000000016,9.2774625,-1.01946183205709,0.339983042818543,0.673790496635294,-6.31938337747072,"CNO10_HUMAN",22,-1.06340958485675,0.319018042313387,0.657113042935967,-0.0887350000000016,"Non-significant",0.182359912479396,"CNOT10","CCR4-NOT transcription complex subunit 10","CNO10_HUMAN"
-0.0716499999999982,14.90095,-1.17191924514552,0.277385126612954,0.623527081977789,-6.15832343704186,"OCAD2_HUMAN",10,-1.06233850068916,0.319474867680394,0.657738045092135,-0.0716499999999982,"Non-significant",0.181947036815351,"OCIAD2","OCIA domain-containing protein 2","OCAD2_HUMAN"
0.1537425,9.24231375,1.17222055698733,0.27727139866151,0.623527081977789,-6.15798952324655,"THAP4_HUMAN",5,1.06212651174914,0.319565343311676,0.657738045092135,0.1537425,"Non-significant",0.181947036815351,"THAP4","Peroxynitrite isomerase THAP4","THAP4_HUMAN"
