"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0757000000000048,14.4534,-1.71807809793009,0.127950415832954,0.29549234605079,-5.72661885051237,"PSB3_HUMAN",13,-1.84581001374832,0.107425495081767,0.268580351607153,-0.0757000000000048,"Non-significant",0.570925761960353,"PSMB3","Proteasome subunit beta type-3","PSB3_HUMAN"
0.192035000000002,8.3206275,1.85027346614761,0.105217644749252,0.262087587829954,-5.5418191688963,"ZTRF1_HUMAN",12,1.84454787535743,0.107624591967177,0.268971038896865,0.192035000000002,"Non-significant",0.570294479567845,"ZFTRAF1","Zinc finger TRAF-type-containing protein 1","ZTRF1_HUMAN"
0.0810500000000012,16.784575,1.72639001959371,0.126393363788387,0.293580341166969,-5.71515949561317,"TMT1A_HUMAN",14,1.84439765321767,0.107648312610585,0.268971038896865,0.0810500000000012,"Non-significant",0.570294479567845,"TMT1A","Thiol S-methyltransferase TMT1A","TMT1A_HUMAN"
0.133350000000004,12.710225,1.83960911505406,0.106897852501623,0.264237107575114,-5.5569169316361,"TSPO_HUMAN",4,1.84398383261985,0.107713682593032,0.269051204078949,0.133350000000004,"Non-significant",0.570165060024574,"TSPO","Translocator protein","TSPO_HUMAN"
-0.482875,7.6176725,-1.87099975091495,0.102024602252645,0.256107099381408,-5.51238903077967,"DC1I1_HUMAN",2,-1.84177448808321,0.108063335978901,0.269758012480034,-0.482875,"Non-significant",0.569025646833428,"DYNC1I1","Cytoplasmic dynein 1 intermediate chain 1","DC1I1_HUMAN"
0.0521750000000001,12.4064125,1.53390320363634,0.167409557422532,0.349807861153902,-5.97407799205024,"HMOX2_HUMAN",20,1.84177409807292,0.108063397799128,0.269758012480034,0.0521750000000001,"Non-significant",0.569025646833428,"HMOX2","Heme oxygenase 2","HMOX2_HUMAN"
-0.4179025,6.00943125,-1.90960141890823,0.0963254859375462,0.247882490554978,-5.45728112262243,"RIPK4_HUMAN",8,-1.84105254400949,0.108177829324478,0.269906631567502,-0.4179025,"Non-significant",0.568786444758818,"RIPK4","Receptor-interacting serine/threonine-protein kinase 4","RIPK4_HUMAN"
-0.212327500000001,8.94943125,-1.84917538071626,0.105389471682958,0.262192397541812,-5.54337518303938,"CF298_HUMAN",8,-1.84073625451717,0.108228026704576,0.269906631567502,-0.212327500000001,"Non-significant",0.568786444758818,"CFAP298","Cilia- and flagella-associated protein 298","CF298_HUMAN"
-0.0831499999999981,10.153575,-2.1400869967694,0.0682372653731613,0.199913670174434,-5.12151794873136,"LUZP1_HUMAN",59,-1.84065269203181,0.108241292421161,0.269906631567502,-0.0831499999999981,"Non-significant",0.568786444758818,"LUZP1","Leucine zipper protein 1","LUZP1_HUMAN"
-0.0751000000000026,10.9591,-1.80530762776572,0.112478656888415,0.272286607855364,-5.60526314474671,"PCKGC_HUMAN",35,-1.84039635539851,0.108281996194176,0.269906631567502,-0.0751000000000026,"Non-significant",0.568786444758818,"PCK1","Phosphoenolpyruvate carboxykinase, cytosolic [GTP]","PCKGC_HUMAN"
0.0717750000000006,14.5790125,1.68015776018006,0.135286055670711,0.307254056753682,-5.77860113490034,"ABCD3_HUMAN",36,1.84024603283019,0.108305872841599,0.269906631567502,0.0717750000000006,"Non-significant",0.568786444758818,"ABCD3","ATP-binding cassette sub-family D member 3","ABCD3_HUMAN"
0.0882499999999986,12.04565,1.80458337421962,0.112599448830546,0.272366444245087,-5.6062803140933,"SH3L1_HUMAN",8,1.84013642945929,0.108323285018555,0.269906631567502,0.0882499999999986,"Non-significant",0.568786444758818,"SH3BGRL","Adapter SH3BGRL","SH3L1_HUMAN"
0.614467499999998,7.84690375,1.86877401068983,0.102362963589661,0.256478560041918,-5.51555489880234,"PCOC1_HUMAN",2,1.83788469955791,0.108681606062593,0.270716000555914,0.614467499999998,"Non-significant",0.567486074677298,"PCOLCE","Procollagen C-endopeptidase enhancer 1","PCOC1_HUMAN"
0.130522499999998,9.50287875,1.84747862341541,0.105655509170091,0.262611771408932,-5.54577888739438,"P33MX_HUMAN",16,1.8373545739902,0.108766132103258,0.270843082498655,0.130522499999998,"Non-significant",0.567282252087218,"KIAA1191","Putative monooxygenase p33MONOX","P33MX_HUMAN"
-0.2962975,8.38617875,-1.85495164010975,0.104488627909247,0.260753806542279,-5.53518643477244,"COA5_HUMAN",5,-1.83656869726127,0.108891553327949,0.271071889605733,-0.2962975,"Non-significant",0.566915516805691,"COA5","Cytochrome c oxidase assembly factor 5","COA5_HUMAN"
0.136425000000001,11.9487375,3.99735839529458,0.00483464383380836,0.0409479141771726,-2.37748024962352,"UFC1_HUMAN",8,1.83579197340752,0.109015651065598,0.271222844325534,0.136425000000001,"Non-significant",0.566673733880583,"UFC1","Ubiquitin-fold modifier-conjugating enzyme 1","UFC1_HUMAN"
-0.0438000000000027,10.4171,-1.76889574282464,0.118707314647265,0.281696902340926,-5.65620819890878,"ROCK2_HUMAN",67,-1.83576913282104,0.109019302389417,0.271222844325534,-0.0438000000000027,"Non-significant",0.566673733880583,"ROCK2","Rho-associated protein kinase 2","ROCK2_HUMAN"
0.898842500000001,8.08403625,1.86952578431677,0.10224855655226,0.256423258766302,-5.5144857292843,"SPB3_HUMAN",17,1.83485157036953,0.109166082748015,0.271504445185294,0.898842500000001,"Non-significant",0.566223055564488,"SERPINB3","Serpin B3","SPB3_HUMAN"
-0.0536500000000011,13.213025,-1.53574463249673,0.166964778364568,0.349158512588844,-5.97167061208739,"VPS29_HUMAN",11,-1.83451990921928,0.109219184763245,0.271552959225257,-0.0536500000000011,"Non-significant",0.56614546015842,"VPS29","Vacuolar protein sorting-associated protein 29","VPS29_HUMAN"
0.0501000000000005,13.850575,1.52606810028596,0.169314156256292,0.352088069210088,-5.98430476776186,"AP2A1_HUMAN",55,1.83372826726094,0.109346034793682,0.271784747612956,0.0501000000000005,"Non-significant",0.565774919249564,"AP2A1","AP-2 complex subunit alpha-1","AP2A1_HUMAN"
0.15316,8.23013,1.83030487802365,0.10838481048015,0.266689322103821,-5.57006359135994,"TF3C4_HUMAN",30,1.83204105757811,0.109616862368656,0.272374146488117,0.15316,"Non-significant",0.564834117649154,"GTF3C4","General transcription factor 3C polypeptide 4","TF3C4_HUMAN"
-0.0576500000000024,10.10125,-1.56761374944306,0.159436320995673,0.340481844810574,-5.92977851681062,"MTMR6_HUMAN",32,-1.83157252166838,0.109692185633295,0.272477546550068,-0.0576500000000024,"Non-significant",0.564669279850368,"MTMR6","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR6","MTMR6_HUMAN"
-0.280185000000001,7.76667,-1.85040294405384,0.105197402002478,0.262087587829954,-5.54163567400723,"LPIN3_HUMAN",17,-1.83106499472162,0.109773833582868,0.272567525308634,-0.280185000000001,"Non-significant",0.564525888851324,"LPIN3","Phosphatidate phosphatase LPIN3","LPIN3_HUMAN"
-0.111924999999999,11.3409125,-1.79573821498035,0.114084697901426,0.274693658962533,-5.6186903909388,"CC124_HUMAN",17,-1.83092819688403,0.109795850848065,0.272567525308634,-0.111924999999999,"Non-significant",0.564525888851324,"CCDC124","Coiled-coil domain-containing protein 124","CC124_HUMAN"
0.1341725,9.81740375,2.01321600422499,0.0825165403993579,0.224195360016138,-5.30763376953298,"TTC9A_HUMAN",8,1.8306936591675,0.109833609016867,0.272577544268756,0.1341725,"Non-significant",0.56450992547079,"TTC9","Tetratricopeptide repeat protein 9A","TTC9A_HUMAN"
0.0352500000000084,18.283725,1.29503348269452,0.234975824908593,0.431369854698074,-6.27266958871937,"ADH1B_HUMAN",14,1.82998883794859,0.109947153439158,0.272775580493773,0.0352500000000084,"Non-significant",0.564194511330422,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
0.0541499999999981,11.98215,1.69709795735653,0.131961418010257,0.301890252769939,-5.75544014617995,"NAA10_HUMAN",19,1.82976675197278,0.109982954236099,0.272780674774591,0.0541499999999981,"Non-significant",0.564186400643295,"NAA10","N-alpha-acetyltransferase 10","NAA10_HUMAN"
-0.142724999999995,10.5420375,-1.80576810900897,0.112401921694704,0.272263929594932,-5.60461634779299,"TEFM_HUMAN",12,-1.82914436777165,0.110083344020732,0.272945910956926,-0.142724999999995,"Non-significant",0.563923407539171,"TEFM","Transcription elongation factor, mitochondrial","TEFM_HUMAN"
0.2415875,7.10876875,1.84538935065249,0.105983977639177,0.263104573482022,-5.5487375723582,"SET1A_HUMAN",13,1.82808587322171,0.110254280934237,0.273285910086305,0.2415875,"Non-significant",0.56338275882878,"SETD1A","Histone-lysine N-methyltransferase SETD1A","SET1A_HUMAN"
-0.0911250000000017,11.8469125,-2.58777647317941,0.0349562159569887,0.132528655525488,-4.44989883059751,"ANO10_HUMAN",23,-1.82748885217616,0.110350807137217,0.273441316397953,-0.0911250000000017,"Non-significant",0.563135863842945,"ANO10","Anoctamin-10","ANO10_HUMAN"
0.0825999999999976,11.998175,1.70267251015103,0.13088427063965,0.300039012926913,-5.74779675498765,"TBC15_HUMAN",31,1.82518055491018,0.110724779441312,0.274283908128755,0.0825999999999976,"Non-significant",0.561799671126377,"TBC1D15","TBC1 domain family member 15","TBC15_HUMAN"
-0.0905999999999985,12.8817,-1.86357858701211,0.103157001045589,0.258068102584803,-5.5229397526408,"AMACR_HUMAN",24,-1.82454373366733,0.110828167175948,0.274455905417644,-0.0905999999999985,"Non-significant",0.561527420146698,"AMACR","Alpha-methylacyl-CoA racemase","AMACR_HUMAN"
0.149962499999997,8.13764375,1.8122941470785,0.111319785029094,0.270778760875765,-5.59544318696297,"INT2_HUMAN",20,1.82271614648565,0.111125392534493,0.275107671625208,0.149962499999997,"Non-significant",0.560497298748666,"INTS2","Integrator complex subunit 2","INT2_HUMAN"
-0.100225000000002,14.3461375,-1.73757250226646,0.124326813481533,0.290164525217711,-5.69970669722439,"DNPH1_HUMAN",13,-1.82239322416135,0.111177990076168,0.275153611079505,-0.100225000000002,"Non-significant",0.560424783192233,"DNPH1","5-hydroxymethyl-dUMP N-hydrolase","DNPH1_HUMAN"
-0.127250000000005,11.439725,-1.78626333837838,0.115696438255826,0.277164450902506,-5.63195828664829,"LSR_HUMAN",23,-1.82173133090858,0.111285874168211,0.275303938050213,-0.127250000000005,"Non-significant",0.560187576251984,"LSR","Lipolysis-stimulated lipoprotein receptor","LSR_HUMAN"
-0.109490000000001,9.08174,-2.27010009198392,0.0561557326036785,0.176961710189292,-4.92827513367234,"HELZ2_HUMAN",117,-1.82160271050933,0.111306850123481,0.275303938050213,-0.109490000000001,"Non-significant",0.560187576251984,"HELZ2","3'-5' exoribonuclease HELZ2","HELZ2_HUMAN"
-0.290445,7.7118625,-1.84017775218667,0.106807614108999,0.264237107575114,-5.5561126845668,"DAXX_HUMAN",13,-1.82105767983697,0.111395778311134,0.275439607246526,-0.290445,"Non-significant",0.559973609569967,"DAXX","Death domain-associated protein 6","DAXX_HUMAN"
-0.206075,7.855015,-1.83133247348472,0.108219614467954,0.266629427548126,-5.568612806534,"UBP32_HUMAN",29,-1.819832046363,0.111596005066212,0.275850308547458,-0.206075,"Non-significant",0.559326525933598,"USP32","Ubiquitin carboxyl-terminal hydrolase 32","UBP32_HUMAN"
-0.0744749999999996,11.5383375,-1.67935361359529,0.135445813421526,0.307444119597358,-5.77969808007834,"GLCTK_HUMAN",13,-1.81763733703603,0.111955412587127,0.276654111874578,-0.0744749999999996,"Non-significant",0.558062870538683,"GLYCTK","Glycerate kinase","GLCTK_HUMAN"
-0.0646500000000003,12.499475,-2.3415399102524,0.0504589039883143,0.165527321809068,-4.82128275002507,"CING_HUMAN",80,-1.81712747591874,0.112039067370135,0.27677621685599,-0.0646500000000003,"Non-significant",0.557871231166037,"CGN","Cingulin","CING_HUMAN"
0.0759249999999962,12.2222375,1.74386639225252,0.123177793976603,0.28817542943933,-5.69099144542204,"ZN207_HUMAN",11,1.81675292221507,0.112100560128665,0.276843515893675,0.0759249999999962,"Non-significant",0.557765643886107,"ZNF207","BUB3-interacting and GLEBS motif-containing protein ZNF207","ZN207_HUMAN"
0.231220000000002,8.113735,1.83111834498852,0.10825401776699,0.266629427548126,-5.56891514280199,"CHTOP_HUMAN",4,1.81425243743057,0.112511913520461,0.277774525652378,0.231220000000002,"Non-significant",0.556307585365468,"CHTOP","Chromatin target of PRMT1 protein","CHTOP_HUMAN"
-0.102674999999998,10.5096625,-1.78713722029625,0.115546880214312,0.276976700110404,-5.63073569213295,"T22D2_HUMAN",12,-1.81402202717941,0.112549891239492,0.277783441492767,-0.102674999999998,"Non-significant",0.55629364586496,"TSC22D2","TSC22 domain family protein 2","T22D2_HUMAN"
0.771175000000001,6.40102,1.84417858532532,0.106174779488739,0.263381963668912,-5.55045163081309,"TGM3_HUMAN",21,1.81305969638118,0.112708642333799,0.278090340654486,0.771175000000001,"Non-significant",0.555814095901431,"TGM3","Protein-glutamine gamma-glutamyltransferase E","TGM3_HUMAN"
-0.1742075,8.41035125,-2.22702255534063,0.059900228649073,0.184607207314477,-4.99253708133976,"CCDB1_HUMAN",10,-1.81284194101641,0.112744594287586,0.278094157957447,-0.1742075,"Non-significant",0.555808134449372,"CCNDBP1","Cyclin-D1-binding protein 1","CCDB1_HUMAN"
0.3775075,6.83901875,1.8468855019415,0.105748658048542,0.262762497081576,-5.54661894613208,"KCRM_HUMAN",4,1.81101929919273,0.113045950184125,0.278638329697832,0.3775075,"Non-significant",0.554959141927616,"CKM","Creatine kinase M-type","KCRM_HUMAN"
-0.387515000000001,6.9081575,-1.8497401374364,0.105301065602877,0.262133819916246,-5.54257494959831,"DCP2_HUMAN",8,-1.81099883479344,0.113049338168367,0.278638329697832,-0.387515000000001,"Non-significant",0.554959141927616,"DCP2","m7GpppN-mRNA hydrolase","DCP2_HUMAN"
-0.198047500000001,8.51426375,-1.81837478499556,0.110320486238052,0.269735876588461,-5.58688504571696,"MBD2_HUMAN",13,-1.81088232894785,0.113068628158962,0.278638329697832,-0.198047500000001,"Non-significant",0.554959141927616,"MBD2","Methyl-CpG-binding domain protein 2","MBD2_HUMAN"
-0.259879999999999,6.5761725,-1.84933452759812,0.105364551867431,0.262192397541812,-5.54314968820939,"CIKS_HUMAN",7,-1.81046924262261,0.11313704880873,0.278721964498922,-0.259879999999999,"Non-significant",0.554828805650492,"TRAF3IP2","E3 ubiquitin ligase TRAF3IP2","CIKS_HUMAN"
-0.111807500000003,8.88994625,-1.87310141585573,0.101706094358985,0.255784181923982,-5.50939845933342,"CDC23_HUMAN",27,-1.80857683049483,0.113451003991256,0.279237371352723,-0.111807500000003,"Non-significant",0.554026458949489,"CDC23","Cell division cycle protein 23 homolog","CDC23_HUMAN"
0.58839,6.3607775,1.83880936070096,0.107024891460561,0.264438045317142,-5.5580479066886,"SEN54_HUMAN",8,1.80856512617949,0.113452948367695,0.279237371352723,0.58839,"Non-significant",0.554026458949489,"TSEN54","tRNA-splicing endonuclease subunit Sen54","SEN54_HUMAN"
0.100575000000003,13.1504125,1.9295777872636,0.0934986398453141,0.243162646676214,-5.42861857359041,"NDUS6_HUMAN",5,1.80844068652939,0.113473622855678,0.279237371352723,0.100575000000003,"Non-significant",0.554026458949489,"NDUFS6","NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial","NDUS6_HUMAN"
-0.0488500000000016,11.665775,-1.54455397206014,0.164851860498665,0.347004580315289,-5.96013364987396,"KITM_HUMAN",15,-1.8082616571885,0.113503373270203,0.279237371352723,-0.0488500000000016,"Non-significant",0.554026458949489,"TK2","Thymidine kinase 2, mitochondrial","KITM_HUMAN"
-0.069600000000003,12.984825,-1.68312388667534,0.134698309752564,0.306167519467221,-5.77455303599985,"CBX3_HUMAN",9,-1.80813597867989,0.113524262528934,0.279237371352723,-0.069600000000003,"Non-significant",0.554026458949489,"CBX3","Chromobox protein homolog 3","CBX3_HUMAN"
0.161899999999999,9.726665,1.82639938178351,0.109014867933254,0.267788900151947,-5.57557476970427,"S35E1_HUMAN",9,1.80795988861027,0.113553537008091,0.279237371352723,0.161899999999999,"Non-significant",0.554026458949489,"SLC35E1","Solute carrier family 35 member E1","S35E1_HUMAN"
-0.452337500000001,9.01223125,-1.85164102775628,0.1050040275963,0.261797828485813,-5.53988084452171,"DTD1_HUMAN",8,-1.80719782184978,0.113680312201041,0.279464100827559,-0.452337500000001,"Non-significant",0.553673972442421,"DTD1","D-aminoacyl-tRNA deacylase 1","DTD1_HUMAN"
0.0617750000000026,15.5478375,1.85157541045797,0.105014267668239,0.261797828485813,-5.53997385925717,"SCRB2_HUMAN",21,1.80668699174414,0.113765368602314,0.279570998155795,0.0617750000000026,"Non-significant",0.553507882977078,"SCARB2","Lysosome membrane protein 2","SCRB2_HUMAN"
-0.104975,10.4455125,-1.74416615591801,0.12312332054619,0.28817542943933,-5.6905760394147,"TENA_HUMAN",56,-1.80652129722566,0.113792970918293,0.279570998155795,-0.104975,"Non-significant",0.553507882977078,"TNC","Tenascin","TENA_HUMAN"
0.215684999999999,8.091165,2.05913553014712,0.0770360715517361,0.214940478547699,-5.24060015039122,"SIKE1_HUMAN",10,1.80577123665455,0.113918000775253,0.279746094964179,0.215684999999999,"Non-significant",0.553235967167247,"SIKE1","Suppressor of IKBKE 1","SIKE1_HUMAN"
-0.213984999999999,8.2784675,-1.81672550631624,0.110590677924081,0.26989868649165,-5.58920735556252,"NMNA3_HUMAN",13,-1.80552286943645,0.113959430963228,0.279746094964179,-0.213984999999999,"Non-significant",0.553235967167247,"NMNAT3","Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 3","NMNA3_HUMAN"
-0.169275000000001,7.5203225,-1.97860528013434,0.0868989243042151,0.2324301803941,-5.35788241426478,"TRPM4_HUMAN",15,-1.805471104918,0.113968067637887,0.279746094964179,-0.169275000000001,"Non-significant",0.553235967167247,"TRPM4","Transient receptor potential cation channel subfamily M member 4","TRPM4_HUMAN"
0.0917500000000047,14.7938,1.72033997107948,0.12752492037083,0.294846662287591,-5.7235027586439,"ARF6_HUMAN",12,1.80320942236701,0.114346034159644,0.280588644235703,0.0917500000000047,"Non-significant",0.551929909378819,"ARF6","ADP-ribosylation factor 6","ARF6_HUMAN"
0.993867500000001,6.08034625,1.83461458841866,0.107693600104072,0.265797670119455,-5.5639770629779,"UIMC1_HUMAN",3,1.80294156622727,0.114390877313387,0.280613493573326,0.993867500000001,"Non-significant",0.551891449332113,"UIMC1","BRCA1-A complex subunit RAP80","UIMC1_HUMAN"
0.334825000000002,8.3821175,1.91701829520412,0.0952663691642448,0.246380518923816,-5.44665038271025,"CDN1A_HUMAN",6,1.80204626975425,0.114540886143456,0.28089623261455,0.334825000000002,"Non-significant",0.551454085524959,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
0.0692750000000011,13.9560625,1.63925100250936,0.143640542209802,0.319495460286688,-5.8341068475231,"SPS2_HUMAN",17,1.80024497441579,0.114843270065454,0.28155236637521,0.0692750000000011,"Non-significant",0.550440818174236,"SEPHS2","Selenide, water dikinase 2","SPS2_HUMAN"
-0.104899999999999,10.3095,-1.74402220515186,0.123149476610775,0.28817542943933,-5.69077552687556,"MLXPL_HUMAN",33,-1.7998007169561,0.114917965523926,0.281650065291055,-0.104899999999999,"Non-significant",0.550290143752112,"MLXIPL","Carbohydrate-responsive element-binding protein","MLXPL_HUMAN"
0.181000000000003,10.254325,1.79896797640808,0.113540210172608,0.273872133340851,-5.61416158601254,"CYB_HUMAN",3,1.79945614066611,0.114975933178521,0.281706719576231,0.181000000000003,"Non-significant",0.550202793624547,"MT-CYB","Cytochrome b","CYB_HUMAN"
