"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","DM_vs_B2"
0.0577416666666615,13.4875285714286,1.29674589085955,0.240282968043369,0.538060923191921,-6.2225737856344,"SCLY_HUMAN",30,-1.46041719729534,0.188781890827383,0.481860804642612,-0.0577416666666615,"Non-significant",0.317078398495893,"SCLY","Selenocysteine lyase","SCLY_HUMAN",0.0577416666666615
0.836777499999999,7.42632857142857,1.42540334366078,0.201750032984046,0.496531603243232,-6.0672684809252,"MD2L2_HUMAN",3,-1.46036988181744,0.188794450416208,0.481860804642612,-0.836777499999999,"Non-significant",0.317078398495893,"MAD2L2","Mitotic spindle assembly checkpoint protein MAD2B","MD2L2_HUMAN",0.836777499999999
0.8197025,6.94484142857143,1.4258654030595,0.201622329383187,0.496366323208219,-6.06669680683831,"RM34_HUMAN",3,-1.45991733363513,0.188914614707508,0.482017432733317,-0.8197025,"Non-significant",0.316937254701033,"MRPL34","Large ribosomal subunit protein bL34m","RM34_HUMAN",0.8197025
-0.133335000000004,9.30792857142857,-1.62094981620818,0.153903389708893,0.4428571389377,-5.81767689941044,"TMM9B_HUMAN",8,1.45964264877719,0.188987585097277,0.482053585136115,0.133335000000004,"Non-significant",0.31690468284946,"TMEM9B","Transmembrane protein 9B","TMM9B_HUMAN",-0.133335000000004
0.100449999999999,13.0877,1.38299896144681,0.213787335225285,0.510078164777907,-6.1193248146715,"AK1D1_HUMAN",23,-1.45895742305436,0.18916972761569,0.482368095487847,-0.100449999999999,"Non-significant",0.316621424772947,"AKR1D1","Aldo-keto reductase family 1 member D1","AK1D1_HUMAN",0.100449999999999
0.0811708333333296,9.95041,1.49368461698439,0.183661381515163,0.480579637938496,-5.98180191975107,"F234A_HUMAN",14,-1.45819697340881,0.189372052011583,0.482465898244314,-0.0811708333333296,"Non-significant",0.316533378128923,"FAM234A","Protein FAM234A","F234A_HUMAN",0.0811708333333296
0.965799166666666,6.01322857142857,1.42490821345499,0.201886958465654,0.496699970252767,-6.06788096695988,"S35C2_HUMAN",2,-1.45817581947977,0.189377683006002,0.482465898244314,-0.965799166666666,"Non-significant",0.316533378128923,"SLC35C2","Solute carrier family 35 member C2","S35C2_HUMAN",0.965799166666666
-0.255048333333336,7.55797142857143,-1.59331101832164,0.159952216694065,0.448626279911825,-5.85381096825095,"NEMP1_HUMAN",4,1.45814969328784,0.18938463778363,0.482465898244314,0.255048333333336,"Non-significant",0.316533378128923,"NEMP1","Nuclear envelope integral membrane protein 1","NEMP1_HUMAN",-0.255048333333336
-0.245590000000001,7.41042285714286,-1.47555736385175,0.188312169772337,0.48403198701083,-6.00468075607976,"CYH2_HUMAN",7,1.45762250336706,0.189525024923703,0.48257492578388,0.245590000000001,"Non-significant",0.316435247442984,"CYTH2","Cytohesin-2","CYH2_HUMAN",-0.245590000000001
-0.0734583333333347,14.7587571428571,-1.34795286017565,0.224220829335362,0.522524985939459,-6.16171752851309,"RL3_HUMAN",26,1.4575469019734,0.189545164799231,0.48257492578388,0.0734583333333347,"Non-significant",0.316435247442984,"RPL3","Large ribosomal subunit protein uL3","RL3_HUMAN",-0.0734583333333347
-0.0840416666666712,12.1505428571429,-1.3771821381509,0.215488257228006,0.513538585103254,-6.12640133979745,"GMDS_HUMAN",22,1.45561482239317,0.190060520815395,0.483679088532712,0.0840416666666712,"Non-significant",0.315442688570134,"GMDS","GDP-mannose 4,6 dehydratase","GMDS_HUMAN",-0.0840416666666712
0.955307499999998,7.36743,1.40393425994881,0.207765409853665,0.503538886420205,-6.09372609820536,"ZFAN1_HUMAN",7,-1.45547878131574,0.190096855727299,0.483679088532712,-0.955307499999998,"Non-significant",0.315442688570134,"ZFAND1","AN1-type zinc finger protein 1","ZFAN1_HUMAN",0.955307499999998
-0.0388083333333409,14.0323571428571,-1.12369160073793,0.302216789315732,0.597377745545634,-6.4176250875111,"CAN1_HUMAN",44,1.45478759888694,0.190281559342388,0.483918479180954,0.0388083333333409,"Non-significant",0.315227793363405,"CAPN1","Calpain-1 catalytic subunit","CAN1_HUMAN",-0.0388083333333409
-0.149370000000001,8.91758571428571,-1.42327090480833,0.202340350057594,0.497015534882316,-6.06990558164563,"HDAC5_HUMAN",14,1.4542144401549,0.190434846940954,0.483918479180954,0.149370000000001,"Non-significant",0.315227793363405,"HDAC5","Histone deacetylase 5","HDAC5_HUMAN",-0.149370000000001
0.131826666666666,7.00759285714286,1.42091891035849,0.202993270054758,0.497649171025392,-6.07281187029996,"AMOL2_HUMAN",15,-1.45406391802387,0.190475121650234,0.483918479180954,-0.131826666666666,"Non-significant",0.315227793363405,"AMOTL2","Angiomotin-like protein 2","AMOL2_HUMAN",0.131826666666666
-0.0653083333333395,13.4594142857143,-1.38243654825662,0.21395126277563,0.510320760033347,-6.12000971562957,"WASL_HUMAN",20,1.45378625642896,0.190549434885174,0.483918479180954,0.0653083333333395,"Non-significant",0.315227793363405,"WASL","Actin nucleation-promoting factor WASL","WASL_HUMAN",-0.0653083333333395
-0.282044166666667,10.3489985714286,-1.76349762156828,0.126020166584019,0.404001037783366,-5.62758680094643,"RPAB5_HUMAN",2,1.45369202912666,0.190574659807935,0.483918479180954,0.282044166666667,"Non-significant",0.315227793363405,"POLR2L","DNA-directed RNA polymerases I, II, and III subunit RPABC5","RPAB5_HUMAN",-0.282044166666667
0.351465833333329,8.28610428571429,1.44387448708144,0.196702083047925,0.49283730954367,-6.04434286517181,"SOSSC_HUMAN",6,-1.4535944302502,0.190600790499017,0.483918479180954,-0.351465833333329,"Non-significant",0.315227793363405,"INIP","SOSS complex subunit C","SOSSC_HUMAN",0.351465833333329
-0.123116666666666,12.5077142857143,-2.0050191740694,0.0896203733801904,0.353101697637368,-5.29440688886249,"RALB_HUMAN",6,1.45358190718021,0.190604143605184,0.483918479180954,0.123116666666666,"Non-significant",0.315227793363405,"RALB","Ras-related protein Ral-B","RALB_HUMAN",-0.123116666666666
-0.318436666666667,6.52624285714286,-1.41480883460059,0.204698412741639,0.499807236216303,-6.08035044126309,"YETS2_HUMAN",10,1.45315771291479,0.190717755008184,0.484057014104363,0.318436666666667,"Non-significant",0.315103482461703,"YEATS2","YEATS domain-containing protein 2","YETS2_HUMAN",-0.318436666666667
-0.0861249999999991,12.8246857142857,-1.34388630395786,0.225460542880294,0.522524985939459,-6.16659825749381,"ACSF3_HUMAN",31,1.45283261008601,0.190804868380117,0.484128229953637,0.0861249999999991,"Non-significant",0.315039592517894,"ACSF3","Malonate--CoA ligase ACSF3, mitochondrial","ACSF3_HUMAN",-0.0861249999999991
-0.105633333333335,10.3977714285714,-2.02765762795166,0.0867993638378779,0.347884100709956,-5.2626446835741,"DGAT1_HUMAN",7,1.45257273923103,0.190874528335895,0.484148767377649,0.105633333333335,"Non-significant",0.315021169504754,"DGAT1","Diacylglycerol O-acyltransferase 1","DGAT1_HUMAN",-0.105633333333335
0.178290000000001,7.81339,1.54626318957203,0.170767372716499,0.463638593896427,-5.91471146526423,"NRM_HUMAN",7,-1.45236184597224,0.190931076473767,0.484148767377649,-0.178290000000001,"Non-significant",0.315021169504754,"NRM","Nurim","NRM_HUMAN",0.178290000000001
0.0497749999999968,14.0477428571429,1.3212555891977,0.232471908783427,0.52953729041582,-6.19361056183845,"IF2G_HUMAN",23,-1.45168802124909,0.191111854994017,0.484321135763121,-0.0497749999999968,"Non-significant",0.314866577938795,"EIF2S3","Eukaryotic translation initiation factor 2 subunit 3","IF2G_HUMAN",0.0497749999999968
0.263713333333333,6.51059,1.48083819343313,0.186946201802688,0.483770505801274,-5.99802944502847,"APBB1_HUMAN",6,-1.45157587814891,0.191141956581766,0.484321135763121,-0.263713333333333,"Non-significant",0.314866577938795,"APBB1","Amyloid beta precursor protein binding family B member 1","APBB1_HUMAN",0.263713333333333
0.0378166666666644,11.0734428571429,1.10593103534038,0.309276122551384,0.603341352607426,-6.43662671920934,"PUR4_HUMAN",46,-1.45118358719848,0.19124728956221,0.484321135763121,-0.0378166666666644,"Non-significant",0.314866577938795,"PFAS","Phosphoribosylformylglycinamidine synthase","PUR4_HUMAN",0.0378166666666644
-0.0554416666666686,15.2287857142857,-1.44638147305092,0.19602592328526,0.491744344887564,-6.0412199368918,"SFXN1_HUMAN",17,1.45102971893381,0.191288618655123,0.484321135763121,0.0554416666666686,"Non-significant",0.314866577938795,"SFXN1","Sideroflexin-1","SFXN1_HUMAN",-0.0554416666666686
-0.416630000000001,8.60250571428571,-1.43915243469149,0.197981467280084,0.494084835199414,-6.05021775314408,"RNFT1_HUMAN",5,1.45079196298665,0.191352495915956,0.484321135763121,0.416630000000001,"Non-significant",0.314866577938795,"RNFT1","E3 ubiquitin-protein ligase RNFT1","RNFT1_HUMAN",-0.416630000000001
0.0625416666666645,10.5326714285714,1.34638260531896,0.224698807255241,0.522524985939459,-6.16360312559504,"SIR2_HUMAN",23,-1.45078815104763,0.19135352021673,0.484321135763121,-0.0625416666666645,"Non-significant",0.314866577938795,"SIRT2","NAD-dependent protein deacetylase sirtuin-2","SIR2_HUMAN",0.0625416666666645
-0.0624833333333381,10.1851285714286,-1.33722698179067,0.227503892031812,0.524759634419855,-6.17457331884593,"DCA11_HUMAN",24,1.45009167274335,0.19154075321475,0.48444663362435,0.0624833333333381,"Non-significant",0.314754057620408,"DCAF11","DDB1- and CUL4-associated factor 11","DCA11_HUMAN",-0.0624833333333381
-0.152775000000002,10.4974,-1.70605175014748,0.136616633749711,0.417414538367796,-5.70489509928526,"S35F6_HUMAN",6,1.44999007255873,0.191568080058372,0.48444663362435,0.152775000000002,"Non-significant",0.314754057620408,"SLC35F6","Solute carrier family 35 member F6","S35F6_HUMAN",-0.152775000000002
0.0626416666666625,15.0308285714286,1.43357562844824,0.199502230750471,0.494413327597449,-6.05714367129564,"TFG_HUMAN",17,-1.44986290125027,0.191602289597643,0.48444663362435,-0.0626416666666625,"Non-significant",0.314754057620408,"TFG","Protein TFG","TFG_HUMAN",0.0626416666666625
0.0800249999999938,15.4714285714286,1.38368168202639,0.213588493675643,0.509792285596753,-6.11849320654944,"OST48_HUMAN",20,-1.44972468308794,0.19163947704852,0.48444663362435,-0.0800249999999938,"Non-significant",0.314754057620408,"DDOST","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit","OST48_HUMAN",0.0800249999999938
-0.0628083333333329,10.6930428571429,-1.25403393669729,0.254447852761532,0.549868880216671,-6.27229391548554,"SART3_HUMAN",55,1.44898445595037,0.19183874552852,0.484606971049477,0.0628083333333329,"Non-significant",0.314610342846994,"SART3","Squamous cell carcinoma antigen recognized by T-cells 3","SART3_HUMAN",-0.0628083333333329
-0.116724166666668,10.0189971428571,-1.45027804359183,0.194979202447965,0.490071961215936,-6.03636068842442,"SAHH3_HUMAN",13,1.44881800351087,0.191883580180756,0.484606971049477,0.116724166666668,"Non-significant",0.314610342846994,"AHCYL2","Adenosylhomocysteinase 3","SAHH3_HUMAN",-0.116724166666668
-0.625000833333335,7.29242,-1.41187159301401,0.205522735947414,0.500217022770941,-6.08396846678359,"FHL3_HUMAN",5,1.44861786548638,0.191937500733741,0.484606971049477,0.625000833333335,"Non-significant",0.314610342846994,"FHL3","Four and a half LIM domains protein 3","FHL3_HUMAN",-0.625000833333335
0.0460916666666673,12.8746714285714,1.42289524092441,0.202444506878838,0.497015534882316,-6.07036994221315,"IC1_HUMAN",18,-1.44850391290089,0.19196820760138,0.484606971049477,-0.0460916666666673,"Non-significant",0.314610342846994,"SERPING1","Plasma protease C1 inhibitor","IC1_HUMAN",0.0460916666666673
-0.0972333333333335,10.7457714285714,-1.43482328829778,0.199161077434033,0.49421123123263,-6.05559535532073,"OXDD_HUMAN",15,1.44820712579137,0.192048203849084,0.484606971049477,0.0972333333333335,"Non-significant",0.314610342846994,"DDO","D-aspartate oxidase","OXDD_HUMAN",-0.0972333333333335
-0.0482833333333357,11.9895428571429,-1.32871934244539,0.230138375772097,0.527298603851215,-6.1847299446962,"XYLB_HUMAN",22,1.44817234380685,0.192057580988016,0.484606971049477,0.0482833333333357,"Non-significant",0.314610342846994,"XYLB","Xylulose kinase","XYLB_HUMAN",-0.0482833333333357
-0.0744699999999998,8.90529571428571,-1.7165213037694,0.134623315371627,0.415215176605192,-5.69087234029975,"PPHLN_HUMAN",11,1.44763492448727,0.192202520573455,0.484823465741903,0.0744699999999998,"Non-significant",0.3144163682238,"PPHLN1","Periphilin-1","PPHLN_HUMAN",-0.0744699999999998
0.0559999999999974,10.8218,1.1976779793326,0.274244315630973,0.570478279508429,-6.33635844671228,"UBP24_HUMAN",101,-1.44739607649755,0.192266968551402,0.484836852717438,-0.0559999999999974,"Non-significant",0.314404376623249,"USP24","Ubiquitin carboxyl-terminal hydrolase 24","UBP24_HUMAN",0.0559999999999974
0.0870833333333323,10.0484385714286,1.39938781718676,0.209059968489827,0.504377169417187,-6.09930235449465,"CNOT2_HUMAN",18,-1.44689906143494,0.192401139986662,0.484839177160741,-0.0870833333333323,"Non-significant",0.314402294499181,"CNOT2","CCR4-NOT transcription complex subunit 2","CNOT2_HUMAN",0.0870833333333323
0.0724308333333354,8.19557571428571,1.33733551406888,0.227470458025779,0.524759634419855,-6.17444351826234,"KDM4A_HUMAN",26,-1.44679372082827,0.192429588024384,0.484839177160741,-0.0724308333333354,"Non-significant",0.314402294499181,"KDM4A","Lysine-specific demethylase 4A","KDM4A_HUMAN",0.0724308333333354
-0.0373166666666691,14.7242428571429,-1.10104977289528,0.311240036890514,0.604918402662029,-6.44181352346524,"LSS_HUMAN",45,1.44673549571643,0.192445313793736,0.484839177160741,0.0373166666666691,"Non-significant",0.314402294499181,"LSS","Lanosterol synthase","LSS_HUMAN",-0.0373166666666691
-0.273263333333333,7.43554285714286,-1.3912339598882,0.211400009759494,0.506890108221215,-6.10927949498195,"ARHGQ_HUMAN",18,1.44612576294521,0.192610063692558,0.485105161951332,0.273263333333333,"Non-significant",0.314164104068944,"ARHGEF26","Rho guanine nucleotide exchange factor 26","ARHGQ_HUMAN",-0.273263333333333
0.202221666666667,6.21596857142857,1.38733095391351,0.212528474218274,0.508337557007054,-6.11404442683584,"UGGG2_HUMAN",20,-1.44458476118168,0.193027011054893,0.486005969480347,-0.202221666666667,"Non-significant",0.313358396382865,"UGGT2","UDP-glucose:glycoprotein glucosyltransferase 2","UGGG2_HUMAN",0.202221666666667
-0.0567333333333355,12.1418142857143,-1.47440423213499,0.1886116664914,0.48403198701083,-6.00613163093397,"CASP7_HUMAN",16,1.44429459468362,0.193105612320677,0.486054593124012,0.0567333333333355,"Non-significant",0.313314948513537,"CASP7","Caspase-7","CASP7_HUMAN",-0.0567333333333355
0.711013333333332,5.98284,1.40274410077337,0.208103593254303,0.503834034434025,-6.09518674736221,"TRI18_HUMAN",5,-1.44385617750944,0.193224427083465,0.486204374840469,-0.711013333333332,"Non-significant",0.313181137717021,"MID1","E3 ubiquitin-protein ligase Midline-1","TRI18_HUMAN",0.711013333333332
0.0605749999999965,11.9370142857143,1.40446412113403,0.20761501026454,0.503538886420205,-6.09307560780987,"MIRO2_HUMAN",18,-1.44301316397463,0.193453076505,0.486630353233504,-0.0605749999999965,"Non-significant",0.312800805740808,"RHOT2","Mitochondrial Rho GTPase 2","MIRO2_HUMAN",0.0605749999999965
0.0793333333333344,14.5994,1.51872899630044,0.177410711364922,0.47236538219215,-5.94997768538453,"GAMT_HUMAN",13,-1.44240743490357,0.193617518456864,0.486894606229867,-0.0793333333333344,"Non-significant",0.312565036498633,"GAMT","Guanidinoacetate N-methyltransferase","GAMT_HUMAN",0.0793333333333344
0.72266,6.20419857142857,1.39221987743298,0.211115812122225,0.506801589393266,-6.10807473860548,"DDX55_HUMAN",8,-1.44197727807871,0.193734373107408,0.487039064929326,-0.72266,"Non-significant",0.312436203050615,"DDX55","ATP-dependent RNA helicase DDX55","DDX55_HUMAN",0.72266
-0.107562500000002,9.23772571428571,-1.45180322429384,0.194570895496442,0.489592449748259,-6.03445694083836,"NAA30_HUMAN",13,1.44033352396198,0.194181495557257,0.488013458178537,0.107562500000002,"Non-significant",0.311568201087286,"NAA30","N-alpha-acetyltransferase 30","NAA30_HUMAN",-0.107562500000002
-0.122087500000005,8.73194571428571,-1.45425649526252,0.193915773356765,0.488844252760996,-6.03139267190443,"MK67I_HUMAN",12,1.43938901605833,0.194438835218724,0.488428213250433,0.122087500000005,"Non-significant",0.311199257697897,"NIFK","MKI67 FHA domain-interacting nucleolar phosphoprotein","MK67I_HUMAN",-0.122087500000005
-0.061158333333335,17.4166857142857,-1.27983724082939,0.245805644870452,0.542005727995082,-6.24237313663102,"AL4A1_HUMAN",33,1.43929053384941,0.194465685295122,0.488428213250433,0.061158333333335,"Non-significant",0.311199257697897,"ALDH4A1","Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial","AL4A1_HUMAN",-0.061158333333335
-0.0715250000000012,11.4063285714286,-1.39540783389686,0.210199223807385,0.505044911129232,-6.10417610893969,"VATD_HUMAN",18,1.43878651417519,0.194603153035158,0.48862378210788,0.0715250000000012,"Non-significant",0.311025399034982,"ATP6V1D","V-type proton ATPase subunit D","VATD_HUMAN",-0.0715250000000012
0.0998416666666628,12.9003857142857,1.83791859020696,0.113474826701459,0.390188235373066,-5.52619987956014,"SYJ2B_HUMAN",8,-1.43847142751695,0.194689135196342,0.488689997042134,-0.0998416666666628,"Non-significant",0.310966550421111,"SYNJ2BP","Synaptojanin-2-binding protein","SYJ2B_HUMAN",0.0998416666666628
0.702830833333331,7.65010428571429,1.39744728023418,0.209614739945076,0.504771079721055,-6.10167957572754,"MOB3A_HUMAN",5,-1.43817152359676,0.194771006070259,0.488745854840521,-0.702830833333331,"Non-significant",0.310916912926046,"MOB3A","MOB kinase activator 3A","MOB3A_HUMAN",0.702830833333331
0.156091666666665,12.7756285714286,1.82090318135544,0.11623074341558,0.393794615280379,-5.54949457033805,"IF1AY_HUMAN",5,-1.43769895625788,0.194900075432165,0.488920079067591,-0.156091666666665,"Non-significant",0.310762126677273,"EIF1AY","Eukaryotic translation initiation factor 1A, Y-chromosomal","IF1AY_HUMAN",0.156091666666665
