"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0463249999999977,11.2707375,1.19244408108804,0.270407903621902,0.905549417348606,-5.33917507894015,"ERI3_HUMAN",10,1.00406072078589,0.345854297114507,0.912814882359565,0.0463249999999977,"Non-significant",0.0396172878778041,"ERI3","ERI1 exoribonuclease 3","ERI3_HUMAN"
-0.0373249999999992,11.3354625,-1.08524741982443,0.31235068618667,0.914133287686606,-5.44924937965388,"RT35_HUMAN",13,-1.00375111383755,0.34599435778511,0.912814882359565,-0.0373249999999992,"Non-significant",0.0396172878778041,"MRPS35","Small ribosomal subunit protein mS35","RT35_HUMAN"
-0.44853,5.3915675,-0.977367015638864,0.359663037866286,0.921854294085072,-5.55254718249954,"SVEP1_HUMAN",15,-1.00358176226132,0.34607098782522,0.912814882359565,-0.44853,"Non-significant",0.0396172878778041,"SVEP1","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","SVEP1_HUMAN"
-0.0715074999999992,8.96277125,-0.987827465766022,0.354845971368127,0.91999597510307,-5.5428806648677,"PTN18_HUMAN",15,-1.00344134129143,0.346134536899706,0.912814882359565,-0.0715074999999992,"Non-significant",0.0396172878778041,"PTPN18","Tyrosine-protein phosphatase non-receptor type 18","PTN18_HUMAN"
-0.0374000000000017,11.3842,-0.893615928275544,0.400031835796657,0.929552434767856,-5.62708323503842,"STXB2_HUMAN",34,-1.00338530290516,0.346159900193726,0.912814882359565,-0.0374000000000017,"Non-significant",0.0396172878778041,"STXBP2","Syntaxin-binding protein 2","STXB2_HUMAN"
0.2299375,8.14932375,1.04469051822921,0.329525849081425,0.914581532318053,-5.48900447820594,"MFSD3_HUMAN",3,1.00327208452188,0.34621114782938,0.912814882359565,0.2299375,"Non-significant",0.0396172878778041,"MFSD3","Major facilitator superfamily domain-containing protein 3","MFSD3_HUMAN"
0.0546249999999997,11.9819375,0.972719250143981,0.361819310458792,0.921854294085072,-5.55681730487761,"RAB43_HUMAN",18,1.00297722455263,0.346344641764073,0.912814882359565,0.0546249999999997,"Non-significant",0.0396172878778041,"RAB43","Ras-related protein Rab-43","RAB43_HUMAN"
0.0272499999999969,13.155025,0.832110573127614,0.431726009730256,0.936542035207361,-5.67844734727462,"XPP1_HUMAN",35,1.00279809419977,0.346425759918824,0.912814882359565,0.0272499999999969,"Non-significant",0.0396172878778041,"XPNPEP1","Xaa-Pro aminopeptidase 1","XPP1_HUMAN"
-0.145139999999999,7.5434725,-0.982387549263343,0.357344863233148,0.921854294085072,-5.54791735207524,"PIGG_HUMAN",13,-1.00270147106369,0.346469521199134,0.912814882359565,-0.145139999999999,"Non-significant",0.0396172878778041,"PIGG","GPI ethanolamine phosphate transferase 2","PIGG_HUMAN"
-0.2950125,6.06856375,-1.03296617285268,0.33462742851624,0.914581532318053,-5.50029372578183,"SSBP2_HUMAN;SSBP3_HUMAN",2,-1.00222256845066,0.346686482023509,0.912814882359565,-0.2950125,"Non-significant",0.0396172878778041,"SSBP2;SSBP3","Single-stranded DNA-binding protein 2;Single-stranded DNA-binding protein 3","SSBP2_HUMAN;SSBP3_HUMAN"
-0.127477500000001,8.21115875,-1.09676351731703,0.307606349440373,0.914133287686606,-5.43776593245609,"CCYL1_HUMAN",5,-1.0019861706161,0.346793617475789,0.912814882359565,-0.127477500000001,"Non-significant",0.0396172878778041,"CCNYL1","Cyclin-Y-like protein 1","CCYL1_HUMAN"
0.0469249999999981,14.2866125,1.11475722653805,0.300309674118484,0.914133287686606,-5.41965433504887,"NDUA8_HUMAN",11,1.0017190018565,0.346914728841677,0.912814882359565,0.0469249999999981,"Non-significant",0.0396172878778041,"NDUFA8","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8","NDUA8_HUMAN"
-0.0944499999999984,12.91355,-1.23869914784329,0.253809273490306,0.904871430328879,-5.28957884478622,"IF1AY_HUMAN",5,-1.00165177385138,0.346945209347118,0.912814882359565,-0.0944499999999984,"Non-significant",0.0396172878778041,"EIF1AY","Eukaryotic translation initiation factor 1A, Y-chromosomal","IF1AY_HUMAN"
0.0799499999999984,11.321825,1.42299522753249,0.196041910176048,0.890248177328083,-5.08084514417769,"PROF2_HUMAN",5,1.00152662572309,0.347001955722315,0.912814882359565,0.0799499999999984,"Non-significant",0.0396172878778041,"PFN2","Profilin-2","PROF2_HUMAN"
0.0847149999999974,8.4405925,0.993391835311233,0.352303806075655,0.918926694943754,-5.53770720780424,"MBD2_HUMAN",13,1.00150234550195,0.347012966015691,0.912814882359565,0.0847149999999974,"Non-significant",0.0396172878778041,"MBD2","Methyl-CpG-binding domain protein 2","MBD2_HUMAN"
0.0463500000000003,10.590425,1.01796635562294,0.341244186312633,0.915592796660103,-5.51460120105012,"AAMP_HUMAN",14,1.00148871122006,0.347019148837988,0.912814882359565,0.0463500000000003,"Non-significant",0.0396172878778041,"AAMP","Angio-associated migratory cell protein","AAMP_HUMAN"
-0.0267499999999998,10.5861,-0.802825374124608,0.44742556027878,0.936542035207361,-5.70185475557088,"C2D1A_HUMAN",47,-1.00117657557034,0.347160718008174,0.912814882359565,-0.0267499999999998,"Non-significant",0.0396172878778041,"CC2D1A","Coiled-coil and C2 domain-containing protein 1A","C2D1A_HUMAN"
-1.337075,6.949905,-0.975114888954006,0.36070665624936,0.921854294085072,-5.55461823687227,"CDSN_HUMAN",8,-1.00117596587045,0.347160994580936,0.912814882359565,-1.337075,"Non-significant",0.0396172878778041,"CDSN","Corneodesmosin","CDSN_HUMAN"
0.533032500000001,6.27209375,0.98627779729181,0.355556461651388,0.92098367952855,-5.54431759065873,"ABTB1_HUMAN",3,1.00114074812215,0.347176970382669,0.912814882359565,0.533032500000001,"Non-significant",0.0396172878778041,"ABTB1","Ankyrin repeat and BTB/POZ domain-containing protein 1","ABTB1_HUMAN"
-0.393912499999999,6.15372125,-1.01471555210259,0.342691538622332,0.917164806611154,-5.51768169567426,"TMM69_HUMAN",1,-1.00031230406188,0.347552939303826,0.913395269497315,-0.393912499999999,"Non-significant",0.0393412419479068,"TMEM69","Transmembrane protein 69","TMM69_HUMAN"
-0.058860000000001,9.3422475,-0.926054854928654,0.384014968756288,0.924811567984281,-5.59882675720949,"ARHG5_HUMAN",56,-1.00013237464506,0.347634637030651,0.913395269497315,-0.058860000000001,"Non-significant",0.0393412419479068,"ARHGEF5","Rho guanine nucleotide exchange factor 5","ARHG5_HUMAN"
-0.0339500000000008,13.0898,-0.963715068611686,0.366024676480455,0.921854294085072,-5.56504601362903,"GMPR2_HUMAN",18,-0.999721430793912,0.347821282993881,0.913395269497315,-0.0339500000000008,"Non-significant",0.0393412419479068,"GMPR2","GMP reductase 2","GMPR2_HUMAN"
-0.0452749999999966,10.3192625,-0.906875491652267,0.393426533340773,0.924863204201016,-5.61562873104607,"ARVC_HUMAN",40,-0.998844884594415,0.348219656472839,0.913395269497315,-0.0452749999999966,"Non-significant",0.0393412419479068,"ARVCF","Splicing regulator ARVCF","ARVC_HUMAN"
-0.141285,7.6382175,-0.978751986412414,0.359022398622684,0.921854294085072,-5.55127177568672,"WDR41_HUMAN",13,-0.998694637464173,0.348287975958457,0.913395269497315,-0.141285,"Non-significant",0.0393412419479068,"WDR41","WD repeat-containing protein 41","WDR41_HUMAN"
-0.118840000000004,8.9924725,-1.04132517594294,0.330983904306892,0.914581532318053,-5.49225438629931,"PP16A_HUMAN",7,-0.998660224091911,0.348303625646817,0.913395269497315,-0.118840000000004,"Non-significant",0.0393412419479068,"PPP1R16A","Protein phosphatase 1 regulatory subunit 16A","PP16A_HUMAN"
-0.698132499999999,6.62426375,-0.978930752807524,0.358939771078258,0.921854294085072,-5.55110705221583,"SMIM1_HUMAN",3,-0.998648681613155,0.348308874779058,0.913395269497315,-0.698132499999999,"Non-significant",0.0393412419479068,"SMIM1","Small integral membrane protein 1","SMIM1_HUMAN"
0.0214749999999988,10.8025875,0.701198263008505,0.504914937446078,0.950645511392866,-5.77759431865116,"UBP24_HUMAN",101,0.998615891361812,0.348323787015891,0.913395269497315,0.0214749999999988,"Non-significant",0.0393412419479068,"USP24","Ubiquitin carboxyl-terminal hydrolase 24","UBP24_HUMAN"
-0.0300750000000019,10.6324375,-0.852999164327782,0.4207674214642,0.935289389148208,-5.66133364661675,"DP13B_HUMAN",34,-0.998447303636048,0.348400464469151,0.913395269497315,-0.0300750000000019,"Non-significant",0.0393412419479068,"APPL2","DCC-interacting protein 13-beta","DP13B_HUMAN"
-0.132799999999998,14.39865,-1.0100155198885,0.344792555920227,0.917357623276673,-5.5221226450139,"ATOX1_HUMAN",8,-0.997854064085261,0.34867038569882,0.913593242236867,-0.132799999999998,"Non-significant",0.0392471215217092,"ATOX1","Copper transport protein ATOX1","ATOX1_HUMAN"
-0.0322999999999976,14.00455,-0.910963724160105,0.39140623679046,0.924811567984281,-5.61207031227954,"PP1A_HUMAN",23,-0.997585353773015,0.348792700257024,0.913593242236867,-0.0322999999999976,"Non-significant",0.0392471215217092,"PPP1CA","Serine/threonine-protein phosphatase PP1-alpha catalytic subunit","PP1A_HUMAN"
-0.0451000000000032,10.764275,-0.911195068417373,0.391292141787376,0.924811567984281,-5.61186857415677,"PALS1_HUMAN",35,-0.997542492751804,0.348812213248974,0.913593242236867,-0.0451000000000032,"Non-significant",0.0392471215217092,"PALS1","Protein PALS1","PALS1_HUMAN"
-0.292400000000001,11.519375,-0.998535064599345,0.349966527656597,0.918702443235583,-5.53290601950605,"DCD_HUMAN",4,-0.99712960893945,0.349000226291304,0.913593242236867,-0.292400000000001,"Non-significant",0.0392471215217092,"DCD","Dermcidin","DCD_HUMAN"
-0.136402500000003,8.12327625,-0.969323690023367,0.363400854513831,0.921854294085072,-5.55992723740749,"ANM9_HUMAN",19,-0.997057252148579,0.349033183055119,0.913593242236867,-0.136402500000003,"Non-significant",0.0392471215217092,"PRMT9","Protein arginine N-methyltransferase 9","ANM9_HUMAN"
-0.899267500000001,6.36287625,-0.972294544504012,0.36201683757786,0.921854294085072,-5.55720673526599,"MTMR4_HUMAN",4,-0.995764300664678,0.349622492265379,0.91438688099973,-0.899267500000001,"Non-significant",0.0388700135295477,"MTMR4","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR4","MTMR4_HUMAN"
0.0650750000000002,16.1300125,0.989285143072432,0.354178651932339,0.919978187208806,-5.54152749530719,"UD14_HUMAN",14,0.99488994036176,0.35002144418044,0.91438688099973,0.0650750000000002,"Non-significant",0.0388700135295477,"UGT1A4","UDP-glucuronosyltransferase 1A4","UD14_HUMAN"
-0.039200000000001,11.41925,-0.875911615462925,0.408977120418257,0.932532612911332,-5.64216893493811,"AT131_HUMAN",49,-0.99470823070805,0.350104398034686,0.91438688099973,-0.039200000000001,"Non-significant",0.0388700135295477,"ATP13A1","Endoplasmic reticulum transmembrane helix translocase","AT131_HUMAN"
-0.0215999999999976,10.95775,-0.771690278984969,0.4645448913224,0.93784518668223,-5.72597672011741,"IFIT1_HUMAN",34,-0.994632802263397,0.350138836939412,0.91438688099973,-0.0215999999999976,"Non-significant",0.0388700135295477,"IFIT1","Interferon-induced protein with tetratricopeptide repeats 1","IFIT1_HUMAN"
-0.300975,6.2714875,-0.986261454690007,0.355563960198568,0.92098367952855,-5.54433273527888,"CE024_HUMAN",5,-0.994141607679804,0.350363168444243,0.91438688099973,-0.300975,"Non-significant",0.0388700135295477,"C5orf24","UPF0461 protein C5orf24","CE024_HUMAN"
-0.0332049999999988,9.206555,-0.894075563246629,0.399801516749626,0.929463595650071,-5.62668839835811,"IL6RB_HUMAN",26,-0.994123335728866,0.350371515470104,0.91438688099973,-0.0332049999999988,"Non-significant",0.0388700135295477,"IL6ST","Interleukin-6 receptor subunit beta","IL6RB_HUMAN"
0.153455000000001,7.582705,0.995706431747931,0.35125048258794,0.918702443235583,-5.53554882685955,"EYA3_HUMAN",8,0.993882460744528,0.350481566612124,0.91438688099973,0.153455000000001,"Non-significant",0.0388700135295477,"EYA3","Eyes absent homolog 3","EYA3_HUMAN"
0.159685000000001,7.37029,0.972498131777759,0.361922140554528,0.921854294085072,-5.55702007361356,"TBCD7_HUMAN",13,0.993789161087743,0.350524200518258,0.91438688099973,0.159685000000001,"Non-significant",0.0388700135295477,"TBC1D7","TBC1 domain family member 7","TBCD7_HUMAN"
-0.0684000000000022,13.222175,-1.80647097704527,0.112058690080552,0.85377057739811,-4.60229825940485,"KGD4_HUMAN",5,-0.993573816664865,0.350622618715493,0.91438688099973,-0.0684000000000022,"Non-significant",0.0388700135295477,"KGD4","Alpha-ketoglutarate dehydrogenase component 4","KGD4_HUMAN"
0.041125000000001,12.5347625,1.0925878958272,0.309319865971175,0.914133287686606,-5.44193953418354,"EIF3K_HUMAN",12,0.993103746655983,0.350837526630783,0.91438688099973,0.041125000000001,"Non-significant",0.0388700135295477,"EIF3K","Eukaryotic translation initiation factor 3 subunit K","EIF3K_HUMAN"
-0.0302249999999979,13.5998875,-0.870346593262663,0.411818624794242,0.932532612911332,-5.646861136714,"EIF3E_HUMAN",28,-0.993053177942979,0.350860651763306,0.91438688099973,-0.0302249999999979,"Non-significant",0.0388700135295477,"EIF3E","Eukaryotic translation initiation factor 3 subunit E","EIF3E_HUMAN"
0.151249999999999,11.6314,0.995482644278596,0.351352217477887,0.918702443235583,-5.53575767420898,"APOM_HUMAN",8,0.992862138119168,0.350948024999205,0.91438688099973,0.151249999999999,"Non-significant",0.0388700135295477,"APOM","Apolipoprotein M","APOM_HUMAN"
-0.124000000000002,10.563375,-1.02822877751989,0.336706275313888,0.914808291030588,-5.50482899633927,"SF3B5_HUMAN",7,-0.992768318719338,0.350990939955865,0.91438688099973,-0.124000000000002,"Non-significant",0.0388700135295477,"SF3B5","Splicing factor 3B subunit 5","SF3B5_HUMAN"
-0.0645500000000006,10.506225,-1.05769185329978,0.323940439072284,0.914581532318053,-5.4763781076289,"DPH5_HUMAN",10,-0.992652172709032,0.351044073117942,0.91438688099973,-0.0645500000000006,"Non-significant",0.0388700135295477,"DPH5","Diphthine methyl ester synthase","DPH5_HUMAN"
-0.0443499999999997,11.086025,-1.01229277751915,0.343773327206906,0.917164806611154,-5.51997281835514,"BRCC3_HUMAN",14,-0.992632169430198,0.351053224610955,0.91438688099973,-0.0443499999999997,"Non-significant",0.0388700135295477,"BRCC3","Lys-63-specific deubiquitinase BRCC36","BRCC3_HUMAN"
-0.0495499999999982,11.616225,-0.93964494607488,0.377448176543372,0.922301088316711,-5.58675608120649,"PAXI_HUMAN",23,-0.992484053863457,0.351120993094309,0.91438688099973,-0.0495499999999982,"Non-significant",0.0388700135295477,"PXN","Paxillin","PAXI_HUMAN"
-0.0837800000000009,9.581815,-0.983734420325114,0.356724909707001,0.921854294085072,-5.54667226149939,"HNF1A_HUMAN",13,-0.991717847115906,0.351471721065004,0.915009580594127,-0.0837800000000009,"Non-significant",0.038574358635869,"HNF1A","Hepatocyte nuclear factor 1-alpha","HNF1A_HUMAN"
-0.0679750000000041,11.9906125,-1.04484322905004,0.329459806272019,0.914581532318053,-5.48885682555981,"F136A_HUMAN",10,-0.990453835810938,0.352050900836457,0.915031267335385,-0.0679750000000041,"Non-significant",0.0385640654972541,"FAM136A","Protein FAM136A","F136A_HUMAN"
-0.0735500000000009,15.521925,-1.03141653323964,0.33530632718395,0.914581532318053,-5.50177892241928,"TBA8_HUMAN",10,-0.990104911227213,0.3522109088424,0.915031267335385,-0.0735500000000009,"Non-significant",0.0385640654972541,"TUBA8","Tubulin alpha-8 chain","TBA8_HUMAN"
0.909807499999999,8.36758375,0.969012338029556,0.363546135219447,0.921854294085072,-5.56021198698741,"L10K_HUMAN",2,0.989769996713946,0.352364544304146,0.915031267335385,0.909807499999999,"Non-significant",0.0385640654972541,"C19orf53","Leydig cell tumor 10 kDa protein homolog","L10K_HUMAN"
-0.0789799999999978,8.5590425,-0.948141018478038,0.373385775031453,0.921854294085072,-5.57914107536278,"TRI33_HUMAN",27,-0.989376271648705,0.352545223244545,0.915031267335385,-0.0789799999999978,"Non-significant",0.0385640654972541,"TRIM33","E3 ubiquitin-protein ligase TRIM33","TRI33_HUMAN"
0.122115000000001,7.5333875,0.974974617742583,0.360771733206698,0.921854294085072,-5.55474711091795,"PHAG1_HUMAN",12,0.989112759844365,0.352666187231921,0.915031267335385,0.122115000000001,"Non-significant",0.0385640654972541,"PAG1","Phosphoprotein associated with glycosphingolipid-enriched microdomains 1","PHAG1_HUMAN"
0.108095,7.80741,0.967387401081811,0.364305067721098,0.921854294085072,-5.56169696155621,"RGPS2_HUMAN",15,0.988978299980749,0.352727922647887,0.915031267335385,0.108095,"Non-significant",0.0385640654972541,"RALGPS2","Ras-specific guanine nucleotide-releasing factor RalGPS2","RGPS2_HUMAN"
0.0427749999999971,11.4071125,0.927945586344706,0.383096293508485,0.924811567984281,-5.59715557272572,"LSR_HUMAN",23,0.988944502022952,0.352743441814566,0.915031267335385,0.0427749999999971,"Non-significant",0.0385640654972541,"LSR","Lipolysis-stimulated lipoprotein receptor","LSR_HUMAN"
-0.0620999999999974,10.906925,-0.935838055573312,0.379279156595988,0.922774108663532,-5.5901510542823,"FAKD5_HUMAN",29,-0.988545242887734,0.352926810861236,0.915031267335385,-0.0620999999999974,"Non-significant",0.0385640654972541,"FASTKD5","FAST kinase domain-containing protein 5, mitochondrial","FAKD5_HUMAN"
0.449060000000001,6.165885,0.965507779272133,0.365184452616272,0.921854294085072,-5.5634123257866,"SEN54_HUMAN",8,0.988493138036819,0.35295074657998,0.915031267335385,0.449060000000001,"Non-significant",0.0385640654972541,"TSEN54","tRNA-splicing endonuclease subunit Sen54","SEN54_HUMAN"
-0.0541000000000089,17.187025,-1.16565191282515,0.280429808192567,0.90796349429805,-5.3673396161242,"RS27A_HUMAN",9,-0.988488337483109,0.352952951901399,0.915031267335385,-0.0541000000000089,"Non-significant",0.0385640654972541,"RPS27A","Ubiquitin-ribosomal protein eS31 fusion protein","RS27A_HUMAN"
-0.372260000000002,7.310255,-0.966896018261785,0.364534806723141,0.921854294085072,-5.56214564745299,"CF047_HUMAN",8,-0.988458499239947,0.352966659496448,0.915031267335385,-0.372260000000002,"Non-significant",0.0385640654972541,"C6orf47","Uncharacterized protein C6orf47","CF047_HUMAN"
0.0427,15.27985,0.916245596720012,0.38880742607741,0.924811567984281,-5.60745440124759,"GALK1_HUMAN",26,0.9882446819504,0.35306489834695,0.915031267335385,0.0427,"Non-significant",0.0385640654972541,"GALK1","Galactokinase","GALK1_HUMAN"
-0.0367999999999959,13.908725,-0.888799398135976,0.402451189361225,0.930835397231365,-5.63121107741724,"SUOX_HUMAN",30,-0.987997458222885,0.353178511811958,0.915031267335385,-0.0367999999999959,"Non-significant",0.0385640654972541,"SUOX","Sulfite oxidase, mitochondrial","SUOX_HUMAN"
0.0767950000000006,9.1786475,1.02193111198005,0.339485405136227,0.914808291030588,-5.51083435513679,"NFIB_HUMAN",10,0.987233366431163,0.353529831699018,0.915031267335385,0.0767950000000006,"Non-significant",0.0385640654972541,"NFIB","Nuclear factor 1 B-type","NFIB_HUMAN"
-0.0536749999999984,10.9597875,-0.938291568349472,0.378098343649159,0.922357188924447,-5.58796423710778,"SYYM_HUMAN",23,-0.986799772541932,0.353729311016282,0.915031267335385,-0.0536749999999984,"Non-significant",0.0385640654972541,"YARS2","Tyrosine--tRNA ligase, mitochondrial","SYYM_HUMAN"
