"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0881000000000007,10.405875,-1.49736032597593,0.176658114549793,0.410206130395282,-6.21426404578429,"HMGN1_HUMAN",4,-1.55389184443963,0.164156952838059,0.398555971510046,-0.0881000000000007,"Non-significant",0.399510679509996,"HMGN1","Non-histone chromosomal protein HMG-14","HMGN1_HUMAN"
0.0572750000000024,11.5791375,1.38987709502055,0.205891960031723,0.443202320355903,-6.35057040812022,"GALNS_HUMAN",22,1.55372410198586,0.164196431329878,0.398555971510046,0.0572750000000024,"Non-significant",0.399510679509996,"GALNS","N-acetylgalactosamine-6-sulfatase","GALNS_HUMAN"
-0.109350000000003,10.210275,-1.528998107674,0.168796617025946,0.399327718533755,-6.17311483289052,"ZFPL1_HUMAN",9,-1.55351904461132,0.164244703835205,0.398555971510046,-0.109350000000003,"Non-significant",0.399510679509996,"ZFPL1","Zinc finger protein-like 1","ZFPL1_HUMAN"
0.081917500000003,10.01661625,1.48657617840144,0.17941278769557,0.413278302349185,-6.22818770674096,"RBM22_HUMAN",22,1.5531552153844,0.164330384953214,0.39864420815631,0.081917500000003,"Non-significant",0.399414541326116,"RBM22","Pre-mRNA-splicing factor RBM22","RBM22_HUMAN"
-0.0591249999999999,11.8370625,-1.43526963435917,0.193056069688369,0.428423444122775,-6.29368825351013,"DHX15_HUMAN",46,-1.55271074856071,0.164435111936852,0.398778580793753,-0.0591249999999999,"Non-significant",0.399268176571256,"DHX15","ATP-dependent RNA helicase DHX15","DHX15_HUMAN"
-0.173245,6.6212225,-1.71427076579983,0.128868679572461,0.33954708793955,-5.92396810920557,"SNX13_HUMAN",12,-1.55206642021263,0.164587040193069,0.399025128768897,-0.173245,"Non-significant",0.398999753581353,"SNX13","Sorting nexin-13","SNX13_HUMAN"
0.179474999999996,9.30226,1.58559499447164,0.155525778421561,0.380109421943736,-6.09842909744692,"AAKG2_HUMAN",15,1.55186098679137,0.164635507168659,0.399025128768897,0.179474999999996,"Non-significant",0.398999753581353,"PRKAG2","5'-AMP-activated protein kinase subunit gamma-2","AAKG2_HUMAN"
-0.128400000000001,10.576,-1.54779313805994,0.16427866478421,0.393324777088497,-6.14846222389478,"TSN9_HUMAN",5,-1.55064143300977,0.16492350160512,0.399555132497462,-0.128400000000001,"Non-significant",0.398423286218799,"TSPAN9","Tetraspanin-9","TSN9_HUMAN"
0.1659975,7.58657375,1.59691241592169,0.152990063531219,0.375750647342859,-6.08333626845949,"RN146_HUMAN",4,1.55051643061249,0.164953046782634,0.399555132497462,0.1659975,"Non-significant",0.398423286218799,"RNF146","E3 ubiquitin-protein ligase RNF146","RN146_HUMAN"
0.0352749999999986,11.7153875,1.28190388728399,0.239482208528254,0.48109177828549,-6.48151231842665,"SRSF9_HUMAN",16,1.55017584421128,0.165033571446288,0.399563587712439,0.0352749999999986,"Non-significant",0.398414095961795,"SRSF9","Serine/arginine-rich splicing factor 9","SRSF9_HUMAN"
0.058697500000001,9.82587625,1.51774050226893,0.171556727842809,0.402466402219747,-6.18780764689943,"IRAK4_HUMAN",25,1.55008353363147,0.165055402619304,0.399563587712439,0.058697500000001,"Non-significant",0.398414095961795,"IRAK4","Interleukin-1 receptor-associated kinase 4","IRAK4_HUMAN"
-0.0702250000000006,9.656705,-1.44863283413976,0.189415705382586,0.424112782993752,-6.27674864676881,"ATG4A_HUMAN",14,-1.54812069051777,0.165520238606437,0.400568888819111,-0.0702250000000006,"Non-significant",0.397322784295739,"ATG4A","Cysteine protease ATG4A","ATG4A_HUMAN"
0.0889249999999997,12.0659875,1.54697486378276,0.164473036042073,0.393468916873626,-6.14953866480673,"KMO_HUMAN",26,1.54788737219386,0.165575572540287,0.400582865262837,0.0889249999999997,"Non-significant",0.397307631380311,"KMO","Kynurenine 3-monooxygenase","KMO_HUMAN"
-0.0624749999999921,16.6666125,-1.45223654088243,0.188444577327836,0.422574811787129,-6.27216574031632,"FRIL_HUMAN",12,-1.54681461547979,0.165830207316845,0.401078864674465,-0.0624749999999921,"Non-significant",0.396770223077184,"FTL","Ferritin light chain","FRIL_HUMAN"
-0.123792499999997,10.00610125,-1.53773463297123,0.16668259402815,0.396613308074636,-6.16167439316035,"NAT10_HUMAN",46,-1.54625805993672,0.165962455924631,0.401278651282917,-0.123792499999997,"Non-significant",0.39655394486784,"NAT10","RNA cytidine acetyltransferase","NAT10_HUMAN"
-0.1232775,8.97186125,-1.53423049267545,0.167527588657303,0.397489201384906,-6.16626700962768,"CP4F8_HUMAN",2,-1.54560897421029,0.166116814055267,0.401531760768159,-0.1232775,"Non-significant",0.39628009675937,"CYP4F8","Cytochrome P450 4F8","CP4F8_HUMAN"
0.107699999999999,10.7978,1.54461437882103,0.165034921143203,0.394317844398613,-6.15264229159456,"GET4_HUMAN",13,1.54496604277482,0.16626983877662,0.401670051745156,0.107699999999999,"Non-significant",0.396130547772143,"GET4","Golgi to ER traffic protein 4 homolog","GET4_HUMAN"
-0.63136,6.728285,-1.56774035340579,0.15960509045439,0.385907252809701,-6.1221344999927,"FZD5_HUMAN",6,-1.54495103437453,0.16627341248785,0.401670051745156,-0.63136,"Non-significant",0.396130547772143,"FZD5","Frizzled-5","FZD5_HUMAN"
-0.0946124999999984,9.41259125,-1.52893958196321,0.168810860936528,0.399327718533755,-6.17319136059096,"RM42_HUMAN",4,-1.54360063249724,0.166595251346695,0.402327283129768,-0.0946124999999984,"Non-significant",0.395420515499976,"MRPL42","Large ribosomal subunit protein mL42","RM42_HUMAN"
-0.0297250000000044,15.8882125,-1.09068046480798,0.310451130174349,0.551994225299798,-6.69636754501753,"WDR1_HUMAN",35,-1.5427519163,0.166797817288769,0.402696164021839,-0.0297250000000044,"Non-significant",0.395022507348324,"WDR1","WD repeat-containing protein 1","WDR1_HUMAN"
-0.129697499999997,8.57447875,-1.83527537504507,0.107784571451216,0.306382566216158,-5.75480120399338,"DOCK9_HUMAN",54,-1.54211406031159,0.166950205478905,0.402940148079772,-0.129697499999997,"Non-significant",0.394759458298323,"DOCK9","Dedicator of cytokinesis protein 9","DOCK9_HUMAN"
-0.087800000000005,16.8046,-1.55462910320555,0.162663065391773,0.390613653464557,-6.1394584326566,"RLA2_HUMAN",8,-1.54171788667096,0.167044918486583,0.402940148079772,-0.087800000000005,"Non-significant",0.394759458298323,"RPLP2","Large ribosomal subunit protein P2","RLA2_HUMAN"
0.0757749999999984,12.0420625,1.5775294984473,0.157356489590876,0.382875528405495,-6.10915368164182,"DUS23_HUMAN",16,1.54170321452626,0.167048427095796,0.402940148079772,0.0757749999999984,"Non-significant",0.394759458298323,"DUSP23","Dual specificity protein phosphatase 23","DUS23_HUMAN"
-0.116602499999999,8.39983875,-1.60813196976473,0.150514050309975,0.372620235422826,-6.06832369984508,"DOHH_HUMAN",11,-1.53955286198725,0.167563382287905,0.404061700188882,-0.116602499999999,"Non-significant",0.393552313093399,"DOHH","Deoxyhypusine hydroxylase","DOHH_HUMAN"
-0.0554249999999996,10.9297125,-1.40138554307977,0.202567967154891,0.438382029053008,-6.33624709431083,"U520_HUMAN",115,-1.53901924091877,0.167691396682838,0.404249794031429,-0.0554249999999996,"Non-significant",0.39335019269809,"SNRNP200","U5 small nuclear ribonucleoprotein 200 kDa helicase","U520_HUMAN"
-0.166619999999996,8.012585,-1.53593591867078,0.16711585166746,0.397176544848008,-6.16403249513104,"ZN330_HUMAN",12,-1.53792861105399,0.167953315526872,0.404760479846067,-0.166619999999996,"Non-significant",0.392801897904059,"ZNF330","Zinc finger protein 330","ZN330_HUMAN"
0.4118975,6.22828625,1.56961629300413,0.15917190432315,0.385090243233769,-6.11964997697277,"IGHM_HUMAN",5,1.53623475933777,0.168360845062209,0.405474478921912,0.4118975,"Non-significant",0.392036475638246,"IGHM","Immunoglobulin heavy constant mu","IGHM_HUMAN"
0.140725,14.2957375,1.53521181376599,0.167290557586671,0.397474890350695,-6.16498139834132,"SURF4_HUMAN",8,1.53610440202584,0.168392245753641,0.405474478921912,0.140725,"Non-significant",0.392036475638246,"SURF4","Surfeit locus protein 4","SURF4_HUMAN"
-0.0402500000000003,14.629625,-1.2543019218571,0.248793082786888,0.490486460528394,-6.51393305734633,"ANX11_HUMAN",23,-1.53595553513871,0.1684281116369,0.405474478921912,-0.0402500000000003,"Non-significant",0.392036475638246,"ANXA11","Annexin A11","ANX11_HUMAN"
0.0985750000000003,15.1820625,2.86129028308384,0.0234894494748479,0.130941259584952,-4.22471060079304,"TM205_HUMAN",5,1.535863697174,0.168450241274252,0.405474478921912,0.0985750000000003,"Non-significant",0.392036475638246,"TMEM205","Transmembrane protein 205","TM205_HUMAN"
0.0647000000000002,12.6444,1.43594010294035,0.192871942414423,0.428423444122775,-6.29284041103462,"UBC12_HUMAN",10,1.53447160361062,0.168786012532732,0.406161756267363,0.0647000000000002,"Non-significant",0.391300971684465,"UBE2M","NEDD8-conjugating enzyme Ubc12","UBC12_HUMAN"
0.0508999999999986,10.686825,1.37671490221525,0.20975259871299,0.447343075302665,-6.36686839927645,"PTN6_HUMAN",32,1.53415749033895,0.168861861133294,0.40622334033941,0.0508999999999986,"Non-significant",0.391235126993749,"PTPN6","Tyrosine-protein phosphatase non-receptor type 6","PTN6_HUMAN"
-0.109337500000001,9.01611375,-1.51891212052775,0.171267569299421,0.402385169063645,-6.18628110597579,"WAC2A_HUMAN",12,-1.53345812655347,0.169030848093214,0.406396518623979,-0.109337500000001,"Non-significant",0.391050021070769,"WASHC2A","WASH complex subunit 2A","WAC2A_HUMAN"
-0.6405175,6.75193125,-1.56146500012323,0.161062061938413,0.388152846347106,-6.13043508275944,"MON1A_HUMAN",11,-1.53344341295164,0.169034404999854,0.406396518623979,-0.6405175,"Non-significant",0.391050021070769,"MON1A","Vacuolar fusion protein MON1 homolog A","MON1A_HUMAN"
-0.124082499999998,9.46891875,-1.51820691208411,0.171441563456272,0.402385169063645,-6.18720001829117,"CSN7B_HUMAN",9,-1.53276701893134,0.169197992492621,0.40666885914893,-0.124082499999998,"Non-significant",0.390759082617745,"COPS7B","COP9 signalosome complex subunit 7b","CSN7B_HUMAN"
0.0437000000000012,12.690875,1.32856182121684,0.224423639629399,0.465639959748334,-6.425712671132,"MTX2_HUMAN",9,1.53050622588674,0.169745824816104,0.407851159029099,0.0437000000000012,"Non-significant",0.389498299179481,"MTX2","Metaxin-2","MTX2_HUMAN"
0.125097499999999,9.76474625,1.53637845083327,0.167009163304303,0.397156536330887,-6.16345246768097,"MLX_HUMAN",11,1.53011823945491,0.169840004493033,0.407851159029099,0.125097499999999,"Non-significant",0.389498299179481,"MLX","Max-like protein X","MLX_HUMAN"
-0.103724999999999,12.1874125,-1.71532936574275,0.128668306758811,0.33954708793955,-5.92250824411517,"LIMA1_HUMAN",48,-1.53011301927143,0.169841271964858,0.407851159029099,-0.103724999999999,"Non-significant",0.389498299179481,"LIMA1","LIM domain and actin-binding protein 1","LIMA1_HUMAN"
-1.153195,6.0778975,-1.55355306003137,0.162916406001139,0.391105824088865,-6.14087701891873,"PKHA8_HUMAN",9,-1.52968467991206,0.169945303234724,0.407979770135514,-1.153195,"Non-significant",0.389361371067802,"PLEKHA8","Pleckstrin homology domain-containing family A member 8","PKHA8_HUMAN"
0.0909499999999994,10.73045,1.68162306214259,0.135194593424413,0.348694238439625,-5.96880301128517,"SPTN2_HUMAN",105,1.52906213943912,0.17009660447823,0.408110424395697,0.0909499999999994,"Non-significant",0.389222311867974,"SPTBN2","Spectrin beta chain, non-erythrocytic 2","SPTN2_HUMAN"
-0.0933700000000037,8.7083125,-1.56055821285853,0.161273601198471,0.388431024579035,-6.13163316147463,"PPIL4_HUMAN",16,-1.52902064959079,0.170106692491394,0.408110424395697,-0.0933700000000037,"Non-significant",0.389222311867974,"PPIL4","Peptidyl-prolyl cis-trans isomerase-like 4","PPIL4_HUMAN"
-0.149480000000001,8.89675,-1.53095470608292,0.16832105322477,0.398868095343247,-6.17055554600855,"HAT1_HUMAN",11,-1.52883763646982,0.170151197601571,0.408110424395697,-0.149480000000001,"Non-significant",0.389222311867974,"HAT1","Histone acetyltransferase type B catalytic subunit","HAT1_HUMAN"
0.0682749999999999,17.0233875,2.02153729257602,0.0816838198928822,0.264947959949505,-5.4867232687339,"PARK7_HUMAN",19,1.52706518034789,0.170582775652297,0.409024199227979,0.0682749999999999,"Non-significant",0.388250996930848,"PARK7","Parkinson disease protein 7","PARK7_HUMAN"
-0.0729900000000008,9.460465,-1.53476502395434,0.167398438458666,0.397489201384906,-6.16556678123809,"SIA10_HUMAN",12,-1.52670039378294,0.170671722435133,0.409116112824192,-0.0729900000000008,"Non-significant",0.388153415703699,"ST3GAL6","Type 2 lactosamine alpha-2,3-sialyltransferase","SIA10_HUMAN"
-0.0604000000000013,10.6428,-2.24678224320411,0.0583248794909894,0.217253456647773,-5.15360547512513,"ABCF3_HUMAN",33,-1.52551274262649,0.170961604645113,0.409619516780768,-0.0604000000000013,"Non-significant",0.387619359092128,"ABCF3","ATP-binding cassette sub-family F member 3","ABCF3_HUMAN"
0.0843750000000014,11.6986125,2.02335446165536,0.0814624431401932,0.264605245661364,-5.48406986236678,"CD14_HUMAN",14,1.525329688318,0.171006324673911,0.409619516780768,0.0843750000000014,"Non-significant",0.387619359092128,"CD14","Monocyte differentiation antigen CD14","CD14_HUMAN"
-0.0943699999999996,9.01858,-1.48488438587881,0.179848442476481,0.413771641935444,-6.23036719878736,"EDC3_HUMAN",19,-1.5252174144332,0.171033758398502,0.409619516780768,-0.0943699999999996,"Non-significant",0.387619359092128,"EDC3","Enhancer of mRNA-decapping protein 3","EDC3_HUMAN"
-0.0827149999999985,8.44675,-1.45175197048294,0.188574899187822,0.422581344645181,-6.27278234012731,"PUS7_HUMAN",24,-1.52411181536164,0.171304122909562,0.410145505177129,-0.0827149999999985,"Non-significant",0.387062043560691,"PUS7","Pseudouridylate synthase 7 homolog","PUS7_HUMAN"
0.0627250000000004,14.6530875,1.46573902907862,0.184845538054366,0.419530718650504,-6.2549393623361,"MIC19_HUMAN",16,1.52354125603026,0.171443801180582,0.410358378721541,0.0627250000000004,"Non-significant",0.3868366946999,"CHCHD3","MICOS complex subunit MIC19","MIC19_HUMAN"
0.4355625,6.46091875,1.54334200301262,0.165338523021415,0.394693231418222,-6.15431426020518,"ACTMP_HUMAN",4,1.52278302932649,0.171629583512629,0.410632687641335,0.4355625,"Non-significant",0.386546482395486,"ACTMAP","Actin maturation protease","ACTMP_HUMAN"
-0.156825000000001,12.9811625,-1.53889631116952,0.166403325468432,0.396065394511582,-6.16015070186791,"RL28_HUMAN",9,-1.52265892708912,0.171660008850683,0.410632687641335,-0.156825000000001,"Non-significant",0.386546482395486,"RPL28","Large ribosomal subunit protein eL28","RL28_HUMAN"
0.485300000000001,5.554515,1.55269248819267,0.163119276893117,0.391256435343383,-6.14201119076346,"RL40_HUMAN",1,1.52224047170546,0.171762635221251,0.410756621447744,0.485300000000001,"Non-significant",0.386415426955496,"UBA52","Ubiquitin-ribosomal protein eL40 fusion protein","RL40_HUMAN"
-0.0389250000000008,12.5923875,-1.22891465879387,0.257627129909957,0.500264708664711,-6.54335213591157,"CSDE1_HUMAN",47,-1.52184384833216,0.17185995910901,0.410867805228667,-0.0389250000000008,"Non-significant",0.386297887843319,"CSDE1","Cold shock domain-containing protein E1","CSDE1_HUMAN"
-0.0735250000000001,12.1240125,-1.47665641101799,0.181980887800712,0.416582134265975,-6.2409482842406,"BID_HUMAN",11,-1.52147742615064,0.171949917036164,0.410887942368484,-0.0735250000000001,"Non-significant",0.386276603054667,"BID","BH3-interacting domain death agonist","BID_HUMAN"
-0.0831699999999955,8.6594275,-1.46115377992055,0.186060733300879,0.419974562209162,-6.26079887623043,"FBXW5_HUMAN",17,-1.52138650414813,0.171972245376658,0.410887942368484,-0.0831699999999955,"Non-significant",0.386276603054667,"FBXW5","F-box/WD repeat-containing protein 5","FBXW5_HUMAN"
-0.199489999999999,9.3608475,-1.55933595307604,0.161559138831712,0.388886992012128,-6.13324751047082,"RRP8_HUMAN",17,-1.52105066839191,0.172054741867443,0.410887942368484,-0.199489999999999,"Non-significant",0.386276603054667,"RRP8","Ribosomal RNA-processing protein 8","RRP8_HUMAN"
-0.0971499999999974,11.8163,-1.48532273198457,0.179735471974691,0.413667944183209,-6.22980261506922,"UB2L6_HUMAN",12,-1.52098158424819,0.172071716555403,0.410887942368484,-0.0971499999999974,"Non-significant",0.386276603054667,"UBE2L6","Ubiquitin/ISG15-conjugating enzyme E2 L6","UB2L6_HUMAN"
-0.521190000000001,6.9055325,-1.54490651047134,0.16496528758513,0.394268012877175,-6.15225831788135,"TM2D2_HUMAN",1,-1.52054362662345,0.172179362918222,0.410987863860037,-0.521190000000001,"Non-significant",0.386171002300174,"TM2D2","TM2 domain-containing protein 2","TM2D2_HUMAN"
-1.18542,7.178285,-1.54428281267583,0.165113987036281,0.394390176481756,-6.15307805340349,"PHLA2_HUMAN",4,-1.52039766157636,0.172215253605585,0.410987863860037,-1.18542,"Non-significant",0.386171002300174,"PHLDA2","Pleckstrin homology-like domain family A member 2","PHLA2_HUMAN"
-0.727752500000001,6.78455375,-1.54294715942997,0.165432840567501,0.3947586220872,-6.15483296501206,"NBEL2_HUMAN",20,-1.51994892573789,0.172325634102435,0.411129899778625,-0.727752500000001,"Non-significant",0.386020937628136,"NBEAL2","Neurobeachin-like protein 2","NBEL2_HUMAN"
-0.130515000000003,8.84531,-1.50415424012645,0.174942423831251,0.40786259354716,-6.20546521061458,"ANC2_HUMAN",21,-1.51879362752327,0.172610113356503,0.411676840276363,-0.130515000000003,"Non-significant",0.385443564440681,"ANAPC2","Anaphase-promoting complex subunit 2","ANC2_HUMAN"
-0.0286500000000025,15.061275,-1.08717277650565,0.311898441937485,0.553327774935502,-6.70008412591642,"IDI1_HUMAN",13,-1.51856657199465,0.172666073712777,0.411676840276363,-0.0286500000000025,"Non-significant",0.385443564440681,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1","IDI1_HUMAN"
-0.277777499999999,9.19107375,-1.53407546674692,0.167565062096383,0.397489201384906,-6.16647006832179,"RT15_HUMAN",8,-1.51816041017591,0.17276621818574,0.411676840276363,-0.277777499999999,"Non-significant",0.385443564440681,"MRPS15","Small ribosomal subunit protein uS15m","RT15_HUMAN"
-0.158402500000001,9.49199625,-1.52856672517814,0.168901632073857,0.399412071595808,-6.17367886985483,"CSKI2_HUMAN",26,-1.51809303873176,0.172782834624961,0.411676840276363,-0.158402500000001,"Non-significant",0.385443564440681,"CASKIN2","Caskin-2","CSKI2_HUMAN"
0.0837999999999965,10.80275,1.46918723632714,0.183936393538135,0.418252038221702,-6.25052636304484,"COMD5_HUMAN",11,1.51798477042245,0.172809540895422,0.411676840276363,0.0837999999999965,"Non-significant",0.385443564440681,"COMMD5","COMM domain-containing protein 5","COMD5_HUMAN"
0.0372999999999983,16.117775,1.20088081296605,0.267688233933886,0.508985285314895,-6.57538011681155,"GDIB_HUMAN",39,1.51697673538935,0.173058371557276,0.41214814887963,0.0372999999999983,"Non-significant",0.38494664640421,"GDI2","Rab GDP dissociation inhibitor beta","GDIB_HUMAN"
