"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BM2_vs_B1"
-0.133725,11.6468375,-1.1032086718284,0.304297579417699,0.706561866996174,-5.7061198520171,"TSP4_HUMAN",21,1.14195306948628,0.286901895348561,0.690216454173268,0.133725,"Non-significant",0.161014691710024,"THBS4","Thrombospondin-4","TSP4_HUMAN",-0.133725
0.3474,15.9585,1.10589348283339,0.303206034559199,0.706561866996174,-5.70333507743614,"FIBA_HUMAN",43,-1.14155123172934,0.287059334374771,0.690216454173268,-0.3474,"Non-significant",0.161014691710024,"FGA","Fibrinogen alpha chain","FIBA_HUMAN",0.3474
1.7643825,11.53715875,1.10931288880429,0.301820395166066,0.706561866996174,-5.69978142556827,"AHNK2_HUMAN",5,-1.1413838160398,0.287124948036445,0.690216454173268,-1.7643825,"Non-significant",0.161014691710024,"AHNAK2","Protein AHNAK2","AHNK2_HUMAN",1.7643825
0.0548249999999975,16.6540875,1.25316965831572,0.248047871811044,0.673028820022619,-5.54356137742105,"PRDX5_HUMAN",12,-1.14133800375092,0.287142904930484,0.690216454173268,-0.0548249999999975,"Non-significant",0.161014691710024,"PRDX5","Peroxiredoxin-5, mitochondrial","PRDX5_HUMAN",0.0548249999999975
0.1076175,7.35676125,1.11295586185997,0.300349778617056,0.706561866996174,-5.69598691121897,"DEN6A_HUMAN",16,-1.14107339764577,0.287246639495716,0.690216454173268,-0.1076175,"Non-significant",0.161014691710024,"DENND6A","Protein DENND6A","DEN6A_HUMAN",0.1076175
-0.702197500000001,6.32701625,-1.12569563234678,0.295252360312238,0.703801462348499,-5.68264850359609,"IL8_HUMAN",2,1.1407344972859,0.287379544180135,0.690216454173268,0.702197500000001,"Non-significant",0.161014691710024,"CXCL8","Interleukin-8","IL8_HUMAN",-0.702197500000001
-0.136112499999999,8.22634375,-1.09404404888107,0.308047375871251,0.709389732426241,-5.71558947351192,"DIP2C_HUMAN",33,1.1405004829222,0.287471345313666,0.690216454173268,0.136112499999999,"Non-significant",0.161014691710024,"DIP2C","Disco-interacting protein 2 homolog C","DIP2C_HUMAN",-0.136112499999999
0.123437500000001,9.59249875,1.39071668141438,0.20444497971181,0.63342835598464,-5.38302834379478,"ZFAN6_HUMAN",5,-1.14046114291151,0.28748678027298,0.690216454173268,-0.123437500000001,"Non-significant",0.161014691710024,"ZFAND6","AN1-type zinc finger protein 6","ZFAN6_HUMAN",0.123437500000001
0.092147500000002,7.80737125,1.08785506618953,0.31060053674319,0.710795541902963,-5.7219525528087,"UBP33_HUMAN",25,-1.14037640777281,0.287520028177813,0.690216454173268,-0.092147500000002,"Non-significant",0.161014691710024,"USP33","Ubiquitin carboxyl-terminal hydrolase 33","UBP33_HUMAN",0.092147500000002
0.0403999999999982,12.2754,1.04966900527574,0.326728452656727,0.719499520312365,-5.76063529207798,"SERPH_HUMAN",21,-1.14010796675114,0.287625378100239,0.690267227653911,-0.0403999999999982,"Non-significant",0.160982745454128,"SERPINH1","Serpin H1","SERPH_HUMAN",0.0403999999999982
-0.487667499999999,7.33510375,-1.10725302949602,0.30265449597161,0.706561866996174,-5.70192308376569,"XPC_HUMAN",14,1.13952407318934,0.287854635389096,0.690381106109675,0.487667499999999,"Non-significant",0.160911102612358,"XPC","DNA repair protein complementing XP-C cells","XPC_HUMAN",-0.487667499999999
-0.446112500000002,6.35351375,-1.11476571612302,0.299621318503088,0.706327381874205,-5.69409851160019,"MK07_HUMAN",7,1.13941543339076,0.287897307510019,0.690381106109675,0.446112500000002,"Non-significant",0.160911102612358,"MAPK7","Mitogen-activated protein kinase 7","MK07_HUMAN",-0.446112500000002
0.58032,7.0011125,1.10641632345496,0.302993833809224,0.706561866996174,-5.70279221249427,"LATS1_HUMAN",15,-1.13908696672806,0.288026355491232,0.690381106109675,-0.58032,"Non-significant",0.160911102612358,"LATS1","Serine/threonine-protein kinase LATS1","LATS1_HUMAN",0.58032
0.144707500000001,8.52158125,1.23054837374373,0.255931089850986,0.67682602283503,-5.56896167411317,"FWCH2_HUMAN",6,-1.13908390707607,0.288027557786953,0.690381106109675,-0.144707500000001,"Non-significant",0.160911102612358,"FLYWCH2","FLYWCH family member 2","FWCH2_HUMAN",0.144707500000001
-0.0951850000000007,8.80343,-1.09491580057324,0.307689103218703,0.709389732426241,-5.71469112965355,"ERBB3_HUMAN",21,1.13891510140546,0.288093896560283,0.690381106109675,0.0951850000000007,"Non-significant",0.160911102612358,"ERBB3","Receptor tyrosine-protein kinase erbB-3","ERBB3_HUMAN",-0.0951850000000007
-0.1775475,7.02626375,-1.13458150475541,0.291738641516275,0.701268051661687,-5.67328233783322,"NDEL1_HUMAN",9,1.13822285091352,0.288366072502781,0.690825258515121,0.1775475,"Non-significant",0.160631791786114,"NDEL1","Nuclear distribution protein nudE-like 1","NDEL1_HUMAN",-0.1775475
-0.317852500000001,7.25253875,-1.10678711409721,0.302843416709423,0.706561866996174,-5.70240711090031,"MORC2_HUMAN",14,1.13801515217348,0.288447775054557,0.690825258515121,0.317852500000001,"Non-significant",0.160631791786114,"MORC2","ATPase MORC2","MORC2_HUMAN",-0.317852500000001
1.051935,7.5162925,1.10569976051705,0.303284689299979,0.706561866996174,-5.70353617303987,"CO2A1_HUMAN",7,-1.13716305252914,0.288783161582159,0.691250367140617,-1.051935,"Non-significant",0.16036462502236,"COL2A1","Collagen alpha-1(II) chain","CO2A1_HUMAN",1.051935
-0.0728199999999966,9.8993525,-1.10617177217301,0.303093072816183,0.706561866996174,-5.70304615246654,"PIGT_HUMAN",17,1.13694590377968,0.288868681680842,0.691250367140617,0.0728199999999966,"Non-significant",0.16036462502236,"PIGT","GPI transamidase component PIG-T","PIGT_HUMAN",-0.0728199999999966
-0.0438750000000034,10.6414375,-0.942245094228928,0.375615906086661,0.749585978115494,-5.86388771399089,"MYO5B_HUMAN",79,1.13692165358333,0.28887823345008,0.691250367140617,0.0438750000000034,"Non-significant",0.16036462502236,"MYO5B","Unconventional myosin-Vb","MYO5B_HUMAN",-0.0438750000000034
0.212494999999999,7.506745,1.10213623289844,0.304734475505741,0.706561866996174,-5.7072308801229,"DHX37_HUMAN",19,-1.13627838417207,0.289131700203739,0.691395171686835,-0.212494999999999,"Non-significant",0.16027365765026,"DHX37","Probable ATP-dependent RNA helicase DHX37","DHX37_HUMAN",0.212494999999999
-0.0639750000000028,8.8385525,-1.03872319934627,0.331471201833162,0.721845550003109,-5.77153719721987,"SRGP2_HUMAN",39,1.13612902559974,0.289190577471094,0.691395171686835,0.0639750000000028,"Non-significant",0.16027365765026,"SRGAP2","SLIT-ROBO Rho GTPase-activating protein 2","SRGP2_HUMAN",-0.0639750000000028
-0.0689250000000001,14.8491375,-1.1152127193145,0.299441621089176,0.706242041775163,-5.69363177653909,"PIMT_HUMAN",16,1.13612602751213,0.289191759418658,0.691395171686835,0.0689250000000001,"Non-significant",0.16027365765026,"PCMT1","Protein-L-isoaspartate(D-aspartate) O-methyltransferase","PIMT_HUMAN",-0.0689250000000001
0.0563249999999993,14.7715125,0.996051284506327,0.350475240560177,0.735990382842959,-5.81322444673772,"RRBP1_HUMAN",77,-1.13477740389577,0.289723827863277,0.691739778800741,-0.0563249999999993,"Non-significant",0.160057249307692,"RRBP1","Ribosome-binding protein 1","RRBP1_HUMAN",0.0563249999999993
0.0880749999999999,10.00656,1.170608984444,0.277840176077687,0.689941569328433,-5.63478853837064,"SPAG7_HUMAN",11,-1.13465132422124,0.289773610039804,0.691739778800741,-0.0880749999999999,"Non-significant",0.160057249307692,"SPAG7","Sperm-associated antigen 7","SPAG7_HUMAN",0.0880749999999999
0.0439000000000007,11.05735,0.965694665366906,0.364496864566557,0.744680069573851,-5.84207376162051,"XRN2_HUMAN",46,-1.13453055862112,0.289821300439455,0.691739778800741,-0.0439000000000007,"Non-significant",0.160057249307692,"XRN2","5'-3' exoribonuclease 2","XRN2_HUMAN",0.0439000000000007
-0.172842500000002,7.01215875,-1.10349411573433,0.304181378582867,0.706561866996174,-5.70582400800565,"FBX42_HUMAN",16,1.13448632479622,0.289838769984366,0.691739778800741,0.172842500000002,"Non-significant",0.160057249307692,"FBXO42","F-box only protein 42","FBX42_HUMAN",-0.172842500000002
0.0719500000000028,10.404875,1.25464310117464,0.247541595469847,0.672637056566723,-5.54189663224174,"EXOS8_HUMAN",10,-1.13427014948562,0.28992415768817,0.691739778800741,-0.0719500000000028,"Non-significant",0.160057249307692,"EXOSC8","Exosome complex component RRP43","EXOS8_HUMAN",0.0719500000000028
0.0343499999999963,15.11235,0.960577715862326,0.366901722232948,0.744680069573851,-5.84686916820339,"ODP2_HUMAN",28,-1.13422149355209,0.289943379231203,0.691739778800741,-0.0343499999999963,"Non-significant",0.160057249307692,"DLAT","Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial","ODP2_HUMAN",0.0343499999999963
0.198715,7.2474375,1.16153964418789,0.281286652892124,0.691865580680957,-5.64455626963738,"B3GT6_HUMAN",6,-1.13419325125138,0.289954536833069,0.691739778800741,-0.198715,"Non-significant",0.160057249307692,"B3GALT6","Beta-1,3-galactosyltransferase 6","B3GT6_HUMAN",0.198715
-0.105542500000002,8.62515375,-1.07775095098937,0.31480511313013,0.714104127681463,-5.73228525651265,"DAB2P_HUMAN",36,1.13405051655572,0.290010931902677,0.691739778800741,0.105542500000002,"Non-significant",0.160057249307692,"DAB2IP","Disabled homolog 2-interacting protein","DAB2P_HUMAN",-0.105542500000002
0.100949999999999,12.8698,1.24121796394016,0.252186946749145,0.676208484007427,-5.55701846467185,"NUCKS_HUMAN",8,-1.1337091801966,0.290145831180843,0.691860245497542,-0.100949999999999,"Non-significant",0.15998162337406,"NUCKS1","Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1","NUCKS_HUMAN",0.100949999999999
0.0441249999999975,11.5745125,1.13040311941652,0.293386634954514,0.702003630076718,-5.67769295895163,"SF3A2_HUMAN",16,-1.13346551364805,0.290242161396215,0.691888699949453,-0.0441249999999975,"Non-significant",0.159963762314085,"SF3A2","Splicing factor 3A subunit 2","SF3A2_HUMAN",0.0441249999999975
-0.0937599999999996,9.2809075,-1.26755878740173,0.243141136752075,0.670232360152491,-5.52725087359472,"UBE2F_HUMAN",8,1.13278919427708,0.290509670058692,0.692062213004398,0.0937599999999996,"Non-significant",0.15985486284086,"UBE2F","NEDD8-conjugating enzyme UBE2F","UBE2F_HUMAN",-0.0937599999999996
0.0507249999999981,11.6823875,1.02500558312781,0.337490835949669,0.724993203721984,-5.78508047969392,"TOIP1_HUMAN",29,-1.13251631744411,0.290617658925739,0.692062213004398,-0.0507249999999981,"Non-significant",0.15985486284086,"TOR1AIP1","Torsin-1A-interacting protein 1","TOIP1_HUMAN",0.0507249999999981
0.650045000000002,6.8692375,1.10979805223275,0.30162420718999,0.706561866996174,-5.69927658682774,"PGS1_HUMAN",4,-1.13244360219574,0.290646440873867,0.692062213004398,-0.650045000000002,"Non-significant",0.15985486284086,"BGN","Biglycan","PGS1_HUMAN",0.650045000000002
-0.0482499999999995,14.405525,-0.958789435370262,0.367744995703085,0.744680069573851,-5.84854043986914,"VINC_HUMAN",90,1.13242798554101,0.290652622514533,0.692062213004398,0.0482499999999995,"Non-significant",0.15985486284086,"VCL","Vinculin","VINC_HUMAN",-0.0482499999999995
0.0636499999999973,15.4106,1.30596312997434,0.230448290704349,0.656254716730265,-5.48314855840994,"RL12_HUMAN",10,-1.13181870362697,0.290893881203155,0.692300382567178,-0.0636499999999973,"Non-significant",0.15970542839612,"RPL12","Large ribosomal subunit protein uL11","RL12_HUMAN",0.0636499999999973
-0.170007500000001,9.41261625,-1.10057265176145,0.305372358761798,0.707350084366647,-5.70884934918418,"JMY_HUMAN",16,1.13142873296888,0.291048383409069,0.692300382567178,0.170007500000001,"Non-significant",0.15970542839612,"JMY","Junction-mediating and -regulatory protein","JMY_HUMAN",-0.170007500000001
0.0570999999999984,11.0936,1.06417287026451,0.320526456729593,0.716324887072482,-5.74606087099953,"SH24A_HUMAN",22,-1.1312963650093,0.291100841205918,0.692300382567178,-0.0570999999999984,"Non-significant",0.15970542839612,"SH2D4A","SH2 domain-containing protein 4A","SH24A_HUMAN",0.0570999999999984
0.0382999999999978,11.9934,0.976884728539634,0.359279395976486,0.741585522152111,-5.83151869559777,"EI2BG_HUMAN",29,-1.13122814679402,0.291127879251736,0.692300382567178,-0.0382999999999978,"Non-significant",0.15970542839612,"EIF2B3","Translation initiation factor eIF2B subunit gamma","EI2BG_HUMAN",0.0382999999999978
-0.098024999999998,11.3951875,-1.10976547007759,0.30163737938004,0.706561866996174,-5.69931049520037,"ST1E1_HUMAN",15,1.13106620553359,0.291192072193065,0.692300382567178,0.098024999999998,"Non-significant",0.15970542839612,"SULT1E1","Sulfotransferase 1E1","ST1E1_HUMAN",-0.098024999999998
0.0837250000000012,10.8593875,1.24866774200493,0.249600167997365,0.674208295631761,-5.54864004477203,"SRRM1_HUMAN",9,-1.13089655341481,0.291259333919761,0.692300382567178,-0.0837250000000012,"Non-significant",0.15970542839612,"SRRM1","Serine/arginine repetitive matrix protein 1","SRRM1_HUMAN",0.0837250000000012
0.0710499999999961,10.26495,1.25243199618903,0.24830166238551,0.673044378158479,-5.54439434362873,"CBX5_HUMAN",10,-1.12944043345704,0.291837154396903,0.693459203205269,-0.0710499999999961,"Non-significant",0.158979083752914,"CBX5","Chromobox protein homolog 5","CBX5_HUMAN",0.0710499999999961
-0.207744999999999,9.2483225,-1.12485487707778,0.295586588770689,0.703810297630585,-5.68353204224347,"CTR2_HUMAN",8,1.12909868854691,0.291972899939116,0.693459203205269,0.207744999999999,"Non-significant",0.158979083752914,"SLC7A2","Cationic amino acid transporter 2","CTR2_HUMAN",-0.207744999999999
0.0543249999999986,13.3464875,1.08781083862965,0.310618842775288,0.710795541902963,-5.72199793159783,"TWF2_HUMAN",18,-1.12888954034341,0.292056001404895,0.693459203205269,-0.0543249999999986,"Non-significant",0.158979083752914,"TWF2","Twinfilin-2","TWF2_HUMAN",0.0543249999999986
0.0603175,9.63107375,1.04444300304488,0.328986156306592,0.721845550003109,-5.7658508178271,"B3A2_HUMAN",28,-1.12862959212427,0.292159313922338,0.693459203205269,-0.0603175,"Non-significant",0.158979083752914,"SLC4A2","Anion exchange protein 2","B3A2_HUMAN",0.0603175
-0.161985,6.9425475,-1.11467135681738,0.299659262522382,0.706327381874205,-5.69419701934028,"CDK17_HUMAN",11,1.12860319117052,0.292169808230178,0.693459203205269,0.161985,"Non-significant",0.158979083752914,"CDK17","Cyclin-dependent kinase 17","CDK17_HUMAN",-0.161985
0.173119999999999,7.801605,1.21147417866996,0.262740936969101,0.682770166948383,-5.59014516228625,"RSRC1_HUMAN",5,-1.12832566603421,0.292280142078751,0.693520290813777,-0.173119999999999,"Non-significant",0.158940827943914,"RSRC1","Serine/Arginine-related protein 53","RSRC1_HUMAN",0.173119999999999
-0.244332499999999,7.10637125,-1.17291287625167,0.276970226516598,0.689829144174878,-5.6322990253498,"TSN33_HUMAN",4,1.12794969169359,0.292429669208012,0.693539086634995,0.244332499999999,"Non-significant",0.158929057832885,"TSPAN33","Tetraspanin-33","TSN33_HUMAN",-0.244332499999999
-0.0557499999999997,11.139275,-1.05956813013707,0.322485332482017,0.716324887072482,-5.75070381288679,"FPGT_HUMAN",22,1.12788033215926,0.292457260612,0.693539086634995,0.0557499999999997,"Non-significant",0.158929057832885,"FPGT","Fucose-1-phosphate guanylyltransferase","FPGT_HUMAN",-0.0557499999999997
-0.0801999999999996,14.854775,-1.21048437240546,0.263098416004784,0.683205832881604,-5.59123849781121,"UBE2N_HUMAN",10,1.12724998476433,0.292708110474734,0.693870663285064,0.0801999999999996,"Non-significant",0.15872147400669,"UBE2N","Ubiquitin-conjugating enzyme E2 N","UBE2N_HUMAN",-0.0801999999999996
0.157985,7.4175775,1.10456075642633,0.303747477493962,0.706561866996174,-5.70471802448102,"MPP8_HUMAN",13,-1.12710367323707,0.292766360612715,0.693870663285064,-0.157985,"Non-significant",0.15872147400669,"MPHOSPH8","M-phase phosphoprotein 8","MPP8_HUMAN",0.157985
0.107250000000002,15.900375,1.09171563792281,0.309005944680911,0.709389732426241,-5.71798640835545,"KAD4_HUMAN",18,-1.12650426728369,0.293005095884675,0.694235773428488,-0.107250000000002,"Non-significant",0.158493011231735,"AK4","Adenylate kinase 4, mitochondrial","KAD4_HUMAN",0.107250000000002
-0.103449999999999,15.385425,-1.55810137920533,0.160598719844539,0.587500359342047,-5.17519298086099,"ATP5I_HUMAN",5,1.12584405013852,0.293268232581113,0.69465847174226,0.103449999999999,"Non-significant",0.158228663457976,"ATP5ME","ATP synthase subunit e, mitochondrial","ATP5I_HUMAN",-0.103449999999999
0.0997725000000038,8.29511625,1.0613134507739,0.321741755273669,0.716324887072482,-5.74894573691625,"BTAF1_HUMAN",50,-1.12526855936797,0.293497755611019,0.694824415934268,-0.0997725000000038,"Non-significant",0.158124928971031,"BTAF1","TATA-binding protein-associated factor 172","BTAF1_HUMAN",0.0997725000000038
-0.214047500000003,9.65983375,-1.46827588944609,0.182946745315071,0.61208787612773,-5.28828585570366,"TBAL3_HUMAN",1,1.12516833493338,0.293537742889233,0.694824415934268,0.214047500000003,"Non-significant",0.158124928971031,"TUBAL3","Tubulin alpha chain-like 3","TBAL3_HUMAN",-0.214047500000003
-0.0462999999999987,12.9092,-1.08094567872538,0.313470831945567,0.712732839069769,-5.72902574304852,"IC1_HUMAN",18,1.12489355181533,0.29364739758654,0.694824415934268,0.0462999999999987,"Non-significant",0.158124928971031,"SERPING1","Plasma protease C1 inhibitor","IC1_HUMAN",-0.0462999999999987
0.107927500000001,8.91759875,1.1349000647131,0.291613308015941,0.701268051661687,-5.67294560828562,"ERAL1_HUMAN",11,-1.12430180876002,0.293883649802232,0.694824415934268,-0.107927500000001,"Non-significant",0.158124928971031,"ERAL1","GTPase Era, mitochondrial","ERAL1_HUMAN",0.107927500000001
-0.7956825,6.69115375,-1.09626444652242,0.307135494397416,0.709389732426241,-5.71330033982757,"SMBP2_HUMAN",5,1.12413114061217,0.293951817083978,0.694824415934268,0.7956825,"Non-significant",0.158124928971031,"IGHMBP2","DNA-binding protein SMUBP-2","SMBP2_HUMAN",-0.7956825
0.0859749999999995,12.0147875,1.05002521046239,0.326575011705626,0.719499520312365,-5.76027910584496,"PLMN_HUMAN",50,-1.12407606113577,0.293973819320279,0.694824415934268,-0.0859749999999995,"Non-significant",0.158124928971031,"PLG","Plasminogen","PLMN_HUMAN",0.0859749999999995
0.102979999999999,10.01121,1.09246815999006,0.308695882828032,0.709389732426241,-5.71721213856038,"ARHG6_HUMAN",17,-1.12398676690909,0.294009491909147,0.694824415934268,-0.102979999999999,"Non-significant",0.158124928971031,"ARHGEF6","Rho guanine nucleotide exchange factor 6","ARHG6_HUMAN",0.102979999999999
-0.172052500000001,8.18509875,-1.26523032063575,0.243929515022804,0.670313460739265,-5.52989826639494,"RETN_HUMAN",4,1.12372284866205,0.294114946233964,0.694824415934268,0.172052500000001,"Non-significant",0.158124928971031,"RETN","Resistin","RETN_HUMAN",-0.172052500000001
