"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0207249999999988,14.2568125,-0.589105145849815,0.573450956213588,0.877189115846756,-6.20815732691708,"GLRX3_HUMAN",18,-0.612680306893427,0.557523256250078,0.873080354295729,-0.0207249999999988,"Non-significant",0.058945783990554,"GLRX3","Glutaredoxin-3","GLRX3_HUMAN"
-0.0318875000000016,9.94773875,-0.565993302681687,0.588261085736884,0.880678567152934,-6.2222498680179,"FA83H_HUMAN",52,-0.612303990146993,0.557759764966978,0.873238341754738,-0.0318875000000016,"Non-significant",0.0588672037382784,"FAM83H","Protein FAM83H","FA83H_HUMAN"
-0.284302499999999,6.40903125,-0.602396559776026,0.565031836861829,0.873903977568956,-6.19982116342829,"SNX10_HUMAN",3,-0.612180833974404,0.557837179283919,0.873238341754738,-0.284302499999999,"Non-significant",0.0588672037382784,"SNX10","Sorting nexin-10","SNX10_HUMAN"
-0.0230999999999995,12.251525,-0.781536010866594,0.458926923322074,0.835505866620999,-6.07157091389365,"RHOG_HUMAN",10,-0.611911487813492,0.558006508561718,0.873336647038749,-0.0230999999999995,"Non-significant",0.0588183155511617,"RHOG","Rho-related GTP-binding protein RhoG","RHOG_HUMAN"
-0.0256499999999971,12.04465,-0.62054105157035,0.553656116241764,0.869182849664876,-6.18817056470706,"HDHD2_HUMAN",14,-0.611362724027549,0.558351591685559,0.873415107064424,-0.0256499999999971,"Non-significant",0.0587793005553059,"HDHD2","Haloacid dehalogenase-like hydrolase domain-containing protein 2","HDHD2_HUMAN"
-0.0365249999999993,14.1489125,-0.579027017603207,0.57988261936005,0.879533342000683,-6.21436563835904,"CACP_HUMAN",28,-0.611211828463343,0.558446502296296,0.873415107064424,-0.0365249999999993,"Non-significant",0.0587793005553059,"CRAT","Carnitine O-acetyltransferase","CACP_HUMAN"
0.0187999999999988,10.5849,0.527912193014567,0.613124467872916,0.892787635456867,-6.24434098099304,"GPDM_HUMAN",41,0.611008156570089,0.558574623219643,0.873415107064424,0.0187999999999988,"Non-significant",0.0587793005553059,"GPD2","Glycerol-3-phosphate dehydrogenase, mitochondrial","GPDM_HUMAN"
-0.0195749999999997,10.5138875,-0.539484074286162,0.605509490830036,0.889917827979082,-6.23777781411429,"CUL4B_HUMAN",33,-0.610535815722887,0.558871817893288,0.873415107064424,-0.0195749999999997,"Non-significant",0.0587793005553059,"CUL4B","Cullin-4B","CUL4B_HUMAN"
-0.113265000000001,7.69646,-0.618525588629032,0.554912965166478,0.869353474762952,-6.18948004505096,"LYSM3_HUMAN",5,-0.610516796376104,0.558883786711502,0.873415107064424,-0.113265000000001,"Non-significant",0.0587793005553059,"LYSMD3","LysM and putative peptidoglycan-binding domain-containing protein 3","LYSM3_HUMAN"
0.0387650000000033,8.86828,0.582844245372629,0.577441705753852,0.878227636000481,-6.21202561151267,"PTCD1_HUMAN",24,0.610419565796088,0.558944975963467,0.873415107064424,0.0387650000000033,"Non-significant",0.0587793005553059,"PTCD1","Pentatricopeptide repeat-containing protein 1, mitochondrial","PTCD1_HUMAN"
-0.156149999999998,10.45185,-0.601786141298673,0.565416905813917,0.873903977568956,-6.20020769284442,"PA2GA_HUMAN",6,-0.610376852244663,0.558971857737378,0.873415107064424,-0.156149999999998,"Non-significant",0.0587793005553059,"PLA2G2A","Phospholipase A2, membrane associated","PA2GA_HUMAN"
0.15326,6.44055,0.621912609560976,0.552801777936488,0.869050115766631,-6.18727725408306,"BCL3_HUMAN",3,0.610269441202121,0.55903946021272,0.873415107064424,0.15326,"Non-significant",0.0587793005553059,"BCL3","B-cell lymphoma 3 protein","BCL3_HUMAN"
0.0285999999999991,13.55,0.613691320766216,0.557934525321051,0.870233492880894,-6.19260534517164,"ERF3A_HUMAN",14,0.610217386294957,0.559072224301818,0.873415107064424,0.0285999999999991,"Non-significant",0.0587793005553059,"GSPT1","Eukaryotic peptide chain release factor GTP-binding subunit ERF3A","ERF3A_HUMAN"
-0.0527175,9.07370875,-0.610676445386219,0.559823826511402,0.871459449107463,-6.19454325735796,"HAT1_HUMAN",11,-0.610138243951781,0.559122039750439,0.873415107064424,-0.0527175,"Non-significant",0.0587793005553059,"HAT1","Histone acetyltransferase type B catalytic subunit","HAT1_HUMAN"
-0.0696249999999985,12.2777625,-0.586939674554707,0.574829447298283,0.87755154729075,-6.20949950433308,"GYS2_HUMAN",33,-0.609650225279559,0.559429276018238,0.873728558734523,-0.0696249999999985,"Non-significant",0.0586234686855028,"GYS2","Glycogen [starch] synthase, liver","GYS2_HUMAN"
0.0208499999999994,13.124825,0.533436215548718,0.609482921176751,0.89099927411475,-6.24122433822334,"UFL1_HUMAN",48,0.609439777444629,0.5595617956107,0.873769066746003,0.0208499999999994,"Non-significant",0.0586033342880592,"UFL1","E3 UFM1-protein ligase 1","UFL1_HUMAN"
0.0243749999999991,9.61621,0.559332863309007,0.592568755310969,0.883115884771658,-6.22621549507176,"LRCH3_HUMAN",29,0.608708684980171,0.560022308820881,0.874321631634656,0.0243749999999991,"Non-significant",0.0583287765774663,"LRCH3","DISP complex protein LRCH3","LRCH3_HUMAN"
0.0407249999999983,10.8038125,0.587162069329125,0.574687787975598,0.87755154729075,-6.20936186888846,"RBM45_HUMAN",19,0.608195329122827,0.560345802267504,0.874660107956778,0.0407249999999983,"Non-significant",0.0581606805962905,"RBM45","RNA-binding protein 45","RBM45_HUMAN"
0.0193000000000012,15.876375,0.604260086781968,0.563857220701106,0.873323539638706,-6.19863895114798,"PSA7_HUMAN",16,0.607567822029598,0.560741376403736,0.875110946841392,0.0193000000000012,"Non-significant",0.0579368834959658,"PSMA7","Proteasome subunit alpha type-7","PSA7_HUMAN"
0.118415000000001,8.3570875,0.640146791184911,0.541518794844848,0.861722280345753,-6.17523352106045,"MFSD1_HUMAN",3,0.606690442163353,0.561294740228101,0.875807818878944,0.118415000000001,"Non-significant",0.0575911819107097,"MFSD1","Lysosomal dipeptide transporter MFSD1","MFSD1_HUMAN"
0.0242750000000012,13.6706625,0.657975217022223,0.530623036561845,0.86080077193402,-6.1631583217631,"CCS_HUMAN",12,0.606361044458739,0.561502573460542,0.875965384820081,0.0242750000000012,"Non-significant",0.0575130553372335,"CCS","Copper chaperone for superoxide dismutase","CCS_HUMAN"
-0.02515,13.69915,-0.630751413199168,0.547315014172274,0.866180434881322,-6.18147806339051,"GORS2_HUMAN",13,-0.60616019051375,0.561629324058686,0.8759964228754,-0.02515,"Non-significant",0.0574976672664474,"GORASP2","Golgi reassembly-stacking protein 2","GORS2_HUMAN"
0.0976550000000005,7.93294,0.587984590007026,0.574164039477152,0.877189115846756,-6.20885241694002,"DCA10_HUMAN",17,0.605709840290511,0.561913581850155,0.876273072856681,0.0976550000000005,"Non-significant",0.0573605336102609,"DCAF10","DDB1- and CUL4-associated factor 10","DCA10_HUMAN"
0.0268999999999977,12.41825,0.566327063653515,0.588045687500883,0.88067200331243,-6.22205001714785,"PSMD5_HUMAN",25,0.604737823861801,0.562527396342118,0.876946695062743,0.0268999999999977,"Non-significant",0.0570268042892372,"PSMD5","26S proteasome non-ATPase regulatory subunit 5","PSMD5_HUMAN"
0.0155499999999993,12.787125,0.516228413121419,0.620864910991398,0.896800829142295,-6.25083397537091,"PROS_HUMAN",30,0.604482916014856,0.562688431396491,0.876946695062743,0.0155499999999993,"Non-significant",0.0570268042892372,"PROS1","Vitamin K-dependent protein S","PROS_HUMAN"
-0.2612,6.7868025,-0.600612065618817,0.566157976004959,0.87407967745549,-6.20095014608373,"IFRD2_HUMAN",2,-0.604352486471443,0.562770839080254,0.876946695062743,-0.2612,"Non-significant",0.0570268042892372,"IFRD2","Interferon-related developmental regulator 2","IFRD2_HUMAN"
0.0711699999999986,9.8967875,0.771265440973593,0.464626939644773,0.838295938664557,-6.07969652284605,"RBP17_HUMAN",3,0.603987841897812,0.563001265091644,0.876946695062743,0.0711699999999986,"Non-significant",0.0570268042892372,"RANBP17","Ran-binding protein 17","RBP17_HUMAN"
0.0112750000000013,12.1538375,0.443324006354199,0.670292885861823,0.913947173263124,-6.28827450790198,"KLC4_HUMAN",45,0.603802332116917,0.56311851333226,0.876946695062743,0.0112750000000013,"Non-significant",0.0570268042892372,"KLC4","Kinesin light chain 4","KLC4_HUMAN"
0.0254749999999966,10.2507125,0.571946207392665,0.584425944274816,0.87964511304784,-6.21866920823327,"ZPR1_HUMAN",21,0.603762975968991,0.563143389523455,0.876946695062743,0.0254749999999966,"Non-significant",0.0570268042892372,"ZPR1","Zinc finger protein ZPR1","ZPR1_HUMAN"
-0.190014999999999,6.9274925,-0.598288681500643,0.567626151553277,0.875173257532175,-6.20241552714772,"TMPPE_HUMAN",4,-0.603727658073372,0.563165713762935,0.876946695062743,-0.190014999999999,"Non-significant",0.0570268042892372,"TMPPE","Transmembrane protein with metallophosphoesterase domain","TMPPE_HUMAN"
0.0208999999999921,13.075725,0.519909820137427,0.618420421958185,0.895632875370772,-6.2488026480872,"TB182_HUMAN",93,0.603527096169932,0.563292497522102,0.876946695062743,0.0208999999999921,"Non-significant",0.0570268042892372,"TNKS1BP1","182 kDa tankyrase-1-binding protein","TB182_HUMAN"
0.10109,7.8273925,0.601606171158714,0.565530465226725,0.873903977568956,-6.2003215860333,"ZFAN1_HUMAN",7,0.603229885455164,0.563480407549611,0.876946695062743,0.10109,"Non-significant",0.0570268042892372,"ZFAND1","AN1-type zinc finger protein 1","ZFAN1_HUMAN"
-0.372455,6.4925475,-0.58854285291921,0.573808716350329,0.877189115846756,-6.20850627195892,"CCD86_HUMAN",4,-0.603177535368365,0.563513509399289,0.876946695062743,-0.372455,"Non-significant",0.0570268042892372,"CCDC86","Coiled-coil domain-containing protein 86","CCD86_HUMAN"
0.155872499999999,5.39629625,0.593992171827966,0.5703469954845,0.87582996367705,-6.20511183799621,"YJU2B_HUMAN",6,0.602679294537201,0.563828611929891,0.876946695062743,0.155872499999999,"Non-significant",0.0570268042892372,"YJU2B","Probable splicing factor YJU2B","YJU2B_HUMAN"
0.0253999999999959,11.6451,0.563991309797036,0.589554034707893,0.880678567152934,-6.2234463692136,"VATH_HUMAN",24,0.602607985788646,0.563873718079621,0.876946695062743,0.0253999999999959,"Non-significant",0.0570268042892372,"ATP6V1H","V-type proton ATPase subunit H","VATH_HUMAN"
0.0278000000000009,10.353225,0.54878952004195,0.59942348606455,0.888369597386022,-6.23240499974998,"GAPD1_HUMAN",58,0.602600896746793,0.563878202347436,0.876946695062743,0.0278000000000009,"Non-significant",0.0570268042892372,"GAPVD1","GTPase-activating protein and VPS9 domain-containing protein 1","GAPD1_HUMAN"
-0.0287250000000014,10.3292875,-0.630595256166159,0.54741166542085,0.866180434881322,-6.18158115455908,"GGPPS_HUMAN",12,-0.602218933454917,0.564119848842666,0.876946695062743,-0.0287250000000014,"Non-significant",0.0570268042892372,"GGPS1","Geranylgeranyl pyrophosphate synthase","GGPPS_HUMAN"
-0.0342249999999993,16.2160375,-0.585370317967155,0.575829654290837,0.878097378325201,-6.21046940015548,"HCD2_HUMAN",17,-0.602192277489591,0.564136714796392,0.876946695062743,-0.0342249999999993,"Non-significant",0.0570268042892372,"HSD17B10","3-hydroxyacyl-CoA dehydrogenase type-2","HCD2_HUMAN"
0.0524474999999995,8.02790375,0.577473532470284,0.580877671709306,0.87964511304784,-6.2153139450983,"OBSL1_HUMAN",28,0.601895951467863,0.564324227979849,0.876946695062743,0.0524474999999995,"Non-significant",0.0570268042892372,"OBSL1","Obscurin-like protein 1","OBSL1_HUMAN"
0.0607250000000006,6.2836075,0.65251168062509,0.533947643211564,0.86080077193402,-6.16689007229201,"STRAB_HUMAN",6,0.601745971401231,0.564419148137877,0.876946695062743,0.0607250000000006,"Non-significant",0.0570268042892372,"STRADB","STE20-related kinase adapter protein beta","STRAB_HUMAN"
0.0282100000000014,9.6396375,0.557516326621653,0.593746655036524,0.884202557309614,-6.22728960036503,"LAS1L_HUMAN",33,0.60150555727094,0.564571321941619,0.876946695062743,0.0282100000000014,"Non-significant",0.0570268042892372,"LAS1L","Ribosomal biogenesis protein LAS1L","LAS1L_HUMAN"
0.134822499999999,6.57024375,0.583139836712562,0.577252936294941,0.878227636000481,-6.21184382561971,"NRDE2_HUMAN",21,0.601363892645653,0.564661001845453,0.876946695062743,0.134822499999999,"Non-significant",0.0570268042892372,"NRDE2","Nuclear exosome regulator NRDE2","NRDE2_HUMAN"
0.0303449999999987,9.1213125,0.548786559828471,0.599425416761212,0.888369597386022,-6.23240672236602,"HELZ2_HUMAN",117,0.601273295084383,0.564718358383077,0.876946695062743,0.0303449999999987,"Non-significant",0.0570268042892372,"HELZ2","3'-5' exoribonuclease HELZ2","HELZ2_HUMAN"
-0.0468124999999997,9.74139625,-0.799332197388616,0.44916351295694,0.83009940238477,-6.05727767943952,"RNAS6_HUMAN",5,-0.601226273699372,0.564748128545959,0.876946695062743,-0.0468124999999997,"Non-significant",0.0570268042892372,"RNASE6","Ribonuclease K6","RNAS6_HUMAN"
0.0273499999999984,12.60985,0.747456095325737,0.478023802970811,0.841675072327043,-6.09818236507049,"RBM8A_HUMAN",9,0.601211683461453,0.56475736609678,0.876946695062743,0.0273499999999984,"Non-significant",0.0570268042892372,"RBM8A","RNA-binding protein 8A","RBM8A_HUMAN"
-0.0886800000000001,9.05596,-0.625362660953419,0.550656231706883,0.867448365853824,-6.18502237883546,"MYL9_HUMAN",5,-0.600981914919228,0.564902851502558,0.876946695062743,-0.0886800000000001,"Non-significant",0.0570268042892372,"MYL9","Myosin regulatory light polypeptide 9","MYL9_HUMAN"
0.0388024999999992,8.64057125,0.586582222471005,0.575057176441087,0.877579259072745,-6.20972062471293,"IRF9_HUMAN",16,0.600884480284251,0.564964551943681,0.876946695062743,0.0388024999999992,"Non-significant",0.0570268042892372,"IRF9","Interferon regulatory factor 9","IRF9_HUMAN"
-0.0475299999999992,7.7111025,-0.573462234366805,0.583451509896373,0.87964511304784,-6.21775185936741,"SMCA1_HUMAN",33,-0.600797216516513,0.565019814994073,0.876946695062743,-0.0475299999999992,"Non-significant",0.0570268042892372,"SMARCA1","Probable global transcription activator SNF2L1","SMCA1_HUMAN"
-0.435934999999999,5.667825,-0.582550852308296,0.5776291062838,0.878227636000481,-6.21220596262627,"IFI44_HUMAN",27,-0.600324223214916,0.565319410079596,0.877245603602598,-0.435934999999999,"Non-significant",0.0568787996140281,"IFI44","Interferon-induced protein 44","IFI44_HUMAN"
-0.0451000000000015,11.91585,-0.584349474343834,0.576480810148111,0.878227636000481,-6.21109903703514,"NUD16_HUMAN",16,-0.599516173043532,0.565831443228878,0.877818404262095,-0.0451000000000015,"Non-significant",0.0565953180163567,"NUDT16","U8 snoRNA-decapping enzyme","NUD16_HUMAN"
-0.039839999999999,7.78296,-0.56938212681143,0.586076112517378,0.879972888354847,-6.22021569138592,"LAMB1_HUMAN",30,-0.599331730092297,0.5659483557978,0.877818404262095,-0.039839999999999,"Non-significant",0.0565953180163567,"LAMB1","Laminin subunit beta-1","LAMB1_HUMAN"
0.0149000000000026,10.149275,0.481441829652145,0.644211933779965,0.907525330232984,-6.26936411546039,"PKHA5_HUMAN",55,0.599093761378686,0.566099217253405,0.877818404262095,0.0149000000000026,"Non-significant",0.0565953180163567,"PLEKHA5","Pleckstrin homology domain-containing family A member 5","PKHA5_HUMAN"
0.0186749999999982,14.8692375,0.556514786632942,0.594396641720962,0.884367272019681,-6.22788043433693,"DECR2_HUMAN",21,0.598915335457539,0.566212346476773,0.877818404262095,0.0186749999999982,"Non-significant",0.0565953180163567,"DECR2","Peroxisomal 2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing]","DECR2_HUMAN"
0.0242250000000013,10.5148625,0.537407357979746,0.606872299568111,0.890006996754807,-6.23896532319849,"A2MG_HUMAN",52,0.598871430872154,0.566240185752207,0.877818404262095,0.0242250000000013,"Non-significant",0.0565953180163567,"A2M","Alpha-2-macroglobulin","A2MG_HUMAN"
-0.0901649999999998,7.8609975,-0.60096115708516,0.565937572202194,0.873903977568956,-6.20072952708036,"MED25_HUMAN",7,-0.598566779993955,0.56643338230216,0.877818404262095,-0.0901649999999998,"Non-significant",0.0565953180163567,"MED25","Mediator of RNA polymerase II transcription subunit 25","MED25_HUMAN"
0.0978299999999974,7.4168375,0.630632000216326,0.547388922273248,0.866180434881322,-6.18155689906271,"TM165_HUMAN",4,0.598559377054481,0.566438077402596,0.877818404262095,0.0978299999999974,"Non-significant",0.0565953180163567,"TMEM165","Putative divalent cation/proton antiporter TMEM165","TM165_HUMAN"
-0.0314999999999994,11.614225,-0.578321586733149,0.580334347928462,0.87964511304784,-6.21479654783667,"CP4FC_HUMAN",18,-0.598185757592156,0.566675063893163,0.878019688867162,-0.0314999999999994,"Non-significant",0.0564957452892385,"CYP4F12","Cytochrome P450 4F12","CP4FC_HUMAN"
0.0256750000000032,12.0153625,0.572620035558321,0.583992724055098,0.87964511304784,-6.21826174784115,"GYS1_HUMAN",19,0.597584790696409,0.567056376525106,0.878194711253172,0.0256750000000032,"Non-significant",0.0564091826728515,"GYS1","Glycogen [starch] synthase, muscle","GYS1_HUMAN"
-0.0231499999999976,17.46895,-0.543765514620579,0.602705137549258,0.888926319667873,-6.23531628297877,"CALR_HUMAN",32,-0.597524663222448,0.567094535453677,0.878194711253172,-0.0231499999999976,"Non-significant",0.0564091826728515,"CALR","Calreticulin","CALR_HUMAN"
0.0210499999999989,12.7096,0.524937585761913,0.615090216211292,0.894340963895757,-6.24600681985167,"IPO5_HUMAN",50,0.597468385352613,0.567130252633315,0.878194711253172,0.0210499999999989,"Non-significant",0.0564091826728515,"IPO5","Importin-5","IPO5_HUMAN"
-0.0343499999999963,14.39115,-0.559416787132025,0.592514367936788,0.883115884771658,-6.2261657941514,"ACD11_HUMAN",40,-0.597300063065389,0.567237087390203,0.878194711253172,-0.0343499999999963,"Non-significant",0.0564091826728515,"ACAD11","Acyl-CoA dehydrogenase family member 11","ACD11_HUMAN"
0.0325499999999987,14.960575,0.820010177398273,0.438000089275218,0.82581572529843,-6.04033312542768,"NPC2_HUMAN",7,0.597163711377637,0.567323638789558,0.878194711253172,0.0325499999999987,"Non-significant",0.0564091826728515,"NPC2","NPC intracellular cholesterol transporter 2","NPC2_HUMAN"
0.112612500000002,6.84948125,0.582625515628397,0.577581412879606,0.878227636000481,-6.21216007430493,"CCD92_HUMAN",11,0.596540185693583,0.567719528493885,0.878641626315437,0.112612500000002,"Non-significant",0.0561882255518522,"CCDC92","Coiled-coil domain-containing protein 92","CCD92_HUMAN"
0.0342749999999974,9.25902,0.608886821353314,0.560947093156986,0.872018945369622,-6.19568953260504,"CCNK_HUMAN",12,0.596165014159063,0.567957809453837,0.878708476484501,0.0342749999999974,"Non-significant",0.0561551841453545,"CCNK","Cyclin-K","CCNK_HUMAN"
0.0176750000000006,12.5746375,0.532715341404819,0.609957472710147,0.891070018139619,-6.24163275436427,"CSN4_HUMAN",26,0.596122816395905,0.567984613922442,0.878708476484501,0.0176750000000006,"Non-significant",0.0561551841453545,"COPS4","COP9 signalosome complex subunit 4","CSN4_HUMAN"
