"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.069250000000002,15.0813,1.61204702301634,0.149078385143048,0.307689980212163,-6.22720421470258,"GLOD4_HUMAN",18,1.64913398598683,0.138698702941942,0.291253065245401,0.069250000000002,"Non-significant",0.535729495280404,"GLOD4","Glyoxalase domain-containing protein 4","GLOD4_HUMAN"
0.123975000000003,15.1688125,1.67106501365619,0.136720516436289,0.290597561250894,-6.14705023333086,"RL11_HUMAN",12,1.64863955435365,0.138801202975519,0.29135272331048,0.123975000000003,"Non-significant",0.535580918149818,"RPL11","Large ribosomal subunit protein uL5","RL11_HUMAN"
-0.0651500000000027,13.434925,-1.63709267601286,0.143712362494252,0.300013737643972,-6.19335124599941,"IMPA1_HUMAN",17,-1.64856222451521,0.138817240455079,0.29135272331048,-0.0651500000000027,"Non-significant",0.535580918149818,"IMPA1","Inositol monophosphatase 1","IMPA1_HUMAN"
-0.0694499999999998,11.9353,-1.46933899739155,0.183327996367325,0.350250038270642,-6.41509962191186,"EPS15_HUMAN",42,-1.6480392095427,0.138925753749495,0.291505843163133,-0.0694499999999998,"Non-significant",0.535352735491341,"EPS15","Epidermal growth factor receptor substrate 15","EPS15_HUMAN"
-0.0888499999999972,11.628875,-1.57152060390019,0.158154861697806,0.318720146558164,-6.28145176010757,"CRTAP_HUMAN",22,-1.64629424552364,0.139288359350244,0.29209995994696,-0.0888499999999972,"Non-significant",0.534468502577341,"CRTAP","Cartilage-associated protein","CRTAP_HUMAN"
0.612549999999998,7.6285025,1.60179144067035,0.151328707528657,0.30995180443812,-6.24099494619028,"COT2_HUMAN",9,1.64610092427498,0.139328585435317,0.29209995994696,0.612549999999998,"Non-significant",0.534468502577341,"NR2F2","COUP transcription factor 2","COT2_HUMAN"
-0.184552500000002,8.13139125,-1.5844945196135,0.155195228194151,0.314689705846068,-6.26415820631619,"RHG18_HUMAN",26,-1.64590845992287,0.139368643867104,0.29209995994696,-0.184552500000002,"Non-significant",0.534468502577341,"ARHGAP18","Rho GTPase-activating protein 18","RHG18_HUMAN"
-0.0835249999999981,13.7608875,-2.11771282735931,0.0702151147243462,0.185924906495539,-5.50621392408311,"IF4E_HUMAN",9,-1.64583107384806,0.13938475355852,0.29209995994696,-0.0835249999999981,"Non-significant",0.534468502577341,"EIF4E","Eukaryotic translation initiation factor 4E","IF4E_HUMAN"
0.898945000000001,6.048095,1.60482315785404,0.150660228684376,0.309087225914543,-6.2369225529761,"NR1H4_HUMAN",5,1.64580489033462,0.139390204648118,0.29209995994696,0.898945000000001,"Non-significant",0.534468502577341,"NR1H4","Bile acid receptor","NR1H4_HUMAN"
0.1073925,8.58995125,1.63148497152925,0.144898001301783,0.301525660910737,-6.20095206311651,"CTU2_HUMAN",15,1.64564891190014,0.139422681540919,0.29209995994696,0.1073925,"Non-significant",0.534468502577341,"CTU2","Cytoplasmic tRNA 2-thiolation protein 2","CTU2_HUMAN"
0.0928000000000022,11.84375,1.59280663083673,0.153325928840464,0.312367287433928,-6.25304217148589,"HDHD5_HUMAN",19,1.64531699227537,0.139491815090204,0.292170132884387,0.0928000000000022,"Non-significant",0.534364181921454,"HDHD5","Haloacid dehalogenase-like hydrolase domain-containing 5","HDHD5_HUMAN"
-0.110125,10.2636375,-1.52061423542304,0.170273932180472,0.334541571908784,-6.34861655900747,"TRRAP_HUMAN",90,-1.64507366929132,0.139542515466954,0.292201670957365,-0.110125,"Non-significant",0.53431730487849,"TRRAP","Transformation/transcription domain-associated protein","TRRAP_HUMAN"
0.980965,7.3295325,1.60178611618505,0.151329883957696,0.30995180443812,-6.24100209513122,"ASND1_HUMAN",5,1.64432305262434,0.139699026029963,0.29238705725178,0.980965,"Non-significant",0.534041855683189,"ASNSD1","Asparagine synthetase domain-containing protein 1","ASND1_HUMAN"
0.456525000000001,7.5586475,1.59168293284895,0.153577417311607,0.312491354460302,-6.25454657462821,"MCM5_HUMAN",27,1.6443069803164,0.139702379026009,0.29238705725178,0.456525000000001,"Non-significant",0.534041855683189,"MCM5","DNA replication licensing factor MCM5","MCM5_HUMAN"
0.581669999999999,9.20526,1.6398409018202,0.143134601978502,0.299467334593413,-6.18962183289459,"KMT2C_HUMAN",3,1.64384268523605,0.139799272064904,0.292515169062809,0.581669999999999,"Non-significant",0.533851607634941,"KMT2C","Histone-lysine N-methyltransferase 2C","KMT2C_HUMAN"
-0.278172499999998,6.67236625,-1.61666978132113,0.148074194866548,0.306002583694469,-6.22097431241971,"MATN2_HUMAN",10,-1.64333855464714,0.139904548507446,0.29260875024042,-0.278172499999998,"Non-significant",0.533712690772881,"MATN2","Matrilin-2","MATN2_HUMAN"
0.163499999999999,11.00935,2.00028366814173,0.0837648371631397,0.210362718749578,-5.67940666473121,"PP1G_HUMAN",5,1.64328669725455,0.1399153819154,0.29260875024042,0.163499999999999,"Non-significant",0.533712690772881,"PPP1CC","Serine/threonine-protein phosphatase PP1-gamma catalytic subunit","PP1G_HUMAN"
-0.0873000000000026,13.94175,-1.58997886774999,0.153959519933041,0.313044471642584,-6.25682699045535,"PSB5_HUMAN",19,-1.64262566372681,0.140053544707563,0.292822994009844,-0.0873000000000026,"Non-significant",0.533394823175468,"PSMB5","Proteasome subunit beta type-5","PSB5_HUMAN"
-0.200992500000005,9.82463875,-1.5793934449607,0.156352766582432,0.315787134871342,-6.27096598901996,"MSH6_HUMAN",31,-1.64243416559877,0.140093593280491,0.292832044292061,-0.200992500000005,"Non-significant",0.533381400640461,"MSH6","DNA mismatch repair protein Msh6","MSH6_HUMAN"
-0.0626500000000014,13.01975,-1.51402129363042,0.171903897043948,0.336421138211096,-6.35723218048292,"SYFA_HUMAN",25,-1.64186638040603,0.140212397969832,0.292977033018526,-0.0626500000000014,"Non-significant",0.533166423414719,"FARSA","Phenylalanine--tRNA ligase alpha subunit","SYFA_HUMAN"
-0.0722999999999985,11.913975,-1.52017051703675,0.170383189986129,0.334643361645012,-6.34919701794026,"VATC1_HUMAN",27,-1.64176112293841,0.140234432491424,0.292977033018526,-0.0722999999999985,"Non-significant",0.533166423414719,"ATP6V1C1","V-type proton ATPase subunit C 1","VATC1_HUMAN"
0.0582000000000011,11.080525,1.47790477878362,0.181086305548723,0.347598331320219,-6.40407807202373,"NUP54_HUMAN",28,1.64149820256971,0.140289485999195,0.292989881657275,0.0582000000000011,"Non-significant",0.533147377653704,"NUP54","Nucleoporin p54","NUP54_HUMAN"
-0.1938,14.200375,-1.58859013963118,0.154271562110753,0.313436992858477,-6.25868453977758,"NB5R1_HUMAN",20,-1.64139041849737,0.140312060915646,0.292989881657275,-0.1938,"Non-significant",0.533147377653704,"CYB5R1","NADH-cytochrome b5 reductase 1","NB5R1_HUMAN"
-0.135697499999999,9.22398375,-1.56937192135105,0.158649998436389,0.319482359907029,-6.28430908413993,"CYFP2_HUMAN",27,-1.64110691157389,0.140371456229715,0.293039266150038,-0.135697499999999,"Non-significant",0.533074181933561,"CYFIP2","Cytoplasmic FMR1-interacting protein 2","CYFP2_HUMAN"
0.0514249999999983,13.8578125,1.46853792831808,0.183538908933987,0.350489628567628,-6.41612857812938,"TWF1_HUMAN",26,1.64090238711988,0.140414318937917,0.293054120838352,0.0514249999999983,"Non-significant",0.533052167321863,"TWF1","Twinfilin-1","TWF1_HUMAN"
0.1321625,9.24330875,1.55559947370834,0.161857590495592,0.323873206463964,-6.30257754615299,"ZN598_HUMAN",36,1.63957818181261,0.140692128086214,0.29355919217378,0.1321625,"Non-significant",0.532304316077165,"ZNF598","E3 ubiquitin-protein ligase ZNF598","ZN598_HUMAN"
-0.128267499999998,10.19814125,-1.60546309355503,0.150519475132793,0.309077388718491,-6.23606248070306,"SNX15_HUMAN",16,-1.63935680816848,0.14073862014988,0.293581477859724,-0.128267499999998,"Non-significant",0.532271347656038,"SNX15","Sorting nexin-15","SNX15_HUMAN"
0.074950000000003,12.07285,1.45749453391912,0.186468796006194,0.353041845186784,-6.43028237940429,"CLU_HUMAN",60,1.63902037672385,0.140809303334467,0.293654202171448,0.074950000000003,"Non-significant",0.532163780052374,"CLUH","Clustered mitochondria protein homolog","CLU_HUMAN"
-0.114099999999997,8.476665,-1.55099483245482,0.162943183166563,0.32533078801741,-6.30866739390407,"UTP6_HUMAN",31,-1.63881458790614,0.140852555040822,0.293669696394878,-0.114099999999997,"Non-significant",0.53214086576009,"UTP6","U3 small nucleolar RNA-associated protein 6 homolog","UTP6_HUMAN"
0.060274999999999,11.2953125,1.58347149827659,0.15542673869676,0.314769862607717,-6.26552436761352,"RT29_HUMAN",19,1.63811706791449,0.140999247541575,0.293900796172344,0.060274999999999,"Non-significant",0.531799237429302,"DAP3","Small ribosomal subunit protein mS29","RT29_HUMAN"
-0.184445000000002,9.4062875,-1.59935997543968,0.151866811861931,0.310481914956014,-6.24425837667307,"XRCC4_HUMAN",15,-1.63791960963645,0.141040799723124,0.293912678223227,-0.184445000000002,"Non-significant",0.531781679787779,"XRCC4","DNA repair protein XRCC4","XRCC4_HUMAN"
0.102582499999999,9.37974625,1.52832313928474,0.168385888038923,0.332307703925757,-6.3385180355095,"FIL1L_HUMAN",39,1.63685363884641,0.141265312479419,0.29430572597364,0.102582499999999,"Non-significant",0.531201288241659,"FILIP1L","Filamin A-interacting protein 1-like","FIL1L_HUMAN"
-0.112574999999996,10.5453625,-1.63248913527338,0.144685025026444,0.301366575949904,-6.19959188460111,"BORC5_HUMAN",14,-1.63665693215005,0.141306778440984,0.294317319527233,-0.112574999999996,"Non-significant",0.531184180463123,"BORCS5","BLOC-1-related complex subunit 5","BORC5_HUMAN"
-0.139100000000001,10.46705,-1.68533788664692,0.133878896350453,0.286598700778541,-6.12747077533335,"GSTP1_HUMAN",10,-1.63440399681587,0.141782499602657,0.295233155128926,-0.139100000000001,"Non-significant",0.529834872184398,"GSTP1","Glutathione S-transferase P","GSTP1_HUMAN"
0.112367500000001,8.66399125,1.58874246870862,0.154237305893063,0.313436992858477,-6.25848082433326,"LAR1B_HUMAN",18,1.63409114138127,0.141848677460007,0.295295951705722,0.112367500000001,"Non-significant",0.529742506857872,"LARP1B","La-related protein 1B","LAR1B_HUMAN"
-0.164305,6.86977,-1.59779452060406,0.152214194635372,0.310720111459357,-6.24635821730312,"AZI2_HUMAN",15,-1.63318485330697,0.142040543828583,0.295620304215974,-0.164305,"Non-significant",0.529265740418875,"AZI2","5-azacytidine-induced protein 2","AZI2_HUMAN"
0.14325,14.667775,1.55400191378685,0.162233480222099,0.324308722472755,-6.30469141928122,"CP4F2_HUMAN",36,1.63256707978552,0.142171466928856,0.295817686772274,0.14325,"Non-significant",0.528975863341265,"CYP4F2","Cytochrome P450 4F2","CP4F2_HUMAN"
-0.274374999999997,9.164305,-1.59553184397942,0.152717590504421,0.311437514167971,-6.24939153524471,"GDF15_HUMAN",12,-1.63211756406718,0.142266801414584,0.29589445810776,-0.274374999999997,"Non-significant",0.528863168789208,"GDF15","Growth/differentiation factor 15","GDF15_HUMAN"
0.118874999999999,10.3992875,1.65938789975293,0.139087187472158,0.29410285346834,-6.16301357628724,"NECP1_HUMAN",12,1.63205275754908,0.142280550605122,0.29589445810776,0.118874999999999,"Non-significant",0.528863168789208,"NECAP1","Adaptin ear-binding coat-associated protein 1","NECP1_HUMAN"
-0.111350000000002,10.900875,-1.62841460218999,0.145551012593478,0.302465703736714,-6.20510858111312,"ATPF2_HUMAN",14,-1.63179515932771,0.142335214100084,0.295933067510141,-0.111350000000002,"Non-significant",0.528806504137087,"ATPAF2","ATP synthase mitochondrial F1 complex assembly factor 2","ATPF2_HUMAN"
0.232315,7.1192125,1.58841726595529,0.1543104469487,0.313438316175779,-6.25891571880373,"EHMT1_HUMAN",15,1.63131494587259,0.142437169151642,0.296067215418109,0.232315,"Non-significant",0.528609680929847,"EHMT1","Histone-lysine N-methyltransferase EHMT1","EHMT1_HUMAN"
-0.144364999999999,8.4921325,-1.5838809137989,0.155334049535424,0.314737651530254,-6.2649776783276,"SMG9_HUMAN",18,-1.63115113050839,0.142471964482122,0.296067215418109,-0.144364999999999,"Non-significant",0.528609680929847,"SMG9","Nonsense-mediated mRNA decay factor SMG9","SMG9_HUMAN"
0.8854425,6.59017875,1.58055446149804,0.156088612258427,0.315409032115993,-6.2694174652426,"RHG07_HUMAN",12,1.62951183951089,0.142820590399602,0.296538497300494,0.8854425,"Non-significant",0.52791891754469,"DLC1","Rho GTPase-activating protein 7","RHG07_HUMAN"
0.0606000000000027,11.68145,1.44661610320421,0.189395826065821,0.355626885498764,-6.4441673488629,"EXOC3_HUMAN",34,1.6294870883442,0.142825860208539,0.296538497300494,0.0606000000000027,"Non-significant",0.52791891754469,"EXOC3","Exocyst complex component 3","EXOC3_HUMAN"
-0.0789750000000016,10.7368375,-1.62337077322548,0.146629673065942,0.304167525251669,-6.21192873809463,"WDR18_HUMAN",16,-1.62933389917761,0.142858479929563,0.296538497300494,-0.0789750000000016,"Non-significant",0.52791891754469,"WDR18","WD repeat-containing protein 18","WDR18_HUMAN"
0.298817499999998,7.83635375,1.77540745627897,0.117189597588454,0.261225615657819,-6.00229195087313,"AP1S3_HUMAN",3,1.62928710742183,0.14286844501637,0.296538497300494,0.298817499999998,"Non-significant",0.52791891754469,"AP1S3","AP-1 complex subunit sigma-3","AP1S3_HUMAN"
0.0981974999999977,9.46192625,1.5774527185525,0.156795238319047,0.316446913771429,-6.27355321750443,"DCP1A_HUMAN",19,1.62923261802272,0.142880050250994,0.296538497300494,0.0981974999999977,"Non-significant",0.52791891754469,"DCP1A","mRNA-decapping enzyme 1A","DCP1A_HUMAN"
0.137050000000002,12.181325,1.65601324211456,0.139778240386066,0.295031414697468,-6.16761755161385,"RPE_HUMAN",11,1.62906486173879,0.142915784683368,0.296538497300494,0.137050000000002,"Non-significant",0.52791891754469,"RPE","Ribulose-phosphate 3-epimerase","RPE_HUMAN"
0.224069999999998,7.2908525,1.58813776389117,0.15437333503098,0.313488382606879,-6.25928946308258,"FBX30_HUMAN",14,1.62720266436981,0.143313011260098,0.29728746617163,0.224069999999998,"Non-significant",0.526823400540251,"FBXO30","F-box only protein 30","FBX30_HUMAN"
0.127275000000001,15.6257125,1.54871816504136,0.163482387702672,0.325614529937363,-6.31167503225385,"CP2C9_HUMAN",28,1.62374216722724,0.144053869691882,0.298748703196067,0.127275000000001,"Non-significant",0.524693971218751,"CYP2C9","Cytochrome P450 2C9","CP2C9_HUMAN"
-0.0891250000000028,14.5634875,-1.5930285695231,0.153276302917991,0.312343805946232,-6.25274497999748,"IF4H_HUMAN",17,-1.62335917215033,0.144136081188975,0.29884359979444,-0.0891250000000028,"Non-significant",0.524556040829871,"EIF4H","Eukaryotic translation initiation factor 4H","IF4H_HUMAN"
-0.837620000000001,5.776515,-1.58363234344055,0.155390318270505,0.314769862607717,-6.26530960057004,"ANKH_HUMAN",5,-1.62287509202776,0.144240052703089,0.298983552986075,-0.837620000000001,"Non-significant",0.524352701454337,"ANKH","Mineralization regulator ANKH","ANKH_HUMAN"
-0.0627999999999957,10.2182,-1.7321421135254,0.124944769282678,0.273803052279977,-6.06276129691868,"TOR1B_HUMAN",14,-1.62189167839045,0.144451484120409,0.299346124069543,-0.0627999999999957,"Non-significant",0.523826360722262,"TOR1B","Torsin-1B","TOR1B_HUMAN"
0.127647500000004,8.59122375,1.57533264142655,0.157279915896572,0.317268885462623,-6.2763777574755,"NSUN5_HUMAN",18,1.62152398065986,0.144530611302932,0.299434407748657,0.127647500000004,"Non-significant",0.523698296722443,"NSUN5","28S rRNA (cytosine-C(5))-methyltransferase","NSUN5_HUMAN"
-0.72692,7.5187825,-1.58135992727846,0.15590559400381,0.315189712927115,-6.26834283564852,"IDS_HUMAN",6,-1.62083646481461,0.144678668993303,0.299624320425294,-0.72692,"Non-significant",0.523422937975826,"IDS","Iduronate 2-sulfatase","IDS_HUMAN"
-0.0501499999999986,13.6957,-1.51975389373524,0.170485834081884,0.334676773859304,-6.34974195194968,"DCTN2_HUMAN",21,-1.62075892975235,0.14469537503827,0.299624320425294,-0.0501499999999986,"Non-significant",0.523422937975826,"DCTN2","Dynactin subunit 2","DCTN2_HUMAN"
0.192242500000001,9.14067875,1.60750112019488,0.150072021535864,0.308763892125594,-6.23332228721368,"ISG20_HUMAN",11,1.62024828177151,0.144805445765196,0.299776526359363,0.192242500000001,"Non-significant",0.523202377063862,"ISG20","Interferon-stimulated gene 20 kDa protein","ISG20_HUMAN"
-0.233565,7.6774875,-1.58014659977955,0.156181362102026,0.315518680757125,-6.26996152060114,"ANM7_HUMAN",14,-1.62002002563834,0.144854671489356,0.299802725793926,-0.233565,"Non-significant",0.523164422882405,"PRMT7","Protein arginine N-methyltransferase 7","ANM7_HUMAN"
-0.0773750000000017,12.8711625,-1.71051837632729,0.129000267627907,0.28001074601336,-6.0927514506892,"SPS1_HUMAN",13,-1.61955292363719,0.144955454628813,0.299935592389452,-0.0773750000000017,"Non-significant",0.522971994856845,"SEPHS1","Selenide, water dikinase 1","SPS1_HUMAN"
0.814742500000001,6.74052875,1.57558798438296,0.157221468299117,0.317229041869595,-6.27603766762369,"KAISO_HUMAN",7,1.61929738113584,0.145010618389336,0.299974022093308,0.814742500000001,"Non-significant",0.522916353780437,"ZBTB33","Transcriptional regulator Kaiso","KAISO_HUMAN"
0.0952249999999992,10.6275625,1.90500819837413,0.0966148649095181,0.230447676033817,-5.81780213735012,"STAR5_HUMAN",9,1.61857068046176,0.145167596071999,0.300209919505802,0.0952249999999992,"Non-significant",0.522574961941315,"STARD5","StAR-related lipid transfer protein 5","STAR5_HUMAN"
-1.10772,6.346855,-1.59184008902307,0.153542222225607,0.312491354460302,-6.25433620535771,"NID2_HUMAN",1,-1.61843050694459,0.145197893491157,0.300209919505802,-1.10772,"Non-significant",0.522574961941315,"NID2","Nidogen-2","NID2_HUMAN"
-0.0544499999999974,10.7745,-1.37362667336739,0.210114894603367,0.38140669369386,-6.53580004688777,"NU133_HUMAN",46,-1.61789812620028,0.145313016367423,0.300372190665692,-0.0544499999999974,"Non-significant",0.522340278057684,"NUP133","Nuclear pore complex protein Nup133","NU133_HUMAN"
0.106874999999997,15.2124375,1.69797248458371,0.131409725898663,0.282755100503213,-6.11007781377456,"ABHEB_HUMAN",11,1.61753597005264,0.145391377485857,0.300458410040095,0.106874999999997,"Non-significant",0.522215635275678,"ABHD14B","Putative protein-lysine deacylase ABHD14B","ABHEB_HUMAN"
-0.108485,8.9376325,-1.5479822087891,0.163657039631851,0.325854586962805,-6.31264680563499,"IP3KC_HUMAN",23,-1.61698754848646,0.14551011542091,0.300591325629405,-0.108485,"Non-significant",0.522023556302802,"ITPKC","Inositol-trisphosphate 3-kinase C","IP3KC_HUMAN"
-1.0869825,7.96770875,-1.56696679106337,0.159205917360717,0.319973059701682,-6.28750513787454,"HORN_HUMAN",20,-1.61690023389276,0.145529027985253,0.300591325629405,-1.0869825,"Non-significant",0.522023556302802,"HRNR","Hornerin","HORN_HUMAN"
0.250077500000002,6.98899375,1.6609202220688,0.138774456347289,0.293668815987371,-6.16092166388344,"ZCCHL_HUMAN",6,1.61564233663687,0.145801742248537,0.301078761449245,0.250077500000002,"Non-significant",0.521319879195705,"ZC3HAV1L","Zinc finger CCCH-type antiviral protein 1-like","ZCCHL_HUMAN"
