"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","CM_vs_BM1"
-0.0661200000000015,9.57085,-1.18749140972274,0.272004512499543,0.53677062366548,-6.59263063522873,"RXRA_HUMAN",21,1.24974851423905,0.251011470899068,0.520746794510505,0.0661200000000015,"Non-significant",0.283373394698861,"RXRA","Retinoic acid receptor RXR-alpha","RXRA_HUMAN",-0.0661200000000015
0.0545499999999937,13.889625,1.52204057841669,0.169809644476524,0.418849971407917,-6.18375108557727,"ARC1B_HUMAN",21,-1.249732451951,0.251017001568724,0.520746794510505,-0.0545499999999937,"Non-significant",0.283373394698861,"ARPC1B","Actin-related protein 2/3 complex subunit 1B","ARC1B_HUMAN",0.0545499999999937
0.220630000000002,7.1249775,1.26436701170293,0.244731470522482,0.506340909720407,-6.50421156131777,"SPIR1_HUMAN",11,-1.24951777658677,0.251090929928675,0.520746794510505,-0.220630000000002,"Non-significant",0.283373394698861,"SPIRE1","Protein spire homolog 1","SPIR1_HUMAN",0.220630000000002
0.030524999999999,13.7595125,0.978959855900297,0.358729391217273,0.612841923840075,-6.81259273734069,"NUCB1_HUMAN",34,-1.24922296790248,0.251192484251506,0.520746794510505,-0.030524999999999,"Non-significant",0.283373394698861,"NUCB1","Nucleobindin-1","NUCB1_HUMAN",0.030524999999999
0.102374999999999,11.3405625,1.43605961767868,0.192164043449627,0.447754962007302,-6.29444856352715,"TRIR_HUMAN",5,-1.24916892621988,0.251211104072951,0.520746794510505,-0.102374999999999,"Non-significant",0.283373394698861,"TRIR","Telomerase RNA component interacting RNase","TRIR_HUMAN",0.102374999999999
0.141422500000001,8.82957875,1.28719966206455,0.237091928275995,0.496866491121303,-6.47726102040703,"GMFG_HUMAN",2,-1.24902534046682,0.25126058161741,0.520746794510505,-0.141422500000001,"Non-significant",0.283373394698861,"GMFG","Glia maturation factor gamma","GMFG_HUMAN",0.141422500000001
0.0668999999999986,13.183675,1.17901789948138,0.275160335198027,0.539985611783899,-6.60214961011108,"JUPI2_HUMAN",13,-1.24884802579309,0.251321693107198,0.520746794510505,-0.0668999999999986,"Non-significant",0.283373394698861,"JPT2","Jupiter microtubule associated homolog 2","JUPI2_HUMAN",0.0668999999999986
-0.050749999999999,15.94435,-1.57339936927588,0.15760878400482,0.404827158158602,-6.11603679836858,"GLGB_HUMAN",45,1.24837496620856,0.251484795003173,0.520874337206445,0.050749999999999,"Non-significant",0.283267039158168,"GBE1","1,4-alpha-glucan-branching enzyme","GLGB_HUMAN",-0.050749999999999
0.0615999999999968,14.298775,1.45330147045046,0.187480290874086,0.440652476396783,-6.27253103766592,"CAZA1_HUMAN",12,-1.24829571265453,0.251512128926977,0.520874337206445,-0.0615999999999968,"Non-significant",0.283267039158168,"CAPZA1","F-actin-capping protein subunit alpha-1","CAZA1_HUMAN",0.0615999999999968
0.327742500000001,7.41694125,1.26790060933462,0.243535608314295,0.504924006769792,-6.50006077447725,"MIS_HUMAN",4,-1.24788627929155,0.251653379553539,0.521029107609643,-0.327742500000001,"Non-significant",0.283138013895991,"AMH","Muellerian-inhibiting factor","MIS_HUMAN",0.327742500000001
0.0532624999999989,8.66647625,1.13358093663273,0.292602242585686,0.556311526175167,-6.65239158833121,"PTPRA_HUMAN",19,-1.24763119682956,0.251741414728877,0.521029107609643,-0.0532624999999989,"Non-significant",0.283138013895991,"PTPRA","Receptor-type tyrosine-protein phosphatase alpha","PTPRA_HUMAN",0.0532624999999989
-0.0550749999999951,12.6577625,-1.14791388288408,0.287005021341942,0.550612884012694,-6.63669049284597,"ENSA_HUMAN",11,1.24751871933914,0.251780241781921,0.521029107609643,0.0550749999999951,"Non-significant",0.283138013895991,"ENSA","Alpha-endosulfine","ENSA_HUMAN",-0.0550749999999951
-0.0590999999999973,16.33775,-1.16691474676771,0.27972048098139,0.542378474507468,-6.61566545920376,"1433E_HUMAN",20,1.24725411156975,0.251871604074242,0.521084764712593,0.0590999999999973,"Non-significant",0.283091624392205,"YWHAE","14-3-3 protein epsilon","1433E_HUMAN",-0.0590999999999973
0.0437499999999957,11.04945,1.19194772837344,0.270356923900746,0.535480278336126,-6.58760599417775,"NRDC_HUMAN",45,-1.24667513510809,0.252071608269973,0.521239160573157,-0.0437499999999957,"Non-significant",0.282962963293413,"NRDC","Nardilysin","NRDC_HUMAN",0.0437499999999957
-0.0723750000000027,11.3879375,-1.18926849135406,0.27134649291081,0.536257628899286,-6.59062844291724,"TSNAX_HUMAN",18,1.24666472798995,0.252075204587464,0.521239160573157,0.0723750000000027,"Non-significant",0.282962963293413,"TSNAX","Translin-associated protein X","TSNAX_HUMAN",-0.0723750000000027
0.0517000000000021,12.151575,1.13330155003309,0.292712225760607,0.556311526175167,-6.6526962733181,"INPP_HUMAN",11,-1.24641601733787,0.252161162840315,0.521269769660227,-0.0517000000000021,"Non-significant",0.282937460667529,"INPP1","Inositol polyphosphate 1-phosphatase","INPP_HUMAN",0.0517000000000021
0.0640250000000027,10.7078375,1.35512682707216,0.215565284117055,0.475290286829829,-6.39531985298405,"CIA2B_HUMAN",6,-1.24624875114638,0.252218986656087,0.521269769660227,-0.0640250000000027,"Non-significant",0.282937460667529,"CIAO2B","Cytosolic iron-sulfur assembly component 2B","CIA2B_HUMAN",0.0640250000000027
-0.0631450000000022,10.1210775,-1.15825672841194,0.283020699347777,0.545786829203719,-6.62527534856651,"EXOS1_HUMAN",8,1.24589879362312,0.252340003252596,0.521386566025239,0.0631450000000022,"Non-significant",0.282840162995598,"EXOSC1","Exosome complex component CSL4","EXOS1_HUMAN",-0.0631450000000022
-0.0297750000000025,14.2833625,-0.986559494791739,0.355228807306673,0.60974298586416,-6.80512971679217,"KAP2_HUMAN",24,1.245582160908,0.252449538581443,0.521479586085817,0.0297750000000025,"Non-significant",0.28276268785837,"PRKAR2A","cAMP-dependent protein kinase type II-alpha regulatory subunit","KAP2_HUMAN",-0.0297750000000025
0.474327499999999,6.98724375,1.26479539041977,0.244586230050135,0.506271574262545,-6.50370875566612,"MED7_HUMAN",6,-1.24478085745661,0.252726920746523,0.521718052945869,-0.474327499999999,"Non-significant",0.282564135178865,"MED7","Mediator of RNA polymerase II transcription subunit 7","MED7_HUMAN",0.474327499999999
-0.101725000000004,11.7431625,-1.32445663823687,0.225065538229883,0.484649552839215,-6.43263756849287,"COX1_HUMAN",4,1.24460828165529,0.252786694144869,0.521718052945869,0.101725000000004,"Non-significant",0.282564135178865,"MT-CO1","Cytochrome c oxidase subunit 1","COX1_HUMAN",-0.101725000000004
-0.317662500000002,6.97120625,-1.26279527364127,0.245264992466952,0.506638623590692,-6.50605543949699,"SR5A3_HUMAN",3,1.24454576707136,0.252808349678883,0.521718052945869,0.317662500000002,"Non-significant",0.282564135178865,"SRD5A3","Polyprenal reductase","SR5A3_HUMAN",-0.317662500000002
-0.613717499999999,6.16013625,-1.26509221013626,0.244485637297531,0.506231948829408,-6.50336030221924,"AMN1_HUMAN",5,1.2445030117103,0.252823161374362,0.521718052945869,0.613717499999999,"Non-significant",0.282564135178865,"AMN1","Protein AMN1 homolog","AMN1_HUMAN",-0.613717499999999
0.0667749999999998,11.3403125,1.41500121409536,0.198025819074232,0.453954252857918,-6.32101835069938,"CD37L_HUMAN",16,-1.2441724568616,0.252937700063496,0.521821191835946,-0.0667749999999998,"Non-significant",0.28247828761501,"CDC37L1","Hsp90 co-chaperone Cdc37-like 1","CD37L_HUMAN",0.0667749999999998
-0.177027500000001,8.98528125,-1.25389584466164,0.248304569848373,0.510828668384932,-6.51646794513209,"PAGE4_HUMAN",3,1.24389284704389,0.25303462052992,0.521877159856901,0.177027500000001,"Non-significant",0.282431709784073,"PAGE4","P antigen family member 4","PAGE4_HUMAN",-0.177027500000001
0.0609749999999991,12.2781375,1.1860026808423,0.272556780350454,0.53746681033733,-6.59430638896954,"SH3G1_HUMAN",17,-1.24348188253551,0.253177129472931,0.521877159856901,-0.0609749999999991,"Non-significant",0.282431709784073,"SH3GL1","Endophilin-A2","SH3G1_HUMAN",0.0609749999999991
0.0649500000000014,11.1433,1.19426423446766,0.269503750214492,0.534576395824231,-6.58498904667277,"TR112_HUMAN",6,-1.24308940704239,0.253313290739886,0.521877159856901,-0.0649500000000014,"Non-significant",0.282431709784073,"TRMT112","Multifunctional methyltransferase subunit TRM112-like protein","TR112_HUMAN",0.0649500000000014
0.0602249999999973,11.6252375,1.22287525603352,0.259150222131876,0.523416103321328,-6.55238772519566,"SF3B1_HUMAN",63,-1.24307927080274,0.253316808123504,0.521877159856901,-0.0602249999999973,"Non-significant",0.282431709784073,"SF3B1","Splicing factor 3B subunit 1","SF3B1_HUMAN",0.0602249999999973
0.0317749999999997,12.8025375,0.950979935526299,0.371844350631967,0.625310524260855,-6.83968524960356,"SRBS1_HUMAN",46,-1.24289853325201,0.25337953295916,0.521877159856901,-0.0317749999999997,"Non-significant",0.282431709784073,"SORBS1","Sorbin and SH3 domain-containing protein 1","SRBS1_HUMAN",0.0317749999999997
-0.106140000000002,9.8409275,-1.26503666996651,0.244504457284425,0.506231948829408,-6.50342550794713,"MTU1_HUMAN",29,1.24279564059078,0.253415247680446,0.521877159856901,0.106140000000002,"Non-significant",0.282431709784073,"TRMU","Mitochondrial tRNA-specific 2-thiouridylase 1","MTU1_HUMAN",-0.106140000000002
0.0680050000000012,9.827475,1.16757584766161,0.279469794748934,0.542378474507468,-6.61492965698877,"WDR82_HUMAN",15,-1.24257383563841,0.253492252198911,0.521877159856901,-0.0680050000000012,"Non-significant",0.282431709784073,"WDR82","WD repeat-containing protein 82","WDR82_HUMAN",0.0680050000000012
0.0223749999999967,12.7356625,0.805689928446342,0.445711994780696,0.685312926348177,-6.97019605436235,"SAHH2_HUMAN",30,-1.24252737917936,0.253508383110227,0.521877159856901,-0.0223749999999967,"Non-significant",0.282431709784073,"AHCYL1","S-adenosylhomocysteine hydrolase-like protein 1","SAHH2_HUMAN",0.0223749999999967
0.0488500000000016,10.234725,1.42473599885328,0.19529659575292,0.450637277610862,-6.30876332493074,"FOCAD_HUMAN",56,-1.24241930699328,0.253545912007677,0.521877159856901,-0.0488500000000016,"Non-significant",0.282431709784073,"FOCAD","Focadhesin","FOCAD_HUMAN",0.0488500000000016
-0.0898750000000028,12.0484875,-1.33917275925262,0.220462655333476,0.480672226007274,-6.41479637825583,"MIC10_HUMAN",4,1.24196055102549,0.25370527111859,0.522072226693371,0.0898750000000028,"Non-significant",0.28226940986272,"MICOS10","MICOS complex subunit MIC10","MIC10_HUMAN",-0.0898750000000028
-0.0334499999999984,10.38255,-1.07912852338867,0.314679604573393,0.575594764275736,-6.71076379011912,"UBE3A_HUMAN",39,1.2416963806966,0.253797075189155,0.522128215513856,0.0334499999999984,"Non-significant",0.282222837126633,"UBE3A","Ubiquitin-protein ligase E3A","UBE3A_HUMAN",-0.0334499999999984
-0.153925000000003,13.9136625,-1.2628823519113,0.245235408119679,0.506638623590692,-6.50595332245885,"RL13A_HUMAN",12,1.24110323290519,0.254003307866601,0.522419526077795,0.153925000000003,"Non-significant",0.281980599134665,"RPL13A","Large ribosomal subunit protein uL13","RL13A_HUMAN",-0.153925000000003
0.1477675,8.42357125,1.4376400743154,0.19173040589836,0.447002270226837,-6.29244557781325,"CCDB1_HUMAN",10,-1.24065214036276,0.254160244393884,0.522543515056486,-0.1477675,"Non-significant",0.281877537634123,"CCNDBP1","Cyclin-D1-binding protein 1","CCDB1_HUMAN",0.1477675
0.205522500000002,7.16964625,1.25991491108886,0.246245292002347,0.507718456487359,-6.50943070413368,"B3GT6_HUMAN",6,-1.24055834496628,0.25419288645331,0.522543515056486,-0.205522500000002,"Non-significant",0.281877537634123,"B3GALT6","Beta-1,3-galactosyltransferase 6","B3GT6_HUMAN",0.205522500000002
-0.598512499999999,6.40329875,-1.26103715068604,0.245862954644173,0.507449767086141,-6.50811623060381,"SIR1_HUMAN",10,1.23928195146147,0.254637442641647,0.523200327422688,0.598512499999999,"Non-significant",0.281331992898961,"SIRT1","NAD-dependent protein deacetylase sirtuin-1","SIR1_HUMAN",-0.598512499999999
-0.0773725000000027,9.98788875,-1.18247779846344,0.273868103567523,0.53890938149954,-6.59826841384986,"CHCH1_HUMAN",4,1.2392693015351,0.254641851797706,0.523200327422688,0.0773725000000027,"Non-significant",0.281331992898961,"CHCHD1","Small ribosomal subunit protein mS37","CHCH1_HUMAN",-0.0773725000000027
0.117905,8.0820525,1.7365555804423,0.124017332943887,0.352720655237662,-5.89397769772642,"CAPAM_HUMAN",20,-1.23858570553683,0.25488021692225,0.523512260365761,-0.117905,"Non-significant",0.281073142930992,"PCIF1","mRNA (2'-O-methyladenosine-N(6)-)-methyltransferase","CAPAM_HUMAN",0.117905
-0.222144999999998,9.36109,-1.25547868709899,0.247761626488542,0.509841452878535,-6.5146194567558,"FABP5_HUMAN",10,1.23846248312018,0.254923203859908,0.523512260365761,0.222144999999998,"Non-significant",0.281073142930992,"FABP5","Fatty acid-binding protein 5","FABP5_HUMAN",-0.222144999999998
-0.049825000000002,13.1972125,-1.93384480157259,0.0924245021418489,0.299906563955265,-5.61383454613529,"NCLN_HUMAN",25,1.23705612626602,0.25541425666661,0.52438746168052,0.049825000000002,"Non-significant",0.280347701017159,"NCLN","BOS complex subunit NCLN","NCLN_HUMAN",-0.049825000000002
-0.0804050000000007,9.8371,-1.81915673296988,0.109700870443387,0.328290313141021,-5.77804755960123,"SMRD2_HUMAN",21,1.23682743008386,0.255494185567405,0.524418360066362,0.0804050000000007,"Non-significant",0.280322111917258,"SMARCD2","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2","SMRD2_HUMAN",-0.0804050000000007
-0.0969875000000027,9.36833625,-1.29230677024705,0.235411365058874,0.495461065779247,-6.47119113509734,"THOC1_HUMAN",30,1.23595810236503,0.255798207725361,0.524909091912693,0.0969875000000027,"Non-significant",0.279915904783172,"THOC1","THO complex subunit 1","THOC1_HUMAN",-0.0969875000000027
-0.0557999999999979,12.5597,-1.48403856642631,0.179383574997821,0.429993530210337,-6.2331039687219,"CING_HUMAN",80,1.23573024577926,0.255877944702917,0.524939448485705,0.0557999999999979,"Non-significant",0.279890789365767,"CGN","Cingulin","CING_HUMAN",-0.0557999999999979
-0.120075,15.1851625,-1.27832902569634,0.240035370972558,0.500181980812372,-6.48776785690746,"RS28_HUMAN",7,1.23459165119887,0.256276704658844,0.525462534078659,0.120075,"Non-significant",0.279458244094275,"RPS28","Small ribosomal subunit protein eS28","RS28_HUMAN",-0.120075
-0.2398475,7.53701625,-1.24745094833116,0.250525718279632,0.513828820313185,-6.52397890430956,"PHF3_HUMAN",36,1.23452020278558,0.256301744969974,0.525462534078659,0.2398475,"Non-significant",0.279458244094275,"PHF3","PHD finger protein 3","PHF3_HUMAN",-0.2398475
-0.0843999999999987,11.754625,-1.19262723601368,0.270106427302746,0.535115257815709,-6.58683871201226,"UBXN4_HUMAN",18,1.23432524668649,0.256370081202868,0.525462534078659,0.0843999999999987,"Non-significant",0.279458244094275,"UBXN4","UBX domain-containing protein 4","UBXN4_HUMAN",-0.0843999999999987
0.0742824999999989,9.89984125,1.19165346825026,0.270465461160496,0.535483906309519,-6.58793817348896,"FNBP1_HUMAN",22,-1.23426000734759,0.256392952419427,0.525462534078659,-0.0742824999999989,"Non-significant",0.279458244094275,"FNBP1","Formin-binding protein 1","FNBP1_HUMAN",0.0742824999999989
0.125044999999998,8.8116375,1.23026324186549,0.25653159277993,0.520206940401449,-6.54388636145486,"ZN428_HUMAN",4,-1.2337683705961,0.256565363130606,0.525569522057573,-0.125044999999998,"Non-significant",0.279369827592111,"ZNF428","Zinc finger protein 428","ZN428_HUMAN",0.125044999999998
0.113217499999999,7.61731375,1.22393679583838,0.258772588032207,0.523120364481622,-6.55116828570449,"ANM7_HUMAN",14,-1.23374033144222,0.256575199064603,0.525569522057573,-0.113217499999999,"Non-significant",0.279369827592111,"PRMT7","Protein arginine N-methyltransferase 7","ANM7_HUMAN",0.113217499999999
-0.0718624999999999,10.03447125,-1.18172455266021,0.274149002831256,0.53910254208982,-6.59911403696861,"ATX3_HUMAN",11,1.23225812621897,0.257095601231958,0.526465830189786,0.0718624999999999,"Non-significant",0.278629811072215,"ATXN3","Ataxin-3","ATX3_HUMAN",-0.0718624999999999
0.0555750000000028,11.7141625,1.13650333039247,0.291453832303018,0.555225389230566,-6.64920142074498,"5NTC_HUMAN",24,-1.23212317133526,0.257143028280252,0.526465830189786,-0.0555750000000028,"Non-significant",0.278629811072215,"NT5C2","Cytosolic purine 5'-nucleotidase","5NTC_HUMAN",0.0555750000000028
-0.241665000000001,7.3977675,-1.24457417839365,0.251522579595261,0.514307364247026,-6.52732342481194,"BRD3_HUMAN",10,1.23148591841712,0.257367077533565,0.526592926041266,0.241665000000001,"Non-significant",0.278524979263141,"BRD3","Bromodomain-containing protein 3","BRD3_HUMAN",-0.241665000000001
-0.1150375,9.51831625,-1.37254329946524,0.210327759648857,0.468987387928747,-6.37390103876156,"THEM4_HUMAN",10,1.23144590005038,0.257381152951212,0.526592926041266,0.1150375,"Non-significant",0.278524979263141,"THEM4","Acyl-coenzyme A thioesterase THEM4","THEM4_HUMAN",-0.1150375
-0.223854999999999,9.818285,-1.24336465200126,0.25194270726887,0.515036141338967,-6.52872811662246,"RT33_HUMAN",6,1.23139075277755,0.257400550635784,0.526592926041266,0.223854999999999,"Non-significant",0.278524979263141,"MRPS33","Small ribosomal subunit protein mS33","RT33_HUMAN",-0.223854999999999
-0.0747749999999954,16.9608625,-1.6083224400999,0.149777398878476,0.39192318392189,-6.06936009791819,"NCPR_HUMAN",53,1.23021465995632,0.257814528310601,0.527306384700049,0.0747749999999954,"Non-significant",0.277936970137884,"POR","NADPH--cytochrome P450 reductase","NCPR_HUMAN",-0.0747749999999954
0.1477675,8.42215875,1.26527206475577,0.24442470137583,0.506231948829408,-6.50314913523656,"UTP4_HUMAN",24,-1.22956593020699,0.258043118494228,0.527510323414726,-0.1477675,"Non-significant",0.277769036773058,"UTP4","U3 small nucleolar RNA-associated protein 4 homolog","UTP4_HUMAN",0.1477675
-0.0874999999999986,14.5671,-1.23115306110917,0.256217709877531,0.520130602059417,-6.5428601743484,"ACSS3_HUMAN",39,1.22956126512085,0.258044762932306,0.527510323414726,0.0874999999999986,"Non-significant",0.277769036773058,"ACSS3","Acyl-CoA synthetase short-chain family member 3, mitochondrial","ACSS3_HUMAN",-0.0874999999999986
0.0348999999999986,11.63145,1.00856375535503,0.345240863964552,0.601721117166264,-6.78327324653987,"CSK_HUMAN",26,-1.2292192198229,0.258165357722829,0.527623409980689,-0.0348999999999986,"Non-significant",0.277675943603522,"CSK","Tyrosine-protein kinase CSK","CSK_HUMAN",0.0348999999999986
