"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BM2_vs_B2"
0.0683799999999977,8.88599,0.919561094923531,0.387120685527386,0.815594558873942,-5.95302595611102,"SOAT1_HUMAN",3,-0.655720301738587,0.530864896265245,0.872704064089208,-0.0683799999999977,"Non-significant",0.0591330015657556,"SOAT1","Sterol O-acyltransferase 1","SOAT1_HUMAN",0.0683799999999977
0.0489499999999978,10.4324,0.794174892517508,0.452084818473781,0.843658397871171,-6.060634739331,"NC2B_HUMAN",6,-0.655239953942869,0.531158087410693,0.872704064089208,-0.0489499999999978,"Non-significant",0.0591330015657556,"DR1","Protein Dr1","NC2B_HUMAN",0.0489499999999978
0.145125,13.3858625,0.633188071149546,0.545890829186988,0.877072342632167,-6.17907607819974,"FMO3_HUMAN",32,-0.65508233316739,0.531254316325331,0.872704064089208,-0.145125,"Non-significant",0.0591330015657556,"FMO3","Flavin-containing monooxygenase 3","FMO3_HUMAN",0.145125
0.0591925000000035,8.86464375,0.730871129298334,0.487603230268365,0.855391318133379,-6.1099608953903,"SSNA1_HUMAN",6,-0.654893747190916,0.531369463738499,0.872704064089208,-0.0591925000000035,"Non-significant",0.0591330015657556,"SSNA1","Microtubule nucleation factor SSNA1","SSNA1_HUMAN",0.0591925000000035
0.0341500000000039,16.216075,0.639790555849175,0.541821490403839,0.876241846798517,-6.17468028580936,"HCD2_HUMAN",17,-0.654767964625206,0.531446272904577,0.872704064089208,-0.0341500000000039,"Non-significant",0.0591330015657556,"HSD17B10","3-hydroxyacyl-CoA dehydrogenase type-2","HCD2_HUMAN",0.0341500000000039
-0.0481000000000016,14.3312,-0.710688738091854,0.499304318560044,0.861618621025624,-6.12494860002865,"RL14_HUMAN",8,0.654691885900524,0.531492733686931,0.872704064089208,0.0481000000000016,"Non-significant",0.0591330015657556,"RPL14","Large ribosomal subunit protein eL14","RL14_HUMAN",-0.0481000000000016
-0.275900000000001,6.0227475,-0.644372201123703,0.539008510178891,0.875843422373013,-6.17160605216709,"GATA4_HUMAN",3,0.65465188913984,0.531517160441128,0.872704064089208,0.275900000000001,"Non-significant",0.0591330015657556,"GATA4","Transcription factor GATA-4","GATA4_HUMAN",-0.275900000000001
0.3525475,5.18225875,0.637047662777455,0.543509793116944,0.876241846798517,-6.17651138352662,"HTRA3_HUMAN",5,-0.654645156090093,0.531521272505174,0.872704064089208,-0.3525475,"Non-significant",0.0591330015657556,"HTRA3","Serine protease HTRA3","HTRA3_HUMAN",0.3525475
-0.0762274999999999,8.09274375,-0.83123492730448,0.432134060648547,0.831214225527168,-6.03016887502431,"RL22L_HUMAN",3,0.654231325065562,0.531774048029394,0.87280918029903,0.0762274999999999,"Non-significant",0.0590806944405173,"RPL22L1","Ribosomal protein eL22-like","RL22L_HUMAN",-0.0762274999999999
-0.0623525000000029,9.13964125,-0.843266311931485,0.425792046471442,0.829192962985669,-6.02003219215926,"CD302_HUMAN",4,0.653976247602162,0.53192989045661,0.87280918029903,0.0623525000000029,"Non-significant",0.0590806944405173,"CD302","CD302 antigen","CD302_HUMAN",-0.0623525000000029
0.101899999999999,11.35975,0.692198603536996,0.510182164745018,0.867330619176752,-6.13835972520198,"H15_HUMAN",4,-0.653867609190612,0.531996272752397,0.87280918029903,-0.101899999999999,"Non-significant",0.0590806944405173,"H1-5","Histone H1.5","H15_HUMAN",0.101899999999999
0.0271249999999998,13.3918625,0.612029842204212,0.559054712719273,0.88272930178594,-6.19288756622029,"DC1I2_HUMAN",25,-0.653544177189341,0.532193932146496,0.87280918029903,-0.0271249999999998,"Non-significant",0.0590806944405173,"DYNC1I2","Cytoplasmic dynein 1 intermediate chain 2","DC1I2_HUMAN",0.0271249999999998
-0.0431624999999976,8.98598625,-0.863307737432994,0.415375019472792,0.826121987340656,-6.00288333550481,"PDRG1_HUMAN",6,0.653501426818155,0.532220061577546,0.87280918029903,0.0431624999999976,"Non-significant",0.0590806944405173,"PDRG1","p53 and DNA damage-regulated protein 1","PDRG1_HUMAN",-0.0431624999999976
0.0558050000000012,9.2542725,0.66131989998721,0.528680907617711,0.875258044427284,-6.16006519787658,"CC134_HUMAN",10,-0.653494835530548,0.532224090304324,0.87280918029903,-0.0558050000000012,"Non-significant",0.0590806944405173,"CCDC134","Coiled-coil domain-containing protein 134","CC134_HUMAN",0.0558050000000012
0.0598524999999999,7.75970125,0.63092539173604,0.547289628413314,0.877626258780461,-6.18057315406593,"CCNT1_HUMAN",20,-0.652890274493496,0.53259368901721,0.873097106391015,-0.0598524999999999,"Non-significant",0.0589374511117866,"CCNT1","Cyclin-T1","CCNT1_HUMAN",0.0598524999999999
-0.0350000000000019,13.14225,-0.690764328203166,0.511032225272527,0.867925697708694,-6.13938713805424,"JUPI1_HUMAN",11,0.6528592416587,0.532612665169732,0.873097106391015,0.0350000000000019,"Non-significant",0.0589374511117866,"JPT1","Jupiter microtubule associated homolog 1","JUPI1_HUMAN",-0.0350000000000019
-0.0589249999999986,10.3686125,-0.64601799763661,0.538000220820269,0.875843422373013,-6.17049697679251,"MCL1_HUMAN",12,0.652573107766731,0.532787651494598,0.873209349650682,0.0589249999999986,"Non-significant",0.0588816228484224,"MCL1","Induced myeloid leukemia cell differentiation protein Mcl-1","MCL1_HUMAN",-0.0589249999999986
-0.0221499999999963,16.577825,-0.608091198653703,0.561525782314204,0.884591334250651,-6.19541203110439,"FUMH_HUMAN",23,0.652154588656568,0.533043661487438,0.873221827986439,0.0221499999999963,"Non-significant",0.0588754167380044,"FH","Fumarate hydratase, mitochondrial","FUMH_HUMAN",-0.0221499999999963
-0.0262750000000018,11.1803875,-0.713388657714823,0.497728538193106,0.860113523631341,-6.1229646323488,"GRAN_HUMAN",12,0.652147455929994,0.533048025255914,0.873221827986439,0.0262750000000018,"Non-significant",0.0588754167380044,"GCA","Grancalcin","GRAN_HUMAN",-0.0262750000000018
-0.0942474999999998,7.13507625,-0.644145127228701,0.539147716289794,0.875843422373013,-6.17175887602901,"GDPD1_HUMAN",9,0.652038291129127,0.533114814475742,0.873221827986439,0.0942474999999998,"Non-significant",0.0588754167380044,"GDPD1","Lysophospholipase D GDPD1","GDPD1_HUMAN",-0.0942474999999998
0.0600400000000025,9.4334,0.637959357528566,0.542948274558167,0.876241846798517,-6.17590353343275,"PCOC2_HUMAN",14,-0.651343311402584,0.533540136297767,0.873743914776088,-0.0600400000000025,"Non-significant",0.0586158358967559,"PCOLCE2","Procollagen C-endopeptidase enhancer 2","PCOC2_HUMAN",0.0600400000000025
0.054787499999998,9.64986125,0.659326261044758,0.529889414140343,0.87541511478577,-6.16143657467733,"G45IP_HUMAN",10,-0.650668984332866,0.533953015830957,0.87385196324378,-0.054787499999998,"Non-significant",0.0585621337177262,"GADD45GIP1","Large ribosomal subunit protein mL64","G45IP_HUMAN",0.054787499999998
0.0789275000000025,8.73827625,0.655113052939121,0.532448990175596,0.87541511478577,-6.16432268466711,"FEZ2_HUMAN",8,-0.650662128253791,0.533957214692947,0.87385196324378,-0.0789275000000025,"Non-significant",0.0585621337177262,"FEZ2","Fasciculation and elongation protein zeta-2","FEZ2_HUMAN",0.0789275000000025
-0.0625700000000027,8.321075,-0.646510678559196,0.537698606228464,0.875843422373013,-6.17016447802965,"FRG1_HUMAN",11,0.650554427434005,0.53402317643417,0.87385196324378,0.0625700000000027,"Non-significant",0.0585621337177262,"FRG1","Protein FRG1","FRG1_HUMAN",-0.0625700000000027
0.0308500000000009,10.3156,0.604659518440613,0.563684015533297,0.885141216278335,-6.19759958490608,"EXOC6_HUMAN",33,-0.650539224526994,0.53403248790575,0.87385196324378,-0.0308500000000009,"Non-significant",0.0585621337177262,"EXOC6","Exocyst complex component 6","EXOC6_HUMAN",0.0308500000000009
-0.0251574999999988,9.98822875,-0.581679293727524,0.578260987134148,0.89070262058946,-6.21195971729548,"RABE1_HUMAN",50,0.650205498951434,0.534236912862697,0.874012015894709,0.0251574999999988,"Non-significant",0.0584825966551901,"RABEP1","Rab GTPase-binding effector protein 1","RABE1_HUMAN",-0.0251574999999988
0.0231999999999992,12.326925,0.608086355967424,0.561528824523102,0.884591334250651,-6.19541512597775,"CSN2_HUMAN",23,-0.649892102392964,0.534428928425398,0.874151706949604,-0.0231999999999992,"Non-significant",0.0584131900502497,"COPS2","COP9 signalosome complex subunit 2","CSN2_HUMAN",0.0231999999999992
0.0389999999999979,9.7406275,0.674300517315838,0.520854154795646,0.871606654697324,-6.15104684766585,"BUD31_HUMAN",11,-0.649675918195641,0.534561407150508,0.874193978819043,-0.0389999999999979,"Non-significant",0.0583921891237279,"BUD31","Protein BUD31 homolog","BUD31_HUMAN",0.0389999999999979
0.0272999999999985,12.303525,0.631760354644346,0.54677319934334,0.877527821157023,-6.18002126792734,"MEMO1_HUMAN",18,-0.64949938335807,0.534669603327559,0.874196531328148,-0.0272999999999985,"Non-significant",0.0583909210539087,"MEMO1","Protein MEMO1","MEMO1_HUMAN",0.0272999999999985
-0.0730674999999987,8.88291875,-0.847242564220943,0.423710648957285,0.828423539268261,-6.01665592381579,"SMIM8_HUMAN",3,0.649287690405234,0.534799365019114,0.874234335877706,0.0730674999999987,"Non-significant",0.0583721404345835,"SMIM8","Small integral membrane protein 8","SMIM8_HUMAN",-0.0730674999999987
0.0236000000000018,12.084975,0.620207205760926,0.553944873853592,0.88021383058913,-6.1875995217086,"COQ5_HUMAN",20,-0.649020881779745,0.534962938227537,0.874246468004694,-0.0236000000000018,"Non-significant",0.0583661135845397,"COQ5","2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial","COQ5_HUMAN",0.0236000000000018
0.0997924999999995,6.61139375,0.688426170268082,0.512419922722299,0.868256094053784,-6.14105803397488,"ZN143_HUMAN",4,-0.648647095520719,0.535192147546816,0.874246468004694,-0.0997924999999995,"Non-significant",0.0583661135845397,"ZNF143","Zinc finger protein 143","ZN143_HUMAN",0.0997924999999995
-0.0454000000000008,12.439025,-0.619164274600864,0.554595027524824,0.88021383058913,-6.18827745923265,"NOP58_HUMAN",27,0.648630684072675,0.535202212567756,0.874246468004694,0.0454000000000008,"Non-significant",0.0583661135845397,"NOP58","Nucleolar protein 58","NOP58_HUMAN",-0.0454000000000008
0.134862499999997,10.43039375,0.738942137095426,0.482974621898064,0.854796891035311,-6.10386619403567,"SYS1_HUMAN",1,-0.648457853133969,0.53530821548082,0.874246468004694,-0.134862499999997,"Non-significant",0.0583661135845397,"SYS1","Protein SYS1 homolog","SYS1_HUMAN",0.134862499999997
0.136605,6.48201,0.6723216170877,0.522042645970167,0.871606654697324,-6.15243167600574,"CKS1_HUMAN",3,-0.648259754472354,0.535429731564767,0.874246468004694,-0.136605,"Non-significant",0.0583661135845397,"CKS1B","Cyclin-dependent kinases regulatory subunit 1","CKS1_HUMAN",0.136605
0.073954999999998,8.055595,0.656141645317632,0.531823405858175,0.87541511478577,-6.16361959517688,"ACVR1_HUMAN",8,-0.648232199791095,0.535446635258791,0.874246468004694,-0.073954999999998,"Non-significant",0.0583661135845397,"ACVR1","Activin receptor type-1","ACVR1_HUMAN",0.073954999999998
0.0990299999999991,9.974425,0.688416080209963,0.512425916348872,0.868256094053784,-6.14106523380173,"ATG12_HUMAN",4,-0.647801371411243,0.535710973257437,0.874352033344606,-0.0990299999999991,"Non-significant",0.0583136756525341,"ATG12","Ubiquitin-like protein ATG12","ATG12_HUMAN",0.0990299999999991
-0.0452949999999994,8.9530775,-0.687216658569056,0.513138705087388,0.868256094053784,-6.14192043110463,"BOD1_HUMAN",9,0.647715289907615,0.535763798681955,0.874352033344606,0.0452949999999994,"Non-significant",0.0583136756525341,"BOD1","Biorientation of chromosomes in cell division protein 1","BOD1_HUMAN",-0.0452949999999994
0.0890725000000003,8.58863875,0.646249535112885,0.537858462909775,0.875843422373013,-6.1703407456593,"GRM2B_HUMAN",8,-0.647605376724651,0.535831253418309,0.874352033344606,-0.0890725000000003,"Non-significant",0.0583136756525341,"GRAMD2B","GRAM domain-containing protein 2B","GRM2B_HUMAN",0.0890725000000003
-0.0460999999999991,12.377825,-0.643641056692773,0.539456811589128,0.875843422373013,-6.17209795120066,"VP26C_HUMAN",13,0.6473084570652,0.536013501458189,0.874475360189898,0.0460999999999991,"Non-significant",0.0582524229884144,"VPS26C","Vacuolar protein sorting-associated protein 26C","VP26C_HUMAN",-0.0460999999999991
-0.132692500000001,6.51902125,-0.637799628942568,0.543046627008904,0.876241846798517,-6.17601008454902,"SE1L3_HUMAN",7,0.64685621899705,0.536291155352218,0.874754256183343,0.132692500000001,"Non-significant",0.0581139357470931,"SEL1L3","Protein sel-1 homolog 3","SE1L3_HUMAN",-0.132692500000001
0.0441000000000003,11.108125,0.758911150982753,0.471647956682318,0.849537551922623,-6.08854114987173,"RT06_HUMAN",7,-0.646365354526831,0.536592622569885,0.87507050370267,-0.0441000000000003,"Non-significant",0.0579569548228279,"MRPS6","Small ribosomal subunit protein bS6m","RT06_HUMAN",0.0441000000000003
-0.0215000000000014,14.6663,-0.586507101435789,0.575180734376813,0.88968521894738,-6.20898471391985,"PCYOX_HUMAN",28,0.646192961354941,0.536698523129669,0.87507050370267,0.0215000000000014,"Non-significant",0.0579569548228279,"PCYOX1","Prenylcysteine oxidase 1","PCYOX_HUMAN",-0.0215000000000014
-0.0697849999999995,8.1872975,-0.63818691034646,0.542808178155203,0.876241846798517,-6.17575169731308,"SENP3_HUMAN",11,0.645715270809033,0.536992032867055,0.87537496230744,0.0697849999999995,"Non-significant",0.0578058793441334,"SENP3","Sentrin-specific protease 3","SENP3_HUMAN",-0.0697849999999995
0.0243000000000002,15.099825,0.670747295378204,0.522989364713638,0.872322850848913,-6.15353082246121,"FAHD1_HUMAN",14,-0.644529505792511,0.537721027315763,0.876071565731584,-0.0243000000000002,"Non-significant",0.0574604151414988,"FAHD1","Oxaloacetate tautomerase FAHD1, mitochondrial","FAHD1_HUMAN",0.0243000000000002
-0.0155999999999956,11.744325,-0.520213393859479,0.618285086613662,0.906842509556371,-6.24786408195097,"CYTSA_HUMAN",50,0.644339942119934,0.537837624206783,0.876071565731584,0.0155999999999956,"Non-significant",0.0574604151414988,"SPECC1L","Cytospin-A","CYTSA_HUMAN",-0.0155999999999956
-0.297305,5.8366825,-0.626686021877944,0.549916223917715,0.878451520591861,-6.18336518228337,"HEG1_HUMAN",6,0.644059907560753,0.538009895878008,0.876071565731584,0.297305,"Non-significant",0.0574604151414988,"HEG1","Protein HEG homolog 1","HEG1_HUMAN",-0.297305
-0.0184999999999942,13.02965,-0.55839174052705,0.593250406701089,0.898635240502191,-6.22599501375278,"AP2A2_HUMAN",35,0.643904067541858,0.538105779964138,0.876071565731584,0.0184999999999942,"Non-significant",0.0574604151414988,"AP2A2","AP-2 complex subunit alpha-2","AP2A2_HUMAN",-0.0184999999999942
0.0303000000000022,12.308725,0.64321690950436,0.539716981607879,0.875843422373013,-6.17238308103644,"KDSR_HUMAN",15,-0.643791177914035,0.538175244291554,0.876071565731584,-0.0303000000000022,"Non-significant",0.0574604151414988,"KDSR","3-ketodihydrosphingosine reductase","KDSR_HUMAN",0.0303000000000022
0.0543249999999986,15.0039625,1.39037776064044,0.205251535947019,0.722187918699333,-5.44971115549529,"TBA1C_HUMAN",3,-0.643780056299253,0.538182088042793,0.876071565731584,-0.0543249999999986,"Non-significant",0.0574604151414988,"TUBA1C","Tubulin alpha-1C chain","TBA1C_HUMAN",0.0543249999999986
0.740497500000002,6.80109375,0.623883024795282,0.551657024452156,0.879476855567156,-6.18520196779018,"NOP53_HUMAN",6,-0.643745775098348,0.5382031835122,0.876071565731584,-0.740497500000002,"Non-significant",0.0574604151414988,"NOP53","Ribosome biogenesis protein NOP53","NOP53_HUMAN",0.740497500000002
-0.0164999999999971,12.93045,-0.617539747771589,0.555608646037293,0.880926365541705,-6.18933141164737,"CRKL_HUMAN",19,0.643538536280784,0.53833072175753,0.876071565731584,0.0164999999999971,"Non-significant",0.0574604151414988,"CRKL","Crk-like protein","CRKL_HUMAN",-0.0164999999999971
0.0359024999999988,9.60758125,0.604612880743297,0.563713380115783,0.885141216278335,-6.19762923760876,"LAS1L_HUMAN",33,-0.643327640418211,0.53846052931866,0.876071565731584,-0.0359024999999988,"Non-significant",0.0574604151414988,"LAS1L","Ribosomal biogenesis protein LAS1L","LAS1L_HUMAN",0.0359024999999988
0.0493449999999989,8.4903025,0.658272867807823,0.530528650184769,0.87541511478577,-6.16215969998022,"BAG4_HUMAN",10,-0.643283014105532,0.538487999478098,0.876071565731584,-0.0493449999999989,"Non-significant",0.0574604151414988,"BAG4","BAG family molecular chaperone regulator 4","BAG4_HUMAN",0.0493449999999989
0.0756974999999995,7.57017875,0.625623977655757,0.550575418763074,0.879058670523354,-6.18406200051797,"KLDC4_HUMAN",15,-0.642904122354348,0.538721264005119,0.876186718264969,-0.0756974999999995,"Non-significant",0.0574033343899278,"KLHDC4","Kelch domain-containing protein 4","KLDC4_HUMAN",0.0756974999999995
0.2331125,6.33595125,0.628172916261457,0.548994125960568,0.878228370298717,-6.18238783825713,"ALKL2_HUMAN",5,-0.641741311350647,0.53943752814949,0.876186718264969,-0.2331125,"Non-significant",0.0574033343899278,"ALKAL2","ALK and LTK ligand 2","ALKL2_HUMAN",0.2331125
0.0273499999999984,15.574725,0.720749685835614,0.493448729902525,0.858690869824008,-6.11752250809668,"TMED9_HUMAN",11,-0.641653881486626,0.539491406050291,0.876186718264969,-0.0273499999999984,"Non-significant",0.0574033343899278,"TMED9","Transmembrane emp24 domain-containing protein 9","TMED9_HUMAN",0.0273499999999984
0.0893599999999992,8.442625,0.696165269017312,0.507835905236279,0.866115249031388,-6.13550860137821,"COL10_HUMAN",4,-0.641323364291752,0.539695113692068,0.876186718264969,-0.0893599999999992,"Non-significant",0.0574033343899278,"COLEC10","Collectin-10","COL10_HUMAN",0.0893599999999992
-0.1132125,7.61923125,-0.623671997071623,0.551788216363231,0.879476855567156,-6.18533995429157,"THSD4_HUMAN",13,0.641316047588227,0.539699623719128,0.876186718264969,0.1132125,"Non-significant",0.0574033343899278,"THSD4","Thrombospondin type-1 domain-containing protein 4","THSD4_HUMAN",-0.1132125
0.0647924999999994,8.57503125,0.623680940090416,0.551782656280815,0.879476855567156,-6.18533410749224,"PLPL2_HUMAN",16,-0.641268144578533,0.539729151766682,0.876186718264969,-0.0647924999999994,"Non-significant",0.0574033343899278,"PNPLA2","Patatin-like phospholipase domain-containing protein 2","PLPL2_HUMAN",0.0647924999999994
0.0200499999999977,13.66135,0.650653309825731,0.535166615359902,0.875843422373013,-6.16735980877116,"HOGA1_HUMAN",16,-0.641178604610031,0.539784347992049,0.876186718264969,-0.0200499999999977,"Non-significant",0.0574033343899278,"HOGA1","4-hydroxy-2-oxoglutarate aldolase, mitochondrial","HOGA1_HUMAN",0.0200499999999977
