"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.0319848883493776,22.1341707781981,1.30255381855659,0.230924293946236,0.46704099318205,-6.08742830843291,"Q08211",63,1.82645450275378,0.0999918168335236,0.278506425009804,-0.0319848883493776,"Non-significant",0.555164781409039,"DHX9","ATP-dependent RNA helicase A","Q08211"
-0.0808494207590229,18.508358556445,-2.45473076476018,0.0412619806236105,0.176023801449216,-4.46675906682831,"Q8IY95",6,-1.82691777003355,0.0999176211723156,0.278506425009804,0.0808494207590229,"Non-significant",0.555164781409039,"TMEM192","Transmembrane protein 192","Q8IY95"
0.0395195293323631,19.8838378554368,1.51295501911218,0.170831626631782,0.39127129653976,-5.82492397629978,"Q9H6S3;H0YF37;H0YD62;A0A3B3ISQ4",26,1.82592083812704,0.100077350600416,0.278506425009804,-0.0395195293323702,"Non-significant",0.555164781409039,"EPS8L2","Epidermal growth factor receptor kinase substrate 8-like protein 2","Q9H6S3;H0YF37;H0YD62;A0A3B3ISQ4"
0.0834926504586306,18.1528433275235,1.76548391256697,0.11757830138338,0.317199338941714,-5.48361544155535,"Q9Y530;C9JNE2;C9JXC3",11,1.82671934600176,0.0999493939744523,0.278506425009804,-0.0834926504586306,"Non-significant",0.555164781409039,"OARD1","ADP-ribose glycohydrolase OARD1","Q9Y530;C9JNE2;C9JXC3"
0.0828870506701094,20.3056798375949,1.86281101492326,0.101569492204158,0.290715459852803,-5.34610357129913,"Q9Y5J7;G3V2F3;A0A1W2PRH9;G3V502;A0A1W2PQS5",9,1.82575295601754,0.100104272169482,0.278506425009804,-0.0828870506701165,"Non-significant",0.555164781409039,"TIMM9","Mitochondrial import inner membrane translocase subunit Tim9","Q9Y5J7;G3V2F3;A0A1W2PRH9;G3V502;A0A1W2PQS5"
-0.910355909593132,17.707607606729,-1.6469617884444,0.140292746833115,0.351519475486061,-5.6468778320929,"Q8N1N4",17,-1.82464743364741,0.100281721802283,0.278859725619199,0.910355909593136,"Non-significant",0.554614204286657,"KRT78","Keratin, type II cytoskeletal 78","Q8N1N4"
-0.0766696319811437,18.3480457492613,-1.62797604208021,0.144290490234501,0.35727406059798,-5.67255147498732,"O95396",21,-1.82328431180094,0.100500921510719,0.279251782298849,0.0766696319811473,"Non-significant",0.554004046358871,"MOCS3","Adenylyltransferase and sulfurtransferase MOCS3","O95396"
0.051695701208704,20.7270330399904,1.77800646137121,0.115391722836104,0.314029074989564,-5.46608542394897,"Q14498;H0Y4X3;Q5QP23;G3XAC6;A0A0U1RQH7",14,1.82342352311463,0.100478514952193,0.279251782298849,-0.0516957012087005,"Non-significant",0.554004046358871,"RBM39","RNA-binding protein 39","Q14498;H0Y4X3;Q5QP23;G3XAC6;A0A0U1RQH7"
-0.369397265942784,16.3676231742758,-1.77315711027888,0.116233870214304,0.314960533826768,-5.4728798874512,"O14490;Q6IS01",2,-1.82205045908586,0.100699717445441,0.279586579423754,0.369397265942787,"Non-significant",0.553483679214244,"DLGAP1","Disks large-associated protein 1","O14490;Q6IS01"
0.0334435746319741,18.0332822424604,1.44269654616931,0.189143773016893,0.41520924780622,-5.9150842979849,"Q7Z3U7;A0A286YFF8",28,1.82217387582296,0.100679816358182,0.279586579423754,-0.0334435746319706,"Non-significant",0.553483679214244,"MON2","Protein MON2 homolog","Q7Z3U7;A0A286YFF8"
0.05042536545524,19.0660378500387,1.78319293521063,0.114497425521512,0.312907047703452,-5.45881033481585,"O95630;C9JZ93;F5H5B9;C9JK83;C9JEK5",14,1.82130248510408,0.100820407263411,0.279812875347073,-0.0504253654552365,"Non-significant",0.553132305700031,"STAMBP","STAM-binding protein","O95630;C9JZ93;F5H5B9;C9JK83;C9JEK5"
0.228666301241443,16.661316379156,2.06057104894839,0.0752532923476621,0.243932710238155,-5.0589915624288,"Q9UKI8;F8W7X8;B3KRP1",2,1.82036674007498,0.100971584108218,0.280123575025945,-0.228666301241439,"Non-significant",0.552650339684702,"TLK1","Serine/threonine-protein kinase tousled-like 1","Q9UKI8;F8W7X8;B3KRP1"
0.0743086381019111,18.2190995970988,1.92082787485775,0.0930422622214159,0.275462186784051,-5.26285006016612,"P55210;Q5SVL2",9,1.81980357359077,0.101062669422479,0.280158587867206,-0.074308638101904,"Non-significant",0.552596060306267,"CASP7","Caspase-7","P55210;Q5SVL2"
-0.160484274573417,19.4158538030265,-1.96178914417469,0.0874424929427732,0.267420489123916,-5.20355414859895,"Q3ZAQ7",4,-1.8198282477546,0.101058677079999,0.280158587867206,0.160484274573406,"Non-significant",0.552596060306267,"VMA21","Vacuolar ATPase assembly integral membrane protein VMA21","Q3ZAQ7"
-0.108523081188594,21.9955508663418,-1.60759229026195,0.148699518279522,0.363202466462775,-5.69995749218314,"P14923",42,-1.81945305381844,0.101119400228684,0.280207076846347,0.10852308118859,"Non-significant",0.552520900468851,"JUP","Junction plakoglobin","P14923"
-0.0666209325146383,20.9103497795613,-1.59062324417451,0.152464141236111,0.36806843562105,-5.722644426867,"O75306",26,-1.81880830340696,0.101223828777463,0.280387649844788,0.0666209325146419,"Non-significant",0.552241119529852,"NDUFS2","NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial","O75306"
-0.034123085038317,23.0999077684841,-1.45744473553623,0.185160435393472,0.410630642591549,-5.89635454602159,"P35232;C9JZ20;E7ESE2;E9PCW0;C9JW96",27,-1.81846038716878,0.101280221439083,0.280435076113412,0.0341230850383134,"Non-significant",0.552167666847368,"PHB","Prohibitin","P35232;C9JZ20;E7ESE2;E9PCW0;C9JW96"
-0.191683076622162,18.7303248146188,-2.35885925565259,0.047749731447167,0.189386742467618,-4.6124115748981,"Q9UI14;M0R1H9;M0R3D4",2,-1.81720734499095,0.10148356484859,0.280889200226273,0.191683076622159,"Non-significant",0.551464958457024,"RABAC1","Prenylated Rab acceptor protein 1","Q9UI14;M0R1H9;M0R3D4"
0.211016215374102,17.921267086948,2.1609187260178,0.0645823624677625,0.223549515454334,-4.91019671610787,"Q14213",2,1.81510856496643,0.101825003258567,0.281712146093452,-0.211016215374102,"Non-significant",0.550194427889466,"EBI3","Interleukin-27 subunit beta","Q14213"
-0.15238267776888,20.2010544231349,-1.69275932353979,0.131068547680197,0.337161563034686,-5.5843851275043,"Q9Y3C6",9,-1.81489510105342,0.101859790115291,0.281712146093452,0.152382677768891,"Non-significant",0.550194427889466,"PPIL1","Peptidyl-prolyl cis-trans isomerase-like 1","Q9Y3C6"
-0.0631954050429933,22.0359077799456,-1.85468746929915,0.102821802236335,0.292868665134187,-5.3576879839409,"Q9BRA2;I3L3M7;I3L2R6;I3L0K2",11,-1.81454376743471,0.101917068726122,0.28176143545228,0.0631954050429897,"Non-significant",0.550118448829182,"TXNDC17","Thioredoxin domain-containing protein 17","Q9BRA2;I3L3M7;I3L2R6;I3L0K2"
0.119449841958986,17.1996169054781,1.88691916380743,0.0979385723823849,0.285111840759319,-5.31161741402204,"Q01167;I3L4U8",6,1.81332175612453,0.102116528388601,0.282203610380418,-0.119449841958989,"Non-significant",0.549437434386549,"FOXK2","Forkhead box protein K2","Q01167;I3L4U8"
0.053225503074593,20.2058185430573,1.53766373708856,0.164781202823743,0.383591864718263,-5.79267154526404,"Q15008",30,1.81104026779777,0.102489887644354,0.28312583662218,-0.053225503074593,"Non-significant",0.548020497323502,"PSMD6","26S proteasome non-ATPase regulatory subunit 6","Q15008"
0.163396582450837,15.8534435453562,2.22027299220388,0.058991400966815,0.212434490319731,-4.8214222593299,"Q9H825;C9J6U8;C9JE69;B5ME25;E7ETE0;B3KW44",3,1.80983010960337,0.102688440003886,0.283564636530452,-0.163396582450837,"Non-significant",0.547347931166358,"METTL8","mRNA N(3)-methylcytidine methyltransferase METTL8","Q9H825;C9J6U8;C9JE69;B5ME25;E7ETE0;B3KW44"
0.0669893140182296,18.1370704522936,1.7064518170179,0.128422517075712,0.333478252522786,-5.56555214148554,"Q9UHD1;E9PIZ4;E9PSD5;E9PPQ5",14,1.80951817403579,0.102739677480284,0.283596458015737,-0.0669893140182296,"Non-significant",0.54729919758568,"CHORDC1","Cysteine and histidine-rich domain-containing protein 1","Q9UHD1;E9PIZ4;E9PSD5;E9PPQ5"
0.273245906139849,16.6259180737191,2.0140528787874,0.0807711786039912,0.254764569969568,-5.12732854170048,"A0A0C4DGC5",1,1.80866704484372,0.10287960162898,0.283653758777045,-0.273245906139852,"Non-significant",0.547211457100818,"LMNA","Prelamin-A/C (Fragment)","A0A0C4DGC5"
0.145373451980635,17.2119984247994,1.78820981806487,0.113638622684724,0.31175313276666,-5.45176505019271,"Q15464",6,1.80890453419981,0.102840541039611,0.283653758777045,-0.145373451980639,"Non-significant",0.547211457100818,"SHB","SH2 domain-containing adapter protein B","Q15464"
-0.0498911229705463,20.0403554448216,-1.60663570052148,0.148909446514285,0.36341844072403,-5.70123953640956,"Q93050;K7EPG4;B7Z641;B7Z2A9",20,-1.80903206217796,0.102819571801562,0.283653758777045,0.0498911229705463,"Non-significant",0.547211457100818,"ATP6V0A1","V-type proton ATPase 116 kDa subunit a1","Q93050;K7EPG4;B7Z641;B7Z2A9"
0.0597708844806313,20.1907725725222,1.72549659872802,0.124825266585904,0.32916441236704,-5.53924758369711,"Q5T440",14,1.80824867557075,0.102948445529998,0.28373402143177,-0.0597708844806313,"Non-significant",0.547088586536811,"IBA57","Putative transferase CAF17, mitochondrial","Q5T440"
-0.115699955738677,22.6937486721887,-1.70315863580483,0.129054310987768,0.33414678562859,-5.57008776346898,"P62244;H3BVC7;I3L3P7",10,-1.80580230215414,0.103351858860218,0.284735966095994,0.11569995573867,"Non-significant",0.545557671980264,"RPS15A","40S ribosomal protein S15a","P62244;H3BVC7;I3L3P7"
-0.0661015485291969,19.4447447387925,-1.58288205140771,0.154210421771144,0.370446166679274,-5.73295469922591,"Q16877;C9JJ23;C9K0D8;C9JX77;Q66S35",25,-1.80505040110371,0.103476143229389,0.284968429927138,0.0661015485292076,"Non-significant",0.545203250405089,"PFKFB4","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4","Q16877;C9JJ23;C9K0D8;C9JX77;Q66S35"
0.0469268882235028,19.754930601252,1.4838298953616,0.178220482542743,0.401600651889469,-5.8625832730414,"Q12769;G3V198;E9PSI3;E9PR16",36,1.80351618875337,0.103730168108601,0.285447834475346,-0.0469268882234992,"Non-significant",0.544473247381331,"NUP160","Nuclear pore complex protein Nup160","Q12769;G3V198;E9PSI3;E9PR16"
0.160062835823499,16.7199938716579,2.24645769469502,0.0566808598743601,0.207781324621564,-4.78210299622155,"Q6EEV4",3,1.80374156713349,0.103692815271163,0.285447834475346,-0.160062835823503,"Non-significant",0.544473247381331,"POLR2M","DNA-directed RNA polymerase II subunit GRINL1A, isoforms 4/5","Q6EEV4"
0.0394204638715436,20.3787748595644,1.40856918076331,0.19865421805764,0.427837935634605,-5.9580090906062,"Q9H0A0;E9PMU0;A0A087WV29",44,1.8013973722175,0.104081937501382,0.286305514521328,-0.0394204638715401,"Non-significant",0.543170286965762,"NAT10","RNA cytidine acetyltransferase","Q9H0A0;E9PMU0;A0A087WV29"
-0.0482340073063163,19.6990912547492,-1.61493983997708,0.147096121390705,0.360900229487461,-5.69009782666297,"Q9NRF8",19,-1.8010479700018,0.104140051801219,0.286355067351753,0.0482340073063128,"Non-significant",0.54309512718857,"CTPS2","CTP synthase 2","Q9NRF8"
-0.30480122696116,15.3309749982041,-1.81713774608582,0.108804743415738,0.3029005135929,-5.4109891565055,"O75052",2,-1.8002087441895,0.104279758717099,0.286408368076463,0.304801226961162,"Non-significant",0.543014297270814,"NOS1AP","Carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein","O75052"
-0.42910998429371,15.820721656336,-1.7140185907317,0.126981794316336,0.33210178230752,-5.5551161069544,"Q9UL16",2,-1.80041956586013,0.104244646676235,0.286408368076463,0.42910998429371,"Non-significant",0.543014297270814,"CFAP45","Cilia- and flagella-associated protein 45","Q9UL16"
-0.0628964963420628,19.5925833784299,-1.63071916446924,0.143706445619056,0.356445893770643,-5.6688507509275,"Q9Y2S7",18,-1.80065158941589,0.104206016142242,0.286408368076463,0.0628964963420628,"Non-significant",0.543014297270814,"POLDIP2","Polymerase delta-interacting protein 2","Q9Y2S7"
0.172360971124171,20.6938233209586,2.1093199697939,0.0698681105376963,0.233690012810159,-4.98692710789966,"Q9C004;A0A0C4DFS6",3,1.79909713152167,0.104465077273406,0.286807042218144,-0.172360971124171,"Non-significant",0.542410189270164,"SPRY4","Protein sprouty homolog 4","Q9C004;A0A0C4DFS6"
0.142910501899539,16.5533017351907,1.86261873014979,0.101598964854859,0.290715459852803,-5.3463779882607,"Q8TCG2;G5E9Z4",5,1.79801972606831,0.104644983913722,0.287190557312794,-0.142910501899543,"Non-significant",0.541829843588391,"PI4K2B","Phosphatidylinositol 4-kinase type 2-beta","Q8TCG2;G5E9Z4"
-0.230078581431371,20.5433518174231,-2.24408682582286,0.0568862876745742,0.208000501937601,-4.78566677096912,"C9JDL1",1,-1.79700719928546,0.104814318296189,0.287434349828373,0.230078581431371,"Non-significant",0.541461332758866,"KHK","Ketohexokinase (Fragment)","C9JDL1"
-0.124827485145861,17.8547357293817,-2.25355885858024,0.0560699975164706,0.206766549550875,-4.77142465112272,"Q969T7;C9J758;E5RJR6",4,-1.79710253120608,0.104798364237528,0.287434349828373,0.124827485145865,"Non-significant",0.541461332758866,"NT5C3B","7-methylguanosine phosphate-specific 5'-nucleotidase","Q969T7;C9J758;E5RJR6"
-0.120821875631151,19.2799278356978,-1.70820106295102,0.128088104377768,0.333213630865776,-5.56314138577267,"Q96CX6",9,-1.79639779628661,0.104916356663888,0.287493362600471,0.120821875631155,"Non-significant",0.541372177476141,"LRRC58","Leucine-rich repeat-containing protein 58","Q96CX6"
-0.05389269416915,20.5619382934002,-1.57766193189048,0.155398311862367,0.3716892775446,-5.73989311296494,"Q9HA77;A0A087WWV1;H0YFF0",22,-1.79647264820479,0.104903818518694,0.287493362600471,0.05389269416915,"Non-significant",0.541372177476141,"CARS2","Probable cysteine--tRNA ligase, mitochondrial","Q9HA77;A0A087WWV1;H0YFF0"
-0.117804296706183,17.9445664338167,-1.86993635329948,0.100483110227347,0.288985054423472,-5.33592749692684,"Q6PK18;J3QRG1",6,-1.79484472075633,0.105176819098313,0.288096534400096,0.117804296706186,"Non-significant",0.540461965947172,"OGFOD3","2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3","Q6PK18;J3QRG1"
0.108729991612648,17.1639558124929,1.92298206848205,0.0927393131387957,0.27536442208904,-5.25974192078228,"P28715;A0A1W2PS85;A0A494C0S2;R4GMW8;A0A090HNM7",6,1.79256480150664,0.105560262147803,0.289035978526634,-0.108729991612645,"Non-significant",0.539048093911117,"ERCC5","DNA repair protein complementing XP-G cells","P28715;A0A1W2PS85;A0A494C0S2;R4GMW8;A0A090HNM7"
0.0866739592228178,18.6480724059384,1.98037502009273,0.0850107915878617,0.262456577055305,-5.17651737886693,"Q9Y3I1;F8WDR9;F8WBR0",7,1.79158270903358,0.105725831098765,0.289378367143075,-0.0866739592228249,"Non-significant",0.538533938253437,"FBXO7","F-box only protein 7","Q9Y3I1;F8WDR9;F8WBR0"
0.124670458350472,18.2593835929345,1.95178948875441,0.0887786204698151,0.26894728665696,-5.21806721216804,"Q9NRA2",5,1.79098692531695,0.10582639000875,0.289542624924324,-0.124670458350465,"Non-significant",0.53828749270768,"SLC17A5","Sialin","Q9NRA2"
-0.0908682895554662,21.892747657585,-1.70500035194869,0.128700621744677,0.333804083649583,-5.56755168408636,"P24534;C9JZW3",11,-1.78862016184739,0.106226736141631,0.290441400886959,0.0908682895554662,"Non-significant",0.536941477175795,"EEF1B2","Elongation factor 1-beta","P24534;C9JZW3"
0.0803217918164307,21.4830389475193,2.06146785350061,0.0751506318819265,0.243836581913624,-5.0576698641289,"Q9Y2V2",7,1.78856411914298,0.106236232896896,0.290441400886959,-0.0803217918164272,"Non-significant",0.536941477175795,"CARHSP1","Calcium-regulated heat-stable protein 1","Q9Y2V2"
-0.161180380926297,19.6358529044271,-2.19473298846913,0.0613355612301473,0.21650877051136,-4.85968429592973,"B2MG_HUMAN;P61769;F5H6I0;H0YLF3",3,-1.78729815094869,0.106450967526027,0.290917091122602,0.161180380926293,"Non-significant",0.536230763585542,"B2M","Beta-2-microglobulin","B2MG_HUMAN;P61769;F5H6I0;H0YLF3"
-0.181571000893545,19.7012050870092,-3.28022017961432,0.0120629232878521,0.0860552799186333,-3.21021242195263,"Q8NA47;G3V217",1,-1.78684699935108,0.106527589115464,0.291015116248481,0.181571000893548,"Non-significant",0.536084451794854,"CCDC63","Coiled-coil domain-containing protein 63","Q8NA47;G3V217"
-0.0359414618987266,19.0220814040032,-1.43414125807918,0.191489227226701,0.417862775677127,-5.92590002318616,"Q14C86;H0Y7I9;A0A0A0MQV8;B0QZ65;C9IZ08;B4DGD8;F8W9S7",29,-1.78638847030559,0.106605515857209,0.291116630491903,0.0359414618987159,"Non-significant",0.535932984102372,"GAPVD1","GTPase-activating protein and VPS9 domain-containing protein 1","Q14C86;H0Y7I9;A0A0A0MQV8;B0QZ65;C9IZ08;B4DGD8;F8W9S7"
0.388614071135734,15.8888032901317,1.67981040966798,0.13361765819787,0.341626816036874,-5.60213323976184,"Q9H9G7;Q5TA56",3,1.7861332723966,0.106648909396289,0.291123800458295,-0.388614071135738,"Non-significant",0.535922287913396,"AGO3","Protein argonaute-3","Q9H9G7;Q5TA56"
-0.0518673083828745,20.485740054336,-1.94987403768187,0.0890368082639584,0.269285821615269,-5.22084449973578,"Q92542;Q5T205;H0Y3Z4;H0Y6T7",11,-1.78580479050873,0.106704788067873,0.291156523527278,0.051867308382878,"Non-significant",0.535873474832411,"NCSTN","Nicastrin","Q92542;Q5T205;H0Y3Z4;H0Y6T7"
0.0400615175315053,18.4337158853697,1.37861239720801,0.207347380064755,0.437161984364456,-5.99519509476553,"Q92817;K7EKI0",63,1.78558353182851,0.106742442038148,0.291156523527278,-0.0400615175315053,"Non-significant",0.535873474832411,"EVPL","Envoplakin","Q92817;K7EKI0"
-0.0539000186072087,19.7877221785118,-1.72155979137367,0.125561025252627,0.330129337750003,-5.54469542392783,"P61289;A0A087WTV2;K7ESG5;B3KQ25;K9J957",14,-1.78319364288006,0.107149937954056,0.292156436399355,0.0539000186072087,"Non-significant",0.534384541453895,"PSME3","Proteasome activator complex subunit 3","P61289;A0A087WTV2;K7ESG5;B3KQ25;K9J957"
0.105338146733974,17.3835297930439,1.72366682772124,0.125166731658295,0.329456553915181,-5.54178032571752,"O43913;G3V0H0",9,1.7829218942181,0.107196364193918,0.292171464392661,-0.105338146733974,"Non-significant",0.534362202713749,"ORC5","Origin recognition complex subunit 5","O43913;G3V0H0"
0.0516145609483374,19.616985290047,1.94779665866147,0.0893176454846995,0.269690192983611,-5.22385557812643,"P46934;H0Y8X6",11,1.78174037226205,0.10739843441252,0.29244080876866,-0.0516145609483374,"Non-significant",0.533962023689548,"NEDD4","E3 ubiquitin-protein ligase NEDD4","P46934;H0Y8X6"
0.0805834943776098,19.0861190263032,1.61149303191423,0.147846298021241,0.362185390795773,-5.6947257988554,"Q14574;Q02487;J3QRL9;A0A3B3ISU0",18,1.78185833116503,0.107378244660423,0.29244080876866,-0.0805834943776063,"Non-significant",0.533962023689548,"DSC2","Desmocollin-2","Q14574;Q02487;J3QRL9;A0A3B3ISU0"
0.0674130778280215,19.5245792770243,2.09081399522519,0.0718661942332373,0.237479871087339,-5.01433555054896,"Q9P032",8,1.78162583140857,0.107418042487074,0.29244080876866,-0.067413077828018,"Non-significant",0.533962023689548,"NDUFAF4","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4","Q9P032"
-0.0440266822053594,22.2989717747831,-1.72565537044273,0.124795678479665,0.32916441236704,-5.53902775989629,"P25789;H0YMV3;H0YKS0;H0YMZ1;H0YLC2;H0YKT8;H0YL69;H0YN18;H0YMA1",15,-1.78070010001794,0.107576638345818,0.292760965864132,0.044026682205363,"Non-significant",0.533486828706193,"PSMA4","Proteasome subunit alpha type-4","P25789;H0YMV3;H0YKS0;H0YMZ1;H0YLC2;H0YKT8;H0YL69;H0YN18;H0YMA1"
0.0728135474594964,19.6823575730134,1.66454802018025,0.136681496172412,0.346135506195719,-5.62297317854429,"P78406;B0QZ36;E9PPG9;E9PQ57",14,1.77969145334732,0.107749685189472,0.293120191214485,-0.0728135474594929,"Non-significant",0.532954264703809,"RAE1","mRNA export factor","P78406;B0QZ36;E9PPG9;E9PQ57"
