"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BD_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0242251237838502,20.0136486670803,-0.829355617149761,0.432243784818787,0.739258391909419,-5.85405096848743,"O75431;C9JNK6",12,-0.798433798456059,0.444955543604954,0.749970620582131,0.0242251237838502,"Non-significant",0.124955749366935,"MTX2","Metaxin-2","O75431;C9JNK6"
-0.0181958571167549,22.3531863887008,-0.613456881478119,0.557529351348285,0.819374886556121,-6.01186859383305,"Q9UHD8;K7EK18;K7EL40;K7ER52;K7EIE4;K7EQD7;A0A6Q8PHC2",46,-0.798187382660626,0.445091451757976,0.749975945494032,0.0181958571167584,"Non-significant",0.124952665817284,"SEPTIN9","Septin-9","Q9UHD8;K7EK18;K7EL40;K7ER52;K7EIE4;K7EQD7;A0A6Q8PHC2"
-0.0745074381938657,18.5754674245859,-0.736897173552318,0.483366522650833,0.775958136892241,-5.92663360693053,"P20711;H7BZF7;A0A087WV24;A0A087WU57",12,-0.797654781699458,0.445385297198444,0.750294033331939,0.0745074381938622,"Non-significant",0.124768507236784,"DDC","Aromatic-L-amino-acid decarboxylase","P20711;H7BZF7;A0A087WV24;A0A087WU57"
-0.0866213907979798,16.2104872299249,-0.766669573467352,0.46648223944106,0.764521365013567,-5.90405370209799,"Q9Y4F3;F8VVB8",6,-0.796806088915648,0.445853803770197,0.750906135076175,0.0866213907979798,"Non-significant",0.124414347371616,"MARF1","Meiosis regulator and mRNA stability factor 1","Q9Y4F3;F8VVB8"
0.0250953820840678,18.2425965186394,0.750507148575724,0.475598757891704,0.770513392822552,-5.91640649799875,"Q9BQ39;A0A087WVC1",15,0.79630049715171,0.44613306349461,0.751199294132282,-0.0250953820840714,"Non-significant",0.124244828828472,"DDX50","ATP-dependent RNA helicase DDX50","Q9BQ39;A0A087WVC1"
0.0748807494970265,17.5427994151942,0.857667546383646,0.417368469858058,0.729601528952355,-5.83040188489507,"B7ZKQ9",4,0.795737670305785,0.44644407381823,0.751491680807442,-0.0748807494970301,"Non-significant",0.124075822794199,"SCARB1","SCARB1 protein","B7ZKQ9"
0.045520027011527,17.6433139211923,0.81166703882041,0.441723824635684,0.74631861544981,-5.8684931500303,"Q9H7J1",8,0.795605405135249,0.446517182700739,0.751491680807442,-0.045520027011527,"Non-significant",0.124075822794199,"PPP1R3E","Protein phosphatase 1 regulatory subunit 3E","Q9H7J1"
-0.077086042618955,17.7444537968775,-1.95664780788602,0.0881088124836269,0.428892317617982,-4.54207417292607,"A5D8V6;F5H4Q5",1,-0.795357788674497,0.446654072870907,0.751544942123267,0.077086042618955,"Non-significant",0.124045043643221,"VPS37C","Vacuolar protein sorting-associated protein 37C","A5D8V6;F5H4Q5"
-0.0299034830356,18.5256484501423,-0.742129828487759,0.480370221789384,0.774452586497951,-5.92272058208469,"Q8TCE6;Q6NSW5",15,-0.79516512173996,0.446760604569612,0.75154710888848,0.0299034830355964,"Non-significant",0.1240437915387,"DENND10","DENN domain-containing protein 10","Q8TCE6;Q6NSW5"
0.222202232332251,15.170705665185,0.766320051401888,0.466678144530757,0.764521365013567,-5.90432320957855,"O15243;A0A087X0N2;A0A3B3ISI6",1,0.794945990907905,0.446881789590655,0.75157391885701,-0.222202232332251,"Non-significant",0.124028299211497,"LEPROT","Leptin receptor gene-related protein","O15243;A0A087X0N2;A0A3B3ISI6"
-0.0306458995897003,19.5612393371449,-0.838224385839165,0.427544531365619,0.735862978665193,-5.84671302705012,"O15160;A0A2R8Y5D3;A0A2R8Y8D6;E7EQB9;H0Y723;A0A2R8YEZ4",10,-0.794258185685245,0.447262305989483,0.752036761730846,0.0306458995897003,"Non-significant",0.123760929319758,"POLR1C","DNA-directed RNA polymerases I and III subunit RPAC1","O15160;A0A2R8Y5D3;A0A2R8Y8D6;E7EQB9;H0Y723;A0A2R8YEZ4"
-0.0385775821623824,17.08216478047,-0.7336831074846,0.48521301157125,0.776884779289305,-5.92902529864279,"Q9BV73",15,-0.793313190346204,0.447785460346872,0.752739164862762,0.0385775821623859,"Non-significant",0.12335548712597,"CEP250","Centrosome-associated protein CEP250","Q9BV73"
-0.0305270418679058,20.3820919159609,-0.699620958243493,0.505063710260476,0.790587451768974,-5.95381481646226,"Q99856;K7EJ04",23,-0.79259026444181,0.448185950884013,0.753235084787652,0.0305270418679022,"Non-significant",0.123069459267684,"ARID3A","AT-rich interactive domain-containing protein 3A","Q99856;K7EJ04"
0.0370904686379419,22.452006620255,0.713073393356073,0.497162576679147,0.784999038244022,-5.94414674182774,"Q9H6T3",20,0.792094178639105,0.448460913154954,0.753519854315183,-0.037090468637949,"Non-significant",0.122905300076719,"RPAP3","RNA polymerase II-associated protein 3","Q9H6T3"
0.10467869696509,16.0375727248312,0.891377969604445,0.400136767837363,0.717933833951409,-5.80140285512697,"F8VV61;C9JA93",2,0.791494065681875,0.448793683850719,0.753556604810168,-0.104678696965092,"Non-significant",0.122884119283819,"TBC1D15","TBC1 domain family member 15 (Fragment)","F8VV61;C9JA93"
-0.0183244145111985,19.4334802257709,-0.647354602871358,0.536510503095386,0.808071300432237,-5.98983833735873,"Q92696;H0YLH3",26,-0.791503347894379,0.448788535489109,0.753556604810168,0.018324414511202,"Non-significant",0.122884119283819,"RABGGTA","Geranylgeranyl transferase type-2 subunit alpha","Q92696;H0YLH3"
0.0551558347222674,17.4985021879883,0.830829861696978,0.431460137235273,0.739039779322879,-5.85283565545876,"Q9NQS1",6,0.791483829328944,0.448799361470052,0.753556604810168,-0.0551558347222709,"Non-significant",0.122884119283819,"AVEN","Cell death regulator Aven","Q9NQS1"
0.0529533080655007,18.0634102243069,0.781375337255031,0.45828977924016,0.757604491001399,-5.89262009925837,"Q9BPX6;A0A286YF11;F6XEV2;A0A0U1RRK1",8,0.791218531718725,0.448946526129042,0.75362650284144,-0.0529533080654971,"Non-significant",0.122843837079029,"MICU1","Calcium uptake protein 1, mitochondrial","Q9BPX6;A0A286YF11;F6XEV2;A0A0U1RRK1"
0.0803409722163195,16.3717069569174,1.1166343186435,0.298294001708154,0.639983708478974,-5.58578520195972,"P56589;Q7Z6V3",2,0.79099970707068,0.449067935666922,0.753653144206225,-0.080340972216316,"Non-significant",0.122828484655555,"PEX3","Peroxisomal biogenesis factor 3","P56589;Q7Z6V3"
-0.0153901022318124,20.8592805501547,-0.561561995833812,0.590626216290494,0.834275650561849,-6.04351459854583,"Q86UP2;G3V4Y7",104,-0.790737991416304,0.44921317089893,0.753719749386574,0.0153901022318124,"Non-significant",0.122790104952121,"KTN1","Kinectin","Q86UP2;G3V4Y7"
-0.0790182644366908,18.2418860848429,-1.13946918830068,0.289234026125574,0.633044377842915,-5.56196253629344,"H0Y7R8",2,-0.789790375168774,0.449739297654483,0.753893972899217,0.0790182644366944,"Non-significant",0.122689728696085,"AFDN","Afadin (Fragment)","H0Y7R8"
0.0541355004305046,21.005836386846,0.70700538171849,0.50071668148415,0.788275534056066,-5.94852759537183,"P27487",36,0.789883238395304,0.449687720904926,0.753893972899217,-0.0541355004305011,"Non-significant",0.122689728696085,"DPP4","Dipeptidyl peptidase 4","P27487"
0.0831980301704256,17.1364622367875,0.899643799482039,0.395991284637356,0.713904004947073,-5.79415506923406,"Q6PK04;I3L0U5",3,0.790064154605599,0.44958725032591,0.753893972899217,-0.0831980301704256,"Non-significant",0.122689728696085,"CCDC137","Coiled-coil domain-containing protein 137","Q6PK04;I3L0U5"
-0.0248483388676064,17.1968541215084,-0.721378548406016,0.492324542385856,0.781611729030102,-5.9380980787526,"Q8N5C6",17,-0.790193304048145,0.449515537190763,0.753893972899217,0.0248483388676064,"Non-significant",0.122689728696085,"SRBD1","S1 RNA-binding domain-containing protein 1","Q8N5C6"
0.0434527069268889,17.6092968455101,0.727776338942315,0.488618475181222,0.778401470320154,-5.93339720506676,"Q13485;K7ES96;K7EIU8;K7EL18;K7EIJ2",15,0.789248252408537,0.450040474055642,0.754041625331784,-0.0434527069268924,"Non-significant",0.122604679126351,"SMAD4","Mothers against decapentaplegic homolog 4","Q13485;K7ES96;K7EIU8;K7EL18;K7EIJ2"
-0.044445496524375,16.5848424888137,-0.808199652664455,0.443598895422045,0.74763741142526,-5.87129379367431,"Q86YP4;C9JVY3;H7C3H1;C9JGN4;C9JHD7;V9GYX5;V9GY85;C9JJK9;C9JMI3",8,-0.789061671092661,0.450144160312196,0.754041625331784,0.0444454965243715,"Non-significant",0.122604679126351,"GATAD2A","Transcriptional repressor p66-alpha","Q86YP4;C9JVY3;H7C3H1;C9JGN4;C9JHD7;V9GYX5;V9GY85;C9JJK9;C9JMI3"
-0.0454991205240987,17.903816359274,-0.780850674911366,0.458580380482422,0.757604491001399,-5.89303118123243,"Q96HD9",9,-0.789157932503442,0.450090664308091,0.754041625331784,0.0454991205241022,"Non-significant",0.122604679126351,"ACY3","N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)","Q96HD9"
-0.0203709577479252,21.0135507865533,-0.635982043410663,0.543508327146805,0.812304931803125,-5.9973476395678,"Q8N1F7",36,-0.787997473365235,0.450735855370551,0.754855709005887,0.0203709577479287,"Non-significant",0.122136056014984,"NUP93","Nuclear pore complex protein Nup93","Q8N1F7"
-0.0275134289584891,19.6775271820715,-0.819675763357259,0.437413899256758,0.743256394945603,-5.8619862866639,"P46934;H0Y8X6",11,-0.787466559179098,0.451031237063673,0.754996264386237,0.027513428958482,"Non-significant",0.12205519719261,"NEDD4","E3 ubiquitin-protein ligase NEDD4","P46934;H0Y8X6"
0.101502683284863,15.9106196616333,1.00429404778826,0.346216068414371,0.677536022073725,-5.69788740765173,"Q2LD37;H7C121",1,0.787601675766057,0.450956050843666,0.754996264386237,-0.101502683284867,"Non-significant",0.12205519719261,"KIAA1109","Transmembrane protein KIAA1109","Q2LD37;H7C121"
0.0342519633550253,17.2164861800283,0.835878324366354,0.428784122956459,0.73657623816023,-5.84866039686796,"Q96KM6",9,0.786884144143869,0.451355419615124,0.755361858793439,-0.0342519633550218,"Non-significant",0.121844948200233,"ZNF512B","Zinc finger protein 512B","Q96KM6"
-0.035107006144603,19.7922087160936,-0.955694918515241,0.368708384346961,0.692334097455074,-5.7436156195291,"O95372;Q5QPQ1;Q5QPN9;Q5QPQ2;Q5QPN5;Q5QPQ3",7,-0.786224673047838,0.451722679364645,0.755634361553191,0.0351070061445995,"Non-significant",0.121688301288012,"LYPLA2","Acyl-protein thioesterase 2","O95372;Q5QPQ1;Q5QPN9;Q5QPQ2;Q5QPN5;Q5QPQ3"
-0.0706532333854462,18.0408526275043,-0.864018921728888,0.414081921251248,0.727598179049006,-5.82500747686052,"Q8IWS0;A0A0D9SGE8;Q5JRC6",4,-0.786211742636714,0.451729882295277,0.755634361553191,0.0706532333854462,"Non-significant",0.121688301288012,"PHF6","PHD finger protein 6","Q8IWS0;A0A0D9SGE8;Q5JRC6"
-0.0346058380988481,18.4002894105742,-0.72883330484392,0.488007954979107,0.778219027803886,-5.93261713049772,"Q9Y4X5;H3BNB9",15,-0.785744932962639,0.451989971218212,0.7558923617024,0.0346058380988481,"Non-significant",0.121540043185134,"ARIH1","E3 ubiquitin-protein ligase ARIH1","Q9Y4X5;H3BNB9"
-0.0162269193487283,20.5694194009887,-0.571823613347963,0.583995470295337,0.830573920210915,-6.03745908904172,"O75116;E9PF63;Q14DU5",80,-0.785094280809188,0.452352655755277,0.75596777784892,0.0162269193487319,"Non-significant",0.121496715346202,"ROCK2","Rho-associated protein kinase 2","O75116;E9PF63;Q14DU5"
-0.0815350303406284,18.7050509099451,-1.43621854688558,0.190898976887627,0.550569302889559,-5.22460312521966,"P0DJ07;A0A0A0MSK2",1,-0.785112263753237,0.45234262916887,0.75596777784892,0.0815350303406248,"Non-significant",0.121496715346202,"PET100","Protein PET100 homolog, mitochondrial","P0DJ07;A0A0A0MSK2"
-0.120201764308092,17.4146100709519,-0.886313074439488,0.402692437172968,0.71926630661635,-5.80581742862771,"Q86XI2",1,-0.78543886004014,0.452160557455063,0.75596777784892,0.120201764308099,"Non-significant",0.121496715346202,"NCAPG2","Condensin-2 complex subunit G2","Q86XI2"
-0.113843339087152,15.6829688983136,-0.847087508189979,0.42288428461866,0.732627841116597,-5.83931563889131,"Q5T5U3;A0A452Q6Z5;E7ESW5;A0A1B0GW11;H0Y5T2;A0A087WW76",2,-0.78468740584175,0.452579552654073,0.756170001287491,0.11384333908715,"Non-significant",0.121380555925786,"ARHGAP21","Rho GTPase-activating protein 21","Q5T5U3;A0A452Q6Z5;E7ESW5;A0A1B0GW11;H0Y5T2;A0A087WW76"
0.130909295671014,18.0194241875917,0.772301867576405,0.463332978487526,0.761972262817399,-5.89969639744149,"Q9Y3D5",3,0.783768626174604,0.453092194133872,0.756849440540347,-0.130909295671017,"Non-significant",0.120990505765186,"MRPS18C","28S ribosomal protein S18c, mitochondrial","Q9Y3D5"
-0.0536346011564106,16.7280292843182,-0.888061189973218,0.40180903173455,0.718843959801472,-5.80429605064661,"O15379;E7ESJ6",5,-0.782546597804674,0.453774630935834,0.756888602262516,0.0536346011564106,"Non-significant",0.120968034611838,"HDAC3","Histone deacetylase 3","O15379;E7ESJ6"
0.0240725698317412,18.8198426402811,0.669708194504053,0.522916585984948,0.802364411945571,-5.97473369822958,"O43290",26,0.783178943584633,0.4534214152053,0.756888602262516,-0.0240725698317412,"Non-significant",0.120968034611838,"SART1","U4/U6.U5 tri-snRNP-associated protein 1","O43290"
-0.0601842823962215,17.9951281476431,-1.24685988400044,0.249598645359408,0.599559113927955,-5.44556908857114,"P56377;A0A5F9ZHW1;A0A5F9ZI43;A6NH01;A0A5F9ZHX2;H7BZG6;H0Y673",3,-0.783111032305585,0.453459340374938,0.756888602262516,0.0601842823962215,"Non-significant",0.120968034611838,"AP1S2","AP-1 complex subunit sigma-2","P56377;A0A5F9ZHW1;A0A5F9ZI43;A6NH01;A0A5F9ZHX2;H7BZG6;H0Y673"
0.0301302836717348,20.1907521164093,0.740535950625114,0.481281604811616,0.775198368982576,-5.92391501837255,"Q5T440",14,0.782840692474035,0.453610332906641,0.756888602262516,-0.0301302836717454,"Non-significant",0.120968034611838,"IBA57","Putative transferase CAF17, mitochondrial","Q5T440"
0.0400082805494222,21.9142187765325,0.700476040464842,0.504559116831454,0.790153945068308,-5.95320506106341,"Q9BV57;A0A0G2JQN5",23,0.782398604087611,0.453857323527663,0.756888602262516,-0.0400082805494257,"Non-significant",0.120968034611838,"ADI1","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase","Q9BV57;A0A0G2JQN5"
-0.0467093110109218,19.8458435039509,-0.790193763386252,0.453424094655775,0.754931559789435,-5.88567587419304,"Q9NUU6",8,-0.782398141073774,0.45385758225572,0.756888602262516,0.0467093110109253,"Non-significant",0.120968034611838,"OTULINL","Inactive ubiquitin thioesterase OTULINL","Q9NUU6"
0.0311243562626444,19.1176451651363,0.767853449692211,0.465819093390883,0.764165896141579,-5.90314006962946,"Q9P0V9;B5ME97;F5H1F2;F5GYV2;E7EW69;E7EX04",12,0.78340685166199,0.453294154880955,0.756888602262516,-0.0311243562626444,"Non-significant",0.120968034611838,"SEPTIN10","Septin-10","Q9P0V9;B5ME97;F5H1F2;F5GYV2;E7EW69;E7EX04"
0.0668786778296742,17.8892384165907,0.747916610736966,0.477070888294376,0.771284404190659,-5.9183655041146,"P05981;M0QZ63",8,0.782017708895303,0.454070197348194,0.756889654356549,-0.0668786778296813,"Non-significant",0.120967430932098,"HPN","Serine protease hepsin","P05981;M0QZ63"
0.058167130699502,16.7599976416799,0.805219966817844,0.445214612091843,0.748857769021988,-5.87369252085883,"Q8NEC7;D6R9W2",6,0.782066433276782,0.454042962700023,0.756889654356549,-0.0581671306995055,"Non-significant",0.120967430932098,"GSTCD","Glutathione S-transferase C-terminal domain-containing protein","Q8NEC7;D6R9W2"
0.0289698140706669,20.4541891545701,0.679517909308401,0.51701893242602,0.799314179790908,-5.96796205257858,"Q7L1Q6;C9IZ80",27,0.781335989139728,0.454451359955895,0.7572861860947,-0.0289698140706633,"Non-significant",0.120739965210991,"BZW1","Basic leucine zipper and W2 domain-containing protein 1","Q7L1Q6;C9IZ80"
0.0704789178998659,18.1618560150174,0.712998463777204,0.497206364651689,0.784999038244022,-5.94420103639988,"Q8NFQ8",17,0.781212945806707,0.454520178350635,0.7572861860947,-0.0704789178998659,"Non-significant",0.120739965210991,"TOR1AIP2","Torsin-1A-interacting protein 2","Q8NFQ8"
-0.143436338152618,16.360280388757,-0.817693163539585,0.438478113888555,0.744276731941567,-5.86360203991261,"P49336;Q9BWU1;A0A0D9SFZ2;Q5JQZ9",1,-0.78099443100384,0.454642411099568,0.757313146177284,0.143436338152618,"Non-significant",0.12072450420444,"CDK19;CDK8","Cyclin-dependent kinase 8","P49336;Q9BWU1;A0A0D9SFZ2;Q5JQZ9"
0.117251956807916,17.204453242447,0.784949371117826,0.45631350562861,0.756215999928963,-5.88981358152055,"P27540;A6NGV6",3,0.780798243167387,0.454752173083777,0.757319325557661,-0.11725195680792,"Non-significant",0.120720960545038,"ARNT","Aryl hydrocarbon receptor nuclear translocator","P27540;A6NGV6"
-0.0764349346278479,17.0240365823099,-1.16487219460759,0.279419339936395,0.625687751723287,-5.53506885817088,"Q96HR3",2,-0.780491673127842,0.454923726056097,0.757428381386474,0.0764349346278479,"Non-significant",0.120658425583555,"MED30","Mediator of RNA polymerase II transcription subunit 30","Q96HR3"
0.0394481857387206,18.8627959179731,0.726845550078117,0.489156525148243,0.778659551066341,-5.93408334706399,"Q0VDF9;H7C2A1",14,0.78028174612778,0.455041223359588,0.757447406995529,-0.039448185738717,"Non-significant",0.120647516811904,"HSPA14","Heat shock 70 kDa protein 14","Q0VDF9;H7C2A1"
0.0992475381058497,16.9158891668963,0.89718296593456,0.397222159515351,0.715177544859891,-5.7963184141849,"Q9BYW2;C9JG86",2,0.779833719102704,0.455292053531575,0.75768831374248,-0.0992475381058497,"Non-significant",0.120509411069556,"SETD2","Histone-lysine N-methyltransferase SETD2","Q9BYW2;C9JG86"
0.0879441311816294,17.806273369565,0.761804568701759,0.469214001139657,0.766337721806052,-5.9077955806293,"BID_HUMAN;P55957",5,0.778551719936348,0.456010290929729,0.758675898908077,-0.0879441311816258,"Non-significant",0.119943712083926,"BID","BH3-interacting domain death agonist","BID_HUMAN;P55957"
-0.182991178870804,15.3628691335375,-0.752369834450737,0.474542107129319,0.769808079152184,-5.91499432290072,"O43822",2,-0.778319482792165,0.456140481169085,0.758675898908077,0.182991178870804,"Non-significant",0.119943712083926,"CFAP410","Cilia- and flagella-associated protein 410","O43822"
0.0750217549623429,17.5217114280003,0.938022927046867,0.377154647949378,0.699366746561026,-5.75980867042784,"P51511",3,0.778205805805659,0.456204216483865,0.758675898908077,-0.0750217549623464,"Non-significant",0.119943712083926,"MMP15","Matrix metalloproteinase-15","P51511"
-0.0360751452672616,19.809837036457,-0.700129460923491,0.504763598529871,0.790290913637757,-5.95345228382158,"Q99873;E9PKG1;E9PIX6;H0YDE4;E9PNR9;E9PQ98",20,-0.777921608042364,0.456363583412136,0.758764225645184,0.0360751452672616,"Non-significant",0.119893153496535,"PRMT1","Protein arginine N-methyltransferase 1","Q99873;E9PKG1;E9PIX6;H0YDE4;E9PNR9;E9PQ98"
-0.0258441235368565,22.5567124332576,-0.666604387479968,0.524791276889457,0.804191954563866,-5.97685814297941,"P49257",28,-0.777217509921888,0.456758571908295,0.759017421836025,0.0258441235368636,"Non-significant",0.119748255566423,"LMAN1","Protein ERGIC-53","P49257"
-0.0962504505998538,19.1369349688018,-0.738298782641638,0.48256273904495,0.775868256878495,-5.92558780614881,"Q86SZ2",6,-0.777081780239256,0.456834740099599,0.759017421836025,0.0962504505998538,"Non-significant",0.119748255566423,"TRAPPC6B","Trafficking protein particle complex subunit 6B","Q86SZ2"
0.0690169276229717,17.3734584776594,1.0059480779758,0.345469462748859,0.677146347532618,-5.69630076492051,"Q8IZR5;J3QRP2",3,0.777166364123696,0.4567872727024,0.759017421836025,-0.0690169276229717,"Non-significant",0.119748255566423,"CMTM4","CKLF-like MARVEL transmembrane domain-containing protein 4","Q8IZR5;J3QRP2"
