"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM_vs_B","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0271453857422053,18.5019197463989,-0.740833325551798,0.481711794863896,0.800509088437548,-5.98680385980154,"Q8IW45",13,-0.775562395829258,0.458569132326588,0.785276626780223,0.0271453857422017,"Non-significant",0.104977328832459,"NAXD","ATP-dependent (S)-NAD(P)H-hydrate dehydratase","Q8IW45"
0.1539900302887,15.3079217672348,0.749423780371013,0.476822170092966,0.799327316974123,-5.9802949541456,"Q8WWZ3;A0A1B0GV26",3,0.777480632262787,0.457494550518283,0.785276626780223,-0.1539900302887,"Non-significant",0.104977328832459,"EDARADD","Ectodysplasin-A receptor-associated adapter protein","Q8WWZ3;A0A1B0GV26"
-0.0341048240661834,19.7057535648346,-0.85657194274504,0.41864152997738,0.765810741352531,-5.89384679267654,"Q9BRT2;Q5TAQ0;V5IRT4",7,-0.776340593659567,0.4581329904873,0.785276626780223,0.0341048240661763,"Non-significant",0.104977328832459,"UQCC2","Ubiquinol-cytochrome-c reductase complex assembly factor 2","Q9BRT2;Q5TAQ0;V5IRT4"
-0.117196798324573,15.0285466909409,-1.05775648989907,0.323577738001949,0.703102984716968,-5.70707578579734,"Q9H7S9;Q96F45",1,-0.775149384811052,0.458800716354963,0.785276626780223,0.117196798324574,"Non-significant",0.104977328832459,"ZNF703","Zinc finger protein 703","Q9H7S9;Q96F45"
-0.04547691345212,18.112313747406,-0.751350178875552,0.475730218637274,0.799327316974123,-5.97882654701792,"Q9NUB1",9,-0.777457737289903,0.457507366270191,0.785276626780223,0.0454769134521236,"Non-significant",0.104977328832459,"ACSS1","Acetyl-coenzyme A synthetase 2-like, mitochondrial","Q9NUB1"
-0.221878290176376,15.4560838937759,-0.731453052440555,0.48708866565831,0.803925889533185,-5.99383773722821,"Q9P0W2;C9K049;C9J8X5;C9JQA7",3,-0.777497277418561,0.457485233330196,0.785276626780223,0.221878290176376,"Non-significant",0.104977328832459,"HMG20B","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-related","Q9P0W2;C9K049;C9J8X5;C9JQA7"
0.0606331825256845,17.5534002780914,0.767696006029718,0.466531967845293,0.795127962476561,-5.96623794619275,"Q9UJJ9;A0A087WWA2;E9PQQ5;H0YEA7",6,0.775066342049166,0.458847289529312,0.785276626780223,-0.0606331825256774,"Non-significant",0.104977328832459,"GNPTG","N-acetylglucosamine-1-phosphotransferase subunit gamma","Q9UJJ9;A0A087WWA2;E9PQQ5;H0YEA7"
0.0419445037841477,17.2984056472778,0.743880675096815,0.479973483133809,0.799473572806655,-5.98450225506242,"Q8WVQ1;K7EN15",10,0.77477239161264,0.459012171941798,0.785304502293392,-0.0419445037841513,"Non-significant",0.104961912651369,"CANT1","Soluble calcium-activated nucleotidase 1","Q8WVQ1;K7EN15"
0.0217766761779998,19.377376794815,0.777533474436858,0.461054233430631,0.792761683043874,-5.95855118825797,"Q9BRJ6;C9JQV0;H7C2R9;H7C0T1",12,0.774276505387497,0.459290412767092,0.785593886540577,-0.0217766761779998,"Non-significant",0.104801904869812,"C7orf50","Uncharacterized protein C7orf50","Q9BRJ6;C9JQV0;H7C2R9;H7C0T1"
0.0743658542632986,16.25184237957,0.746389743461069,0.478545345882301,0.799327316974123,-5.98260113958168,"Q9P1Q0",6,0.773342609839907,0.459814722384772,0.786303922083292,-0.0743658542632986,"Non-significant",0.10440955806783,"VPS54","Vacuolar protein sorting-associated protein 54","Q9P1Q0"
-0.0287337303161692,17.4792063236237,-0.760793526613788,0.470401511965118,0.796533223358137,-5.97158189861089,"Q8NCE2",11,-0.772469263800541,0.460305395754677,0.786956114631868,0.0287337303161728,"Non-significant",0.104049485817089,"MTMR14","Myotubularin-related protein 14","Q8NCE2"
0.137086391449003,16.9366505146027,0.913338726459544,0.389945576752638,0.746506334654112,-5.84424828677862,"J3QR07",1,0.771783857270185,0.460690720760703,0.787427932636558,-0.137086391449003,"Non-significant",0.103789183431036,"YTHDC1","YTH domain-containing protein 1","J3QR07"
-0.0144853591918768,21.7049188613892,-0.60468226104698,0.563524860237208,0.841373111873966,-6.08115788740669,"P40227",33,-0.771277684673425,0.460975419786644,0.787433095677991,0.0144853591918768,"Non-significant",0.10378633583958,"CCT6A","T-complex protein 1 subunit zeta","P40227"
0.0375542640686177,18.0009973049164,0.74820789553891,0.477512234083366,0.799327316974123,-5.98122011283134,"Q13416",10,0.771195256261953,0.461021792997974,0.787433095677991,-0.0375542640686248,"Non-significant",0.10378633583958,"ORC2","Origin recognition complex subunit 2","Q13416"
0.127907276153604,16.8396031856537,0.806518389368194,0.445169800785951,0.782073832166492,-5.93542597517804,"Q9UKI8;F8W7X8;B3KRP1",2,0.771303127888867,0.460961106367695,0.787433095677991,-0.1279072761536,"Non-significant",0.10378633583958,"TLK1","Serine/threonine-protein kinase tousled-like 1","Q9UKI8;F8W7X8;B3KRP1"
-0.0436263084411515,18.391524553299,-0.824655669979295,0.43542470135981,0.777266552923152,-5.92059753446588,"Q16637;A0A0G2JQN8;A0A0G2JRY6;E7EQZ4;A0A1W2PRV5;A0A0G2JRX5",6,-0.770682826020848,0.461310148962698,0.787738767531513,0.0436263084411479,"Non-significant",0.103617780770734,"SMN1","Survival motor neuron protein","Q16637;A0A0G2JQN8;A0A0G2JRY6;E7EQZ4;A0A1W2PRV5;A0A0G2JRX5"
0.0606579780578755,17.5563099384308,0.723080395847722,0.491921076619168,0.806086812506126,-6.00005091571234,"Q9UPU7;C9JW56",10,0.77028130065682,0.461536179341033,0.787937891757889,-0.0606579780578755,"Non-significant",0.103508013893527,"TBC1D2B","TBC1 domain family member 2B","Q9UPU7;C9JW56"
-0.0485787391662562,17.6604149341583,-0.709218729547973,0.499989917642391,0.809949064648144,-6.01020146779459,"Q96CN9",16,-0.769736176451207,0.461843162504043,0.788275092010337,0.0485787391662456,"Non-significant",0.103322196097738,"GCC1","GRIP and coiled-coil domain-containing protein 1","Q96CN9"
0.0211100578308034,18.8478167057037,0.663498639050363,0.52720110698359,0.825119576480947,-6.04246375891185,"O43290",26,0.768609745946656,0.462477930593496,0.788818383271037,-0.0211100578307999,"Non-significant",0.103022976793848,"SART1","U4/U6.U5 tri-snRNP-associated protein 1","O43290"
0.0261650085449219,20.2036576271057,0.688347600325473,0.512298670431115,0.817264408601101,-6.02516246969355,"Q96DI7;Q9NSS8",21,0.768588159618624,0.462490100565244,0.788818383271037,-0.0261650085449219,"Non-significant",0.103022976793848,"SNRNP40","U5 small nuclear ribonucleoprotein 40 kDa protein","Q96DI7;Q9NSS8"
-0.0353245735169025,19.2177913188934,-0.83254884268362,0.431230661731464,0.774870837888434,-5.91405936495745,"Q9BXR0;K7EJ21;K7ESP6",7,-0.768632723500579,0.462464976505999,0.788818383271037,0.0353245735169025,"Non-significant",0.103022976793848,"QTRT1","Queuine tRNA-ribosyltransferase catalytic subunit 1","Q9BXR0;K7EJ21;K7ESP6"
-0.0318336486816229,18.0724582672119,-0.686905879786524,0.513155970674244,0.81771103005648,-6.02618152655531,"Q12768;E7EQI7",26,-0.768278637423227,0.462664626625398,0.788929191647997,0.0318336486816229,"Non-significant",0.102961974048534,"WASHC5","WASH complex subunit 5","Q12768;E7EQI7"
-0.0340943336486745,18.7515814304352,-0.730677932525035,0.487534728109488,0.804034978460149,-5.99441552368174,"P53609",12,-0.767813493035056,0.462926982748231,0.789189678686082,0.0340943336486745,"Non-significant",0.102818603246243,"PGGT1B","Geranylgeranyl transferase type-1 subunit beta","P53609"
0.0606298446655238,19.9229998588562,1.05463886596252,0.324911014335388,0.704368744858882,-5.71019497111216,"P63218",3,0.767557156259895,0.463071606608586,0.789249382056432,-0.0606298446655273,"Non-significant",0.102785749466897,"GNG5","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5","P63218"
0.109946727752671,17.8604648113251,1.10076959670484,0.305622496999634,0.689402856814578,-5.66336703343832,"A0A0U1RRK4",1,0.76034122012411,0.467154982767388,0.789635634830773,-0.109946727752671,"Non-significant",0.102573260970181,"LBHD2","LBH domain-containing protein 2","A0A0U1RRK4"
0.171142101287828,15.705274105072,0.805718098419469,0.445603251259568,0.782073832166492,-5.93607396054873,"B7Z2R7",1,0.760075218716082,0.467305957743091,0.789635634830773,-0.171142101287824,"Non-significant",0.102573260970181,"ACBD5","Acyl-CoA-binding domain-containing protein 5","B7Z2R7"
-0.116240024566647,16.8427746295929,-0.818613628822872,0.438654387915021,0.77906621802828,-5.92556762672635,"O43189;A0A087WVG4;A0A140TA01;E9PQT8;A2AB22;A2AB23;E9PQZ5",2,-0.761975829424408,0.466227925025652,0.789635634830773,0.116240024566647,"Non-significant",0.102573260970181,"PHF1","PHD finger protein 1","O43189;A0A087WVG4;A0A140TA01;E9PQT8;A2AB22;A2AB23;E9PQZ5"
0.0318717956542756,20.5576395988464,0.860529178771379,0.416593151858958,0.763718759301516,-5.89047236092297,"O43598;H0Y8X4",7,0.762125478510806,0.466143112798481,0.789635634830773,-0.0318717956542756,"Non-significant",0.102573260970181,"DNPH1","2'-deoxynucleoside 5'-phosphate N-hydrolase 1","O43598;H0Y8X4"
-0.306743860244772,16.3270114660263,-0.730367442973455,0.487713482282173,0.804034978460149,-5.9946468196474,"O94886;X6RI56",1,-0.762164877270283,0.466120785599249,0.789635634830773,0.306743860244779,"Non-significant",0.102573260970181,"TMEM63A","CSC1-like protein 1","O94886;X6RI56"
0.03189468383788,22.0522184371948,0.678826381813733,0.517977094857679,0.820742707537742,-6.03185773284964,"P02679;C9JC84;C9JPQ9;C9JU00;C9JEU5",35,0.766452824619945,0.463695004462775,0.789635634830773,-0.0318946838378729,"Non-significant",0.102573260970181,"FGG","Fibrinogen gamma chain","P02679;C9JC84;C9JPQ9;C9JU00;C9JEU5"
0.0220804214477788,21.9542675018311,0.674783944979231,0.520399907539815,0.822339199954841,-6.0346755915436,"P07602;C9JIZ6;Q5BJH1",21,0.761040330142881,0.466758339629935,0.789635634830773,-0.0220804214477752,"Non-significant",0.102573260970181,"PSAP","Prosaposin","P07602;C9JIZ6;Q5BJH1"
-0.0129141807556543,21.0347392559052,-0.604464677636477,0.563661922938927,0.841396868974217,-6.08129505072828,"P10515;H0YDD4;E9PEJ4",25,-0.759459090654736,0.46765577741311,0.789635634830773,0.0129141807556472,"Non-significant",0.102573260970181,"DLAT","Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial","P10515;H0YDD4;E9PEJ4"
-0.0161328315734757,22.6733062267304,-0.592529635663539,0.57120996544262,0.846056623642519,-6.08875047660981,"P11216;P06737;P11217;E9PK47",67,-0.761060893945805,0.466746676004796,0.789635634830773,0.0161328315734757,"Non-significant",0.102573260970181,"PYGL","Glycogen phosphorylase, liver form","P11216;P06737;P11217;E9PK47"
0.0198187828063752,19.4329097270966,0.866028722568436,0.41375836408604,0.762201187990838,-5.88576184730017,"P18615",10,0.760194823352605,0.467238069539961,0.789635634830773,-0.0198187828063752,"Non-significant",0.102573260970181,"NELFE","Negative elongation factor E","P18615"
-0.0719647407531703,17.5914213657379,-1.25739439759629,0.246964503937888,0.649580069883109,-5.49422825190721,"P31151",2,-0.760420735544,0.467109858231079,0.789635634830773,0.0719647407531774,"Non-significant",0.102573260970181,"S100A7","Protein S100-A7","P31151"
-0.0281844139098801,18.5109055042267,-0.672500587874936,0.521771554877966,0.822536590719902,-6.03626070806946,"P49750;H0YIQ2",30,-0.76257637241627,0.465887633991916,0.789635634830773,0.0281844139098766,"Non-significant",0.102573260970181,"YLPM1","YLP motif-containing protein 1","P49750;H0YIQ2"
0.0761823654175018,17.4861536026001,0.7457803699811,0.478891936049626,0.799327316974123,-5.98306336352872,"Q12933",5,0.759229628179451,0.467786103315546,0.789635634830773,-0.0761823654174982,"Non-significant",0.102573260970181,"TRAF2","TNF receptor-associated factor 2","Q12933"
-0.0380039215087891,18.9111347198486,-0.703495958651975,0.50334588288733,0.812028090831391,-6.01434241171576,"Q14444;E9PLA9;G3V153",15,-0.759774897843465,0.467476449848503,0.789635634830773,0.0380039215087997,"Non-significant",0.102573260970181,"CAPRIN1","Caprin-1","Q14444;E9PLA9;G3V153"
0.0397348403930486,17.3732285499573,0.715002083613562,0.49661310431592,0.808161183393115,-6.0059871317907,"Q15291",13,0.763998868602103,0.465082241974731,0.789635634830773,-0.0397348403930522,"Non-significant",0.102573260970181,"RBBP5","Retinoblastoma-binding protein 5","Q15291"
0.0493540763855016,18.3886635303498,1.64055543088763,0.142713514063174,0.525398780556707,-5.02642328166732,"Q6NZ67;Q6P582;A0A494C0V9;H7C173;B8ZZ87;H7BZ50;H7C202",3,0.761087498080657,0.466731586634647,0.789635634830773,-0.0493540763855016,"Non-significant",0.102573260970181,"MZT2B","Mitotic-spindle organizing protein 2B","Q6NZ67;Q6P582;A0A494C0V9;H7C173;B8ZZ87;H7BZ50;H7C202"
0.319514036178575,14.971541762352,0.729582124262753,0.488165795375301,0.804175179430267,-5.99523145722774,"Q7L8W6",1,0.763706904363745,0.465247472395758,0.789635634830773,-0.319514036178575,"Non-significant",0.102573260970181,"DPH6","Diphthine--ammonia ligase","Q7L8W6"
0.127037763595574,14.9842799901962,0.941300596828937,0.376354331268423,0.740303162617421,-5.81889383263098,"Q86UA6",1,0.760652096279182,0.466978578589505,0.789635634830773,-0.127037763595576,"Non-significant",0.102573260970181,"RPAIN","RPA-interacting protein","Q86UA6"
-0.0687394142151234,17.3192880153656,-0.737867074317351,0.483407833865895,0.801723905431786,-5.98903643985137,"Q86VP1;B8ZZD4",6,-0.759613253871205,0.467568231942937,0.789635634830773,0.0687394142151234,"Non-significant",0.102573260970181,"TAX1BP1","Tax1-binding protein 1","Q86VP1;B8ZZD4"
-0.0788884162902743,16.0024025440216,-0.774495198775351,0.462741347879708,0.793570003829906,-5.96093404248572,"Q8IVT5;A0A2R8Y5H9;A0A0A0MQW1",4,-0.760321916652103,0.467165937805266,0.789635634830773,0.0788884162902725,"Non-significant",0.102573260970181,"KSR1","Kinase suppressor of Ras 1","Q8IVT5;A0A2R8Y5H9;A0A0A0MQW1"
-0.168561697006226,15.7226639986038,-0.711032306510999,0.498929407302418,0.809916740753994,-6.00888310523136,"Q8IYU2;E3W983;E5RHI1;E5RFX0",5,-0.762543343409038,0.465906345281929,0.789635634830773,0.168561697006226,"Non-significant",0.102573260970181,"HACE1","E3 ubiquitin-protein ligase HACE1","Q8IYU2;E3W983;E5RHI1;E5RFX0"
0.0582299232482768,17.9879071712494,0.709980451869279,0.499544314788904,0.809949064648144,-6.00964809665788,"Q8N8S7;A0A0U1RQP7;A0A0U1RRM6;A0A075B6E5",13,0.765313537972731,0.464338712290396,0.789635634830773,-0.0582299232482733,"Non-significant",0.102573260970181,"ENAH","Protein enabled homolog","Q8N8S7;A0A0U1RQP7;A0A0U1RRM6;A0A075B6E5"
0.0349593162536728,17.4186289310455,1.09278974852545,0.308891932333688,0.691215290470755,-5.67156983485827,"Q8TBM8",5,0.764635578296652,0.464722044371282,0.789635634830773,-0.0349593162536763,"Non-significant",0.102573260970181,"DNAJB14","DnaJ homolog subfamily B member 14","Q8TBM8"
0.0329980850219691,17.6574115753174,0.709971762603718,0.499549396511826,0.809949064648144,-6.00965441208498,"Q8TF05;J3QL26;J3QQV0;J3QLA6;J3KSB0",15,0.765260651127622,0.464368608110793,0.789635634830773,-0.0329980850219762,"Non-significant",0.102573260970181,"PPP4R1","Serine/threonine-protein phosphatase 4 regulatory subunit 1","Q8TF05;J3QL26;J3QQV0;J3QLA6;J3KSB0"
0.354699134826649,17.2463822364807,0.706440929854463,0.501617081517705,0.811353235401841,-6.01221509728055,"Q92504",3,0.761182253620016,0.466677845650807,0.789635634830773,-0.354699134826649,"Non-significant",0.102573260970181,"SLC39A7","Zinc transporter SLC39A7","Q92504"
0.0160274505615448,20.4567155838013,0.592717483672525,0.571090713776059,0.846056623642519,-6.08863417621418,"Q93009;F5H2X1;A0A669KBL1;H3BND8",70,0.764501851413854,0.464797680771024,0.789635634830773,-0.0160274505615483,"Non-significant",0.102573260970181,"USP7","Ubiquitin carboxyl-terminal hydrolase 7","Q93009;F5H2X1;A0A669KBL1;H3BND8"
-0.0624876022338938,18.0113081932068,-0.835238081131641,0.429808244457041,0.774149366767171,-5.91182008956776,"Q96H78;E9PGQ0",4,-0.762541892479026,0.465907167260775,0.789635634830773,0.0624876022339009,"Non-significant",0.102573260970181,"SLC25A44","Solute carrier family 25 member 44","Q96H78;E9PGQ0"
0.0588083267212305,16.9168829917908,0.790491525588729,0.453905746225569,0.78741876139974,-5.94830040403855,"Q9BQC3;H0YCR5",5,0.764683532678305,0.464694923170871,0.789635634830773,-0.0588083267212234,"Non-significant",0.102573260970181,"DPH2","2-(3-amino-3-carboxypropyl)histidine synthase subunit 2","Q9BQC3;H0YCR5"
-0.0387225151061728,17.6945793628693,-0.799534461154371,0.448962243521932,0.784703183398407,-5.94106270210863,"Q9BV19",7,-0.763178765289265,0.465546458323716,0.789635634830773,0.0387225151061728,"Non-significant",0.102573260970181,"C1orf50","Uncharacterized protein C1orf50","Q9BV19"
-0.0337038040161026,18.0892772674561,-0.764846635642772,0.468126727316483,0.795417782776308,-5.96844890907006,"Q9H6T0",9,-0.760880985066132,0.466848725355408,0.789635634830773,0.0337038040161026,"Non-significant",0.102573260970181,"ESRP2","Epithelial splicing regulatory protein 2","Q9H6T0"
-0.0347089767456197,19.6200966835022,-0.687851561748866,0.512593530926391,0.817264408601101,-6.02551329751363,"Q9H9P8;C9JVN9",23,-0.762004703460361,0.466211560147396,0.789635634830773,0.0347089767456268,"Non-significant",0.102573260970181,"L2HGDH","L-2-hydroxyglutarate dehydrogenase, mitochondrial","Q9H9P8;C9JVN9"
-0.0979900360107493,16.9664478302002,-0.722786925429533,0.492091022928195,0.806086812506126,-6.00026757570044,"Q9NQX7;F5H4I5;B8ZZM6;C9JG41;E7EUS6",6,-0.764878895913167,0.464584443788224,0.789635634830773,0.0979900360107493,"Non-significant",0.102573260970181,"ITM2C","Integral membrane protein 2C","Q9NQX7;F5H4I5;B8ZZM6;C9JG41;E7EUS6"
0.0278239250183248,19.4122030735016,0.687232418130755,0.512961719479422,0.817582413008259,-6.02595088199517,"Q9NUD5",20,0.761706462070133,0.466380611940506,0.789635634830773,-0.0278239250183248,"Non-significant",0.102573260970181,"ZCCHC3","Zinc finger CCHC domain-containing protein 3","Q9NUD5"
0.0732617378234401,17.7526981830597,0.739109850074066,0.482696762641084,0.801225766733215,-5.98810198589196,"Q9NW68;E9PQA7",6,0.76544292901335,0.464265575587707,0.789635634830773,-0.0732617378234508,"Non-significant",0.102573260970181,"BSDC1","BSD domain-containing protein 1","Q9NW68;E9PQA7"
-0.0773310661315989,16.4691426753998,-0.745049612918144,0.479307784293051,0.799327316974123,-5.98361723430475,"Q9UHB7;C9JCE0",5,-0.759935554709662,0.467385239914031,0.789635634830773,0.0773310661316025,"Non-significant",0.102573260970181,"AFF4","AF4/FMR2 family member 4","Q9UHB7;C9JCE0"
-0.0583791732788512,21.0301795005798,-0.784869164685958,0.456998048982292,0.789727052882103,-5.95276559365103,"Q9UKR5",5,-0.759215475578416,0.46779414222859,0.789635634830773,0.0583791732788477,"Non-significant",0.102573260970181,"ERG28","Ergosterol biosynthetic protein 28 homolog","Q9UKR5"
0.0925788879394389,18.2371115684509,0.918452225617175,0.387433306754748,0.746042204019694,-5.83965645151987,"Q9UKY4",2,0.761184439750428,0.466676605826,0.789635634830773,-0.092578887939446,"Non-significant",0.102573260970181,"POMT2","Protein O-mannosyl-transferase 2","Q9UKY4"
