"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.24464441856265,18.5862084066385,1.31203736203206,0.221751527306078,0.385981041889904,-6.34996379648286,"P49908",3,1.31930295914062,0.218957057688798,0.384694964765785,-0.24464441856265,"Non-significant",0.414883498093356,"SELENOP","Selenoprotein P","P49908"
0.188972627317675,17.8222624013358,1.26154847765215,0.238599658420595,0.398120465986361,-6.41057766395784,"Q9UBG0",9,1.31473819090018,0.220426035362653,0.384694964765785,-0.188972627317675,"Non-significant",0.414883498093356,"MRC2","C-type mannose receptor 2","Q9UBG0"
-0.333636117177697,18.0053682625928,-1.28613948103722,0.230265273422974,0.393204061814205,-6.38126001734271,"P09382",7,-1.3077538397831,0.222689633685557,0.384721270135869,0.333636117177704,"Non-significant",0.414853802132812,"LGALS1","Galectin-1","P09382"
-0.568512000141524,16.5955127682754,-1.29903590889712,0.225992149973957,0.389699685057512,-6.36572872575673,"P20962",3,-1.30811716626035,0.22257140330311,0.384721270135869,0.568512000141524,"Non-significant",0.414853802132812,"PTMS","Parathymosin","P20962"
0.177562185556898,22.0466833674881,1.22804766042061,0.25035324861287,0.408866152055586,-6.44987719174113,"P23142",17,1.30856432652043,0.222425964588165,0.384721270135869,-0.177562185556901,"Non-significant",0.414853802132812,"FBLN1","Fibulin-1","P23142"
0.167164548706506,18.6505659469135,1.23683207980341,0.247226252704762,0.406309809347033,-6.43964467783468,"Q12841",12,1.31113380464921,0.221591783375243,0.384721270135869,-0.167164548706502,"Non-significant",0.414853802132812,"FSTL1","Follistatin-related protein 1","Q12841"
-0.451541137407371,18.6557808236331,-1.29711205485832,0.226625369187923,0.38987342737599,-6.36805238770826,"Q9H0W9",4,-1.30982873235741,0.222015147312875,0.384721270135869,0.451541137407375,"Non-significant",0.414853802132812,"C11orf54","Ester hydrolase C11orf54","Q9H0W9"
0.224228654884879,21.0480109091446,1.3267061377723,0.217047447847873,0.382398225537231,-6.33204945441452,"P18827",2,1.30593686791477,0.223281684569517,0.385025772646877,-0.224228654884875,"Non-significant",0.414510198949418,"SDC1","Syndecan-1","P18827"
0.260558034994627,16.9804079931437,1.31513621516884,0.220750694629928,0.385688949485497,-6.34619052950873,"P05160",2,1.3025675001331,0.22438305825097,0.386205784275834,-0.260558034994627,"Non-significant",0.413181225998716,"F13B","Coagulation factor XIII B chain","P05160"
0.183847331934228,18.5613774715163,1.23691339696128,0.247197456435173,0.406309809347033,-6.4395497136598,"P22792",10,1.29285273653723,0.227584024305012,0.390988509288388,-0.183847331934224,"Non-significant",0.407836005841923,"CPN2","Carboxypeptidase N subunit 2","P22792"
0.200671148818451,17.7900362923806,1.21368657618587,0.25553496713716,0.414405218159387,-6.46649338645724,"Q07954",23,1.2900764787275,0.228505747470902,0.391845041033436,-0.200671148818447,"Non-significant",0.406885645043673,"LRP1","Prolow-density lipoprotein receptor-related protein 1","Q07954"
0.257672240411647,22.9342985144348,1.25201278996704,0.241897959443928,0.402149928985777,-6.42183980719448,"P02766",10,1.28526955617386,0.230109000054877,0.393864942792636,-0.257672240411651,"Non-significant",0.404652673238257,"TTR","Transthyretin","P02766"
-0.39465470907578,16.0816878024702,-1.28144269274592,0.231838146113755,0.394636256068634,-6.38688988166556,"Q99714",2,-1.28173505773847,0.231293816330725,0.395162498011534,0.394654709075775,"Non-significant",0.403224277848232,"HSD17B10","3-hydroxyacyl-CoA dehydrogese type-2","Q99714"
0.189845686826146,24.0622319673062,1.18535566445566,0.266012951975838,0.421073493213036,-6.49885892560621,"P10809",28,1.27811799610554,0.232511547892203,0.395782524537095,-0.18984568682615,"Non-significant",0.402543385634069,"HSPD1","60 kDa heat shock protein, mitochondrial","P10809"
-0.366956714963528,18.9855495045082,-1.26150585481442,0.238614318166772,0.398120465986361,-6.410628136936,"P13798",6,-1.27891779138072,0.232241829272971,0.395782524537095,0.366956714963525,"Non-significant",0.402543385634069,"APEH","Acylamino-acid-releasing enzyme","P13798"
-0.440875483430446,16.5993825945838,-1.26563703728205,0.237196892655689,0.398120465986361,-6.40573054697356,"P50135",3,-1.27424842926414,0.23382017008596,0.397279775228622,0.44087548343045,"Non-significant",0.400903543502853,"HNMT","Histamine N-methyltransferase","P50135"
-0.32563736293902,16.8305470249128,-1.27384505184947,0.234401369978395,0.398120465986361,-6.39596669692292,"P09493",2,-1.27012279394145,0.235222103884655,0.398833989345991,0.325637362939023,"Non-significant",0.399207837430609,"TPM1","Tropomyosin alpha-1 chain","P09493"
-0.178668098117175,18.0613886226761,-1.30429669934806,0.224268157373871,0.389321106296067,-6.35936264058799,"P24534",2,-1.2690249860711,0.23559631984045,0.398833989345991,0.178668098117171,"Non-significant",0.399207837430609,"EEF1B2","Elongation factor 1-beta","P24534"
-0.604504112830799,15.7414161864264,-1.26178669575924,0.238517739127905,0.398120465986361,-6.4102955496243,"Q16531",2,-1.26729758642833,0.236186145029531,0.399102865506104,0.604504112830799,"Non-significant",0.398915154027499,"DDB1","D damage-binding protein 1","Q16531"
0.261891053355722,16.5789822320185,1.34980363189627,0.209811022478293,0.375531426047401,-6.30357099527213,"O00264",1,1.26361659309614,0.237447101663982,0.39977457480154,-0.261891053355722,"Non-significant",0.398184829964062,"PGRMC1;PGRMC2","Membrane-associated progesterone receptor component 1","O00264"
0.217900387059998,19.4719913839534,1.40001694149798,0.194783650208869,0.362188072476732,-6.24054698576647,"O75144",1,1.26377595081151,0.237392397370408,0.39977457480154,-0.217900387060002,"Non-significant",0.398184829964062,"ICOSLG","ICOS ligand","O75144"
0.191439871287876,18.4610933491521,1.25532954349652,0.240746486339223,0.40095547904698,-6.41792934982494,"P20774",3,1.26118181489563,0.238284206898649,0.400455854061976,-0.191439871287876,"Non-significant",0.397445353222728,"OGN","Mimecan","P20774"
0.180634903237248,19.1101528429527,1.23323554103701,0.248502623540587,0.407280406015193,-6.44384036941091,"Q6YHK3",4,1.25990486134671,0.238724210992755,0.400468513368281,-0.180634903237248,"Non-significant",0.397431624418618,"CD109","CD109 antigen","Q6YHK3"
0.150513815795744,27.0244910730454,1.11332584593252,0.294211903679037,0.446623316076702,-6.57859716881156,"P01023",33,1.25648083284657,0.239907347484056,0.401725504105308,-0.150513815795748,"Non-significant",0.396070595600674,"A2M","Alpha-2-macroglobulin","P01023"
0.197289785803498,18.8760882598561,1.23018807161497,0.249588357103462,0.408337135473154,-6.44738872087493,"Q8NBJ4",4,1.25381962799257,0.240830231334982,0.402542949848725,-0.197289785803502,"Non-significant",0.395187775203771,"GOLM1","Golgi membrane protein 1","Q8NBJ4"
0.267444010084681,16.3672355523727,1.33073918042079,0.215768927393096,0.381301577797723,-6.32710055730158,"Q9UJJ9",1,1.25158248456968,0.241608313446761,0.403115852705767,-0.267444010084674,"Non-significant",0.394570122692239,"GNPTG","N-acetylglucosamine-1-phosphotransferase subunit gamma","Q9UJJ9"
-0.288659344430624,18.8210213709234,-1.30098487565687,0.22535217383876,0.389321106296067,-6.36337233012525,"A5YM72",1,-1.23793143952112,0.246401056059447,0.404552088494766,0.288659344430627,"Non-significant",0.393025552446165,"CARNS1;HUWE1","Carnosine synthase 1","A5YM72"
0.418959104167218,20.0283987379906,1.26323399593441,0.238020536028832,0.398120465986361,-6.40858075632466,"B4DPS1",1,1.23944172070664,0.245867005867836,0.404552088494766,-0.418959104167225,"Non-significant",0.393025552446165,"STK16","Serine/threonine-protein kise 16","B4DPS1"
-0.214415574370605,17.052407385625,-1.37453898345069,0.202289341424069,0.369467317867235,-6.27271282220717,"P07358",1,-1.24132484474495,0.245202443921843,0.404552088494766,0.214415574370602,"Non-significant",0.393025552446165,"C8B","Complement component C8 beta chain","P07358"
-0.419355230901477,15.8618020742211,-1.23613946975171,0.247471633338798,0.406309809347033,-6.44045334529644,"P10768",3,-1.24451593071132,0.244079660449805,0.404552088494766,0.419355230901477,"Non-significant",0.393025552446165,"ESD","S-formylglutathione hydrolase","P10768"
-0.204878748466424,20.4351463386805,-1.18403896773977,0.266508242918635,0.421137598878253,-6.50034961357552,"P27797",17,-1.23961013839037,0.245807510553227,0.404552088494766,0.204878748466424,"Non-significant",0.393025552446165,"CALR","Calreticulin","P27797"
-0.41412944298005,14.4575832706253,-1.24259961979371,0.245190649926343,0.406309809347033,-6.43289823517399,"P38117",2,-1.24415758100909,0.244205535121995,0.404552088494766,0.414129442980048,"Non-significant",0.393025552446165,"ETFB","Electron transfer flavoprotein subunit beta","P38117"
-0.194361531912023,17.4685934462387,-1.26392170647266,0.237784581672503,0.398120465986361,-6.40776546016192,"P61204",2,-1.23834372886198,0.2462551723049,0.404552088494766,0.194361531912026,"Non-significant",0.393025552446165,"ARF1;ARF3","ADP-ribosylation factor 3","P61204"
0.169711347334598,18.0172183820114,1.20455565915974,0.258874743959684,0.416055192994582,-6.47698504338887,"P98160",5,1.24126935131086,0.245222006694032,0.404552088494766,-0.169711347334598,"Non-significant",0.393025552446165,"HSPG2","Basement membrane-specific heparan sulfate proteoglycan core protein","P98160"
-0.247853442128353,19.0975063391272,-1.33304612403067,0.215040459682726,0.381114751953118,-6.32426520239812,"Q14289",1,-1.24043350464662,0.245516817601903,0.404552088494766,0.247853442128353,"Non-significant",0.393025552446165,"PTK2B","Protein-tyrosine kise 2-beta","Q14289"
-0.206635367618816,20.2489275224393,-1.2001210562989,0.260509509862778,0.416635243752906,-6.48205986934306,"Q9BQE3",7,-1.23523083868824,0.247358383088793,0.405405066796854,0.206635367618798,"Non-significant",0.392110827749168,"TUBA1C","Tubulin alpha-1C chain","Q9BQE3"
0.275869134691451,18.0392811604497,1.24043585382733,0.245952712871656,0.406309809347033,-6.43543185424608,"O14556",2,1.23281399160213,0.248217702219415,0.40540554406677,-0.275869134691451,"Non-significant",0.392110316469005,"GAPDHS","Glyceraldehyde-3-phosphate dehydrogese, testis-specific","O14556"
0.224916145829823,20.2693512775502,1.19290641249747,0.263186972882853,0.418747657885777,-6.49028709005019,"P19827",12,1.2327674330698,0.248234280222309,0.40540554406677,-0.224916145829823,"Non-significant",0.392110316469005,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1","P19827"
-0.406593501013873,17.232119868465,-1.2264172034218,0.250937190023166,0.409098306270162,-6.45177070940381,"O95336",2,-1.22787704891208,0.249980636401355,0.407041588276529,0.406593501013873,"Non-significant",0.390361215747056,"PGLS","6-phosphogluconolactose","O95336"
0.193428459919971,28.6731063388849,1.18644480710696,0.265603819350248,0.421073493213036,-6.49762494727457,"P02788",8,1.22723257869163,0.250211523183985,0.407041588276529,-0.193428459919975,"Non-significant",0.390361215747056,"LTF","Lactotransferrin","P02788"
-0.340760465634899,15.7215218190988,-1.26632661840133,0.236960974455576,0.398120465986361,-6.4049119475601,"P46108",1,-1.22627541177706,0.250554757362442,0.407041588276529,0.340760465634901,"Non-significant",0.390361215747056,"CRK","Adapter molecule crk","P46108"
-0.193520340468744,17.9526967307077,-1.38735773480413,0.198482626409885,0.364955217022173,-6.25657700852401,"P15291",1,-1.22318441186251,0.251665795200469,0.407417004118241,0.193520340468751,"Non-significant",0.389960849070238,"B4GALT1","Beta-1,4-galactosyltransferase 1","P15291"
-0.309976145170005,17.8599654517427,-1.20332196541172,0.259328693233989,0.416055192994582,-6.4783982042898,"P50440",7,-1.22370778645238,0.251477389917802,0.407417004118241,0.309976145169998,"Non-significant",0.389960849070238,"GATM","Glycine amidinotransferase, mitochondrial","P50440"
0.264625481961858,16.2035716368854,1.29592765030337,0.227015941972922,0.38987342737599,-6.36948175736972,"Q9Y5C1",1,1.22129693100769,0.252346209699966,0.407805567508148,-0.264625481961851,"Non-significant",0.38954684937308,"ANGPTL3","Angiopoietin-related protein 3","Q9Y5C1"
-0.290644675118326,16.6636498189668,-1.20232090360528,0.259697517873508,0.416055192994582,-6.47954412254278,"O95394",4,-1.21734758458997,0.253774750648043,0.408926148348154,0.290644675118326,"Non-significant",0.388355118058454,"PGM3","Phosphoacetylglucosamine mutase","O95394"
-0.167375085194529,19.1610755018243,-1.11920627961634,0.291824599274072,0.44445654428913,-6.57222788458316,"P06727",27,-1.21693925582609,0.25392282429826,0.408926148348154,0.167375085194525,"Non-significant",0.388355118058454,"APOA4","Apolipoprotein A-IV","P06727"
0.246405521307473,17.7481482871704,1.30300104327562,0.224691726933822,0.389321106296067,-6.36093214540637,"Q92786",1,1.21544791357116,0.25446423205381,0.409086595280951,-0.24640552130748,"Non-significant",0.388184750985353,"PROX1","Prospero homeobox protein 1","Q92786"
-0.272682701336752,17.981025815692,-1.21735288829148,0.254203860159844,0.412969779838624,-6.46226467011631,"A8MX76",2,-1.21010141856892,0.25641290823484,0.410083511270228,0.272682701336748,"Non-significant",0.38712769257137,"CAPN14","Calpain-14","A8MX76"
-0.406305291154775,15.7857671111138,-1.23625925927659,0.247429179551128,0.406309809347033,-6.44031350619555,"P06454",1,-1.21240568055763,0.255571575922278,0.410083511270228,0.406305291154775,"Non-significant",0.38712769257137,"PTMA","Prothymosin alpha","P06454"
-0.350197175611051,18.782995469653,-1.18237981380966,0.267133411339599,0.421406369506761,-6.50222628792402,"Q06278",24,-1.21109565877624,0.256049615767291,0.410083511270228,0.350197175611051,"Non-significant",0.38712769257137,"AOX1","Aldehyde oxidase","Q06278"
-0.216415036963056,22.6498258001617,-1.14198525381382,0.282720797618504,0.437791736780493,-6.54731701081294,"P60709",29,-1.2081969132621,0.257109977167848,0.410489377340392,0.216415036963049,"Non-significant",0.386698077088128,"ACTB;ACTG1","Actin, cytoplasmic 1","P60709"
0.259261373313926,17.8243966015439,1.210603362319,0.256658760002204,0.41477709251873,-6.47004245987369,"O43505",2,1.20191465583724,0.259420251454678,0.413464979082671,-0.259261373313926,"Non-significant",0.383561269751712,"B4GAT1","Beta-1,4-glucuronyltransferase 1","O43505"
-0.237862525161422,17.999609701889,-1.21059962916148,0.256660123124441,0.41477709251873,-6.47004675315628,"P00488",2,-1.19869644512262,0.260610229760171,0.41464789133663,0.237862525161425,"Non-significant",0.382320538850801,"F13A1","Coagulation factor XIII A chain","P00488"
-0.211195466569876,17.9221154935109,-1.15111429883049,0.279136145484126,0.433691393822652,-6.53722824688772,"P13797",10,-1.18762377497937,0.26473824165326,0.420493330653377,0.211195466569876,"Non-significant",0.376240888054907,"PLS3","Plastin-3","P13797"
-0.431880487754027,14.3477348458108,-1.20370275269019,0.2591885100897,0.416055192994582,-6.47796213501364,"P29692",1,-1.18546080618941,0.26555074157681,0.421061621061859,0.431880487754025,"Non-significant",0.375654341863158,"EEF1D","Elongation factor 1-delta","P29692"
-0.484985450936357,18.569453442117,-1.17254705756973,0.270862659985553,0.424585844905491,-6.51330856775439,"Q02413",5,-1.18418095116457,0.266032452302796,0.421104360397247,0.48498545093635,"Non-significant",0.375610261579833,"DSG1","Desmoglein-1","Q02413"
0.24412424570825,17.0367941480112,1.26416066222677,0.237702640958866,0.398120465986361,-6.40748210022556,"Q9NP84",1,1.18268096843479,0.26659790915366,0.421279289891278,-0.24412424570825,"Non-significant",0.375429890284531,"TNFRSF12A","Tumor necrosis factor receptor superfamily member 12A","Q9NP84"
-0.439779290423544,17.8865525912486,-1.19690671081791,0.261699664642949,0.417817050792019,-6.48572979460164,"Q8TCC7",1,-1.1799775273573,0.267619480898639,0.422173150446575,0.439779290423548,"Non-significant",0.374509390601277,"SLC22A8","Solute carrier family 22 member 8","Q8TCC7"
0.183395860745996,16.7486690177649,1.33237668260534,0.21525163636229,0.381114751953118,-6.32508832025376,"Q6UXH0",1,1.17102364403145,0.271025425979455,0.426818953158121,-0.183395860746003,"Non-significant",0.369756303705798,"ANGPTL8","Angiopoietin-like protein 8","Q6UXH0"
-0.287371154467358,19.6492250527156,-1.12892362725654,0.287913072289453,0.442497432060028,-6.56164722784603,"P11142",25,-1.16426228272595,0.27362030492432,0.430173857996469,0.287371154467351,"Non-significant",0.36635598556373,"HSPA8","Heat shock cogte 71 kDa protein","P11142"
-0.161432197299842,21.9351257797266,-1.19458110172699,0.262563494631583,0.418474691960147,-6.48838056741545,"Q14451",2,-1.16120535890034,0.274799993155444,0.431296260443968,0.161432197299849,"Non-significant",0.365224307389847,"GRB7","Growth factor receptor-bound protein 7","Q14451"
