"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.772703247249501,15.5069927882338,-2.18041138739294,0.0586416259829069,0.0914177536366528,-5.14911569950882,"P15907",3,-2.20036137071578,0.055969824568433,0.0886941942297066,0.772703247249501,"Non-significant",1.05210480741206,"ST6GAL1","Beta-galactoside alpha-2,6-sialyltransferase 1","P15907"
0.34148365782062,15.8439175131899,2.49866011596233,0.035189969360768,0.0621868542520442,-4.64642524855065,"P35998",1,2.19861320233516,0.0561282913807863,0.0886941942297066,-0.341483657820623,"Non-significant",1.05210480741206,"PSMC2","26S proteasome regulatory subunit 7","P35998"
0.772541021804852,15.1478249766517,2.22380604560067,0.0547060601246541,0.0873410546128098,-5.08151319165676,"Q15631",1,2.19944974282374,0.0560524065798687,0.0886941942297066,-0.772541021804852,"Non-significant",1.05210480741206,"TSN","Translin","Q15631"
1.16560901574995,16.0295747265492,2.17037470203985,0.0595906420923966,0.0927410665169064,-5.16469889160886,"Q96I99",3,2.19591406172628,0.0563738226899794,0.0889304255722674,-1.16560901574995,"Non-significant",1.05094962938404,"SUCLG2","Succite--CoA ligase [GDP-forming] subunit beta, mitochondrial","Q96I99"
-0.407798966441732,18.2838607901076,-2.22015922887819,0.0550265689253297,0.0875508639602324,-5.0872081462329,"Q9BXJ4",2,-2.19176835493412,0.0567529877873645,0.0893763038964278,0.407798966441721,"Non-significant",1.04877760929276,"C1QTNF3","Complement C1q tumor necrosis factor-related protein 3","Q9BXJ4"
-0.501969495857445,20.0747640380647,-2.15829894387888,0.0607523766649586,0.0943904375700532,-5.18342078411551,"B9A064",4,-2.18165722591221,0.0576882211709277,0.0906948944045484,0.501969495857448,"Non-significant",1.04241716050707,"IGLL5","Immunoglobulin lambda-like polypeptide 5","B9A064"
0.60495701240923,20.9626720933848,2.13624754667068,0.0629311230016309,0.0966812434197515,-5.21752984138604,"P78417",10,2.17931515444872,0.0579069879966976,0.0908845269236304,-0.604957012409226,"Non-significant",1.04151004905176,"GSTO1","Glutathione S-transferase omega-1","P78417"
1.04635519688104,15.8199338329107,2.15248325265591,0.0613197324384082,0.0951123488073132,-5.19242647247741,"P00491",2,2.17373309007618,0.058431661553349,0.0915528233475485,-1.04635519688105,"Non-significant",1.03832825818529,"PNP","Purine nucleoside phosphorylase","P00491"
-0.375252031708875,17.3014217910722,-2.20966522929472,0.0559591828933445,0.0884269681898243,-5.10358200839592,"P13796",2,-2.17188162989282,0.0586067067844277,0.0916719771661826,0.375252031708875,"Non-significant",1.03776340175668,"LCP1","Plastin-2","P13796"
0.477298898002729,18.0706177537167,2.10562942240752,0.0660829342698223,0.100480783471027,-5.26471449710744,"Q3LXA3",13,2.16635614744612,0.0591321542161609,0.0923379001756577,-0.477298898002726,"Non-significant",1.03462000581362,"TKFC","Triokise/FMN cyclase","Q3LXA3"
-0.328750816100953,16.3571751428043,-2.21233547407756,0.0557204134786966,0.088200175865424,-5.09941756560667,"O15031",2,-2.15480230519183,0.0602457403834756,0.0934304847800536,0.32875081610095,"Non-significant",1.02951139773529,"PLXNB2","Plexin-B2","O15031"
0.31830259642765,17.8042204414556,2.13173182656251,0.0633865959104159,0.0970181616744547,-5.2245018994462,"O95954",5,2.15682066105106,0.0600497458164082,0.0934304847800536,-0.31830259642765,"Non-significant",1.02951139773529,"FTCD","Formimidoyltransferase-cyclodeamise","O95954"
0.240974445477164,19.0615606839768,2.22617929632637,0.0544984677178337,0.0871598982844802,-5.07780575176494,"P0DJI9",3,2.15283666404195,0.0604372142367733,0.0934304847800536,-0.240974445477175,"Non-significant",1.02951139773529,"SAA2","Serum amyloid A-2 protein","P0DJI9"
0.300892462671797,19.400465922094,1.96273665867727,0.0829267063344728,0.120172347520691,-5.48190720844503,"P11021",31,2.15326660472933,0.0603952830292775,0.0934304847800536,-0.300892462671797,"Non-significant",1.02951139773529,"HSPA5","Endoplasmic reticulum chaperone BiP","P11021"
1.06314746567253,15.2550572555256,2.13423130759646,0.063134093275947,0.0967916728038525,-5.22064336649271,"Q96HE7",2,2.15569859149043,0.0601586288418331,0.0934304847800536,-1.06314746567253,"Non-significant",1.02951139773529,"ERO1A","ERO1-like protein alpha","Q96HE7"
-0.357353093386408,21.3025155112022,-2.40432316054065,0.0409476909988223,0.0700879147225683,-4.79689295311884,"TRYP_PIG",1,-2.1571086974752,0.0600218263801475,0.0934304847800536,0.357353093386404,"Non-significant",1.02951139773529,"TRYP_PIG","TRYP_PIG","TRYP_PIG"
-3.37677463997018,18.8707742404634,-2.12479739386688,0.0640922862569051,0.0979363978117065,-5.23519966243982,"Q92831",1,-2.1515161344737,0.0605661798475315,0.0934738042313569,3.37677463997018,"Non-significant",1.02931008187361,"KAT2B","Histone acetyltransferase KAT2B","Q92831"
-0.350695148547647,17.0558313997173,-2.1961038251971,0.0571874047512852,0.0899075327668763,-5.12471105193599,"Q7Z7G0",2,-2.15011859534033,0.0607029579192292,0.0935290166941867,0.350695148547647,"Non-significant",1.02905363153219,"ABI3BP","Target of Nesh-SH3","Q7Z7G0"
-1.13858944160403,16.8749213678719,-2.11984841226489,0.0646005951053716,0.0985504959927085,-5.24282798060228,"CASB_BOVIN",3,-2.14479408979519,0.0612268283534048,0.094179473513709,1.13858944160403,"Non-significant",1.02604374169888,"CASB_BOVIN","CASB_BOVIN","CASB_BOVIN"
-0.327364823683471,16.8903328254302,-2.44693007968547,0.0382388429763557,0.0663093044870887,-4.72905595911808,"Q9P267",1,-2.14162755890928,0.0615404600489535,0.0945049187484758,0.327364823683471,"Non-significant",1.02454558694335,"MBD5","Methyl-CpG-binding domain protein 5","Q9P267"
0.542991575220302,15.8226373738915,2.21340132965975,0.0556253857370418,0.088200175865424,-5.09775491051938,"P46108",1,2.13793651098905,0.0619080136415187,0.09475507542487,-0.542991575220299,"Non-significant",1.02339751835219,"CRK","Adapter molecule crk","P46108"
0.368389520399248,17.374148192901,2.35961218466613,0.0439964033712549,0.073274585470831,-4.86783780126574,"P63241",1,2.13883211141497,0.0618186345119956,0.09475507542487,-0.368389520399248,"Non-significant",1.02339751835219,"EIF5A","Eukaryotic translation initiation factor 5A-1","P63241"
0.268450409093177,18.1062797781641,2.23251935604004,0.0539476818302273,0.0864282930359697,-5.06789640316756,"P24534",2,2.13163373702633,0.0625405769499243,0.0955653040521946,-0.268450409093173,"Non-significant",1.01969975410138,"EEF1B2","Elongation factor 1-beta","P24534"
-0.203897374629051,18.5378432896451,-1.91991696835563,0.0887292375385856,0.126795175865324,-5.54590729716005,"P30101",15,-2.12015897114323,0.0637083595969152,0.0971893591214885,0.203897374629051,"Non-significant",1.01238128165596,"PDIA3","Protein disulfide-isomerase A3","P30101"
0.600251369046028,20.7147713538305,2.04912680369538,0.0723061749829165,0.107992771022872,-5.35121880106382,"Q13228",26,2.11473357279019,0.0642678366073699,0.0978816064118825,-0.600251369046024,"Non-significant",1.00929891171408,"SELENBP1","Methanethiol oxidase","Q13228"
0.334085497869506,20.3126525875646,2.06759988210662,0.0702116003327661,0.1053742980683,-5.32302145041332,"Q9BQE3",7,2.1113643780474,0.0646176675938387,0.0982528081968713,-0.334085497869498,"Non-significant",1.0076550280571,"TUBA1C","Tubulin alpha-1C chain","Q9BQE3"
0.601772824380852,15.896679074833,2.10318408826865,0.0663411710420176,0.100543247765807,-5.26847384761947,"P55157",2,2.10862120953398,0.0649038586243088,0.0985261853870655,-0.60177282438085,"Non-significant",1.00644833135234,"MTTP","Microsomal triglyceride transfer protein large subunit","P55157"
0.517664640011958,17.4333641263839,2.05217721005068,0.0719561908265289,0.107643671575712,-5.34656848240697,"P08133",10,2.09698818445521,0.06613121179981,0.100225044397093,-0.517664640011951,"Non-significant",0.999023742696214,"ANXA6","Annexin A6","P08133"
0.461651440708103,18.3544357676032,2.04590878249404,0.0726771713241127,0.108197846697956,-5.35612211841608,"O00299",5,2.07231998244688,0.0688085369490544,0.103872594146707,-0.461651440708099,"Non-significant",0.983499022037287,"CLIC1","Chloride intracellular channel protein 1","O00299"
0.275048879500197,17.2284948590593,2.51161373023988,0.0344654963076848,0.0612572928616433,-4.62569221274879,"P08758",1,2.07212930102383,0.0688296343352661,0.103872594146707,-0.275048879500197,"Non-significant",0.983499022037287,"ANXA5","Annexin A5","P08758"
-0.289692738390094,18.2817170269325,-2.45009484349897,0.0380449359281888,0.0662511041279113,-4.72400883870911,"P10721",1,-2.07172412404073,0.0688744846717905,0.103872594146707,0.289692738390098,"Non-significant",0.983499022037287,"KIT","Mast/stem cell growth factor receptor Kit","P10721"
0.569794983881303,16.1513042374649,2.06445427111878,0.0705640746045254,0.105731930556295,-5.32782885239725,"P49588",2,2.06809264916398,0.0692777247041548,0.104310850530158,-0.5697949838813,"Non-significant",0.981670513430859,"AARS1","Alanine--tR ligase, cytoplasmic","P49588"
0.561662978690624,21.1672628272741,1.99894468279214,0.0783047361748391,0.11491313105848,-5.42737760451781,"P05062",23,2.06221626383462,0.0699350664303943,0.105129661549586,-0.561662978690624,"Non-significant",0.978274733735026,"ALDOB","Fructose-bisphosphate aldolase B","P05062"
-0.321313169540655,16.438238896774,-2.10384132245971,0.0662716684162074,0.100543247765807,-5.26746357874848,"Q92520",2,-2.05334878017737,0.0709383864100459,0.106465066151868,0.321313169540648,"Non-significant",0.972792871720925,"FAM3C","Protein FAM3C","Q92520"
0.325969256594178,16.4076218954292,2.08835521022366,0.067928266621309,0.102445561712267,-5.2912415598593,"O14773",2,2.04142003421092,0.072309952514525,0.108347922376133,-0.325969256594178,"Non-significant",0.965179412071269,"TPP1","Tripeptidyl-peptidase 1","O14773"
0.500587513612306,17.5812584505147,2.00112099363559,0.078034944356986,0.114698981705665,-5.4240885272534,"P07099",6,2.03066966422636,0.0735678419279129,0.109877131653625,-0.500587513612299,"Non-significant",0.959092686376179,"EPHX1","Epoxide hydrolase 1","P07099"
-0.302503350034304,20.0086192860224,-2.08916806300674,0.0678403231013876,0.102445561712267,-5.28999486271343,"Q9BZP6",2,-2.03068233162545,0.0735663474336381,0.109877131653625,0.302503350034304,"Non-significant",0.959092686376179,"CHIA","Acidic mammalian chitise","Q9BZP6"
0.405362104505944,16.6392396479031,2.04625898047397,0.0726367090965114,0.108197846697956,-5.35558864604609,"P54819",2,2.02746629231289,0.0739467115362604,0.110265144738449,-0.405362104505951,"Non-significant",0.957561748121995,"AK2","Adenylate kise 2, mitochondrial","P54819"
-0.310280681468299,17.5733566488899,-2.30854462309239,0.0477554493196265,0.0782682231326976,-4.94852985249087,"P13942",1,-2.02287852792722,0.074492579286706,0.110900528005611,0.310280681468299,"Non-significant",0.95506638613779,"COL11A2","Collagen alpha-2(XI) chain","P13942"
0.300350724650105,17.9948598273486,2.07008679874683,0.0699341406737087,0.105299210185129,-5.31921901928219,"A8MX76",2,2.01246513154594,0.075745979385349,0.112585516710808,-0.300350724650098,"Non-significant",0.948517474645777,"CAPN14","Calpain-14","A8MX76"
0.844131947622373,14.5452548333748,2.01671095979079,0.0761282373210262,0.112431814608087,-5.40049008110948,"P62714",1,2.00976218787708,0.0760746065248206,0.112892765451897,-0.844131947622374,"Non-significant",0.947333888234381,"PPP2CA;PPP2CB","Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform","P62714"
0.302928377719454,20.0607269217218,1.92361923686444,0.0882126554813419,0.126447242996475,-5.54039534822357,"P0DP23",12,2.00500985846404,0.0766557143685862,0.113573106408497,-0.30292837771945,"Non-significant",0.94472449539554,"CALM1;CALM2;CALM3","Calmodulin-1","P0DP23"
0.287021379766802,16.8173276129798,2.33917307728036,0.0454643056629347,0.0750444688839172,-4.90017931001408,"O95757",1,1.99979467165629,0.077298309654762,0.11400377222812,-0.287021379766802,"Non-significant",0.943080778218327,"HSPA4;HSPA4L;HSPH1","Heat shock 70 kDa protein 4L","O95757"
0.373145281456292,18.0484500829137,1.96951425203319,0.0820421349290675,0.119601200561054,-5.47172807804248,"Q06520",6,2.00001396403086,0.0772711857812135,0.11400377222812,-0.373145281456303,"Non-significant",0.943080778218327,"SULT2A1","Sulfotransferase 2A1","Q06520"
0.391749983276199,16.6056400029068,2.14578831433072,0.0619792684309869,0.0959745862325985,-5.20278487840983,"Q09666",1,1.99965384364657,0.0773157332173428,0.11400377222812,-0.391749983276199,"Non-significant",0.943080778218327,"AHK","Neuroblast differentiation-associated protein AHK","Q09666"
0.599753001417902,14.9709198771837,2.0363513931878,0.0737898741839425,0.109465810569718,-5.37066933033599,"P28799",1,1.9953077524856,0.0778552922785167,0.114616853179501,-0.5997530014179,"Non-significant",0.940751519325648,"GRN","Progranulin","P28799"
0.407632301131677,19.4407766910322,1.90820049298173,0.0903830605290011,0.128423433994581,-5.56332314105276,"P0DMV8",19,1.98453426342842,0.0792083661854655,0.116423725536097,-0.407632301131677,"Non-significant",0.933958507491602,"HSPA1A;HSPA1B","Heat shock 70 kDa protein 1A","P0DMV8"
0.427932765109698,16.4623802375694,2.08888012356197,0.0678714629822255,0.102445561712267,-5.29043650198295,"B2RXH8",1,1.97844522212511,0.0799830114126014,0.117190298367198,-0.427932765109698,"Non-significant",0.93110834002432,"HNRNPC;HNRNPCL1;HNRNPCL2;HNRNPCL3;HNRNPCL4","Heterogeneous nuclear ribonucleoprotein C-like 2","B2RXH8"
0.367955229725631,18.9817218356121,1.92041112949295,0.0886601206933961,0.126795175865324,-5.54517183001026,"O75874",11,1.97880134943861,0.0799375066499634,0.117190298367198,-0.367955229725627,"Non-significant",0.93110834002432,"IDH1","Isocitrate dehydrogese [DP] cytoplasmic","O75874"
0.669661400869501,17.6424887299648,1.94584721435656,0.0851708304822071,0.12284764645876,-5.50721553375371,"P14324",7,1.9758332356825,0.0803175186297241,0.117494505925947,-0.669661400869501,"Non-significant",0.929982440641858,"FDPS","Farnesyl pyrophosphate synthase","P14324"
0.467199571461627,18.9632951444071,1.92807827470886,0.0875942770389041,0.125755504710117,-5.53375119549279,"P00966",11,1.97451991973171,0.0804862138813604,0.117555574217886,-0.467199571461627,"Non-significant",0.929756772794488,"ASS1","Argininosuccite synthase","P00966"
0.609581309617848,14.482809083001,1.99533379692368,0.0787543447109178,0.115390068358085,-5.43283192989706,"P48444",1,1.95967786708598,0.0824163042854807,0.120185035855677,-0.60958130961785,"Non-significant",0.920149602631715,"ARCN1","Coatomer subunit delta","P48444"
0.357338725502849,16.696996844159,1.93743434742861,0.0863101618023534,0.124104363088477,-5.51979080392889,"O95394",4,1.95502193515776,0.0830308003005305,0.120890756412408,-0.357338725502849,"Non-significant",0.917606905033,"PGM3","Phosphoacetylglucosamine mutase","O95394"
-0.400383829761424,15.1193206179733,-1.96872174130051,0.0821451010332939,0.119601200561054,-5.47291900951158,"P33908",2,-1.95288299261216,0.0833145601132796,0.121113473571267,0.400383829761426,"Non-significant",0.916807539993543,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","P33908"
0.246938286052025,17.0861405182068,1.98928587683324,0.0795129530602924,0.116317526909685,-5.44195947083137,"O00754",3,1.9448537342266,0.0843880017791047,0.12248164521544,-0.246938286052025,"Non-significant",0.911928988678276,"MAN2B1","Lysosomal alpha-mannosidase","O00754"
0.398798032811904,20.6703478544812,1.84843040008515,0.0992841438075765,0.13972206256203,-5.65148930671714,"P08238",28,1.94149472987171,0.0848409603558759,0.122946368215244,-0.3987980328119,"Non-significant",0.910284295614768,"HSP90AB1","Heat shock protein HSP 90-beta","P08238"
-0.302827251312102,18.1394223705311,-1.95767156137875,0.0835937165144774,0.120949658581884,-5.48950578423085,"Q8IUL8",3,-1.9382560062958,0.0852798855114078,0.123389334349318,0.302827251312102,"Non-significant",0.908722378661168,"CILP2","Cartilage intermediate layer protein 2","Q8IUL8"
0.404087276821301,16.7368910902475,2.03555346145575,0.0738835114536436,0.109465810569718,-5.37188280240744,"P0DME0",1,1.92002026595615,0.0877917712887792,0.126825554155085,-0.404087276821301,"Non-significant",0.896793231388088,"SET;SETSIP","Protein SETSIP","P0DME0"
0.50258074627023,18.9663997770223,1.90694434309076,0.0905620976225284,0.128423433994581,-5.56518781624639,"P07108",3,1.91731474585083,0.0881703653999554,0.127174078442926,-0.502580746270226,"Non-significant",0.895601400766409,"DBI","Acyl-CoA-binding protein","P07108"
0.5562322634671,14.3545355082599,1.95537890793031,0.0838973122659097,0.121199549388818,-5.492942752173,"P15289",1,1.91144129418405,0.0889975883883183,0.127968582061464,-0.556232263467102,"Non-significant",0.892896642165954,"ARSA","Arylsulfatase A","P15289"
-0.289268740706898,17.7113021901199,-2.19291063157238,0.0574804266382152,0.0900623943603846,-5.1296809784244,"P15291",1,-1.91234231945571,0.0888702117788093,0.127968582061464,0.289268740706898,"Non-significant",0.892896642165954,"B4GALT1","Beta-1,4-galactosyltransferase 1","P15291"
-0.357281301118629,16.3090494846005,-2.06761575294642,0.0702098262872017,0.1053742980683,-5.32299718907372,"C9JEE0",1,-1.9096707988607,0.0892483841054647,0.12813023826614,0.357281301118622,"Non-significant",0.892348366255186,"IGLL1","Immunoglobulin lambda-like polypeptide 1 (Fragment)","C9JEE0"
