"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.107066519891028,19.1078533284222,-1.85682464153227,0.100800762569641,0.178916566865907,-5.91257194544036,"Q2TAA5",7,-1.85450217881843,0.0939602139900832,0.168913101001769,0.107066519891028,"Non-significant",0.77233666498126,"ALG11","GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase","Q2TAA5"
-0.0767247735034431,19.1596262630363,-1.74489049515678,0.119543017680279,0.204262938783411,-6.07295653273442,"Q86X10",12,-1.85402565865833,0.094033275588805,0.168993496786029,0.0767247735034395,"Non-significant",0.772130007601026,"RALGAPB","Ral GTPase-activating protein subunit beta","Q86X10"
-0.0784338411028429,20.6808340726278,-1.81014561791713,0.108251375136552,0.188688380572716,-5.97995857546019,"P51151",10,-1.85246344486324,0.0942731688479201,0.169373578138038,0.0784338411028429,"Non-significant",0.771154337593452,"RAB9A","Ras-related protein Rab-9A","P51151"
-0.0492190120136264,21.9030460090749,-1.48826793800328,0.175383667217146,0.277215712606827,-6.42254208385538,"P14868",46,-1.85221124543458,0.0943119497025554,0.169392215685644,0.0492190120136193,"Non-significant",0.771106551280682,"DARS1","Aspartate--tRNA ligase, cytoplasmic","P14868"
-0.0507738438107737,20.7170648898798,-1.53089517019606,0.164713486763033,0.263532739889446,-6.36647372123867,"O95782",31,-1.85183262664548,0.0943701979074076,0.169445796483551,0.0507738438107737,"Non-significant",0.770969200427324,"AP2A1","AP-2 complex subunit alpha-1","O95782"
0.729058367616037,18.4430023070237,1.71251233488757,0.125547144396575,0.212018584547374,-6.11854193977704,"Q96PQ0",1,1.85021691775352,0.0946191399373084,0.169841641013296,-0.729058367616027,"Non-significant",0.769955822659908,"SORCS2","VPS10 domain-containing receptor SorCS2","Q96PQ0"
-0.0717215244117497,18.8363172996221,-1.70296448173218,0.127370656389341,0.214188162450548,-6.13191024003478,"O95793",14,-1.84985602846217,0.0946748274317878,0.169890459216296,0.0717215244117533,"Non-significant",0.769831009748142,"STAU1","Double-stranded RNA-binding protein Staufen homolog 1","O95793"
-0.121154083324679,18.4007615429861,-1.80401426693997,0.109267932742269,0.19007137775442,-5.98875796931286,"Q9P258",7,-1.84953197417647,0.09472485693485,0.16992909804528,0.12115408332469,"Non-significant",0.769732247743844,"RCC2","Protein RCC2","Q9P258"
-0.0811396827241211,20.5283773062705,-1.79561626611495,0.110674936857672,0.191958885538772,-6.00079018780826,"O60493",10,-1.84907854927344,0.0947949006006336,0.170003606701227,0.0811396827241211,"Non-significant",0.769541864775698,"SNX3","Sorting nexin-3","O60493"
-0.0948657928143284,20.0889116802989,-1.71086007256042,0.125860955277353,0.212488356828668,-6.1208577872032,"O14737",12,-1.84821817422773,0.09492794061854,0.17019101320155,0.0948657928143284,"Non-significant",0.769063376213948,"PDCD5","Programmed cell death protein 5","O14737"
-0.249184505374799,16.7925569542096,-1.94629060237076,0.0878658816115484,0.16042383712482,-5.78159646386882,"O43293",2,-1.84708682798897,0.0951031443123669,0.170453877227125,0.249184505374799,"Non-significant",0.768393115648383,"DAPK3","Death-associated protein kinase 3","O43293"
-0.547323566089919,17.1199489970948,-1.70802982190482,0.126400196816964,0.213097080469199,-6.12482234780642,"P00395",2,-1.8458356380817,0.0952972561970213,0.170750462350612,0.547323566089919,"Non-significant",0.767638111681289,"MT-CO1","Cytochrome c oxidase subunit 1","P00395"
-0.0919973869447155,19.9740405876864,-2.3415867338825,0.0476153167561531,0.099276270565364,-5.18136802469776,"Q9P299",5,-1.84510051910553,0.0954114749878244,0.170903762496965,0.091997386944719,"Non-significant",0.767248376052328,"COPZ2","Coatomer subunit zeta-2","Q9P299"
-0.0660890143323876,18.5822498434227,-1.80898679626782,0.108442816093966,0.188856458051496,-5.98162260124124,"Q96EE3",11,-1.84416164177642,0.0955575370250019,0.171113991976002,0.066089014332384,"Non-significant",0.7667144767855,"SEH1L","Nucleoporin SEH1","Q96EE3"
-0.111608804853766,18.7974267122341,-1.74552162822049,0.119428694598563,0.204172392744045,-6.07206416911475,"Q9UN86",9,-1.84289013442061,0.0957556767504969,0.171417322264549,0.11160880485377,"Non-significant",0.765945293359231,"G3BP2","Ras GTPase-activating protein-binding protein 2","Q9UN86"
-0.0771360665968892,20.134131960734,-1.66226101625565,0.135423780499145,0.225064660846266,-6.18850755526263,"O00505",16,-1.84045913486352,0.0961355600732875,0.172045721703785,0.0771360665968857,"Non-significant",0.764356122598645,"KPNA3","Importin subunit alpha-4","O00505"
-0.0894530327202183,20.1009902988386,-1.9376381764854,0.089043683795095,0.16202852806535,-5.79436121503356,"P09012",7,-1.83794389160543,0.0965300757468324,0.172648122878933,0.0894530327202148,"Non-significant",0.762838139166558,"SNRPA","U1 small nuclear ribonucleoprotein A","P09012"
0.10867924442406,19.6544780690447,1.90951851714868,0.0929771867351364,0.167576027749701,-5.83570488673706,"Q9H8S9",6,1.83805357760551,0.0965128403133646,0.172648122878933,-0.10867924442406,"Non-significant",0.762838139166558,"MOB1A;MOB1B","MOB kinase activator 1B","Q9H8S9"
0.0949538809859547,18.1811255022162,1.71748221609049,0.124607613116628,0.211029593017453,-6.11156989261338,"Q9NXG2",11,1.83570802895171,0.0968820277044193,0.173225646537167,-0.0949538809859547,"Non-significant",0.761387809056467,"THUMPD1","THUMP domain-containing protein 1","Q9NXG2"
-0.11675996899578,19.2034368554249,-1.86360941495275,0.0997592642403338,0.177636546163129,-5.90272083201896,"Q9NVZ3",6,-1.83461409709279,0.0970546579803161,0.173482291827526,0.116759968995787,"Non-significant",0.760744849138717,"NECAP2","Adaptin ear-binding coat-associated protein 2","Q9NVZ3"
-0.213677881319967,17.4471040277464,-2.06089968449245,0.0736178968642415,0.13962580120912,-5.61074589221945,"Q6NUQ1",2,-1.82950397038193,0.0978648465527903,0.174878058134339,0.213677881319967,"Non-significant",0.757264677822458,"RINT1","RAD50-interacting protein 1","Q6NUQ1"
0.417805014069508,15.7215964935515,1.80371951364095,0.109317028433112,0.190101324160585,-5.98918067218924,"Q12974",1,1.82908310655828,0.0979318505584987,0.174945363954562,-0.417805014069508,"Non-significant",0.757097561815707,"PTP4A2","Protein tyrosine phosphatase type IVA 2","Q12974"
-0.0782391792385297,18.9759166627898,-1.91307325217875,0.0924708763268,0.166940307458888,-5.83049053734151,"P46199",8,-1.82702401410401,0.0982602816805106,0.175479502743601,0.0782391792385297,"Non-significant",0.755773604925948,"MTIF2","Translation initiation factor IF-2, mitochondrial","P46199"
-0.633295910981644,17.2207631862133,-1.67665948942436,0.132522647454439,0.221140446820728,-6.16856071272513,"P31151",2,-1.8264161667165,0.098357429428848,0.175600404695874,0.633295910981644,"Non-significant",0.755474487535938,"S100A7","Protein S100-A7","P31151"
-0.200215765584247,22.3906871502547,-2.14002768999186,0.0651229728430278,0.126863210409335,-5.49107900234723,"Q13509",2,-1.82560626053475,0.0984870086006603,0.175759682642166,0.20021576558425,"Non-significant",0.755080740264153,"TUBB3","Tubulin beta-3 chain","Q13509"
-0.485212892446309,16.5711455905142,-1.75410758011776,0.117883579814964,0.202110346876547,-6.05991031109044,"Q58WW2",1,-1.82549017480957,0.0985055943971356,0.175759682642166,0.485212892446309,"Non-significant",0.755080740264153,"DCAF6","DDB1- and CUL4-associated factor 6","Q58WW2"
0.1020872123743,17.8754295055321,1.93454494557979,0.0894684220184496,0.162503868564123,-5.79891971919522,"Q9NQE9",6,1.82508353632005,0.0985707244228767,0.175823281404012,-0.102087212374304,"Non-significant",0.754923618933193,"HINT3","Histidine triad nucleotide-binding protein 3","Q9NQE9"
-0.243183277538339,17.344147384864,-2.31191654575424,0.0498626468217246,0.102953934556075,-5.22732385293685,"O15269",1,-1.82458566612893,0.0986505209014395,0.175835677845512,0.243183277538339,"Non-significant",0.754893000028147,"SPTLC1","Serine palmitoyltransferase 1","O15269"
0.0989718961748451,19.2148747137452,1.72268916170629,0.123630299863556,0.209731857208076,-6.1042554243362,"O60504",10,1.82448827361392,0.0986661375265947,0.175835677845512,-0.0989718961748451,"Non-significant",0.754893000028147,"SORBS3","Vinexin","O60504"
-0.121741327699883,17.5841767902497,-1.83074711025997,0.104900879883987,0.184302871758461,-5.95030295189203,"Q86WJ1",6,-1.82463001908003,0.0986434097827171,0.175835677845512,0.121741327699883,"Non-significant",0.754893000028147,"CHD1L","Chromodomain-helicase-DNA-binding protein 1-like","Q86WJ1"
-0.307885236459674,15.7001215310898,-1.96863406397557,0.084893436890249,0.156297119340092,-5.74854232380333,"Q96QF0",1,-1.82096865749484,0.099232032526904,0.17679133849953,0.307885236459672,"Non-significant",0.752539016098987,"RAB3IP","Rab-3A-interacting protein","Q96QF0"
0.123954379686822,18.5955958131193,1.91171402552267,0.0926641616028733,0.167188016834473,-5.83248477094126,"Q86VX2",5,1.82053869559171,0.0993013681418819,0.176862024560944,-0.123954379686818,"Non-significant",0.752365407871073,"COMMD7","COMM domain-containing protein 7","Q86VX2"
0.237195263876487,16.8692773865173,1.67859241937674,0.132137591555854,0.220772333552131,-6.165876712374,"P18065",6,1.81854196378278,0.0996239472288705,0.1773835763887,-0.23719526387649,"Non-significant",0.751086593151144,"IGFBP2","Insulin-like growth factor-binding protein 2","P18065"
0.169897214910677,17.1330778257614,1.72291119303513,0.1235887852516,0.209731857208076,-6.10394330224475,"Q12857",6,1.81775823699145,0.0997508250879017,0.177538158949154,-0.169897214910677,"Non-significant",0.750708288017563,"NFIA","Nuclear factor 1 A-type","Q12857"
-0.0832001098919193,19.8014188689631,-1.96500616304079,0.0853693838991259,0.1569712106662,-5.75391813003194,"Q9BU23",7,-1.81763794728141,0.0997703120306247,0.177538158949154,0.0832001098919157,"Non-significant",0.750708288017563,"LMF2","Lipase maturation factor 2","Q9BU23"
0.0691528639151429,20.7670474321359,1.61304603482973,0.14578784873526,0.238959027489927,-6.2560521854274,"Q6UWM9",19,1.81725767144718,0.0998319398491853,0.177594826169658,-0.0691528639151393,"Non-significant",0.750569690577113,"UGT2A3","UDP-glucuronosyltransferase 2A3","Q6UWM9"
-0.0743294048693208,18.1740433772473,-1.62271007273142,0.143696980644694,0.235985980607081,-6.24286817295711,"Q9UQE7",18,-1.81684221193945,0.0998993097019461,0.177661671265346,0.0743294048693173,"Non-significant",0.75040625679475,"SMC3","Structural maintenance of chromosomes protein 3","Q9UQE7"
0.199632697439625,19.1995869066163,1.87478958959858,0.0980653890012325,0.175131450917745,-5.88645755104183,"Q9H0N5",3,1.81656724657617,0.0999439204425928,0.177688013595462,-0.199632697439625,"Non-significant",0.750341867664165,"PCBD2","Pterin-4-alpha-carbinolamine dehydratase 2","Q9H0N5"
-0.119397919825136,18.1937343852968,-1.93210020915584,0.0898054921249832,0.162917599495368,-5.80252070345689,"Q9HD33",5,-1.81563964372636,0.100094551529844,0.177902775192983,0.119397919825136,"Non-significant",0.749817277089779,"MRPL47","39S ribosomal protein L47, mitochondrial","Q9HD33"
-0.331166724870275,16.240261210307,-1.76862377580096,0.115313839700361,0.198618262892331,-6.03930270461195,"Q8IUI8",2,-1.81520669184034,0.100164929140127,0.177974813010303,0.331166724870268,"Non-significant",0.749641454683341,"CRLF3","Cytokine receptor-like factor 3","Q8IUI8"
0.0626288987767509,22.8164927256055,1.58255286391673,0.152568890092865,0.248074926331608,-6.29738947663651,"P62424",22,1.8141141637054,0.100342725733069,0.178237614997405,-0.0626288987767474,"Non-significant",0.749000637774297,"RPL7A","60S ribosomal protein L7a","P62424"
0.191666410825015,19.1802390994256,3.55342177477403,0.00759762413201557,0.0240725997339048,-3.2876803587311,"A0A1B0GW21",1,1.81312226123263,0.100504398620089,0.178365395527258,-0.191666410825018,"Non-significant",0.748689398778847,"KIFBP","KIF-binding protein","A0A1B0GW21"
-0.360046122133733,15.9363207993948,-1.74301048777776,0.119884168635267,0.204716293691895,-6.07561384231505,"Q05823",2,-1.81314708154339,0.100500350162156,0.178365395527258,0.360046122133738,"Non-significant",0.748689398778847,"RNASEL","2-5A-dependent ribonuclease","Q05823"
-0.0591369688274099,22.8888934495493,-1.61631779349658,0.14507688556701,0.237989950106212,-6.25159316223729,"Q13813",258,-1.81331309321228,0.100473275750363,0.178365395527258,0.0591369688274135,"Non-significant",0.748689398778847,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1","Q13813"
0.184825872353834,17.5859292744181,4.18854927810326,0.00311375322790836,0.0125794786571935,-2.33880832626749,"P04180",1,1.81260429847945,0.100588918194339,0.178462278843453,-0.18482587235383,"Non-significant",0.748453565665736,"LCAT","Phosphatidylcholine-sterol acyltransferase","P04180"
-0.0588940893173522,20.9658272477994,-1.71693563186594,0.124710620513272,0.211144074423806,-6.11233712441375,"O00303",13,-1.8118811533962,0.100707028390464,0.178516912514831,0.0588940893173522,"Non-significant",0.748320632975173,"EIF3F","Eukaryotic translation initiation factor 3 subunit F","O00303"
-0.176508856146249,17.785183520478,-1.74670047418349,0.119215433286302,0.203910081250807,-6.07039700830986,"P17735",5,-1.81190978480335,0.100702349636463,0.178516912514831,0.176508856146256,"Non-significant",0.748320632975173,"TAT","Tyrosine aminotransferase","P17735"
-0.10461796225767,18.0084187833945,-1.7256909043001,0.123070144657631,0.20913857868152,-6.10003416507315,"Q8TAQ2",9,-1.81186587999407,0.100709524350141,0.178516912514831,0.104617962257674,"Non-significant",0.748320632975173,"SMARCC2","SWI/SNF complex subunit SMARCC2","Q8TAQ2"
0.0981057585014966,19.0682646958966,1.84261067674323,0.103016326651327,0.18179531098605,-5.93316408741553,"P49903",7,1.81020199463051,0.100981776038818,0.178946309218269,-0.0981057585014895,"Non-significant",0.747277254539523,"SEPHS1","Selenide, water dikinase 1","P49903"
-0.063730870722015,19.1106938751506,-1.63743170044387,0.140564693082562,0.231607423280275,-6.22270916858316,"P23368",16,-1.80935883695598,0.101119995706239,0.179138007842039,0.063730870722015,"Non-significant",0.746812259796784,"ME2","NAD-dependent malic enzyme, mitochondrial","P23368"
-0.0517310197819896,20.7929665991648,-1.48529260951233,0.176151023668636,0.27810128518297,-6.42642269193876,"O95202",38,-1.80829516131343,0.101294613765172,0.179394054612925,0.0517310197819896,"Non-significant",0.74619195422161,"LETM1","Mitochondrial proton/calcium exchanger protein","O95202"
-0.105023589291289,18.9372776906401,-1.75542146673083,0.117648794544632,0.201823867051104,-6.05804812738914,"Q9Y570",8,-1.8079174856553,0.101356681600747,0.179450680636952,0.105023589291289,"Non-significant",0.746054890095791,"PPME1","Protein phosphatase methylesterase 1","Q9Y570"
0.171030218739965,23.3631137423593,2.42686326802117,0.0417063522238667,0.0894586252916968,-5.04873543520797,"M0R1F3",2,1.80600744370359,0.101671117965372,0.179953955603299,-0.171030218739961,"Non-significant",0.744838602593707,"DMPK","Non-specific serine/threonine protein kinase (Fragment)","M0R1F3"
-0.189061490886033,17.2364825882771,-2.19020024443833,0.0602440876044023,0.119585717172121,-5.41458209132586,"P58005",2,-1.80460079833675,0.101903257947274,0.180311313691275,0.189061490886029,"Non-significant",0.743977022475941,"SESN2","Sestrin-2","P58005"
0.102278347207225,17.8160402785314,1.81443003741828,0.107546347700438,0.18784384046213,-5.97380249665329,"P27986",7,1.80406625244183,0.101991602448016,0.18041409830837,-0.102278347207225,"Non-significant",0.743729527890019,"PIK3R1","Phosphatidylinositol 3-kinase regulatory subunit alpha","P27986"
-0.0781551421929052,23.6490855224727,-1.57366491616098,0.154598785319167,0.250713232759911,-6.30936164681038,"P51812",27,-1.80352164933856,0.102081681617811,0.180519889527583,0.0781551421929052,"Non-significant",0.743474940926187,"RPS6KA3","Ribosomal protein S6 kinase alpha-3","P51812"
0.0931809982829428,22.760562201865,1.57627547724317,0.154000034178677,0.250082299511833,-6.30584882744516,"Q4G0N4",35,1.80304624767175,0.102160374506067,0.180605488639098,-0.0931809982829428,"Non-significant",0.743269055520559,"NADK2","NAD kinase 2, mitochondrial","Q4G0N4"
0.648080603890346,17.5261245488132,1.67876816919354,0.132102632150663,0.220772333552131,-6.16563259961021,"O43236",1,1.80272175162996,0.102214120160177,0.180606212121352,-0.648080603890349,"Non-significant",0.743267315796459,"SEPTIN4","Septin-4","O43236"
-0.0834909643767361,19.9075815779087,-2.10895754204932,0.0683373139025144,0.131577462964383,-5.53821737615179,"Q6P1Q0",6,-1.80267805602107,0.102221359367695,0.180606212121352,0.0834909643767325,"Non-significant",0.743267315796459,"LETMD1","LETM1 domain-containing protein 1","Q6P1Q0"
0.156011347239186,17.7966036929716,1.7728674840181,0.114572592753006,0.197684135007573,-6.03326434149584,"Q9BTT0",5,1.80195462744217,0.102341280968842,0.180764531521685,-0.156011347239186,"Non-significant",0.742886780030621,"ANP32E","Acidic leucine-rich nuclear phosphoprotein 32 family member E","Q9BTT0"
-0.674144362121918,19.7738268285961,-1.64857827504918,0.138234950326581,0.229034456459407,-6.20738609163718,"P08962",2,-1.80128523304347,0.102452360736949,0.180800067201665,0.674144362121918,"Non-significant",0.742801412437497,"CD63","CD63 antigen","P08962"
-0.140682024064251,17.7739874441338,-2.24182906800875,0.0556011216592142,0.112123601100404,-5.33542115966319,"Q969N2",3,-1.80164058351084,0.102393379825742,0.180800067201665,0.140682024064244,"Non-significant",0.742801412437497,"PIGT","GPI transamidase component PIG-T","Q969N2"
