"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0743761062621999,13.486691236496,-2.06914439775471,0.073593657972804,0.247570041787451,-5.16316387248719,"TMED4_HUMAN",9,-1.55825637059872,0.156429683516143,0.378660636053099,-1.19052910804752,"Non-significant",0.421749839937226,"TMED4","Transmembrane emp24 domain-containing protein 4","TMED4_HUMAN"
0.0881669521332,10.6426781415939,1.51881409247066,0.168649175783093,0.394113398160771,-5.93901610832467,"IKIP_HUMAN",18,1.5575970001959,0.156584559145983,0.378829532690441,-0.138687372207624,"Non-significant",0.421556171737025,"IKBIP","Inhibitor of nuclear factor kappa-B kinase-interacting protein","IKIP_HUMAN"
0.149311304092407,9.29930651187897,1.51598768621285,0.169348861680493,0.395082421988361,-5.94271322331876,"TYW5_HUMAN",16,1.55741968032888,0.156626232302797,0.378829532690441,-0.565266132354747,"Non-significant",0.421556171737025,"TYW5","tRNA wybutosine-synthesizing protein 5","TYW5_HUMAN"
-0.152341604232786,8.48282778263092,-1.51537114188071,0.169501836297462,0.395212040148737,-5.943519210555,"DEPD7_HUMAN",16,-1.55736314105875,0.15663952208238,0.378829532690441,-0.803472042083738,"Non-significant",0.421556171737025,"DEPDC7","DEP domain-containing protein 7","DEPD7_HUMAN"
0.228341817855835,7.53001153469086,1.49765743700164,0.173950346094017,0.400747617321651,-5.96659998684068,"VEZA_HUMAN",24,1.55686955355495,0.156755584884583,0.37893750502664,0.0852274894714249,"Non-significant",0.421432408660004,"VEZT","Vezatin","VEZA_HUMAN"
0.130892515182495,8.52077400684357,1.63060526164139,0.142992512199434,0.360996031109586,-5.78995556072256,"MFA3L_HUMAN",9,1.55677609240167,0.156777570171855,0.37893750502664,1.96244573593141,"Non-significant",0.421432408660004,"MFAP3L","Microfibrillar-associated protein 3-like","MFA3L_HUMAN"
0.128543376922647,17.1041748523712,1.73798870535669,0.121780754689502,0.33038368259323,-5.64203290845554,"H2A2C_HUMAN",7,1.55630922238093,0.156887435655085,0.379040877520161,0.139766812324522,"Non-significant",0.421313951181983,"H2AC20;H2AC19","Histone H2A type 2-C;Histone H2A type 2-A","H2A2C_HUMAN"
0.0662446022033691,9.39658832550049,1.64729707543914,0.139484588285944,0.356577803828654,-5.76725024119855,"NOSIP_HUMAN",14,1.55612534916645,0.156930724350824,0.379040877520161,0.0615935325622488,"Non-significant",0.421313951181983,"NOSIP","Nitric oxide synthase-interacting protein","NOSIP_HUMAN"
0.160202980041475,11.9843537807465,1.47379221830837,0.180109258798943,0.408328171526857,-5.99746080113591,"DHX30_HUMAN",57,1.55599897823366,0.156960481694324,0.379040877520161,0.0372588634491251,"Non-significant",0.421313951181983,"DHX30","ATP-dependent RNA helicase DHX30","DHX30_HUMAN"
0.120525598525997,9.06525766849518,1.45549249094577,0.184963028103471,0.414726815022563,-6.02093745602827,"YTDC2_HUMAN",51,1.55467794198453,0.157271858260231,0.379679814913273,-0.867154598236077,"Non-significant",0.420582490837028,"YTHDC2","3'-5' RNA helicase YTHDC2","YTDC2_HUMAN"
-0.0975408554077202,11.3629291057587,-1.53204667407052,0.16540796903933,0.390811888643686,-5.92165823418338,"LDAH_HUMAN",16,-1.55408347840731,0.157412158237635,0.379776115854195,-0.663099288940399,"Non-significant",0.420472351549746,"LDAH","Lipid droplet-associated hydrolase","LDAH_HUMAN"
0.461963534355169,6.83474320173264,1.49702729250217,0.174110511110691,0.400775230397773,-5.96741834213926,"FAT4_HUMAN",28,1.55393401756382,0.157447450351511,0.379776115854195,-0.648910284042358,"Non-significant",0.420472351549746,"FAT4","Protocadherin Fat 4","FAT4_HUMAN"
-0.0993158817291224,8.64629256725311,-1.49203864535989,0.175383161586239,0.402562651516476,-5.9738903448912,"P4K2B_HUMAN",21,-1.55336795960599,0.157581177844752,0.379776115854195,0.835923671722416,"Non-significant",0.420472351549746,"PI4K2B","Phosphatidylinositol 4-kinase type 2-beta","P4K2B_HUMAN"
-0.0996925830841189,15.6293164491653,-2.18662982224446,0.0614459818548594,0.224077616525991,-4.98720070807399,"CISD1_HUMAN",6,-1.55326131640887,0.157606383032788,0.379776115854195,-0.431107997894312,"Non-significant",0.420472351549746,"CISD1","CDGSH iron-sulfur domain-containing protein 1","CISD1_HUMAN"
-0.0851328372954772,10.3063853979111,-1.60982841714617,0.147472459840172,0.368168095039596,-5.81806097009085,"SIDT2_HUMAN",13,-1.55324414717118,0.157610441331887,0.379776115854195,0.63956570625305,"Non-significant",0.420472351549746,"SIDT2","SID1 transmembrane family member 2","SIDT2_HUMAN"
0.0632841587066491,10.9335616827011,1.38947587667183,0.203450368253829,0.436492615452425,-6.1042227657111,"VP33B_HUMAN",35,1.553166816925,0.157628721075564,0.379776115854195,-0.433886528015172,"Non-significant",0.420472351549746,"VPS33B","Vacuolar protein sorting-associated protein 33B","VP33B_HUMAN"
-0.223798155784605,7.21197944879532,-1.49017164501266,0.175861591323992,0.402976829145121,-5.97630944652318,"GANP_HUMAN",30,-1.55312164507069,0.157639399925811,0.379776115854195,0.723308086395274,"Non-significant",0.420472351549746,"MCM3AP","Germinal-center associated nuclear protein","GANP_HUMAN"
0.0930838584899973,12.2103939056397,1.62043341845848,0.145169905735348,0.364677589825577,-5.8037372507077,"AT1B3_HUMAN",12,1.55281371813565,0.157712212710783,0.379776115854195,0.0331306457519567,"Non-significant",0.420472351549746,"ATP1B3","Sodium/potassium-transporting ATPase subunit beta-3","AT1B3_HUMAN"
0.0778324604034459,9.90102112293244,1.43115525401288,0.191598125378065,0.422682759466453,-6.05190135218372,"PDPR_HUMAN",32,1.55272585853709,0.15773299364415,0.379776115854195,-0.142516016960145,"Non-significant",0.420472351549746,"PDPR","Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial","PDPR_HUMAN"
0.133772611618022,14.8711997270584,1.57009300614619,0.15640060554022,0.378251717840043,-5.87131208064963,"RL23_HUMAN",11,1.55232320818501,0.157828261747087,0.379892766483495,-0.00590562820432439,"Non-significant",0.420338975743019,"RPL23","Large ribosomal subunit protein uL14","RL23_HUMAN"
-0.0494034290313774,10.8360520601272,-1.25749803290866,0.245281577644299,0.486724069700622,-6.2635794905022,"SMC1A_HUMAN",70,-1.55167439571341,0.157981881265639,0.380149758181907,0.143227100372298,"Non-significant",0.420045281437379,"SMC1A","Structural maintenance of chromosomes protein 1A","SMC1A_HUMAN"
0.154158115386974,14.3347404003143,1.58471824000467,0.153058550266541,0.374635618963112,-5.85179004828774,"RS15_HUMAN",9,1.5511188913803,0.158113514968859,0.380353709000096,-0.0545458793640012,"Non-significant",0.419812344387479,"RPS15","Small ribosomal subunit protein uS19","RS15_HUMAN"
0.253256320953368,7.75552988052368,1.49135491430518,0.175558236121366,0.402850545217411,-5.97477645879167,"GEMI4_HUMAN",25,1.55019016246929,0.158333809076694,0.380748493970778,-0.130569458007823,"Non-significant",0.419361805815884,"GEMIN4","Gem-associated protein 4","GEMI4_HUMAN"
0.65718936920166,7.81830430030823,1.51973686835017,0.168421304578384,0.393824145850557,-5.93780826118983,"MMP21_HUMAN",2,1.55003147463224,0.158371477341801,0.380748493970778,-0.135439395904552,"Non-significant",0.419361805815884,"MMP21","Matrix metalloproteinase-21","MMP21_HUMAN"
0.104946374893176,10.220131278038,1.48471455529836,0.177266712220461,0.405203195677577,-5.98337073157969,"RIOK3_HUMAN",22,1.54957883768403,0.158478965538396,0.38089405402208,-0.127411603927602,"Non-significant",0.419195806875823,"RIOK3","Serine/threonine-protein kinase RIO3","RIOK3_HUMAN"
-0.216852664947512,8.6101336479187,-1.6128888349554,0.146804562431194,0.367192422801082,-5.81393213103013,"SDHF1_HUMAN",5,-1.54919471289123,0.158570235487004,0.380966952565004,0.125930786132811,"Non-significant",0.41911269608592,"SDHAF1","Succinate dehydrogenase assembly factor 1, mitochondrial","SDHF1_HUMAN"
-0.0870139598846933,10.0931254625321,-1.47988972420586,0.178517395468078,0.406647623216298,-5.98960198463148,"MTHR_HUMAN",22,-1.54905602456758,0.158603200118879,0.380966952565004,0.0311501026153245,"Non-significant",0.41911269608592,"MTHFR","Methylenetetrahydrofolate reductase (NADPH)","MTHR_HUMAN"
0.103142738342285,9.6157214641571,1.5662364336947,0.157292897086136,0.379053925440127,-5.87644451634858,"RING1_HUMAN",13,1.54853523340453,0.158727041204816,0.381151586959419,-0.0218189954757682,"Non-significant",0.418902267665473,"RING1","E3 ubiquitin-protein ligase RING1","RING1_HUMAN"
0.0935671329498149,9.95444095134735,1.49216498286614,0.175350829041985,0.402562651516476,-5.97372658739255,"RFC5_HUMAN",20,1.54792270764846,0.158872807390753,0.381388745316145,0.0354700088500959,"Non-significant",0.418632127019464,"RFC5","Replication factor C subunit 5","RFC5_HUMAN"
0.192354440689089,8.63191020488739,2.01568769552405,0.0798744076550948,0.258296767833263,-5.24235073238103,"SCOC_HUMAN",1,1.54698599000169,0.159095955859461,0.381713003104925,-0.124016761779826,"Non-significant",0.41826304549882,"SCOC","Short coiled-coil protein","SCOC_HUMAN"
-0.103316307067855,9.94302177429199,-1.65910254841328,0.137051767809298,0.353370923920139,-5.75112539148684,"ARPIN_HUMAN",10,-1.54696076475543,0.159101969004296,0.381713003104925,-0.245113611221299,"Non-significant",0.41826304549882,"ARPIN","Arpin","ARPIN_HUMAN"
-0.311994075775175,12.1460716724396,-1.51103500787646,0.1705812215792,0.396816522905285,-5.94918270640245,"SUH_HUMAN",9,-1.54599753827066,0.159331733777322,0.382094708059769,-0.13995540142059,"Non-significant",0.417828977167273,"RBPJ","Recombining binding protein suppressor of hairless","SUH_HUMAN"
-0.292961597442639,9.82522439956665,-1.66125339994419,0.136612782677144,0.352680915890026,-5.74818175545819,"RLA0L_HUMAN",1,-1.54587838414052,0.159360177094591,0.382094708059769,0.0609953403472758,"Non-significant",0.417828977167273,"RPLP0P6","Putative ribosomal protein uL10-like","RLA0L_HUMAN"
-0.0676491260528707,12.9975081682205,-1.44260743463766,0.188450071267855,0.418957406377248,-6.03736807364642,"SAM50_HUMAN",25,-1.54570179132015,0.15940234000275,0.382094708059769,-0.449846148490906,"Non-significant",0.417828977167273,"SAMM50","Sorting and assembly machinery component 50 homolog","SAM50_HUMAN"
-0.205494284629821,7.87875741720199,-1.50722608801551,0.171534468281252,0.39756731822188,-5.95415037541535,"FBX4_HUMAN",13,-1.54498423954077,0.159573764100266,0.382392652660826,-0.050068140029925,"Non-significant",0.417490460903037,"FBXO4","F-box only protein 4","FBX4_HUMAN"
-0.278279304504395,6.45062279701233,-1.57737323224282,0.154728747302558,0.377017734418305,-5.86160579203011,"8ODP_HUMAN",4,-1.54352710459893,0.159922384897702,0.383080237094518,-0.0526719093322487,"Non-significant",0.416710252460117,"NUDT1","Oxidized purine nucleoside triphosphate hydrolase","8ODP_HUMAN"
0.139950037002562,7.70265579223633,1.47507611248154,0.179773025347694,0.40781858182951,-5.99580754322418,"TOP3B_HUMAN",26,1.54339042790971,0.159955119950237,0.383080237094518,0.0645473003387238,"Non-significant",0.416710252460117,"TOP3B","DNA topoisomerase 3-beta-1","TOP3B_HUMAN"
0.306724786758423,6.33323669433594,1.50054700655612,0.173217591076926,0.399854205973878,-5.96284496012822,"RPGF1_HUMAN",11,1.54262765347461,0.160137920359331,0.383404864501508,-0.111423254013101,"Non-significant",0.416342381252532,"RAPGEF1","Rap guanine nucleotide exchange factor 1","RPGF1_HUMAN"
-0.181843996047951,14.3980811834335,-1.56666494615377,0.157193524159643,0.379053925440127,-5.87587455936362,"RL14_HUMAN",8,-1.54240686519299,0.160190867676836,0.383418495672523,-0.0445688962936401,"Non-significant",0.416326941080357,"RPL14","Large ribosomal subunit protein eL14","RL14_HUMAN"
0.0632934570312749,14.2587537765503,1.30935998639173,0.228039237267229,0.468077503462256,-6.20215311544538,"TLN1_HUMAN",148,1.5420976815863,0.160265039504949,0.383482205951045,-0.0545167922973508,"Non-significant",0.416254783048925,"TLN1","Talin-1","TLN1_HUMAN"
0.298915863037107,8.03268146514893,1.4973273490067,0.174034228685187,0.400775230397773,-5.96702868856066,"REXO4_HUMAN",12,1.54175960705826,0.160346177401563,0.383482205951045,0.287382960319519,"Non-significant",0.416254783048925,"REXO4","RNA exonuclease 4","REXO4_HUMAN"
0.130246400833126,8.57830274105072,1.78503081648794,0.113448941347309,0.31698509300691,-5.57593354978721,"BL1S4_HUMAN",6,1.54164737645626,0.160373120894783,0.383482205951045,-0.0178822278976449,"Non-significant",0.416254783048925,"BLOC1S4","Biogenesis of lysosome-related organelles complex 1 subunit 4","BL1S4_HUMAN"
-0.263389587402344,7.11015605926514,-1.48738584606098,0.176577642757122,0.40404709343804,-5.97991595549076,"DEN5B_HUMAN",19,-1.54150822584994,0.160406532782579,0.383482205951045,-0.273609399795533,"Non-significant",0.416254783048925,"DENND5B","DENN domain-containing protein 5B","DEN5B_HUMAN"
-0.15353345870972,9.44499611854554,-2.02112780410217,0.0792120368221668,0.257296423849104,-5.23432007018826,"GBG7_HUMAN",3,-1.54097773280228,0.160533968411036,0.383644464163996,0.154922008514406,"Non-significant",0.416071064113515,"GNG7","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-7","GBG7_HUMAN"
-0.0412607192993164,9.52772569656372,-1.17910779256004,0.273418108934778,0.51518746363152,-6.35328187639522,"MYOME_HUMAN",70,-1.5408321046255,0.160568967254243,0.383644464163996,-0.0513284206390239,"Non-significant",0.416071064113515,"PDE4DIP","Myomegalin","MYOME_HUMAN"
0.168355703353885,9.18848860263824,1.88923306176046,0.0968763792814128,0.288990787312273,-5.42703214044401,"VP37C_HUMAN",3,1.54036433868084,0.160681431814688,0.383800158299788,0.203968048095724,"Non-significant",0.415894850474152,"VPS37C","Vacuolar protein sorting-associated protein 37C","VP37C_HUMAN"
-0.0976653099059988,13.6327524185181,-1.73566231775805,0.12220737001415,0.330896244257972,-5.64528221807316,"GST2_HUMAN",9,-1.54013547361577,0.160736483375785,0.383816197417026,0.00788474082946955,"Non-significant",0.415876701564061,"GSTT2;GSTT2B","Glutathione S-transferase theta-2;Glutathione S-transferase theta-2B","GST2_HUMAN"
0.247789978981016,7.37839370965958,1.59900522665083,0.149856913011323,0.370713147321585,-5.83263153821951,"MP17L_HUMAN",4,1.53994317337402,0.160782752652264,0.383816197417026,0.0811009407043599,"Non-significant",0.415876701564061,"MPV17L","Mpv17-like protein","MP17L_HUMAN"
0.0634551048278773,12.3391668796539,1.48303290321184,0.17770173408444,0.405703959021145,-5.98554385218816,"IDH3B_HUMAN",20,1.53918635257603,0.160964966982112,0.384138159439076,0.264094114303591,"Non-significant",0.415512548834143,"IDH3B","Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial","IDH3B_HUMAN"
0.141870021820075,13.3336055278778,1.80952191028344,0.109327266311688,0.310168335263301,-5.54123352078802,"RS29_HUMAN",5,1.53892532944522,0.161027854579768,0.384175246121799,0.163464188575745,"Non-significant",0.415470621824788,"RPS29","Small ribosomal subunit protein uS14","RS29_HUMAN"
0.0720887184142995,11.0877740383148,1.89806696887672,0.0955831609919167,0.286820180580034,-5.41426373146222,"RETR3_HUMAN",10,1.53851469971296,0.161126831073143,0.384298385457814,0.199771046638491,"Non-significant",0.415331440121223,"RETREG3","Reticulophagy regulator 3","RETR3_HUMAN"
0.0782301425933749,10.6537908315659,1.44592561361502,0.187546550396737,0.417883225454126,-6.03314478581322,"PDPK1_HUMAN",25,1.53637198541998,0.161644187249835,0.385373096532636,-0.230656147003176,"Non-significant",0.414118607364143,"PDPK1","3-phosphoinositide-dependent protein kinase 1","PDPK1_HUMAN"
0.133204698562625,8.05271017551422,1.51285123832668,0.170128359931842,0.396427349475341,-5.94681156129319,"RIOK2_HUMAN",14,1.53623776330518,0.1616766445319,0.385373096532636,0.1014862060547,"Non-significant",0.414118607364143,"RIOK2","Serine/threonine-protein kinase RIO2","RIOK2_HUMAN"
-0.2310357093811,6.58908295631409,-1.50999012144706,0.17084224653368,0.397255655535924,-5.95054614196488,"PMS2_HUMAN",10,-1.53593048076709,0.161750972873771,0.385373096532636,0.054370403289802,"Non-significant",0.414118607364143,"PMS2","Mismatch repair endonuclease PMS2","PMS2_HUMAN"
-0.0764527320861994,10.8643755912781,-1.51707840872311,0.169078540450708,0.394678733376596,-5.94128692815889,"T3HPD_HUMAN",17,-1.53586254369675,0.161767410252669,0.385373096532636,0.0444742441177377,"Non-significant",0.414118607364143,"L3HYPDH","Trans-3-hydroxy-L-proline dehydratase","T3HPD_HUMAN"
0.154036760330197,9.59149539470673,1.53309012695133,0.165154793601909,0.390689794543992,-5.92028608194759,"TM87A_HUMAN",11,1.53547171535909,0.161862000267301,0.385485256873754,0.265868782997135,"Non-significant",0.41399222716118,"TMEM87A","Transmembrane protein 87A","TM87A_HUMAN"
0.0684292316436537,11.5657263994217,1.52456200987764,0.167234295429957,0.392967337905372,-5.93148611548236,"SNR40_HUMAN",17,1.53411293724058,0.162191243481672,0.386076221256274,-0.019030094146725,"Non-significant",0.413326946097276,"SNRNP40","U5 small nuclear ribonucleoprotein 40 kDa protein","SNR40_HUMAN"
0.207091689109802,6.96030479669571,1.52514554600824,0.167091255483554,0.392967337905372,-5.93072081221007,"AP3M2_HUMAN",9,1.53405496405643,0.162205304198008,0.386076221256274,-0.0599262714385986,"Non-significant",0.413326946097276,"AP3M2","AP-3 complex subunit mu-2","AP3M2_HUMAN"
-0.283087730407715,8.89975237846375,-1.65909189123565,0.137053946170783,0.353370923920139,-5.75113997235145,"FUND1_HUMAN",1,-1.53372107993942,0.162286305127746,0.386155741878747,0.201958417892421,"Non-significant",0.413237503107842,"FUNDC1","FUN14 domain-containing protein 1","FUND1_HUMAN"
0.196772336959841,7.69124388694763,1.47652416437825,0.179394474054254,0.407390641611033,-5.99394194039899,"CCNT1_HUMAN",20,1.53120028952895,0.162899023636603,0.387392773397335,0.00845146179202594,"Non-significant",0.411848485070015,"CCNT1","Cyclin-T1","CCNT1_HUMAN"
-0.0509853363037251,15.908873796463,-1.39719370666983,0.201208296211058,0.433781378914652,-6.09460309260743,"AK1BA_HUMAN",25,-1.53118942434537,0.16290166906972,0.387392773397335,0.0473723411559988,"Non-significant",0.411848485070015,"AKR1B10","Aldo-keto reductase family 1 member B10","AK1BA_HUMAN"
0.200807094573969,15.1140134334564,1.57923845624492,0.154303041381832,0.376387390550858,-5.8591153265455,"MT2_HUMAN",6,1.53010810277014,0.163165139485949,0.387905637793434,-0.797019124031065,"Non-significant",0.411273908348421,"MT2A","Metallothionein-2","MT2_HUMAN"
0.10469150543215,10.3898701667786,1.40204612935529,0.199809755695356,0.432079525720793,-6.08853875675003,"RN213_HUMAN",232,1.52956040852386,0.16329873387088,0.388109527424816,0.159323215484618,"Non-significant",0.411045695942703,"RNF213","E3 ubiquitin-protein ligase RNF213","RN213_HUMAN"
