"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0970115661621289,12.8403429985047,-2.43214943004779,0.0423230831316269,0.0986525413760473,-5.17116203902799,"EIF3D_HUMAN",29,-2.68795846813336,0.0266948741500805,0.0689815951763546,0.00905299186704944,"Non-significant",1.16126676693763,"EIF3D","Eukaryotic translation initiation factor 3 subunit D","EIF3D_HUMAN"
-0.156617045402529,8.12270265817642,-2.46247601962861,0.0404036133706066,0.0950362019467876,-5.12424195859361,"HERC1_HUMAN",66,-2.68541109037612,0.0268023410635252,0.0692372478158049,-2.55003333091735,"Non-significant",1.15966020368175,"HERC1","Probable E3 ubiquitin-protein ligase HERC1","HERC1_HUMAN"
0.219492435455319,9.61041140556335,2.56308462210823,0.034647178599249,0.0848045873768647,-4.96815663915354,"UBP48_HUMAN",24,2.68505428545915,0.0268174289127256,0.0692541751107114,-1.74328243732452,"Non-significant",1.15955403926156,"USP48","Ubiquitin carboxyl-terminal hydrolase 48","UBP48_HUMAN"
-0.0996267795562691,12.9477354288101,-2.49636435007232,0.0383630962622741,0.091517863035955,-5.07173404443208,"PGES2_HUMAN",24,-2.68467359882149,0.0268335361841597,0.0692737233847508,0.0707089900970246,"Non-significant",1.15943146889567,"PTGES2","Prostaglandin E synthase 2","PGES2_HUMAN"
-0.446197271347048,8.83844387531281,-2.75596414238916,0.0258470119623967,0.0677617625405128,-4.66786453063371,"TESK1_HUMAN",4,-2.68420388025085,0.0268534241053836,0.0693030162821509,0.0235211849212504,"Non-significant",1.15924786313441,"TESK1","Dual specificity testis-specific protein kinase 1","TESK1_HUMAN"
-0.229608058929445,8.46967458724976,-2.90990470948549,0.0204998516814143,0.0568280821807297,-4.42810185463685,"UB2J2_HUMAN",7,-2.68320996362922,0.0268955562287664,0.0693896798855995,-0.248041152954125,"Non-significant",1.15870511602951,"UBE2J2","Ubiquitin-conjugating enzyme E2 J2","UB2J2_HUMAN"
-0.170716047286987,9.46136200428009,-2.51747871242052,0.0371451007174037,0.0893287928930094,-5.03898194166027,"MAN1_HUMAN",32,-2.68209702742437,0.0269428136729923,0.0694895073562172,0.0133419036865181,"Non-significant",1.15808076722737,"LEMD3","Inner nuclear membrane protein Man1","MAN1_HUMAN"
-0.499446988105775,8.10782426595688,-2.82042977952856,0.0234501826806473,0.0629007544696766,-4.56741843599364,"DYN3_HUMAN",2,-2.68176436972979,0.0269569554129803,0.0694911606507229,-0.0838968753814751,"Non-significant",1.15807043461505,"DNM3","Dynamin-3","DYN3_HUMAN"
-0.523170948028563,7.00810110569,-2.58714861318791,0.0333990623020121,0.0825213128862747,-4.93074673191053,"WDR46_HUMAN",14,-2.68159177794767,0.0269642955135843,0.0694911606507229,-0.000568866729748763,"Non-significant",1.15807043461505,"WDR46","WD repeat-containing protein 46","WDR46_HUMAN"
0.095284223556579,12.0363901853561,2.60297989925839,0.0326031574953411,0.0811229745222931,-4.90612301533692,"FNTA_HUMAN",19,2.68147771086193,0.0269691477556232,0.0694911606507229,-0.0809612274170011,"Non-significant",1.15807043461505,"FNTA","Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha","FNTA_HUMAN"
-0.281837701797482,8.18700754642487,-2.64965712681303,0.030367915262127,0.0765471464544574,-4.83347509831394,"MED27_HUMAN",11,-2.68068410468451,0.0270029312434561,0.0695561219394928,-0.00805258750917659,"Non-significant",1.15766463982673,"MED27","Mediator of RNA polymerase II transcription subunit 27","MED27_HUMAN"
0.0971393585205043,8.8865065574646,2.40083827857471,0.044401984032244,0.102264461662682,-5.219528178602,"PKHG3_HUMAN",32,2.6791880110248,0.0270667368324409,0.0696983505739212,0.0168545246124268,"Non-significant",1.15677749945035,"PLEKHG3","Pleckstrin homology domain-containing family G member 3","PKHG3_HUMAN"
0.189143419265747,11.8438469171524,2.61177658333503,0.0321693452925222,0.080240414295581,-4.89243698603886,"NUD16_HUMAN",16,2.67641366970087,0.0271854647500883,0.0699818721390282,-0.152973651886017,"Non-significant",1.15501444355111,"NUDT16","U8 snoRNA-decapping enzyme","NUD16_HUMAN"
0.112281084060672,10.7597941160202,2.68764475670024,0.0286654360420977,0.0731483986688436,-4.77431254586545,"HSC20_HUMAN",16,2.67600769645475,0.0272028828861334,0.0700045010269858,0.277462959289547,"Non-significant",1.1548740355809,"HSCB","Iron-sulfur cluster co-chaperone protein HscB","HSC20_HUMAN"
-0.125558376312224,13.0987753868103,-3.17698151008821,0.0137899415696462,0.0419226623814573,-4.01408547204214,"T126A_HUMAN",10,-2.67519884492037,0.0272376203188718,0.0700535186094695,-0.536610364913949,"Non-significant",1.15457004632682,"TMEM126A","Transmembrane protein 126A","T126A_HUMAN"
0.317988634109501,11.9760202169418,3.49172418340878,0.0087377899191559,0.029627424740506,-3.53258756346467,"PLM_HUMAN",1,2.67504182387155,0.0272443690845147,0.0700535186094695,-0.214723587036175,"Non-significant",1.15457004632682,"FXYD1","Phospholemman","PLM_HUMAN"
-0.130583047866796,11.3097947835922,-2.78864476177294,0.0246017359494811,0.0652347991810749,-4.61694046946379,"RT26_HUMAN",13,-2.67496128069478,0.0272478314926652,0.0700535186094695,-0.2767903804779,"Non-significant",1.15457004632682,"MRPS26","Small ribosomal subunit protein mS26","RT26_HUMAN"
0.165572166442821,12.2100903987885,2.5692504994503,0.0343228945579072,0.0842301409363238,-4.95857347709098,"TMCC1_HUMAN",20,2.67449155178513,0.0272680332494227,0.0700832504864796,0.0839040279388517,"Non-significant",1.15438576363786,"TMCC1","Transmembrane and coiled-coil domains protein 1","TMCC1_HUMAN"
-0.263449668884276,10.6072113513947,-2.80740550819023,0.0239151275833376,0.0638733855204743,-4.58770946230212,"EMC10_HUMAN",7,-2.67397801654458,0.027290136480752,0.0701178490832242,0.0323002338409495,"Non-significant",1.1541714146777,"EMC10","ER membrane protein complex subunit 10","EMC10_HUMAN"
-0.764256119728087,6.5929519534111,-2.60043622253594,0.0327297153021893,0.0812951999124815,-4.9100800180962,"HEG1_HUMAN",6,-2.67166964635614,0.0273897177104885,0.0703325718900544,0.0431189537048233,"Non-significant",1.15284350120971,"HEG1","Protein HEG homolog 1","HEG1_HUMAN"
-0.188276767730725,11.4216809272766,-2.52600088375427,0.0366647311960871,0.08846197708149,-5.02575529296901,"ABCB6_HUMAN",29,-2.67163897069488,0.0273910435263214,0.0703325718900544,-0.342960357665994,"Non-significant",1.15284350120971,"ABCB6","ATP-binding cassette sub-family B member 6","ABCB6_HUMAN"
0.104993820190423,13.3034846782684,2.58846339356111,0.0333322108834845,0.0824817197647433,-4.92870209877387,"ZA2G_HUMAN",19,2.67130788287228,0.0274053574570975,0.0703470643489051,0.0318052768707258,"Non-significant",1.15275402138024,"AZGP1","Zinc-alpha-2-glycoprotein","ZA2G_HUMAN"
0.15128922462465,12.6284073591232,3.58934354734952,0.00760500908446426,0.0267593424593855,-3.38516088803995,"UBFD1_HUMAN",7,2.67000855499332,0.0274616051013175,0.0704691536344372,0.109696388244628,"Non-significant",1.15200094453936,"UBFD1","Ubiquitin domain-containing protein UBFD1","UBFD1_HUMAN"
-0.291773796081544,8.0251796245575,-2.75265337761044,0.0259767568501018,0.0679920661553954,-4.67302358231005,"GPS2_HUMAN",7,-2.6688748933196,0.0275107772619956,0.0705493104381532,0.543694138526917,"Non-significant",1.15150722676248,"GPS2","G protein pathway suppressor 2","GPS2_HUMAN"
-0.101783037185676,9.17506539821625,-2.30120241819664,0.0517290477160935,0.115152124326031,-5.37280904212889,"DMXL1_HUMAN",76,-2.66873348983516,0.0275169168816882,0.0705493104381532,0.286275386810305,"Non-significant",1.15150722676248,"DMXL1","DmX-like protein 1","DMXL1_HUMAN"
-0.105387210845944,8.64933967590332,-2.42274637415167,0.0429368256816991,0.0997628246833813,-5.18569551575143,"UTP6_HUMAN",31,-2.66850452369476,0.0275268613611087,0.0705493104381532,0.4609401226044,"Non-significant",1.15150722676248,"UTP6","U3 small nucleolar RNA-associated protein 6 homolog","UTP6_HUMAN"
0.2079932689667,13.7510408163071,3.13529885255179,0.0146625066113891,0.0438847578918523,-4.078443224952,"H10_HUMAN",6,2.66848703674644,0.0275276210065557,0.0705493104381532,0.459654569625851,"Non-significant",1.15150722676248,"H1-0","Histone H1.0","H10_HUMAN"
0.224058628082252,11.9020783901214,2.75892891133475,0.0257313955071772,0.0675459537836415,-4.66324462985236,"MACD1_HUMAN",9,2.6672694348526,0.0275805670977784,0.0706626843799727,0.388265848159801,"Non-significant",1.1508098683268,"MACROD1","ADP-ribose glycohydrolase MACROD1","MACD1_HUMAN"
-0.158741235733034,9.62369167804718,-2.75017792646994,0.0260742070599494,0.0681591868828704,-4.67688098694347,"TFCP2_HUMAN",12,-2.6669177984763,0.027595876939078,0.0706795913774238,-0.0271236896514893,"Non-significant",1.15070596996101,"TFCP2","Alpha-globin transcription factor CP2","TFCP2_HUMAN"
-0.103484153747555,13.5351099967957,-2.83273050007992,0.0230196845924501,0.0621363009923952,-4.54825661873243,"EIF3F_HUMAN",14,-2.66665997756565,0.0276071076693917,0.0706860434299287,-0.39355421066284,"Non-significant",1.15066632679306,"EIF3F","Eukaryotic translation initiation factor 3 subunit F","EIF3F_HUMAN"
-0.156080961227417,9.80276477336884,-2.43269302233912,0.0422878756756752,0.0986154164253722,-5.17032163790619,"BIRC6_HUMAN",98,-2.6662701635146,0.0276240968981014,0.0707072309877586,-0.0250184535979745,"Non-significant",1.15053617011401,"BIRC6","Baculoviral IAP repeat-containing protein 6","BIRC6_HUMAN"
0.200915336608901,14.5725841522217,4.04966315646845,0.00402431230148954,0.0169539304331704,-2.70498207388926,"ABRAL_HUMAN",4,2.66503046679491,0.0276781973751478,0.0708039354969885,-0.0570703744888323,"Non-significant",1.14994260223785,"ABRACL","Costars family protein ABRACL","ABRAL_HUMAN"
-0.925447940826414,6.58979737758636,-2.61049069380854,0.0322323879822554,0.0803647849263629,-4.89443775555139,"CATL2_HUMAN",3,-2.66500454006709,0.0276793299724485,0.0708039354969885,0.0580614805221575,"Non-significant",1.14994260223785,"CTSV","Cathepsin L2","CATL2_HUMAN"
-0.174963951110826,10.4145114421845,-2.70980155287403,0.0277181700260315,0.0715802774001336,-4.73979444508226,"UBAC2_HUMAN",12,-2.66302155905675,0.0277660957569145,0.070998361706283,-0.000115513801572042,"Non-significant",1.14875167255036,"UBAC2","Ubiquitin-associated domain-containing protein 2","UBAC2_HUMAN"
-0.213585615158079,8.90950834751129,-2.65732212966285,0.0300162012620382,0.0758653446733404,-4.82153983076125,"CDK16_HUMAN",12,-2.66270366917026,0.0277800308674181,0.070998361706283,0.111270666122449,"Non-significant",1.14875167255036,"CDK16","Cyclin-dependent kinase 16","CDK16_HUMAN"
-0.399425983428955,7.11003565788269,-2.65385006757416,0.0301749970095155,0.0761554978958658,-4.82694638499476,"CSF1_HUMAN",7,-2.66266392311201,0.027781773688175,0.070998361706283,0.209825754165674,"Non-significant",1.14875167255036,"CSF1","Macrophage colony-stimulating factor 1","CSF1_HUMAN"
-0.381114482879637,6.77534341812134,-2.57668307317243,0.033936116801707,0.0835176377704126,-4.94701941676819,"GAS6_HUMAN",14,-2.66246866200605,0.0277903372909976,0.070998361706283,-0.110183358192442,"Non-significant",1.14875167255036,"GAS6","Growth arrest-specific protein 6","GAS6_HUMAN"
0.0829329490661479,15.3069734573364,2.30150241986555,0.0517052527508296,0.115130741169108,-5.3723491460792,"NUCL_HUMAN",36,2.6619787588618,0.027811834911968,0.0710309186262853,0.0451893806457502,"Non-significant",1.1485525686625,"NCL","Nucleolin","NUCL_HUMAN"
-0.0879893302917516,11.7125864028931,-2.24177868646089,0.0566652856725312,0.12359734622229,-5.46368001131708,"RB6I2_HUMAN",63,-2.66170969724909,0.0278236489151703,0.0710387310565423,-0.0918829441070734,"Non-significant",1.1485048048317,"ERC1","ELKS/Rab6-interacting/CAST family member 1","RB6I2_HUMAN"
0.109764099121097,13.1549754142761,2.53512987555918,0.0361571867161463,0.0875498099119102,-5.01158248745075,"SPB6_HUMAN",21,2.66136941099992,0.0278385975882524,0.0710545394246869,-0.27388286590576,"Non-significant",1.14840817130278,"SERPINB6","Serpin B6","SPB6_HUMAN"
-0.178192853927611,9.27862250804901,-2.8836271493591,0.0213239215953617,0.0585681600547504,-4.46899883079171,"ARFRP_HUMAN",9,-2.65919959219234,0.027934109801009,0.0712649051155054,0.0468728542327881,"Non-significant",1.14712428875903,"ARFRP1","ADP-ribosylation factor-related protein 1","ARFRP_HUMAN"
0.0790596008300799,13.6851255893707,2.35710317567243,0.0474798415552432,0.107883347627903,-5.28693732746656,"PSMD6_HUMAN",28,2.65909815481941,0.0279385830875552,0.0712649051155054,-0.125423669815064,"Non-significant",1.14712428875903,"PSMD6","26S proteasome non-ATPase regulatory subunit 6","PSMD6_HUMAN"
-0.637270331382751,6.38703817129135,-2.61308725440921,0.0321052178774237,0.0801050854420099,-4.89039760255538,"ZN511_HUMAN",5,-2.65597167871503,0.0280768161632205,0.0715949988524108,-0.86747634410858,"Non-significant",1.14511731353934,"ZNF511","Zinc finger protein 511","ZN511_HUMAN"
0.0859994888305984,11.1136033535004,2.48730279996399,0.0388982242653761,0.092448796628372,-5.08578177965964,"NCK1_HUMAN",22,2.65383077675978,0.0281718752102497,0.0717959173840639,0.036468029022215,"Non-significant",1.14390025085496,"NCK1","SH2/SH3 adapter protein NCK1","NCK1_HUMAN"
-0.106576204299925,12.1427291631699,-2.47934710476774,0.0393743081798854,0.0932797479041138,-5.09811079874868,"PATL1_HUMAN",24,-2.65379861993783,0.0281733055152649,0.0717959173840639,-0.577074646949768,"Non-significant",1.14390025085496,"PATL1","Protein PAT1 homolog 1","PATL1_HUMAN"
-0.114851474762004,10.8944246768952,-2.75937633856508,0.02571399383319,0.0675221184344671,-4.66254741903064,"UBCP1_HUMAN",14,-2.6533519024128,0.0281931827429673,0.071824014058536,-0.0832284688949603,"Non-significant",1.14373032693541,"UBLCP1","Ubiquitin-like domain-containing CTD phosphatase 1","UBCP1_HUMAN"
-0.173521995544432,10.0998389720917,-3.01996411349558,0.0173934927686499,0.0501352754262256,-4.25706484396596,"DNJB6_HUMAN",8,-2.65256151228439,0.028228387104328,0.0718911277352534,-0.650383353233334,"Non-significant",1.14332470368355,"DNAJB6","DnaJ homolog subfamily B member 6","DNJB6_HUMAN"
-0.624284744262696,6.15866351127624,-2.59717284120957,0.0328928194242307,0.0815187345168625,-4.91515627544373,"TXD16_HUMAN",6,-2.65225731582932,0.0282419480950396,0.0719030959658461,-0.238318681716921,"Non-significant",1.14325240959019,"TXNDC16","Thioredoxin domain-containing protein 16","TXD16_HUMAN"
-0.17607188224787,10.6150344610214,-2.61035565352335,0.0322390158904746,0.0803647849263629,-4.89464786726171,"MCUR1_HUMAN",15,-2.65156271544638,0.028272938066279,0.0719594163957928,-0.384682416915901,"Non-significant",1.14291236752096,"MCUR1","Mitochondrial calcium uniporter regulator 1","MCUR1_HUMAN"
0.406376600265499,12.3129805326462,2.66526781642156,0.0296560313671053,0.075158311324799,-4.80916615664655,"CUTA_HUMAN",6,2.65135499084888,0.0282822125389705,0.0719604492132978,-0.703787446022032,"Non-significant",1.14290613423355,"CUTA","Protein CutA","CUTA_HUMAN"
0.254975318908702,11.1598918437958,2.53064929803128,0.0364053907949426,0.087940857668998,-5.01853915735257,"BCDO2_HUMAN",26,2.65063444733407,0.028314407341013,0.0720197809294608,0.257903337478638,"Non-significant",1.14254820400432,"BCO2","Carotenoid-cleaving dioxygenase, mitochondrial","BCDO2_HUMAN"
-0.189387798309328,12.4140343666077,-2.76106056979791,0.0256485986288209,0.0674595556804708,-4.65992293904342,"LICH_HUMAN",10,-2.65004676652186,0.0283406933089326,0.0720598272522414,0.152711629867552,"Non-significant",1.14230678333874,"LIPA","Lysosomal acid lipase/cholesteryl ester hydrolase","LICH_HUMAN"
0.540239930152891,6.4739482998848,2.69561917129199,0.0283207181639208,0.0725321427930155,-4.76188991395522,"PIGP_HUMAN",3,2.6498854446871,0.0283479133089912,0.0720598272522414,0.129398822784422,"Non-significant",1.14230678333874,"PIGP","Phosphatidylinositol N-acetylglucosaminyltransferase subunit P","PIGP_HUMAN"
0.267411351203917,7.82062250375748,2.67520836558485,0.029211694042273,0.0741626049621412,-4.79368415711284,"RWD2A_HUMAN",9,2.64838573789343,0.0284151228049038,0.0722080508734698,-0.265483379364026,"Non-significant",1.14141437784593,"RWDD2A","RWD domain-containing protein 2A","RWD2A_HUMAN"
-0.225624084472656,9.81669425964355,-3.49460286172657,0.00870192313155577,0.0295181456059546,-3.52822586262422,"UBIA1_HUMAN",4,-2.64779507656185,0.028441637875638,0.0722528020422438,-0.0362918376922501,"Non-significant",1.14114530583248,"UBIAD1","UbiA prenyltransferase domain-containing protein 1","UBIA1_HUMAN"
-0.397311687469482,7.90775275230408,-2.70652922084638,0.0278560128730646,0.0719133593547712,-4.74489278326754,"CHIC2_HUMAN",5,-2.64747148326497,0.0284561748173771,0.072267105623849,-0.0925064086914027,"Non-significant",1.14105933889986,"CHIC2","Cysteine-rich hydrophobic domain-containing protein 2","CHIC2_HUMAN"
-0.406192302703856,7.01290142536164,-2.8253669291654,0.0232763971107803,0.0625414588552352,-4.55972719290537,"CD36_HUMAN",3,-2.6471023929383,0.0284727648831362,0.0722866127227056,-0.856067657470675,"Non-significant",1.14094212537481,"CD36","Platelet glycoprotein 4","CD36_HUMAN"
0.0845961570739746,12.46444606781,2.43258295147239,0.0422950023613871,0.0986154164253722,-5.1704918108767,"ACBD5_HUMAN",24,2.64508598945307,0.028563573308102,0.0724944741388612,0.0686459541320836,"Non-significant",1.13969509608365,"ACBD5","Acyl-CoA-binding domain-containing protein 5","ACBD5_HUMAN"
-0.597502708435058,6.46896398067474,-2.55048731038837,0.0353194923702405,0.0859833066583053,-4.98773037074415,"NOP14_HUMAN",13,-2.64383099563506,0.0286202406164679,0.0725936733669933,0.0390181541442871,"Non-significant",1.13910122697938,"NOP14","Nucleolar protein 14","NOP14_HUMAN"
-0.214126825332649,10.1696437597275,-3.05120121116616,0.016604770473414,0.0483427009764196,-4.20861581223531,"TM41A_HUMAN",6,-2.64382410058497,0.0286205522678102,0.0725936733669933,0.614818096160887,"Non-significant",1.13910122697938,"TMEM41A","Transmembrane protein 41A","TM41A_HUMAN"
0.382719039916996,8.10385942459106,2.60142527111212,0.0326804465240391,0.0812405462916829,-4.90854145798082,"NSE1_HUMAN",9,2.64331557131689,0.0286435469559381,0.0726292937501506,-0.449246168136586,"Non-significant",1.13888817891314,"NSMCE1","Non-structural maintenance of chromosomes element 1 homolog","NSE1_HUMAN"
0.432362556457516,7.22598528862,2.64178632235992,0.0307334865365808,0.0772526362322851,-4.84572938041116,"GL1D1_HUMAN",6,2.64296069011573,0.0286596051259816,0.0726473089635161,-0.160412311553953,"Non-significant",1.13878046841264,"GLT1D1","Glycosyltransferase 1 domain-containing protein 1","GL1D1_HUMAN"
0.157651662826549,10.7447177171707,2.67814142658394,0.0290819024603036,0.073879322655887,-4.78911568982997,"NTM1A_HUMAN",13,2.64261258437806,0.0286753656158445,0.0726645585905566,-0.343203544616699,"Non-significant",1.13867736027701,"NTMT1","N-terminal Xaa-Pro-Lys N-methyltransferase 1","NTM1A_HUMAN"
