"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0842583179474001,12.7984727621078,1.94368415010532,0.0905770117796159,0.166956354743254,-6.74903135121439,"DCMC_HUMAN",27,2.08571175025069,0.0704865003038452,0.136596002738333,0.666538000106805,"Non-significant",0.864562009395957,"MLYCD","Malonyl-CoA decarboxylase, mitochondrial","DCMC_HUMAN"
-0.235710620880128,8.06580090522766,-2.02915367252138,0.0796215239739597,0.150664422930203,-6.62327191275847,"RIOK2_HUMAN",14,-2.08534551167553,0.0705266480384994,0.136641170531133,0.0354025363922155,"Non-significant",0.864418426272792,"RIOK2","Serine/threonine-protein kinase RIO2","RIOK2_HUMAN"
-0.0803935527801496,14.9800394773483,-2.13726020483931,0.0676122569855137,0.132802191522745,-6.46204205822456,"CAZA2_HUMAN",15,-2.08498234422045,0.070566481184551,0.136685707407841,0.141223669052123,"Non-significant",0.864276895223137,"CAPZA2","F-actin-capping protein subunit alpha-2","CAZA2_HUMAN"
-0.20154178142548,7.69775456190109,-2.13422414394322,0.0679237016895578,0.133220429177924,-6.46659900695228,"PKHJ1_HUMAN",8,-2.08457377787227,0.070611320085884,0.136739916748655,-0.388617992401122,"Non-significant",0.864104688847352,"PLEKHJ1","Pleckstrin homology domain-containing family J member 1","PKHJ1_HUMAN"
-0.223637104034426,8.02861070632935,-2.08539339181028,0.0731325736743797,0.14088905769304,-6.53967013823486,"DPH6_HUMAN",9,-2.08410473368161,0.0706628305828232,0.136807016785738,-0.0242733955383301,"Non-significant",0.863891627227186,"DPH6","Diphthine--ammonia ligase","DPH6_HUMAN"
0.0886700153350777,11.3824447393417,2.19853238585642,0.0616217140199831,0.12370078860914,-6.36975981329947,"PPIH_HUMAN",13,2.08384981587222,0.0706908410943439,0.136828598434997,-0.136745691299437,"Non-significant",0.863823121589165,"PPIH","Peptidyl-prolyl cis-trans isomerase H","PPIH_HUMAN"
0.347219228744507,6.83117914199829,2.09542454416609,0.0720312437163377,0.139124377889637,-6.52469433752999,"TMCO4_HUMAN",5,2.08243023077961,0.0708470244910506,0.137098200982682,-0.0545134544372488,"Non-significant",0.862968244031934,"TMCO4","Transmembrane and coiled-coil domain-containing protein 4","TMCO4_HUMAN"
-0.0559794902801993,11.3264685869217,-1.79503244475929,0.113201899825025,0.198100029244939,-6.96332557342993,"EXOC5_HUMAN",36,-2.08213816616784,0.0708791993747115,0.137127759591418,-0.0100774765014755,"Non-significant",0.862874619484572,"EXOC5","Exocyst complex component 5","EXOC5_HUMAN"
0.07277154922485,11.278870344162,2.16207659677957,0.0651191487420154,0.128903823589342,-6.42473710227497,"OSGEP_HUMAN",15,2.07964619735329,0.0711543048333076,0.137627182221087,-0.0876469612121564,"Non-significant",0.861295781778139,"OSGEP","tRNA N6-adenosine threonylcarbamoyltransferase","OSGEP_HUMAN"
0.151216506958002,12.1071605682373,3.826772970444,0.00577872738471377,0.0189602078445481,-3.89321384370794,"CCL20_HUMAN",3,2.07796598478617,0.0713403834958846,0.13790598055531,-0.278820991516126,"Non-significant",0.860416899408995,"CCL20","C-C motif chemokine 20","CCL20_HUMAN"
-0.0493030548095774,17.8625073432922,-1.76218436367444,0.118884980174628,0.205570239916452,-7.00980039637215,"TBB4B_HUMAN",33,-2.07795868973598,0.0713411924369847,0.13790598055531,0.087936758995057,"Non-significant",0.860416899408995,"TUBB4B","Tubulin beta-4B chain","TBB4B_HUMAN"
0.45509362220764,6.00876426696778,2.05290721878032,0.0768144939108992,0.146376785439393,-6.58803837277657,"TF3B_HUMAN",5,2.07788437295586,0.0713494338638389,0.13790598055531,-0.277667999267583,"Non-significant",0.860416899408995,"BRF1","Transcription factor IIIB 90 kDa subunit","TF3B_HUMAN"
-0.0922164916992489,11.1890082359314,-2.23620172707493,0.0582047504606008,0.118245704866629,-6.31274936059183,"RBBP4_HUMAN",12,-2.07749258641583,0.0713928967641391,0.137957124159139,0.526732325553895,"Non-significant",0.860255867471033,"RBBP4","Histone-binding protein RBBP4","RBBP4_HUMAN"
-0.0803537368774521,10.9402832984924,-1.89407508277878,0.0975942101220353,0.177035417154079,-6.82122133434484,"ITCH_HUMAN",35,-2.07662089880169,0.0714896903548355,0.138091025250139,0.0515742301940989,"Non-significant",0.859834545976015,"ITCH","E3 ubiquitin-protein ligase Itchy homolog","ITCH_HUMAN"
-0.132607221603392,9.5307651758194,-2.02355008917336,0.0802982572076479,0.151607049952216,-6.63156665713723,"AAPK2_HUMAN",17,-2.07656206130776,0.0714962283800633,0.138091025250139,0.125298500061024,"Non-significant",0.859834545976015,"PRKAA2","5'-AMP-activated protein kinase catalytic subunit alpha-2","AAPK2_HUMAN"
0.118360638618469,7.17290729284286,2.43587314672313,0.0430313539675204,0.0921013996550937,-6.00783165121055,"EAA3_HUMAN",8,2.07621400768348,0.0715349160618555,0.138132867426439,-0.0451269149780256,"Non-significant",0.859702972807302,"SLC1A1","Excitatory amino acid transporter 3","EAA3_HUMAN"
-0.256398320198058,7.19946140050888,-2.02073169522793,0.0806407572178701,0.152082155241759,-6.63573609662804,"PKHM1_HUMAN",13,-2.07487109145759,0.0716843787728439,0.138388543745623,4.98859834671023,"Non-significant",0.858899860702908,"PLEKHM1","Pleckstrin homology domain-containing family M member 1","PKHM1_HUMAN"
0.139618158340403,14.9066163301468,2.82200323316823,0.0241322343869566,0.0589076262983651,-5.4118867288321,"NDKA_HUMAN",5,2.07158855195361,0.0720510006539019,0.13906323009176,-0.130836963653559,"Non-significant",0.856787687256346,"NME1","Nucleoside diphosphate kinase A","NDKA_HUMAN"
-0.207678914070128,8.2507991194725,-2.06225034296508,0.0757372497772161,0.14478104380082,-6.57414854273295,"FBXL4_HUMAN",10,-2.06908598341154,0.072331737734273,0.139571871575717,0.219164371490478,"Non-significant",0.855202097832752,"FBXL4","F-box/LRR-repeat protein 4","FBXL4_HUMAN"
0.0504727363586284,16.9401223659515,2.36240581224856,0.0480837333652644,0.100918627140651,-6.12047621688904,"NDKB_HUMAN",15,2.06848424486743,0.0723993995422996,0.139636736465367,0.188611984252951,"Non-significant",0.855000309898286,"NME2","Nucleoside diphosphate kinase B","NDKB_HUMAN"
-0.171040058135988,8.3881664276123,-2.01307531381651,0.0815784274086497,0.153301921790183,-6.64705413371624,"VPP2_HUMAN",16,-2.06848093366779,0.0723997720371947,0.139636736465367,-0.302089452743527,"Non-significant",0.855000309898286,"ATP6V0A2","V-type proton ATPase 116 kDa subunit a 2","VPP2_HUMAN"
-0.0858695507049241,12.4602099657059,-1.97956712022496,0.0858091782457193,0.159948465951244,-6.69643617200294,"GRN_HUMAN",21,-2.06795952292982,0.072458451710962,0.139716700851413,-0.251569151878355,"Non-significant",0.854751677965272,"GRN","Progranulin","GRN_HUMAN"
-0.0870835781097483,11.1262944936752,-1.96822976903673,0.0872885554977144,0.162295907265915,-6.71308671492251,"IGBP1_HUMAN",22,-2.06680402435856,0.0725886571738882,0.139907072067149,0.0012140274047745,"Non-significant",0.854160332097799,"IGBP1","Immunoglobulin-binding protein 1","IGBP1_HUMAN"
0.059135198593129,16.0534859895706,2.1042235487994,0.0710786949526596,0.137974289676048,-6.51154284071145,"PRDX4_HUMAN",17,2.06677735160925,0.0725916654427778,0.139907072067149,0.0148882865905762,"Non-significant",0.854160332097799,"PRDX4","Peroxiredoxin-4","PRDX4_HUMAN"
0.190215587615963,8.40711116790771,2.17386575214329,0.0639670274551721,0.12715052934132,-6.40698063623838,"JUND_HUMAN",7,2.06613928724262,0.0726636653882983,0.140012581562729,-0.282058954238891,"Non-significant",0.853832936766356,"JUND","Transcription factor JunD","JUND_HUMAN"
0.215570688247679,7.26819360256195,2.00312664074975,0.0828127945935237,0.155290736152496,-6.66174180573012,"KIN17_HUMAN",16,2.06531410414254,0.0727568833466751,0.14015891535492,0.356552600860599,"Non-significant",0.853379272029276,"KIN","DNA/RNA-binding protein KIN17","KIN17_HUMAN"
-0.405175447463992,8.09226071834564,-2.09903417003797,0.0716389615172849,0.13863070206326,-6.51930088649874,"RL22L_HUMAN",3,-2.06508617882645,0.0727826518007673,0.140175275744464,-0.0937294960022008,"Non-significant",0.853328580910358,"RPL22L1","Ribosomal protein eL22-like","RL22L_HUMAN"
0.0711314678191766,11.4228268861771,1.81188812186047,0.110386930928401,0.194628326282713,-6.93934541601006,"ELP1_HUMAN",58,2.06429648447701,0.0728720008031378,0.140314051854926,-0.0259697437286484,"Non-significant",0.852898834050272,"ELP1","Elongator complex protein 1","ELP1_HUMAN"
-0.0617156028747239,11.6505706310272,-1.77926252378339,0.115897297661259,0.201584281505563,-6.98568066138137,"NUP93_HUMAN",48,-2.06395190584361,0.0729110212478996,0.140355878150761,-0.057889461517302,"Non-significant",0.852769394251619,"NUP93","Nuclear pore complex protein Nup93","NUP93_HUMAN"
0.21073794364929,7.97793006896972,2.01220633545206,0.0816855228546591,0.15342507695433,-6.64833790334701,"NT5D3_HUMAN",14,2.06370820634817,0.0729386303351433,0.140371960703365,-0.132512569427497,"Non-significant",0.852719633858159,"NT5DC3","5'-nucleotidase domain-containing protein 3","NT5D3_HUMAN"
0.0499541759490505,11.0130025148392,1.7445540270961,0.122045684093813,0.20967153943197,-7.03459943663475,"TBCE_HUMAN",35,2.06357279558754,0.0729539756329909,0.140371960703365,-0.0249211788177508,"Non-significant",0.852719633858159,"TBCE","Tubulin-specific chaperone E","TBCE_HUMAN"
0.126152515411352,10.5916428565979,2.05167792939459,0.0769573461490758,0.146545859341375,-6.58986458693285,"AAMP_HUMAN",14,2.06191623851134,0.0731419584531033,0.140700296559621,0.824567079544082,"Non-significant",0.851704987184507,"AAMP","Angio-associated migratory cell protein","AAMP_HUMAN"
-0.181564807891849,8.85885715484619,-1.97797221842524,0.0860158050741076,0.160296794297499,-6.69878031637015,"QSOX2_HUMAN",24,-2.06135575306177,0.0732056681073076,0.140789474051361,-0.0978388786315989,"Non-significant",0.851429813463028,"QSOX2","Sulfhydryl oxidase 2","QSOX2_HUMAN"
-0.101325750350977,15.2171770334244,-2.99618226863053,0.0186679895541921,0.0479949515978185,-5.14324754158847,"TIM13_HUMAN",7,-2.06024422780928,0.0733321738263708,0.140999350338193,-0.0763204097747501,"Non-significant",0.850782888374322,"TIMM13","Mitochondrial import inner membrane translocase subunit Tim13","TIM13_HUMAN"
-0.261972665786743,9.1448746919632,-2.27333092857909,0.05502255665376,0.112940304753,-6.25637218795594,"EMC6_HUMAN",3,-2.05866266821964,0.0735125428618683,0.141312668273205,0.0395212173461772,"Non-significant",0.849818903158289,"EMC6","ER membrane protein complex subunit 6","EMC6_HUMAN"
0.100844621658348,10.2920788526535,1.88734958629032,0.0985850727590456,0.178324565620454,-6.83095876092595,"SHRM3_HUMAN",63,2.05793237089162,0.0735959755262374,0.141416170330512,0.120333194732648,"Non-significant",0.849500927994637,"SHROOM3","Protein Shroom3","SHRM3_HUMAN"
0.137625455856323,9.09909546375275,1.95719284925119,0.0887525809128883,0.164415169298442,-6.72926706315915,"DEN1A_HUMAN",28,2.05788628934137,0.0736012431976526,0.141416170330512,-0.860025882720951,"Non-significant",0.849500927994637,"DENND1A","DENN domain-containing protein 1A","DEN1A_HUMAN"
0.360312819480892,7.77587050199509,2.06192033526994,0.0757750444421022,0.144804218229679,-6.57463943801141,"ANGI_HUMAN",5,2.05760485960422,0.073633421952891,0.141444504196439,0.138417720794674,"Non-significant",0.849413922321723,"ANG","Angiogenin","ANGI_HUMAN"
0.565241456031803,6.59275883436203,2.03607990811983,0.0787927853232383,0.149305151824558,-6.61301022181709,"ABHEA_HUMAN",3,2.05689132564338,0.0737150690895831,0.141567827359261,0.0875453948974627,"Non-significant",0.849035433001488,"ABHD14A","Protein ABHD14A","ABHEA_HUMAN"
-0.101015806198118,9.17269551753998,-1.93678522107532,0.0915227547231144,0.168240967789613,-6.75910783681682,"RN214_HUMAN",27,-2.05590503599486,0.0738280719585085,0.141751295757534,-0.286217927932725,"Non-significant",0.848472962503664,"RNF214","RING finger protein 214","RN214_HUMAN"
0.0755672454833771,10.4625580310821,1.84737526434861,0.104677352639146,0.186835028445673,-6.88857847803667,"PP6R3_HUMAN",41,2.0543592661518,0.0740055162105928,0.142058376752484,-0.252030134201075,"Non-significant",0.84753315215493,"PPP6R3","Serine/threonine-protein phosphatase 6 regulatory subunit 3","PP6R3_HUMAN"
0.122543573379522,9.70068156719208,1.97337980584963,0.0866134865873368,0.161262466766785,-6.70552684122896,"RABEK_HUMAN",21,2.05367522828971,0.0740841718343345,0.142175726174028,-0.0473196506500013,"Non-significant",0.847174544875915,"RABEPK","Rab9 effector protein with kelch motifs","RABEK_HUMAN"
-0.605215787887569,8.16037452220917,-2.0255520055953,0.0800558447501773,0.151274598114331,-6.62860406560598,"PDZ1I_HUMAN",3,-2.053413358551,0.0741143050638646,0.142199922271978,-0.141506195068349,"Non-significant",0.847100640996267,"PDZK1IP1","PDZK1-interacting protein 1","PDZ1I_HUMAN"
0.252242684364315,7.80836623907089,2.02346303254458,0.0803088152251388,0.151607049952216,-6.63169547107499,"MKNK1_HUMAN",10,2.05305945467035,0.0741550475914608,0.142244457720358,-0.28320980072025,"Non-significant",0.846964646046121,"MKNK1","MAP kinase-interacting serine/threonine-protein kinase 1","MKNK1_HUMAN"
-0.157097816467299,13.4966592788696,-4.73590650241418,0.00179451318716862,0.00761143753302988,-2.62083588651725,"TM258_HUMAN",2,-2.0521881830783,0.0742554441101145,0.14240337355459,-0.0930624008178746,"Non-significant",0.846479722084077,"TMEM258","Transmembrane protein 258","TM258_HUMAN"
-0.13121914863587,9.88243663311005,-1.92660788994598,0.0929354311272566,0.170143972961769,-6.77395111260023,"PARD3_HUMAN",47,-2.05131061867912,0.0743566995746592,0.142563861141017,-0.114629507064825,"Non-significant",0.845990550894676,"PARD3","Partitioning defective 3 homolog","PARD3_HUMAN"
-0.44176948070526,6.75419527292252,-2.01576984021596,0.0812472195337032,0.152884958092873,-6.6430723876035,"HEG1_HUMAN",6,-2.05064881470253,0.0744331490218194,0.142676723638801,-0.120069265365649,"Non-significant",0.845646872153469,"HEG1","Protein HEG homolog 1","HEG1_HUMAN"
0.214187622070309,6.76822459697723,2.03835411742174,0.078522522459731,0.148897346865683,-6.60963865681439,"ORC5_HUMAN",10,2.05045173365479,0.0744559299727802,0.142686682994601,0.260611534118674,"Non-significant",0.845616557872321,"ORC5","Origin recognition complex subunit 5","ORC5_HUMAN"
-0.997210860252379,6.12578302621841,-1.98897802355837,0.0845997760951637,0.158125379325977,-6.6825924279407,"KLH11_HUMAN",4,-2.04953884218737,0.0745615413264514,0.142844550395596,0.0658278465270996,"Non-significant",0.84513632355752,"KLHL11","Kelch-like protein 11","KLH11_HUMAN"
-0.151993036270134,10.1343396902084,-2.57735299170053,0.0347725946306282,0.0782558255260756,-5.78992439499584,"SELT_HUMAN",5,-2.04943540699848,0.074573516819786,0.142844550395596,-1.14395546913147,"Non-significant",0.84513632355752,"SELENOT","Thioredoxin reductase-like selenoprotein T","SELT_HUMAN"
-0.0602142810821746,15.9332324266434,-1.86650521323944,0.101718017467972,0.182840051780046,-6.86105986280856,"RS3_HUMAN",26,-2.04911819783035,0.0746102542632117,0.142881190250578,-0.240210771560669,"Non-significant",0.845024940614647,"RPS3","Small ribosomal subunit protein uS3","RS3_HUMAN"
-0.0620818138122772,10.5513815879822,-1.7870444747663,0.114559669680843,0.199865337284602,-6.9746589771854,"COG4_HUMAN",41,-2.04752446320627,0.0747950987879495,0.143201376018269,-0.312999486923225,"Non-significant",0.84405280888382,"COG4","Conserved oligomeric Golgi complex subunit 4","COG4_HUMAN"
0.327656269073485,6.91310131549835,2.09831828087027,0.0717165937589119,0.138714765616165,-6.52037074688177,"ONEC2_HUMAN",4,2.04634162144907,0.0749325752903009,0.143430742133876,0.119344949722276,"Non-significant",0.843357754468788,"ONECUT2","One cut domain family member 2","ONEC2_HUMAN"
-0.152759313583374,8.19178187847137,-2.02771128460076,0.0797951816844445,0.150852307592633,-6.62540764924129,"CP2U1_HUMAN",13,-2.04571801150704,0.0750051537257604,0.143491415864866,0.221774458885195,"Non-significant",0.843174079097448,"CYP2U1","Cytochrome P450 2U1","CP2U1_HUMAN"
-0.0764937400817836,9.33704471588135,-1.85306048688996,0.103789345334728,0.185781325401717,-6.88041109606033,"MD1L1_HUMAN",37,-2.04563641276646,0.0750146556027441,0.143491415864866,-0.150409817695617,"Non-significant",0.843174079097448,"MAD1L1","Mitotic spindle assembly checkpoint protein MAD1","MD1L1_HUMAN"
-0.264133334159853,8.08451598882675,-2.08456274922772,0.0732245126201683,0.140919553227135,-6.54090938949119,"PG12A_HUMAN",6,-2.04554039167595,0.0750258384105184,0.143491415864866,0.0115065574645996,"Non-significant",0.843174079097448,"PLA2G12A","Group XIIA secretory phospholipase A2","PG12A_HUMAN"
0.231687903404233,7.0654644370079,1.96459174010883,0.0877685160261196,0.162964242342319,-6.71842332509967,"ERCC5_HUMAN",26,2.04546164354772,0.0750350107856329,0.143491415864866,0.798860192298889,"Non-significant",0.843174079097448,"ERCC5","DNA excision repair protein ERCC-5","ERCC5_HUMAN"
0.135343313217163,8.18353188037872,1.93605058027556,0.0916240260976636,0.168350848676731,-6.7601801503654,"NCOA7_HUMAN",33,2.04507016186837,0.0750806257452226,0.14354481557416,-0.230140209198,"Non-significant",0.843012488351687,"NCOA7","Nuclear receptor coactivator 7","NCOA7_HUMAN"
0.104479551315311,8.57166230678558,1.98001952799245,0.0857506549404954,0.159913676312768,-6.6957711285347,"GCFC2_HUMAN",19,2.04465679513996,0.0751288200169399,0.143603120286796,-0.0863261222839355,"Non-significant",0.842836123404198,"GCFC2","Intron Large complex component GCFC2","GCFC2_HUMAN"
-0.059085607528699,13.7377904653549,-1.79136963368685,0.113822581668411,0.198828079151235,-6.96852489412893,"PLSI_HUMAN",35,-2.04445730197925,0.0751520896194355,0.143613767115426,-0.102230310440101,"Non-significant",0.842803925722735,"PLS1","Plastin-1","PLSI_HUMAN"
0.107194662094116,9.82965695858002,1.92745546236147,0.092816980452833,0.170042217068026,-6.7727159505078,"CPSF3_HUMAN",28,2.04391374611753,0.0752155275339294,0.143701151497599,-0.118891239166276,"Non-significant",0.842539751788881,"CPSF3","Cleavage and polyadenylation specificity factor subunit 3","CPSF3_HUMAN"
-0.109867334365841,8.70712721347809,-2.05275233339687,0.0768324783320649,0.146376785439393,-6.58826848486696,"ACBD6_HUMAN",14,-2.04325941077929,0.0752919635464516,0.143813322084724,0.0277873277664238,"Non-significant",0.842200881408654,"ACBD6","Acyl-CoA-binding domain-containing protein 6","ACBD6_HUMAN"
