"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0655627250671014,11.374260187149,-1.22063757216013,0.257539745423973,0.60447714618748,-6.0226127353762,"NSUN2_HUMAN",46,-1.4043744210343,0.196086292243131,0.528037513547432,0.102880001068129,"Non-significant",0.277335222640589,"NSUN2","RNA cytosine C(5)-methyltransferase NSUN2","NSUN2_HUMAN"
-0.19513821601868,8.77652823925018,-1.34191821906962,0.217057739390413,0.560010306129513,-5.87995321462892,"HTR5A_HUMAN",43,-1.40432129970862,0.196101562082176,0.528037513547432,-0.0772359371184752,"Non-significant",0.277335222640589,"HEATR5A","HEAT repeat-containing protein 5A","HTR5A_HUMAN"
0.101434230804436,9.54597496986389,1.36907911771089,0.208778629567975,0.549242157523159,-5.84683619652754,"ZPI_HUMAN",17,1.40401128577748,0.196190696846647,0.528037513547432,0.0432505607604998,"Non-significant",0.277335222640589,"SERPINA10","Protein Z-dependent protease inhibitor","ZPI_HUMAN"
-0.161091566085815,9.02688705921173,-1.38365616087979,0.204449293323261,0.544795259778305,-5.82889575722256,"PCAT1_HUMAN",13,-1.4038078191448,0.196249216399274,0.528037513547432,-0.156795501708983,"Non-significant",0.277335222640589,"LPCAT1","Lysophosphatidylcholine acyltransferase 1","PCAT1_HUMAN"
0.182405233383175,10.2093597650528,2.07887308741035,0.0718229124748843,0.348130891171572,-4.87047798366956,"KTAP2_HUMAN",1,1.40363899116396,0.196297784944098,0.528037513547432,0.234919250011442,"Non-significant",0.277335222640589,"KRTCAP2","Keratinocyte-associated protein 2","KTAP2_HUMAN"
-0.293857097625731,7.79282009601593,-1.40677676174854,0.19774303964348,0.537792959003272,-5.80020690943533,"IDD_HUMAN",6,-1.40341765080369,0.196361476091597,0.528037513547432,0.136246681213375,"Non-significant",0.277335222640589,"DGCR2","Integral membrane protein DGCR2/IDD","IDD_HUMAN"
-0.0756127834320246,12.866624712944,-1.33298542307742,0.219841822913073,0.56394596487171,-5.89075493925472,"UFD1_HUMAN",21,-1.40313740599433,0.196442142849552,0.528037513547432,0.0619928836822243,"Non-significant",0.277335222640589,"UFD1","Ubiquitin recognition factor in ER-associated degradation protein 1","UFD1_HUMAN"
-0.236733078956611,7.36829072237015,-1.35065496494766,0.214364206718896,0.557130276980836,-5.86934521982223,"ZMYD8_HUMAN",28,-1.40288172327275,0.196515764650916,0.528037513547432,0.141867637634276,"Non-significant",0.277335222640589,"ZMYND8","MYND-type zinc finger-containing chromatin reader ZMYND8","ZMYD8_HUMAN"
-0.0768370628356951,9.34953832626343,-1.44222930241456,0.187834526271712,0.525729336381053,-5.7556739937146,"MEAK7_HUMAN",14,-1.40279849721467,0.196539734096422,0.528037513547432,-0.115475654602074,"Non-significant",0.277335222640589,"MEAK7","MTOR-associated protein MEAK7","MEAK7_HUMAN"
0.118399620056154,9.03131699562073,1.57522857777222,0.154483496510475,0.487924908791746,-5.58315901744667,"ELP5_HUMAN",8,1.40267364690858,0.196575696254,0.528037513547432,-0.00758838653560012,"Non-significant",0.277335222640589,"ELP5","Elongator complex protein 5","ELP5_HUMAN"
0.181456565856934,9.48573637008667,1.41864300526414,0.194376581207601,0.535724042091874,-5.78537354635494,"CAH5A_HUMAN",9,1.40263133248289,0.196587885890191,0.528037513547432,0.0240144729614507,"Non-significant",0.277335222640589,"CA5A","Carbonic anhydrase 5A, mitochondrial","CAH5A_HUMAN"
0.156987428665174,12.9687467813492,1.3556490100856,0.212837551053603,0.555293855063967,-5.86326244084827,"PAHX_HUMAN",19,1.40259401878278,0.19659863549751,0.528037513547432,-0.0201461315155242,"Non-significant",0.277335222640589,"PHYH","Phytanoyl-CoA dioxygenase, peroxisomal","PAHX_HUMAN"
-0.165738940238959,8.01214379072189,-1.388772105789,0.202948516260854,0.54208553928282,-5.82257222718919,"ZN330_HUMAN",12,-1.40174248342712,0.196844090799493,0.528430943781338,-0.04368281364445,"Non-significant",0.277011758960604,"ZNF330","Zinc finger protein 330","ZN330_HUMAN"
-0.0918083190917987,12.1814444065094,-1.27878533767403,0.237398842618507,0.581598493057537,-5.95531060674709,"LIMA1_HUMAN",48,-1.40163403948915,0.196875368874906,0.528430943781338,-0.115763187408474,"Non-significant",0.277011758960604,"LIMA1","LIM domain and actin-binding protein 1","LIMA1_HUMAN"
0.238065600395204,7.78572195768356,1.35284246959284,0.213694335964906,0.556277138921799,-5.86668252896147,"RBM28_HUMAN",22,1.40126745341981,0.196981133838334,0.528473160819367,-0.189668416976923,"Non-significant",0.276977063993315,"RBM28","RNA-binding protein 28","RBM28_HUMAN"
-0.0611946582793994,10.6806584596634,-1.28110809257595,0.236622689636574,0.581290059310022,-5.95257942571849,"AKT1_HUMAN",25,-1.40112807409816,0.197021359561078,0.528473160819367,-0.0132148265838481,"Non-significant",0.276977063993315,"AKT1","RAC-alpha serine/threonine-protein kinase","AKT1_HUMAN"
-0.369337797164913,9.58908998966217,-1.42184234527346,0.193477588391535,0.534517246240693,-5.78136170267304,"H2AX_HUMAN",3,-1.40058967278258,0.197176812403835,0.528497641548201,-0.0403568744658998,"Non-significant",0.276956946416891,"H2AX","Histone H2AX","H2AX_HUMAN"
-0.13256299495697,7.72689741849899,-1.32408024662174,0.222647804014463,0.565257910442226,-5.90147826692295,"PEAK1_HUMAN",36,-1.40016876661235,0.19729841491124,0.528497641548201,-0.087512731552124,"Non-significant",0.276956946416891,"PEAK1","Inactive tyrosine-protein kinase PEAK1","PEAK1_HUMAN"
-0.21482479572296,7.11049801111221,-1.44940332094155,0.185883632854423,0.524247409447615,-5.74658455461785,"RNH1_HUMAN",6,-1.39989239072953,0.197378297058702,0.528497641548201,0.00595760345457563,"Non-significant",0.276956946416891,"RNASEH1","Ribonuclease H1","RNH1_HUMAN"
-0.0973598957061732,9.26562798023224,-1.31223709834041,0.226427065448,0.570568077343189,-5.91566909763603,"PTPRJ_HUMAN",29,-1.39979502209059,0.197406446629394,0.528497641548201,0.0201992988586248,"Non-significant",0.276956946416891,"PTPRJ","Receptor-type tyrosine-protein phosphatase eta","PTPRJ_HUMAN"
0.0966954231262065,16.9118082523346,1.33089993378437,0.220496212403776,0.56394596487171,-5.89327026243679,"VDAC1_HUMAN",23,1.39974752538773,0.197420179334518,0.528497641548201,-0.0828452110290492,"Non-significant",0.276956946416891,"VDAC1","Non-selective voltage-gated ion channel VDAC1","VDAC1_HUMAN"
-0.0542714595794482,10.592364192009,-1.12670587541435,0.293054590851382,0.639033848473021,-6.12677020258388,"MYO5B_HUMAN",79,-1.39968191234648,0.197439151372984,0.528497641548201,-0.00842785835265047,"Non-significant",0.276956946416891,"MYO5B","Unconventional myosin-Vb","MYO5B_HUMAN"
-0.073700189590479,13.4868105649948,-1.4464839522722,0.186675348248914,0.525202418755786,-5.75028649780377,"EIF3F_HUMAN",14,-1.39951844605572,0.197486424596271,0.528497641548201,-0.0403642654418999,"Non-significant",0.276956946416891,"EIF3F","Eukaryotic translation initiation factor 3 subunit F","EIF3F_HUMAN"
0.125198125839198,13.0635069608688,1.70551006081263,0.127126445411804,0.446500451805004,-5.40674794143501,"TIM9_HUMAN",6,1.39799115866067,0.197928579064554,0.529335405112526,-0.109703063964849,"Non-significant",0.276269056829132,"TIMM9","Mitochondrial import inner membrane translocase subunit Tim9","TIM9_HUMAN"
0.114357590675349,7.30480641126633,1.36832168516096,0.209005745742074,0.549359449611658,-5.84776523835639,"ARID2_HUMAN",16,1.39781601670237,0.197979338016993,0.529335405112526,-0.048320293426551,"Non-significant",0.276269056829132,"ARID2","AT-rich interactive domain-containing protein 2","ARID2_HUMAN"
0.0905554294586519,10.2552109956742,1.28150230201136,0.236491177390541,0.581290059310022,-5.95211558004192,"FARP2_HUMAN",41,1.39776133526426,0.197995187887172,0.529335405112526,-0.128114223480226,"Non-significant",0.276269056829132,"FARP2","FERM, ARHGEF and pleckstrin domain-containing protein 2","FARP2_HUMAN"
-0.122843980789179,15.4328631162644,-1.41202627135646,0.196247492423279,0.537362268292716,-5.79365382824887,"DEST_HUMAN",12,-1.39730201597962,0.198128368833813,0.529516991013689,0.192995071411133,"Non-significant",0.276120099796163,"DSTN","Destrin","DEST_HUMAN"
0.0928521156311071,7.22334182262421,1.34363191886099,0.216527117325411,0.559850810889176,-5.87787583861294,"UBP38_HUMAN",19,1.39351176555465,0.199230329090209,0.53228676003884,-0.055787324905376,"Non-significant",0.273854336219851,"USP38","Ubiquitin carboxyl-terminal hydrolase 38","UBP38_HUMAN"
0.25269341468811,6.11752009391784,1.36092783456449,0.211234073913503,0.553251398544479,-5.85681779084554,"SMYD4_HUMAN",12,1.39246362174213,0.19953599697006,0.532663921055624,-0.0883719921112185,"Non-significant",0.273546718302638,"SMYD4","SET and MYND domain-containing protein 4","SMYD4_HUMAN"
0.107944250106826,12.7621287107468,1.40377936258791,0.19860144996619,0.538373202230288,-5.80394215316483,"IST1_HUMAN",13,1.39232903127681,0.199575276689942,0.532663921055624,-0.0094792842865008,"Non-significant",0.273546718302638,"IST1","IST1 homolog","IST1_HUMAN"
0.117531299591066,8.43164920806885,1.30898315471112,0.227474989707565,0.572142612054303,-5.91955390544334,"HXK2_HUMAN",36,1.39225653958207,0.199596435891031,0.532663921055624,0.334580302238468,"Non-significant",0.273546718302638,"HK2","Hexokinase-2","HXK2_HUMAN"
-0.0666000843048451,11.0519250631333,-1.20820591651462,0.262025866665754,0.607694039270241,-6.03672828777142,"RGPD8_HUMAN",51,-1.39210422881354,0.199640899367587,0.532663921055624,-0.00549268722537555,"Non-significant",0.273546718302638,"RGPD8","RANBP2-like and GRIP domain-containing protein 8","RGPD8_HUMAN"
-0.115345239639279,12.9332755804062,-1.29122105295358,0.233268448351069,0.578174077249717,-5.94065081750514,"SYIC_HUMAN",60,-1.39167139759792,0.199767300863783,0.532663921055624,-0.0854041576385498,"Non-significant",0.273546718302638,"IARS1","Isoleucine--tRNA ligase, cytoplasmic","SYIC_HUMAN"
0.431530475616459,7.98903346061707,1.42014869763439,0.193953035373249,0.535101981985224,-5.78348612777757,"NID2_HUMAN",1,1.39159358524388,0.199790032072377,0.532663921055624,0.02467584609985,"Non-significant",0.273546718302638,"NID2","Nidogen-2","NID2_HUMAN"
-0.0731225013732981,10.7928085327149,-1.22305024826047,0.256676536639046,0.603997161991645,-6.01986190890649,"TPPC8_HUMAN",56,-1.39125708605778,0.199888358858369,0.532663921055624,-0.00436353683469903,"Non-significant",0.273546718302638,"TRAPPC8","Trafficking protein particle complex subunit 8","TPPC8_HUMAN"
0.376482605934139,6.67373269796371,1.38266539327602,0.204741053281205,0.545200962530345,-5.83011876507064,"SMUG1_HUMAN",5,1.39105060421952,0.199948714639358,0.532663921055624,0.0474178791046125,"Non-significant",0.273546718302638,"SMUG1","Single-strand selective monofunctional uracil DNA glycosylase","SMUG1_HUMAN"
-0.152511358261108,8.99176466464996,-1.33835362998781,0.218165052840571,0.561685938966323,-5.88426898514283,"PDE3B_HUMAN",22,-1.39100405020447,0.199962324813339,0.532663921055624,0.0509324073791753,"Non-significant",0.273546718302638,"PDE3B","cGMP-inhibited 3',5'-cyclic phosphodiesterase 3B","PDE3B_HUMAN"
-0.170014858245853,10.8827266693115,-2.26665241551286,0.0537043966338012,0.303241109454881,-4.58893553379868,"EPHB2_HUMAN",1,-1.39066873414326,0.200060378922814,0.532701452395536,0.2701501846313,"Non-significant",0.273516119121859,"EPHB2;EPHA7","Ephrin type-B receptor 2;Ephrin type-A receptor 7","EPHB2_HUMAN"
-0.16274619102475,12.9426130056381,-1.58341598527588,0.152616847176436,0.484602304862051,-5.57227642300586,"TMCO1_HUMAN",5,-1.39044705205049,0.20012522669455,0.532701452395536,-0.0530941486358625,"Non-significant",0.273516119121859,"TMCO1","Calcium load-activated calcium channel","TMCO1_HUMAN"
-0.0610513687133984,10.9491567611694,-1.22135381317737,0.257283236636302,0.604399589480878,-6.0217964925121,"ITCH_HUMAN",35,-1.39028251260835,0.200173370514418,0.532701452395536,0.117851495742798,"Non-significant",0.273516119121859,"ITCH","E3 ubiquitin-protein ligase Itchy homolog","ITCH_HUMAN"
-0.342458248138423,7.40937209129333,-1.38953586018407,0.202725293080429,0.541902098090036,-5.82162699121381,"PCAT2_HUMAN",5,-1.39002091426385,0.200249934150467,0.532730480556358,-0.0303804874420184,"Non-significant",0.273492454034156,"LPCAT2","Lysophosphatidylcholine acyltransferase 2","PCAT2_HUMAN"
-0.257676005363463,7.62267655134201,-1.39308708451416,0.201690186076802,0.541175320710045,-5.81722784382095,"FOXP4_HUMAN",7,-1.38941116319066,0.200428492189446,0.53303073930684,0.269623279571526,"Non-significant",0.273247744957681,"FOXP4","Forkhead box protein P4","FOXP4_HUMAN"
0.12585520744325,10.6300255060196,1.36233929494126,0.210807110380211,0.552840624959608,-5.85509200732659,"SO1B1_HUMAN",15,1.38717967143327,0.201083131493704,0.534596503584507,0.169572114944454,"Non-significant",0.271973885981503,"SLCO1B1","Solute carrier organic anion transporter family member 1B1","SO1B1_HUMAN"
0.0685260295867458,13.9638625383377,1.22287337880956,0.256739735236528,0.603997161991645,-6.0200636923551,"SYDC_HUMAN",43,1.38640696033172,0.20131024759034,0.535025007844095,0.292493820190449,"Non-significant",0.271625917950983,"DARS1","Aspartate--tRNA ligase, cytoplasmic","SYDC_HUMAN"
0.0800633430480993,12.7119579315185,1.32560134068889,0.222166348320079,0.565174729435683,-5.89964981358587,"GDIA_HUMAN",20,1.38485529945866,0.201766983122636,0.536063294386727,-0.133387804031376,"Non-significant",0.270783929001234,"GDI1","Rab GDP dissociation inhibitor alpha","GDIA_HUMAN"
-0.142189621925359,8.14898484945297,-1.4743150926836,0.179247905325393,0.517343364182324,-5.71482275216063,"FBSP1_HUMAN",8,-1.3846166297004,0.201837315598345,0.536074624800318,-0.0549565553665152,"Non-significant",0.270774749704406,"FBXO45","F-box/SPRY domain-containing protein 1","FBSP1_HUMAN"
-0.159256458282465,9.12578248977661,-1.68839734405837,0.130444798109843,0.451163295764393,-5.43029713588923,"PCFT_HUMAN",4,-1.38402101718266,0.202012926254508,0.536365472391715,-0.191590070724478,"Non-significant",0.270539186883796,"SLC46A1","Proton-coupled folate transporter","PCFT_HUMAN"
0.0996055603027486,16.3952283859253,1.4033881742124,0.198713720919712,0.538373202230288,-5.80442928867612,"LGUL_HUMAN",13,1.38253574031406,0.202451420928172,0.537353885970295,-0.175359010696411,"Non-significant",0.269739606097761,"GLO1","Lactoylglutathione lyase","LGUL_HUMAN"
-0.127509593963602,11.1345777511597,-1.33122484256311,0.220394151841241,0.56394596487171,-5.89287854994787,"RM39_HUMAN",20,-1.38149439700852,0.202759344070625,0.537763183219091,0.181663990020724,"Non-significant",0.269408934117393,"MRPL39","Large ribosomal subunit protein mL39","RM39_HUMAN"
0.325567603111267,7.50399082899094,1.44710806114665,0.186505843276942,0.525113525783344,-5.74949544769092,"FHR4_HUMAN",2,1.38142945102246,0.202778561856653,0.537763183219091,-0.209530353546125,"Non-significant",0.269408934117393,"CFHR4","Complement factor H-related protein 4","FHR4_HUMAN"
-0.138799905776985,10.0489379167557,-1.59143945479185,0.150807531197655,0.483407318336745,-5.56158392454349,"RN126_HUMAN",6,-1.38126525498568,0.202827155156102,0.537763183219091,-0.0440100431442225,"Non-significant",0.269408934117393,"RNF126","E3 ubiquitin-protein ligase RNF126","RN126_HUMAN"
-0.0575816631316997,11.9833000898361,-1.274549119092,0.238819932811413,0.582965620743636,-5.96028339780703,"CSN1_HUMAN",23,-1.38056415957495,0.203034755233444,0.537763183219091,-0.0156507492065288,"Non-significant",0.269408934117393,"GPS1","COP9 signalosome complex subunit 1","CSN1_HUMAN"
-0.122452259063721,7.41279208660126,-1.39376857898386,0.201492073527194,0.540822588355823,-5.81638286103244,"F262_HUMAN",12,-1.38034623684211,0.203099321283505,0.537763183219091,-0.0599703788757502,"Non-significant",0.269408934117393,"PFKFB2","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2","F262_HUMAN"
0.0785756111144984,8.06947445869446,1.29610689007322,0.231662449463232,0.577000773571009,-5.93486611356532,"LRCH4_HUMAN",24,1.38025449579497,0.203126507579382,0.537763183219091,0.384715795516967,"Non-significant",0.269408934117393,"LRCH4","Leucine-rich repeat and calponin homology domain-containing protein 4","LRCH4_HUMAN"
0.104257345199601,12.3365567922592,1.3319364039839,0.220170777500381,0.56394596487171,-5.89202047683107,"PTPA_HUMAN",19,1.38024144839109,0.203130374267119,0.537763183219091,-0.0724172592163246,"Non-significant",0.269408934117393,"PTPA","Serine/threonine-protein phosphatase 2A activator","PTPA_HUMAN"
0.0826001167297363,9.8417329788208,1.47390638349151,0.179355050954508,0.517343364182324,-5.71534630535257,"COAC_HUMAN",12,1.38022302613556,0.203135833937209,0.537763183219091,0.00887942314147772,"Non-significant",0.269408934117393,"PPCDC","Phosphopantothenoylcysteine decarboxylase","COAC_HUMAN"
0.0910217761993373,8.52916705608368,1.2948448974773,0.232076369225736,0.577567408416119,-5.93636162682677,"SUGP1_HUMAN",27,1.37997614442943,0.203209012696032,0.53778145108141,-0.138473510742148,"Non-significant",0.269394181346473,"SUGP1","SURP and G-patch domain-containing protein 1","SUGP1_HUMAN"
0.163978338241577,10.5433696508408,1.45921610280188,0.18324422240122,0.522026926725947,-5.73411014063563,"SF3B5_HUMAN",7,1.37722034385716,0.204027410825725,0.539771245986283,-0.0359101295471209,"Non-significant",0.267790254351749,"SF3B5","Splicing factor 3B subunit 5","SF3B5_HUMAN"
-0.207774400711059,7.81066966056824,-1.56736086796914,0.156296799333063,0.490406894736456,-5.59358939823182,"PPDPF_HUMAN",3,-1.37610976033592,0.204358026721303,0.54036275927993,-0.0600366592407244,"Non-significant",0.267314589325314,"PPDPF","Pancreatic progenitor cell differentiation and proliferation factor","PPDPF_HUMAN"
-0.4850277900696,10.5207467079163,-1.34759075058943,0.215305598500317,0.557787236983261,-5.87307058746358,"PA2GA_HUMAN",6,-1.37565845998214,0.204492508793495,0.54036275927993,0.023931980133078,"Non-significant",0.267314589325314,"PLA2G2A","Phospholipase A2, membrane associated","PA2GA_HUMAN"
0.412989974021913,7.27436095476151,1.36892194496745,0.20882574019706,0.549242157523159,-5.847029005199,"MP17L_HUMAN",4,1.37541799545132,0.204564195474356,0.54036275927993,0.00419759750360171,"Non-significant",0.267314589325314,"MPV17L","Mpv17-like protein","MP17L_HUMAN"
-0.208976268768308,7.35017371177673,-1.31752356623386,0.224733371948226,0.567887443160357,-5.90934465551345,"UBP34_HUMAN",41,-1.3754165076816,0.204564639071934,0.54036275927993,-0.150352954864474,"Non-significant",0.267314589325314,"USP34","Ubiquitin carboxyl-terminal hydrolase 34","UBP34_HUMAN"
