"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0829966068267467,10.2026799917221,2.08457116209114,0.0729095875857534,0.137323211158497,-5.82014023967409,"WDR91_HUMAN",34,2.33201061243944,0.0476295640101622,0.0975678572023368,0.155714273452757,"Non-significant",1.01069323293584,"WDR91","WD repeat-containing protein 91","WDR91_HUMAN"
0.211509466171275,10.185418009758,2.26624530636309,0.0553252493548096,0.110161735770534,-5.54637461009085,"INHBE_HUMAN",16,2.33114788705163,0.0476940892339562,0.0976753760838769,-0.1947422027588,"Non-significant",1.01021490791646,"INHBE","Inhibin beta E chain","INHBE_HUMAN"
0.0424950122833003,13.1650346517563,1.66981464360868,0.136003962733459,0.223841004790931,-6.41759567942985,"SYQ_HUMAN",45,2.33066164020249,0.0477304952245112,0.0977252682946464,-0.40402793884275,"Non-significant",1.00999312858336,"QARS1","Glutamine--tRNA ligase","SYQ_HUMAN"
0.235435009002687,8.57062888145447,2.60906649696382,0.0329164077411057,0.0725179832775813,-5.02003879684261,"SDHF1_HUMAN",5,2.3297683356068,0.0477974505548136,0.0978376674575575,-0.145100355148349,"Non-significant",1.00949390983918,"SDHAF1","Succinate dehydrogenase assembly factor 1, mitochondrial","SDHF1_HUMAN"
-0.187563896179199,8.70843434333801,-2.50292983085394,0.0386364019365429,0.0824988856087129,-5.18382037232232,"PITC1_HUMAN",8,-2.32832709730021,0.0479056726428301,0.0980344584675721,0.319651126861576,"Non-significant",1.0086212458183,"PITPNC1","Cytoplasmic phosphatidylinositol transfer protein 1","PITC1_HUMAN"
1.3053423166275,6.44424825906754,2.25637344035201,0.0561614889715458,0.111570681399066,-5.56137440849876,"SYPL2_HUMAN",3,2.32748569337149,0.047968966464848,0.0981392319454808,0.0721244812011754,"Non-significant",1.00815734520516,"SYPL2","Synaptophysin-like protein 2","SYPL2_HUMAN"
-0.13805627822873,11.6273193359375,-2.20886532815762,0.0603663343551942,0.118340767566573,-5.63338131046538,"CP20A_HUMAN",25,-2.32676927016499,0.048022924542998,0.0982003151228486,-0.1028134822845,"Non-significant",1.0078871185685,"CYP20A1","Cytochrome P450 20A1","CP20A_HUMAN"
0.134337663650498,10.8061088323593,2.85858041155319,0.022657960606586,0.0536465399363405,-4.63427883430838,"PP14B_HUMAN",8,2.32676789530891,0.0480230281497983,0.0982003151228486,-0.181529283523549,"Non-significant",1.0078871185685,"PPP1R14B","Protein phosphatase 1 regulatory subunit 14B","PP14B_HUMAN"
-0.123463630676275,11.8922898769379,-2.28558427918679,0.053723099596889,0.107577319504913,-5.51695529805255,"FADS1_HUMAN",17,-2.32604906994463,0.0480772281724208,0.0982863767677052,0.00854313373565851,"Non-significant",1.00750667448351,"FADS1","Acyl-CoA (8-3)-desaturase","FADS1_HUMAN"
0.107898950576802,12.3997370004654,2.54878385008687,0.0360495179327834,0.0780223495616443,-5.1131181209398,"LDHB_HUMAN",12,2.32585192113736,0.0480921040238675,0.0982898510646333,-0.0456231832504255,"Non-significant",1.00749132300382,"LDHB","L-lactate dehydrogenase B chain","LDHB_HUMAN"
-0.11165237426758,9.36334896087646,-2.2960796844122,0.0528732005290927,0.106349318069672,-5.50097065000343,"ZPI_HUMAN",17,-2.32570550437789,0.0481031548653757,0.0982898510646333,-0.104603767395025,"Non-significant",1.00749132300382,"SERPINA10","Protein Z-dependent protease inhibitor","ZPI_HUMAN"
0.488682746887201,6.56832718849182,2.23426630980939,0.0580804016055268,0.114532387990977,-5.59491959500288,"OASL_HUMAN",28,2.32516343981298,0.0481440893951848,0.098348726423094,0.00882792472839888,"Non-significant",1.00723125964911,"OASL","2'-5'-oligoadenylate synthase-like protein","OASL_HUMAN"
0.159316062927241,9.54728269577026,2.19819744450977,0.0613529659547301,0.119811784778984,-5.64950714877801,"A0AAG2UWQ9_HUMAN",30,2.32364347188436,0.0482590568049563,0.0985585351021108,-0.0704214572906494,"Non-significant",1.00630576014919,"NKRF","NF-kappa-B-repressing factor","A0AAG2UWQ9_HUMAN"
0.362701892852785,9.22714495658875,2.56322980479552,0.0352718406198778,0.076645879697292,-5.09082460800492,"ARAID_HUMAN",2,2.3234846011005,0.0482710892895968,0.0985585351021108,-0.134558200836176,"Non-significant",1.00630576014919,"ATRAID","All-trans retinoic acid-induced differentiation factor","ARAID_HUMAN"
-0.0743613243102743,12.6639127731323,-1.99431763676528,0.0835975094165328,0.152497794830429,-5.95395851670116,"SPT5H_HUMAN",44,-2.32275875415059,0.0483261012690307,0.0986460341375887,-0.170519590377801,"Non-significant",1.00592036998384,"SUPT5H","Transcription elongation factor SPT5","SPT5H_HUMAN"
-0.0528640747070277,16.0114917755127,-1.90730666367685,0.0953418529705094,0.169575579790161,-6.08123234440351,"ACOT1_HUMAN",33,-2.32232461361447,0.0483590347067457,0.0986884324976193,-0.13362431526185,"Non-significant",1.00573374902096,"ACOT1","Acyl-coenzyme A thioesterase 1","ACOT1_HUMAN"
0.131503343582152,8.65290629863739,2.20737152435111,0.0605035314954458,0.118581075979238,-5.63564037449517,"MED23_HUMAN",24,2.3220272434076,0.0483816058192194,0.0987080149854813,0.0106997489929253,"Non-significant",1.0056475816501,"MED23","Mediator of RNA polymerase II transcription subunit 23","MED23_HUMAN"
0.0920937061309726,10.9822970628738,2.15791973261239,0.0652251008998799,0.125888788939492,-5.71023727006763,"NEMO_HUMAN",26,2.32187769651247,0.0483929607606907,0.0987080149854813,0.797898292541513,"Non-significant",1.0056475816501,"IKBKG","NF-kappa-B essential modulator","NEMO_HUMAN"
-0.0737085342407262,13.0725114345551,-2.0326105972563,0.0788871743643075,0.146006052187954,-5.89738872746695,"XPP1_HUMAN",35,-2.32093515427104,0.0484645882543661,0.098813973328192,0.51058650016785,"Non-significant",1.00518163729264,"XPNPEP1","Xaa-Pro aminopeptidase 1","XPP1_HUMAN"
-0.329768180847169,7.68066191673279,-2.23421549162426,0.0580848874270237,0.114532387990977,-5.59499663166223,"ZN148_HUMAN",20,-2.32087366542166,0.0484692647086769,0.098813973328192,0.294602632522574,"Non-significant",1.00518163729264,"ZNF148","Zinc finger protein 148","ZN148_HUMAN"
0.102257013320953,11.0575295686722,2.72155385577068,0.0277983285652224,0.0631278024008438,-4.84613004132046,"RM50_HUMAN",11,2.32032510375499,0.0485110047857274,0.0988742257803046,0.289725542068483,"Non-significant",1.00491690415832,"MRPL50","Large ribosomal subunit protein mL50","RM50_HUMAN"
0.0846076011657715,17.0440132617951,2.18295758190994,0.0627903941080335,0.122031438992236,-5.67251492908309,"VDAC1_HUMAN",23,2.3194729980442,0.0485759126863612,0.0989769228913218,0.404899597167969,"Non-significant",1.00446605216249,"VDAC1","Non-selective voltage-gated ion channel VDAC1","VDAC1_HUMAN"
0.109674692153927,9.32007825374603,2.29163845062886,0.0532311812122927,0.106910347613006,-5.5077362680586,"PAPD1_HUMAN",17,2.31934345523802,0.0485857880054393,0.0989769228913218,0.240441799163813,"Non-significant",1.00446605216249,"MTPAP","Poly(A) RNA polymerase, mitochondrial","PAPD1_HUMAN"
0.0992639064788747,12.5038944482803,2.15048657585072,0.0659658069594488,0.127046417675995,-5.72141690389995,"ENAH_HUMAN",28,2.3191057905582,0.0486039108905125,0.0989889891981974,0.0600394010543877,"Non-significant",1.00441311041667,"ENAH","Protein enabled homolog","ENAH_HUMAN"
0.284552812576296,7.08568859100342,2.33346252969802,0.0499544585261549,0.101586585584266,-5.44393640307925,"P5CR1_HUMAN",8,2.31856107088434,0.0486454734011979,0.0990418724168695,-0.267769575119018,"Non-significant",1.00418115777643,"PYCR1","Pyrroline-5-carboxylate reductase 1, mitochondrial","P5CR1_HUMAN"
0.153336286544802,8.60939633846283,2.3685833006139,0.0473605384663201,0.0973362231802738,-5.3902226955853,"CDK7_HUMAN",12,2.31844558899543,0.0486542893090513,0.0990418724168695,-0.489935159683251,"Non-significant",1.00418115777643,"CDK7","Cyclin-dependent kinase 7","CDK7_HUMAN"
0.328842163085939,6.97030556201935,2.23640942401845,0.0578915398835815,0.11423442476055,-5.59167047408198,"KDM2A_HUMAN",17,2.31706488399817,0.0487598161175841,0.0992317903130367,-0.259201049804688,"Non-significant",1.00334917315064,"KDM2A","Lysine-specific demethylase 2A","KDM2A_HUMAN"
-0.117930650711051,14.163561463356,-2.85812150542518,0.0226734162115104,0.0536674734948062,-4.63498781270755,"RL21_HUMAN",9,-2.31684777825394,0.0487764301984898,0.0992407107900066,-0.0261193513870221,"Non-significant",1.00331013384892,"RPL21","Large ribosomal subunit protein eL21","RL21_HUMAN"
0.345309853553774,8.01488202810288,2.37702769692609,0.0467574369731166,0.0962833473105934,-5.37729049229317,"RARR2_HUMAN",5,2.31665722604199,0.0487910169162023,0.0992455029476224,-1.53156971931458,"Non-significant",1.00328916304626,"RARRES2","Retinoic acid receptor responder protein 2","RARR2_HUMAN"
0.266257047653193,8.55125176906586,2.34532542997002,0.0490626244574382,0.100351433034448,-5.42580673585144,"PRCC_HUMAN",8,2.31517788462177,0.0489044082131387,0.0994512201106284,-0.0399477481842005,"Non-significant",1.00238988439412,"PRCC","Proline-rich protein PRCC","PRCC_HUMAN"
0.158539772033713,10.0858664512634,3.38786709411676,0.01048202286108,0.0293380936511913,-3.82394406826485,"DESI1_HUMAN",5,2.31303521860947,0.0490691094795999,0.0997611511694999,0.405278563499452,"Non-significant",1.00103854806523,"DESI1","Desumoylating isopeptidase 1","DESI1_HUMAN"
0.164153575897213,8.77235651016235,2.31457270792758,0.0514084491963073,0.103996050057052,-5.47277513080983,"RF1ML_HUMAN",13,2.31269425679055,0.0490953693177326,0.0997895357324856,0.206815004348755,"Non-significant",1.00091499791012,"MTRF1L","Peptide chain release factor 1-like, mitochondrial","RF1ML_HUMAN"
-0.124703407287569,11.5705361366272,-2.31526962904888,0.0513540552174426,0.103963773461659,-5.47171182823464,"PTGR3_HUMAN",15,-2.31187295828102,0.0491586807734013,0.0998931970436711,0.34942078590395,"Non-significant",1.00046408721942,"PTGR3","Prostaglandin reductase 3","PTGR3_HUMAN"
0.0835051536560023,13.1949503421784,2.00538771131179,0.0822082495018117,0.150504904435402,-5.93763775941284,"PKP2_HUMAN",54,2.31112142676814,0.0492166854331585,0.099986025439321,1.03078484535216,"Non-significant",1.00006069498693,"PKP2","Plakophilin-2","PKP2_HUMAN"
0.104813337326075,11.6189130544663,2.12619065330743,0.0684455675458379,0.130797770858909,-5.75789435212248,"RBM25_HUMAN",33,2.31065571245357,0.049252664412536,0.100020535189872,0.364026308059692,"Non-significant",0.999910825959254,"RBM25","RNA-binding protein 25","RBM25_HUMAN"
-0.15796256065371,10.1104432344437,-2.44395881918693,0.0422444889133041,0.0884800678994708,-5.27457845349359,"C4BPB_HUMAN",10,-2.31043337754563,0.0492698502486743,0.100020535189872,0.123575448989875,"Non-significant",0.999910825959254,"C4BPB","C4b-binding protein beta chain","C4BPB_HUMAN"
0.189872741699237,10.1197497844696,2.55394085349707,0.0357698994384766,0.0776034663218715,-5.10516060763413,"T106B_HUMAN",7,2.31042299302576,0.0492706530877395,0.100020535189872,0.0428212881088248,"Non-significant",0.999910825959254,"TMEM106B","Transmembrane protein 106B","T106B_HUMAN"
0.299778103828428,7.3927429318428,2.29101368309032,0.053281735080204,0.1069853992677,-5.50868783438965,"ALKB1_HUMAN",9,2.30778414744615,0.0494750886042586,0.100410422444961,0.17200255393985,"Non-significant",0.998221205762621,"ALKBH1","Nucleic acid dioxygenase ALKBH1","ALKB1_HUMAN"
0.217667102813721,9.2967963218689,2.45728057857295,0.041400455193241,0.0870720552688381,-5.2540950263472,"RN170_HUMAN",7,2.30699461910268,0.0495364188030527,0.100509752980237,0.165922403335585,"Non-significant",0.997791794363011,"RNF170","E3 ubiquitin-protein ligase RNF170","RN170_HUMAN"
0.150076627731323,9.64080274105072,2.23020168866837,0.0584402906633969,0.115093329719127,-5.60108016101698,"WIPF2_HUMAN",19,2.30662946023367,0.0495648098011462,0.100542216681625,-0.133514642715451,"Non-significant",0.997651543993706,"WIPF2","WAS/WASL-interacting protein family member 2","WIPF2_HUMAN"
0.167944908142093,7.96754062175751,2.30304985017487,0.0523162545573611,0.105464370056752,-5.49034801485953,"KCTD3_HUMAN",13,2.30587864899368,0.0496232361304662,0.100635575596752,0.288216352462774,"Non-significant",0.997248465064096,"KCTD3","BTB/POZ domain-containing protein KCTD3","KCTD3_HUMAN"
0.21731305122375,6.93166851997375,2.30234664572519,0.0523721748062097,0.105524665104938,-5.49141995733831,"2A5B_HUMAN",11,2.30520716688773,0.0496755474041949,0.100716489664577,-0.128382205963151,"Non-significant",0.996899419376276,"PPP2R5B","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit beta isoform","2A5B_HUMAN"
0.338198423385625,7.25854527950287,2.21004619318611,0.0602580986031491,0.118157131963739,-5.63159527382605,"MSH3_HUMAN",27,2.30310663588231,0.0498395427093377,0.101013277559797,0.00882506370545144,"Non-significant",0.995621537188054,"MSH3","DNA mismatch repair protein Msh3","MSH3_HUMAN"
0.131418466567979,9.93372666835784,2.17874342063523,0.0631937618324275,0.122727186095815,-5.67887088896057,"STRP1_HUMAN",26,2.30301348071551,0.0498468281179968,0.101013277559797,0.169124364852908,"Non-significant",0.995621537188054,"STRIP1","Striatin-interacting protein 1","STRP1_HUMAN"
-0.123897075653076,9.27838754653931,-2.30544391269884,0.0521263240379783,0.105186021697129,-5.48669816766,"PRUN1_HUMAN",15,-2.30166787891789,0.0499521823711014,0.101184293136926,-0.299622535705575,"Non-significant",0.994886897905092,"PRUNE1","Exopolyphosphatase PRUNE1","PRUN1_HUMAN"
-0.2574725151062,7.89029085636139,-2.2900328451351,0.053361198242395,0.107022548928903,-5.51018163056096,"CDNF_HUMAN",10,-2.30161713758728,0.0499561595152237,0.101184293136926,0.197273969650266,"Non-significant",0.994886897905092,"CDNF","Cerebral dopamine neurotrophic factor","CDNF_HUMAN"
-0.0594706535339391,9.26701354980469,-1.97133804173949,0.0865548813377012,0.156834816251476,-5.98774878946374,"ANR44_HUMAN",31,-2.30096446581638,0.050007344562833,0.101246498259601,0.254434108734131,"Non-significant",0.994619988486936,"ANKRD44","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B","ANR44_HUMAN"
0.106912136077877,10.8979749679565,2.19430348733594,0.0617170958544776,0.120435910476968,-5.65538919917785,"PLGT3_HUMAN",22,2.30090733980367,0.050011827091999,0.101246498259601,-0.0669047832488747,"Non-significant",0.994619988486936,"POGLUT3","Protein O-glucosyltransferase 3","PLGT3_HUMAN"
-0.0558283329010028,13.1324898004532,-1.82209384378048,0.108378781382918,0.187244892195333,-6.20394829292462,"UFL1_HUMAN",48,-2.29911586259665,0.0501526029297117,0.101504548100209,0.0350763797759992,"Non-significant",0.993514497942179,"UFL1","E3 UFM1-protein ligase 1","UFL1_HUMAN"
0.399594902992247,8.39400190114975,2.46254011741526,0.0410719711263162,0.0865745577165242,-5.24600474578233,"T185B_HUMAN",2,2.29896706555106,0.0501643132711165,0.101504548100209,-0.1068687438965,"Non-significant",0.993514497942179,"TMEM185B","Transmembrane protein 185B","T185B_HUMAN"
0.652853012084962,7.27268660068512,2.21901351634682,0.059442469455397,0.11681186659266,-5.61802589260537,"EDEM1_HUMAN",12,2.298556334862,0.0501966519524359,0.101544660668677,0.296724319458008,"Non-significant",0.993342907346255,"EDEM1","ER degradation-enhancing alpha-mannosidase-like protein 1","EDEM1_HUMAN"
-0.10744929313665,13.7871214151382,-2.37539094717121,0.0468737236717616,0.0964456722084381,-5.37979760070101,"ARP3B_HUMAN",14,-2.29754545129554,0.050276331853278,0.101670310330769,0.0991346836089999,"Non-significant",0.992805850833291,"ACTR3B","Actin-related protein 3B","ARP3B_HUMAN"
-0.0921864509582484,11.6331074237823,-2.44367378374066,0.0422627382344551,0.0884954472346757,-5.27501658898236,"CAF17_HUMAN",14,-2.297450470369,0.0502838249146385,0.101670310330769,0.407576322555544,"Non-significant",0.992805850833291,"IBA57","Putative transferase CAF17, mitochondrial","CAF17_HUMAN"
1.12008678913116,7.22388559579849,2.24230029053842,0.0573755683425657,0.113492287062793,-5.58273632010404,"RTL8B_HUMAN",1,2.29709483514738,0.050311890917942,0.101701714725506,-0.108700752258297,"Non-significant",0.992671724662827,"RTL8B","Retrotransposon Gag-like protein 8B","RTL8B_HUMAN"
-0.257938861846949,10.8782353401184,-2.59662824566207,0.0335391286640747,0.0736698673471309,-5.03925379801842,"PAIP2_HUMAN",4,-2.29685472068893,0.0503308490818283,0.101714697247809,-0.204807281494144,"Non-significant",0.992616289236054,"PAIP2","Polyadenylate-binding protein-interacting protein 2","PAIP2_HUMAN"
0.0893030166625994,10.0254104137421,2.1529749723175,0.0657169156664335,0.126717455731331,-5.71767530394298,"WDR37_HUMAN",24,2.29554398427225,0.0504344633653347,0.10189871408026,0.0380532741546684,"Non-significant",0.991831296576212,"WDR37","WD repeat-containing protein 37","WDR37_HUMAN"
0.114480972290028,9.97639107704162,2.13511140359141,0.0675245174174843,0.129372829828918,-5.74451251117423,"ATX2_HUMAN",31,2.29511612778716,0.0504683315726254,0.101941758123048,0.28377866744995,"Non-significant",0.991647880688905,"ATXN2","Ataxin-2","ATX2_HUMAN"
0.28963267803192,7.44511348009109,2.28230133233061,0.0539917561385824,0.108002966527018,-5.52195262908838,"E2F4_HUMAN",9,2.29465842959015,0.0505045870590948,0.101989601641985,0.1813859939575,"Non-significant",0.991444104509759,"E2F4","Transcription factor E2F4","E2F4_HUMAN"
-0.0704214572906494,14.7034574747086,-2.42809583563692,0.0432724072845501,0.090249826753739,-5.29895307307679,"MIC19_HUMAN",16,-2.29342577053448,0.0506023582751523,0.102161616084744,0.266604900360104,"Non-significant",0.990712245627812,"CHCHD3","MICOS complex subunit MIC19","MIC19_HUMAN"
0.145587444305429,16.0531857013703,2.25222931338049,0.056516301065303,0.112038423367669,-5.56766752093766,"RHOA_HUMAN",16,2.29214765446248,0.0507039340278398,0.102341224055197,-0.100241661071779,"Non-significant",0.989949392941012,"RHOA","Transforming protein RhoA","RHOA_HUMAN"
0.220075249671936,7.51149922609329,2.17878084011369,0.0631901688191683,0.122727186095815,-5.67881446347275,"PB1_HUMAN",38,2.29189024129665,0.0507244159766043,0.102357103017699,0.049468874931339,"Non-significant",0.989882014317011,"PBRM1","Protein polybromo-1","PB1_HUMAN"
0.0693986415863019,10.19231569767,1.9607297488348,0.0879542564841101,0.158803034515369,-6.00330614958516,"PEX1_HUMAN",40,2.29033104531061,0.0508486548337947,0.102577893650708,-0.0195416212081891,"Non-significant",0.988946223044359,"PEX1","Peroxisomal ATPase PEX1","PEX1_HUMAN"
-0.121145248413075,13.2325387001038,-2.76031507576051,0.0262317637021884,0.0602959010423673,-4.78618343676183,"NDUB7_HUMAN",9,-2.29019993260995,0.050859115868474,0.102577893650708,0.0412011146545446,"Non-significant",0.988946223044359,"NDUFB7","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7","NDUB7_HUMAN"
