"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HDV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.285253047943112,7.15347278118134,-1.41546852275552,0.197211546190475,0.445656723593538,-5.90620370914393,"IMP1L_HUMAN",4,-1.39174019853213,0.201474779130078,0.449214137171507,-0.0679037570953511,"Non-significant",0.347546584558925,"IMMP1L","Mitochondrial inner membrane protease subunit 1","IMP1L_HUMAN"
0.196013927459713,7.84480595588684,1.36870254734335,0.210801101378281,0.459667440542337,-5.96408629150875,"MTEF1_HUMAN",11,1.39107299758488,0.201669364473871,0.449521634679218,-0.0853385925293004,"Non-significant",0.347249401604397,"MTERF1","Transcription termination factor 1, mitochondrial","MTEF1_HUMAN"
-0.125546455383303,7.85076057910919,-1.48669871607773,0.178002888985856,0.423468643725174,-5.81593877832609,"S2533_HUMAN",8,-1.39088810073349,0.201723317543387,0.449521634679218,-0.1234724521637,"Non-significant",0.347249401604397,"SLC25A33","Solute carrier family 25 member 33","S2533_HUMAN"
0.260761260986326,6.43578779697418,1.53333856784236,0.166353227516103,0.4109278662685,-5.75554570715006,"S10AC_HUMAN",1,1.39034393741084,0.201882177846685,0.449752318903512,-0.0615143775939746,"Non-significant",0.347026588773066,"S100A12","Protein S100-A12","S10AC_HUMAN"
0.036306619644126,11.8858538866043,1.14364083202567,0.288067980641359,0.54475273395634,-6.22529480158324,"EPB41_HUMAN",34,1.38991261019268,0.202008174738499,0.449832881279767,0.116734862327577,"Non-significant",0.346948802265366,"EPB41","Protein 4.1","EPB41_HUMAN"
-0.103649139404299,12.4898076057434,-1.79088166890506,0.113711955466394,0.332610939850176,-5.40634258251457,"CEPT1_HUMAN",6,-1.38984120079536,0.202029041057112,0.449832881279767,-0.0556006431579501,"Non-significant",0.346948802265366,"CEPT1","Choline/ethanolaminephosphotransferase 1","CEPT1_HUMAN"
0.414161562919617,6.86268764734268,1.3488833808371,0.21680343128002,0.46662115625337,-5.9882689607069,"JAK2_HUMAN",10,1.38837418153106,0.202458129683206,0.450550946005725,-0.0504202842712491,"Non-significant",0.346256094100699,"JAK2","Tyrosine-protein kinase JAK2","JAK2_HUMAN"
-0.10105788707733,7.71868270635605,-1.36989510918889,0.210444602221315,0.459136451611444,-5.96262445622442,"TCAIM_HUMAN",15,-1.38835954062815,0.202462415997651,0.450550946005725,1.13221943378449,"Non-significant",0.346256094100699,"TCAIM","T-cell activation inhibitor, mitochondrial","TCAIM_HUMAN"
-0.055022478103675,11.3045521974564,-1.25234890777501,0.248198234547625,0.502643172730761,-6.10291882318595,"GOLI4_HUMAN",31,-1.38732074442995,0.2027667387493,0.451104649826324,0.210550308227536,"Non-significant",0.345722696326128,"GOLIM4","Golgi integral membrane protein 4","GOLI4_HUMAN"
-0.170592188835144,8.10304886102676,-1.46348201747674,0.184071573749769,0.430985214596476,-5.84562846481911,"CDN2C_HUMAN",6,-1.38692880301332,0.202881664168474,0.451168134330794,-0.0473783016204745,"Non-significant",0.345661581837234,"CDKN2C","Cyclin-dependent kinase 4 inhibitor C","CDN2C_HUMAN"
0.142868757247919,9.55958092212677,1.526869848878,0.167926638115316,0.412308093040233,-5.76398019368681,"STX10_HUMAN",6,1.38680174327979,0.202918932902403,0.451168134330794,-0.174495816230774,"Non-significant",0.345661581837234,"STX10","Syntaxin-10","STX10_HUMAN"
-0.0858883857727264,15.9781258106232,-1.34777448022461,0.217143621226007,0.46707116679131,-5.98961573687436,"KAD4_HUMAN",18,-1.38665555911124,0.202961818520165,0.451168134330794,0.0901303291320517,"Non-significant",0.345661581837234,"AK4","Adenylate kinase 4, mitochondrial","KAD4_HUMAN"
0.0629947185516286,13.3073605298996,1.44701338632446,0.188487960600011,0.435748975709106,-5.86653301008769,"TOLIP_HUMAN",14,1.38644885595407,0.203022471873094,0.451179553982125,-0.00182008743285067,"Non-significant",0.345650589419072,"TOLLIP","Toll-interacting protein","TOLIP_HUMAN"
-0.0536131858825719,10.7157800197601,-1.23109416909513,0.25560793520811,0.509398158272759,-6.12742862540691,"MRE11_HUMAN",36,-1.38577042655665,0.203221655698882,0.451221475566562,0.250933527946472,"Non-significant",0.345610238594526,"MRE11","Double-strand break repair protein MRE11","MRE11_HUMAN"
0.0717890262603493,12.1587427854538,1.39598226344253,0.202777297777833,0.45112814099109,-5.93045960735103,"ZNT1_HUMAN",15,1.38568443109839,0.203246915714741,0.451221475566562,-0.0300241708755502,"Non-significant",0.345610238594526,"SLC30A1","Proton-coupled zinc antiporter SLC30A1","ZNT1_HUMAN"
0.12781810760498,8.60471963882446,1.32346177789466,0.22471962990248,0.47609396043208,-6.01897424615447,"SMG8_HUMAN",29,1.38567485769346,0.203249727943347,0.451221475566562,0.0991659164428711,"Non-significant",0.345610238594526,"SMG8","Nonsense-mediated mRNA decay factor SMG8","SMG8_HUMAN"
-0.0572590827941823,17.2431733608246,-1.25387217133254,0.247674243561323,0.502245884853391,-6.10115178516243,"ASSY_HUMAN",32,-1.38562824553186,0.203263420948589,0.451221475566562,-0.0344569683075004,"Non-significant",0.345610238594526,"ASS1","Argininosuccinate synthase","ASSY_HUMAN"
-0.0700385570525981,12.1874951124191,-1.42294998777977,0.195110800654602,0.443915307088452,-5.89683983374336,"EFHD2_HUMAN",14,-1.38498296416973,0.203453064256365,0.451418801822083,0.0954654216766349,"Non-significant",0.345420356296075,"EFHD2","EF-hand domain-containing protein D2","EFHD2_HUMAN"
-0.046217918396021,10.035427570343,-1.22350964201684,0.258296675570595,0.512175462540956,-6.13610786987571,"AGO2_HUMAN",30,-1.38494780267978,0.203463402371637,0.451418801822083,-0.0197770595550519,"Non-significant",0.345420356296075,"AGO2","Protein argonaute-2","AGO2_HUMAN"
0.49770951271057,5.42665600776672,1.3462892934328,0.217599975800563,0.467716213523188,-5.99141846941491,"ATF6A_HUMAN",8,1.38465554661043,0.203549348633166,0.451486232626022,0.0125789642333975,"Non-significant",0.34535548828671,"ATF6","Cyclic AMP-dependent transcription factor ATF-6 alpha","ATF6A_HUMAN"
0.0732767581939733,10.6823552846909,1.27989892040229,0.238865189334302,0.493001329876796,-6.07074648991919,"IQEC1_HUMAN",34,1.3839125106816,0.203768001791203,0.451847899197029,0.0832703113556015,"Non-significant",0.345007732569448,"IQSEC1","IQ motif and SEC7 domain-containing protein 1","IQEC1_HUMAN"
-0.115228176116952,11.2902507781982,-1.50753175527994,0.172711084891495,0.41885258811359,-5.78908397181285,"TIM16_HUMAN",8,-1.38287886422529,0.204072512511994,0.452399702450893,0.233176946640016,"Non-significant",0.344477689387558,"PAM16","Mitochondrial import inner membrane translocase subunit TIM16","TIM16_HUMAN"
-0.649423837661746,6.22908437252045,-1.34399902279777,0.218305343026307,0.468183573382559,-5.99419606178072,"ITB4_HUMAN",6,-1.38262210854496,0.20414821366017,0.452444104831253,-0.212889671325683,"Non-significant",0.344435066100238,"ITGB4","Integrin beta-4","ITB4_HUMAN"
-0.0560548305511244,14.0534106492996,-1.26771279137476,0.242955981415774,0.497857604883004,-6.08503265457093,"NDUS2_HUMAN",27,-1.3813191978286,0.204532736584145,0.453120065781757,-0.0591487884521502,"Non-significant",0.343786705277588,"NDUFS2","NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial","NDUS2_HUMAN"
-0.276532292366028,6.69602650403976,-1.37764410849115,0.208140975912367,0.455946552894826,-5.9531074125742,"RING2_HUMAN",6,-1.38121090423345,0.204564725157286,0.453120065781757,-0.129068136215201,"Non-significant",0.343786705277588,"RNF2","E3 ubiquitin-protein ligase RING2","RING2_HUMAN"
-0.265581130981447,7.78049147129059,-1.39423912482865,0.203281864089588,0.451385712966141,-5.93261992400207,"IFT20_HUMAN",5,-1.38005445630873,0.204906596531164,0.453310776912656,-0.0895907878875732,"Non-significant",0.343603955995221,"IFT20","Intraflagellar transport protein 20 homolog","IFT20_HUMAN"
-0.220657587051392,7.11223375797272,-1.33763650552969,0.220275327898489,0.470727738582967,-6.0018973226632,"CC186_HUMAN",16,-1.37979876464354,0.204982251555964,0.453310776912656,0.186654567718506,"Non-significant",0.343603955995221,"CCDC186","Coiled-coil domain-containing protein 186","CC186_HUMAN"
0.101369619369507,8.63804256916046,1.56625161114823,0.158553455559143,0.400720128016542,-5.7123496246156,"IL18R_HUMAN",8,1.37973941331038,0.204999816123621,0.453310776912656,0.0723848342895499,"Non-significant",0.343603955995221,"IL18R1","Interleukin-18 receptor 1","IL18R_HUMAN"
0.178768396377544,10.1536177396774,1.73616589195412,0.12338261612729,0.347205859164295,-5.48251690439807,"YIPF5_HUMAN",2,1.37948205920057,0.205075993203722,0.453310776912656,-0.245185136795042,"Non-significant",0.343603955995221,"YIPF5","Protein YIPF5","YIPF5_HUMAN"
0.11310887336731,9.63094508647919,1.51033065332647,0.172011060267395,0.418167480344936,-5.78546096597984,"UBTD2_HUMAN",8,1.37931815815378,0.205124520894201,0.453310776912656,-0.010136604309082,"Non-significant",0.343603955995221,"UBTD2","Ubiquitin domain-containing protein 2","UBTD2_HUMAN"
-0.09874844551085,13.0446265935898,-2.13440050097129,0.0677289916247528,0.249276962251671,-4.91014797530865,"GLRX5_HUMAN",5,-1.37914948372085,0.205174472296773,0.453310776912656,0.238916635513307,"Non-significant",0.343603955995221,"GLRX5","Glutaredoxin-related protein 5, mitochondrial","GLRX5_HUMAN"
-0.107426404953001,9.67634451389313,-1.44270979281089,0.189657522612056,0.436590519721313,-5.87197413672472,"CWC15_HUMAN",10,-1.37887748183955,0.20525504543632,0.453310776912656,0.0302748680114782,"Non-significant",0.343603955995221,"CWC15","Spliceosome-associated protein CWC15 homolog","CWC15_HUMAN"
0.0426661968231237,14.9702748060226,1.17113619569534,0.277515111726123,0.53432014048761,-6.19505586795563,"ACOX1_HUMAN",37,1.37884940814468,0.205263363066836,0.453310776912656,-0.0623681545257515,"Non-significant",0.343603955995221,"ACOX1","Peroxisomal acyl-coenzyme A oxidase 1","ACOX1_HUMAN"
-0.0819916725158514,15.5539407730103,-1.54008051317248,0.164727622002924,0.409401034867817,-5.74673543198854,"LAMP2_HUMAN",10,-1.37862582190496,0.205329617297037,0.453310776912656,0.103573560714723,"Non-significant",0.343603955995221,"LAMP2","Lysosome-associated membrane glycoprotein 2","LAMP2_HUMAN"
0.114306688308716,9.6023234128952,1.42815330267792,0.193661460078095,0.441987710082731,-5.8903107750357,"G45IP_HUMAN",10,1.3786015526729,0.205336809998332,0.453310776912656,-0.122136592865001,"Non-significant",0.343603955995221,"GADD45GIP1","Large ribosomal subunit protein mL64","G45IP_HUMAN"
0.181512355804477,13.6099669933319,1.59910797481853,0.151102021937218,0.389595854150943,-5.66877335610888,"RL29_HUMAN",3,1.3785216274553,0.205360499077115,0.453310776912656,0.416366815567017,"Non-significant",0.343603955995221,"RPL29","Large ribosomal subunit protein eL29","RL29_HUMAN"
0.249065160751339,9.18815267086029,1.37320037565412,0.209459295582494,0.457600993333046,-5.95856893303201,"HAUS5_HUMAN",7,1.37836321920908,0.205407456795388,0.453310776912656,-0.108096837997449,"Non-significant",0.343603955995221,"HAUS5","HAUS augmin-like complex subunit 5","HAUS5_HUMAN"
0.164615869522093,8.46618354320526,1.43147051345051,0.192742472070284,0.440623929821433,-5.88614133870655,"COPRS_HUMAN",7,1.3781729837475,0.205463861527744,0.453310776912656,0.125302314758302,"Non-significant",0.343603955995221,"COPRS","Coordinator of PRMT5 and differentiation stimulator","COPRS_HUMAN"
-0.0748357772827468,11.6699826717377,-1.31374526272355,0.227810691275034,0.479890484186676,-6.03061542157716,"VP26B_HUMAN",22,-1.37810241290016,0.205484789172681,0.453310776912656,0.321394920349123,"Non-significant",0.343603955995221,"VPS26B","Vacuolar protein sorting-associated protein 26B","VP26B_HUMAN"
0.0424873828888259,13.7893756628037,1.17299631254867,0.276812817942567,0.533726636161148,-6.19299226160543,"HARS1_HUMAN",36,1.37809327637636,0.205487498726003,0.453310776912656,0.4414923191071,"Non-significant",0.343603955995221,"HARS1","Histidine--tRNA ligase, cytoplasmic","HARS1_HUMAN"
0.5105744600296,6.7034872174263,1.33326274124557,0.221638474053645,0.472452590196994,-6.00717846362158,"NET1_HUMAN",14,1.37772445560373,0.205596903157616,0.45333417021289,-0.388235688209531,"Non-significant",0.34358154461745,"NTN1","Netrin-1","NET1_HUMAN"
-0.104767560958852,15.7684251070023,-1.96495578267378,0.0875334366706468,0.287057950710556,-5.15827517950501,"RS20_HUMAN",5,-1.37768144274138,0.205609665485999,0.45333417021289,-0.0152292251586754,"Non-significant",0.34358154461745,"RPS20","Small ribosomal subunit protein uS10","RS20_HUMAN"
-0.425523519515989,6.13791680335999,-1.39173706698427,0.204008037110215,0.451420212110065,-5.93571804096785,"TMM69_HUMAN",1,-1.37689785555148,0.205842283712978,0.453585947597485,-0.129591226577752,"Non-significant",0.343340408646465,"TMEM69","Transmembrane protein 69","TMM69_HUMAN"
-0.0266323089599236,14.2506561279297,-0.970982423091336,0.361917819524534,0.610730797776329,-6.40316271529629,"UBP5_HUMAN",45,-1.37678032325749,0.205877194421956,0.453585947597485,-0.0969600677490252,"Non-significant",0.343340408646465,"USP5","Ubiquitin carboxyl-terminal hydrolase 5","UBP5_HUMAN"
-0.248820900917055,6.49206513166428,-1.39954171473742,0.201750408288007,0.449994710064669,-5.92604341892501,"BANP_HUMAN",5,-1.37673285381018,0.205891295765611,0.453585947597485,-0.0522819757461548,"Non-significant",0.343340408646465,"BANP","Protein BANP","BANP_HUMAN"
0.241523861885071,8.18801659345627,1.46243758864186,0.184348886739765,0.431261773901575,-5.84695808986024,"APH1A_HUMAN",3,1.3765301203113,0.205951529510812,0.453595685727471,-0.0828921794891517,"Non-significant",0.343331084789011,"APH1A","Gamma-secretase subunit APH-1A","APH1A_HUMAN"
0.346371889114377,6.77947151660919,1.34239489562455,0.218800570961574,0.468561855537329,-5.99613980689024,"TNIK_HUMAN",9,1.37607087338286,0.206088032005303,0.453708087237589,-0.322681188583375,"Non-significant",0.343223479470249,"TNIK","TRAF2 and NCK-interacting protein kinase","TNIK_HUMAN"
0.046716451644901,10.9858039617539,1.21410584300584,0.261663236752415,0.51490003028738,-6.14681955956082,"SNX4_HUMAN",31,1.37598280031917,0.206114219032998,0.453708087237589,-0.0031123161315989,"Non-significant",0.343223479470249,"SNX4","Sorting nexin-4","SNX4_HUMAN"
-0.0370070934295512,12.0320900678635,-1.25928787307195,0.245818862338432,0.500561546470454,-6.09485812536561,"XYLB_HUMAN",22,-1.37573818533053,0.206186966285562,0.453745322231996,-0.130272865295398,"Non-significant",0.343187839177437,"XYLB","Xylulose kinase","XYLB_HUMAN"
-0.0595715045929026,11.2513669729233,-1.30087374001604,0.231961773668329,0.484989280834194,-6.0459544145559,"HYPDH_HUMAN",22,-1.37529270591801,0.206319506821613,0.453914085527679,0.00990247726439897,"Non-significant",0.343026340341461,"PRODH2","Hydroxyproline dehydrogenase","HYPDH_HUMAN"
0.158381700515747,8.6252909898758,1.34405361718307,0.218288505731561,0.468183573382559,-5.99412988417865,"STXB4_HUMAN",14,1.37490738247515,0.206434209159203,0.454043523095221,-0.0489218235015727,"Non-significant",0.3429025151294,"STXBP4","Syntaxin-binding protein 4","STXB4_HUMAN"
0.065909147262575,12.0706263780594,1.29336368805297,0.234413651030712,0.487397905349289,-6.0548604451921,"PATL1_HUMAN",24,1.37454837771075,0.206541126775636,0.454155773080517,0.0146400928497261,"Non-significant",0.342795160830269,"PATL1","Protein PAT1 homolog 1","PATL1_HUMAN"
0.308101415634155,8.63183581829071,1.45089183194785,0.187439450344257,0.434481692103351,-5.86162167941273,"ORML2_HUMAN",1,1.37390240369923,0.206733629591739,0.454456101620791,-0.0635414123534748,"Non-significant",0.342508061275045,"ORMDL2","ORM1-like protein 2","ORML2_HUMAN"
-0.0342357158661013,12.124058842659,-1.03848305333807,0.331462324781255,0.584971620737733,-6.33618863261291,"MIA2_HUMAN",66,-1.37347800158094,0.206860187781838,0.454464682378096,0.161604642868049,"Non-significant",0.34249986127431,"MIA2","Melanoma inhibitory activity protein 2","MIA2_HUMAN"
0.0623600482940496,13.1989611387253,1.2153169443106,0.261227613493801,0.514665894512514,-6.14544310158943,"DIAP1_HUMAN",68,1.37326332928037,0.206924229391146,0.454464682378096,-0.0422618389129497,"Non-significant",0.34249986127431,"DIAPH1","Protein diaphanous homolog 1","DIAP1_HUMAN"
0.0430510044098007,11.7359782457352,1.18069020764595,0.273923513568476,0.529789717936936,-6.18443288687235,"DMD_HUMAN",34,1.37315545001834,0.206956418707986,0.454464682378096,-0.0551173686981503,"Non-significant",0.34249986127431,"DMD","Dystrophin","DMD_HUMAN"
0.63841474056244,6.19197744131088,1.3439755938591,0.218312569022734,0.468183573382559,-5.99422446110602,"TM154_HUMAN",3,1.37313937896182,0.206961214406464,0.454464682378096,-0.0797390937804998,"Non-significant",0.34249986127431,"TMEM154","Transmembrane protein 154","TM154_HUMAN"
0.155786991119387,9.43860840797424,1.38982747061549,0.204563794077134,0.45185013059035,-5.93808037137133,"LMF1_HUMAN",9,1.3725016198096,0.207151603307589,0.454759881167146,0.195651769638076,"Non-significant",0.342217855673508,"LMF1","Lipase maturation factor 1","LMF1_HUMAN"
0.0919020175933944,10.1501163244248,1.44102283403167,0.190117737808541,0.437173927213264,-5.87410452488148,"LST8_HUMAN",11,1.37152155609571,0.20744447559902,0.455279841532064,-0.0069580078125,"Non-significant",0.341721578563328,"MLST8","Target of rapamycin complex subunit LST8","LST8_HUMAN"
-0.295597434043883,7.28276079893112,-1.32566543436366,0.224023651716684,0.47546313243018,-6.01632672965822,"4ET_HUMAN",19,-1.37129799245437,0.207511333334771,0.455303619333609,0.0919020175933998,"Non-significant",0.341698897351887,"EIF4ENIF1","Eukaryotic translation initiation factor 4E transporter","4ET_HUMAN"
-0.17737400531769,7.07585042715073,-1.3219039458557,0.22521276436826,0.476621762535827,-6.02084421996958,"TNR6A_HUMAN",22,-1.3708516622015,0.207644866306409,0.455473637914221,1.29990983009339,"Non-significant",0.341536754233686,"TNRC6A","Trinucleotide repeat-containing gene 6A protein","TNR6A_HUMAN"
-0.0885870456695468,11.0244518518448,-1.64870221901663,0.140463726619694,0.372203686416124,-5.60218020408411,"BL1S2_HUMAN",8,-1.36997116873413,0.207908510452728,0.455928889489832,0.327679872512824,"Non-significant",0.341102888279479,"BLOC1S2","Biogenesis of lysosome-related organelles complex 1 subunit 2","BL1S2_HUMAN"
0.119674444198601,12.9519158601761,2.3921940714,0.0458100560188172,0.198877310504769,-4.52436850532472,"RAP1A_HUMAN",3,1.36952129734948,0.208043326317474,0.455985752479277,0.38752555847168,"Non-significant",0.341048726888849,"RAP1A","Ras-related protein Rap-1A","RAP1A_HUMAN"
