"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.264963388442995,6.99904704093933,1.59365547240781,0.152177804215362,0.234568902622236,-6.82496127053479,"DDX10_HUMAN",24,1.65869097376366,0.135296186727985,0.212585836388627,0.497805595397949,"Non-significant",0.672465673882198,"DDX10","Probable ATP-dependent RNA helicase DDX10","DDX10_HUMAN"
0.0430057048797732,11.469223856926,1.3050146291581,0.230491168915133,0.327187778967353,-7.19432140598654,"FYCO1_HUMAN",81,1.65791985657908,0.135453982552139,0.212792568137087,-0.0841591358185259,"Non-significant",0.67204354401522,"FYCO1","FYVE and coiled-coil domain-containing protein 1","FYCO1_HUMAN"
-0.441751718521118,6.87731218338013,-1.63671206606193,0.142831751703588,0.222231415785793,-6.76656136695378,"DPOE4_HUMAN",4,-1.65720928424967,0.13559953880259,0.212979995711231,-0.393139839172349,"Non-significant",0.671661186045842,"POLE4","DNA polymerase epsilon subunit 4","DPOE4_HUMAN"
0.0988519191741482,11.3006502389908,2.50523405728001,0.038507113311168,0.075763025559364,-5.4822790897872,"F210A_HUMAN",6,1.65559292393422,0.135931176049953,0.21344178645922,-0.176335930824281,"Non-significant",0.67072055280227,"FAM210A","Protein FAM210A","F210A_HUMAN"
-0.179224967956547,9.79233074188232,-1.665649715053,0.136852033431722,0.215322357817528,-6.72689817056364,"SDHF2_HUMAN",9,-1.65551997351612,0.135946161254776,0.21344178645922,-0.0514113903045494,"Non-significant",0.67072055280227,"SDHAF2","Succinate dehydrogenase assembly factor 2, mitochondrial","SDHF2_HUMAN"
-0.0819466114044189,11.2159799337387,-1.58477599956269,0.154173923056957,0.236925608273513,-6.83691014129773,"STABP_HUMAN",21,-1.65488787272779,0.136076068685287,0.213604415034323,0.1919105052948,"Non-significant",0.670389775027245,"STAMBP","STAM-binding protein","STABP_HUMAN"
-0.104907989501934,9.93982553482055,-1.57526206670829,0.156339300091652,0.239708443111047,-6.84967585133579,"IFIT5_HUMAN",24,-1.65378280712967,0.136303452654575,0.213919964185537,0.537134170532227,"Non-significant",0.669748682791632,"IFIT5","Interferon-induced protein with tetratricopeptide repeats 5","IFIT5_HUMAN"
-0.0931375026702739,10.1136480569839,-1.57859214635352,0.155578221856648,0.238812276228688,-6.84521195460897,"AKP8L_HUMAN",22,-1.65212693888081,0.13664482653964,0.214414256921802,-0.389735460281376,"Non-significant",0.668746340730143,"AKAP8L","A-kinase anchor protein 8-like","AKP8L_HUMAN"
0.0763144493102992,10.2665436267853,1.99579553900339,0.0834172169886792,0.142704469459444,-6.25481169629018,"CBX5_HUMAN",10,1.6519675371718,0.136677730237448,0.214424420561998,-0.502814054489177,"Non-significant",0.668725754840455,"CBX5","Chromobox protein homolog 5","CBX5_HUMAN"
0.213673830032349,7.22038745880127,1.73878538105113,0.122764306717509,0.196316433722087,-6.62526670119441,"PTK7_HUMAN",5,1.65172831119793,0.136727124923623,0.21444250842408,0.101281881332426,"Non-significant",0.668689121292074,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
-1.46015310287475,10.926922082901,-1.59080699299588,0.152815546295796,0.235373071876251,-6.8287979958374,"S10A8_HUMAN",8,-1.65165571726042,0.136742117153832,0.21444250842408,-0.0685989856719758,"Non-significant",0.668689121292074,"S100A8","Protein S100-A8","S10A8_HUMAN"
0.0686824321746737,10.1299144029617,1.5194264857636,0.169616980192583,0.256815110521109,-6.92380094825641,"FAKD2_HUMAN",30,1.65123086304815,0.13682988910602,0.214538689894926,0.150210380554195,"Non-significant",0.668494375774492,"FASTKD2","FAST kinase domain-containing protein 2, mitochondrial","FAKD2_HUMAN"
-0.222356200218201,7.80289751291275,-1.60481643167523,0.149702496672692,0.231156860092345,-6.80989564278921,"DAXX_HUMAN",13,-1.65109300743066,0.136858380249867,0.214541904433428,0.581156730651857,"Non-significant",0.668487868575836,"DAXX","Death domain-associated protein 6","DAXX_HUMAN"
0.107068300247178,10.3420234918594,1.52760115529668,0.167611072644189,0.254109910955708,-6.91303544880171,"TRRAP_HUMAN",90,1.65072148293771,0.13693519177322,0.214620851081303,-0.0417766571044922,"Non-significant",0.668328087264513,"TRRAP","Transformation/transcription domain-associated protein","TRRAP_HUMAN"
-0.0713946819305509,11.0725132226944,-1.71731311345643,0.126752598685108,0.201660899162935,-6.65530396129235,"BRCC3_HUMAN",14,-1.65013085076915,0.137057384668543,0.214734275909472,0.000526189804075372,"Non-significant",0.668098627896108,"BRCC3","Lys-63-specific deubiquitinase BRCC36","BRCC3_HUMAN"
0.0951435565948273,10.6978980302811,1.75714319030766,0.119448561376159,0.191770009300782,-6.59946077106645,"ATPF1_HUMAN",11,1.65011584767967,0.137060489886019,0.214734275909472,-0.772732138633728,"Non-significant",0.668098627896108,"ATPAF1","ATP synthase mitochondrial F1 complex assembly factor 1","ATPF1_HUMAN"
-0.114875316619875,11.7743170261383,-1.67034428039327,0.135904174424264,0.214288082253882,-6.72043330666325,"NDK3_HUMAN",12,-1.649734904996,0.137139355965025,0.21480640906527,0.767270922660827,"Non-significant",0.667952764964304,"NME3","Nucleoside diphosphate kinase 3","NDK3_HUMAN"
0.116937160491943,9.07913780212402,1.93998771976035,0.0907607940861578,0.15285037011521,-6.33677540827537,"NAA20_HUMAN",7,1.64963774229268,0.137159478107858,0.21480640906527,0.116743087768552,"Non-significant",0.667952764964304,"NAA20","N-alpha-acetyltransferase 20","NAA20_HUMAN"
0.292161345481871,7.5227764248848,1.66095713957531,0.137805638616447,0.216445015821497,-6.73335193579865,"SAPL1_HUMAN",5,1.6486419434332,0.137365861860372,0.215088113302789,-0.0557196140289484,"Non-significant",0.667383589936342,"PSAPL1","Proactivator polypeptide-like 1","SAPL1_HUMAN"
0.190129041671774,10.8358248472214,1.69524903420078,0.130977357245974,0.207553944729712,-6.68599937157198,"SMRD3_HUMAN",7,1.64804383608604,0.137489959353897,0.215240889484375,0.211754322052,"Non-significant",0.667075221897065,"SMARCD3","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 3","SMRD3_HUMAN"
0.132173538208026,10.2329804897308,1.58276911334291,0.154628390311305,0.23757901135882,-6.83960615796195,"FMR1_HUMAN",21,1.64776915407094,0.137546985875737,0.21528862719825,-0.342222929000901,"Non-significant",0.66697891153972,"FMR1","Fragile X messenger ribonucleoprotein 1","FMR1_HUMAN"
0.122712850570696,13.2092262506485,1.68013900521781,0.133946232579816,0.211488564147232,-6.706918341287,"RL32_HUMAN",11,1.64723946045602,0.137657016497476,0.215419292547835,1.06440460681915,"Non-significant",0.666715404696963,"RPL32","Large ribosomal subunit protein eL32","RL32_HUMAN"
0.216104507446275,10.8038094043732,1.85607900065445,0.1029931003224,0.170073197024806,-6.45852421174665,"S39A7_HUMAN",3,1.64638781069971,0.13783409492824,0.215654810306159,0.107936620712284,"Non-significant",0.666240850218601,"SLC39A7","Zinc transporter SLC39A7","S39A7_HUMAN"
-0.202978253364558,7.01663941144943,-1.5748152493808,0.156441677679788,0.239820096862611,-6.85027443990575,"ZN318_HUMAN",32,-1.64608121737773,0.137897894224306,0.215713035229616,-0.380944013595601,"Non-significant",0.666123610311261,"ZNF318","Zinc finger protein 318","ZN318_HUMAN"
-0.0751495361327734,15.31809425354,-1.88193617296892,0.0990635943466347,0.164511257578509,-6.42120908604838,"F162A_HUMAN",11,-1.64539334777032,0.138041132328199,0.215895479512531,1.87747967243194,"Non-significant",0.665756450965059,"FAM162A","Protein FAM162A","F162A_HUMAN"
0.254716515541077,8.18048745393753,1.71581514634069,0.127035330671913,0.201991901444621,-6.65739342624548,"MEA1_HUMAN",4,1.64419672831562,0.138290635143797,0.216244018800688,-0.130240201950077,"Non-significant",0.665055896060976,"MEA1","Male-enhanced antigen 1","MEA1_HUMAN"
0.0914614200591739,14.5916494131088,1.920479795161,0.0934729150622061,0.156686245424846,-6.3652468998422,"TMED2_HUMAN",9,1.64328453593677,0.138481111042085,0.216500141617625,0.162127733230575,"Non-significant",0.664541815228708,"TMED2","Transmembrane emp24 domain-containing protein 2","TMED2_HUMAN"
-0.137360811233521,8.82015144824982,-1.65445036353848,0.139138147870033,0.217905217490339,-6.74228686973724,"UBQL4_HUMAN",11,-1.64256785749486,0.138630930306174,0.216692615778135,0.257942438125601,"Non-significant",0.664155887856231,"UBQLN4","Ubiquilin-4","UBQL4_HUMAN"
-0.156584024429325,10.5470668077469,-1.74795146754741,0.121098038959024,0.193995950269205,-6.61239599672984,"SF3B5_HUMAN",7,-1.64216377416182,0.138715468145709,0.216782994709993,0.131184339523321,"Non-significant",0.663974788523279,"SF3B5","Splicing factor 3B subunit 5","SF3B5_HUMAN"
0.207621574401873,11.1898050308228,1.79383229997742,0.113074043966948,0.18371701897233,-6.54755231464438,"ROMO1_HUMAN",4,1.64159069448998,0.13883544263239,0.216928708168537,-1.71180784702301,"Non-significant",0.663682970004452,"ROMO1","Reactive oxygen species modulator 1","ROMO1_HUMAN"
-0.0557196140289538,14.3582853078842,-1.80654428910514,0.110941752336566,0.180759312943553,-6.52946676634306,"PON1_HUMAN",14,-1.64144665568349,0.13886561218738,0.216934073409395,0.424708604812599,"Non-significant",0.663672228845738,"PON1","Serum paraoxonase/arylesterase 1","PON1_HUMAN"
-0.287338614463806,6.61601692438126,-1.60581728469663,0.14948234500545,0.231028523309375,-6.80854212635065,"CR3L3_HUMAN",9,-1.64124936438621,0.138906945468709,0.216956873057383,-0.450223684310913,"Non-significant",0.663626587140603,"CREB3L3","Cyclic AMP-responsive element-binding protein 3-like protein 3","CR3L3_HUMAN"
0.24602198600769,7.66155505180359,1.59590832542894,0.151675149015569,0.233971893367363,-6.82192441867005,"FA20C_HUMAN",12,1.64095839688065,0.13896792486962,0.217010343031582,0.101041316986075,"Non-significant",0.663519566545504,"FAM20C","Extracellular serine/threonine protein kinase FAM20C","FA20C_HUMAN"
-0.40758621692657,6.7478398680687,-1.66824921300799,0.136326422182877,0.214870355398575,-6.72331944411945,"QCR10_HUMAN",1,-1.6405788743525,0.139047500056417,0.217092825756738,-0.0441801548004008,"Non-significant",0.66335452839147,"UQCR11","Cytochrome b-c1 complex subunit 10","QCR10_HUMAN"
-1.79138481616974,8.37605029344559,-1.57868941737371,0.15555604200305,0.238812276228688,-6.84508149399834,"SPB3_HUMAN",17,-1.64036056389382,0.139093292544572,0.217122542459919,-0.0535676479339742,"Non-significant",0.663295084156296,"SERPINB3","Serpin B3","SPB3_HUMAN"
0.202301740646363,7.81734013557434,1.58516253099798,0.154086532332222,0.236899287393735,-6.8363906862182,"HOME2_HUMAN",16,1.63918217615564,0.139340708367588,0.21746691819477,-0.0338606834411248,"Non-significant",0.662606800034421,"HOMER2","Homer protein homolog 2","HOME2_HUMAN"
0.0681810379028267,10.5246527194977,1.51826126716414,0.169904666208585,0.257165049461003,-6.92533298094062,"PUS1_HUMAN",27,1.63491339864849,0.140240368575639,0.218828913581295,0.042589187622049,"Non-significant",0.659895295779186,"PUS1","Pseudouridylate synthase 1 homolog","PUS1_HUMAN"
0.0365900993347488,10.6977832317352,1.22944241725331,0.256068196538332,0.35614284311142,-7.28360171254244,"NU214_HUMAN",71,1.63446362113691,0.140335470146358,0.218935205684974,0.24915337562561,"Non-significant",0.659684396470755,"NUP214","Nuclear pore complex protein Nup214","NU214_HUMAN"
-0.246552467346188,9.51522874832153,-1.65158859829936,0.139727986004121,0.218575839297751,-6.74621141418984,"LX12B_HUMAN",6,-1.63418546064316,0.140394314347155,0.218984903231991,0.153138160705566,"Non-significant",0.659585824287897,"ALOX12B","Arachidonate 12-lipoxygenase, 12R-type","LX12B_HUMAN"
0.18335199356075,10.4163522720337,1.723837457226,0.125528049453599,0.200032986964259,-6.64619414598577,"EI24_HUMAN",6,1.6333932983754,0.140562018291516,0.21920434680326,0.00265097618100185,"Non-significant",0.659150838080222,"EI24","Etoposide-induced protein 2.4 homolog","EI24_HUMAN"
-0.569516062736513,6.74676829576492,-1.59516543364898,0.15184073369161,0.234138295928112,-6.82292607242849,"RERE_HUMAN",4,-1.63291174830431,0.14066405404226,0.219321317159666,0.0814466476440501,"Non-significant",0.658919154574728,"RERE","Arginine-glutamic acid dipeptide repeats protein","RERE_HUMAN"
0.113847255706773,13.6031155586243,1.76066956006567,0.118821398325824,0.191065562032448,-6.59449071957438,"ARL1_HUMAN",9,1.631473327495,0.140969245443702,0.219754939006763,-0.0549085140228005,"Non-significant",0.658061355347348,"ARL1","ADP-ribosylation factor-like protein 1","ARL1_HUMAN"
0.0784039497375417,9.86928749084472,1.82888869875896,0.107286254636448,0.175685301739686,-6.49755627524712,"STK26_HUMAN",11,1.63084292737757,0.141103189166999,0.219921489992514,-0.133483171463013,"Non-significant",0.657732330761283,"STK26","Serine/threonine-protein kinase 26","STK26_HUMAN"
0.128646135330202,9.86417138576508,1.65223047667322,0.139595486818469,0.218456910496676,-6.74533143534048,"S15A4_HUMAN",11,1.63066131519421,0.141141798674771,0.219939418945091,0.235442161560059,"Non-significant",0.657696926636858,"SLC15A4","Solute carrier family 15 member 4","S15A4_HUMAN"
0.299769759178162,7.32627540826797,1.63593344626273,0.142995945935523,0.222401591972557,-6.76762406948664,"ANR39_HUMAN",5,1.62941364944799,0.141407305445111,0.220310844159299,0.15544366836545,"Non-significant",0.656964125442807,"ANKRD39","Ankyrin repeat domain-containing protein 39","ANR39_HUMAN"
0.293431520462036,8.44007909297943,1.59799545432977,0.1512108325186,0.233344369542777,-6.81910907879726,"RPA43_HUMAN",8,1.62721268945566,0.141876790685099,0.220999861704529,0.948463201522827,"Non-significant",0.655607998084023,"POLR1F","DNA-directed RNA polymerase I subunit RPA43","RPA43_HUMAN"
0.270565748214723,9.33127391338349,1.64991175131873,0.140074678980143,0.21891915086137,-6.74850952405392,"B4GT3_HUMAN",5,1.62699263690554,0.14192380828779,0.221021785754285,0.221985816955574,"Non-significant",0.655564916511469,"B4GALT3","Beta-1,4-galactosyltransferase 3","B4GT3_HUMAN"
0.0573740005493519,15.6181304454803,1.98278668041526,0.0850754891239261,0.145137187467367,-6.27398302534612,"TCTP_HUMAN",12,1.6268918648776,0.141945344536059,0.221021785754285,-0.126065015792845,"Non-significant",0.655564916511469,"TPT1","Translationally-controlled tumor protein","TCTP_HUMAN"
0.290022373199466,6.99726676940918,1.56438437613792,0.158849164716361,0.243005679205987,-6.86422403789112,"CWC22_HUMAN",21,1.62618525750244,0.142096439412786,0.221214602723589,-0.00420999526977361,"Non-significant",0.655186207959781,"CWC22","Pre-mRNA-splicing factor CWC22 homolog","CWC22_HUMAN"
0.0694804191589355,8.91622591018677,1.46129290421443,0.184518030437777,0.274158450644959,-6.99945915864483,"MYCPP_HUMAN",47,1.62337411585744,0.142699007873414,0.222110061362916,-0.498175859451301,"Non-significant",0.653431767901665,"DENND4A","C-myc promoter-binding protein","MYCPP_HUMAN"
0.280479192733758,7.35086691379547,1.66517708038177,0.136947801339949,0.215431264069862,-6.72754857103057,"NFIP1_HUMAN",4,1.62299465771352,0.142780523507602,0.222194316789545,0.0554525852203263,"Non-significant",0.653267053489234,"NDFIP1","NEDD4 family-interacting protein 1","NFIP1_HUMAN"
-0.0940840244293231,9.72480070590973,-1.51763469557619,0.17005954578658,0.257293148333453,-6.92615654182788,"XPO4_HUMAN",34,-1.62225341971863,0.142939879920506,0.222399652094916,0.866154193878174,"Non-significant",0.652865896466672,"XPO4","Exportin-4","XPO4_HUMAN"
0.166958570480347,8.14019429683685,1.56997270373916,0.157555175148052,0.24125357447656,-6.85675637797971,"CG025_HUMAN",16,1.62003470799774,0.143417845829134,0.223100537012576,-0.135283231735226,"Non-significant",0.651499384349431,"C7orf25","UPF0415 protein C7orf25","CG025_HUMAN"
-0.298532724380498,7.14825236797333,-1.5876642798809,0.153522011152149,0.236371460813764,-6.83302709248515,"CINP_HUMAN",8,-1.61818088111995,0.143818325855723,0.223680639446681,-0.14127540588375,"Non-significant",0.650371604393961,"CINP","Cyclin-dependent kinase 2-interacting protein","CINP_HUMAN"
-0.065728902816776,11.5617033243179,-1.48148970467059,0.179212798741076,0.268240665741577,-6.97335609262045,"UBF1_HUMAN",31,-1.61747739044979,0.143970567312173,0.223874508081826,0.027421951293924,"Non-significant",0.64999535541464,"UBTF","Nucleolar transcription factor 1","UBF1_HUMAN"
0.227420449256901,6.54742056131363,1.58706830083201,0.153656321714443,0.236533370212671,-6.83382862360389,"ORC5_HUMAN",10,1.61632385430206,0.144220521070472,0.22418025281187,1.13255596160889,"Non-significant",0.649402645409844,"ORC5","Origin recognition complex subunit 5","ORC5_HUMAN"
-0.192547559738159,9.53040444850922,-1.5541535454929,0.161243317823388,0.245926368574995,-6.87786034673798,"GGYF1_HUMAN",21,-1.61631498191455,0.144222445116831,0.22418025281187,-0.0144505500793457,"Non-significant",0.649402645409844,"GIGYF1","GRB10-interacting GYF protein 1","GGYF1_HUMAN"
0.0399017333984233,13.2156708240509,1.4407482990255,0.190058211469257,0.280898420375511,-7.02580658191845,"NCLN_HUMAN",25,1.61529648656167,0.144443469604335,0.224480810643474,-0.282392263412476,"Non-significant",0.648820777991803,"NCLN","BOS complex subunit NCLN","NCLN_HUMAN"
0.420680284500124,6.49912166595459,1.55497429626432,0.161050043241121,0.245677768538909,-6.87676808327671,"ITPR1_HUMAN",18,1.61506376640775,0.14449401577511,0.224516362313145,0.0377047061920184,"Non-significant",0.648752002975287,"ITPR1","Inositol 1,4,5-trisphosphate-gated calcium channel ITPR1","ITPR1_HUMAN"
-0.105580091476453,10.2345618009567,-2.59964066289775,0.0333920464881001,0.0673150472557626,-5.33639584333129,"LYRM2_HUMAN",5,-1.61445085485708,0.144627215735283,0.224680304130976,-0.257896423339851,"Non-significant",0.648434996927303,"LYRM2","LYR motif-containing protein 2","LYRM2_HUMAN"
-0.0602643489837504,14.5150791406632,-1.46041465122165,0.184751883496448,0.274455654099264,-7.00058974174983,"HNRPR_HUMAN",32,-1.61254718367708,0.14504164279298,0.22528098959078,-0.373531103134175,"Non-significant",0.647275454810393,"HNRNPR","Heterogeneous nuclear ribonucleoprotein R","HNRPR_HUMAN"
0.130399942398075,9.41194021701813,1.68511173162603,0.132962300544967,0.210016762044357,-6.70004317831574,"WIPI1_HUMAN",9,1.61206811440043,0.14514610616442,0.225400096730737,0.520975708961485,"Non-significant",0.647045901911845,"WIPI1","WD repeat domain phosphoinositide-interacting protein 1","WIPI1_HUMAN"
