"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.365932703018185,9.35571396350861,2.95395946062571,0.019245512747712,0.042468885078851,-5.16090482503175,"RN167_HUMAN",7,2.91509765619733,0.0186876024074664,0.041120293747657,0.214752912521373,"Non-significant",1.38594379156796,"RNF167","E3 ubiquitin-protein ligase RNF167","RN167_HUMAN"
0.300900220870973,7.03629767894745,2.78885209571451,0.024654514686768,0.051933211881733,-5.41864655009011,"ZN451_HUMAN",23,2.91504653276077,0.0186890945767602,0.041120293747657,0.108913183212248,"Non-significant",1.38594379156796,"ZNF451","E3 SUMO-protein ligase ZNF451","ZN451_HUMAN"
-0.387315511703489,6.31742489337921,-2.97755990589651,0.0185800924522566,0.0413151192539353,-5.12412327276179,"CBG_HUMAN",6,-2.91501136223533,0.0186901211907024,0.041120293747657,0.152378320693975,"Non-significant",1.38594379156796,"SERPINA6","Corticosteroid-binding globulin","CBG_HUMAN"
0.544192075729367,7.68154919147492,2.99835692706974,0.018013676226024,0.0403337494214144,-5.0917288296145,"LLPH_HUMAN",3,2.91463985120034,0.0187009690127349,0.0411330069312363,0.104663848876925,"Non-significant",1.38580954125888,"LLPH","Protein LLP homolog","LLPH_HUMAN"
0.275138378143303,12.3826944828034,4.65624682658833,0.00183671139124184,0.0064403959501021,-2.64325060275313,"TOM7_HUMAN",2,2.90903892606858,0.0188653021661971,0.0414832145735836,-0.110437870025674,"Non-significant",1.3821275970883,"TOMM7","Mitochondrial import receptor subunit TOM7 homolog","TOM7_HUMAN"
-0.157812356948824,14.7601214647293,-2.9384440777555,0.0196965140166423,0.0432875175327832,-5.18509652394843,"HMGB1_HUMAN",14,-2.90849771142851,0.0188812604469307,0.0415070569673247,0.0900144577026243,"Non-significant",1.38187805891642,"HMGB1","High mobility group protein B1","HMGB1_HUMAN"
0.191653966903688,8.89988052845001,2.84266032109606,0.0227363156148812,0.0485480170787226,-5.3345921676383,"ZMIZ1_HUMAN",16,2.90772486517226,0.0189040728072893,0.041545949826204,-0.258008480071979,"Non-significant",1.38147130771297,"ZMIZ1","Zinc finger MIZ domain-containing protein 1","ZMIZ1_HUMAN"
0.499194025993349,8.06936031579971,2.96894845876132,0.0188200604261792,0.0417099304165941,-5.13754190143544,"INAR2_HUMAN",4,2.90529353945065,0.018976024907652,0.0416927880045189,0.0811626911163508,"Non-significant",1.37993906254956,"IFNAR2","Interferon alpha/beta receptor 2","INAR2_HUMAN"
-0.160604000091585,16.3174021244049,-2.7867612660688,0.0247323569786667,0.0520566393060705,-5.42191315257061,"BDH_HUMAN",20,-2.90466732358958,0.0189946027688733,0.0417220114523943,-0.00320410728452636,"Non-significant",1.37963476204758,"BDH1","D-beta-hydroxybutyrate dehydrogenase, mitochondrial","BDH_HUMAN"
-0.098802566528299,11.7508265972138,-2.92237998518492,0.0201751180271589,0.0440411373883152,-5.21015202901736,"SNAG_HUMAN",17,-2.90449866325207,0.0189996096027356,0.0417220114523943,-0.0904746055602743,"Non-significant",1.37963476204758,"NAPG","Gamma-soluble NSF attachment protein","SNAG_HUMAN"
-0.111307382583625,11.3501433134079,-2.81008711804753,0.0238781800057427,0.0506276455071349,-5.38547164237476,"RT29_HUMAN",19,-2.90083456293502,0.0191087188309519,0.041946449412392,0.76428627967835,"Up in BD",1.37730479445067,"DAP3","Small ribosomal subunit protein mS29","RT29_HUMAN"
-0.306720852851869,7.96155935525894,-2.83252927719067,0.0230852525630266,0.0491637111014168,-5.35041544212818,"UBP30_HUMAN",13,-2.90071952995167,0.019112154729802,0.041946449412392,-0.600082397460925,"Up in B2",1.37730479445067,"USP30","Ubiquitin carboxyl-terminal hydrolase 30","UBP30_HUMAN"
-0.270754814147949,8.4512050151825,-2.88898351011471,0.0212093801247829,0.045830335641142,-5.26226503471374,"PPR3B_HUMAN",11,-2.90017652124019,0.0191283823720565,0.0419707124301965,-0.0832796096801953,"Non-significant",1.37705365881145,"PPP1R3B","Protein phosphatase 1 regulatory subunit 3B","PPR3B_HUMAN"
-0.332629442214966,8.06869041919708,-2.83558081541346,0.0229795682055875,0.0489821793223125,-5.34564921003198,"CB39L_HUMAN",12,-2.89881722854748,0.0191690668169952,0.0420486099359554,0.216878294944765,"Non-significant",1.37624835675365,"CAB39L","Calcium-binding protein 39-like","CB39L_HUMAN"
0.1893208026886,9.70396840572357,3.31734426889618,0.0112732459643321,0.0275489754979966,-4.59792384418359,"ACBD4_HUMAN",8,2.89829578695429,0.0191846975794538,0.0420715232864022,0.280627012252799,"Non-significant",1.37601176316955,"ACBD4","Acyl-CoA-binding domain-containing protein 4","ACBD4_HUMAN"
0.447715640068052,7.01453274488449,2.82786995378901,0.0232475953513276,0.0494704927040839,-5.35769313462394,"TT39B_HUMAN",10,2.89656467213241,0.0192366840062434,0.0421741297018802,0.190448045730593,"Non-significant",1.37495387067294,"TTC39B","Tetratricopeptide repeat protein 39B","TT39B_HUMAN"
-0.607906103134158,6.25727880001068,-2.89551927337336,0.0210027043136074,0.0454927770423412,-5.25206409255886,"MTG16_HUMAN",4,-2.89496519894397,0.0192848464303446,0.0422633634122593,0.317532062530475,"Non-significant",1.37403594378963,"CBFA2T3","Protein CBFA2T3","MTG16_HUMAN"
-0.323514938354492,8.23857426643372,-3.13287314339344,0.0147615106433653,0.0342507570375367,-4.88270184206769,"TM242_HUMAN",5,-2.89486714091536,0.0192878031446384,0.0422633634122593,0.197696685791,"Non-significant",1.37403594378963,"TMEM242","Transmembrane protein 242","TM242_HUMAN"
-0.241054534912113,9.77083635330201,-2.94999053968318,0.019359843955232,0.0426631650876567,-5.16709241465216,"ARPIN_HUMAN",10,-2.8936679844541,0.01932399882715,0.0423312436510517,0.295473337173449,"Non-significant",1.37333897218616,"ARPIN","Arpin","ARPIN_HUMAN"
0.116383790969849,12.4964312314988,3.16216178371991,0.0141391009739975,0.033004794390971,-4.83732638078198,"TIM50_HUMAN",13,2.89121260056731,0.0193983317795335,0.0424826083830323,0.319238662719725,"Non-significant",1.37178882592893,"TIMM50","Mitochondrial import inner membrane translocase subunit TIM50","TIM50_HUMAN"
0.242493152618412,8.99897050857544,3.89244393543712,0.00500832331099141,0.0142288289024455,-3.73083886392181,"BMI1_HUMAN",4,2.89014963424071,0.0194306029244831,0.042531843208711,-0.145941495895388,"Non-significant",1.37128579579464,"BMI1","Polycomb complex protein BMI-1","BMI1_HUMAN"
0.51570987701416,7.42768728733063,2.80224798253876,0.0241617750452653,0.0511549073031757,-5.39771812643629,"RPP38_HUMAN",11,2.89012679678025,0.019431296866489,0.042531843208711,-0.0778520107269278,"Non-significant",1.37128579579464,"RPP38","Ribonuclease P protein subunit p38","RPP38_HUMAN"
0.109580993652299,14.0185575485229,2.6865668423035,0.0287773371824239,0.0592337173765062,-5.57844124085745,"HEXA_HUMAN",24,2.88938284516884,0.0194539166700818,0.0425698705126871,0.153825759887699,"Non-significant",1.37089767084027,"HEXA","Beta-hexosaminidase subunit alpha","HEXA_HUMAN"
0.137991189956649,10.9882014989853,2.96461710094058,0.0189419826019639,0.0418788138507725,-5.14429222106002,"TXND9_HUMAN",14,2.88842588404972,0.019483052982893,0.0426221331634385,0.0025365352630633,"Non-significant",1.3703648183964,"TXNDC9","Thioredoxin domain-containing protein 9","TXND9_HUMAN"
-0.131524801254301,11.8171149492264,-2.63652255718517,0.0310476959972816,0.0630113685564394,-5.65657415066713,"EFGM_HUMAN",35,-2.8874703675899,0.0195121902463786,0.0426743697194382,0.400960683822625,"Non-significant",1.36983288449305,"GFM1","Elongation factor G, mitochondrial","EFGM_HUMAN"
0.0747823715210227,11.1552321910858,2.23922070031278,0.0569724880854,0.102318452484492,-6.27171657458115,"TRIPB_HUMAN",92,2.88594962103737,0.0195586562566118,0.0427644669539608,-0.464063167572021,"Non-significant",1.3689169369494,"TRIP11","Thyroid receptor-interacting protein 11","TRIPB_HUMAN"
0.539154887199405,6.97109299898148,2.80054110702839,0.024223986593419,0.0512391624658504,-5.40038471439968,"GMIP_HUMAN",10,2.8839364934067,0.0196203425250581,0.0428877853578452,0.403299808502201,"Non-significant",1.36766637930767,"GMIP","GEM-interacting protein","GMIP_HUMAN"
0.549295067787174,7.69211620092392,2.79761003747327,0.0243312052486094,0.051412343590421,-5.40496386493228,"SFR19_HUMAN",10,2.88216659271708,0.0196747416526758,0.0429951127847594,1.68120241165163,"Up in BD",1.36658090747244,"SCAF1","Splicing factor, arginine/serine-rich 19","SFR19_HUMAN"
0.154315471649177,10.7235085964203,2.96584099127952,0.0189074481129316,0.0418252546314959,-5.14238474587367,"PEBB_HUMAN",13,2.88186514568146,0.0196840223345237,0.0430038118530763,-0.27231311798095,"Non-significant",1.36649304689984,"CBFB","Core-binding factor subunit beta","PEBB_HUMAN"
0.141009092330954,15.6571813821793,3.0101363871504,0.0177009100285796,0.0398295019334151,-5.07338860480847,"1433G_HUMAN",13,2.88159006430854,0.0196924952351702,0.0430107419483637,0.593176364898683,"Up in BD",1.36642306566955,"YWHAG","14-3-3 protein gamma","1433G_HUMAN"
-0.190067529678348,12.0961216688156,-2.98315872006494,0.0184257949867492,0.04108461130049,-5.1154005696731,"BID_HUMAN",11,-2.87816821830174,0.0197982080541565,0.0432299946586184,0.0333147048950222,"Non-significant",1.3642148181266,"BID","BH3-interacting domain death agonist","BID_HUMAN"
0.283048629760746,7.54105508327484,2.80460202926192,0.0240762476036344,0.0510197631381273,-5.39404052427336,"STIM2_HUMAN",14,2.87771146836886,0.0198123628799443,0.0432492634941803,0.430017948150599,"Non-significant",1.36402128387863,"STIM2","Stromal interaction molecule 2","STIM2_HUMAN"
0.0688741207122732,15.2709270715714,2.25341714862837,0.0557466156163758,0.100788563515149,-6.25000463158963,"AT1A1_HUMAN",50,2.87717245349167,0.0198290805516257,0.0432741150069637,-0.366628289222717,"Non-significant",1.36377180505909,"ATP1A1","Sodium/potassium-transporting ATPase subunit alpha-1","AT1A1_HUMAN"
-0.117454051971453,17.3323495388031,-3.13239430174376,0.0147719232226256,0.0342651186473369,-4.88344413803091,"PRDX3_HUMAN",13,-2.87607343952306,0.0198632118176442,0.0433369456005284,-0.202290773391725,"Non-significant",1.36314170112837,"PRDX3","Thioredoxin-dependent peroxide reductase, mitochondrial","PRDX3_HUMAN"
0.12463450431825,12.3430629968643,2.69326824001088,0.0284865742951586,0.0587544646240257,-5.56797476399241,"FAF2_HUMAN",24,2.87540835940966,0.0198838961447574,0.0433666270532666,-0.185608386993426,"Non-significant",1.36284435486574,"FAF2","FAS-associated factor 2","FAF2_HUMAN"
0.416964292526249,8.70183050632477,2.75050814402333,0.0261233370307141,0.0546019465912452,-5.47855478481739,"DIDO1_HUMAN",28,2.87529237941087,0.019887505455411,0.0433666270532666,-0.0328705310821249,"Non-significant",1.36284435486574,"DIDO1","Death-inducer obliterator 1","DIDO1_HUMAN"
-0.371270418167111,8.99529135227203,-3.40603813400686,0.00991791144649671,0.0248760227130987,-4.46197370691853,"ZN706_HUMAN",2,-2.8747131142389,0.0199055423708035,0.0433942962914292,0.0819818973540993,"Non-significant",1.36256735002539,"ZNF706","Zinc finger protein 706","ZN706_HUMAN"
0.303514480590822,7.62469160556793,2.86128487134237,0.0221090831006048,0.0474083245978613,-5.30550751988826,"KAP1_HUMAN",10,2.87345745833893,0.0199446984014327,0.0434664649496828,0.149215936660774,"Non-significant",1.36184567877107,"PRKAR1B","cAMP-dependent protein kinase type I-beta regulatory subunit","KAP1_HUMAN"
0.368802666664119,7.9694237112999,2.76388604036667,0.0256008434827994,0.053731309886041,-5.45765314378509,"CRY2_HUMAN",18,2.87330810624788,0.0199493610392678,0.0434664649496828,0.00487780570987617,"Non-significant",1.36184567877107,"CRY2","Cryptochrome-2","CRY2_HUMAN"
0.484366655349732,7.84849464893341,2.93966833867067,0.0196605289579849,0.0432318514810541,-5.18318735417311,"PHLA2_HUMAN",4,2.86969818419475,0.020062402138774,0.0437010284440301,0.06985306739805,"Non-significant",1.35950834238172,"PHLDA2","Pleckstrin homology-like domain family A member 2","PHLA2_HUMAN"
0.229956150054935,9.98637342453003,3.34109493535744,0.0108920341880665,0.0268055703372676,-4.5614511375427,"NPM3_HUMAN",6,2.86924055447574,0.0200767794530841,0.0437145521175084,-0.0134623050689999,"Non-significant",1.35937396686706,"NPM3","Nucleoplasmin-3","NPM3_HUMAN"
0.24000597000122,7.22008335590363,2.7204410644741,0.0273383161100256,0.0567758118548113,-5.52552909415442,"GANP_HUMAN",30,2.86915763317547,0.0200793857212169,0.0437145521175084,0.0306010246276855,"Non-significant",1.35937396686706,"MCM3AP","Germinal-center associated nuclear protein","GANP_HUMAN"
-0.0721628665924001,11.2763792276382,-2.41923123218295,0.0432454487354955,0.0823887229490046,-5.99461250639652,"AKAP1_HUMAN",31,-2.86862087659923,0.0200962647542419,0.0437341091912042,0.764242887496948,"Up in BD",1.35917971508086,"AKAP1","A-kinase anchor protein 1, mitochondrial","AKAP1_HUMAN"
0.329937219619747,9.69247090816498,3.38923115970209,0.0101607837890747,0.0253130487149378,-4.48768152838303,"SCAM4_HUMAN",3,2.86844911545512,0.0201016691036886,0.0437341091912042,0.0845488309860274,"Non-significant",1.35917971508086,"SCAMP4","Secretory carrier-associated membrane protein 4","SCAM4_HUMAN"
0.175069332122801,9.07614207267761,2.86584575548883,0.0219582459707279,0.0471971411407911,-5.29838606617946,"KS6B1_HUMAN",14,2.86835793217459,0.0201045387334473,0.0437341091912042,0.629194736480704,"Up in BD",1.35917971508086,"RPS6KB1","Ribosomal protein S6 kinase beta-1","KS6B1_HUMAN"
0.16124606132505,15.8310850858688,3.55496910573413,0.00801744281831217,0.0208772564274021,-4.23536245562718,"TBA4A_HUMAN",8,2.86797972718528,0.0201164457354359,0.0437479427039038,0.198435902595517,"Non-significant",1.35904236534681,"TUBA4A","Tubulin alpha-4A chain","TBA4A_HUMAN"
-0.175858497619599,10.9427046775818,-2.90053143084659,0.0208456318937268,0.0452403378992248,-5.2442419018388,"CENPV_HUMAN",13,-2.86781350132436,0.0201216813126657,0.0437479427039038,0.259351015090948,"Non-significant",1.35904236534681,"CENPV","Centromere protein V","CENPV_HUMAN"
0.0968308448791735,13.6262943744659,3.17906364215667,0.013792573054769,0.0323822157888877,-4.8111665942926,"UBE2K_HUMAN",14,2.86740951223562,0.0201344115198039,0.043763893670423,-0.155796527862575,"Non-significant",1.35888404580733,"UBE2K","Ubiquitin-conjugating enzyme E2 K","UBE2K_HUMAN"
-0.10314989089968,15.2695655822754,-2.65626863959853,0.030130614151367,0.0614884465894002,-5.62575181471326,"TXND5_HUMAN",24,-2.86662438982764,0.0201591754738049,0.043797241215496,-0.414753913879396,"Non-significant",1.35855324480688,"TXNDC5","Thioredoxin domain-containing protein 5","TXND5_HUMAN"
0.154828071594222,10.4411346912384,3.012189859987,0.0176469718275399,0.0397411960612432,-5.0701920365515,"EXOS6_HUMAN",12,2.8665808670413,0.020160549166857,0.043797241215496,0.752651214599611,"Up in BD",1.35855324480688,"EXOSC6","Exosome complex component MTR3","EXOS6_HUMAN"
-0.200730681419369,7.78923660516739,-2.70091957008184,0.0281582983983576,0.0581957292929887,-5.55602383104892,"SBNO1_HUMAN",31,-2.86633340766308,0.0201683614668865,0.0438024852629329,0.128061771392817,"Non-significant",1.35850124782107,"SBNO1","Protein strawberry notch homolog 1","SBNO1_HUMAN"
-0.133871555328378,14.0368871688843,-2.74894205506591,0.0261852207340749,0.0547171983096276,-5.481001621924,"ASGR1_HUMAN",20,-2.86610575132095,0.0201755513406938,0.043806375054426,0.0219202041625968,"Non-significant",1.35846268288651,"ASGR1","Asialoglycoprotein receptor 1","ASGR1_HUMAN"
-0.0720899105072004,15.1788984537124,-2.381056794305,0.045846874612953,0.0861314055590416,-6.05366679255305,"PDLI5_HUMAN",34,-2.86582706144969,0.0201843565597431,0.0438137691615183,-0.0724680423736235,"Non-significant",1.35838938421884,"PDLIM5","PDZ and LIM domain protein 5","PDLI5_HUMAN"
0.277449369430578,10.6078602075577,3.02201286737631,0.0173913264476321,0.0392854183730754,-5.05490352803574,"FADD_HUMAN",7,2.86449225510631,0.0202265847838911,0.0438936905419879,-0.058850049972575,"Non-significant",1.35759790253077,"FADD","FAS-associated death domain protein","FADD_HUMAN"
0.219939470291139,8.67325055599213,2.70489950014375,0.0279890879882961,0.0579197806521383,-5.54980709767181,"DNLI4_HUMAN",31,2.86157293958819,0.0203192585655748,0.044083011764993,-0.178461551666249,"Non-significant",1.35572874200938,"LIG4","DNA ligase 4","DNLI4_HUMAN"
-0.356804847717276,12.1545639038086,-2.74620101665476,0.0262938977693875,0.054887750579061,-5.48528416646056,"DHB13_HUMAN",20,-2.86067450851916,0.0203478672757821,0.0441332785553852,0.0410414934158352,"Non-significant",1.35523380865923,"HSD17B13","17-beta-hydroxysteroid dehydrogenase 13","DHB13_HUMAN"
0.100281715393077,14.6956377029419,2.6855477517493,0.0288218213070372,0.0592951972832911,-5.58003282895128,"ARP3_HUMAN",22,2.85894428495434,0.020403079738619,0.0442412049703781,-0.149808168411257,"Non-significant",1.35417305293167,"ACTR3","Actin-related protein 3","ARP3_HUMAN"
0.238148331642151,7.96637052297592,3.03510365537622,0.0170566599889055,0.0387126543076865,-5.03453597593054,"MITD1_HUMAN",8,2.85870283214432,0.0204107969082162,0.0442461143770415,-0.281737327575652,"Non-significant",1.35412486233801,"MITD1","MIT domain-containing protein 1","MITD1_HUMAN"
0.280479431152349,8.27892065048218,3.42947645149968,0.00958947420461568,0.0242352063527293,-4.42616644791071,"MPV17_HUMAN",4,2.85846639874078,0.020418356565391,0.0442506798001023,-0.0656895637512189,"Non-significant",1.35408005307541,"MPV17","Protein Mpv17","MPV17_HUMAN"
0.291847348213195,7.0261235833168,2.92736736543853,0.0200252401477873,0.0438246052435793,-5.20237224907461,"NEUR3_HUMAN",8,2.8580996859198,0.0204300874496844,0.0442642802581414,-0.0434273481369054,"Non-significant",1.35394659306096,"NEU3","Sialidase-3","NEUR3_HUMAN"
-0.135167598724381,13.9025132656097,-3.22593011793491,0.0128778026415643,0.0306333892212408,-4.73873244522145,"MMAB_HUMAN",11,-2.85768154582753,0.0204434719308065,0.0442734923740394,-0.0442645549774152,"Non-significant",1.35385621872701,"MMAB","Corrinoid adenosyltransferase MMAB","MMAB_HUMAN"
0.490479111671448,7.16072136163712,2.77295689288247,0.0252527355768006,0.0530830819870881,-5.44348080842757,"MELPH_HUMAN",11,2.85762595192784,0.0204452521475876,0.0442734923740394,-0.0930885076522845,"Non-significant",1.35385621872701,"MLPH","Melanophilin","MELPH_HUMAN"
0.132110834121672,10.4921721220016,2.94576939305167,0.0194822205256944,0.0428862553840165,-5.17367382305199,"SYWM_HUMAN",14,2.85632556378993,0.0204869385161525,0.0443470824098362,0.233265042304993,"Non-significant",1.35313494708341,"WARS2","Tryptophan--tRNA ligase, mitochondrial","SYWM_HUMAN"
0.193223953247072,8.98465895652771,4.23658962141338,0.00315317729556231,0.00991662037836922,-3.23096040752818,"CLDN1_HUMAN",5,2.85622497826026,0.0204901666199748,0.0443470824098362,0.155159950256349,"Non-significant",1.35313494708341,"CLDND1","Claudin domain-containing protein 1","CLDN1_HUMAN"
-0.0962202548980979,11.6705194711685,-2.54020841007548,0.0359494603265504,0.0705597293395332,-5.80672395993126,"SMRC1_HUMAN",31,-2.85572853940596,0.0205061065717188,0.0443697463261137,-0.072162866592409,"Non-significant",1.35291305425581,"SMARCC1","SWI/SNF complex subunit SMARCC1","SMRC1_HUMAN"
