"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.343204538027444,6.73784467152187,-0.845832089171958,0.427847276709336,0.707681197536383,-6.70112827281409,"TCAL1_HUMAN",2,-0.862009452140495,0.416843630882181,0.698953025844457,0.221104542414353,"Non-significant",0.155552010666415,"TCEAL1","Transcription elongation factor A protein-like 1","TCAL1_HUMAN"
-0.0299381415048963,13.3605557850429,-0.848087529464546,0.42667813618071,0.70750143268412,-6.69915780811249,"PMM2_HUMAN",19,-0.861850634659559,0.416925393774608,0.698953025844457,0.126062552134194,"Non-significant",0.155552010666415,"PMM2","Phosphomannomutase 2","PMM2_HUMAN"
0.254217863082883,7.22830186571394,0.847904367351558,0.426772994343946,0.70750143268412,-6.6993179839481,"RBIS_HUMAN",4,0.861565891590564,0.417072014997198,0.699032306661187,-0.226310650507609,"Non-significant",0.155502752322336,"RBIS","Ribosomal biogenesis factor","RBIS_HUMAN"
0.055523951848345,9.04958234514509,0.784889036800148,0.46031488109902,0.730489916924984,-6.75275937612843,"INADL_HUMAN",54,0.861299597212959,0.417209170157444,0.699032306661187,-0.675664146741232,"Non-significant",0.155502752322336,"PATJ","InaD-like protein","INADL_HUMAN"
-0.0344721476236991,10.182817867824,-0.8111859735387,0.446097996978931,0.719786641605029,-6.73086535393101,"AKP8L_HUMAN",22,-0.861256949508097,0.41723113891547,0.699032306661187,-0.192219336827597,"Non-significant",0.155502752322336,"AKAP8L","A-kinase anchor protein 8-like","AKP8L_HUMAN"
0.0923887093861939,8.39103099278041,1.01983378715296,0.344455332718961,0.641549098344606,-6.53735813060986,"YLAT2_HUMAN",5,0.86100363279222,0.417361645030422,0.699106603587293,-0.453675031661986,"Non-significant",0.155456595613837,"SLC7A6","Y+L amino acid transporter 2","YLAT2_HUMAN"
0.113514979680385,8.56952503749302,0.81668951524512,0.443162351189716,0.718445418092579,-6.72620881987873,"WDR75_HUMAN",28,0.860587824169071,0.417575929022471,0.699200192864513,0.00374984741210227,"Non-significant",0.155398460579629,"WDR75","WD repeat-containing protein 75","WDR75_HUMAN"
-0.0416455268859544,17.6642442430769,-0.855345280769645,0.422931730106638,0.706540674919757,-6.69278869644711,"PTGR1_HUMAN",17,-0.860560794513801,0.417589861304095,0.699200192864513,-0.0316557884216166,"Non-significant",0.155398460579629,"PTGR1","Prostaglandin reductase 1","PTGR1_HUMAN"
-0.259558598200483,6.7911479132516,-0.839568125965051,0.431106467494996,0.710774027577137,-6.70657875794853,"IFT22_HUMAN",5,-0.860213056464989,0.417769130757642,0.699304592310969,0.0111215114593577,"Non-significant",0.155333619752376,"IFT22","Intraflagellar transport protein 22 homolog","IFT22_HUMAN"
-0.0918625990549753,9.26293740953718,-0.830048277685041,0.436093982431375,0.713976306184054,-6.7147999973266,"TYW5_HUMAN",16,-0.860105515401727,0.417824582637858,0.699304592310969,0.232951998710633,"Non-significant",0.155333619752376,"TYW5","tRNA wybutosine-synthesizing protein 5","TYW5_HUMAN"
-0.223220427831013,6.46958323887416,-0.878785642587729,0.410996237932886,0.69634891735948,-6.67192513438673,"TM141_HUMAN",2,-0.859920170300602,0.417920165400502,0.699320318016018,-0.0266273816426512,"Non-significant",0.155323853607247,"TMEM141","Transmembrane protein 141","TM141_HUMAN"
0.221535762151049,10.9407843181065,0.864710054636873,0.418133225413485,0.701860432044518,-6.68450687530827,"CX6A1_HUMAN",3,0.85881241754596,0.418491763445102,0.700132405895579,-0.0467247962951678,"Non-significant",0.154819820397015,"COX6A1","Cytochrome c oxidase subunit 6A1, mitochondrial","CX6A1_HUMAN"
0.179478923479717,7.17602695737566,0.843028100985246,0.429304001582211,0.709099639049015,-6.70357212648236,"TAF8_HUMAN",7,0.858167331738339,0.418824885395835,0.700545273160545,-1.37243823210398,"Non-significant",0.154563792928586,"TAF8","Transcription initiation factor TFIID subunit 8","TAF8_HUMAN"
0.0338601271311259,13.8695591517857,0.799857511468041,0.452184037172114,0.724131944124705,-6.74036951887654,"VKGC_HUMAN",23,0.857511396559858,0.419163805462795,0.700586320494902,0.30352175235748,"Non-significant",0.154538346880701,"GGCX","Vitamin K-dependent gamma-carboxylase","VKGC_HUMAN"
0.0246731440226231,10.4832545689174,0.693438484133333,0.512175203120122,0.764494039388644,-6.82418095398389,"EPS8_HUMAN",40,0.857392786328893,0.41922511211885,0.700586320494902,0.126860221227025,"Non-significant",0.154538346880701,"EPS8","Epidermal growth factor receptor kinase substrate 8","EPS8_HUMAN"
-0.0613050460815376,8.38130269731794,-1.03977448715723,0.335771263926896,0.633977078553463,-6.51714966969327,"RAB30_HUMAN",8,-0.857355789957492,0.419244235934931,0.700586320494902,0.249788403511046,"Non-significant",0.154538346880701,"RAB30","Ras-related protein Rab-30","RAB30_HUMAN"
-0.0481820106506081,12.4218807220459,-0.827387165833303,0.437495544249112,0.714540830522804,-6.71708460193928,"PTER_HUMAN",19,-0.857223339417292,0.419312706162912,0.700586320494902,-0.0252504348754883,"Non-significant",0.154538346880701,"PTER","Phosphotriesterase-related protein","PTER_HUMAN"
-0.12285872300466,6.48521716254098,-0.84964419965393,0.425872567389382,0.70750143268412,-6.69779538094093,"XPA_HUMAN",9,-0.856870908725853,0.419494934146379,0.700586320494902,0.0658058325449673,"Non-significant",0.154538346880701,"XPA","DNA repair protein complementing XP-A cells","XPA_HUMAN"
-0.131197770436607,6.48846238000052,-0.927638718883812,0.386927078880183,0.677606419193541,-6.62703339180551,"DHI2_HUMAN",4,-0.856826226281901,0.419518041737204,0.700586320494902,-0.179074525833125,"Non-significant",0.154538346880701,"HSD11B2","11-beta-hydroxysteroid dehydrogenase type 2","DHI2_HUMAN"
-0.574369390805565,5.70207698004586,-0.818579589897152,0.442157343915837,0.717732546419135,-6.72460373627642,"SBSN_HUMAN",9,-0.856521147826619,0.419675837947166,0.700586320494902,-0.00689633687337476,"Non-significant",0.154538346880701,"SBSN","Suprabasin","SBSN_HUMAN"
-0.171579360961919,7.64106035232544,-0.851191476598549,0.425072955502338,0.70750143268412,-6.69643920068466,"GEMI8_HUMAN",6,-0.856433770989983,0.419721039861301,0.700586320494902,0.226313511530556,"Non-significant",0.154538346880701,"GEMIN8","Gem-associated protein 8","GEMI8_HUMAN"
-0.155156175295514,6.86292668751308,-0.891268483626776,0.404742549422667,0.690949094469918,-6.660633864962,"NSL1_HUMAN",4,-0.856393955102546,0.419741638635062,0.700586320494902,0.104845364888508,"Non-significant",0.154538346880701,"NSL1","Kinetochore-associated protein NSL1 homolog","NSL1_HUMAN"
-0.0303167502085202,11.8981402260917,-0.803665748463063,0.450131619021762,0.722525807466386,-6.7371867251235,"SNX1_HUMAN",22,-0.856285867593149,0.419797561436319,0.700586320494902,-0.160555839538549,"Non-significant",0.154538346880701,"SNX1","Sorting nexin-1","SNX1_HUMAN"
0.0644686222076452,8.51751300266811,0.806507401287056,0.448604422564433,0.722010069823047,-6.73480372484749,"CMPK2_HUMAN",26,0.856282705155015,0.419799197713361,0.700586320494902,-0.62806479136149,"Non-significant",0.154538346880701,"CMPK2","UMP-CMP kinase 2, mitochondrial","CMPK2_HUMAN"
0.0233679612477715,15.9927944455828,0.812026138807055,0.445648953450772,0.719786641605029,-6.73015614769676,"CISY_HUMAN",21,0.855895586870244,0.419999531184857,0.70068872384083,0.0511143207550084,"Non-significant",0.154474871536123,"CS","Citrate synthase, mitochondrial","CISY_HUMAN"
0.0810585021972638,9.43686212812151,0.837751318160715,0.432055115520237,0.711357061013664,-6.70815354836834,"CO8A_HUMAN",14,0.855754800905951,0.420072404858236,0.70068872384083,0.00483822822575064,"Non-significant",0.154474871536123,"C8A","Complement component C8 alpha chain","CO8A_HUMAN"
0.191214879353841,8.01670265197754,0.816030514100025,0.443513143238076,0.71872691117111,-6.72676774701723,"SYNJ2_HUMAN",22,0.855663583818784,0.420119625522016,0.70068872384083,0.0445178747177115,"Non-significant",0.154474871536123,"SYNJ2","Synaptojanin-2","SYNJ2_HUMAN"
0.0586525599161636,11.9584065846035,1.18799907030313,0.27665127700275,0.583083328413139,-6.35858933629291,"SRSF6_HUMAN",7,0.855470363234737,0.420219663276401,0.700711538804916,-1.64639270305634,"Non-significant",0.154460730803782,"SRSF6","Serine/arginine-rich splicing factor 6","SRSF6_HUMAN"
-0.27696720759074,6.95511075428554,-0.828162799450864,0.437086698238518,0.714244513489253,-6.7164193197692,"TASP1_HUMAN",6,-0.854897055943089,0.420516587249923,0.701062582483229,-0.361245155334473,"Non-significant",0.154243211685302,"TASP1","Threonine aspartase 1","TASP1_HUMAN"
-0.0482765833537169,15.3580837249756,-1.30557226954707,0.236247039943266,0.54519581402152,-6.22333247442586,"FKB1A_HUMAN",8,-0.854323146043685,0.420813974128058,0.701380496806415,-0.213878949483233,"Non-significant",0.154046314655138,"FKBP1A","Peptidyl-prolyl cis-trans isomerase FKBP1A","FKB1A_HUMAN"
0.0605483849843367,9.75369685036796,0.804861590902462,0.449488487636558,0.722064856203332,-6.73618473258408,"EEPD1_HUMAN",25,0.854037426200425,0.420962083819032,0.701380496806415,0.0937859217326089,"Non-significant",0.154046314655138,"EEPD1","Endonuclease/exonuclease/phosphatase family domain-containing protein 1","EEPD1_HUMAN"
-0.0191659927368164,11.4181699752808,-0.62538638220081,0.553147591493218,0.792301274706044,-6.87237221159017,"PML_HUMAN",44,-0.853909336732527,0.421028494187741,0.701380496806415,-0.190112153689065,"Non-significant",0.154046314655138,"PML","Protein PML","PML_HUMAN"
-0.0505847930908203,9.31538895198277,-0.790290716962607,0.457368996691199,0.728407449072933,-6.74831042980781,"A0AAG2UWQ9_HUMAN",30,-0.85386198955743,0.421053044114376,0.701380496806415,-0.00526793797810043,"Non-significant",0.154046314655138,"NKRF","NF-kappa-B-repressing factor","A0AAG2UWQ9_HUMAN"
0.0336476961771659,17.4905286516462,0.965975520454232,0.368799967561508,0.662484599688748,-6.5905116239808,"DOPD_HUMAN",14,0.853351092316244,0.421318014147145,0.701677825695799,0.051321427027359,"Non-significant",0.153862247755236,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
-0.0505737463633302,10.0061889375959,-0.845416525699538,0.428062943366179,0.707681891294453,-6.7014908723041,"ARB2A_HUMAN",16,-0.852978550836833,0.421511303187527,0.701855677008741,-0.0871685345967403,"Non-significant",0.153752182916634,"ARB2A","Cotranscriptional regulator ARB2A","ARB2A_HUMAN"
-0.0316557884216184,15.922199521746,-0.852300014755638,0.424500749790304,0.70750143268412,-6.69546636381204,"PCBP2_HUMAN",18,-0.852546557885769,0.421735517564594,0.701993875634484,0.0734977722168075,"Non-significant",0.153666676744484,"PCBP2","Poly(rC)-binding protein 2","PCBP2_HUMAN"
0.257953802744542,6.78480740955898,0.818590443389785,0.442151577493965,0.717732546419135,-6.72459451061715,"ZN277_HUMAN",10,0.85231866415566,0.421853834144414,0.701993875634484,-0.0372643470764338,"Non-significant",0.153666676744484,"ZNF277","Zinc finger protein 277","ZN277_HUMAN"
-0.0605894724528362,10.306832586016,-0.931960388309083,0.384850236285758,0.675318948361298,-6.62297236836559,"TPPP_HUMAN",10,-0.852272204441936,0.421877957755242,0.701993875634484,-0.317122220993044,"Non-significant",0.153666676744484,"TPPP","Tubulin polymerization-promoting protein","TPPP_HUMAN"
-0.0950465599695898,7.3160606111799,-0.846105903859776,0.427705217057116,0.707668420778644,-6.70088927825718,"S53A1_HUMAN",11,-0.852152020688653,0.421940366215107,0.701993875634484,0.0758397579193293,"Non-significant",0.153666676744484,"XPR1","Solute carrier family 53 member 1","S53A1_HUMAN"
-0.0324312051137756,14.0061922073364,-0.849395881588593,0.426000996571584,0.70750143268412,-6.69801284721847,"RAB2A_HUMAN",18,-0.851685020405059,0.422182930744103,0.702253444046258,0.0195993582407574,"Non-significant",0.1535061222202,"RAB2A","Ras-related protein Rab-2A","RAB2A_HUMAN"
0.0255920886993692,11.0618728910174,0.667602344893478,0.527495877761392,0.774702011251682,-6.84298736623382,"PHLB2_HUMAN",65,0.851477316125086,0.422290846476442,0.702288978952624,-0.0915806293487584,"Non-significant",0.153484146929885,"PHLDB2","Pleckstrin homology-like domain family B member 2","PHLB2_HUMAN"
-0.0838331381479893,11.3079605102539,-1.48232155786973,0.185293926426816,0.487666207923187,-6.00666810917294,"EIF1_HUMAN",3,-0.850949171461266,0.422565340591796,0.702601469992179,0.230520168940229,"Non-significant",0.153290945906328,"EIF1","Eukaryotic translation initiation factor 1","EIF1_HUMAN"
-0.065887928009003,11.8459185191563,-0.795796547822383,0.454379908938159,0.725896125063015,-6.74374989319907,"COG7_HUMAN",31,-0.850191176815713,0.422959518518139,0.702988029075171,0.0371733506520666,"Non-significant",0.153052070358358,"COG7","Conserved oligomeric Golgi complex subunit 7","COG7_HUMAN"
0.161667346954341,6.71639571871076,0.860677512819818,0.420194588402495,0.703140390039142,-6.68808185566529,"LS14B_HUMAN",5,0.850168901105637,0.422971106475842,0.702988029075171,-0.139489650726316,"Non-significant",0.153052070358358,"LSM14B","Protein LSM14 homolog B","LS14B_HUMAN"
-0.402309060096748,6.59348862511771,-0.815239766745189,0.443934325664979,0.719176784286197,-6.72743793029446,"HEXI2_HUMAN",7,-0.849732937009828,0.423197943349975,0.703108896073893,-0.0716113249460832,"Non-significant",0.152977407126002,"HEXIM2","Protein HEXIM2","HEXI2_HUMAN"
-0.049862464268994,15.2221540723528,-0.888821850610584,0.405962664260299,0.69172218769594,-6.6628567550419,"ARF1_HUMAN",13,-0.849696056156805,0.423217136852957,0.703108896073893,-0.278020064036054,"Non-significant",0.152977407126002,"ARF1","ADP-ribosylation factor 1","ARF1_HUMAN"
-0.379203240076702,6.80598906108311,-0.821300924095819,0.440713187146569,0.716480593562347,-6.72228745178908,"CWC25_HUMAN",4,-0.849441675831258,0.423349538215175,0.703184882922811,-0.180953502655027,"Non-significant",0.152930474301997,"CWC25","Pre-mRNA-splicing factor CWC25 homolog","CWC25_HUMAN"
-0.0750159422556269,10.2727586201259,-0.85021258247548,0.425578707831582,0.70750143268412,-6.6972974249192,"RIMC1_HUMAN",12,-0.84769156573656,0.424261248936222,0.704442043502008,-0.0494762261708566,"Non-significant",0.152154731756402,"RIMOC1","RAB7A-interacting MON1-CCZ1 complex subunit 1","RIMC1_HUMAN"
0.215972145398459,6.39920016697475,0.821007564877293,0.440868704835887,0.71650587371181,-6.72253744616246,"ARMC5_HUMAN",8,0.847513013007398,0.424354343886126,0.704442043502008,-0.137970050175982,"Non-significant",0.152154731756402,"ARMC5","Armadillo repeat-containing protein 5","ARMC5_HUMAN"
0.0568176110585661,9.96623325347901,0.994746301624331,0.355632971810312,0.650215669121095,-6.56238022079053,"MINY3_HUMAN",9,0.847489008131361,0.42436686081314,0.704442043502008,0.264082471529645,"Non-significant",0.152154731756402,"MINDY3","Ubiquitin carboxyl-terminal hydrolase MINDY-3","MINY3_HUMAN"
-0.192409674326585,7.71249668938773,-0.85258436544809,0.424354063918371,0.70750143268412,-6.69521665929297,"INAR2_HUMAN",4,-0.847049245481317,0.424596214120474,0.70467860122183,0.398206075032555,"Non-significant",0.15200891640167,"IFNAR2","Interferon alpha/beta receptor 2","INAR2_HUMAN"
-0.056799093882292,10.7519363675799,-0.993471661496267,0.35620841794841,0.650905399821356,-6.5636394011939,"RB27A_HUMAN",9,-0.846677534629659,0.424790144818418,0.704856285287656,0.502516309420271,"Non-significant",0.15189942324835,"RAB27A","Ras-related protein Rab-27A","RB27A_HUMAN"
0.285824577013649,5.96095132827759,0.826709222483793,0.437853120967008,0.714980926449247,-6.71766568045119,"PKNX1_HUMAN",4,0.846366498946285,0.42495246839777,0.704869670912462,-0.134488900502493,"Non-significant",0.151891175825559,"PKNOX1","Homeobox protein PKNOX1","PKNX1_HUMAN"
0.100298881530762,8.06053134373256,0.889723661283528,0.405512621000752,0.69149491055798,-6.66203796898145,"TF2H3_HUMAN",7,0.84617702843874,0.425051371141617,0.704869670912462,-0.0683786074320381,"Non-significant",0.151891175825559,"GTF2H3","General transcription factor IIH subunit 3","TF2H3_HUMAN"
-0.0627659956614206,9.71192182813372,-1.23472947634058,0.25993083114265,0.567440544692639,-6.30576514461622,"SC22A_HUMAN",6,-0.846162751649371,0.425058824226605,0.704869670912462,-0.0835075378418111,"Non-significant",0.151891175825559,"SEC22A","Vesicle-trafficking protein SEC22a","SC22A_HUMAN"
0.0191493034362527,12.8272294998169,0.606178756168378,0.565067715813642,0.798272010281074,-6.88518002744766,"OPA1_HUMAN",53,0.84559423293812,0.425355690761959,0.705217833028716,-0.0931671460469499,"Non-significant",0.151676714115138,"OPA1","Dynamin-like GTPase OPA1, mitochondrial","OPA1_HUMAN"
0.502516309420272,6.17595216206142,0.81428992307637,0.444440624868876,0.719212844046653,-6.72824225503702,"PDGFC_HUMAN",3,0.845238558046222,0.42554149070887,0.705289800130925,-0.0366158485412917,"Non-significant",0.151632396857066,"PDGFC","Platelet-derived growth factor C","PDGFC_HUMAN"
0.0814495484034197,8.11996153422765,0.817805025827626,0.442569005443966,0.718055261308349,-6.72526187321478,"NISCH_HUMAN",16,0.845178359766015,0.425572943238971,0.705289800130925,-0.0907988548278826,"Non-significant",0.151632396857066,"NISCH","Nischarin","NISCH_HUMAN"
-0.0473467508952012,12.4360400608608,-0.854666038106547,0.423281331106237,0.706979152037054,-6.69338660504595,"CAB45_HUMAN",15,-0.844964960591764,0.425684453872601,0.705309086344143,-0.0213789145151804,"Non-significant",0.151620521197645,"SDF4","45 kDa calcium-binding protein","CAB45_HUMAN"
0.0391314029693479,10.5229234695435,0.94327421325372,0.379453437363919,0.670197037607932,-6.61227302235916,"RM04_HUMAN",13,0.844823412718291,0.425758430479864,0.705309086344143,-0.24390649795532,"Non-significant",0.151620521197645,"MRPL4","Large ribosomal subunit protein uL4m","RM04_HUMAN"
0.231849948565166,7.38702358518328,0.805979235549612,0.448887998534402,0.722010069823047,-6.73524716220619,"NBEL2_HUMAN",20,0.844606760899713,0.425871676126963,0.705352680158027,0.0154773394266723,"Non-significant",0.151593679110803,"NBEAL2","Neurobeachin-like protein 2","NBEL2_HUMAN"
0.120536565780641,9.2931479045323,0.83058822393071,0.43580999578556,0.713976306184054,-6.71433572369623,"PIP30_HUMAN",10,0.844395949439268,0.425981889595552,0.705391235138431,-0.23200909296674,"Non-significant",0.151569940975112,"PSME3IP1","PSME3-interacting protein","PIP30_HUMAN"
-0.341770092646282,8.99683925083705,-0.822656907179517,0.439994852720843,0.716480593562347,-6.72113097315699,"KMT2C_HUMAN",3,-0.844190513316103,0.426089312376332,0.705425154177016,0.0464734236399327,"Non-significant",0.151549058241677,"KMT2C","Histone-lysine N-methyltransferase 2C","KMT2C_HUMAN"
