"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBVHDV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.142888784408566,8.14668214321136,2.01661030579872,0.0808630594122259,0.139349890551985,-6.22326828907054,"TI17A_HUMAN",4,1.56942472205123,0.154723772543943,0.237881214427662,-0.475401878356948,"Non-significant",0.623639853013327,"TIMM17A","Mitochondrial import inner membrane translocase subunit Tim17-A","TI17A_HUMAN"
0.288449287414549,6.96305763721466,1.57515609222962,0.15639914192963,0.239460404382461,-6.84892444107471,"RAD1_HUMAN",5,1.56860605533005,0.154913126329396,0.23811229563608,-0.1212253570557,"Non-significant",0.62321817792974,"RAD1","Cell cycle checkpoint protein RAD1","RAD1_HUMAN"
0.10697913169861,9.23111736774445,1.65365463187168,0.139337650956058,0.217807828479612,-6.74249860648169,"NADK_HUMAN",10,1.5685216048378,0.154932671259209,0.23811229563608,-0.0586788654327499,"Non-significant",0.62321817792974,"NADK","NAD kinase","NADK_HUMAN"
0.0706794261932391,9.98580181598662,1.5652573787522,0.158681908888461,0.242407495025662,-6.86216338498847,"ARB2A_HUMAN",16,1.56751626084196,0.155165516022689,0.238425061205596,-0.262508392334023,"Non-significant",0.62264809720669,"ARB2A","Cotranscriptional regulator ARB2A","ARB2A_HUMAN"
0.0488970279693497,11.5234814882278,1.52973357340914,0.167126725448995,0.253450064885983,-6.90932191104582,"ACOT4_HUMAN",19,1.56723405781507,0.15523093311303,0.23848049024756,-0.475711345672575,"Non-significant",0.622547144189484,"ACOT4","Peroxisomal succinyl-coenzyme A thioesterase","ACOT4_HUMAN"
0.208204984664916,7.2288213968277,1.50343397328735,0.173639370773716,0.261327253014443,-6.94386933674523,"ABCA2_HUMAN",22,1.56492507882065,0.155767112014001,0.239258990613832,0.0634942054748997,"Non-significant",0.621131733799335,"ABCA2","ATP-binding cassette sub-family A member 2","ABCA2_HUMAN"
-0.223639011383055,7.74175846576691,-1.54246902304934,0.164053292109419,0.249347504202964,-6.8924796152864,"ANKY2_HUMAN",9,-1.56386566294686,0.156013683943973,0.239592443199673,-0.139479160308841,"Non-significant",0.62052688381377,"ANKMY2","Ankyrin repeat and MYND domain-containing protein 2","ANKY2_HUMAN"
-0.131061077117922,9.66452717781067,-1.59501189145835,0.151910607626276,0.233821497761125,-6.82224291235255,"CWC15_HUMAN",10,-1.56349441059305,0.156100173887192,0.239679976040281,0.466242313385026,"Non-significant",0.620368247395073,"CWC15","Spliceosome-associated protein CWC15 homolog","CWC15_HUMAN"
0.0758895874023509,12.6442453861237,1.43829787631754,0.190763479886418,0.281827813313383,-7.02802293975381,"AP1G1_HUMAN",38,1.56329359393123,0.156146975816371,0.239689211795118,-0.243923902511593,"Non-significant",0.620351512746855,"AP1G1","AP-1 complex subunit gamma-1","AP1G1_HUMAN"
-0.131996631622311,9.72849249839783,-1.47568932743286,0.180757250511084,0.26984095791763,-6.97996527730268,"TENS2_HUMAN",51,-1.56321552038142,0.156165174905272,0.239689211795118,0.685429811477681,"Non-significant",0.620351512746855,"TNS2","Tensin-2","TENS2_HUMAN"
-0.20627021789551,8.23876190185547,-1.68948751378881,0.132137793743087,0.20856163327832,-6.69311284149555,"TM147_HUMAN",4,-1.56209244110558,0.156427178973776,0.240046012749222,0.13899064064025,"Non-significant",0.619705503422757,"TMEM147","BOS complex subunit TMEM147","TM147_HUMAN"
-0.0935213565826416,8.3048003911972,-1.51467493124181,0.170828157078746,0.257812522298786,-6.92914196660692,"MON1B_HUMAN",18,-1.56123736684021,0.156626926208327,0.240307160523895,-0.333446264266968,"Non-significant",0.619233288165375,"MON1B","Vacuolar fusion protein MON1 homolog B","MON1B_HUMAN"
0.337142944335935,6.11301553249359,1.51757138666044,0.17011049082961,0.257015794566321,-6.92533771966978,"NEDD1_HUMAN",9,1.56065235899579,0.156763718064942,0.240471637733821,0.208585977554327,"Non-significant",0.61893613884134,"NEDD1","Protein NEDD1","NEDD1_HUMAN"
0.177942514419556,6.55855119228363,1.64263746585048,0.141623642506475,0.22057787325606,-6.75758438717368,"DHDDS_HUMAN",6,1.56043275057824,0.156815096758665,0.240505055927094,0.37736165523529,"Non-significant",0.618875789401758,"DHDDS","Dehydrodolichyl diphosphate synthase complex subunit DHDDS","DHDDS_HUMAN"
-0.29224872589111,9.15757179260254,-1.53777992017511,0.165178883450967,0.250823764164052,-6.89868927804069,"PHLA1_HUMAN",7,-1.56007082992298,0.156899803437283,0.240589566516,-0.0202536582946742,"Non-significant",0.618723210341053,"PHLDA1","Pleckstrin homology-like domain family A member 1","PHLA1_HUMAN"
0.480982422828676,6.95685654878616,1.52269420204676,0.168847869436536,0.25567096575397,-6.91859993297757,"S35D2_HUMAN",5,1.5596002933909,0.15700999320122,0.240713113515622,-0.079946041107176,"Non-significant",0.618500249682006,"SLC35D2","Nucleotide sugar transporter SLC35D2","S35D2_HUMAN"
0.224095821380612,8.81329751014709,1.50319771117492,0.173698902407509,0.261368446559124,-6.9441782468789,"RSPRY_HUMAN",17,1.55890307273169,0.157173396133335,0.240918180002945,-0.0948338508605993,"Non-significant",0.618130426331873,"RSPRY1","RING finger and SPRY domain-containing protein 1","RSPRY_HUMAN"
0.101384639739994,9.6047158241272,1.52484555534095,0.168320160819565,0.254974454236832,-6.91576679556445,"STK3_HUMAN",16,1.55755757491983,0.157489165620048,0.241356675277037,0.319242477416976,"Non-significant",0.6173406852609,"STK3","Serine/threonine-protein kinase 3","STK3_HUMAN"
-0.345311760902408,6.33592718839645,-1.49907047999835,0.174741826877695,0.262694566599155,-6.94957035120402,"RREB1_HUMAN",18,-1.55742706872117,0.157519824048562,0.241358146689793,0.0346662998199498,"Non-significant",0.617338037625438,"RREB1","Ras-responsive element-binding protein 1","RREB1_HUMAN"
-0.073293447494498,10.4230715036392,-1.50658256975892,0.172847765980655,0.260232270123154,-6.93975009995141,"SYPM_HUMAN",19,-1.55628426651985,0.157788520614209,0.241724280307573,0.0364773273468,"Non-significant",0.616679724131088,"PARS2","Probable proline--tRNA ligase, mitochondrial","SYPM_HUMAN"
0.209928154945371,7.85176306962967,1.52205068244927,0.169006010329778,0.255775017867804,-6.91944698062359,"MTEF1_HUMAN",11,1.55565636723818,0.157936328824597,0.241905115785432,-0.22565388679504,"Non-significant",0.61635494712431,"MTERF1","Transcription termination factor 1, mitochondrial","MTEF1_HUMAN"
0.096328020095827,10.8047760725021,1.83686860579225,0.106044066030373,0.174105075682594,-6.48528362697405,"RAB13_HUMAN",8,1.55434202057163,0.158246132123032,0.242333958123965,-0.565978407859803,"Non-significant",0.615585724151791,"RAB13","Ras-related protein Rab-13","RAB13_HUMAN"
0.206641674041752,7.87888169288635,1.5946041899167,0.152001569356135,0.233917203968435,-6.82279243186271,"FBN1_HUMAN",6,1.55390405851374,0.158349485435945,0.242372570158359,0.337934017181402,"Non-significant",0.615516531795059,"FBN1","Fibrillin-1","FBN1_HUMAN"
-0.140968441963194,7.69432657957077,-1.52805498736005,0.167535693045272,0.253928119615615,-6.91153635773606,"SIPA1_HUMAN",13,-1.5538720105677,0.158357050722315,0.242372570158359,0.0416107177734357,"Non-significant",0.615516531795059,"SIPA1","Signal-induced proliferation-associated protein 1","SIPA1_HUMAN"
0.0656356811523331,9.943852186203,1.38404064451534,0.206157984528883,0.299514775676696,-7.09649909600772,"MTMR5_HUMAN",60,1.55385606280531,0.158360815496602,0.242372570158359,0.0616464614868182,"Non-significant",0.615516531795059,"SBF1","Myotubularin-related protein 5","MTMR5_HUMAN"
0.182164072990414,6.82918828725815,1.55027262747572,0.162195546097872,0.246865829760777,-6.88212384981294,"WDR83_HUMAN",9,1.55210285073345,0.158775187374832,0.24295023337961,0.257930517196675,"Non-significant",0.614482679414606,"WDR83","WD repeat domain-containing protein 83","WDR83_HUMAN"
0.244857311248776,8.56739115715027,1.54576564145011,0.163266140278866,0.248336874798119,-6.88810812921846,"SESQ1_HUMAN",7,1.55200629744528,0.158798036140334,0.24295023337961,-0.00288677215577593,"Non-significant",0.614482679414606,"PHETA1","Sesquipedalian-1","SESQ1_HUMAN"
0.128980398178104,9.66129386425018,1.53242926299647,0.166471847883863,0.25259833975955,-6.90576300586564,"QTRT2_HUMAN",13,1.5515938239548,0.158895678949641,0.243053864638383,-0.309276819229122,"Non-significant",0.614297469105872,"QTRT2","Queuine tRNA-ribosyltransferase accessory subunit 2","QTRT2_HUMAN"
0.535543441772463,6.65246176719666,1.5224584137525,0.168905797358566,0.25567096575397,-6.91891031671039,"PKHB2_HUMAN",3,1.55076282796742,0.159092560938349,0.24330571750021,0.0811305046081756,"Non-significant",0.613847685357648,"PLEKHB2","Pleckstrin homology domain-containing family B member 2","PKHB2_HUMAN"
0.920475125312805,6.23217803239822,1.49437267222222,0.175935799138973,0.264147467135126,-6.95569818080918,"RASM_HUMAN",8,1.55064623174024,0.159120202844053,0.24330571750021,0.284543991088849,"Non-significant",0.613847685357648,"MRAS","Ras-related protein M-Ras","RASM_HUMAN"
-0.120322704315187,9.60253596305847,-1.75370831519432,0.120098053123484,0.19216103264579,-6.60343841127877,"RHBL4_HUMAN",7,-1.54970441016257,0.159343642809895,0.243601539713322,0.184894561767575,"Non-significant",0.613319971019105,"RHBDD1","Rhomboid-related protein 4","RHBL4_HUMAN"
-0.0648565292358487,12.783833026886,-1.66796301445246,0.136419929576131,0.214321431986317,-6.72283645298187,"SPS1_HUMAN",13,-1.54853251342619,0.159622061206246,0.243944289937594,0.0832667350769256,"Non-significant",0.612709343067669,"SEPHS1","Selenide, water dikinase 1","SPS1_HUMAN"
-0.131966829299926,7.42628765106201,-1.55608098591359,0.160825258055174,0.245128820745386,-6.87439845073129,"ZSC18_HUMAN",11,-1.548508065333,0.159627874232574,0.243944289937594,0.804298877716064,"Non-significant",0.612709343067669,"ZSCAN18","Zinc finger and SCAN domain-containing protein 18","ZSC18_HUMAN"
-0.584312796592711,6.45628660917282,-1.50049965432411,0.174380046385626,0.26224771224574,-6.94770407909229,"MUT7_HUMAN",6,-1.54808565955275,0.159728339836321,0.24405193040981,0.0471515655517756,"Non-significant",0.612517752797411,"EXD3","Exonuclease mut-7 homolog","MUT7_HUMAN"
-0.098372817039488,7.48276728391647,-1.55795730964319,0.160384863673972,0.244595193672054,-6.87189969180274,"ITFG2_HUMAN",13,-1.54686612516077,0.160018715434121,0.244449642919756,-0.416653156280551,"Non-significant",0.611810592796107,"ITFG2","KICSTOR complex protein ITFG2","ITFG2_HUMAN"
-0.32526981830597,7.02580338716507,-1.49695374388464,0.175278899659572,0.263355817624948,-6.95233270947251,"SGK3_HUMAN",11,-1.54547840494438,0.160349715058971,0.244909252825457,-0.415672540664676,"Non-significant",0.610994806646918,"SGK3","Serine/threonine-protein kinase Sgk3","SGK3_HUMAN"
0.492465853691096,8.08157831430435,1.51338790137133,0.171147927564509,0.258199221703502,-6.93083113306753,"HIG2A_HUMAN",4,1.54481218771398,0.160508840453106,0.245106228177827,1.20102095603943,"Non-significant",0.610645653134308,"HIGD2A","HIG1 domain family member 2A, mitochondrial","HIG2A_HUMAN"
0.204344749450682,9.3009581565857,1.4899010861306,0.177079095666226,0.265373743403913,-6.96152126670062,"TRAF6_HUMAN",17,1.54443727569933,0.160598450367794,0.245196995329525,0.143326044082642,"Non-significant",0.610484856012523,"TRAF6","TNF receptor-associated factor 6","TRAF6_HUMAN"
-0.129989624023427,11.6245591640472,-1.90602747643451,0.0955673021020978,0.159579918673464,-6.38545494488365,"MSMO1_HUMAN",5,-1.54391350443714,0.160723715425914,0.245261309188549,0.1324303150177,"Non-significant",0.610370957832038,"MSMO1","Methylsterol monooxygenase 1","MSMO1_HUMAN"
-0.0542771816253751,11.7156463861465,-1.62398064594826,0.145574256115784,0.225692861398889,-6.78302250414392,"UBE2Z_HUMAN",15,-1.54390570556409,0.160725581267727,0.245261309188549,-0.0890798568725746,"Non-significant",0.610370957832038,"UBE2Z","Ubiquitin-conjugating enzyme E2 Z","UBE2Z_HUMAN"
-0.261959671974186,6.62832552194595,-1.56261759976042,0.15929579899578,0.243162464019291,-6.86568680191231,"GRPE2_HUMAN",5,-1.5438825960568,0.160731110217573,0.245261309188549,1.15939617156982,"Non-significant",0.610370957832038,"GRPEL2","GrpE protein homolog 2, mitochondrial","GRPE2_HUMAN"
0.128783464431764,8.32919633388519,1.47135354097138,0.181892968848435,0.271088237269619,-6.98557296359326,"MAST3_HUMAN",27,1.54351116192134,0.160819999334561,0.24535087940529,-0.115283727645874,"Non-significant",0.610212381048949,"MAST3","Microtubule-associated serine/threonine-protein kinase 3","MAST3_HUMAN"
0.220477581024168,7.39427018165588,1.52127522610047,0.169196752103685,0.256016012725125,-6.92046744227414,"GOLI_HUMAN",9,1.54234760487016,0.161098740486283,0.245729940296969,-0.114722490310651,"Non-significant",0.609541924864746,"RNF130","E3 ubiquitin-protein ligase RNF130","GOLI_HUMAN"
0.0414986610412704,14.1432337760925,1.51305323376555,0.17123116641819,0.25822892734842,-6.9312702436788,"PSMD7_HUMAN",19,1.54222167334927,0.161128934642863,0.245729940296969,-0.0907499790191242,"Non-significant",0.609541924864746,"PSMD7","26S proteasome non-ATPase regulatory subunit 7","PSMD7_HUMAN"
0.0808444023132324,9.1707718372345,1.56112582516504,0.159643675239585,0.243647727450161,-6.86767659644272,"GFOD1_HUMAN",14,1.54131369929875,0.161346787161281,0.246016011118148,-0.0780773162841744,"Non-significant",0.609036627392628,"GFOD1","Glucose-fructose oxidoreductase domain-containing protein 1","GFOD1_HUMAN"
0.125863790512085,8.04266631603241,1.46995566840004,0.182260489218677,0.271424158962161,-6.98737896310575,"SCAFB_HUMAN",26,1.54112954368024,0.161391004403201,0.246037271203305,-0.0595922470092738,"Non-significant",0.608999098376947,"SCAF11","Protein SCAF11","SCAFB_HUMAN"
0.23371112346649,6.67452937364579,1.48213824274668,0.179079782630191,0.267828743731241,-6.97160784005902,"TEC_HUMAN",20,1.54077862942577,0.161475291916737,0.246119598163413,0.127424955368051,"Non-significant",0.608853802650946,"TEC","Tyrosine-protein kinase Tec","TEC_HUMAN"
-0.119070768356321,9.50208699703217,-1.52790762927255,0.167571638407296,0.253935242464309,-6.91173069659414,"DPOG2_HUMAN",13,-1.54044075478606,0.161556484815883,0.24619717834215,0.14966344833374,"Non-significant",0.608716928811106,"POLG2","DNA polymerase subunit gamma-2","DPOG2_HUMAN"
-0.120695590972899,7.84108412265778,-1.49960213898761,0.174607164008923,0.262540688603241,-6.94887620167639,"LNX2_HUMAN",16,-1.54024622049632,0.161603249000055,0.246222273082761,-0.233418703079225,"Non-significant",0.608672663673528,"LNX2","Ligand of Numb protein X 2","LNX2_HUMAN"
-0.0567948818207267,11.2586077451706,-1.43004221154881,0.193038167626276,0.28446440404329,-7.03853988400488,"MAP11_HUMAN",25,-1.53989314456959,0.161688156188141,0.246305463044241,0.118515729904175,"Non-significant",0.608525955421732,"METAP1","Methionine aminopeptidase 1","MAP11_HUMAN"
-0.0805141925811856,9.59335505962372,-1.41527694716266,0.197166506883869,0.289236859466643,-7.05726296855515,"APAF_HUMAN",47,-1.53964582472242,0.161747655205292,0.246349923885571,-0.248737335205099,"Non-significant",0.608447567572476,"APAF1","Apoptotic protease-activating factor 1","APAF_HUMAN"
-0.090523958206175,9.55014598369599,-1.51271210075285,0.171316051025293,0.258309006805669,-6.93171778430009,"WIPI4_HUMAN",16,-1.53894268204323,0.161916921487529,0.246561517880672,-0.224321365356424,"Non-significant",0.608074705016104,"WDR45","WD repeat domain phosphoinositide-interacting protein 4","WIPI4_HUMAN"
0.0987734794616735,10.5488922595978,1.69704660270912,0.130664003564558,0.206717219577412,-6.68263374649284,"COMD1_HUMAN",9,1.53637389467254,0.162536655915374,0.247458861488244,-0.276205062866225,"Non-significant",0.606496989512806,"COMMD1","COMM domain-containing protein 1","COMD1_HUMAN"
0.125400543212887,8.94745111465454,1.47596957228757,0.180684062253635,0.269781255545709,-6.97960251076166,"CDKAL_HUMAN",20,1.5343451628014,0.163027605007354,0.248159832533203,-0.20317244529725,"Non-significant",0.605268512607237,"CDKAL1","Threonylcarbamoyladenosine tRNA methylthiotransferase","CDKAL_HUMAN"
0.0713670253754,11.4846020936966,1.66432598287062,0.137156143782073,0.215186868825657,-6.72784174815193,"TIM21_HUMAN",12,1.53276999141032,0.163409711863822,0.248694892943311,-0.252132177352925,"Non-significant",0.604333133062642,"TIMM21","Mitochondrial import inner membrane translocase subunit Tim21","TIM21_HUMAN"
-0.163088798522949,7.7059965133667,-1.56591881867445,0.15852842775138,0.24226410912664,-6.86128006280768,"MAFG_HUMAN",8,-1.53197899271136,0.163601896487245,0.248899024199831,-0.285550117492676,"Non-significant",0.603976806024831,"MAFG","Transcription factor MafG","MAFG_HUMAN"
0.0820250511169256,11.1125881671905,1.46214078566101,0.184327406841204,0.273962844805864,-6.99745800164717,"BORC6_HUMAN",22,1.53196584526395,0.163605092564969,0.248899024199831,-0.279093265533449,"Non-significant",0.603976806024831,"BORCS6","BLOC-1-related complex subunit 6","BORC6_HUMAN"
0.12129878997801,10.0947961807251,2.2724332331728,0.0548436976136029,0.101114957011286,-5.83877142337174,"CHCH1_HUMAN",4,1.53064132820726,0.163927363440128,0.249342631981643,-0.231902122497551,"Non-significant",0.603203460559686,"CHCHD1","Small ribosomal subunit protein mS37","CHCH1_HUMAN"
-0.137721538543703,9.49757552146912,-1.98178106399026,0.0852390810460605,0.145411001608172,-6.27466338280137,"SENP8_HUMAN",4,-1.52907340337616,0.16430959495245,0.249877260138204,-0.437087535858151,"Non-significant",0.602273264665278,"SENP8","Sentrin-specific protease 8","SENP8_HUMAN"
-0.033955812454229,13.8562697172165,-1.12772598934947,0.294238814162081,0.399145191569894,-7.39714478796335,"TGO1_HUMAN",95,-1.52838874271484,0.164476753538071,0.250056157585181,-0.169202089309699,"Non-significant",0.601962446565864,"MIA3","Transport and Golgi organization protein 1 homolog","TGO1_HUMAN"
-0.0619115829467809,9.36016225814819,-1.36008624849983,0.213295271773368,0.308059476399887,-7.12623623441349,"TDRD7_HUMAN",52,-1.52833955657905,0.164488768112511,0.250056157585181,-0.128768444061325,"Non-significant",0.601962446565864,"TDRD7","Tudor domain-containing protein 7","TDRD7_HUMAN"
0.472212553024293,6.49027514457703,1.479174668024,0.179848913676726,0.268781191881345,-6.97545094698298,"RAVR1_HUMAN",8,1.52724784154046,0.164755641425607,0.25039281959715,-0.302437305450425,"Non-significant",0.601378129351576,"RAVER1","Ribonucleoprotein PTB-binding 1","RAVR1_HUMAN"
