"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0937755107879727,10.5521391630173,1.16027427966586,0.279602997986341,0.56323205701618,-5.80690998128623,"TAP1_HUMAN",24,1.22172920906684,0.254609017617254,0.535017466824563,0.359121203422546,"Non-significant",0.271632039246629,"TAP1","Antigen peptide transporter 1","TAP1_HUMAN"
-0.0891273021698051,9.1382645368576,-1.15474922566496,0.28173091347943,0.565031605447415,-5.81290912823168,"FA11_HUMAN",25,-1.22166026226245,0.25463379124645,0.535017466824563,0.049202680587749,"Non-significant",0.271632039246629,"F11","Coagulation factor XI","FA11_HUMAN"
0.151110172271727,7.34104561805725,1.2884305126596,0.233837234017825,0.517413503359867,-5.66231820280288,"AMNLS_HUMAN",7,1.22156597600786,0.254667672934817,0.535017466824563,0.0373725891113494,"Non-significant",0.271632039246629,"AMN","Protein amnionless","AMNLS_HUMAN"
0.171922445297241,6.49384605884552,1.31747723721838,0.224390748072559,0.506660418274139,-5.62816853244702,"IPIL2_HUMAN",5,1.22134707135748,0.254746350449141,0.535017466824563,-0.41682243347168,"Non-significant",0.271632039246629,"ITPRIPL2","Inositol 1,4,5-trisphosphate receptor-interacting protein-like 2","IPIL2_HUMAN"
0.0473141670227282,10.1138052940369,1.0526680568769,0.323443448348892,0.604426563773125,-5.92001179147555,"TBK1_HUMAN",31,1.22124572706492,0.254782781835114,0.535017466824563,-0.0969281196594238,"Non-significant",0.271632039246629,"TBK1","Serine/threonine-protein kinase TBK1","TBK1_HUMAN"
-0.23114335536957,6.4805628657341,-1.23433705539099,0.252327310445255,0.536104686292956,-5.72458992765711,"PRI1_HUMAN",6,-1.2207357499647,0.254966174182701,0.53526404587799,-0.0944590568542507,"Non-significant",0.271431927551005,"PRIM1","DNA primase small subunit","PRI1_HUMAN"
-0.606846570968631,6.50585842132568,-1.2002261523461,0.264603271485983,0.550228330301707,-5.76293762486052,"SIGIR_HUMAN",2,-1.22020781113229,0.255156140136273,0.53552429411943,0.00259399414062855,"Non-significant",0.271220822567535,"SIGIRR","Single Ig IL-1-related receptor","SIGIR_HUMAN"
-0.047423124313319,14.0487340688706,-0.971317504064036,0.360019957694712,0.63384414968726,-6.00001451707726,"HSP74_HUMAN",65,-1.21904838533541,0.255573739960458,0.536124693512196,0.0655922889709473,"Non-significant",0.27073418902706,"HSPA4","Heat shock 70 kDa protein 4","HSP74_HUMAN"
-0.0976433753967285,9.75879049301147,-1.34948288303892,0.214361716175091,0.496951704298482,-5.58998603983952,"S35E1_HUMAN",9,-1.21901479160826,0.255585848060662,0.536124693512196,0.555601119995117,"Non-significant",0.27073418902706,"SLC35E1","Solute carrier family 35 member E1","S35E1_HUMAN"
-0.0708055496216033,12.0040674209595,-1.11617105142878,0.29695670549857,0.580464155243411,-5.85422909834026,"TBC15_HUMAN",31,-1.21886337450763,0.255640428789584,0.536124693512196,0.0312179327011091,"Non-significant",0.27073418902706,"TBC1D15","TBC1 domain family member 15","TBC15_HUMAN"
-0.150917053222656,8.84138512611389,-1.24149574092352,0.249812121173606,0.534112622245182,-5.71645037585782,"GPAM1_HUMAN",9,-1.21860784198564,0.255732561332051,0.53613621483944,0.623277664184572,"Non-significant",0.270724856132786,"GPALPP1","GPALPP motifs-containing protein 1","GPAM1_HUMAN"
0.0595469474792498,10.242858171463,1.08268422316025,0.310700937853935,0.593918457140912,-5.88927139372974,"TBCD5_HUMAN",34,1.21848164073008,0.255778073409351,0.53613621483944,-0.721509218215942,"Non-significant",0.270724856132786,"TBC1D5","TBC1 domain family member 5","TBCD5_HUMAN"
-0.0694425106048744,10.6650704145432,-1.13073583779032,0.291132403741313,0.574337059070511,-5.83874704176189,"A16L1_HUMAN",26,-1.21799709876285,0.255952876105797,0.536198707826599,-0.125987529754624,"Non-significant",0.27067423694854,"ATG16L1","Autophagy-related protein 16-1","A16L1_HUMAN"
-0.141108036041256,9.23599457740784,-1.39762963290631,0.200004461459815,0.480413321576358,-5.5314931783138,"THAP4_HUMAN",5,-1.21790357472957,0.255986627012744,0.536198707826599,0.282630443573002,"Non-significant",0.27067423694854,"THAP4","Peroxynitrite isomerase THAP4","THAP4_HUMAN"
-0.0666444301605242,9.78092753887177,-1.1432531919668,0.286200607206058,0.569622935124635,-5.82532674211035,"ZC3C1_HUMAN",23,-1.21784951753338,0.256006136815411,0.536198707826599,0.00142991542816517,"Non-significant",0.27067423694854,"ZC3HC1","Zinc finger C3HC-type protein 1","ZC3C1_HUMAN"
-0.128946542739879,11.6546083688736,-1.57990090068103,0.153033402832741,0.421073513388582,-5.29961214971222,"ETFR1_HUMAN",4,-1.21744000853897,0.256153972562292,0.536369892482694,-0.255280017852783,"Non-significant",0.27053560795616,"ETFRF1","Electron transfer flavoprotein regulatory factor 1","ETFR1_HUMAN"
0.10116410255435,12.3246084451676,1.4630510103194,0.181846635102718,0.459372228276292,-5.45008600892886,"CHM1B_HUMAN",7,1.21684654353988,0.256368342293548,0.536467095012693,-0.00542902946470036,"Non-significant",0.270456910963023,"CHMP1B","Charged multivesicular body protein 1b","CHM1B_HUMAN"
0.296899676322937,6.55639559030533,1.17689072319482,0.273282101132673,0.559274376198588,-5.78874694630667,"RREB1_HUMAN",18,1.21680009280876,0.256385127313406,0.536467095012693,0.0615444183349592,"Non-significant",0.270456910963023,"RREB1","Ras-responsive element-binding protein 1","RREB1_HUMAN"
-0.363451242446899,7.21600162982941,-1.19729268428416,0.26568165247507,0.551240829382902,-5.76620125026248,"ZFAN5_HUMAN",6,-1.21676241683017,0.256398742230617,0.536467095012693,0.0990754365921003,"Non-significant",0.270456910963023,"ZFAND5","AN1-type zinc finger protein 5","ZFAN5_HUMAN"
0.0473127365112269,10.82515001297,0.997832390343619,0.347768282103248,0.624215828721301,-5.97448203619881,"RB3GP_HUMAN",46,1.21568024175958,0.256790060026062,0.537147343916335,0.00240302085876465,"Non-significant",0.269906567424422,"RAB3GAP1","Rab3 GTPase-activating protein catalytic subunit","RB3GP_HUMAN"
-0.14134907722473,8.47322475910187,-1.21844732204794,0.257985607143315,0.543713043210612,-5.74254379150326,"DOHH_HUMAN",11,-1.21548735712,0.256859859189261,0.53715487047981,-0.649754047393801,"Non-significant",0.269900482088395,"DOHH","Deoxyhypusine hydroxylase","DOHH_HUMAN"
0.0587160587310755,15.8525696992874,1.1574850378544,0.28067560596448,0.564530969982069,-5.80994108114328,"ST1A2_HUMAN",20,1.21521206178909,0.256959507301435,0.537224798310705,0.0627937316894744,"Non-significant",0.269843948496008,"SULT1A2","Sulfotransferase 1A2","ST1A2_HUMAN"
-0.209849357604979,7.4672908782959,-1.23993791921195,0.250357668463647,0.534112622245182,-5.71822432166812,"UBL3_HUMAN",6,-1.21468312439035,0.257151054841845,0.537276162183041,0.313432693481448,"Non-significant",0.26980242773956,"UBL3","Ubiquitin-like protein 3","UBL3_HUMAN"
0.513033270835876,5.64767855405808,1.19124645197709,0.267915747986491,0.554003931278515,-5.77291066399121,"IRF5_HUMAN",4,1.21461621595671,0.257175293180375,0.537276162183041,0.0466468334197998,"Non-significant",0.26980242773956,"IRF5","Interferon regulatory factor 5","IRF5_HUMAN"
-0.663119673728941,7.45530480146408,-1.19094522378998,0.268027455371273,0.554003931278515,-5.77324432099579,"PLLP_HUMAN",2,-1.21435901656137,0.257268484043949,0.537276162183041,0.0275766849517805,"Non-significant",0.26980242773956,"PLLP","Plasmolipin","PLLP_HUMAN"
0.308356761932375,6.13975822925567,1.21089991487757,0.260709899425579,0.545703797446116,-5.75101650965289,"ALKL2_HUMAN",5,1.21392520757841,0.257425728547931,0.537276162183041,-0.0714265108108529,"Non-significant",0.26980242773956,"ALKAL2","ALK and LTK ligand 2","ALKL2_HUMAN"
0.0707676410674978,11.1752344369888,1.16158811233988,0.279098917575783,0.563055349878147,-5.80548044869875,"NOLC1_HUMAN",20,1.21384222231561,0.257455817542119,0.537276162183041,-0.0318430662155125,"Non-significant",0.26980242773956,"NOLC1","Nucleolar and coiled-body phosphoprotein 1","NOLC1_HUMAN"
-0.109421968460074,12.2147594690323,-1.88918665818446,0.0957890491442744,0.332417744872784,-4.87563993033199,"UBL5_HUMAN",4,-1.21380561806024,0.257469090517809,0.537276162183041,-0.037710428237915,"Non-significant",0.26980242773956,"UBL5","Ubiquitin-like protein 5","UBL5_HUMAN"
-0.124924421310398,11.0714310407638,-1.87224953581656,0.0983118127461237,0.336725221030835,-4.89965411553032,"RN185_HUMAN",3,-1.21370449232663,0.257505762381914,0.537276162183041,0.0385768413543754,"Non-significant",0.26980242773956,"RNF185","E3 ubiquitin-protein ligase RNF185","RN185_HUMAN"
0.0770955085754483,10.1439340114594,1.12082934662258,0.295083828491979,0.578755181141871,-5.84929313338262,"PEX5_HUMAN",31,1.21357015780179,0.257554483590979,0.537276162183041,0.000335097312923693,"Non-significant",0.26980242773956,"PEX5","Peroxisomal targeting signal 1 receptor","PEX5_HUMAN"
0.12975537776947,7.78444987535477,1.21205192215765,0.260292539477702,0.545703797446116,-5.74972557823612,"ZC21A_HUMAN",12,1.21349976080239,0.257580018596504,0.537276162183041,0.21588408946991,"Non-significant",0.26980242773956,"ZC2HC1A","Zinc finger C2HC domain-containing protein 1A","ZC21A_HUMAN"
0.152872681617738,6.95703691244125,1.1832307835324,0.270901341487386,0.556761267687094,-5.78176940393802,"P85B_HUMAN",15,1.21280089501043,0.257833629943375,0.53760807033557,0.0534179210662895,"Non-significant",0.269534220467814,"PIK3R2","Phosphatidylinositol 3-kinase regulatory subunit beta","P85B_HUMAN"
0.559065341949477,11.8558022975922,1.17159698855647,0.275283045772467,0.561076773021301,-5.79455297811876,"CP2B6_HUMAN",30,1.21269615928716,0.257871655132615,0.53760807033557,0.43687355518341,"Non-significant",0.269534220467814,"CYP2B6","Cytochrome P450 2B6","CP2B6_HUMAN"
0.289558172225952,8.82920444011688,1.29368494495689,0.232103779922502,0.515484359868981,-5.65617678486727,"GNAZ_HUMAN",1,1.21162574284759,0.258260542773059,0.538280514785666,0.171992540359497,"Non-significant",0.268991340924096,"GNAZ","Guanine nucleotide-binding protein G(z) subunit alpha","GNAZ_HUMAN"
-0.486261010169984,6.44551080465317,-1.17539870975453,0.273844850266107,0.559974071335482,-5.79038519259928,"JAK2_HUMAN",10,-1.21103860726028,0.258474056313305,0.538587183596856,0.10074818134308,"Non-significant",0.268743985420217,"JAK2","Tyrosine-protein kinase JAK2","JAK2_HUMAN"
-0.137871026992771,11.8595114946365,-1.49280333359045,0.174082806969899,0.448415205001195,-5.41236683797221,"NDUV3_HUMAN",4,-1.21082714877781,0.258550989250356,0.53860917247173,-0.114333391189573,"Non-significant",0.268726254860755,"NDUFV3","NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial","NDUV3_HUMAN"
-0.0977060794830198,13.04112803936,-1.19652616069141,0.265964032571566,0.551562459656255,-5.76705314199247,"PSB9_HUMAN",15,-1.21043160806381,0.258694945500284,0.538770736085551,0.0594401359558088,"Non-significant",0.268596001482299,"PSMB9","Proteasome subunit beta type-9","PSB9_HUMAN"
0.219236016273499,7.66535466909408,1.16510228579138,0.277754263320858,0.562740275531028,-5.80165122943779,"HIRA_HUMAN",26,1.20998107317856,0.258858996831406,0.53897405704132,-0.146447658538825,"Non-significant",0.268432138625793,"HIRA","Protein HIRA","HIRA_HUMAN"
0.570520877838153,13.1851606369019,1.19726421195364,0.265692136995469,0.551240829382902,-5.76623290026761,"POTEI_HUMAN",1,1.20928046468019,0.259114275836147,0.539367171404437,0.282195210456847,"Non-significant",0.268115490422575,"POTEI","POTE ankyrin domain family member I","POTEI_HUMAN"
0.153313159942606,16.5292289257049,1.16642259249966,0.277250430539645,0.562639983843236,-5.80021046264535,"BDH_HUMAN",20,1.20896874386251,0.259227923105614,0.539465341902783,0.0793467760086068,"Non-significant",0.268036451451633,"BDH1","D-beta-hydroxybutyrate dehydrogenase, mitochondrial","BDH_HUMAN"
0.21138608455658,7.12086695432663,1.20734526540027,0.262001202980542,0.547170943947271,-5.75499455769311,"CINP_HUMAN",8,1.20849528098436,0.259400616492721,0.539556644045279,0.0459853410720825,"Non-significant",0.26796295523509,"CINP","Cyclin-dependent kinase 2-interacting protein","CINP_HUMAN"
-0.16454696655272,14.2149879932404,-1.16629641277256,0.277298548862437,0.562639983843236,-5.80034820393549,"NB5R1_HUMAN",20,-1.20848384113507,0.259404790290934,0.539556644045279,0.30504083633423,"Non-significant",0.26796295523509,"CYB5R1","NADH-cytochrome b5 reductase 1","NB5R1_HUMAN"
0.0437448024749738,15.1024721860886,0.962196221347851,0.364308899569228,0.637619156838808,-6.00867363866353,"HNRPM_HUMAN",50,1.20824870814322,0.259490590121143,0.539596783250372,0.137434244155886,"Non-significant",0.267930647993419,"HNRNPM","Heterogeneous nuclear ribonucleoprotein M","HNRPM_HUMAN"
-0.105689287185676,13.6406618356705,-1.27205969881636,0.239308489424834,0.523100507325728,-5.6813487085266,"HEBP2_HUMAN",10,-1.20788522863704,0.259623269243798,0.539613318685418,0.122614979743958,"Non-significant",0.267917339652099,"HEBP2","Heme-binding protein 2","HEBP2_HUMAN"
-0.328172206878663,7.81161797046661,-1.25880599025618,0.243816759876493,0.52839989039473,-5.69663922879853,"PGAM4_HUMAN",1,-1.20786254842308,0.259631549931953,0.539613318685418,-0.149934768676754,"Non-significant",0.267917339652099,"PGAM4","Probable phosphoglycerate mutase 4","PGAM4_HUMAN"
-0.12860333919525,7.71600621938705,-1.23456620288924,0.252246473801006,0.536104686292956,-5.72432987055873,"SNX19_HUMAN",10,-1.20726477369814,0.259849879249875,0.539928788792186,0.0769790410995483,"Non-significant",0.267663515499199,"SNX19","Sorting nexin-19","SNX19_HUMAN"
-0.276476860046387,7.17969393730163,-1.18072297442548,0.271841010703101,0.557562679687807,-5.78453247806039,"SFR19_HUMAN",10,-1.20701805227058,0.259940034828083,0.539977839886089,0.221387386322023,"Non-significant",0.267624062793081,"SCAF1","Splicing factor, arginine/serine-rich 19","SFR19_HUMAN"
-0.207165241241457,7.9901876449585,-1.21815639678952,0.258090179613797,0.543733512267625,-5.74287104532446,"PARVB_HUMAN",7,-1.20651174417929,0.260125127365702,0.540158756004122,-0.0240235328674334,"Non-significant",0.26747857957775,"PARVB","Beta-parvin","PARVB_HUMAN"
-0.533281683921812,6.78215652704239,-1.1920271751728,0.267626402978766,0.553676857156989,-5.77204562124356,"CEAM8_HUMAN",2,-1.20626203802724,0.260216452914765,0.540158756004122,-0.00393247604370472,"Non-significant",0.26747857957775,"CEACAM8","Carcinoembryonic antigen-related cell adhesion molecule 8","CEAM8_HUMAN"
0.125440239906315,7.81537371873856,1.14897429954675,0.28396909791064,0.567418113057958,-5.81915799078261,"MIB2_HUMAN",28,1.20600601703574,0.260310115262099,0.540158756004122,-0.108282446861268,"Non-significant",0.26747857957775,"MIB2","E3 ubiquitin-protein ligase MIB2","MIB2_HUMAN"
-0.153826713562013,9.06640553474426,-1.14910607220304,0.283917866658784,0.567418113057958,-5.81901565072569,"SMCA4_HUMAN",37,-1.20597543921954,0.260321303651117,0.540158756004122,0.0564868450164795,"Non-significant",0.26747857957775,"SMARCA4","Transcription activator BRG1","SMCA4_HUMAN"
0.0684449672699472,13.4865583181381,1.24498555748678,0.248593597716657,0.533480151249129,-5.71247101771664,"UBE2K_HUMAN",14,1.20586973949371,0.260359982096638,0.540158756004122,-0.170048713684086,"Non-significant",0.26747857957775,"UBE2K","Ubiquitin-conjugating enzyme E2 K","UBE2K_HUMAN"
-0.0910656452178475,12.3611871004105,-1.18499444377223,0.270242099277264,0.55593996878565,-5.77982379287719,"PEX14_HUMAN",16,-1.20567852399111,0.260429965079635,0.540165832478569,0.303176283836365,"Non-significant",0.267472890039926,"PEX14","Peroxisomal membrane protein PEX14","PEX14_HUMAN"
0.10514545440674,8.94400310516358,1.17262879763216,0.274892102386198,0.560828650913389,-5.79342274756717,"CA198_HUMAN",17,1.2047059617635,0.260786151639514,0.540639711543332,0.00996661186217551,"Non-significant",0.267092057285612,"C1orf198","Uncharacterized protein C1orf198","CA198_HUMAN"
-0.098047018051151,8.72413098812103,-1.18130977543224,0.271620898928601,0.557320997850283,-5.78388631192091,"AGRG6_HUMAN",16,-1.20469082832332,0.260791697187651,0.540639711543332,-0.249694585800172,"Non-significant",0.267092057285612,"ADGRG6","Adhesion G-protein coupled receptor G6","AGRG6_HUMAN"
0.104071140289308,7.55339968204498,1.16231481480758,0.278820420223089,0.562773355644314,-5.80468926283247,"ASAP2_HUMAN",19,1.20403921667224,0.261030567486586,0.540996685718048,-0.0405063629150249,"Non-significant",0.266805395482658,"ASAP2","Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2","ASAP2_HUMAN"
-0.110828638076777,15.3520313501358,-1.37866182707099,0.205557646060696,0.485806318705089,-5.55468489563541,"TXD17_HUMAN",7,-1.20327408464303,0.261311281026751,0.541440177285766,-0.230308532714842,"Non-significant",0.266449520774413,"TXNDC17","Thioredoxin domain-containing protein 17","TXD17_HUMAN"
-0.0628614425659286,11.2855582237244,-1.045272597282,0.326644871063924,0.607183188463015,-5.92748654446373,"PTN23_HUMAN",54,-1.20306388413693,0.261388443140986,0.541461789033944,0.0850436687469482,"Non-significant",0.266432186124978,"PTPN23","Tyrosine-protein phosphatase non-receptor type 23","PTN23_HUMAN"
0.320235490798951,6.83916306495667,1.18350324347798,0.270799412063471,0.556692786795796,-5.7814689662416,"NSMA_HUMAN",7,1.20270118399852,0.261521629889101,0.541513313381201,-0.0821983814239751,"Non-significant",0.266390861555901,"SMPD2","Sphingomyelin phosphodiesterase 2","NSMA_HUMAN"
0.124041795730587,8.25470936298371,1.32456450171011,0.222135921614757,0.503888976232076,-5.61976294710282,"TF2H3_HUMAN",7,1.20247941228927,0.261603093795237,0.541513313381201,-0.0340564250945992,"Non-significant",0.266390861555901,"GTF2H3","General transcription factor IIH subunit 3","TF2H3_HUMAN"
-0.103225708007827,16.5365114212036,-1.35392495286176,0.213000742215317,0.495672814839219,-5.58464178705666,"TPM3_HUMAN",8,-1.20245100354392,0.261613530743691,0.541513313381201,-0.11797559261322,"Non-significant",0.266390861555901,"TPM3","Tropomyosin alpha-3 chain","TPM3_HUMAN"
0.0984499454498309,9.58497297763824,1.23004387392324,0.253845818577837,0.537979542823297,-5.72945623036266,"2A5G_HUMAN",12,1.20210001496685,0.261742506798098,0.541629688612895,-0.0837764739990501,"Non-significant",0.266297538474726,"PPP2R5C","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform","2A5G_HUMAN"
