"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0421943664550763,11.2148764133453,0.614004688413874,0.557070283407291,0.967687492949423,-5.77822132539321,"NR2CA_HUMAN",6,0.517650283918798,0.618539374412664,0.972422334770168,0.0480327606201492,"Non-significant",0.0121450747607838,"NR2C2AP","Nuclear receptor 2C2-associated protein","NR2CA_HUMAN"
-0.0234093666076252,15.3609933853149,-0.476682292624116,0.64693983288788,0.979579549283987,-5.85432790144041,"NHRF1_HUMAN",28,-0.517566530572323,0.6185952560366,0.972422334770168,0.388619780540468,"Non-significant",0.0121450747607838,"NHERF1","Na(+)/H(+) exchange regulatory cofactor NHE-RF1","NHRF1_HUMAN"
-0.0376052856445455,14.7667098045349,-0.510054641109191,0.624435181693496,0.979579549283987,-5.83746325533803,"RS7_HUMAN",15,-0.51709524285449,0.618909756141392,0.972422334770168,0.186602115631102,"Non-significant",0.0121450747607838,"RPS7","Small ribosomal subunit protein eS7","RS7_HUMAN"
0.0633246898650981,11.1639412641525,0.519292463639409,0.618278252586503,0.979579549283987,-5.83260730254559,"TRAM1_HUMAN",9,0.516495573487599,0.61931004850917,0.972422334770168,-0.16169536113739,"Non-significant",0.0121450747607838,"TRAM1","Translocating chain-associated membrane protein 1","TRAM1_HUMAN"
-0.011832952499379,15.2978271245957,-0.392441822522587,0.705465853614071,0.981665945908735,-5.89209584708789,"TCPB_HUMAN",38,-0.516319297935853,0.619427741934791,0.972422334770168,-0.0169615745544256,"Non-significant",0.0121450747607838,"CCT2","T-complex protein 1 subunit beta","TCPB_HUMAN"
-0.0217568874359522,12.863066315651,-0.470192580244338,0.65136283577627,0.979579549283987,-5.85748331295015,"2ABA_HUMAN",29,-0.516174577482767,0.619524375761788,0.972422334770168,-0.121056556701662,"Non-significant",0.0121450747607838,"PPP2R2A","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform","2ABA_HUMAN"
-0.0811524391174494,13.8066937923432,-0.505387031860218,0.627558224179867,0.979579549283987,-5.83988601443662,"RL8_HUMAN",12,-0.515893229255678,0.619712262180355,0.972422334770168,0.0867593288421631,"Non-significant",0.0121450747607838,"RPL8","Large ribosomal subunit protein uL2","RL8_HUMAN"
0.0801119804382324,6.55360591411591,0.519634050745696,0.618051202466251,0.979579549283987,-5.83242619347068,"STN1_HUMAN",7,0.51587809518013,0.619722369668371,0.972422334770168,0.00121331214904963,"Non-significant",0.0121450747607838,"STN1","CST complex subunit STN1","STN1_HUMAN"
-0.0204567909240492,12.3649609088898,-0.459025064213784,0.659008658227158,0.979579549283987,-5.86281787673976,"LIMD1_HUMAN",34,-0.515685230948072,0.619851184055453,0.972422334770168,0.00600981712341309,"Non-significant",0.0121450747607838,"LIMD1","LIM domain-containing protein 1","LIMD1_HUMAN"
0.0312290191650497,14.6650257110596,0.548009235171607,0.5993458870709,0.979579549283987,-5.81699774148026,"PSB6_HUMAN",11,0.515673399571221,0.619859086708262,0.972422334770168,-0.0749588012695241,"Non-significant",0.0121450747607838,"PSMB6","Proteasome subunit beta type-6","PSB6_HUMAN"
-0.136745572090148,7.5647651553154,-0.513896897637141,0.621870465372967,0.979579549283987,-5.83545336608241,"CBLN1_HUMAN",4,-0.515630520249491,0.619887727972593,0.972422334770168,-0.416183948516845,"Non-significant",0.0121450747607838,"CBLN1","Cerebellin-1","CBLN1_HUMAN"
-0.0500569343566912,7.43592512607574,-0.490631155417727,0.637484076191415,0.979579549283987,-5.84740853997819,"TF3C1_HUMAN",46,-0.515618388541601,0.619895831477943,0.972422334770168,-0.0264668464660485,"Non-significant",0.0121450747607838,"GTF3C1","General transcription factor 3C polypeptide 1","TF3C1_HUMAN"
0.0195002555847026,15.1855962276459,0.532752159997165,0.609365183021197,0.979579549283987,-5.82538760125855,"GLO2_HUMAN",15,0.515599270167663,0.619908601914275,0.972422334770168,-0.0686702728271502,"Non-significant",0.0121450747607838,"HAGH","Hydroxyacylglutathione hydrolase, mitochondrial","GLO2_HUMAN"
-0.042938709259035,9.74232792854309,-0.523606587430758,0.615413927889011,0.979579549283987,-5.83031185476977,"BUD31_HUMAN",11,-0.515310252102082,0.620101673025198,0.972422334770168,-0.000106692314144397,"Non-significant",0.0121450747607838,"BUD31","Protein BUD31 homolog","BUD31_HUMAN"
0.0195047855377197,12.5967134237289,0.532140238788084,0.609768901769702,0.979579549283987,-5.8257195382805,"CHM4B_HUMAN",15,0.515090698453387,0.620248361121166,0.972422334770168,-0.0480701923370486,"Non-significant",0.0121450747607838,"CHMP4B","Charged multivesicular body protein 4b","CHM4B_HUMAN"
-0.0191156864166508,12.0220273733139,-0.463277424844727,0.65609214534498,0.979579549283987,-5.86080081755066,"CLCC1_HUMAN",28,-0.515002878796278,0.620307040208659,0.972422334770168,0.246303081512451,"Non-significant",0.0121450747607838,"CLCC1","Chloride channel CLIC-like protein 1","CLCC1_HUMAN"
-0.0232605934143031,12.2579176425934,-0.532338624567474,0.609637999828593,0.979579549283987,-5.82561196239696,"PFD3_HUMAN",14,-0.514995705954253,0.620311833065281,0.972422334770168,0.0285162925720179,"Non-significant",0.0121450747607838,"VBP1","Prefoldin subunit 3","PFD3_HUMAN"
-0.0587099790573129,7.07182270288467,-0.515637826142697,0.620710209969946,0.979579549283987,-5.83453807249352,"CTCF_HUMAN",10,-0.514865013400645,0.620399164538324,0.972422334770168,-0.0669012069701989,"Non-significant",0.0121450747607838,"CTCF","Transcriptional repressor CTCF","CTCF_HUMAN"
-0.0431497097015381,8.34050786495209,-0.491759497119272,0.636722259838742,0.979579549283987,-5.84684066155273,"FIG4_HUMAN",28,-0.514762608719429,0.620467597935912,0.972422334770168,-0.0377950668334748,"Non-significant",0.0121450747607838,"FIG4","Polyphosphoinositide phosphatase","FIG4_HUMAN"
-0.07695412635805,11.8291865587234,-0.500092706816867,0.631110364035282,0.979579549283987,-5.84260896637691,"H2AY_HUMAN",17,-0.514600144193937,0.620576175238018,0.972422334770168,-0.0227332115173766,"Non-significant",0.0121450747607838,"MACROH2A1","Core histone macro-H2A.1","H2AY_HUMAN"
0.0245366096496511,15.8073318004608,0.471384505658448,0.650549371882511,0.979579549283987,-5.8569068241703,"EFTU_HUMAN",32,0.514380808360652,0.620722776092242,0.972422334770168,0.00592279434202503,"Non-significant",0.0121450747607838,"TUFM","Elongation factor Tu, mitochondrial","EFTU_HUMAN"
-0.0626871585845947,8.71070110797882,-0.493514668523366,0.635538151359542,0.979579549283987,-5.84595488590673,"CLAP2_HUMAN",40,-0.514364916401858,0.620733398743643,0.972422334770168,0.110716700553895,"Non-significant",0.0121450747607838,"CLASP2","CLIP-associating protein 2","CLAP2_HUMAN"
-0.219173192977905,6.39705407619476,-0.504162940567477,0.628378587485377,0.979579549283987,-5.84051795713205,"TM6S2_HUMAN",4,-0.514236663087167,0.620819130478467,0.972422334770168,0.420500159263608,"Non-significant",0.0121450747607838,"TM6SF2","Transmembrane 6 superfamily member 2","TM6S2_HUMAN"
0.0843877792358416,6.47387206554413,0.500662695435551,0.630727442846133,0.979579549283987,-5.84231709621957,"KPCE_HUMAN",15,0.514235478537804,0.620819922326611,0.972422334770168,0.0189226865768424,"Non-significant",0.0121450747607838,"PRKCE","Protein kinase C epsilon type","KPCE_HUMAN"
-0.0721393823623657,8.44884651899338,-0.49837160390487,0.632267334700704,0.979579549283987,-5.84348839816733,"MINK1_HUMAN",20,-0.514214907401045,0.620833673813971,0.972422334770168,-0.00577497482299982,"Non-significant",0.0121450747607838,"MINK1","Misshapen-like kinase 1","MINK1_HUMAN"
-0.0872759819030762,7.35192608833313,-0.507991802759128,0.625814403924649,0.979579549283987,-5.83853654292892,"CY24B_HUMAN",9,-0.514020165679152,0.620963863488688,0.972422334770168,-0.152799129486082,"Non-significant",0.0121450747607838,"CYBB","Cytochrome b-245 heavy chain","CY24B_HUMAN"
-0.0836133956909153,8.01667559146881,-0.508807061346302,0.625269129355748,0.979579549283987,-5.83811285017567,"ABI2_HUMAN",9,-0.51399641650093,0.620979741373911,0.972422334770168,-0.322545886039735,"Non-significant",0.0121450747607838,"ABI2","Abl interactor 2","ABI2_HUMAN"
0.0251786708831663,10.0829838514328,0.474320767751069,0.648547579197897,0.979579549283987,-5.85548081713829,"FAKD2_HUMAN",30,0.513849339004728,0.621078077035026,0.972422334770168,-0.144338011741637,"Non-significant",0.0121450747607838,"FASTKD2","FAST kinase domain-containing protein 2, mitochondrial","FAKD2_HUMAN"
0.0991151332855251,7.56352293491364,0.505518222790419,0.627470335376144,0.979579549283987,-5.83981820187068,"3BP2_HUMAN",9,0.5136399159028,0.621218110772188,0.972422334770168,-0.0355532169342005,"Non-significant",0.0121450747607838,"SH3BP2","SH3 domain-binding protein 2","3BP2_HUMAN"
0.0242767333984251,13.155642747879,0.454368937213818,0.662209290061178,0.979579549283987,-5.86500634028674,"DIAP1_HUMAN",68,0.513550548896221,0.621277872282397,0.972422334770168,-0.0239336490631246,"Non-significant",0.0121450747607838,"DIAPH1","Protein diaphanous homolog 1","DIAP1_HUMAN"
-0.0758934020996129,10.2446169853211,-0.510501441561219,0.624136657929037,0.979579549283987,-5.83723025377605,"GPHRA_HUMAN",9,-0.513507754227839,0.621306490992408,0.972422334770168,-0.0463228225707741,"Non-significant",0.0121450747607838,"GPR89A;GPR89B","Golgi pH regulator A;Golgi pH regulator B","GPHRA_HUMAN"
0.0314469337463166,9.97655606269836,0.488298978438932,0.639060144780577,0.979579549283987,-5.84857842561762,"IFIT5_HUMAN",24,0.513373424036418,0.621396328048228,0.972422334770168,-0.171844840049742,"Non-significant",0.0121450747607838,"IFIT5","Interferon-induced protein with tetratricopeptide repeats 5","IFIT5_HUMAN"
0.106496214866633,7.40199857950211,0.507978794300704,0.62582310645805,0.979579549283987,-5.83854329834771,"NSA2_HUMAN",7,0.51280637064403,0.621775635070151,0.972685169356464,-0.0290083885192889,"Non-significant",0.0120277058123486,"NSA2","Ribosome biogenesis protein NSA2 homolog","NSA2_HUMAN"
-0.0250170230865479,13.597118973732,-0.468422611967743,0.652571726314478,0.979579549283987,-5.85833684725276,"FKBP4_HUMAN",35,-0.512763914600258,0.621804039123981,0.972685169356464,-0.0562376976013006,"Non-significant",0.0120277058123486,"FKBP4","Peptidyl-prolyl cis-trans isomerase FKBP4","FKBP4_HUMAN"
0.0304179191589249,13.2161483764648,0.564420438433829,0.588670021557235,0.977617752351978,-5.80773045564457,"SC11A_HUMAN",10,0.512188289309219,0.62218921185711,0.973043023995585,-0.0688456296920803,"Non-significant",0.0118679565756595,"SEC11A","Signal peptidase complex catalytic subunit SEC11A","SC11A_HUMAN"
0.0414605140686035,9.37421679496765,0.482619948565723,0.642906218151302,0.979579549283987,-5.85140536581057,"PKHA7_HUMAN",49,0.512006877792605,0.622310626807777,0.973043023995585,0.0357584953308265,"Non-significant",0.0118679565756595,"PLEKHA7","Pleckstrin homology domain-containing family A member 7","PKHA7_HUMAN"
0.0882548093795759,8.08203822374344,0.530198640574764,0.611050831863191,0.979579549283987,-5.82677042593041,"MASU1_HUMAN",4,0.511823641034787,0.622433275813425,0.973043023995585,-0.0553941726684748,"Non-significant",0.0118679565756595,"MALSU1","Mitochondrial assembly of ribosomal large subunit protein 1","MASU1_HUMAN"
-0.0309767723082981,13.2711474895477,-0.521043091443253,0.617115090301349,0.979579549283987,-5.83167795485055,"TOM40_HUMAN",13,-0.511705306692444,0.622512489223698,0.973043023995585,0.0147891044616486,"Non-significant",0.0118679565756595,"TOMM40","Mitochondrial import receptor subunit TOM40 homolog","TOM40_HUMAN"
0.0368559360504026,15.672199845314,0.607236635383378,0.561324351748474,0.967825284761393,-5.78238158133537,"ACO13_HUMAN",7,0.511274806491642,0.622800711552862,0.973129147452336,0.0191030502319194,"Non-significant",0.0118295191315293,"ACOT13","Acyl-coenzyme A thioesterase 13","ACO13_HUMAN"
-0.0642588138580216,14.2832885980606,-0.495669062133925,0.634086248102441,0.979579549283987,-5.84486360718785,"MARC2_HUMAN",19,-0.511087291808385,0.622926275289129,0.973129147452336,-0.188766717910768,"Non-significant",0.0118295191315293,"MTARC2","Mitochondrial amidoxime reducing component 2","MARC2_HUMAN"
0.0171132087707555,13.2403028011322,0.439565451139077,0.672434570733536,0.979793975196084,-5.87182411041614,"CTNB1_HUMAN",35,0.51106344668502,0.62294224341896,0.973129147452336,1.21593475252979e-05,"Non-significant",0.0118295191315293,"CTNNB1","Catenin beta-1","CTNB1_HUMAN"
-0.0209624767303254,13.2315019369125,-0.497803450564094,0.632649501217085,0.979579549283987,-5.84377808655605,"HEM3_HUMAN",18,-0.510801884498166,0.623117415104386,0.973129147452336,0.118841648101808,"Non-significant",0.0118295191315293,"HMBS","Porphobilinogen deaminase","HEM3_HUMAN"
-0.0211634635925275,10.3692247867584,-0.504206772711753,0.628349202419268,0.979579549283987,-5.84049535322326,"PISD_HUMAN",17,-0.510727482175526,0.623167247986485,0.973129147452336,0.0322916507720752,"Non-significant",0.0118295191315293,"PISD","Phosphatidylserine decarboxylase proenzyme, mitochondrial","PISD_HUMAN"
-0.0196013450622772,10.4281873703003,-0.445096546971297,0.668605334078056,0.979579549283987,-5.86930174734544,"HECD3_HUMAN",41,-0.510408126750407,0.62338116795865,0.973192792778178,0.0241200923919767,"Non-significant",0.0118011160053552,"HECTD3","E3 ubiquitin-protein ligase HECTD3","HECD3_HUMAN"
-0.0172915458679519,10.7460556030274,-0.446280528020052,0.667786996759484,0.979579549283987,-5.86875793449417,"CORO7_HUMAN",31,-0.510206605251054,0.623516176505272,0.973192792778178,0.0816318988799996,"Non-significant",0.0118011160053552,"CORO7","Coronin-7","CORO7_HUMAN"
0.0287263393401958,10.1617237329483,0.495633902290221,0.634109929642224,0.979579549283987,-5.84488145255223,"CSCL2_HUMAN",18,0.509560831505638,0.623948911893349,0.973192792778178,-0.0195784568786745,"Non-significant",0.0118011160053552,"TMEM63B","CSC1-like protein 2","CSCL2_HUMAN"
0.0184240341186737,12.7792761325836,0.547662572353779,0.59957253816667,0.979579549283987,-5.81719079190249,"MAIP1_HUMAN",14,0.509503807097319,0.623987131612842,0.973192792778178,-0.0076622962951749,"Non-significant",0.0118011160053552,"MAIP1","m-AAA protease-interacting protein 1, mitochondrial","MAIP1_HUMAN"
-0.0391464233398455,8.28825497627258,-0.493201831302777,0.635749121583233,0.979579549283987,-5.84611298018941,"PHRF1_HUMAN",19,-0.509179052415607,0.62420481641091,0.973192792778178,0.0402040481567401,"Non-significant",0.0118011160053552,"PHRF1","PHD and RING finger domain-containing protein 1","PHRF1_HUMAN"
0.0261726379394531,9.01843571662903,0.455210758936863,0.661630065504646,0.979579549283987,-5.86461222785724,"DMXL1_HUMAN",76,0.509036285920289,0.624300525957284,0.973192792778178,-0.0426785945892298,"Non-significant",0.0118011160053552,"DMXL1","DmX-like protein 1","DMXL1_HUMAN"
0.0898200273513785,7.23498958349228,0.495301977062095,0.634333516641735,0.979579549283987,-5.84504986282622,"IMDH1_HUMAN",15,0.508945999511781,0.62436105717096,0.973192792778178,-0.026080608367927,"Non-significant",0.0118011160053552,"IMPDH1","Inosine-5'-monophosphate dehydrogenase 1","IMDH1_HUMAN"
-0.0260610580444194,14.388735294342,-0.632387345256967,0.545612079305902,0.962398224035894,-5.76671288019344,"DUS3_HUMAN",9,-0.50875573581074,0.624488626624877,0.973192792778178,0.031262874603275,"Non-significant",0.0118011160053552,"DUSP3","Dual specificity protein phosphatase 3","DUS3_HUMAN"
0.0546467304229754,11.8670755624771,0.80016872594525,0.447806958015224,0.938417209608505,-5.64805507741764,"NKX28_HUMAN",1,0.508119428661985,0.624915360328904,0.973192792778178,0.0296308994293,"Non-significant",0.0118011160053552,"NKX2-8;NKX2-2","Homeobox protein Nkx-2.8;Homeobox protein Nkx-2.2","NKX28_HUMAN"
0.080257892608639,8.21657752990723,0.491028366694281,0.63721584041236,0.979579549283987,-5.84720876822461,"RC3H1_HUMAN",27,0.508053988684003,0.624959255587854,0.973192792778178,-0.00344324111938477,"Non-significant",0.0118011160053552,"RC3H1","Roquin-1","RC3H1_HUMAN"
-0.149710416793822,7.65689706802368,-0.501248570900153,0.630333973491141,0.979579549283987,-5.84201676799102,"F133B_HUMAN",5,-0.508013205722355,0.624986612431665,0.973192792778178,-0.1975998878479,"Non-significant",0.0118011160053552,"FAM133B","Protein FAM133B","F133B_HUMAN"
0.0199990272522044,13.7540333271027,0.460546219580686,0.657964639859053,0.979579549283987,-5.8620983473076,"PSMD6_HUMAN",28,0.507935503243385,0.625038736263499,0.973192792778178,0.1037895679474,"Non-significant",0.0118011160053552,"PSMD6","26S proteasome non-ATPase regulatory subunit 6","PSMD6_HUMAN"
-0.135661125183102,13.4608449935913,-0.49189861110519,0.636628367068505,0.979579549283987,-5.84677056302829,"FMO3_HUMAN",32,-0.507802471686242,0.625127980759451,0.973192792778178,-0.190795421600342,"Non-significant",0.0118011160053552,"FMO3","Flavin-containing monooxygenase 3","FMO3_HUMAN"
-0.101932168006895,8.09285658597946,-0.491075597709063,0.63718394924132,0.979579549283987,-5.84718500400568,"BMS1_HUMAN",33,-0.507773409888979,0.625147477800102,0.973192792778178,0.00992202758792615,"Non-significant",0.0118011160053552,"BMS1","Ribosome biogenesis protein BMS1 homolog","BMS1_HUMAN"
-0.0162796974182235,15.7693517208099,-0.414968519299031,0.689586495687516,0.980456939209647,-5.88267826488346,"PYGL_HUMAN",56,-0.507703086780107,0.625194657613786,0.973192792778178,0.0655951499938965,"Non-significant",0.0118011160053552,"PYGL","Glycogen phosphorylase, liver form","PYGL_HUMAN"
-0.0237236022949254,14.0289986133575,-0.458341159569782,0.659478305890591,0.979579549283987,-5.86314064265063,"DPP3_HUMAN",39,-0.507507614606982,0.625325809639756,0.973192792778178,0.102428674697874,"Non-significant",0.0118011160053552,"DPP3","Dipeptidyl peptidase 3","DPP3_HUMAN"
0.0295519828796422,8.90359592437744,0.562260980718822,0.590068733613573,0.978103719007258,-5.80896419690407,"ANR54_HUMAN",10,0.50731431425641,0.625455518413795,0.973192792778178,-0.00536417961119895,"Non-significant",0.0118011160053552,"ANKRD54","Ankyrin repeat domain-containing protein 54","ANR54_HUMAN"
-0.0350778102874756,9.04112994670868,-0.478068756572111,0.645996841507039,0.979579549283987,-5.85364851521487,"TSC1_HUMAN",33,-0.507149487458188,0.625566131750628,0.973192792778178,0.0355627536774001,"Non-significant",0.0118011160053552,"TSC1","Hamartin","TSC1_HUMAN"
