"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0846290588378782,11.9367945194244,-1.66702426766515,0.135819302453882,0.342848765800355,-5.91610114252335,"CIAO1_HUMAN",16,-1.67492383478654,0.131557973599058,0.338790115680227,-0.00375604629515003,"Non-significant",0.470069268849462,"CIAO1","Probable cytosolic iron-sulfur protein assembly protein CIAO1","CIAO1_HUMAN"
0.262209653854368,10.1869035959244,1.85330358610958,0.102682246320037,0.295552943114857,-5.65421904295548,"UB2D4_HUMAN",2,1.67480695544923,0.131581344059968,0.338790115680227,0.00741839408875045,"Non-significant",0.470069268849462,"UBE2D4","Ubiquitin-conjugating enzyme E2 D4","UB2D4_HUMAN"
-0.124798536300657,9.02855241298675,-1.65899766506175,0.137451116375047,0.343954865398984,-5.92711099902281,"FEN1_HUMAN",14,-1.67447356796716,0.131648027150807,0.338790115680227,-0.088839054107682,"Non-significant",0.470069268849462,"FEN1","Flap endonuclease 1","FEN1_HUMAN"
-0.446649551391599,6.41510260105133,-1.65861887898603,0.137528571505225,0.343991007766153,-5.92762995689311,"SUZ12_HUMAN",4,-1.67446547196354,0.131649646874508,0.338790115680227,0.0816774368286115,"Non-significant",0.470069268849462,"SUZ12","Polycomb protein SUZ12","SUZ12_HUMAN"
0.120281934738159,9.41559445858002,1.6255740883581,0.144443307645953,0.354082476809444,-5.97268692510036,"P66B_HUMAN",18,1.67407858087197,0.131727071488786,0.338881882707676,0.3926792144775,"Non-significant",0.469951648779633,"GATAD2B","Transcriptional repressor p66-beta","P66B_HUMAN"
-0.501181960105897,6.35686272382736,-1.64821775098964,0.139671293757957,0.347422709243429,-5.94185834631339,"GLYLB_HUMAN",4,-1.67296444500179,0.131950266634459,0.339348482875437,0.0983073711395246,"Non-significant",0.46935408806762,"GLYATL1B","Putative glycine N-acyltransferase-like protein 1B","GLYLB_HUMAN"
0.166411876678458,9.9041314125061,1.68348891552723,0.132528209455902,0.339584704001564,-5.89344042037913,"RNF13_HUMAN",10,1.67269071231115,0.132005156854873,0.339382079442471,0.234632253646875,"Non-significant",0.469311093676337,"RNF13","E3 ubiquitin-protein ligase RNF13","RNF13_HUMAN"
0.219143748283385,6.52440351247787,1.62733602532317,0.144066658284953,0.353441245472436,-5.97029544447592,"DDX59_HUMAN",14,1.67161576571657,0.132220913901437,0.339787415378821,0.00261759757999869,"Non-significant",0.468792710024785,"DDX59","Probable ATP-dependent RNA helicase DDX59","DDX59_HUMAN"
-0.0661370754241766,13.280977845192,-2.28856236867875,0.0528499075631178,0.203716935851372,-5.00761942383766,"SLIRP_HUMAN",10,-1.67118372437698,0.132307722179363,0.339787415378821,-0.0239980220794749,"Non-significant",0.468792710024785,"SLIRP","SRA stem-loop-interacting RNA-binding protein, mitochondrial","SLIRP_HUMAN"
-0.385950565338131,6.08630836009979,-1.63932513437158,0.141527713499879,0.349682054609628,-5.95398959947828,"KLD10_HUMAN",7,-1.67105928025229,0.132332735954549,0.339787415378821,-0.00868988037110086,"Non-significant",0.468792710024785,"KLHDC10","Kelch domain-containing protein 10","KLD10_HUMAN"
0.215597391128538,7.41682577133179,1.65301125238691,0.138679977290795,0.345607127941727,-5.93530622300736,"BTBD2_HUMAN",10,1.6709440352732,0.132355904547052,0.339787415378821,0.288383960723895,"Non-significant",0.468792710024785,"BTBD2","BTB/POZ domain-containing protein 2","BTBD2_HUMAN"
0.140034914016722,9.40678155422211,1.71219814831769,0.126966730710175,0.331683210876484,-5.85368650610741,"OSGL1_HUMAN",10,1.67086299633241,0.132372198670502,0.339787415378821,0.0215067863464498,"Non-significant",0.468792710024785,"OSGEPL1","tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial","OSGL1_HUMAN"
-0.468687176704407,6.65251392126083,-1.64159821234936,0.141051027781647,0.349140479835697,-5.95089164431596,"RAB28_HUMAN",5,-1.67033520742876,0.132478363921637,0.339884747836171,-0.0570969581604031,"Non-significant",0.468668323734706,"RAB28","Ras-related protein Rab-28","RAB28_HUMAN"
-0.102800130844125,12.3897038698196,-1.88153670044617,0.0983858442401496,0.288583998162785,-5.61357075373616,"PABP2_HUMAN",9,-1.6702580330822,0.13249389418361,0.339884747836171,-1.87423264980316,"Non-significant",0.468668323734706,"PABPN1","Polyadenylate-binding protein 2","PABP2_HUMAN"
-0.0596125125884992,10.6982721090317,-1.48820160380979,0.176739028368339,0.397558880592257,-6.15506087792962,"STA5A_HUMAN",31,-1.6692627419206,0.13269433289448,0.340290767833116,-0.0680150985717773,"Non-significant",0.468149833253654,"STAT5A","Signal transducer and activator of transcription 5A","STA5A_HUMAN"
-0.117060661315923,11.7277688980103,-2.4173854514408,0.043391813370776,0.182425478596102,-4.81053986408324,"MSMO1_HUMAN",5,-1.66897176714943,0.132752984136258,0.340290767833116,-0.261703729629501,"Non-significant",0.468149833253654,"MSMO1","Methylsterol monooxygenase 1","MSMO1_HUMAN"
0.101067066192591,13.1883397102356,1.65929509577566,0.137390325353063,0.343954865398984,-5.92670346370715,"TRA2B_HUMAN",15,1.66884777087884,0.132777985082529,0.340290767833116,-0.163890123367324,"Non-significant",0.468149833253654,"TRA2B","Transformer-2 protein homolog beta","TRA2B_HUMAN"
-0.0492942333222004,10.2565282583237,-1.46498808334442,0.182799541089542,0.403609092772295,-6.18502805609309,"WDTC1_HUMAN",28,-1.66656801044165,0.133238418250567,0.341255849717113,-0.119663238525375,"Non-significant",0.466919895326752,"WDTC1","WD and tetratricopeptide repeats protein 1","WDTC1_HUMAN"
-0.0844738483429008,14.4936252832413,-1.7377481651276,0.122201655769971,0.325806424855675,-5.81805817318267,"PSB3_HUMAN",13,-1.66644374673717,0.133263557411781,0.341255849717113,-0.104574680328371,"Non-significant",0.466919895326752,"PSMB3","Proteasome subunit beta type-3","PSB3_HUMAN"
-0.0996532440185245,10.0660152435303,-1.76910354790228,0.116583568757276,0.31814853210554,-5.77402667376261,"SIA4A_HUMAN",11,-1.66635890824557,0.133280723164103,0.341255849717113,0.554920315742494,"Non-significant",0.466919895326752,"ST3GAL1","CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1","SIA4A_HUMAN"
0.443830251693723,6.88833224773407,1.6321863754754,0.143034473160787,0.351957647524928,-5.96370561413392,"KLDC3_HUMAN",6,1.66493395138223,0.133569345219589,0.34188696123399,0.462678432464575,"Non-significant",0.466117461859469,"KLHDC3","Kelch domain-containing protein 3","KLDC3_HUMAN"
0.112802028656008,8.42081260681152,1.81864714911241,0.108201538921505,0.304103667062379,-5.70379707672245,"FAM3A_HUMAN",9,1.66466145718666,0.133624603786843,0.341920540878727,0.417662739753722,"Non-significant",0.466074808175851,"FAM3A","Protein FAM3A","FAM3A_HUMAN"
0.159025430679327,10.5830365419388,1.66425733531214,0.136379779749006,0.34369380002893,-5.91989925294348,"CNBP_HUMAN",11,1.66422337185963,0.133713486328515,0.342030331185067,0.398278713226322,"Non-significant",0.465935379083596,"CNBP","CCHC-type zinc finger nucleic acid binding protein","CNBP_HUMAN"
0.11289346218109,7.34404677152634,1.61046589663382,0.147710422968915,0.359377023079393,-5.99314163996193,"DHX37_HUMAN",19,1.66403453121889,0.133751816718045,0.342030331185067,0.277175307273863,"Non-significant",0.465935379083596,"DHX37","Probable ATP-dependent RNA helicase DHX37","DHX37_HUMAN"
-0.0867254734038987,10.5409692525864,-1.6123093196198,0.147308175820573,0.358807555216495,-5.99065085083238,"FBXL8_HUMAN",19,-1.66327771382361,0.133905534982533,0.34231553586902,0.0576992034912251,"Non-significant",0.465573390114018,"FBXL8","F-box/LRR-repeat protein 8","FBXL8_HUMAN"
0.107058763504027,10.2986518144608,1.59351310616993,0.151457219777449,0.364125594451622,-6.01598193674172,"WDR43_HUMAN",22,1.662879958916,0.133986388653751,0.342414348830406,-0.143260717392,"Non-significant",0.465448044557684,"WDR43","WD repeat-containing protein 43","WDR43_HUMAN"
0.30156445503235,6.68273675441742,1.76977466354342,0.116466027335159,0.318076521641697,-5.77308063742269,"NAF1_HUMAN",2,1.66209098556472,0.134146900122008,0.342716608183241,0.0842500925064043,"Non-significant",0.465064848976715,"NAF1","H/ACA ribonucleoprotein complex non-core subunit NAF1","NAF1_HUMAN"
0.492088913917542,6.47264140844345,1.66938783774603,0.135342226304694,0.342726562584729,-5.91285440506605,"FGF2_HUMAN",1,1.66154879019336,0.134257308679343,0.342771352830053,0.36931872367859,"Non-significant",0.464995481462107,"FGF2","Fibroblast growth factor 2","FGF2_HUMAN"
0.311929821968082,6.17114192247391,1.61064148356723,0.147672065262089,0.359377023079393,-5.99290445122038,"SMRD1_HUMAN",14,1.66143873525362,0.134279729628646,0.342771352830053,0.124135732650725,"Non-significant",0.464995481462107,"SMARCD1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1","SMRD1_HUMAN"
-0.0867264270782524,12.1838580369949,-2.01910540699433,0.0798134203141243,0.254462118832536,-5.41251912768755,"COPZ2_HUMAN",9,-1.6613634863278,0.134295061701594,0.342771352830053,0.113508939743042,"Non-significant",0.464995481462107,"COPZ2","Coatomer subunit zeta-2","COPZ2_HUMAN"
0.21334934234619,8.9563717842102,1.61669801015977,0.146354585709667,0.357009156752054,-5.98471535555443,"IMP4_HUMAN",14,1.66013243240372,0.134546119223173,0.343213863861469,-0.421515226364136,"Non-significant",0.464435177475648,"IMP4","U3 small nucleolar ribonucleoprotein protein IMP4","IMP4_HUMAN"
0.0652287006378192,9.10088908672333,1.72363996067952,0.124811688286546,0.329029111814163,-5.83775987557529,"TRI22_HUMAN",15,1.66009856608281,0.134553031913154,0.343213863861469,-0.144463777542118,"Non-significant",0.464435177475648,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN"
-0.0886707305907972,11.7447474002838,-1.59901601771381,0.150231548652967,0.362252239456218,-6.00858103458568,"OTUL_HUMAN",20,-1.65900278682119,0.134776875212591,0.343668369944686,-0.458093643188473,"Non-significant",0.463860436994598,"OTULIN","Ubiquitin thioesterase otulin","OTUL_HUMAN"
0.0942077636718501,12.8420743942261,2.07157268660629,0.0736695823119754,0.24488119249462,-5.33468887931564,"CDD_HUMAN",8,1.65881179419264,0.134815925749807,0.343668369944686,-0.851144671440125,"Non-significant",0.463860436994598,"CDA","Cytidine deaminase","CDD_HUMAN"
-0.187521457672119,9.26457810401916,-1.88078366281268,0.0984981678928983,0.288733430015526,-5.61465785332149,"CD302_HUMAN",4,-1.65697461598468,0.135192088181836,0.344519033764892,0.636911153793336,"Non-significant",0.462786779472716,"CD302","CD302 antigen","CD302_HUMAN"
0.362246632575988,6.60246485471725,1.68220630978715,0.132781897678558,0.339657098916715,-5.89520936665861,"F219A_HUMAN",3,1.65669764564925,0.135248881435496,0.34455554912641,-0.426851630210871,"Non-significant",0.462740751305605,"FAM219A","Protein FAM219A","F219A_HUMAN"
0.515813350677492,6.72398126125336,1.62214632667574,0.145178662490409,0.355455542379958,-5.97733584527522,"EPCR_HUMAN",5,1.65612403115425,0.135366571778708,0.344747132270068,0.799378037452698,"Non-significant",0.462499337753897,"PROCR","Endothelial protein C receptor","EPCR_HUMAN"
0.142392396926878,6.86534786224365,1.75866186950059,0.118426845074613,0.320746503982371,-5.78872648059451,"XYLT2_HUMAN",8,1.65424317093027,0.135753133954898,0.345623134267349,0.21137714385986,"Non-significant",0.461397195740614,"XYLT2","Xylosyltransferase 2","XYLT2_HUMAN"
0.123424530029297,8.63809370994568,2.23782262055938,0.0571211079807258,0.213192580568357,-5.08473482016028,"EIF1A_HUMAN",5,1.65385424275606,0.135833194419068,0.345718487928582,0.585834980011001,"Non-significant",0.461277395144684,"EIF1AD","Probable RNA-binding protein EIF1AD","EIF1A_HUMAN"
-0.625909924507138,6.48342150449753,-1.60314448821206,0.149317989484829,0.360907407411351,-6.00302033041727,"POGK_HUMAN",8,-1.65275585458421,0.136059530573175,0.346185961452098,0.330960512161255,"Non-significant",0.460690547631932,"POGK","Pogo transposable element with KRAB domain","POGK_HUMAN"
-0.134730577468881,13.3333319425583,-1.84228389101916,0.104407408556454,0.298506593737516,-5.67002216009623,"NDUS5_HUMAN",7,-1.65208546639374,0.136197842197187,0.346280258376296,-0.103532075881956,"Non-significant",0.4605722671067,"NDUFS5","NADH dehydrogenase [ubiquinone] iron-sulfur protein 5","NDUS5_HUMAN"
0.133436679840088,9.06897139549255,1.56590291364671,0.157746173493952,0.372946518569326,-6.05292127624848,"OCRL_HUMAN",33,1.65156570388435,0.136305166154414,0.346280258376296,0.201217174530028,"Non-significant",0.4605722671067,"OCRL","Inositol polyphosphate 5-phosphatase OCRL","OCRL_HUMAN"
0.734920620918275,6.48173767328262,1.60570820481354,0.148753252966889,0.360186181609471,-5.99956365732209,"LORF1_HUMAN",5,1.65142127707741,0.136335002118537,0.346280258376296,0.0473997592926043,"Non-significant",0.4605722671067,"L1RE1","LINE-1 retrotransposable element ORF1 protein","LORF1_HUMAN"
0.0766232013702535,11.9222923517227,1.67790467576169,0.133636028181057,0.34101972243708,-5.90113760519451,"STK24_HUMAN",15,1.6513750869629,0.136344545424689,0.346280258376296,-0.0287230014800759,"Non-significant",0.4605722671067,"STK24","Serine/threonine-protein kinase 24","STK24_HUMAN"
-0.167281389236445,10.0453966856003,-1.61652615025695,0.146391820915843,0.357009156752054,-5.98494793593363,"DIK1A_HUMAN",14,-1.65125443739487,0.136369475636036,0.346280258376296,0.1219868659973,"Non-significant",0.4605722671067,"DIPK1A","Divergent protein kinase domain 1A","DIK1A_HUMAN"
0.0617983341217236,12.0782853364944,1.45637013442304,0.185096299955778,0.406460454084217,-6.19608640373074,"S27A4_HUMAN",37,1.65114778533163,0.136391516980094,0.346280258376296,0.111966133117676,"Non-significant",0.4605722671067,"SLC27A4","Long-chain fatty acid transport protein 4","S27A4_HUMAN"
0.0689091682434082,9.81835246086121,1.46255948679093,0.18344419822866,0.404364635812917,-6.18814807405164,"UBE2O_HUMAN",45,1.65110682506633,0.136399982938619,0.346280258376296,0.519025325775148,"Non-significant",0.4605722671067,"UBE2O","(E3-independent) E2 ubiquitin-conjugating enzyme","UBE2O_HUMAN"
-0.314048171043397,6.61055439710617,-1.67829444014017,0.133558426570389,0.34101972243708,-5.90060074276097,"ACTMP_HUMAN",4,-1.65092288627268,0.13643800665874,0.346280258376296,0.128459453582762,"Non-significant",0.4605722671067,"ACTMAP","Actin maturation protease","ACTMP_HUMAN"
0.147623062133789,9.20488691329956,1.74106152551113,0.121596158844858,0.325332454864427,-5.81342112297036,"TMM65_HUMAN",8,1.65047124459281,0.136531411019125,0.346316039749877,0.155654430389403,"Non-significant",0.460527393482175,"TMEM65","Transmembrane protein 65","TMM65_HUMAN"
-0.0548913478851496,11.6779781579971,-1.50773701748787,0.171779055489709,0.390862382569685,-6.12964230015841,"NHLC2_HUMAN",25,-1.6501934730839,0.136588886285786,0.346316039749877,-0.307718038558956,"Non-significant",0.460527393482175,"NHLRC2","NHL repeat-containing protein 2","NHLC2_HUMAN"
0.172112941741943,8.72055625915527,1.60888479589868,0.148056233888962,0.359430642800054,-5.99527687292856,"SBP2L_HUMAN",15,1.65017299803346,0.136593123771917,0.346316039749877,0.419884920120239,"Non-significant",0.460527393482175,"SECISBP2L","Selenocysteine insertion sequence-binding protein 2-like","SBP2L_HUMAN"
0.145855903625485,8.93486332893372,1.58936798756632,0.152386511900962,0.365593686090387,-6.02154834067518,"INT5_HUMAN",21,1.65002947691088,0.136622830076332,0.346316039749877,0.198781728744503,"Non-significant",0.460527393482175,"INTS5","Integrator complex subunit 5","INT5_HUMAN"
0.0771191120147492,11.090289235115,1.99195032984259,0.0831870607002132,0.260137759713374,-5.45256807485374,"RETR3_HUMAN",10,1.64981397528312,0.136667446187104,0.34632094264902,0.00889539718628285,"Non-significant",0.460521245089591,"RETREG3","Reticulophagy regulator 3","RETR3_HUMAN"
-0.0898308753967481,14.40509557724,-1.51805962047038,0.169209096086111,0.387392345904325,-6.11613885270467,"ACD11_HUMAN",40,-1.64959240888989,0.136713331842375,0.346329058560422,0.0502698421478485,"Non-significant",0.460511067668003,"ACAD11","Acyl-CoA dehydrogenase family member 11","ACD11_HUMAN"
0.0622913837433003,10.8263691663742,1.84742942704355,0.103598443445692,0.296821246510715,-5.66264748929119,"NDRG3_HUMAN",13,1.64933903589348,0.136765821856712,0.346353894677079,0.00656270980832652,"Non-significant",0.460479924449102,"NDRG3","Protein NDRG3","NDRG3_HUMAN"
-0.0772047042846697,9.506014585495,-1.54695985988336,0.162197724213038,0.378508005252974,-6.07807393071485,"RABX5_HUMAN",25,-1.64865104345726,0.136908443050193,0.346516267749899,0.0532171726226505,"Non-significant",0.460276371937678,"RABGEF1","Rab5 GDP/GTP exchange factor","RABX5_HUMAN"
-0.0729501247405757,13.6030818223953,-1.65661693952211,0.137938605799764,0.344521102257564,-5.93037180437361,"ARSA_HUMAN",16,-1.64859781332965,0.136919483366327,0.346516267749899,0.10538363456725,"Non-significant",0.460276371937678,"ARSA","Arylsulfatase A","ARSA_HUMAN"
0.137691736221312,8.56548416614532,1.63519660424292,0.142397314422255,0.351288986439723,-5.95961109591485,"CPEB4_HUMAN",13,1.6484118663652,0.136958056528707,0.346516267749899,0.0197398662566997,"Non-significant",0.460276371937678,"CPEB4","Cytoplasmic polyadenylation element-binding protein 4","CPEB4_HUMAN"
-0.0948314666748047,9.36941266059875,-1.5435319534284,0.163015364469861,0.37932511250601,-6.08260856113586,"THOC1_HUMAN",30,-1.64808780131173,0.137025304965704,0.346578343046049,-0.10968804359435,"Non-significant",0.46019857892578,"THOC1","THO complex subunit 1","THOC1_HUMAN"
0.169082045555109,7.94918471574783,1.6393435638284,0.141523842689962,0.349682054609628,-5.95396449037337,"PKHA2_HUMAN",11,1.64722818739442,0.137203834655161,0.34692175580928,0.200179815292358,"Non-significant",0.459768464263869,"PLEKHA2","Pleckstrin homology domain-containing family A member 2","PKHA2_HUMAN"
-0.0542898178100515,13.8564026355743,-1.4918090773336,0.175813532822527,0.396264168144994,-6.15038059059975,"TWF1_HUMAN",26,-1.64681565666649,0.137289587178411,0.347030439366239,0.145861387252801,"Non-significant",0.459632429909414,"TWF1","Twinfilin-1","TWF1_HUMAN"
0.125606536865249,13.3027169704437,2.53845954414716,0.0360678600784963,0.16249562280784,-4.62408717150236,"ERH_HUMAN",4,1.64617124342056,0.137423639311741,0.34726110538009,0.0818951129912744,"Non-significant",0.459343856668325,"ERH","Enhancer of rudimentary homolog","ERH_HUMAN"
-0.0873649120330988,11.5289343595505,-1.87143114669076,0.0999034879690675,0.291057545792455,-5.62814610631064,"COQ3_HUMAN",10,-1.64533673158821,0.137597414422665,0.34759197404281,-0.132764339447025,"Non-significant",0.458930260040291,"COQ3","Ubiquinone biosynthesis O-methyltransferase, mitochondrial","COQ3_HUMAN"
