"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.156763553619347,13.5151505470276,1.55275529129534,0.161514417005573,0.389690151526381,-6.09727059601955,"ZA2G_HUMAN",19,1.60983040026886,0.145634960244701,0.3646041553303,-0.0564734935760498,"Non-significant",0.438178386073977,"AZGP1","Zinc-alpha-2-glycoprotein","ZA2G_HUMAN"
0.0719311237335258,12.02190554142,1.66470954753965,0.13698351748555,0.351401105251024,-5.94646954805931,"CELF1_HUMAN",14,1.60929875671889,0.145751324381824,0.364725337299285,0.0662403106689489,"Non-significant",0.43803406540286,"CELF1","CUGBP Elav-like family member 1","CELF1_HUMAN"
-0.129344224929808,8.68121039867401,-1.59344232556344,0.152166535167553,0.374940560689198,-6.0430577397715,"KCC1D_HUMAN",13,-1.60919855985554,0.145773264587328,0.364725337299285,-0.197766780853271,"Non-significant",0.43803406540286,"CAMK1D","Calcium/calmodulin-dependent protein kinase type 1D","KCC1D_HUMAN"
0.0670959949493728,13.5288196802139,1.80281113714834,0.111505414965498,0.311841067187926,-5.75402102943848,"COQ9_HUMAN",12,1.60791919101781,0.146053674085201,0.365233062899075,-0.0923001766204834,"Non-significant",0.437429914640819,"COQ9","Ubiquinone biosynthesis protein COQ9, mitochondrial","COQ9_HUMAN"
-0.0678877830505265,11.440197467804,-1.56116703479016,0.159539828184945,0.387113087886555,-6.08612042892697,"ERG1_HUMAN",19,-1.60781034996913,0.146077552332778,0.365233062899075,-0.130314111709591,"Non-significant",0.437429914640819,"SQLE","Squalene monooxygenase","ERG1_HUMAN"
-0.141558170318573,14.0473761558533,-2.09292457750148,0.0719431199536284,0.243939187339633,-5.33200447327679,"DAD1_HUMAN",4,-1.60765686799785,0.146111230240374,0.365233062899075,-0.353029847145083,"Non-significant",0.437429914640819,"DAD1","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1","DAD1_HUMAN"
-0.196061849594116,8.85467445850372,-1.60078460679762,0.150533441203347,0.372255372169757,-6.03320061649652,"VTI1A_HUMAN",9,-1.60713291640917,0.146226252080963,0.365408010281779,-0.0536384582519549,"Non-significant",0.437221936504433,"VTI1A","Vesicle transport through interaction with t-SNAREs homolog 1A","VTI1A_HUMAN"
0.0555677413940003,13.1584610939026,1.69451674755872,0.131060752963248,0.342047909148855,-5.90549417961669,"VATE1_HUMAN",15,1.60548995643774,0.146587462533209,0.366131130206472,-0.137081146240233,"Non-significant",0.436363343770418,"ATP6V1E1","V-type proton ATPase subunit E 1","VATE1_HUMAN"
-0.153745174407973,9.87136340141297,-1.52305487673752,0.168665570541039,0.397950694786272,-6.13639112513541,"TENS2_HUMAN",51,-1.60540632200881,0.146605871585017,0.366131130206472,-0.23454785346985,"Non-significant",0.436363343770418,"TNS2","Tensin-2","TENS2_HUMAN"
-0.144850730895994,8.61323595046997,-1.52962412743714,0.167059540792416,0.395546157696961,-6.12777213221809,"SMG8_HUMAN",29,-1.60335028486163,0.147059095698488,0.367150000768472,-0.249364614486694,"Non-significant",0.435156466547156,"SMG8","Nonsense-mediated mRNA decay factor SMG8","SMG8_HUMAN"
-0.0872716903686541,9.40967679023743,-1.49293535552343,0.176209353790246,0.408570617062249,-6.17565643557224,"LCAP_HUMAN",34,-1.60179221863865,0.147403398880381,0.367896394498743,-0.475341796875,"Non-significant",0.434274468371573,"LNPEP","Leucyl-cystinyl aminopeptidase","LCAP_HUMAN"
-0.126804590225252,11.0554209947586,-2.31885028223926,0.0510320510948727,0.199361609332594,-4.99209231342778,"PAIP2_HUMAN",4,-1.59965119322367,0.147877722450625,0.368902990419738,-0.246280670166015,"Non-significant",0.433087824259434,"PAIP2","Polyadenylate-binding protein-interacting protein 2","PAIP2_HUMAN"
-0.111497640609741,9.8474930524826,-1.5300844738282,0.166947518322285,0.395546157696961,-6.12716742096326,"GNL1_HUMAN",23,-1.59956143808455,0.147897637150038,0.368902990419738,0.144185066223141,"Non-significant",0.433087824259434,"GNL1","Guanine nucleotide-binding protein-like 1","GNL1_HUMAN"
-0.424902319908139,7.4361281991005,-1.54344949113891,0.163724806812964,0.392108347839547,-6.10956994650107,"SPT2_HUMAN",13,-1.59866469692105,0.148096738444211,0.36928608965468,0.0371804237365723,"Non-significant",0.432637051135895,"SPTY2D1","Protein SPT2 homolog","SPT2_HUMAN"
-0.0591502189636266,11.8370525836945,-1.40954698958327,0.1986982514931,0.435739895301355,-6.28210018061031,"DHX15_HUMAN",46,-1.59806810591923,0.148229333213609,0.369503167341083,0.35730600357056,"Non-significant",0.432381834527995,"DHX15","ATP-dependent RNA helicase DHX15","DHX15_HUMAN"
-0.0874576568603231,16.9453091621399,-1.71779538281135,0.126602698367971,0.335375218595403,-5.87326967440891,"MYL6_HUMAN",11,-1.59779990662453,0.148288976786667,0.369538316230657,0.22959804534912,"Non-significant",0.432340524346799,"MYL6","Myosin light polypeptide 6","MYL6_HUMAN"
-0.0910496711730939,9.70012331008911,-2.17243602379873,0.0637557833444248,0.226228180532681,-5.21322703899355,"KAD6_HUMAN",7,-1.59730417822235,0.148399276970395,0.369657651991152,-0.0378470420837402,"Non-significant",0.432200299386288,"AK6","Adenylate kinase isoenzyme 6","KAD6_HUMAN"
-0.172308921813965,8.29353404045105,-1.69662963673522,0.130650128854256,0.341305584521388,-5.90257729643395,"SMS1_HUMAN",6,-1.59717523127484,0.148427980057576,0.369657651991152,0.0255714654922521,"Non-significant",0.432200299386288,"SGMS1","Phosphatidylcholine:ceramide cholinephosphotransferase 1","SMS1_HUMAN"
-0.0490646362304474,11.3466529846191,-1.36631947206665,0.211327635627073,0.451834633854564,-6.3358881348222,"UBA7_HUMAN",43,-1.59629232211257,0.14862464792162,0.369984940362275,-0.256401658058167,"Non-significant",0.431815952826703,"UBA7","Ubiquitin-like modifier-activating enzyme 7","UBA7_HUMAN"
0.0586919784545916,9.8258752822876,1.48237492050477,0.178925476965123,0.411741724360466,-6.18932365126999,"IRAK4_HUMAN",25,1.59617592849604,0.148650592257951,0.369984940362275,-0.114924907684328,"Non-significant",0.431815952826703,"IRAK4","Interleukin-1 receptor-associated kinase 4","IRAK4_HUMAN"
0.394628405570985,6.64261955022812,1.58249977093417,0.154630628107355,0.378940778152547,-6.05770682778911,"SUSD3_HUMAN",4,1.59535058001161,0.148834682058436,0.370213246471477,0.0171196460723877,"Non-significant",0.431548045965219,"SUSD3","Sushi domain-containing protein 3","SUSD3_HUMAN"
-0.169257164001472,11.1706228256226,-1.85177750276615,0.103603064405412,0.29937153297205,-5.68430823129901,"ROMO1_HUMAN",4,-1.5951366450682,0.148882432992387,0.370213246471477,-0.0597105026244993,"Non-significant",0.431548045965219,"ROMO1","Reactive oxygen species modulator 1","ROMO1_HUMAN"
-0.252180457115172,7.06693834066391,-1.55468729774001,0.161058932758816,0.389285725470667,-6.09471234482908,"IRAK2_HUMAN",11,-1.59507314905047,0.148896608179018,0.370213246471477,-0.0179069042205757,"Non-significant",0.431548045965219,"IRAK2","Interleukin-1 receptor-associated kinase-like 2","IRAK2_HUMAN"
0.187692880630493,9.13449537754059,1.5416649725806,0.164151812827006,0.392337495220014,-6.11192417251072,"PANK1_HUMAN",17,1.59494676805766,0.148924825792815,0.370213246471477,-0.0506055355072004,"Non-significant",0.431548045965219,"PANK1","Pantothenate kinase 1","PANK1_HUMAN"
-0.135045528411871,9.68036890029907,-1.64885691453447,0.140234109648846,0.355470029894013,-5.96812650264931,"PLPP6_HUMAN",9,-1.59253112624662,0.149465111860743,0.371226200027362,-0.152934312820435,"Non-significant",0.430361380174705,"PLPP6","Polyisoprenoid diphosphate/phosphate phosphohydrolase PLPP6","PLPP6_HUMAN"
-0.116149187088016,9.21666204929352,-1.49511002747561,0.175654659052556,0.407800258527165,-6.17283548388497,"RICTR_HUMAN",50,-1.59231890393153,0.149512662873821,0.371226200027362,-0.0329942703247248,"Non-significant",0.430361380174705,"RICTOR","Rapamycin-insensitive companion of mTOR","RICTR_HUMAN"
0.0793337821960485,11.6564226150512,1.65423091979958,0.139124221104027,0.354145110569036,-5.96079557033252,"NIPS2_HUMAN",13,1.59225741251009,0.149526443350362,0.371226200027362,-0.0472183227539009,"Non-significant",0.430361380174705,"NIPSNAP2","Protein NipSnap homolog 2","NIPS2_HUMAN"
-0.079886674880969,9.92760980129242,-1.50810675159911,0.172372252641878,0.40329540309579,-6.15593043957335,"DJC10_HUMAN",24,-1.59211635974871,0.149558058207064,0.371226200027362,-0.566788315773009,"Non-significant",0.430361380174705,"DNAJC10","DnaJ homolog subfamily C member 10","DJC10_HUMAN"
-0.24738585948944,6.59327286481857,-1.60353387893225,0.149926098407721,0.371563947000687,-6.02950398054847,"DHDDS_HUMAN",6,-1.591975948536,0.149589535304635,0.371226200027362,0.066408634185791,"Non-significant",0.430361380174705,"DHDDS","Dehydrodolichyl diphosphate synthase complex subunit DHDDS","DHDDS_HUMAN"
0.0599827766418528,13.584986448288,1.4607200536587,0.18461286098303,0.418408334699597,-6.21718290773822,"EIF3E_HUMAN",28,1.59179963423978,0.149629069609771,0.371226200027362,-0.0237712860107528,"Non-significant",0.430361380174705,"EIF3E","Eukaryotic translation initiation factor 3 subunit E","EIF3E_HUMAN"
0.0491166114806987,11.3491549491882,1.35889063809422,0.213567400079271,0.453872677905501,-6.34503133384058,"CUL5_HUMAN",45,1.59169487669097,0.149652563506224,0.371226200027362,0.00583457946775034,"Non-significant",0.430361380174705,"CUL5","Cullin-5","CUL5_HUMAN"
0.0281414985657005,13.9217836856842,1.05262213624855,0.325188052409316,0.571615220374608,-6.69294398078017,"SYEP_HUMAN",100,1.5912312631097,0.149756578031055,0.37137068280684,-0.14349412918091,"Non-significant",0.430192383842779,"EPRS1","Bifunctional glutamate/proline--tRNA ligase","SYEP_HUMAN"
-0.0400588512420512,11.3534051179886,-1.2719539490998,0.24134562737211,0.484715855167935,-6.44972979185812,"RBGPR_HUMAN",53,-1.59047519567885,0.149926347301164,0.37167808799317,-0.174978971481298,"Non-significant",0.429833041659615,"RAB3GAP2","Rab3 GTPase-activating protein non-catalytic subunit","RBGPR_HUMAN"
-0.234070777893068,8.46195650100708,-1.72536105453778,0.125184716825251,0.333469728273174,-5.86275547527746,"MFSD1_HUMAN",3,-1.59026162529884,0.149974334595347,0.371683491419256,-0.132230043411274,"Non-significant",0.429826727967335,"MFSD1","Lysosomal dipeptide transporter MFSD1","MFSD1_HUMAN"
-0.0317749977111994,15.689327955246,-1.09517142017711,0.307304447503145,0.553857904718019,-6.64830343884287,"SPTN1_HUMAN",205,-1.58987266939579,0.150061765252915,0.371786614736535,0.0769333839416753,"Non-significant",0.429706249988285,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1","SPTN1_HUMAN"
1.5294704437256,9.11545681953431,1.52990152512094,0.166992029606552,0.395546157696961,-6.12740775385214,"K1C17_HUMAN",18,1.58851077499045,0.150368260951489,0.372432255604513,-0.479074478149398,"Non-significant",0.428952712694959,"KRT17","Keratin, type I cytoskeletal 17","K1C17_HUMAN"
0.063528060913054,11.3672440052033,1.72951114109137,0.124413249266102,0.332615849932505,-5.85697958203295,"LRC57_HUMAN",13,1.58786888133429,0.150512916835467,0.372499138991525,0.000265359878538263,"Non-significant",0.428874726759076,"LRRC57","Leucine-rich repeat-containing protein 57","LRC57_HUMAN"
-0.0933721065521294,8.70831382274628,-1.56237707503193,0.159257600397491,0.386775267771699,-6.08451394556556,"PPIL4_HUMAN",16,-1.5876127765133,0.150570667376215,0.372499138991525,-0.252180457115172,"Non-significant",0.428874726759076,"PPIL4","Peptidyl-prolyl cis-trans isomerase-like 4","PPIL4_HUMAN"
-0.277778148651121,9.19107341766357,-1.56126279965845,0.159517475517773,0.387113087886555,-6.08599331179175,"RT15_HUMAN",8,-1.58749045576415,0.15059825728193,0.372499138991525,0.0586919784545898,"Non-significant",0.428874726759076,"MRPS15","Small ribosomal subunit protein uS15m","RT15_HUMAN"
-0.162594079971315,9.07935535907745,-1.66239938727999,0.137452816164066,0.351938198281866,-5.94963149207278,"RHOU_HUMAN",7,-1.58730563969435,0.150639951951452,0.372499138991525,0.08347821235657,"Non-significant",0.428874726759076,"RHOU","Rho-related GTP-binding protein RhoU","RHOU_HUMAN"
-0.146873712539668,8.77444136142731,-1.98969613941546,0.0841345540281807,0.266757525137496,-5.48445211928101,"NRAM2_HUMAN",4,-1.58709302160675,0.150687931747639,0.372499138991525,0.194065570831297,"Non-significant",0.428874726759076,"SLC11A2","Natural resistance-associated macrophage protein 2","NRAM2_HUMAN"
0.352472305297848,6.67773973941803,1.58575729373955,0.153893284619549,0.377939450484369,-6.05335111618348,"FGFR4_HUMAN",4,1.58690362946427,0.150730682019147,0.372499138991525,-0.0347683429718497,"Non-significant",0.428874726759076,"FGFR4","Fibroblast growth factor receptor 4","FGFR4_HUMAN"
-0.116605997085571,8.39983999729156,-1.61940741673449,0.146463384136762,0.366192918020266,-6.00810060918407,"DOHH_HUMAN",11,-1.58669219523041,0.150778420720294,0.372499138991525,0.432271361351011,"Non-significant",0.428874726759076,"DOHH","Deoxyhypusine hydroxylase","DOHH_HUMAN"
0.295878291130066,7.0601664185524,1.54119514831783,0.164264402352243,0.392337495220014,-6.1125437543328,"SGK3_HUMAN",11,1.58661427449323,0.150796017524072,0.372499138991525,-0.0507235527038397,"Non-significant",0.428874726759076,"SGK3","Serine/threonine-protein kinase Sgk3","SGK3_HUMAN"
-0.20527124404907,8.68209099769592,-1.52395038986991,0.168445817761449,0.397547808410818,-6.13521733809353,"STAU2_HUMAN",24,-1.58639123207382,0.150846397398179,0.372499138991525,0.253253936767575,"Non-significant",0.428874726759076,"STAU2","Double-stranded RNA-binding protein Staufen homolog 2","STAU2_HUMAN"
-0.353029847145081,6.99878436326981,-1.6438055526031,0.14128485009904,0.357463446742629,-5.97500717778074,"INT15_HUMAN",1,-1.58635604412778,0.15085434689748,0.372499138991525,-0.0709810256958008,"Non-significant",0.428874726759076,"INTS15","Integrator complex subunit 15","INT15_HUMAN"
-0.209797620773303,10.0252722501755,-1.55395483880334,0.161231477171218,0.38935482314502,-6.09568241574459,"BOK_HUMAN",11,-1.58601586694756,0.150931217780141,0.372553024387397,-0.0950007438659757,"Non-significant",0.428811906647213,"BOK","Bcl-2-related ovarian killer protein","BOK_HUMAN"
0.0985674858092764,15.1820602416992,2.76522622069544,0.0260068728690422,0.137382660455344,-4.30784098314233,"TM205_HUMAN",5,1.58585315426532,0.150967999036944,0.372553024387397,0.071691036224367,"Non-significant",0.428811906647213,"TMEM205","Transmembrane protein 205","TM205_HUMAN"
-0.197766780853271,8.83680057525635,-1.54450660577518,0.163472333395333,0.391850668587809,-6.1081746858516,"INT12_HUMAN",13,-1.58562414630012,0.151019780151148,0.372567496548014,-0.0385886430740374,"Non-significant",0.428795036411269,"INTS12","Integrator complex subunit 12","INT12_HUMAN"
-0.0402429103851265,11.593963265419,-1.23898277927606,0.252659581408433,0.498075763738586,-6.48827887653868,"SC16A_HUMAN",81,-1.58496327542212,0.151169300432527,0.372823010246056,0.253384113311776,"Non-significant",0.428497291289898,"SEC16A","Protein transport protein Sec16A","SC16A_HUMAN"
-0.192447662353516,8.61354756355286,-1.59552087694453,0.151702572290548,0.374138198044227,-6.04026950744265,"WWTR1_HUMAN",8,-1.58451788806895,0.151270143921228,0.372909435685885,-0.0259177684783864,"Non-significant",0.428396627594797,"WWTR1","WW domain-containing transcription regulator protein 1","WWTR1_HUMAN"
0.0971090793609477,9.94293916225433,1.87060069527084,0.100710303444959,0.294927214225174,-5.65732502931382,"LAT3_HUMAN",8,1.58429883102178,0.151319764665975,0.372909435685885,-0.0190114974975746,"Non-significant",0.428396627594797,"SLC43A1","Large neutral amino acids transporter small subunit 3","LAT3_HUMAN"
-0.288407087326075,10.390057682991,-1.68356173352568,0.133209194375997,0.345085250056056,-5.92059182589792,"DPM3_HUMAN",2,-1.58419972128244,0.151342219831602,0.372909435685885,0.0857648849487767,"Non-significant",0.428396627594797,"DPM3","Dolichol-phosphate mannosyltransferase subunit 3","DPM3_HUMAN"
-0.166620850563053,8.01258474588394,-1.55745662430183,0.160408086656851,0.388059396283152,-6.09104253432622,"ZN330_HUMAN",12,-1.58348393481638,0.151504484456786,0.373107553191738,0.0211648941040039,"Non-significant",0.428165959009857,"ZNF330","Zinc finger protein 330","ZN330_HUMAN"
0.249200344085696,6.98895037174225,1.61500239241435,0.147416845380168,0.367406584565753,-6.0140503965463,"PTK7_HUMAN",5,1.58343937751547,0.151514590555432,0.373107553191738,0.716454744338989,"Non-significant",0.428165959009857,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
-0.0648086071014262,10.1366955041885,-1.52491567385755,0.168209234214772,0.397220525733022,-6.13395169397308,"AKT2_HUMAN",20,-1.58306301429434,0.151599978389606,0.373204558450626,0.0757184028625506,"Non-significant",0.428053060268886,"AKT2","RAC-beta serine/threonine-protein kinase","AKT2_HUMAN"
-0.130515098571781,8.8453094959259,-1.52039193804508,0.169320572342504,0.398976011057037,-6.13987940885223,"ANC2_HUMAN",21,-1.58147810458223,0.151960035849883,0.373977473729437,0.168755054473875,"Non-significant",0.427154556434906,"ANAPC2","Anaphase-promoting complex subunit 2","ANC2_HUMAN"
-0.123775720596315,8.46880352497101,-1.6016159331639,0.150349554221596,0.372152691174758,-6.0320831519808,"PICK1_HUMAN",11,-1.58072522281555,0.152131346047933,0.374143943404392,0.0236003398895246,"Non-significant",0.426961280689086,"PICK1","PRKCA-binding protein","PICK1_HUMAN"
-0.112030982971199,10.4938018321991,-1.84949132076553,0.103959784902513,0.299761796268298,-5.68757867414423,"CDS2_HUMAN",7,-1.58068969910015,0.152139433415332,0.374143943404392,0.100614547729494,"Non-significant",0.426961280689086,"CDS2","Phosphatidate cytidylyltransferase 2","CDS2_HUMAN"
-0.0762341022491544,10.1776357889176,-1.61753841802758,0.146867229069198,0.366896766215356,-6.0106259827318,"TPC13_HUMAN",14,-1.58057296928187,0.152166010997596,0.374143943404392,0.00303459167479936,"Non-significant",0.426961280689086,"TRAPPC13","Trafficking protein particle complex subunit 13","TPC13_HUMAN"
0.0605194568633749,14.0064080953598,1.57650496518861,0.155996026874343,0.381330482912717,-6.06571097516086,"PSMD8_HUMAN",17,1.57978529620258,0.152345462124759,0.374471699388153,-0.463002681732174,"Non-significant",0.426580998429094,"PSMD8","26S proteasome non-ATPase regulatory subunit 8","PSMD8_HUMAN"
0.0958731174469012,14.3545576333999,1.66019168135658,0.137902699019949,0.352533868887166,-5.95265132285722,"TSK_HUMAN",11,1.57935543388138,0.152443476162002,0.374561956396438,-0.350145339965822,"Non-significant",0.426476335252645,"TSKU","Tsukushi","TSK_HUMAN"
-0.107335329055751,10.2215365171432,-1.71075295825145,0.127936153245921,0.337694843018023,-5.88303873562109,"STMN1_HUMAN",9,-1.57908960332424,0.15250411749459,0.374561956396438,-0.212193250656126,"Non-significant",0.426476335252645,"STMN1","Stathmin","STMN1_HUMAN"
