"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0568747520446742,14.4070816040039,-1.21784053169497,0.258402018440067,0.384569695088537,-7.34949638151259,"TRXR2_HUMAN",25,-1.33042001577411,0.217966420101548,0.336551766451753,0.254477381706238,"Non-significant",0.472948125629488,"TXNRD2","Thioredoxin reductase 2, mitochondrial","TRXR2_HUMAN"
0.0961422920227228,11.4898297786713,1.58310712274639,0.152527630604499,0.257138831233098,-6.88946486617287,"MOB1B_HUMAN",8,1.32956810747394,0.218235321449678,0.336902853546934,-0.290738344192501,"Non-significant",0.472495310555125,"MOB1B","MOB kinase activator 1B","MOB1B_HUMAN"
0.129108667373659,8.01684331893921,1.26039899534328,0.243474127182879,0.366725277141615,-7.29980754442628,"RPGF2_HUMAN",31,1.32920653629613,0.218349535121403,0.337015051926015,-0.283782601356508,"Non-significant",0.472350702029463,"RAPGEF2","Rap guanine nucleotide exchange factor 2","RPGF2_HUMAN"
0.0771524906158731,12.3610838651657,1.43083315739486,0.190815847375365,0.305260210095369,-7.0899576763277,"LDHB_HUMAN",12,1.3279862377333,0.218735380094921,0.337546381531037,0.36973011493683,"Non-significant",0.47166654325071,"LDHB","L-lactate dehydrogenase B chain","LDHB_HUMAN"
-0.254258394241331,8.44234621524811,-1.43955724504222,0.188410465583167,0.302126979790872,-7.07878147398418,"CP4F8_HUMAN",2,-1.32724133346204,0.218971195281586,0.337796130881682,-0.45208811759949,"Non-significant",0.471345329147363,"CYP4F8","Cytochrome P450 4F8","CP4F8_HUMAN"
-0.146598577499368,10.1543284654617,-1.46616646504009,0.181238567315248,0.293585493151511,-7.04444992547547,"RT24_HUMAN",6,-1.32721200527796,0.21898048415549,0.337796130881682,0.172727346420299,"Non-significant",0.471345329147363,"MRPS24","Small ribosomal subunit protein uS3m","RT24_HUMAN"
-0.0903892517089524,11.4040875434876,-1.23741443616417,0.251443989517297,0.376771289186213,-7.3267859925059,"MYO5C_HUMAN",31,-1.32679828558268,0.219111553853353,0.337888799616006,0.386523962020874,"Non-significant",0.471226204039201,"MYO5C","Unconventional myosin-Vc","MYO5C_HUMAN"
0.104378461837747,14.7127977609635,1.30893802471053,0.227341274034258,0.347799560269908,-7.24176142474272,"PSA2_HUMAN",15,1.32675950526628,0.219123843182083,0.337888799616006,0.482826232910154,"Non-significant",0.471226204039201,"PSMA2","Proteasome subunit alpha type-2","PSA2_HUMAN"
-0.152363538742065,9.33026468753815,-1.29802886284613,0.23088572620176,0.351903918924378,-7.25493175322742,"NEP1_HUMAN",14,-1.32659907351438,0.219174689590263,0.337902989043397,0.061987161636349,"Non-significant",0.471207966498818,"EMG1","Ribosomal RNA small subunit methyltransferase NEP1","NEP1_HUMAN"
0.108721971511851,10.0269778966904,1.4944755867157,0.1738757480673,0.285073311743398,-7.00753220631663,"SDCB2_HUMAN",8,1.32626355139009,0.2192810606294,0.338002759488403,0.240362405776999,"Non-significant",0.471079754084197,"SDCBP2","Syntenin-2","SDCB2_HUMAN"
-0.0528249740600515,10.6273803710938,-1.10670746636739,0.300974740384572,0.429445415006544,-7.47360361515023,"NU153_HUMAN",54,-1.32606823820724,0.219343001223314,0.338034019359159,0.261079788208006,"Non-significant",0.471039590620288,"NUP153","Nuclear pore complex protein Nup153","NU153_HUMAN"
0.125265598297146,10.6480128765106,2.29426124945785,0.0513208319696128,0.113047184633752,-5.84481499324993,"IFT25_HUMAN",3,1.32552566696553,0.219515147383665,0.338219339759502,0.255745410919189,"Non-significant",0.470801562584841,"IFT25","Intraflagellar transport protein 25 homolog","IFT25_HUMAN"
-0.0724916458129758,13.3552167415619,-1.19496116319391,0.266736870831707,0.39422640618005,-7.37572702534642,"SC24C_HUMAN",40,-1.3254265151881,0.21954661850053,0.338219339759502,0.310339927673351,"Non-significant",0.470801562584841,"SEC24C","Protein transport protein Sec24C","SC24C_HUMAN"
0.867520332336427,6.53701722621918,1.2857085662578,0.234945090073912,0.356334395258074,-7.26971964496118,"COA8_HUMAN",2,1.32159571297054,0.220765464318695,0.340032455862166,-0.00809335708617454,"Non-significant",0.468479627872084,"COA8","Cytochrome c oxidase assembly factor 8","COA8_HUMAN"
-0.211546659469603,8.69760525226593,-1.33480398215776,0.2191226241635,0.338208288465406,-7.21025262118029,"SEPP1_HUMAN",7,-1.32118066685328,0.220897863511202,0.340171809552077,0.378947734832767,"Non-significant",0.468301679739486,"SELENOP","Selenoprotein P","SEPP1_HUMAN"
-0.171155214309698,12.3152033090592,-1.28379349867184,0.235581484326135,0.356957640302943,-7.27201001185612,"TACO1_HUMAN",15,-1.32049658835588,0.221116230657734,0.340443471642666,0.289301872253427,"Non-significant",0.467954989453769,"TACO1","Translational activator of cytochrome c oxidase 1","TACO1_HUMAN"
0.0958623886108256,16.6797366142273,1.43253833813889,0.190343581869015,0.304745032218862,-7.08777634645071,"COX41_HUMAN",10,1.3203100167231,0.221175818616182,0.340470611316961,-0.54503500461578,"Non-significant",0.467920369488966,"COX4I1","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial","COX41_HUMAN"
-0.669492244720448,11.3756222724914,-1.2720706697569,0.239508981735972,0.362097238271973,-7.28598132201499,"HSP76_HUMAN",19,-1.31943013266409,0.221457022879569,0.340838824667076,-0.126974821090696,"Non-significant",0.4674509409643,"HSPA6","Heat shock 70 kDa protein 6","HSP76_HUMAN"
-0.218791246414185,7.05493032932281,-1.29222953337858,0.232789038201532,0.35411515859903,-7.26190404571442,"SCC4_HUMAN",11,-1.31893456855267,0.22161553478178,0.341018101501871,0.320141315460207,"Non-significant",0.46722256771211,"MAU2","MAU2 chromatid cohesion factor homolog","SCC4_HUMAN"
0.319173574447635,6.68870401382446,1.28230679966229,0.236076534449911,0.357574202077017,-7.27378652128413,"M3K5_HUMAN",10,1.31741196323636,0.22210315937099,0.341703647162724,0.197370648384096,"Non-significant",0.466350385748522,"MAP3K5","Mitogen-activated protein kinase kinase kinase 5","M3K5_HUMAN"
0.0964150428772257,12.1613087654114,1.47899815330321,0.177867487896694,0.289860774612127,-7.02776568695323,"PFD5_HUMAN",9,1.31721715297507,0.222165614214094,0.341734937200599,0.356899261474599,"Non-significant",0.466310618924969,"PFDN5","Prefoldin subunit 5","PFD5_HUMAN"
0.153268575668331,8.59548008441925,1.49065129755572,0.174854547367165,0.286330937908612,-7.01254265914224,"DRB1_HUMAN",5,1.31614704873322,0.222508947712491,0.342198180769362,-0.029093265533449,"Non-significant",0.465722303631645,"HLA-DRB1","HLA class II histocompatibility antigen, DRB1 beta chain","DRB1_HUMAN"
0.2912917137146,10.756151676178,1.2661688946358,0.241507095831092,0.36423579471626,-7.29298309190863,"TM214_HUMAN",25,1.3159756821472,0.222563970891169,0.342217938186648,-0.136248111724875,"Non-significant",0.465697229595341,"TMEM214","Transmembrane protein 214","TM214_HUMAN"
0.0645055770874006,11.1631410121918,1.24710283619794,0.248058299131242,0.372730562805722,-7.31545467291087,"SNTB2_HUMAN",21,1.31515929692457,0.22282625786822,0.34255631988305,-0.277386188507077,"Non-significant",0.465268015693813,"SNTB2","Beta-2-syntrophin","SNTB2_HUMAN"
0.119215965270996,9.7294020652771,1.32235411204466,0.223046091247681,0.3428942751769,-7.2254675691897,"TFCP2_HUMAN",12,1.31430837525357,0.22309991915735,0.342912056079321,-0.0995130538940217,"Non-significant",0.464817245720052,"TFCP2","Alpha-globin transcription factor CP2","TFCP2_HUMAN"
-0.179704904556276,11.6156746149063,-1.46925368470765,0.180422358762278,0.292496906892533,-7.04044337129931,"COX1_HUMAN",4,-1.3134060924243,0.223390409199581,0.343261071035457,0.112056732177749,"Non-significant",0.464375446772721,"MT-CO1","Cytochrome c oxidase subunit 1","COX1_HUMAN"
-0.271675348281857,8.67902290821076,-1.31155215926695,0.226498853413592,0.346887824952414,-7.23859491000422,"GON7_HUMAN",6,-1.31334031354694,0.223411599228278,0.343261071035457,-0.174952507019047,"Non-significant",0.464375446772721,"GON7","EKC/KEOPS complex subunit GON7","GON7_HUMAN"
0.150749444961551,8.14454281330108,1.26783335072345,0.240942156673889,0.363721797070128,-7.29101058807769,"DMAP1_HUMAN",18,1.31264466399699,0.223635800124279,0.343540492655887,-0.1370816230774,"Non-significant",0.464022065880806,"DMAP1","DNA methyltransferase 1-associated protein 1","DMAP1_HUMAN"
0.23491060733795,8.37223070859909,1.31303042941686,0.226023653162324,0.346406584337973,-7.23680247829297,"JUND_HUMAN",7,1.31231346585183,0.223742608848293,0.343577015941174,-0.185461997985851,"Non-significant",0.463975896598035,"JUND","Transcription factor JunD","JUND_HUMAN"
0.258885383605953,6.75002443790436,1.37904634650417,0.205657408412663,0.322517242338683,-7.15546443363286,"TM169_HUMAN",3,1.31230833676242,0.223744263277442,0.343577015941174,-0.0215363502502459,"Non-significant",0.463975896598035,"TMEM169","Transmembrane protein 169","TM169_HUMAN"
-0.37823224067688,7.04372370243073,-1.30303010713651,0.229254990234959,0.349788452569849,-7.24890272545219,"ZN185_HUMAN",4,-1.31180804042487,0.223905687638404,0.343759839072471,0.317464351654049,"Non-significant",0.463744862634469,"ZNF185","Zinc finger protein 185","ZN185_HUMAN"
0.137268066406255,10.0432028770447,1.5577604053902,0.158376781348832,0.264908102219011,-6.92360067833246,"RFT1_HUMAN",5,1.31166180962484,0.22395288870261,0.343767260486752,0.472968697547915,"Non-significant",0.463735486773437,"RFT1","Man(5)GlcNAc(2)-PP-dolichol translocation protein RFT1","RFT1_HUMAN"
0.0553576946258492,11.2601050138473,1.2363185617302,0.25182937246156,0.377209438462821,-7.32806395076495,"STABP_HUMAN",21,1.31120262300156,0.224101161827639,0.343884739567416,0.2210829257965,"Non-significant",0.463587096259155,"STAMBP","STAM-binding protein","STABP_HUMAN"
0.0801537036895503,12.9832774400711,1.24531607556435,0.248679810827936,0.373526098677874,-7.3175488928268,"SPSY_HUMAN",22,1.31116230166122,0.224114185707727,0.343884739567416,-0.154004335403425,"Non-significant",0.463587096259155,"SMS","Spermine synthase","SPSY_HUMAN"
-0.120686054229754,12.1983909606934,-2.41679416327749,0.042429980902794,0.098390015279504,-5.65410767420205,"CCL20_HUMAN",3,-1.31074953169946,0.224247548117604,0.344024315641187,-0.669007301330565,"Non-significant",0.463410860406414,"CCL20","C-C motif chemokine 20","CCL20_HUMAN"
-0.0521664619445712,12.5161707401276,-1.19963147727921,0.265017695749077,0.392245709331981,-7.37040050353453,"ACBD5_HUMAN",24,-1.31033404961266,0.224381854554932,0.344165286929815,-0.0149593353272,"Non-significant",0.463232935446824,"ACBD5","Acyl-CoA-binding domain-containing protein 5","ACBD5_HUMAN"
-0.615469217300381,10.7637821435928,-1.26869768144029,0.240649230887332,0.363482475692445,-7.2899856158821,"S10A7_HUMAN",7,-1.30908638868645,0.224785575321263,0.344719364610986,-0.0501831769943228,"Non-significant",0.462534319413414,"S100A7","Protein S100-A7","S10A7_HUMAN"
-0.208418726921082,7.45248454809189,-1.2980527437534,0.230877916048916,0.351903918924378,-7.25490300033059,"ABCG5_HUMAN",9,-1.30849109685122,0.224978417371647,0.344949901465144,-0.0786194801330247,"Non-significant",0.462243974773482,"ABCG5","ATP-binding cassette sub-family G member 5","ABCG5_HUMAN"
-0.550477743148806,6.21965897083282,-1.2897631056174,0.233602539321011,0.354953371545072,-7.26486317385165,"TBG2_HUMAN",2,-1.30834770863387,0.225024888212903,0.3449559688191,-0.284825563430788,"Non-significant",0.462236335997074,"TUBG2","Tubulin gamma-2 chain","TBG2_HUMAN"
0.0548269748687726,9.16512262821198,1.18114976672061,0.271874740885078,0.399202252540992,-7.39139441162738,"RN214_HUMAN",27,1.3081807340444,0.225079013408981,0.344973765545991,0.0207633972168004,"Non-significant",0.462213930758102,"RNF214","RING finger protein 214","RN214_HUMAN"
0.237154245376584,6.82371973991394,1.28831128809551,0.234082519286112,0.355549524801107,-7.26660328757155,"WDR83_HUMAN",9,1.30737526761065,0.225340261743152,0.345308948778836,0.25433993339535,"Non-significant",0.461792166640672,"WDR83","WD repeat domain-containing protein 83","WDR83_HUMAN"
-0.187201023101808,6.46292531490326,-1.39344552748759,0.201432761151878,0.317487456096803,-7.1373964088108,"TM168_HUMAN",5,-1.30713216175966,0.225419162016461,0.345364630022954,0.100000143051176,"Non-significant",0.461722142079547,"TMEM168","Transmembrane protein 168","TM168_HUMAN"
0.332376003265379,9.0366575717926,1.28700045476234,0.234516607593192,0.355918398441916,-7.26817332241671,"ATRIP_HUMAN",6,1.30466286646373,0.226221897508335,0.346529068601591,-0.961518049240127,"Non-significant",0.460260328718101,"ATRIP","ATR-interacting protein","ATRIP_HUMAN"
-0.114424228668174,13.969779253006,-1.592943302652,0.150311205440461,0.254672190633514,-6.87614092739585,"EIF1B_HUMAN",6,-1.3036605334019,0.226548430765667,0.346957504945569,-0.193241357803341,"Non-significant",0.459723713963594,"EIF1B","Eukaryotic translation initiation factor 1b","EIF1B_HUMAN"
-0.0688023567200009,14.8365662097931,-1.44301161557983,0.18746545682978,0.300849429730387,-7.07434519841977,"PGRC2_HUMAN",12,-1.30354188054082,0.226587111006479,0.346957504945569,-0.159698247909545,"Non-significant",0.459723713963594,"PGRMC2","Membrane-associated progesterone receptor component 2","PGRC2_HUMAN"
-0.195722579956051,9.56620192527771,-1.34623187607404,0.215573594434633,0.333618948167578,-7.19620747170092,"COA4_HUMAN",6,-1.30323294501005,0.226687848594484,0.347046264810499,-0.186058044433592,"Non-significant",0.45961262546107,"COA4","Cytochrome c oxidase assembly factor 4 homolog, mitochondrial","COA4_HUMAN"
0.313969850540158,6.67867970466614,1.31118182392828,0.226618033889972,0.346939382449666,-7.23904374587782,"ACV1B_HUMAN",4,1.30242518737788,0.2269514205045,0.34738423429042,-0.0941877365112269,"Non-significant",0.459189895491807,"ACVR1B","Activin receptor type-1B","ACV1B_HUMAN"
0.238109827041626,9.30501019954681,1.42979072542546,0.191105066734711,0.305602386969933,-7.09129044125766,"RASH_HUMAN",2,1.30130225475628,0.227318263715236,0.347880119159831,0.253909468650818,"Non-significant",0.458570389837897,"HRAS","GTPase HRas","RASH_HUMAN"
0.0992033481597741,12.2552634477615,1.76846689517485,0.115425623365247,0.208403094789857,-6.63173258822655,"COX20_HUMAN",6,1.29895484946289,0.228086736887699,0.348990341902091,0.43188071250915,"Non-significant",0.457186591713218,"COX20","Cytochrome c oxidase assembly protein COX20, mitochondrial","COX20_HUMAN"
-0.129867553710969,16.9032063484192,-1.22032603563066,0.257509703808493,0.383523079424029,-7.34662626925694,"ECHA_HUMAN",50,-1.29740777028118,0.228594402348051,0.349701165281313,0.166993856430075,"Non-significant",0.456302920523467,"HADHA","Trifunctional enzyme subunit alpha, mitochondrial","ECHA_HUMAN"
-0.251283288002015,6.97577637434006,-1.36800914705501,0.208947657910576,0.326478200709882,-7.16923608370163,"ABHEA_HUMAN",3,-1.29724487805712,0.22864790987706,0.349717085908099,0.303495883941643,"Non-significant",0.456283149119585,"ABHD14A","Protein ABHD14A","ABHEA_HUMAN"
0.200180768966675,9.25299727916718,1.39992021674344,0.19955793204063,0.315390155936438,-7.12923496532021,"LMBD1_HUMAN",4,1.29699461304452,0.228730138545927,0.349738172302269,0.28916430473325,"Non-significant",0.456256963871776,"LMBRD1","Lysosomal cobalamin transport escort protein LMBD1","LMBD1_HUMAN"
0.196848750114441,7.29582291841507,1.28163269052127,0.236301293626078,0.357781059242768,-7.2745915939037,"CTCF_HUMAN",10,1.29694055813848,0.22874790244123,0.349738172302269,0.447606801986726,"Non-significant",0.456256963871776,"CTCF","Transcriptional repressor CTCF","CTCF_HUMAN"
-0.0524730682373278,15.1690900325775,-1.13154399097087,0.290999292992655,0.419464960622208,-7.44660283987433,"PDLI5_HUMAN",34,-1.29676578952263,0.228805344058681,0.349760090748331,0.0518491268157746,"Non-significant",0.456229747048854,"PDLIM5","PDZ and LIM domain protein 5","PDLI5_HUMAN"
0.126759052276576,10.7715716362,1.23056736081413,0.253859973982012,0.379200999427475,-7.33475817747348,"ACSL4_HUMAN",30,1.29640788587539,0.228923015016721,0.349874052334841,0.0519156455993741,"Non-significant",0.45608826484963,"ACSL4","Long-chain-fatty-acid--CoA ligase 4","ACSL4_HUMAN"
-0.679991960525517,7.47363567352295,-1.25779007022736,0.244367959720993,0.367934983331998,-7.30288649575677,"C10_HUMAN",5,-1.29573520281436,0.229144316525801,0.350146324725113,0.83993911743163,"Non-significant",0.45575042781943,"C12orf57","Protein C10","C10_HUMAN"
-0.0592958927154488,11.6980789899826,-1.18668055517047,0.269807599700966,0.397533841288112,-7.38513562594639,"MP2K3_HUMAN",26,-1.29497069618026,0.229396045115845,0.350464980242886,0.0688998699188268,"Non-significant",0.455355371840293,"MAP2K3","Dual specificity mitogen-activated protein kinase kinase 3","MP2K3_HUMAN"
0.100301265716524,10.6331539154053,1.73706490459464,0.121053623745096,0.216207154538346,-6.67632388912523,"GORS1_HUMAN",6,1.29414913570149,0.229666819237931,0.350812607548301,-0.173324108123749,"Non-significant",0.454924807294969,"GORASP1","Golgi reassembly-stacking protein 1","GORS1_HUMAN"
-0.114593505859375,12.4913935661316,-1.72347551011022,0.123567960726421,0.219826887378684,-6.69551075481047,"COX17_HUMAN",5,-1.29389460995006,0.229750761700069,0.350874775161747,-0.3103575706482,"Non-significant",0.454847852650469,"COX17","Cytochrome c oxidase copper chaperone","COX17_HUMAN"
0.111689329147337,9.26844131946564,1.4319595609135,0.190503763942333,0.304941317938073,-7.08851691066504,"MAPK3_HUMAN",8,1.2935218241796,0.229873752853513,0.350996543216674,-0.0516127347946149,"Non-significant",0.454697160654735,"MAPKAPK3","MAP kinase-activated protein kinase 3","MAPK3_HUMAN"
-0.187789678573626,11.7602556943893,-1.48124374827938,0.177283309841247,0.289199191003595,-7.02483740558063,"TRIQK_HUMAN",3,-1.29281063621454,0.230108544836215,0.351288943142248,0.1881744861603,"Non-significant",0.454335519458982,"TRIQK","Triple QxxK/R motif-containing protein","TRIQK_HUMAN"
0.0555167198181277,12.436160326004,1.07604616263929,0.313663811150063,0.443005772614728,-7.50632952125315,"CING_HUMAN",80,1.29198975379942,0.230379802191741,0.351580206737402,-0.0328338146209752,"Non-significant",0.45397558282094,"CGN","Cingulin","CING_HUMAN"
-0.284007310867301,14.2319425344467,-1.24010618182378,0.250499482548461,0.375702920776009,-7.32364376071395,"S27A2_HUMAN",40,-1.29197102410757,0.230385994481485,0.351580206737402,0.633522272109975,"Non-significant",0.45397558282094,"SLC27A2","Long-chain fatty acid transport protein 2","S27A2_HUMAN"
