"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0512087345123255,11.6635588407517,-1.48590018097527,0.177318834814467,0.42069152797795,-5.98503173692199,"UBA3_HUMAN",23,-1.6128458833656,0.144521504603066,0.377292691224489,0.255246162414547,"Non-significant",0.423321607710794,"UBA3","NEDD8-activating enzyme E1 catalytic subunit","UBA3_HUMAN"
0.0893807411193848,9.87125039100647,1.56778696923081,0.157296494971024,0.392467330933238,-5.87768886947931,"PTAR1_HUMAN",18,1.61264486304547,0.144565316368861,0.377292691224489,-0.0699462890625,"Non-significant",0.423321607710794,"PTAR1","Protein prenyltransferase alpha subunit repeat-containing protein 1","PTAR1_HUMAN"
0.299590706825255,6.85340601205826,1.56472195171731,0.158007344163071,0.393060447911717,-5.88176069350075,"MTA1_HUMAN",13,1.61200211412283,0.1447054827431,0.377537069767688,0.1448276042938,"Non-significant",0.42304039925294,"MTA1","Metastasis-associated protein MTA1","MTA1_HUMAN"
0.231976509094238,9.04456424713135,1.84396509123297,0.104129506339339,0.314477698275951,-5.49597691196568,"ARAID_HUMAN",2,1.61162031670557,0.144788801160424,0.37755744261914,0.0705933570861825,"Non-significant",0.423016964260835,"ATRAID","All-trans retinoic acid-induced differentiation factor","ARAID_HUMAN"
-0.344541072845457,9.28513216972351,-1.69273552493214,0.130699498082563,0.355849038994551,-5.70841777110207,"C56D2_HUMAN",1,-1.61153990541952,0.144806354625433,0.37755744261914,0.0085673332214391,"Non-significant",0.423016964260835,"CYB561D2","Transmembrane reductase CYB561D2","C56D2_HUMAN"
-0.0557038784026744,12.59212911129,-1.42409217898881,0.193915600819147,0.441107705367693,-6.06395450756072,"UMPS_HUMAN",32,-1.61068491990835,0.144993114478077,0.377922945992648,0.441423892974853,"Non-significant",0.422596738632191,"UMPS","Uridine 5'-monophosphate synthase","UMPS_HUMAN"
-0.287201881408688,6.84556651115417,-1.60911688869199,0.147992308441197,0.380123327221232,-5.82239311939095,"PADC1_HUMAN",6,-1.61018970890172,0.145101386823625,0.377979836942157,0.180182218551634,"Non-significant",0.422531366666255,"PRADC1","Protease-associated domain-containing protein 1","PADC1_HUMAN"
-0.281740188598636,9.38555574417114,-1.56691119216767,0.157499310074093,0.392627999069398,-5.87885273890818,"PLBL1_HUMAN",12,-1.61015897687208,0.145108108463744,0.377979836942157,0.100105285644512,"Non-significant",0.422531366666255,"PLBD1","Phospholipase B-like 1","PLBL1_HUMAN"
0.0896670818329,11.8523110151291,1.47996167742515,0.178856492626258,0.423225891271349,-5.9926957512466,"DHX15_HUMAN",46,1.60952754170952,0.145246277310673,0.378175827326526,-0.0472848415374507,"Non-significant",0.422306234333414,"DHX15","ATP-dependent RNA helicase DHX15","DHX15_HUMAN"
0.0817971229552974,13.6708471775055,1.67142891962314,0.134918357618834,0.362874278691005,-5.73771451157541,"GORS2_HUMAN",13,1.60938919626208,0.145276565661422,0.378175827326526,0.20476341247559,"Non-significant",0.422306234333414,"GORASP2","Golgi reassembly-stacking protein 2","GORS2_HUMAN"
0.0903711318969727,9.23467016220093,2.24870686135583,0.0561654320449106,0.224827980075187,-4.89847704129256,"LYSM2_HUMAN",7,1.60827959487726,0.145519701847616,0.378687254904285,-0.0360689163208008,"Non-significant",0.421719311245386,"LYSMD2","LysM and putative peptidoglycan-binding domain-containing protein 2","LYSM2_HUMAN"
0.0491816997528218,12.037060379982,1.41879738088991,0.195399486024649,0.44264315106482,-6.0706265302453,"CLCC1_HUMAN",28,1.60797057696542,0.145587479858537,0.37874216465924,0.219803810119625,"Non-significant",0.421656342992488,"CLCC1","Chloride channel CLIC-like protein 1","CLCC1_HUMAN"
-0.358297348022452,12.2681019306183,-1.57854550294664,0.154824369263668,0.388689644865533,-5.86336435083424,"TIM8A_HUMAN",7,-1.60715387281616,0.145766748864189,0.379086987270523,0.0935337543488011,"Non-significant",0.421261123127248,"TIMM8A","Mitochondrial import inner membrane translocase subunit Tim8 A","TIM8A_HUMAN"
-0.0660729408264,15.0084462165833,-1.50797431111227,0.171706626551186,0.414034938435757,-5.95639730911967,"ERP44_HUMAN",23,-1.60680507046652,0.14584337322881,0.379164732578842,0.206580758094788,"Non-significant",0.421172064684961,"ERP44","Endoplasmic reticulum resident protein 44","ERP44_HUMAN"
-0.118211746215824,12.9016301631928,-2.19467041752104,0.0610121365831013,0.236076526578581,-4.98002563442616,"IF1AY_HUMAN",5,-1.60632997351681,0.145947800762451,0.379174689089037,0.333361625671383,"Non-significant",0.421160660668993,"EIF1AY","Eukaryotic translation initiation factor 1A, Y-chromosomal","IF1AY_HUMAN"
-0.0737719535827743,11.1816661357879,-1.55286778165209,0.160784227778348,0.397744885424851,-5.89747031124621,"A16A1_HUMAN",19,-1.60618084274635,0.145980594118077,0.379174689089037,-0.0181400775909246,"Non-significant",0.421160660668993,"ALDH16A1","Aldehyde dehydrogenase family 16 member A1","A16A1_HUMAN"
0.173237800598145,8.67538619041443,1.67450835013965,0.134300871688023,0.362032316570305,-5.73349073936166,"MXRA7_HUMAN",7,1.60614991574781,0.145987395700536,0.379174689089037,0.295726656913757,"Non-significant",0.421160660668993,"MXRA7","Matrix-remodeling-associated protein 7","MXRA7_HUMAN"
-0.154495716094976,11.2044656276703,-1.84361430651096,0.104184739709569,0.314492179316758,-5.4964780673466,"GBRL1_HUMAN",5,-1.60555004222034,0.146119379204925,0.379396045718004,-0.0546991825103511,"Non-significant",0.42090719988858,"GABARAPL1","Gamma-aminobutyric acid receptor-associated protein-like 1","GBRL1_HUMAN"
0.18132305145264,8.82390308380127,1.61435856822024,0.146849078066706,0.378825290121336,-5.81532945512543,"PHF6_HUMAN",9,1.60510555398109,0.146217245024434,0.379528703176027,-0.00194144248964889,"Non-significant",0.420755373498221,"PHF6","PHD finger protein 6","PHF6_HUMAN"
-0.0464792251587003,10.2292373180389,-1.29105175139595,0.234339810698955,0.489429401289915,-6.22703114757358,"SMC3_HUMAN",62,-1.60438888585137,0.146375164018136,0.379735898632049,0.0135447978973495,"Non-significant",0.420518344548773,"SMC3","Structural maintenance of chromosomes protein 3","SMC3_HUMAN"
0.0914244651794274,11.6009330749512,1.71789122296984,0.125877011940931,0.349902732061908,-5.67361481334167,"ASCC1_HUMAN",11,1.60431855756602,0.146390669327218,0.379735898632049,-0.00757551193235173,"Non-significant",0.420518344548773,"ASCC1","Activating signal cointegrator 1 complex subunit 1","ASCC1_HUMAN"
-0.0813930034637522,15.1017810106278,-1.97761796309865,0.0850106982103078,0.282117302772367,-5.3025867259711,"TMED5_HUMAN",9,-1.60392842026451,0.146476710209572,0.379837656324853,-0.178179264068625,"Non-significant",0.420401982402009,"TMED5","Transmembrane emp24 domain-containing protein 5","TMED5_HUMAN"
-0.113616228103622,13.8569985628128,-2.02903431468316,0.078601193748599,0.270012737542816,-5.22701946009478,"SPCS3_HUMAN",6,-1.60247108601614,0.146798517646184,0.380550534243176,-0.0744767189025737,"Non-significant",0.419587664029511,"SPCS3","Signal peptidase complex subunit 3","SPCS3_HUMAN"
-0.0905454158782995,10.6735237836838,-1.55657477552904,0.159911115382872,0.396379704606055,-5.89256425158181,"DHR11_HUMAN",18,-1.60152881767635,0.147006930698087,0.380760925242265,0.0134768486022736,"Non-significant",0.419347626522827,"DHRS11","Dehydrogenase/reductase SDR family member 11","DHR11_HUMAN"
0.28728246688843,8.72633099555969,1.75052495757303,0.119869186074624,0.341035881177219,-5.62813365561882,"KRT35_HUMAN",1,1.60124257252117,0.147070296303316,0.380760925242265,0.0366379022598275,"Non-significant",0.419347626522827,"KRT35","Keratin, type I cuticular Ha5","KRT35_HUMAN"
0.0551636219024747,10.5908373594284,1.47366851285881,0.180498998904301,0.424956744085158,-6.00079901265179,"STRN3_HUMAN",24,1.60122051731376,0.147075179657348,0.380760925242265,-0.1919447183609,"Non-significant",0.419347626522827,"STRN3","Striatin-3","STRN3_HUMAN"
0.163734912872298,15.3052158355713,1.53741202961767,0.164471399668071,0.403615256085996,-5.91785997176061,"RS4X_HUMAN",24,1.60104756944922,0.147113478021136,0.380760925242265,0.0874576568603249,"Non-significant",0.419347626522827,"RPS4X","Small ribosomal subunit protein eS4, X isoform","RS4X_HUMAN"
0.14539313316345,9.0865341424942,1.6063390739167,0.148601471592436,0.380964404581683,-5.82613193378073,"GDAP1_HUMAN",11,1.60104381880819,0.147114308680614,0.380760925242265,0.0858509540557844,"Non-significant",0.419347626522827,"GDAP1","Ganglioside-induced differentiation-associated protein 1","GDAP1_HUMAN"
0.106981992721552,13.6472953557968,1.75152777641683,0.119688909288376,0.340981717651217,-5.62673026161954,"S39AE_HUMAN",9,1.59928005440813,0.147505404655445,0.381554642975862,0.0814639329910269,"Non-significant",0.418443257332887,"SLC39A14","Metal cation symporter ZIP14","S39AE_HUMAN"
0.186423301696776,7.28979814052582,1.58008687380166,0.154473109300278,0.388296195656535,-5.8613080309976,"S53A1_HUMAN",11,1.59923672096407,0.147515025266857,0.381554642975862,-0.0937054157256743,"Non-significant",0.418443257332887,"XPR1","Solute carrier family 53 member 1","S53A1_HUMAN"
0.0978748798370273,12.7702363729477,1.62141366872033,0.145323160359606,0.377189051827072,-5.80580440231995,"SORCN_HUMAN",13,1.59873359135671,0.147626768603454,0.381721988670627,-0.118211746215826,"Non-significant",0.418252822279703,"SRI","Sorcin","SORCN_HUMAN"
0.156999826431273,9.49774491786957,1.93702411726004,0.0904272152553224,0.291508313302219,-5.36181375795306,"YIPF6_HUMAN",4,1.59817053238216,0.147751913239622,0.381923868756384,-0.0269315242766748,"Non-significant",0.4180231990625,"YIPF6","Protein YIPF6","YIPF6_HUMAN"
-0.145119428634641,7.13751745223999,-1.67986930407044,0.133232162517712,0.360228512718666,-5.72612912301388,"DPF3_HUMAN",8,-1.59795321530744,0.147800239577667,0.381927115902291,-0.0143101215362762,"Non-significant",0.418019506673336,"DPF3","Zinc finger protein DPF3","DPF3_HUMAN"
0.203028440475457,8.68096959590912,1.53708570047748,0.164550069895548,0.403615256085996,-5.91828932769948,"STAU2_HUMAN",24,1.59750425276453,0.147900124041147,0.382063548701009,-0.480633258819584,"Non-significant",0.41786439479826,"STAU2","Double-stranded RNA-binding protein Staufen homolog 2","STAU2_HUMAN"
-0.0437397956848002,12.7101011276245,-1.29649728887316,0.232552674687115,0.487616945811782,-6.22055117491938,"SYCC_HUMAN",44,-1.59667239351036,0.148085356827379,0.382382178044488,0.277503728866577,"Non-significant",0.417502357393072,"CARS1","Cysteine--tRNA ligase, cytoplasmic","SYCC_HUMAN"
0.208401679992674,10.3692226409912,1.91191752345039,0.0939427336697833,0.2966837379187,-5.3982391682383,"PLEK_HUMAN",2,1.59652714815378,0.148117720679545,0.382382178044488,0.00161623954770107,"Non-significant",0.417502357393072,"PLEK","Pleckstrin","PLEK_HUMAN"
0.270153522491453,8.86155438423157,1.53331351715702,0.165461931837606,0.404384974376606,-5.923248974076,"RRP12_HUMAN",42,1.5960208438647,0.148230586616065,0.382463097410143,0.0446720123290767,"Non-significant",0.417410462116362,"RRP12","RRP12-like protein","RRP12_HUMAN"
-0.0608389377593728,13.2011617422104,-1.43171246200494,0.191797472481719,0.438746299633902,-6.05432698792251,"VPS4B_HUMAN",32,-1.59594864403833,0.148246687846449,0.382463097410143,0.123805284500101,"Non-significant",0.417410462116362,"VPS4B","Vacuolar protein sorting-associated protein 4B","VPS4B_HUMAN"
-0.107779979705828,10.7610146999359,-1.92928785817185,0.0914967102262569,0.292747361325624,-5.3730549676201,"CREL2_HUMAN",7,-1.59575233861782,0.14829047380482,0.382463097410143,-0.155667781829845,"Non-significant",0.417410462116362,"CRELD2","Protein disulfide isomerase CRELD2","CREL2_HUMAN"
-0.0482754707336195,14.4402129650116,-1.34931684569143,0.215816253488264,0.466098770509389,-6.1568120349357,"LKHA4_HUMAN",38,-1.59523826764678,0.148405193076628,0.382474850448825,0.0442314147949503,"Non-significant",0.417397116511375,"LTA4H","Leukotriene A-4 hydrolase","LKHA4_HUMAN"
0.21743869781494,9.80451226234436,1.9573012160239,0.087681077071579,0.28639263667181,-5.33227914258461,"RAB1C_HUMAN",1,1.59521072800444,0.14841134105368,0.382474850448825,0.0138614177703502,"Non-significant",0.417397116511375,"RAB1C","Putative Ras-related protein Rab-1C","RAB1C_HUMAN"
-0.249632358551027,8.11827778816223,-1.55982003463481,0.159150299125578,0.394906889022918,-5.88826434208256,"FGOP2_HUMAN",11,-1.59504171738577,0.148449076216631,0.382474850448825,-0.0242972373962242,"Non-significant",0.417397116511375,"FGFR1OP2","FGFR1 oncogene partner 2","FGOP2_HUMAN"
0.0832374095916464,10.0019224882126,1.49804699455134,0.174210524394701,0.417483297583414,-5.9693033052641,"TRI47_HUMAN",26,1.59488720785479,0.148483581330269,0.382474850448825,-0.0292670726776247,"Non-significant",0.417397116511375,"TRIM47","E3 ubiquitin-protein ligase TRIM47","TRI47_HUMAN"
0.281905412673952,7.41911935806275,1.71145998362383,0.127093828114687,0.351490533862168,-5.68253405676335,"S18B1_HUMAN",2,1.59437758908499,0.148597441167947,0.382646663800926,-0.00753521919249955,"Non-significant",0.417202068821304,"SLC18B1","MFS-type transporter SLC18B1","S18B1_HUMAN"
0.0605700016021515,12.7293711900711,1.48880994957356,0.17656974106284,0.41965052108491,-5.98127035658589,"CLPT1_HUMAN",23,1.59391176435299,0.148701585807561,0.382773264392732,-0.0368525981903201,"Non-significant",0.417058404051409,"CLPTM1","Putative lipid scramblase CLPTM1","CLPT1_HUMAN"
0.100262403488175,10.3402587175369,1.59219433765359,0.151739208284139,0.38474110846627,-5.84512068735756,"P5CR2_HUMAN",14,1.59349769834821,0.148794214346789,0.382773264392732,0.0765073299407977,"Non-significant",0.417058404051409,"PYCR2","Pyrroline-5-carboxylate reductase 2","P5CR2_HUMAN"
-0.128940343856815,8.74692499637604,-1.86747438230717,0.100490932960505,0.307112403028828,-5.46230871321601,"SELH_HUMAN",6,-1.59333601305996,0.148830398333355,0.382773264392732,0.197534322738651,"Non-significant",0.417058404051409,"SELENOH","Selenoprotein H","SELH_HUMAN"
-0.3003830909729,6.78794920444489,-1.53457000853701,0.165157689070002,0.40420140363957,-5.9215976561138,"OASL_HUMAN",28,-1.59313135946408,0.148876209766229,0.382773264392732,-0.0158307552338002,"Non-significant",0.417058404051409,"OASL","2'-5'-oligoadenylate synthase-like protein","OASL_HUMAN"
0.0703716278076012,12.6416516304016,1.61924466137131,0.145790724424982,0.377576105325344,-5.80873491165713,"CHM4B_HUMAN",15,1.59293354862571,0.148920501620972,0.382773264392732,-8.03470611501211e-05,"Non-significant",0.417058404051409,"CHMP4B","Charged multivesicular body protein 4b","CHM4B_HUMAN"
0.0783624649047709,12.1921045780182,1.58192039619248,0.154056220139108,0.387600672932936,-5.85886064152406,"SNP23_HUMAN",16,1.59283006774079,0.148943676806104,0.382773264392732,-0.00592684745789995,"Non-significant",0.417058404051409,"SNAP23","Synaptosomal-associated protein 23","SNP23_HUMAN"
0.121033430099487,8.86650860309601,1.81993457528842,0.107978566327582,0.321518564103486,-5.5302241217386,"GEMI2_HUMAN",7,1.59252639750059,0.14901170453556,0.382773264392732,-0.000800132751475502,"Non-significant",0.417058404051409,"GEMIN2","Gem-associated protein 2","GEMI2_HUMAN"
-0.165068626403807,8.92635750770569,-1.77845479695854,0.114942762457239,0.333402140054023,-5.58892211216002,"F241A_HUMAN",5,-1.5924715215562,0.149024000766162,0.382773264392732,-0.0499477386474751,"Non-significant",0.417058404051409,"FAM241A","Uncharacterized protein FAM241A","F241A_HUMAN"
-0.245793819427489,7.02376663684845,-1.71152430100307,0.127081604690146,0.351490533862168,-5.68244493026202,"SMI19_HUMAN",3,-1.59221529891092,0.149081425592421,0.38278613592856,0.385594367980971,"Non-significant",0.417043800254547,"SMIM19","Small integral membrane protein 19","SMI19_HUMAN"
-0.0589482784270992,10.9954496622086,-1.4077499658629,0.198527852624826,0.44575283716584,-6.08450096274608,"RHG17_HUMAN",36,-1.5920282312866,0.149123364021466,0.38278613592856,0.0582103729247994,"Non-significant",0.417043800254547,"ARHGAP17","Rho GTPase-activating protein 17","RHG17_HUMAN"
0.0714120864868235,13.3798968791962,1.41624671620949,0.196117888962459,0.443195865308055,-6.07383550617835,"DHX9_HUMAN",57,1.59124828005805,0.149298335590832,0.382939170817287,0.266513466835023,"Non-significant",0.416870207432129,"DHX9","ATP-dependent RNA helicase A","DHX9_HUMAN"
0.0991168022155797,8.97339153289795,2.79794522846508,0.0243296638612212,0.139944221736377,-4.05610535577423,"BAK_HUMAN",5,1.59118291543939,0.149313007720656,0.382939170817287,-0.509281039237975,"Non-significant",0.416870207432129,"BAK1","Bcl-2 homologous antagonist/killer","BAK_HUMAN"
0.335968852043152,6.80996817350387,1.55020458489735,0.161414166326436,0.398695447662924,-5.90099121931685,"PGPS1_HUMAN",10,1.5911314228277,0.149324566978789,0.382939170817287,0.0390448570251465,"Non-significant",0.416870207432129,"PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial","PGPS1_HUMAN"
0.21671414375305,7.99192237854004,1.53669479969306,0.164644351702548,0.403724469541999,-5.91880357864844,"DDX28_HUMAN",18,1.58946202608343,0.149699759634223,0.383780047289759,-0.322543621063225,"Non-significant",0.415917607967428,"DDX28","Probable ATP-dependent RNA helicase DDX28","DDX28_HUMAN"
0.0629394054412842,8.99772751331329,1.47089478424639,0.181227210010468,0.425482492673336,-6.00436447812947,"LRC8E_HUMAN",25,1.58895891339625,0.149813000495972,0.383949048017789,-0.174706697463975,"Non-significant",0.415726404884842,"LRRC8E","Volume-regulated anion channel subunit LRRC8E","LRC8E_HUMAN"
-0.29101443290711,7.8313958644867,-1.62159182636526,0.145284817090494,0.377189051827072,-5.80556361217967,"ALKB2_HUMAN",4,-1.58852265756343,0.149911256066009,0.384056435276109,-0.249960660934423,"Non-significant",0.415604953423795,"ALKBH2","DNA oxidative demethylase ALKBH2","ALKB2_HUMAN"
0.122624635696411,8.69684207439423,1.59730728923082,0.150598052869481,0.383538167289067,-5.83826633450604,"T2H2L_HUMAN",12,1.5883526266745,0.149949567039033,0.384056435276109,-0.132031679153425,"Non-significant",0.415604953423795,"GTF2H2C_2","General transcription factor IIH subunit 2-like protein","T2H2L_HUMAN"
0.0716750621795796,10.1536611318588,1.51400936667488,0.170200330133921,0.411626074130144,-5.94852905054121,"LC7L3_HUMAN",21,1.58810296416205,0.150005836517577,0.384079317609221,0.446797490119938,"Non-significant",0.415579078645882,"LUC7L3","Luc7-like protein 3","LC7L3_HUMAN"
