"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HDV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0565824508666992,10.9897127151489,1.25124817549337,0.247930438987742,0.487012156831719,-6.1579889327955,"RHG17_HUMAN",36,1.4223706135974,0.19182377461974,0.42240200226778,-0.112281322479252,"Non-significant",0.374274031828915,"ARHGAP17","Rho GTPase-activating protein 17","RHG17_HUMAN"
0.213518738746644,7.50602596998215,1.38173792380971,0.206247832357011,0.442127677073814,-6.00146018029577,"ABD18_HUMAN",14,1.42231188005994,0.191840259673972,0.42240200226778,-0.0118333101272574,"Non-significant",0.374274031828915,"ABHD18","Protein ABHD18","ABD18_HUMAN"
0.11319851875305,9.06032288074493,2.03736872020209,0.077783753037094,0.260064128188139,-5.10231962063875,"ACYP1_HUMAN",5,1.42210128654681,0.191899378264182,0.422417726747834,0.0265758037567263,"Non-significant",0.374257864936299,"ACYP1","Acylphosphatase-1","ACYP1_HUMAN"
0.390935301780704,8.60168820619583,1.44253762884792,0.189006578510828,0.422341617695216,-5.9253570320025,"EVPL_HUMAN",2,1.42182685309081,0.191976442155172,0.422472934036037,-0.0971181392669713,"Non-significant",0.374201109141084,"EVPL","Envoplakin","EVPL_HUMAN"
0.0626845359802033,10.078449010849,1.36843379898949,0.210199659953037,0.44568031214149,-6.0178553555527,"GATA_HUMAN",20,1.42122211496354,0.192146354736399,0.422732383579511,0.00595450401304909,"Non-significant",0.373934481598038,"QRSL1","Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial","GATA_HUMAN"
0.106929779052749,17.6241426467896,1.3728499307288,0.208880633229169,0.444390813155354,-6.01242370893569,"TAGL2_HUMAN",19,1.42041185804821,0.192374217856486,0.423119152508703,0.00249338150027612,"Non-significant",0.37353731586325,"TAGLN2","Transgelin-2","TAGL2_HUMAN"
0.197738647460942,7.51470994949341,1.36375142962259,0.211606135195395,0.447378527766123,-6.02360297120618,"VEZA_HUMAN",24,1.41988776916304,0.192521729676867,0.423329030596292,0.0187416076660245,"Non-significant",0.373321947931699,"VEZT","Vezatin","VEZA_HUMAN"
-0.252233743667603,9.5881484746933,-1.47631086614143,0.179992047352131,0.411245780383357,-5.8822810954661,"ERG28_HUMAN",4,-1.41958865027611,0.192605965006973,0.423337100717102,-0.0943987369537247,"Non-significant",0.373313668850237,"ERG28","Ergosterol biosynthetic protein 28 homolog","ERG28_HUMAN"
-0.137067794799803,8.40429067611694,-1.37024853326054,0.209656751389461,0.445109827205369,-6.01562458312972,"GCFC2_HUMAN",19,-1.41949008742796,0.192633728499488,0.423337100717102,0.288035869598392,"Non-significant",0.373313668850237,"GCFC2","Intron Large complex component GCFC2","GCFC2_HUMAN"
0.0558388233184726,12.7237194776535,1.56773907995136,0.157494694418873,0.382077427326024,-5.76299462990595,"MARE2_HUMAN",14,1.41913595480074,0.192733510559693,0.423337100717102,-0.0286498069762988,"Non-significant",0.373313668850237,"MAPRE2","Microtubule-associated protein RP/EB family member 2","MARE2_HUMAN"
-0.226210355758671,7.73640787601471,-1.50630739258782,0.172310236760208,0.400372361615322,-5.84356431817726,"USF2_HUMAN",4,-1.41913506748151,0.192733760631633,0.423337100717102,-0.0844006538391255,"Non-significant",0.373313668850237,"USF2","Upstream stimulatory factor 2","USF2_HUMAN"
0.0755510330200231,12.8639576435089,1.38661136710004,0.204816580179995,0.441210215043603,-5.99543082790107,"3BHS7_HUMAN",18,1.41845717277435,0.192924893649605,0.423583669771934,0.0124776363372749,"Non-significant",0.373060791398937,"HSD3B7","3 beta-hydroxysteroid dehydrogenase type 7","3BHS7_HUMAN"
0.0822210311889737,11.0301859378815,1.51641879142384,0.169788076097066,0.39617217755982,-5.83041916723822,"NUP62_HUMAN",12,1.41824360926525,0.19298514237964,0.423583669771934,0.1528890132904,"Non-significant",0.373060791398937,"NUP62","Nuclear pore glycoprotein p62","NUP62_HUMAN"
0.196035623550415,6.89390540122986,1.37643230305921,0.207815950810768,0.443286150193992,-6.00800985561408,"P85B_HUMAN",15,1.41818252355037,0.193002378388762,0.423583669771934,-0.0314595699310267,"Non-significant",0.373060791398937,"PIK3R2","Phosphatidylinositol 3-kinase regulatory subunit beta","P85B_HUMAN"
0.0657768249511719,9.0861485004425,1.23137279953762,0.254869613648963,0.494588913168565,-6.18095411028659,"SVIL_HUMAN",73,1.41759925618357,0.193167021479503,0.423830557117688,0.0533730983734255,"Non-significant",0.372807734956069,"SVIL","Supervillin","SVIL_HUMAN"
0.17924833297729,7.09859204292298,1.38674111481166,0.204778594531991,0.441210215043603,-5.99527013396829,"SET1A_HUMAN",13,1.41736164138695,0.193234129900182,0.423863366720317,0.46013045310974,"Non-significant",0.372774116620531,"SETD1A","Histone-lysine N-methyltransferase SETD1A","SET1A_HUMAN"
-0.20020806789398,7.17885202169418,-1.37485772531654,0.208283330626044,0.443817154692674,-6.00995074521801,"AMOL2_HUMAN",15,-1.41700945812046,0.193333632823398,0.423958820535563,0.210042953491223,"Non-significant",0.372676324734364,"AMOTL2","Angiomotin-like protein 2","AMOL2_HUMAN"
-0.108405113220247,11.0952920913696,-1.44530883064882,0.188252053161901,0.421118754761015,-5.921843566819,"DEFM_HUMAN",12,-1.41683839564194,0.193381979540462,0.423958820535563,0.38525915145874,"Non-significant",0.372676324734364,"PDF","Peptide deformylase, mitochondrial","DEFM_HUMAN"
-0.166091442108149,10.2607538700104,-1.48521813616951,0.177679519801843,0.407635482609202,-5.87082861740592,"NU5M_HUMAN",7,-1.4162934677733,0.193536060788533,0.424081090503479,0.107464075088499,"Non-significant",0.372551092013486,"MT-ND5","NADH-ubiquinone oxidoreductase chain 5","NU5M_HUMAN"
0.0804123878479004,9.32431745529175,1.39417693510531,0.202611935872024,0.438515899555775,-5.98604595473333,"ARMD3_HUMAN",17,1.41622833476874,0.193554484664991,0.424081090503479,0.0836513042450004,"Non-significant",0.372551092013486,"ARMH3","Armadillo-like helical domain-containing protein 3","ARMD3_HUMAN"
-0.299184679985042,7.2845544219017,-1.36488069846689,0.211266180773381,0.4470070680088,-6.0222178773291,"4ET_HUMAN",19,-1.41608760930368,0.193594296267738,0.424081090503479,0.1659941673279,"Non-significant",0.372551092013486,"EIF4ENIF1","Eukaryotic translation initiation factor 4E transporter","4ET_HUMAN"
0.116136550903326,15.4329569339752,1.3847339579278,0.205366911964215,0.441698753452932,-5.99775502211278,"TXTP_HUMAN",16,1.41561197410255,0.193728907660042,0.424261609418799,0.135827779769899,"Non-significant",0.372366264891161,"SLC25A1","Tricarboxylate transport protein, mitochondrial","TXTP_HUMAN"
0.295393228530926,10.8221901655197,1.4642037059176,0.183178514154266,0.414908524116979,-5.89778693739205,"MT1F_HUMAN",3,1.41521972242873,0.193839981853967,0.424324412183313,0.453235387802122,"Non-significant",0.372301981734398,"MT1F","Metallothionein-1F","MT1F_HUMAN"
-0.0756442546844998,10.7699009180069,-1.37195001854103,0.20914883482662,0.444728566362099,-6.01353141212517,"MGAT2_HUMAN",19,-1.41502930235477,0.193893923296542,0.424324412183313,0.1381618976593,"Non-significant",0.372301981734398,"MGAT2","Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase","MGAT2_HUMAN"
0.0690164566039755,11.4624061584473,1.52777966549592,0.166994054253276,0.392740143480772,-5.81559410300484,"TX264_HUMAN",13,1.41495766402366,0.193914220111828,0.424324412183313,0.424737930297852,"Non-significant",0.372301981734398,"TEX264","Testis-expressed protein 264","TX264_HUMAN"
0.181655883789061,8.51529455184937,1.35565776056488,0.214056615909785,0.449054754129795,-6.0335098986897,"DDX54_HUMAN",26,1.41423711987827,0.194118470326235,0.424505769938422,-0.0678918361663818,"Non-significant",0.372116402392025,"DDX54","ATP-dependent RNA helicase DDX54","DDX54_HUMAN"
-0.0426094532012975,14.7148407697678,-1.09240627385113,0.30802004352803,0.549116703950791,-6.33442048184964,"RRBP1_HUMAN",77,-1.41414471439646,0.19414467778106,0.424505769938422,0.184599876403839,"Non-significant",0.372116402392025,"RRBP1","Ribosome-binding protein 1","RRBP1_HUMAN"
-0.166106939315795,7.23382985591889,-1.43234349754648,0.191805325188058,0.425902152405285,-5.93824871513013,"SDS3_HUMAN",9,-1.41411254651856,0.194153801754782,0.424505769938422,-0.234076261520386,"Non-significant",0.372116402392025,"SUDS3","Sin3 histone deacetylase corepressor complex component SDS3","SDS3_HUMAN"
-0.170179128646852,9.08180749416351,-1.50987534500995,0.17141642467751,0.399272348966269,-5.83893121795957,"TUSC2_HUMAN",6,-1.41296006754459,0.194480933527413,0.425106655937947,0.109745502471926,"Non-significant",0.371502095186976,"TUSC2","Tumor suppressor candidate 2","TUSC2_HUMAN"
0.169849395751953,8.83404135704041,1.63625043137251,0.142349755654379,0.361762999192086,-5.67124104079013,"ZN428_HUMAN",4,1.41168240328999,0.194844161435119,0.425786098409037,0.198818922042843,"Non-significant",0.370808522049415,"ZNF428","Zinc finger protein 428","ZN428_HUMAN"
-0.0407993793487513,10.9088078737259,-1.17572905486668,0.275165037299111,0.515268723071399,-6.24393063126725,"WDR26_HUMAN",33,-1.41101898483706,0.195032998434119,0.42607438394242,-0.108172655105649,"Non-significant",0.370514575273542,"WDR26","WD repeat-containing protein 26","WDR26_HUMAN"
-0.0474352836608727,11.263379573822,-1.35784363859309,0.213392387489071,0.448471666181453,-6.03083782725866,"DRG1_HUMAN",20,-1.41085065389524,0.195080937941398,0.42607438394242,-0.244480133056642,"Non-significant",0.370514575273542,"DRG1","Developmentally-regulated GTP-binding protein 1","DRG1_HUMAN"
0.298368096351624,7.58779507875443,1.40148160353585,0.20050311184207,0.437179316371174,-5.97695622749986,"C99L2_HUMAN",6,1.4098804771549,0.195357438081055,0.426563648383861,0.213238954544066,"Non-significant",0.370016157744942,"CD99L2","CD99 antigen-like protein 2","C99L2_HUMAN"
-0.0510880947113002,13.1408439874649,-1.43437276811315,0.191245287558589,0.425006959800014,-5.93568660863761,"PIPNA_HUMAN",17,-1.4096426153164,0.195425280802646,0.426597168166292,0.0554068088530997,"Non-significant",0.369982031806972,"PITPNA","Phosphatidylinositol transfer protein alpha isoform","PIPNA_HUMAN"
0.0569674968719251,10.1826719045639,1.54210616087145,0.163530043417522,0.388031726380788,-5.79681652922087,"HEXI1_HUMAN",14,1.40784540103716,0.195938544908676,0.427602726764986,-0.0906906127929732,"Non-significant",0.368959534017022,"HEXIM1","Protein HEXIM1","HEXI1_HUMAN"
0.301938891410828,7.28871494531631,1.3887531601842,0.204190326773478,0.440769380120917,-5.99277705546424,"PIAS2_HUMAN",7,1.40745507377948,0.196050173180144,0.427731478506048,-0.173439264297475,"Non-significant",0.368828787062776,"PIAS2","E3 SUMO-protein ligase PIAS2","PIAS2_HUMAN"
0.119765520095875,11.1936036348343,1.49808618280165,0.174385740894362,0.402851880684617,-5.85421742640087,"DCTD_HUMAN",9,1.40688934907174,0.196212061123233,0.427969785493428,0.104055643081699,"Non-significant",0.36858689093232,"DCTD","Deoxycytidylate deaminase","DCTD_HUMAN"
-0.100870132446301,12.3906688690186,-1.57005081675552,0.1569604910966,0.381236673981491,-5.75993040808959,"PABP2_HUMAN",9,-1.40620658485468,0.196407596269006,0.428281334821093,0.0293905735015745,"Non-significant",0.368270852432384,"PABPN1","Polyadenylate-binding protein 2","PABP2_HUMAN"
0.0954957008361497,11.1654725074768,1.41161810243762,0.197608742397734,0.433459176644099,-5.96429669755706,"BAP29_HUMAN",14,1.40515241445229,0.196709830974048,0.42882532090292,-0.0406303405761985,"Non-significant",0.367719578716998,"BCAP29","B-cell receptor-associated protein 29","BAP29_HUMAN"
0.293059110641478,6.95438623428345,1.36026647488689,0.212658249060121,0.448098564660242,-6.02787304651517,"PKHM1_HUMAN",13,1.40398986837362,0.197043607109918,0.429413819556877,-0.073302745819074,"Non-significant",0.367123983046679,"PLEKHM1","Pleckstrin homology domain-containing family M member 1","PKHM1_HUMAN"
-0.0995640754699743,9.93620300292969,-1.35738480644543,0.21353166520723,0.448532396779313,-6.03139893139922,"RFC2_HUMAN",19,-1.40384420953276,0.19708546166447,0.429413819556877,-0.0945904254913117,"Non-significant",0.367123983046679,"RFC2","Replication factor C subunit 2","RFC2_HUMAN"
0.153785943984987,8.39223825931549,1.38015503663153,0.206714580505185,0.442764880668043,-6.00341579122013,"TBC20_HUMAN",13,1.40329645955587,0.197242924998675,0.429587795184332,-0.00658106803894931,"Non-significant",0.36694806566835,"TBC1D20","TBC1 domain family member 20","TBC20_HUMAN"
0.118746757507324,8.79813957214355,1.37852229890298,0.207196995891251,0.443211843458175,-6.00543159275336,"APC4_HUMAN",15,1.40270011362613,0.197414482904708,0.429587795184332,-0.144628047943099,"Non-significant",0.36694806566835,"ANAPC4","Anaphase-promoting complex subunit 4","APC4_HUMAN"
-0.177864551544186,8.62086176872253,-1.48217678676603,0.178466111709506,0.408518495946952,-5.87474325620235,"TM186_HUMAN",6,-1.40258638870631,0.197447214247375,0.429587795184332,-0.589671850204468,"Non-significant",0.36694806566835,"TMEM186","Transmembrane protein 186","TM186_HUMAN"
0.12991058826446,7.53587418794632,1.33254888230779,0.221189241007445,0.457522260541488,-6.06159775716443,"SYNJ1_HUMAN",30,1.40233831423981,0.197518629332207,0.429587795184332,0.166737198829649,"Non-significant",0.36694806566835,"SYNJ1","Synaptojanin-1","SYNJ1_HUMAN"
-0.0748999118804949,9.80834114551544,-1.48279436059121,0.178306134918235,0.408425580180522,-5.87394870773412,"GXLT1_HUMAN",13,-1.40219629833256,0.197559522652863,0.429587795184332,0.135015249252319,"Non-significant",0.36694806566835,"GXYLT1","Glucoside xylosyltransferase 1","GXLT1_HUMAN"
-0.151535749435421,8.87698972225189,-1.71987284658723,0.125692089156596,0.338699219361753,-5.55677618866194,"S35D1_HUMAN",4,-1.40213553597517,0.19757702135647,0.429587795184332,0.115514755249023,"Non-significant",0.36694806566835,"SLC35D1","Nucleotide sugar transporter SLC35D1","S35D1_HUMAN"
-0.179452538490295,7.82612544298172,-1.33589300357676,0.220144505762453,0.456396594545055,-6.0575514665624,"RHG29_HUMAN",42,-1.40206224035406,0.197598131258992,0.429587795184332,0.00634336471557528,"Non-significant",0.36694806566835,"ARHGAP29","Rho GTPase-activating protein 29","RHG29_HUMAN"
-0.207550168037414,7.64797788858414,-1.57459204880917,0.155915902682165,0.380404845721392,-5.7539043460264,"MFS10_HUMAN",3,-1.40202950082242,0.197607561219558,0.429587795184332,-0.45785975456238,"Non-significant",0.36694806566835,"MFSD10","Major facilitator superfamily domain-containing protein 10","MFS10_HUMAN"
0.262851476669313,9.41819083690643,1.3513655026893,0.215366144833963,0.450376521356595,-6.03874925278122,"GRAM4_HUMAN",19,1.40191326349462,0.19764104419764,0.429587795184332,-0.0766711235046493,"Non-significant",0.36694806566835,"GRAMD4","GRAM domain-containing protein 4","GRAM4_HUMAN"
0.109551191329951,10.5123409032822,1.58666034745565,0.153170720223886,0.376669897822842,-5.73784775502468,"RM16_HUMAN",8,1.40167459013093,0.197709811216367,0.429622362501447,-0.134661912918089,"Non-significant",0.366913121027738,"MRPL16","Large ribosomal subunit protein uL16m","RM16_HUMAN"
-0.197000026702881,8.76278924942017,-1.35915649093805,0.212994309743142,0.448098564660242,-6.02923171068413,"DVL1_HUMAN",15,-1.40073508172728,0.197980706517614,0.430096017607231,0.0539178848266575,"Non-significant",0.366434578694946,"DVL1","Segment polarity protein dishevelled homolog DVL-1","DVL1_HUMAN"
0.0852727890014524,9.89479875564575,1.38727301676472,0.204622936525975,0.441210215043603,-5.99461127464735,"MSTO1_HUMAN",16,1.40028252313989,0.198111311262148,0.430158978141877,0.0403778553009051,"Non-significant",0.366371008211873,"MSTO1","Protein misato homolog 1","MSTO1_HUMAN"
0.223602771759026,14.444075345993,1.39595683074347,0.202096301025618,0.438485288716139,-5.98383367248123,"ATOX1_HUMAN",8,1.40026784821844,0.198115547580293,0.430158978141877,-0.0405198335647601,"Non-significant",0.366371008211873,"ATOX1","Copper transport protein ATOX1","ATOX1_HUMAN"
-0.121031522750854,8.3733948469162,-1.32641781248475,0.223115768841646,0.459396341871664,-6.06899988501592,"BRAT1_HUMAN",31,-1.40003989050377,0.198181363942835,0.430186951058606,0.210126399993875,"Non-significant",0.366342767284659,"BRAT1","BRCA1-associated ATM activator 1","BRAT1_HUMAN"
0.162541866302488,7.73037827014923,1.78281164816012,0.114378505885494,0.322914644899924,-5.46899871564,"NPW_HUMAN",3,1.39879889587387,0.198539999916086,0.430850354958085,-0.0727479457854994,"Non-significant",0.365673544922716,"NPW","Neuropeptide W","NPW_HUMAN"
0.0804231166839493,12.1349614858627,1.62617839790055,0.144488836013945,0.364224804679072,-5.68484922259186,"RHOG_HUMAN",10,1.39848208662265,0.198631645264485,0.430934164726233,-0.204763412475575,"Non-significant",0.365589073412449,"RHOG","Rho-related GTP-binding protein RhoG","RHOG_HUMAN"
0.270872354507452,8.14338004589081,1.38694964800104,0.204717556149825,0.441210215043603,-5.99501184472342,"TCAL3_HUMAN",7,1.39785593666736,0.198812883709789,0.431117860990246,0.0774942636489877,"Non-significant",0.365403984177381,"TCEAL3","Transcription elongation factor A protein-like 3","TCAL3_HUMAN"
0.286145925521852,6.56586909294128,1.35700801818054,0.213646097743932,0.448656805262257,-6.03185961845314,"TYDP1_HUMAN",12,1.39782303139526,0.198822412082126,0.431117860990246,-0.12602925300598,"Non-significant",0.365403984177381,"TDP1","Tyrosyl-DNA phosphodiesterase 1","TYDP1_HUMAN"
0.287191748619081,6.58899646997452,1.35673854634574,0.213727970426367,0.448712791437634,-6.03218904556878,"SCAPE_HUMAN",12,1.39762623859176,0.198879405619995,0.431126414903627,0.00683188438412508,"Non-significant",0.365395367321382,"SCAPER","S phase cyclin A-associated protein in the endoplasmic reticulum","SCAPE_HUMAN"
0.0587744712829785,10.9186706542969,1.37715654257368,0.207601283630957,0.443286150193992,-6.00711668273024,"GOSR1_HUMAN",18,1.39624979314706,0.199278437888312,0.431876230591551,0.0394926071166992,"Non-significant",0.364640697797828,"GOSR1","Golgi SNAP receptor complex member 1","GOSR1_HUMAN"
0.271664619445803,7.39721405506134,1.499849648016,0.173938655474299,0.402343839308528,-5.85193495625899,"LAT1_HUMAN",2,1.3958412886684,0.199396997402005,0.432017967978164,-0.33351194858551,"Non-significant",0.364498190149231,"SLC7A5","Large neutral amino acids transporter small subunit 1","LAT1_HUMAN"
