"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.17066454887393,10.7527140378952,-1.87140096731226,0.0987270749968582,0.288689652225965,-6.16361153227892,"CD44_HUMAN",8,-1.75411233587465,0.115702708971465,0.313146024214299,0.0543937683105504,"Non-significant",0.504253097846602,"CD44","CD44 antigen","CD44_HUMAN"
0.111390829086302,9.85245430469513,1.66225206362959,0.135580239228183,0.34769822937195,-6.46104062853403,"GNL1_HUMAN",23,1.75354619868575,0.115803885135644,0.313254811123052,-0.419626712799047,"Non-significant",0.504102250172127,"GNL1","Guanine nucleotide-binding protein-like 1","GNL1_HUMAN"
0.305217981338503,6.58559417724609,1.698861396653,0.128316354326223,0.337381367142895,-6.41011210523893,"RHG32_HUMAN",18,1.75307037571432,0.115888984622814,0.313254811123052,-0.312974691390991,"Non-significant",0.504102250172127,"ARHGAP32","Rho GTPase-activating protein 32","RHG32_HUMAN"
-0.245965003967287,6.93622636795044,-1.827726969738,0.105538279601217,0.29916884116096,-6.22694158389842,"U119A_HUMAN",6,-1.75304002858515,0.115894414087544,0.313254811123052,0.69493412971501,"Non-significant",0.504102250172127,"UNC119","Protein unc-119 homolog A","U119A_HUMAN"
-0.3441002368927,10.3433960676193,-1.71604376612214,0.12503325881994,0.331759274710593,-6.38603151433981,"RS4Y1_HUMAN",11,-1.75302372602481,0.11589733090848,0.313254811123052,0.0379142761230504,"Non-significant",0.504102250172127,"RPS4Y1","Small ribosomal subunit protein eS4, Y isoform 1","RS4Y1_HUMAN"
0.401517868041985,9.05644011497498,1.70714671853107,0.126723355410242,0.334493593298213,-6.39851435468851,"RCL1_HUMAN",12,1.75188709086428,0.116100863813338,0.313700435891251,-0.115558385848994,"Non-significant",0.50348487784343,"RCL1","RNA 3'-terminal phosphate cyclase-like protein","RCL1_HUMAN"
0.608636140823363,6.59998452663422,1.74874093424685,0.119001156905378,0.32089577505159,-6.33990575504209,"NAF1_HUMAN",2,1.75156618095968,0.116158388081041,0.313751385116368,-0.135830163955701,"Non-significant",0.503414348229415,"NAF1","H/ACA ribonucleoprotein complex non-core subunit NAF1","NAF1_HUMAN"
0.0982024669647252,9.75906693935394,1.55595585525121,0.158870267394231,0.381214767644064,-6.60578669788406,"WDR81_HUMAN",61,1.75030762476015,0.116384244803064,0.314256826067241,-0.145986080169653,"Non-significant",0.502715280098206,"WDR81","WD repeat-containing protein 81","WDR81_HUMAN"
-0.372957944869995,7.19504153728485,-1.73661695793091,0.121205358076043,0.325218345049276,-6.35705435198201,"DDX49_HUMAN",7,-1.74998772650424,0.116441717847266,0.314307418034836,0.3984069824219,"Non-significant",0.502645368986943,"DDX49","Probable ATP-dependent RNA helicase DDX49","DDX49_HUMAN"
-0.0572447776794505,10.4397120475769,-1.35134609506744,0.21406739946085,0.447665690521995,-6.86935172296918,"ROCK2_HUMAN",67,-1.74958347909517,0.11651438284096,0.314398969860842,-0.596277832984927,"Non-significant",0.502518885611271,"ROCK2","Rho-associated protein kinase 2","ROCK2_HUMAN"
-0.0735063552856516,13.1133110523224,-1.69834271116345,0.12841669772881,0.3373987387708,-6.41083729148135,"LANC1_HUMAN",18,-1.74876872506365,0.116660966093734,0.31468985335258,0.639654397964474,"Non-significant",0.502117259959439,"LANCL1","Glutathione S-transferase LANCL1","LANC1_HUMAN"
0.242167115211487,7.13052374124527,1.82599490748235,0.105817404892674,0.299477650261304,-6.22944090927093,"KCTD5_HUMAN",6,1.7478496208073,0.116826528893799,0.314948963407079,0.147998809814451,"Non-significant",0.501759816707112,"KCTD5","BTB/POZ domain-containing protein KCTD5","KCTD5_HUMAN"
-0.175169944763184,7.97246778011322,-1.67027135173158,0.133957249093951,0.345056863221689,-6.4499296534041,"APBB2_HUMAN",27,-1.74780454816877,0.116834653667156,0.314948963407079,0.0652463436126816,"Non-significant",0.501759816707112,"APBB2","Amyloid beta precursor protein binding family B member 2","APBB2_HUMAN"
0.1677694320679,12.7610042095184,1.92854708745684,0.0904467742116961,0.275069387538869,-6.07989179044987,"CREG1_HUMAN",7,1.74695666193004,0.116987591163853,0.315184857195411,0.0264506340026998,"Non-significant",0.501434656012593,"CREG1","Protein CREG1","CREG1_HUMAN"
-0.498275876045226,6.92221230268478,-1.70997914493508,0.126183007665037,0.333284155011103,-6.39454359064316,"S12A6_HUMAN",8,-1.74670830460813,0.117032423843666,0.315184857195411,0.155806303024301,"Non-significant",0.501434656012593,"SLC12A6","Solute carrier family 12 member 6","S12A6_HUMAN"
0.304119110107449,13.3028001785278,1.70919932288206,0.126331561422666,0.333567943177192,-6.39563712015464,"RL10_HUMAN",12,1.74664581157166,0.117043707403676,0.315184857195411,-0.197276711463927,"Non-significant",0.501434656012593,"RPL10","Large ribosomal subunit protein uL16","RL10_HUMAN"
-0.183546066284169,17.9241495132446,-1.68322582733192,0.131373390162873,0.340781230109191,-6.43192720866656,"ECHM_HUMAN",21,-1.74645846615808,0.117077540003324,0.315184857195411,0.760618507862092,"Non-significant",0.501434656012593,"ECHS1","Enoyl-CoA hydratase, mitochondrial","ECHM_HUMAN"
-0.12809777259827,9.25777947902679,-1.66854131215983,0.134305856861774,0.345663466072385,-6.45232883799825,"CNO10_HUMAN",22,-1.74597785795358,0.117164374330765,0.315258969028549,0.0817604064941406,"Non-significant",0.501332549023881,"CNOT10","CCR4-NOT transcription complex subunit 10","CNO10_HUMAN"
0.153671264648439,8.61054730415344,1.85226417602727,0.101658406590561,0.293752247534122,-6.19143342170511,"MFA3L_HUMAN",9,1.74587604724244,0.117182776755004,0.315258969028549,-0.0829362869262749,"Non-significant",0.501332549023881,"MFAP3L","Microfibrillar-associated protein 3-like","MFA3L_HUMAN"
0.539668083190918,8.0431022644043,1.76481115788027,0.116137398724227,0.316539755877857,-6.31709486162098,"NID2_HUMAN",1,1.74472660615136,0.117390726215727,0.315664643540756,-0.088624715805075,"Non-significant",0.500774059143743,"NID2","Nidogen-2","NID2_HUMAN"
-0.124893665313703,13.5723719596863,-1.83586485232205,0.104236170230524,0.297539190351946,-6.21518605378642,"PPIF_HUMAN",11,-1.74461257496517,0.117411374686468,0.315664643540756,0.0535411834716744,"Non-significant",0.500774059143743,"PPIF","Peptidyl-prolyl cis-trans isomerase F, mitochondrial","PPIF_HUMAN"
-0.227735996246352,17.4467804431915,-1.67088215025549,0.133834371610873,0.344860292605543,-6.44908232725881,"AL4A1_HUMAN",33,-1.74365099195927,0.117585629888242,0.316028420309107,-0.00280618667602539,"Non-significant",0.500273859696748,"ALDH4A1","Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial","AL4A1_HUMAN"
0.0841872692107994,11.03864133358,1.54283596677807,0.161984483720953,0.386003553865436,-6.62330862275082,"EFL1_HUMAN",40,1.74283177820172,0.117734274858008,0.316238691916989,-0.059518337249699,"Non-significant",0.499984995067844,"EFL1","Elongation factor-like GTPase 1","EFL1_HUMAN"
-0.154361724853517,8.76423358917237,-1.68427153977957,0.131166843554234,0.340781230109191,-6.43047115205356,"ZHX3_HUMAN",19,-1.7427902475675,0.117741815168995,0.316238691916989,0.114794731140124,"Non-significant",0.499984995067844,"ZHX3","Zinc fingers and homeoboxes protein 3","ZHX3_HUMAN"
-0.0910427570343018,14.8407391309738,-1.79669694543055,0.110646094655313,0.307881485608098,-6.27157002940023,"PXL2A_HUMAN",14,-1.74192894355912,0.117898294859673,0.316295711728109,0.14330410957335,"Non-significant",0.499906696119193,"PRXL2A","Peroxiredoxin-like 2A","PXL2A_HUMAN"
0.107959270477313,10.0937542915344,1.64361651973957,0.13942219139049,0.353069408163549,-6.48676107096769,"F169A_HUMAN",24,1.74189571671738,0.117904335301812,0.316295711728109,0.0288872718811266,"Non-significant",0.499906696119193,"FAM169A","Soluble lamin-associated protein of 75 kDa","F169A_HUMAN"
0.210613012313841,7.69044482707977,1.67901415237658,0.132208327223394,0.342226566556318,-6.43778725994984,"TAF6_HUMAN",22,1.74173693352543,0.117933205110151,0.316295711728109,0.0141503810882515,"Non-significant",0.499906696119193,"TAF6","Transcription initiation factor TFIID subunit 6","TAF6_HUMAN"
0.149246931076046,9.43219029903412,1.74046477896932,0.120501696948858,0.323973084507301,-6.35161757939259,"T2EA_HUMAN",13,1.74147926021886,0.117980068996104,0.316295711728109,0.00178384780885033,"Non-significant",0.499906696119193,"GTF2E1","General transcription factor IIE subunit 1","T2EA_HUMAN"
0.123978614807129,9.21381664276123,1.61818640936201,0.144826735077628,0.361132184517479,-6.52162935489469,"INT13_HUMAN",38,1.7413840395865,0.117997391459399,0.316295711728109,-0.0282990932464262,"Non-significant",0.499906696119193,"INTS13","Integrator complex subunit 13","INT13_HUMAN"
0.132562875747674,10.7446738481522,1.91242693386156,0.0927125521992592,0.278618388349922,-6.10360186423575,"DHE4_HUMAN",9,1.74119664752216,0.118031488575791,0.316295711728109,-0.0535156726836998,"Non-significant",0.499906696119193,"GLUD2","Glutamate dehydrogenase 2, mitochondrial","DHE4_HUMAN"
-0.0782244205474711,10.7274578809738,-1.61609911964848,0.145278768526823,0.361703567912439,-6.52447931246628,"GSK3B_HUMAN",23,-1.74100171387109,0.118066967638471,0.316295711728109,-0.0435442924499494,"Non-significant",0.499906696119193,"GSK3B","Glycogen synthase kinase-3 beta","GSK3B_HUMAN"
-0.763981461524962,7.58653432130814,-1.71843301076913,0.124582986663991,0.331082435013674,-6.38267429206888,"YIPF2_HUMAN",2,-1.74089995574375,0.118085492145616,0.316295711728109,0.0288081169128258,"Non-significant",0.499906696119193,"YIPF2","Protein YIPF2","YIPF2_HUMAN"
0.0867164134979515,14.250341296196,1.68943564383692,0.130151252577375,0.339344138639467,-6.42327440490505,"GLRX3_HUMAN",18,1.74074405608907,0.118113878054741,0.316295711728109,-0.0702757835388255,"Non-significant",0.499906696119193,"GLRX3","Glutaredoxin-3","GLRX3_HUMAN"
-0.0991029739380007,10.1603634357452,-1.55808985206633,0.158368884860575,0.380408265178666,-6.60292925224459,"RLGPB_HUMAN",53,-1.74004871660567,0.118240561295593,0.316453077930865,0.013819217681899,"Non-significant",0.49969067587223,"RALGAPB","Ral GTPase-activating protein subunit beta","RLGPB_HUMAN"
0.149161815643275,10.4306061267853,1.75835558525654,0.11727993620561,0.318370492596961,-6.32626915890208,"GGPPS_HUMAN",12,1.73999339969338,0.118250644846732,0.316453077930865,-0.0683128833770752,"Non-significant",0.49969067587223,"GGPS1","Geranylgeranyl pyrophosphate synthase","GGPPS_HUMAN"
0.0664663314819229,14.2083377838135,1.4177585037935,0.194538857923372,0.425830537160471,-6.78618087936063,"ODO1_HUMAN",64,1.73958269728507,0.118325535507557,0.316478156743386,0.0303225517273003,"Non-significant",0.499656259527136,"OGDH","2-oxoglutarate dehydrogenase complex component E1","ODO1_HUMAN"
-0.226528882980325,10.4070590734482,-1.6888644223281,0.130263230951749,0.339344138639467,-6.42407097222471,"NUDT6_HUMAN",17,-1.73951423297657,0.118338024101483,0.316478156743386,-0.182111263275175,"Non-significant",0.499656259527136,"NUDT6","Nucleoside diphosphate-linked moiety X motif 6","NUDT6_HUMAN"
0.31124114990234,9.14741158485413,1.67488461285422,0.133031753855043,0.343764219993572,-6.44352629501335,"INT4_HUMAN",34,1.73920561686847,0.118394334044691,0.316524423867751,0.75268173217775,"Non-significant",0.499592773034486,"INTS4","Integrator complex subunit 4","INT4_HUMAN"
-0.247905254364024,10.4671475887299,-2.08201466984224,0.0713924601201983,0.240670695784378,-5.85086678180763,"COPT1_HUMAN",2,-1.73883014599463,0.118462875815321,0.316603351240288,0.381855130195622,"Non-significant",0.499484492450726,"SLC31A1","High affinity copper uptake protein 1","COPT1_HUMAN"
0.155338764190676,7.1534560918808,1.68465417568366,0.131091341531393,0.340781230109191,-6.42993826124497,"EVI5L_HUMAN",18,1.73776442210081,0.118657623164352,0.316947499417812,-0.233947038650502,"Non-significant",0.499012670278911,"EVI5L","EVI5-like protein","EVI5L_HUMAN"
0.161962270736677,12.5395020246506,2.02533263781637,0.0779255629258728,0.251907576725312,-5.93610752105541,"SNG2_HUMAN",6,1.73769801138238,0.11866976869994,0.316947499417812,-0.181079387664806,"Non-significant",0.499012670278911,"SYNGR2","Synaptogyrin-2","SNG2_HUMAN"
0.223758816719056,7.94189876317978,1.80172314978417,0.109803163855655,0.306430654230315,-6.26436257458351,"S35B3_HUMAN",7,1.73679393042435,0.11883522650531,0.317284971327438,-0.223026990890475,"Non-significant",0.498550498413735,"SLC35B3","Adenosine 3'-phospho 5'-phosphosulfate transporter 2","S35B3_HUMAN"
-0.365185856819154,6.85587078332901,-1.77292145869838,0.114716824632874,0.314676239036895,-6.30554838757913,"CLTRN_HUMAN",4,-1.73649948551825,0.11888915970059,0.317324553227166,0.417662739753725,"Non-significant",0.498496322735645,"CLTRN","Collectrin","CLTRN_HUMAN"
-0.140119791030886,7.26126301288605,-1.64670508666234,0.138778582083051,0.352000442332566,-6.4825080198589,"EPG5_HUMAN",27,-1.73582659640937,0.119012497435105,0.317549294373049,-0.150569438934376,"Non-significant",0.498188847970511,"EPG5","Ectopic P granules protein 5 homolog","EPG5_HUMAN"
-0.0650796890258523,14.0868337154388,-1.65722026336726,0.136607863025896,0.34891092616546,-6.4679992424535,"NIT1_HUMAN",19,-1.73511487738915,0.119143081711166,0.317793216635241,0.232905864715574,"Non-significant",0.497855377139101,"NIT1","Deaminated glutathione amidase","NIT1_HUMAN"
0.0895476341247505,15.5859367847443,1.52550178779656,0.166183549158085,0.391298118940425,-6.64633660367569,"PYGL_HUMAN",56,1.73453841203832,0.119248947430783,0.317971067845342,0.0755419731140261,"Non-significant",0.497612394627981,"PYGL","Glycogen phosphorylase, liver form","PYGL_HUMAN"
-0.223316192626955,9.48546504974365,-2.21174873473194,0.0583958099418224,0.212763180003568,-5.6533463988044,"COX14_HUMAN",2,-1.73396502912163,0.119354333628261,0.318126627976129,0.0802791118622004,"Non-significant",0.497399977861829,"COX14","Cytochrome c oxidase assembly protein COX14","COX14_HUMAN"
-0.113959074020382,9.57487571239472,-1.65738654689401,0.136573789021268,0.34891092616546,-6.46776944674367,"SMCE1_HUMAN",21,-1.73379445403567,0.119385701526659,0.318126627976129,0.0876634120941198,"Non-significant",0.497399977861829,"SMARCE1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1","SMCE1_HUMAN"
0.402706027030947,8.79902726411819,1.70002995162751,0.128090556148506,0.337115398180013,-6.40847794584724,"HMCN1_HUMAN",9,1.73349167586738,0.119441399738248,0.318170557280414,-0.0967035293578995,"Non-significant",0.497340011371587,"HMCN1","Hemicentin-1","HMCN1_HUMAN"
-0.215624570846559,7.34684956073761,-1.65416568182544,0.137235190659049,0.349725608356635,-6.47221854427256,"UBP34_HUMAN",41,-1.73296522557927,0.119538301423274,0.318324180422857,0.219744205474875,"Non-significant",0.497130370410244,"USP34","Ubiquitin carboxyl-terminal hydrolase 34","UBP34_HUMAN"
0.306944251060488,8.49417835474014,1.68692910673046,0.130643282147287,0.340083282432816,-6.42676882926961,"KC1G3_HUMAN",14,1.73206848392256,0.119703529097434,0.318659591567119,0.192201852798464,"Non-significant",0.49667300484148,"CSNK1G3","Casein kinase I isoform gamma-3","KC1G3_HUMAN"
-0.221538782119756,8.2438999414444,-2.21905895011235,0.0577374857548666,0.211581156792437,-5.64212846109119,"MANBL_HUMAN",2,-1.73135412238687,0.11983530413589,0.318905758530212,0.0746438503265399,"Non-significant",0.496337638564143,"MANBAL","Protein MANBAL","MANBL_HUMAN"
-0.309955716133118,7.98028403520584,-1.89536533759405,0.0951699523311303,0.282964086923705,-6.12861730462334,"S35B1_HUMAN",2,-1.7293691203499,0.120202174861202,0.319777195679931,0.12262964248657,"Non-significant",0.495152510394338,"SLC35B1","Solute carrier family 35 member B1","S35B1_HUMAN"
0.129407405853273,9.42574572563171,1.80523006769472,0.109218626436394,0.305483426852783,-6.25932878583015,"SHRPN_HUMAN",11,1.72861803553576,0.120341262636887,0.319946583258992,-0.0798768997192738,"Non-significant",0.494922523343582,"SHARPIN","Sharpin","SHRPN_HUMAN"
0.50061035156255,11.3363704681397,1.67086194380147,0.133838434978414,0.344860292605543,-6.44911036088482,"PCKGC_HUMAN",35,1.72859943294096,0.120344709404294,0.319946583258992,-0.16756105422974,"Non-significant",0.494922523343582,"PCK1","Phosphoenolpyruvate carboxykinase, cytosolic [GTP]","PCKGC_HUMAN"
0.0727097988128662,9.34311544895172,1.52333735033746,0.166714696235453,0.391866467339068,-6.64920210357344,"ACAP2_HUMAN",32,1.72798036053886,0.12045946595097,0.320043482015621,-0.711413621902501,"Non-significant",0.494791013190809,"ACAP2","Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2","ACAP2_HUMAN"
-0.135830163955696,12.7204972505569,-1.95737382853542,0.0865271645784103,0.268482376057064,-6.03731672823618,"HMGB3_HUMAN",8,-1.72797724549927,0.120460043637627,0.320043482015621,0.00890827178952414,"Non-significant",0.494791013190809,"HMGB3","High mobility group protein B3","HMGB3_HUMAN"
0.160843610763552,8.03415930271149,1.71801933749961,0.124660838258814,0.3310904377524,-6.38325571265402,"DUS16_HUMAN",13,1.72739365643275,0.120568316012617,0.320226290057732,0.136797785758972,"Non-significant",0.494543016082225,"DUSP16","Dual specificity protein phosphatase 16","DUS16_HUMAN"
0.1190958023071,14.0733079910278,1.63761566303797,0.140680541322476,0.354675142770925,-6.49501326253779,"BGLR_HUMAN",24,1.7268872634733,0.12066233937423,0.320371145838515,0.121129274368307,"Non-significant",0.494346605469842,"GUSB","Beta-glucuronidase","BGLR_HUMAN"
0.138150691986088,8.22616362571716,1.66721869846428,0.13457293303446,0.345913106960825,-6.45416221246228,"GRB10_HUMAN",19,1.72615424009383,0.120798562165473,0.320619781377604,-0.407835483551022,"Non-significant",0.494009686354571,"GRB10","Growth factor receptor-bound protein 10","GRB10_HUMAN"
-0.0826749801635955,15.2809090614319,-1.6199537817594,0.144444992922313,0.360512664586787,-6.51921476938984,"IPYR2_HUMAN",22,-1.72595822840818,0.120835012503415,0.320619781377604,0.0724263191222967,"Non-significant",0.494009686354571,"PPA2","Inorganic pyrophosphatase 2, mitochondrial","IPYR2_HUMAN"
0.0647737979888774,12.6517850160599,1.48273914145984,0.176963810272131,0.404246722001146,-6.70253355387422,"RAGP1_HUMAN",33,1.72544872609245,0.120929807232972,0.320756037562751,-0.276020050048826,"Non-significant",0.49382516018917,"RANGAP1","Ran GTPase-activating protein 1","RAGP1_HUMAN"
0.137892961502054,11.0285354852676,2.19509344173094,0.0599236337527214,0.216482797982895,-5.6788725121569,"S19A3_HUMAN",6,1.72525737255988,0.120965427032539,0.320756037562751,-0.138766407966614,"Non-significant",0.49382516018917,"SLC19A3","Thiamine transporter 2","S19A3_HUMAN"
