"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0564291477202978,11.9800623655319,0.855292748371738,0.417426587364028,0.679628947593191,-6.10525545019573,"LZIC_HUMAN",14,0.84442522822319,0.421561452067996,0.678680480571374,0.524141907691956,"Non-significant",0.168334641308086,"LZIC","Protein LZIC","LZIC_HUMAN"
0.0746047496795761,14.7381864786148,0.821247126279527,0.435446762250578,0.694817602577858,-6.13404998313511,"TECR_HUMAN",17,0.843855232121245,0.421862751322602,0.679001020260772,-0.224783778190615,"Non-significant",0.16812957315206,"TECR","Very-long-chain enoyl-CoA reductase","TECR_HUMAN"
0.363025069236753,6.72263592481613,0.815179407103316,0.438714161653686,0.697780127734862,-6.13907898685419,"FETA_HUMAN",27,0.843731983302298,0.421927920157112,0.679001020260772,-0.0993212461471558,"Non-significant",0.16812957315206,"AFP","Alpha-fetoprotein","FETA_HUMAN"
0.145955324172977,9.67876231670379,0.811347685872611,0.440786174170861,0.699727191742014,-6.14223859034434,"MTA2_HUMAN",27,0.843299095187433,0.422156868719303,0.679108678728253,0.101932525634826,"Non-significant",0.168060719393796,"MTA2","Metastasis-associated protein MTA2","MTA2_HUMAN"
0.0558040142059237,10.4194420576096,0.891769961221367,0.398710708372279,0.664026824247264,-6.0733350087109,"SPG21_HUMAN",12,0.843288997191377,0.422162210439402,0.679108678728253,0.14637660980225,"Non-significant",0.168060719393796,"SPG21","Maspardin","SPG21_HUMAN"
0.102429151535047,10.0528811216354,0.999216981546879,0.347137315350243,0.623784670280075,-5.97313411979797,"ATG12_HUMAN",4,0.841536212416997,0.423090123547758,0.680466454403669,0.016093611717225,"Non-significant",0.167193279757451,"ATG12","Ubiquitin-like protein ATG12","ATG12_HUMAN"
0.0491957664489746,14.2215881347656,0.792248714399011,0.451213930484566,0.707195395023414,-6.15779954884571,"HNRPL_HUMAN",23,0.840903705562415,0.423425315653444,0.680705547680363,-0.0766566991806048,"Non-significant",0.167040709925516,"HNRNPL","Heterogeneous nuclear ribonucleoprotein L","HNRPL_HUMAN"
-0.0573918819427472,12.1246558427811,-0.806841691922447,0.443231383636775,0.701008388017311,-6.14593812359059,"COQ5_HUMAN",20,-0.840788842075155,0.423486206410373,0.680705547680363,-0.0139687061309797,"Non-significant",0.167040709925516,"COQ5","2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial","COQ5_HUMAN"
0.0658884048461985,16.3539280891418,0.80830659712152,0.442435425279157,0.700138276275356,-6.14473730811744,"SDHB_HUMAN",20,0.840780815741951,0.423490461509795,0.680705547680363,-0.160821676254276,"Non-significant",0.167040709925516,"SDHB","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial","SDHB_HUMAN"
-0.0869688987731951,8.34432625770569,-0.790242869614488,0.452318734557816,0.707969562538989,-6.15941556489848,"SHRM2_HUMAN",49,-0.840341209542056,0.423723560640232,0.680863492385525,0.0239756107330251,"Non-significant",0.166939951885069,"SHROOM2","Protein Shroom2","SHRM2_HUMAN"
-0.122498273849502,11.8586190938949,-0.812031418676597,0.440415952147935,0.699602997004941,-6.14167570996176,"HDHD5_HUMAN",19,-0.840279010160165,0.423756548748694,0.680863492385525,-0.203251838684098,"Non-significant",0.166939951885069,"HDHD5","Haloacid dehalogenase-like hydrolase domain-containing 5","HDHD5_HUMAN"
-0.0470215082168561,7.87830346822739,-0.789654310729191,0.452643255520758,0.708204275992177,-6.15988907818412,"OSBL6_HUMAN",23,-0.840112386838625,0.423844927979287,0.680865561338079,0.226019144058224,"Non-significant",0.166938632188357,"OSBPL6","Oxysterol-binding protein-related protein 6","OSBL6_HUMAN"
-0.0985574722290066,7.893958568573,-0.921207893003265,0.384053351254233,0.65419845902787,-6.04678550340211,"ARK2N_HUMAN",6,-0.839960199532622,0.42392566131131,0.680865561338079,-0.105130910873415,"Non-significant",0.166938632188357,"ARK2N","Protein ARK2N","ARK2N_HUMAN"
-0.0503971576690709,11.2125898599625,-0.844880079680519,0.422881478471238,0.68342544082621,-6.1141654348952,"CPSF7_HUMAN",15,-0.839021423272211,0.424423905056463,0.681489077383129,0.802464962005601,"Non-significant",0.166541100460635,"CPSF7","Cleavage and polyadenylation specificity factor subunit 7","CPSF7_HUMAN"
-0.0809545516967916,10.1077833175659,-0.828844598595098,0.431379371535428,0.692151912327163,-6.12770898559624,"DIK1A_HUMAN",14,-0.838770955993578,0.424556905911589,0.681489077383129,0.748156666755676,"Non-significant",0.166541100460635,"DIPK1A","Divergent protein kinase domain 1A","DIK1A_HUMAN"
-0.0533480644226039,9.36372900009155,-0.82110319458148,0.435524072801452,0.694817602577858,-6.13416963845104,"VRK2_HUMAN",17,-0.838586622043192,0.424654807674508,0.681489077383129,0.1266188621521,"Non-significant",0.166541100460635,"VRK2","Serine/threonine-protein kinase VRK2","VRK2_HUMAN"
-0.0323772430419762,10.4845461845398,-0.697450072197217,0.505408974328072,0.746892329042709,-6.2302954511243,"EPS8_HUMAN",40,-0.838525727068889,0.424687153089705,0.681489077383129,0.0420355796814,"Non-significant",0.166541100460635,"EPS8","Epidermal growth factor receptor kinase substrate 8","EPS8_HUMAN"
-0.0755050182342529,8.6530100107193,-0.899447345124969,0.394849614845996,0.661919347340759,-6.06647817756708,"RETR2_HUMAN",9,-0.83843786410892,0.424733826020025,0.681489077383129,0.0498313903808754,"Non-significant",0.166541100460635,"RETREG2","Reticulophagy regulator 2","RETR2_HUMAN"
0.132861137390126,15.0735228061676,1.0543017946537,0.322739529301196,0.604314752577584,-5.91835521065442,"TBB2A_HUMAN",1,0.838265149984915,0.424825582356387,0.681501537216236,0.0182731151580739,"Non-significant",0.166533160219952,"TUBB2A","Tubulin beta-2A chain","TBB2A_HUMAN"
0.159274220466612,7.93939000368118,0.823564547001577,0.434203303377363,0.694761578651661,-6.13212100909893,"CDNF_HUMAN",10,0.837448200424487,0.425259781925042,0.681932360184688,0.0489106178283514,"Non-significant",0.166258700204751,"CDNF","Cerebral dopamine neurotrophic factor","CDNF_HUMAN"
0.255434274673465,6.58694219589233,0.816379018149282,0.438066848717176,0.697412228229085,-6.13808722163893,"KICS2_HUMAN",9,0.837357068212345,0.425308236700367,0.681932360184688,-0.0533497333526505,"Non-significant",0.166258700204751,"KICS2","KICSTOR subunit 2","KICS2_HUMAN"
-0.118657469749452,7.7928701043129,-0.803802505842022,0.444885853717915,0.702433122605013,-6.14842353982941,"TOP3B_HUMAN",26,-0.836964271746714,0.425517129315196,0.681932360184688,-0.0501561164855975,"Non-significant",0.166258700204751,"TOP3B","DNA topoisomerase 3-beta-1","TOP3B_HUMAN"
-0.0860345363616961,9.7656329870224,-1.11353468413686,0.298020871450353,0.581838382449792,-5.85701603696886,"TM41B_HUMAN",4,-0.836771012261842,0.425619932440523,0.681932360184688,0.0803589820861745,"Non-significant",0.166258700204751,"TMEM41B","Transmembrane protein 41B","TM41B_HUMAN"
0.0883510112762433,9.09738314151764,0.836321607600953,0.427402300957195,0.68772195927872,-6.12142084773341,"TPC1_HUMAN",12,0.836614268277704,0.425703323991537,0.681932360184688,-0.0595629215240461,"Non-significant",0.166258700204751,"TPCN1","Two pore channel protein 1","TPC1_HUMAN"
-0.113509178161621,8.31081080436707,-0.808335083396192,0.442419956932115,0.700138276275356,-6.14471393904961,"INT8_HUMAN",19,-0.836529265488774,0.425748552232376,0.681932360184688,-0.0612152814865121,"Non-significant",0.166258700204751,"INTS8","Integrator complex subunit 8","INT8_HUMAN"
0.0419025421142756,13.1828258037567,0.703578223237336,0.501784587242777,0.744110856854199,-6.22585261001334,"PI4KA_HUMAN",90,0.836500490643041,0.425763863490127,0.681932360184688,-0.0162836313247672,"Non-significant",0.166258700204751,"PI4KA","Phosphatidylinositol 4-kinase alpha","PI4KA_HUMAN"
0.056483983993548,12.9344815015793,0.802589227912373,0.445547514096981,0.702929004816499,-6.14941353054525,"SQSTM_HUMAN",20,0.836495546114901,0.425766494539762,0.681932360184688,0.136185884475708,"Non-significant",0.166258700204751,"SQSTM1","Sequestosome-1","SQSTM_HUMAN"
-0.0725629329681237,12.2623137235641,-0.823962975773973,0.433989766105712,0.694761578651661,-6.13178890561429,"KDSR_HUMAN",15,-0.836072306200283,0.425991747814098,0.682158484658297,0.0345933437347252,"Non-significant",0.166114714762165,"KDSR","3-ketodihydrosphingosine reductase","KDSR_HUMAN"
0.120920419692975,10.3932698965073,1.13135292577697,0.290887678984274,0.57399382959105,-5.83808791198527,"UB2D2_HUMAN",1,0.835353931631032,0.426374263694521,0.682636301424101,-0.195829153060913,"Non-significant",0.165810620409894,"UBE2D2","Ubiquitin-conjugating enzyme E2 D2","UB2D2_HUMAN"
0.113151073455807,9.42886924743653,1.09128948871047,0.307121762618028,0.590378105160549,-5.88034087800005,"GPNMB_HUMAN",2,0.834883970655068,0.426624634087928,0.682902403035992,-0.116546630859375,"Non-significant",0.16564135905867,"GPNMB","Transmembrane glycoprotein NMB","GPNMB_HUMAN"
-0.28544902801514,7.12793588638306,-0.829567200055441,0.430993896096621,0.69208388458759,-6.1271033414753,"TSR3_HUMAN",3,-0.83403890291526,0.42707509688765,0.683488626458854,-0.0286681652069047,"Non-significant",0.165268707880733,"TSR3","18S rRNA aminocarboxypropyltransferase","TSR3_HUMAN"
-0.138166308403017,7.87647610902786,-0.812022978134492,0.440420521161109,0.699602997004941,-6.14168266104231,"DYR1A_HUMAN",14,-0.833708161829082,0.427251487547928,0.683525827030943,0.0528674125671369,"Non-significant",0.165245070964321,"DYRK1A","Dual specificity tyrosine-phosphorylation-regulated kinase 1A","DYR1A_HUMAN"
-0.173352718353273,12.1414618492126,-0.808757544752742,0.442190599463746,0.700138276275356,-6.14436728603059,"STEA3_HUMAN",15,-0.833679413206201,0.427266822122374,0.683525827030943,-0.270642399787902,"Non-significant",0.165245070964321,"STEAP3","Metalloreductase STEAP3","STEA3_HUMAN"
-0.0752274990081592,9.83841001987457,-0.820109361953816,0.43605815247586,0.695259549850487,-6.13499536456635,"ARAF_HUMAN",15,-0.833380432924411,0.427426321327027,0.683646199733392,0.172656059265137,"Non-significant",0.165168596022533,"ARAF","Serine/threonine-protein kinase A-Raf","ARAF_HUMAN"
0.0622646808624268,8.88926112651825,0.847372665146873,0.421571150242233,0.683273887244424,-6.11204080558847,"RF1M_HUMAN",13,0.833143431680627,0.427552785299254,0.683713697264121,-0.00387644767760875,"Non-significant",0.165125719519827,"MTRF1","Peptide chain release factor 1, mitochondrial","RF1M_HUMAN"
0.0562300682067871,9.39209151268006,0.781731667248032,0.457026979498445,0.711769080930975,-6.16623381809048,"REPS2_HUMAN",26,0.832539367019115,0.427875231178624,0.684094507543518,-0.0067982673644984,"Non-significant",0.164883896424037,"REPS2","RalBP1-associated Eps domain-containing protein 2","REPS2_HUMAN"
0.0687787532806485,13.2594004869461,0.801233592820553,0.446287602960493,0.703414454238818,-6.1505181821051,"PLBL2_HUMAN",19,0.830117197209092,0.429169853434092,0.686029194397994,-0.0365467071533132,"Non-significant",0.163657402228865,"PLBD2","Putative phospholipase B-like 2","PLBL2_HUMAN"
0.0508899688720756,12.0815181732178,0.79971137349948,0.447119634612539,0.703736870343818,-6.15175669111941,"FNTA_HUMAN",19,0.82976900943385,0.429356177333122,0.686191850084883,-0.127270698547365,"Non-significant",0.163554444373961,"FNTA","Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha","FNTA_HUMAN"
-0.068495988845827,10.4755531549454,-0.909570234670122,0.389800128642162,0.659059763046895,-6.05736448312267,"CALL4_HUMAN",9,-0.829216763573516,0.429651811923125,0.686529106330097,-0.190868139266965,"Non-significant",0.163341045534895,"CALML4","Calmodulin-like protein 4","CALL4_HUMAN"
-0.0954945087432986,10.8762272596359,-0.91403180467458,0.387589596596512,0.657135101274309,-6.05332157550766,"MTFP1_HUMAN",6,-0.828939470496912,0.429800308438445,0.686590374637696,0.395467758178707,"Non-significant",0.163302289274726,"MTFP1","Mitochondrial fission process protein 1","MTFP1_HUMAN"
-0.0486764907836914,9.69733881950378,-0.939745922657959,0.375027808836545,0.647630126532805,-6.02971169243455,"S15A4_HUMAN",11,-0.828829160699843,0.429859391565134,0.686590374637696,-0.0348579883575475,"Non-significant",0.163302289274726,"SLC15A4","Solute carrier family 15 member 4","S15A4_HUMAN"
-0.0610289573669256,11.6503109931946,-0.75880803339803,0.469871146953271,0.721602673700666,-6.18428309872536,"KPBB_HUMAN",49,-0.827867874438105,0.430374503378178,0.687152632652122,-0.0127069950103742,"Non-significant",0.1629467852752,"PHKB","Phosphorylase b kinase regulatory subunit beta","KPBB_HUMAN"
0.123595714569099,10.9908607006073,1.01102444841629,0.341791997195053,0.619040237776933,-5.96158101853681,"KISHA_HUMAN",2,0.827856159126519,0.430380783724191,0.687152632652122,-0.472411870956419,"Non-significant",0.1629467852752,"TMEM167A","Protein kish-A","KISHA_HUMAN"
0.0517814159393328,10.0036011934281,0.770453201225517,0.463316639804409,0.716517378932149,-6.17517166727144,"PLGT2_HUMAN",27,0.826885824641203,0.430901179465848,0.687847001167466,-0.235215187072756,"Non-significant",0.162508151790741,"POGLUT2","Protein O-glucosyltransferase 2","PLGT2_HUMAN"
-0.224783778190614,7.03447514772415,-0.810072860891324,0.44147702630445,0.699865399777112,-6.1432870171334,"PIGQ_HUMAN",8,-0.826729179335587,0.430985229718437,0.687847001167466,0.336089491844175,"Non-significant",0.162508151790741,"PIGQ","Phosphatidylinositol N-acetylglucosaminyltransferase subunit Q","PIGQ_HUMAN"
0.118135213851948,14.3987354040146,0.818162900954661,0.437105478450934,0.69638206403905,-6.13661014739994,"TMT1B_HUMAN",11,0.826427277379392,0.431147251244636,0.687970264817891,-0.315985679626465,"Non-significant",0.162430332265335,"TMT1B","Thiol S-methyltransferase TMT1B","TMT1B_HUMAN"
0.0367517471313246,11.7619111537933,0.764326659698249,0.466757347196384,0.719192767784173,-6.17998007712206,"PAXI_HUMAN",23,0.826116696095376,0.431313974346263,0.688051283702296,-0.214331030845643,"Non-significant",0.162379190545199,"PXN","Paxillin","PAXI_HUMAN"
-0.0513687133789027,12.8439660072327,-0.801956252027287,0.445892973600015,0.702929004816499,-6.14992951345129,"EIF3M_HUMAN",18,-0.825999211423107,0.431377052817549,0.688051283702296,0.057662725448612,"Non-significant",0.162379190545199,"EIF3M","Eukaryotic translation initiation factor 3 subunit M","EIF3M_HUMAN"
-0.0629844665527379,8.5642204284668,-0.852920991748009,0.418664698198681,0.680125887909126,-6.10729288547745,"CDK7_HUMAN",12,-0.825858855302484,0.431452419457393,0.688051283702296,-0.0456109046935769,"Non-significant",0.162379190545199,"CDK7","Cyclin-dependent kinase 7","CDK7_HUMAN"
-0.126061677932739,8.04658234119415,-0.807264590565441,0.443001500458781,0.700821636717205,-6.14559165304605,"GALT4_HUMAN",13,-0.825197886918387,0.431807459341037,0.688482162525678,0.303981661796572,"Non-significant",0.162107307138388,"GALNT4","Polypeptide N-acetylgalactosaminyltransferase 4","GALT4_HUMAN"
0.134841442108154,7.53517699241638,0.82141429677022,0.435356981266472,0.694817602577858,-6.13391098651507,"NGDN_HUMAN",9,0.824957393579812,0.431936690331364,0.688552908712906,-0.164811372756949,"Non-significant",0.162062682742978,"NGDN","Neuroguidin","NGDN_HUMAN"
0.0601768493652237,12.6847686767578,0.811568011693808,0.440666850628641,0.699727191742014,-6.14205725162243,"RMD1_HUMAN",16,0.824753217701968,0.432046426674069,0.688592556675191,0.000407695770263672,"Non-significant",0.162037676101811,"RMDN1","Regulator of microtubule dynamics protein 1","RMD1_HUMAN"
-0.211777925491335,5.83162379264832,-0.809076743079862,0.442017358329062,0.700138276275356,-6.14410526465703,"RAD17_HUMAN",8,-0.824377943797599,0.432248171219406,0.688778802292667,-0.143608450889587,"Non-significant",0.161920227101707,"RAD17","Cell cycle checkpoint protein RAD17","RAD17_HUMAN"
0.0643746852874596,9.88366043567657,0.782939301156645,0.45635693555509,0.711544999057264,-6.16527022558717,"TM131_HUMAN",24,0.823898713335989,0.432505895984111,0.688960479682643,0.135379076004023,"Non-significant",0.161805689482808,"TMEM131","Transmembrane protein 131","TM131_HUMAN"
-0.0907338857650766,7.67935699224472,-0.802699477157515,0.44548736200588,0.702929004816499,-6.14932362344038,"K0930_HUMAN",16,-0.82385017659161,0.432532004375571,0.688960479682643,0.0635578632354257,"Non-significant",0.161805689482808,"KIAA0930","Uncharacterized protein KIAA0930","K0930_HUMAN"
-0.100959181785589,7.98944813013077,-0.892629748711738,0.398276955924118,0.66377860060102,-6.07256948975077,"PG12A_HUMAN",6,-0.823608182225421,0.432662191645581,0.68903258547836,-0.101495504379251,"Non-significant",0.161760239110069,"PLA2G12A","Group XIIA secretory phospholipase A2","PG12A_HUMAN"
-0.051465988159201,12.3534107208252,-0.778055406832981,0.459070788626098,0.713208473578851,-6.16915935001833,"NFS1_HUMAN",23,-0.823235535418212,0.432862719377966,0.689216661113189,-0.0575678348540993,"Non-significant",0.161644232468843,"NFS1","Cysteine desulfurase","NFS1_HUMAN"
0.0780189037323034,12.3430870771408,0.829563642053459,0.430995793544626,0.69208388458759,-6.12710632467545,"GGCT_HUMAN",12,0.822950867075231,0.433015947276186,0.689325367117712,-0.0237126350402832,"Non-significant",0.161575739209958,"GGCT","Gamma-glutamylcyclotransferase","GGCT_HUMAN"
-0.110018014907837,8.28483664989471,-0.784106625526558,0.455709886039943,0.71094597487562,-6.16433759052258,"PRP16_HUMAN",39,-0.822422028959495,0.433300702629681,0.689643370172073,0.0571205615997332,"Non-significant",0.161375434488827,"DHX38","Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16","PRP16_HUMAN"
0.0997903347015772,14.3790582418442,0.853022230787957,0.418611796280167,0.680125887909126,-6.10720601273261,"SURF4_HUMAN",8,0.822210813108853,0.433414468630533,0.689689154435801,0.0687787532806503,"Non-significant",0.161346603365443,"SURF4","Surfeit locus protein 4","SURF4_HUMAN"
0.0446820259094309,9.88847422599792,0.820538954368991,0.435827236625702,0.695027947716381,-6.13463854066005,"DPTOR_HUMAN",16,0.821887343474251,0.433588736906103,0.689740137765585,-0.00799727439878595,"Non-significant",0.161314500554622,"DEPTOR","DEP domain-containing mTOR-interacting protein","DPTOR_HUMAN"
0.0434181690215993,11.9541372060776,0.922009061376533,0.383660020941487,0.65419845902787,-6.04605324273085,"AAKB1_HUMAN",12,0.821826322720833,0.433621617029105,0.689740137765585,-0.0500326156616246,"Non-significant",0.161314500554622,"PRKAB1","5'-AMP-activated protein kinase subunit beta-1","AAKB1_HUMAN"
