"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0229225158691264,12.3575901985169,-0.841962765257778,0.425692995217508,0.621459691110987,-6.71684515601757,"CLMN_HUMAN",42,-1.1132058290558,0.297185765523834,0.500594831110731,0.1924293041229,"Non-significant",0.30051363901001,"CLMN","Calmin","CLMN_HUMAN"
-0.185866832733153,7.63919854164124,-1.10357440467794,0.303732377611412,0.507729478443411,-6.46311595163031,"NGAL_HUMAN",7,-1.11295985641525,0.29728542359626,0.500658764437536,0.123035788536073,"Non-significant",0.300458176755088,"LCN2","Neutrophil gelatinase-associated lipocalin","NGAL_HUMAN"
0.0481295585632253,11.3138737678528,1.02589239294053,0.336709179207896,0.539587419278389,-6.54391379199849,"PBIP1_HUMAN",29,1.11269516592708,0.297392695085109,0.500735490334213,0.00248873233795255,"Non-significant",0.300391626276189,"PBXIP1","Pre-B-cell leukemia transcription factor-interacting protein 1","PBIP1_HUMAN"
-0.0589091777801265,12.3387671709061,-1.23637724280601,0.253425204001255,0.455943885893524,-6.31540638919054,"GHC1_HUMAN",11,-1.11233169347291,0.297540050270102,0.50082450946496,0.278719663620024,"Non-significant",0.300314425674374,"SLC25A22","Mitochondrial glutamate carrier 1","GHC1_HUMAN"
-0.0733664035797226,10.0012658834457,-1.04164048919709,0.329806415324971,0.532971371031033,-6.52788728957731,"IBTK_HUMAN",35,-1.11220355454488,0.297592012857363,0.50082450946496,0.178574085235596,"Non-significant",0.300314425674374,"IBTK","Inhibitor of Bruton tyrosine kinase","IBTK_HUMAN"
0.0459463596344012,12.7966877222061,1.13235270190857,0.292191363027871,0.497553141575686,-6.43210147020091,"AMBP_HUMAN",16,1.11210807766344,0.297630735104762,0.50082450946496,0.0717828273773211,"Non-significant",0.300314425674374,"AMBP","Protein AMBP","AMBP_HUMAN"
-0.191664934158327,7.36126482486725,-1.12256307107883,0.296076859172955,0.500806261273578,-6.44271563925997,"BNIP2_HUMAN",5,-1.11173756207175,0.297781041868443,0.50093342264704,-0.121046543121377,"Non-significant",0.300219990895963,"BNIP2","BCL2/adenovirus E1B 19 kDa protein-interacting protein 2","BNIP2_HUMAN"
0.0604298114776594,9.61889207363129,1.35627817648241,0.214204229135639,0.410316665740493,-6.17266186994783,"GLOD5_HUMAN",9,1.11156576828117,0.297850753804915,0.50093342264704,-0.140636444091799,"Non-significant",0.300219990895963,"GLOD5","Glyoxalase domain-containing protein 5","GLOD5_HUMAN"
0.124343514442442,7.92867630720139,1.27460629815628,0.240304225447663,0.441337366519316,-6.27080797364393,"MPZL2_HUMAN",4,1.11149205206907,0.297880670972636,0.50093342264704,-0.0996763706207524,"Non-significant",0.300219990895963,"MPZL2","Myelin protein zero-like protein 2","MPZL2_HUMAN"
0.0782799720764142,9.09107995033264,1.06246292270412,0.320850086906842,0.524112847837373,-6.50641782490887,"RBM5_HUMAN",22,1.1113197587216,0.297950604247856,0.500947203246395,-0.00564551353454945,"Non-significant",0.300208043687677,"RBM5","RNA-binding protein 5","RBM5_HUMAN"
-0.0586743354796955,11.5879094600677,-1.01377204205154,0.342097878672699,0.545019082574177,-6.55612306028543,"ACINU_HUMAN",50,-1.11113725301891,0.29802469692475,0.500967969929028,0.0355730056762766,"Non-significant",0.300190040455631,"ACIN1","Apoptotic chromatin condensation inducer in the nucleus","ACINU_HUMAN"
0.065933942794798,9.59609138965607,1.16040239400946,0.281287439165045,0.485609847103229,-6.40133077176588,"TFCP2_HUMAN",12,1.10997901337566,0.298495254405674,0.50155031977917,0.0473129749297989,"Non-significant",0.299685488354195,"TFCP2","Alpha-globin transcription factor CP2","TFCP2_HUMAN"
0.0423786640167254,15.4665828943253,1.3553056480144,0.214499979612212,0.410697872585412,-6.17385262793957,"DEST_HUMAN",12,1.10992317707311,0.298517953910206,0.50155031977917,0.187781572341949,"Non-significant",0.299685488354195,"DSTN","Destrin","DEST_HUMAN"
0.314699292182924,6.07758456468582,1.10907024309868,0.301500466790079,0.505894914422347,-6.45723718616293,"PSN2_HUMAN",2,1.10982818608878,0.298556574381734,0.50155031977917,0.0129933357238752,"Non-significant",0.299685488354195,"PSEN2","Presenilin-2","PSN2_HUMAN"
-0.0603590011596733,10.9753453731537,-1.1292837654687,0.293404949730927,0.498991356553499,-6.43543592076339,"TIDC1_HUMAN",14,-1.1086841061888,0.299022034820193,0.501982830540044,0.0374677181244003,"Non-significant",0.299311136897281,"TIMMDC1","Complex I assembly factor TIMMDC1, mitochondrial","TIDC1_HUMAN"
-0.177818059921266,7.4099291563034,-1.08249964552773,0.312414018942851,0.515360323654919,-6.48546323575494,"UBX2B_HUMAN",10,-1.10861476963278,0.299050262407036,0.501982830540044,0.209876060485824,"Non-significant",0.299311136897281,"UBXN2B","UBX domain-containing protein 2B","UBX2B_HUMAN"
-0.0384626388549734,17.2376489639282,-0.983088585589292,0.356037007938558,0.559319318957108,-6.58653658219905,"ANXA5_HUMAN",34,-1.10855055670799,0.299076406002005,0.501982830540044,0.0865924358367929,"Non-significant",0.299311136897281,"ANXA5","Annexin A5","ANXA5_HUMAN"
-0.124284505844116,8.73179876804352,-1.14810345767367,0.286026858411193,0.490649284454778,-6.41488772303728,"MXRA7_HUMAN",7,-1.10834438001529,0.299160360879113,0.501982830540044,-0.0124895572662496,"Non-significant",0.299311136897281,"MXRA7","Matrix-remodeling-associated protein 7","MXRA7_HUMAN"
0.03624844551085,13.3366273641586,1.11151506915863,0.300511846892964,0.504730516598946,-6.45461528037251,"PPCS_HUMAN",18,1.10832662015332,0.299167593547253,0.501982830540044,0.0387370586394997,"Non-significant",0.299311136897281,"PPCS","Phosphopantothenate--cysteine ligase","PPCS_HUMAN"
0.0493118762969935,9.72914946079254,1.00522467859103,0.345937943823823,0.548483771407722,-6.56466693116375,"LIPB2_HUMAN",38,1.10828331144948,0.299185231512405,0.501982830540044,0.0405640602111799,"Non-significant",0.299311136897281,"PPFIBP2","Liprin-beta-2","LIPB2_HUMAN"
-0.133929491043098,9.40447747707367,-1.07854711285125,0.314064060751027,0.517319486182264,-6.48961952379439,"EST1A_HUMAN",13,-1.10772174645965,0.299414010088779,0.502219944243517,-0.00762486457824885,"Non-significant",0.299106044504586,"SMG6","Telomerase-binding protein EST1A","EST1A_HUMAN"
0.0300710201263499,10.3202761411667,0.876100120482587,0.40800525299871,0.606550865304422,-6.68681550339796,"NBEL1_HUMAN",71,1.1075649980973,0.299477893334139,0.502219944243517,0.0481295585632253,"Non-significant",0.299106044504586,"NBEAL1","Neurobeachin-like protein 1","NBEL1_HUMAN"
-0.031257867813073,11.8486934900284,-0.857884052124085,0.41737704615976,0.614850644978267,-6.70296152882863,"UBR4_HUMAN",200,-1.10748073527416,0.299512239363369,0.502219944243517,0.0139539241790771,"Non-significant",0.299106044504586,"UBR4","E3 ubiquitin-protein ligase UBR4","UBR4_HUMAN"
-0.11323118209839,9.80207324028015,-1.24947551958392,0.248863090637036,0.450728610556831,-6.30022564405375,"RWDD4_HUMAN",5,-1.10720478147036,0.299624741678018,0.502304783879224,0.180055856704701,"Non-significant",0.299032685661961,"RWDD4","RWD domain-containing protein 4","RWDD4_HUMAN"
-0.0279006958007759,14.0255744457245,-0.918704103779054,0.386681783445239,0.587113770747506,-6.64798298061946,"SC23A_HUMAN",35,-1.10634577182153,0.299975162117467,0.502715527205139,0.0484520196914673,"Non-significant",0.298677700657404,"SEC23A","Protein transport protein Sec23A","SC23A_HUMAN"
-0.125255346298221,11.6574708223343,-1.63481496644319,0.143008406215727,0.32107642723697,-5.81242492069282,"MAL2_HUMAN",1,-1.10630044113946,0.299993663141149,0.502715527205139,0.0524213314056379,"Non-significant",0.298677700657404,"MAL2","Protein MAL2","MAL2_HUMAN"
0.0313835144043306,13.6535317897797,0.856064432053168,0.418321575716394,0.615461649091784,-6.70455909887591,"APOB_HUMAN",239,1.10598266206914,0.300123385234947,0.502829062109511,0.457620859146111,"Non-significant",0.298579629257675,"APOB","Apolipoprotein B-100","APOB_HUMAN"
-0.0467514991760023,11.4907569885254,-1.36958911020285,0.210191875435162,0.40570260281922,-6.15631236816818,"FAM3C_HUMAN",11,-1.10556601836552,0.300293532778135,0.502985723568782,0.0936886072158831,"Non-significant",0.298444341511249,"FAM3C","Protein FAM3C","FAM3C_HUMAN"
-0.0712733268737775,9.66859102249146,-1.02713782742628,0.336159213589953,0.539157117823459,-6.5426530190588,"EXOSX_HUMAN",45,-1.10545013260156,0.300340871418628,0.502985723568782,0.0745410919189489,"Non-significant",0.298444341511249,"EXOSC10","Exosome complex component 10","EXOSX_HUMAN"
-0.0628914833068741,10.3538770675659,-1.04417158537493,0.328707363456662,0.531716683859844,-6.52529441622369,"ABCF2_HUMAN",25,-1.10444142440878,0.300753172812004,0.503572274906439,0.0488448143005247,"Non-significant",0.297938188783801,"ABCF2","ATP-binding cassette sub-family F member 2","ABCF2_HUMAN"
-0.135773420333861,8.03154575824738,-1.06101474163625,0.321466727861118,0.524393209357797,-6.50792118514763,"CNST_HUMAN",19,-1.10424786587495,0.300832339634909,0.503600908561513,0.108010768890399,"Non-significant",0.29791349503976,"CNST","Consortin","CNST_HUMAN"
-0.174731492996212,7.80396187305451,-1.17953308809115,0.274043545748777,0.476818011407743,-6.38004455293927,"EAF1_HUMAN",3,-1.10322378333266,0.301251471804357,0.504198523560344,0.553696513175965,"Non-significant",0.297398430398038,"EAF1","ELL-associated factor 1","EAF1_HUMAN"
0.0531563758850222,11.6411652565002,1.69974786435798,0.129881663659733,0.301343526748552,-5.72365365547805,"HSPB8_HUMAN",8,1.10304751686545,0.301323660084238,0.504215338816973,-0.0647144317627024,"Non-significant",0.297383946715417,"HSPB8","Heat shock protein beta-8","HSPB8_HUMAN"
0.148389101028444,8.39571869373322,1.06303078457766,0.320608544129864,0.523845696147749,-6.5058279132513,"GRL1A_HUMAN",16,1.10240567489527,0.301586636341542,0.504551333458819,-0.0793812274933003,"Non-significant",0.297094641708999,"POLR2M","DNA-directed RNA polymerase II subunit GRINL1A","GRL1A_HUMAN"
0.201022624969485,7.34761893749237,1.09425572042612,0.307547053102782,0.511884469513019,-6.47303579487464,"GL1D1_HUMAN",6,1.10134881628708,0.302020050044961,0.505008157661098,-0.593496441841127,"Non-significant",0.296701606438595,"GLT1D1","Glycosyltransferase 1 domain-containing protein 1","GL1D1_HUMAN"
-0.0799355506896973,16.839595079422,-1.97416762117099,0.0859779620817607,0.230163373253516,-5.3333979534888,"PAL4H_HUMAN",4,-1.10131937003559,0.302032132904268,0.505008157661098,0.305418252944945,"Non-significant",0.296701606438595,"PPIAL4H","Peptidyl-prolyl cis-trans isomerase A-like 4H","PAL4H_HUMAN"
0.0436487197875763,15.2715783119202,1.43103929242561,0.192510724782401,0.382998482651366,-6.0796195581645,"ERGI1_HUMAN",11,1.10084798403214,0.302225611729649,0.505008157661098,-0.0779435634613233,"Non-significant",0.296701606438595,"ERGIC1","Endoplasmic reticulum-Golgi intermediate compartment protein 1","ERGI1_HUMAN"
0.0342371463775493,10.4908603429794,0.971032892052993,0.361630888452768,0.564717672999569,-6.59828921824142,"F261_HUMAN",31,1.10082418766901,0.302235381470869,0.505008157661098,-0.125408411026002,"Non-significant",0.296701606438595,"PFKFB1","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1","F261_HUMAN"
-0.0482771396636998,13.7384268045425,-1.25305111548099,0.24762981995007,0.449802632432251,-6.29606336066056,"RBSK_HUMAN",12,-1.10064104790425,0.302310578983733,0.505008157661098,0.152791976928707,"Non-significant",0.296701606438595,"RBKS","Ribokinase","RBSK_HUMAN"
0.150823473930362,7.63114839792252,1.0525248182301,0.325100581547882,0.527933282767055,-6.51670407716072,"HIRA_HUMAN",26,1.10060991110096,0.302323365284345,0.505008157661098,-0.096337556838991,"Non-significant",0.296701606438595,"HIRA","Protein HIRA","HIRA_HUMAN"
0.0983285903930664,9.0071747303009,1.03609259298307,0.332225474007879,0.534962789462181,-6.53355414156315,"RHG05_HUMAN",53,1.10056920661677,0.302340081190617,0.505008157661098,0.0750837326050249,"Non-significant",0.296701606438595,"ARHGAP5","Rho GTPase-activating protein 5","RHG05_HUMAN"
-0.0581750869751012,13.6644189357757,-1.28306664556015,0.237479702813547,0.437122116298935,-6.26081954837925,"HEBP2_HUMAN",10,-1.10052652985547,0.302357607828151,0.505008157661098,0.0140314102172745,"Non-significant",0.296701606438595,"HEBP2","Heme-binding protein 2","HEBP2_HUMAN"
-0.0637762546539342,8.85415875911713,-1.11181563348212,0.300390487297021,0.504688265470747,-6.45429266048877,"CC85C_HUMAN",14,-1.09977488917261,0.302666426091192,0.505355847935952,0.29059457778931,"Non-significant",0.296402704314401,"CCDC85C","Coiled-coil domain-containing protein 85C","CC85C_HUMAN"
0.0817823410034233,10.7115707397461,1.18222680713898,0.273036016887769,0.476023687371586,-6.37702809446984,"TTC36_HUMAN",9,1.09959729252882,0.302739429718903,0.505355847935952,0.0105953216552734,"Non-significant",0.296402704314401,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
-0.137042522430422,8.49114155769348,-1.06951364058998,0.317861199077703,0.5214322441571,-6.49907688512499,"TBC20_HUMAN",13,-1.09943381194222,0.3028066430633,0.505355847935952,0.048929691314699,"Non-significant",0.296402704314401,"TBC1D20","TBC1 domain family member 20","TBC20_HUMAN"
0.0422258377075231,11.7286324501038,1.06187891916112,0.321098645410427,0.524329726073697,-6.50702426245923,"PP2BA_HUMAN",20,1.0992279216043,0.302891309544543,0.505355847935952,-0.217802524566655,"Non-significant",0.296402704314401,"PPP3CA","Protein phosphatase 3 catalytic subunit alpha","PP2BA_HUMAN"
-0.185773372650145,6.4231790304184,-1.09875144189138,0.30570193337869,0.509545087804989,-6.46825763072648,"FEM1C_HUMAN",6,-1.09914114775159,0.302926998409539,0.505355847935952,0.14791536331175,"Non-significant",0.296402704314401,"FEM1C","Protein fem-1 homolog C","FEM1C_HUMAN"
0.113120555877725,10.50617146492,1.18914191963194,0.270463569998611,0.473267502041994,-6.36926292783822,"S35F6_HUMAN",6,1.09911083081369,0.302939468124288,0.505355847935952,-0.0831539630889999,"Non-significant",0.296402704314401,"SLC35F6","Solute carrier family 35 member F6","S35F6_HUMAN"
0.0523927211761279,11.6054438352585,1.11936016032105,0.297357127294236,0.502029906547115,-6.44617409039533,"AGFG2_HUMAN",15,1.09876238362672,0.303082817743601,0.505391806463246,-0.143522381782532,"Non-significant",0.296371803248404,"AGFG2","Arf-GAP domain and FG repeat-containing protein 2","AGFG2_HUMAN"
-0.0341081619262766,16.6357588768005,-1.00544042238467,0.34584060999011,0.548483771407722,-6.56445195274243,"AOFA_HUMAN",25,-1.09861042779901,0.303145348503567,0.505391806463246,-0.614465475082398,"Non-significant",0.296371803248404,"MAOA","Amine oxidase [flavin-containing] A","AOFA_HUMAN"
-0.123619318008421,8.91516554355622,-1.05341441465973,0.324718307770021,0.527620367928805,-6.51578623433307,"INT5_HUMAN",21,-1.09859228281725,0.303152815957797,0.505391806463246,0.129688262939451,"Non-significant",0.296371803248404,"INTS5","Integrator complex subunit 5","INT5_HUMAN"
-0.084848642349252,10.5080353021621,-1.06585316268565,0.319410161689092,0.522413636755754,-6.50289249737289,"NUDT6_HUMAN",17,-1.09841629106732,0.303225251820385,0.505391806463246,-0.0994672775268484,"Non-significant",0.296371803248404,"NUDT6","Nucleoside diphosphate-linked moiety X motif 6","NUDT6_HUMAN"
0.0781903266906738,9.52662181854248,1.31055249083382,0.228498309983136,0.426901977251478,-6.22808016953856,"CCD12_HUMAN",7,1.09830162136191,0.303272455714758,0.505391806463246,0.308922767639174,"Non-significant",0.296371803248404,"CCDC12","Coiled-coil domain-containing protein 12","CCD12_HUMAN"
0.150442361831654,14.1641463041305,1.14549316022914,0.287041084904087,0.491466306252521,-6.4177520241997,"PTMS_HUMAN",5,1.09804090781975,0.303379800335182,0.505447544096477,0.0990287065505973,"Non-significant",0.296323909294617,"PTMS","Parathymosin","PTMS_HUMAN"
0.0670819282531525,10.9295608997345,1.20904177676817,0.263172606848185,0.46588309112036,-6.34674541694514,"B4GT1_HUMAN",10,1.09762434187684,0.303551377073754,0.505447544096477,0.0977430343628001,"Non-significant",0.296323909294617,"B4GALT1","Beta-1,4-galactosyltransferase 1","B4GT1_HUMAN"
-0.0229263305664276,16.8437938690185,-0.790668683422632,0.453273690742878,0.644334745390278,-6.76009811353589,"EF2_HUMAN",66,-1.09758813037072,0.303566295630469,0.505447544096477,0.0546877384185986,"Non-significant",0.296323909294617,"EEF2","Elongation factor 2","EF2_HUMAN"
-0.140451908111576,9.03978753089905,-1.4234485163702,0.194621289057503,0.385254242354863,-6.08919870149592,"KRT35_HUMAN",1,-1.09758205006662,0.303568800674605,0.505447544096477,-0.136826753616324,"Non-significant",0.296323909294617,"KRT35","Keratin, type I cuticular Ha5","KRT35_HUMAN"
0.120074152946472,7.30289095640182,1.10609647354962,0.302706500256532,0.506633775388098,-6.46042076134372,"ALKB1_HUMAN",9,1.09746417232967,0.303617368736286,0.505447544096477,0.0701131820678746,"Non-significant",0.296323909294617,"ALKBH1","Nucleic acid dioxygenase ALKBH1","ALKB1_HUMAN"
-0.04634833335877,9.91808021068573,-0.989524918215025,0.353077630361031,0.556501921668494,-6.58021625652704,"RNBP6_HUMAN",38,-1.09727953016575,0.303693457475732,0.5054705054273,-0.0283410549163499,"Non-significant",0.296304180733473,"RANBP6","Ran-binding protein 6","RNBP6_HUMAN"
0.0578551292419345,10.1041450500488,1.03793177254504,0.331422002565002,0.534305211367461,-6.53167803517032,"SYEM_HUMAN",24,1.09679085644621,0.303894906624385,0.505702065699398,-0.0242180824279803,"Non-significant",0.296105272351206,"EARS2","Nondiscriminating glutamyl-tRNA synthetase EARS2, mitochondrial","SYEM_HUMAN"
-0.0624469518661463,7.92882758378983,-1.08428179596269,0.311672294140733,0.514752632310887,-6.48358558856359,"TRUB2_HUMAN",16,-1.09644709244197,0.304036682009114,0.505790711198141,0.489825487136839,"Non-significant",0.296029150698283,"TRUB2","Pseudouridylate synthase TRUB2, mitochondrial","TRUB2_HUMAN"
0.117259979248043,8.35947179794312,1.03851687988666,0.331166708645992,0.533999736477262,-6.53108065809241,"SHRM2_HUMAN",49,1.09635942057883,0.304072848068096,0.505790711198141,-0.0528585910797261,"Non-significant",0.296029150698283,"SHROOM2","Protein Shroom2","SHRM2_HUMAN"
0.193083882331848,6.70994931459427,1.08313218268438,0.312150598501489,0.51521357938183,-6.4847970616672,"CBLC_HUMAN",7,1.0961347278756,0.304165552967167,0.50584121680172,-0.00160670280457431,"Non-significant",0.295985786497628,"CBLC","E3 ubiquitin-protein ligase CBL-C","CBLC_HUMAN"
