"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.305125594139101,7.28059619665146,-1.64095125444899,0.141058025528466,0.247576210066617,-6.3408860822627,"ZMYM3_HUMAN",9,-1.68186208462742,0.129732797473672,0.231624367256529,-0.139350652694725,"Non-significant",0.635215754062137,"ZMYM3","Zinc finger MYM-type protein 3","ZMYM3_HUMAN"
0.0890996456146258,10.8287278413772,2.15596990785813,0.0646335541045515,0.136217313767359,-5.59400884189833,"PP14B_HUMAN",8,1.68181177153358,0.129742759327203,0.231624367256529,-0.287777900695803,"Non-significant",0.635215754062137,"PPP1R14B","Protein phosphatase 1 regulatory subunit 14B","PP14B_HUMAN"
0.130986452102658,9.01346075534821,1.76143866584271,0.117806046400439,0.215968879460723,-6.17322188064074,"KXDL1_HUMAN",9,1.68099611062938,0.129904356243979,0.231861844822624,-0.325257778167728,"Non-significant",0.634770712967631,"KXD1","KxDL motif-containing protein 1","KXDL1_HUMAN"
0.0596983432769491,12.7382608652115,1.65445208394442,0.138254727394208,0.243435910655516,-6.32237090507795,"ATD3A_HUMAN",18,1.68048086514961,0.130006531021762,0.231993180714883,-0.131196498870843,"Non-significant",0.634524780718683,"ATAD3A","ATPase family AAA domain-containing protein 3A","ATD3A_HUMAN"
0.0590376853943013,15.99067902565,1.48607222245438,0.17716110567608,0.293244637179868,-6.54775669795312,"WDR1_HUMAN",35,1.67918194940591,0.130264438514312,0.232402298615903,0.0943677425384237,"Non-significant",0.633759580794333,"WDR1","WD repeat-containing protein 1","WDR1_HUMAN"
-0.25274801254272,8.06111598014831,-1.64924789457077,0.139329156958711,0.244912647219016,-6.32951652365233,"R3HD2_HUMAN",9,-1.6788271273571,0.13033497241361,0.232477020480112,0.0496959686278995,"Non-significant",0.633619969104804,"R3HDM2","R3H domain-containing protein 2","R3HD2_HUMAN"
-0.061856985092172,15.6583873033524,-1.45072165581267,0.186490336495242,0.304769907416394,-6.5934243618962,"GCSP_HUMAN",57,-1.67535859025152,0.131026324949751,0.233648789991736,0.0505669116974019,"Non-significant",0.631436463735635,"GLDC","Glycine dehydrogenase (decarboxylating), mitochondrial","GCSP_HUMAN"
-0.270292520523073,6.41995000839233,-1.61681713493586,0.146200378557816,0.254291505170015,-6.37380167458346,"SI1L2_HUMAN",15,-1.67524261209166,0.131049500031106,0.233648789991736,0.239702820777896,"Non-significant",0.631436463735635,"SIPA1L2","Signal-induced proliferation-associated 1-like protein 2","SI1L2_HUMAN"
0.0997016429901194,9.85111677646637,1.6588255447899,0.137357745782121,0.24218198715531,-6.31635769946752,"RPP30_HUMAN",15,1.67494785871516,0.131108415447918,0.233702478678473,-0.23264944553375,"Non-significant",0.631336681400351,"RPP30","Ribonuclease P protein subunit p30","RPP30_HUMAN"
-0.0974121093750036,12.4357779026031,-2.19787813988421,0.0606116867005563,0.130244498381439,-5.53049983426844,"PGPI_HUMAN",7,-1.67451086360642,0.131195807033455,0.233806891778926,-0.4146591424942,"Non-significant",0.631142691559784,"PGPEP1","Pyroglutamyl-peptidase 1","PGPI_HUMAN"
-0.0624344348907222,11.4400488138199,-1.66965514693881,0.13515980711087,0.239190114481483,-6.30143572631536,"TTC1_HUMAN",17,-1.67367168286847,0.131363779152387,0.234054831805548,-0.5813319683075,"Non-significant",0.630682388910274,"TTC1","Tetratricopeptide repeat protein 1","TTC1_HUMAN"
-0.322179436683652,7.13739854097366,-1.64336515573946,0.140552977481525,0.24679655037548,-6.33758093970143,"HHEX_HUMAN",7,-1.67294281196007,0.131509831898676,0.234243242157689,0.207982897758484,"Non-significant",0.630332929515787,"HHEX","Hematopoietically-expressed homeobox protein HHEX","HHEX_HUMAN"
0.0790543556213787,10.6954426765442,1.53592470511053,0.164715872581612,0.277340649538743,-6.48233516649976,"PININ_HUMAN",34,1.67285587284776,0.131527262912304,0.234243242157689,0.78745651245117,"Non-significant",0.630332929515787,"PNN","Pinin","PININ_HUMAN"
-0.10862135887146,8.53190958499908,-1.82971978924781,0.106281303094926,0.200224400583289,-6.07596634524948,"MFA3L_HUMAN",9,-1.6724264944213,0.131613383071709,0.234345181093668,1.43666219711304,"Non-significant",0.630143972572387,"MFAP3L","Microfibrillar-associated protein 3-like","MFA3L_HUMAN"
0.183238506317135,8.59820055961609,1.72349914450331,0.12470966915995,0.225718102958696,-6.22658794206329,"SESQ1_HUMAN",7,1.67170400836379,0.131758408665149,0.234551936794432,0.302322030067442,"Non-significant",0.629760976549006,"PHETA1","Sesquipedalian-1","SESQ1_HUMAN"
0.281662344932553,7.51678663492203,1.60915245922423,0.147869292797981,0.256425123781995,-6.38420538030151,"MYRIP_HUMAN",17,1.67097013961594,0.131905869512777,0.234762936000587,0.747630119323732,"Non-significant",0.629370467735392,"MYRIP","Rab effector MyRIP","MYRIP_HUMAN"
-0.114708662033079,9.63561379909516,-1.62314824792197,0.144834922610062,0.252707162336949,-6.36518982950764,"TRM11_HUMAN",17,-1.67056967800742,0.13198640073791,0.234787514067497,0.081489086151123,"Non-significant",0.629325002466035,"TRMT11","tRNA (guanine(10)-N2)-methyltransferase homolog","TRM11_HUMAN"
0.108308315277101,9.2304527759552,1.77407863192386,0.115587099300561,0.213298549857801,-6.1553328077546,"NADK_HUMAN",10,1.67048144692077,0.132004149730136,0.234787514067497,0.0190062522888255,"Non-significant",0.629325002466035,"NADK","NAD kinase","NADK_HUMAN"
0.084116458892824,9.00038957595825,1.60409154978264,0.148980836274684,0.257746376446223,-6.3910614640009,"GLCE_HUMAN",20,1.6703921316395,0.132022119058594,0.234787514067497,-0.382719039916995,"Non-significant",0.629325002466035,"GLCE","D-glucuronyl C5-epimerase","GLCE_HUMAN"
0.0628554821014511,10.2382615804672,1.6026964714475,0.149288587533044,0.258058713089714,-6.39294951346204,"DDX56_HUMAN",20,1.67032600979765,0.132035423550652,0.234787514067497,-0.191585779190065,"Non-significant",0.629325002466035,"DDX56","Probable ATP-dependent RNA helicase DDX56","DDX56_HUMAN"
0.157346606254575,7.6843666434288,1.7001247328851,0.129149983399729,0.231482872830881,-6.25921223200913,"MYCT_HUMAN",9,1.67001741435879,0.13209753287928,0.234846490311673,0.104868650436402,"Non-significant",0.629215925792263,"SLC2A13","Proton myo-inositol cotransporter","MYCT_HUMAN"
1.00601994991303,7.41952306032181,1.60522963989031,0.148730207441064,0.257477470274546,-6.38952060974439,"DSC1_HUMAN",20,1.66983163360107,0.132134936911205,0.234861528608438,-0.956257224082947,"Non-significant",0.629188116817149,"DSC1","Desmocollin-1","DSC1_HUMAN"
0.288402676582335,7.57618206739426,1.60570050061601,0.14862662829815,0.25735306487648,-6.38888295546879,"MA2A2_HUMAN",19,1.66962737132359,0.132176073140356,0.234883192610786,-0.0168588161468488,"Non-significant",0.629148058648287,"MAN2A2","Alpha-mannosidase 2x","MA2A2_HUMAN"
-0.109116315841675,8.79042899608612,-1.69920229155041,0.129328209449943,0.231669576107196,-6.26049561449644,"RWD2B_HUMAN",12,-1.66888591822904,0.132325492746036,0.235097229722212,-0.10625338554385,"Non-significant",0.628752488371638,"RWDD2B","RWD domain-containing protein 2B","RWD2B_HUMAN"
0.139420032501253,11.155122756958,2.24216560831054,0.0566316677859063,0.123577870963537,-5.46308984814725,"EMC5_HUMAN",4,1.66853205485325,0.132396858939114,0.235172529210151,0.0191607475280753,"Non-significant",0.62861341010109,"MMGT1","ER membrane protein complex subunit 5","EMC5_HUMAN"
-0.0909924507141149,8.64192509651184,-1.61955233678706,0.145609019536301,0.253589093049484,-6.37008315643834,"WWOX_HUMAN",18,-1.66800376930533,0.1325034679268,0.235310382744157,-0.0423572063446027,"Non-significant",0.628358909759751,"WWOX","WW domain-containing oxidoreductase","WWOX_HUMAN"
0.0571064949035502,10.5151550769806,1.71275101917,0.126733393816787,0.228514390539869,-6.24161402019605,"THOC3_HUMAN",16,1.6659900829518,0.132910557122945,0.235981676257237,0.188933372497562,"Non-significant",0.62712171825584,"THOC3","THO complex subunit 3","THOC3_HUMAN"
-0.197544455528259,7.9988676905632,-1.72825007526296,0.123824818241142,0.224266646251925,-6.21993285958436,"IOD1_HUMAN",6,-1.66466893424769,0.133178265810547,0.236405261165342,-0.12108695507049,"Non-significant",0.62634286252153,"DIO1","Type I iodothyronine deiodinase","IOD1_HUMAN"
0.0565702915191721,14.2919863462448,1.59542081339725,0.150903053712975,0.260350282336185,-6.40278286947308,"PP2AB_HUMAN",20,1.66344434294282,0.133426850826123,0.236794721697979,0.0610759258270512,"Non-significant",0.62562798253607,"PPP2CB","Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform","PP2AB_HUMAN"
0.11771297454834,8.70558428764343,1.83909924785012,0.104784504066588,0.197910024673252,-6.06249192932764,"RFOX2_HUMAN",8,1.66233700089963,0.13365200157426,0.237142431833271,0.245271682739257,"Non-significant",0.624990730870831,"RBFOX2","RNA binding protein fox-1 homolog 2","RFOX2_HUMAN"
-0.207388043403627,7.99643844366074,-1.7118692013594,0.126900785241694,0.228613004318629,-6.24284496636074,"GPN3_HUMAN",6,-1.66195338874941,0.133730080955897,0.237162441598893,0.2260444164276,"Non-significant",0.624954087221205,"GPN3","GPN-loop GTPase 3","GPN3_HUMAN"
0.223615527153016,6.74200493097305,1.64180738639308,0.14087870984556,0.247314983056442,-6.33971412204984,"TNIK_HUMAN",9,1.66190237325857,0.133740467664478,0.237162441598893,0.037157535552975,"Non-significant",0.624954087221205,"TNIK","TRAF2 and NCK-interacting protein kinase","TNIK_HUMAN"
0.121797084808385,10.1180682182312,1.65341000403248,0.138469253449177,0.243665044998183,-6.32380258732112,"WDR5_HUMAN",13,1.66185081644302,0.133750965338493,0.237162441598893,-0.01226735115055,"Non-significant",0.624954087221205,"WDR5","WD repeat-containing protein 5","WDR5_HUMAN"
0.554326415061949,6.23157387971878,1.59882729960141,0.150145172975124,0.259240014513084,-6.39818163771051,"RHG27_HUMAN",14,1.66112216206693,0.133899410240785,0.237373785163586,-0.107640504837025,"Non-significant",0.624567244890423,"ARHGAP27","Rho GTPase-activating protein 27","RHG27_HUMAN"
-0.0419282913208257,14.1835350990295,-1.45643804090873,0.184952683123087,0.303277214418051,-6.58608155516261,"PRS10_HUMAN",26,-1.66023470146518,0.134080412086759,0.237642739989508,-0.221686601638801,"Non-significant",0.62407544890828,"PSMC6","26S proteasome regulatory subunit 10B","PRS10_HUMAN"
-0.587470889091495,5.9900204539299,-1.6087769003696,0.147951515598943,0.256455543941978,-6.38471452186918,"MUT7_HUMAN",6,-1.6600371100613,0.134120742344938,0.237662306920032,-0.141682147979736,"Non-significant",0.624039691619294,"EXD3","Exonuclease mut-7 homolog","MUT7_HUMAN"
-0.176327705383297,11.0414474010467,-2.04944981221179,0.0760816596554012,0.154990355622376,-5.75402342743535,"RN185_HUMAN",3,-1.65975865737138,0.134177596043503,0.237711138492792,0.0635464191436768,"Non-significant",0.623950467945269,"RNF185","E3 ubiquitin-protein ligase RNF185","RN185_HUMAN"
-0.1444935798645,9.14942216873169,-1.61696483716583,0.146168388521551,0.254290374027415,-6.37360095141501,"INT11_HUMAN",15,-1.65915600117876,0.134300720431093,0.237877329311917,-0.687567949295043,"Non-significant",0.6236469460413,"INTS11","Integrator complex subunit 11","INT11_HUMAN"
-0.338660717010498,6.86503040790558,-1.66344503173945,0.136416165893262,0.240992982812526,-6.30999812345673,"ZN593_HUMAN",4,-1.65816563785096,0.134503279611503,0.238176472459266,-0.296827554702752,"Non-significant",0.623101141198196,"ZNF593","Zinc finger protein 593","ZN593_HUMAN"
0.140900254249571,7.40373224020004,1.60499067655149,0.148782799536468,0.257513574112394,-6.3898441858974,"HS12A_HUMAN",17,1.65804331319845,0.134528318126795,0.238176472459266,-0.029301643371582,"Non-significant",0.623101141198196,"HSPA12A","Heat shock 70 kDa protein 12A","HS12A_HUMAN"
-0.285003185272215,7.80139982700348,-1.77388167770748,0.115621369956677,0.213313277814569,-6.15561196288065,"NFYA_HUMAN",2,-1.65763999733166,0.134610902748371,0.238270694786274,-0.2786431312561,"Non-significant",0.622929368795973,"NFYA","Nuclear transcription factor Y subunit alpha","NFYA_HUMAN"
-0.070855140685973,11.2750079631805,-1.53961759272511,0.163826160613195,0.276588736416036,-6.47744313659503,"TBL2_HUMAN",26,-1.65669940825952,0.134803682324067,0.23855988623282,-0.488461375236512,"Non-significant",0.622402581002374,"TBL2","Transducin beta-like protein 2","TBL2_HUMAN"
0.343203544616699,7.81551790237427,1.70977419718762,0.127299299914808,0.229076628855346,-6.24576828930544,"IL8_HUMAN",2,1.65620112746945,0.134905910614043,0.238688739363791,-0.157651662826551,"Non-significant",0.62216806925267,"CXCL8","Interleukin-8","IL8_HUMAN"
-0.113002300262423,15.809009552002,-1.57574192668373,0.155350220010404,0.265762531133126,-6.42926687331664,"UDB10_HUMAN",24,-1.65573537244789,0.13500153011655,0.238805845948482,-0.00143980979914993,"Non-significant",0.621955045917495,"UGT2B10","UDP-glucuronosyltransferase 2B10","UDB10_HUMAN"
-0.25681984424591,6.58953136205673,-1.61112429490186,0.147438278352559,0.256060400375143,-6.38153121938182,"UHRF2_HUMAN",11,-1.6550116956777,0.135150224226377,0.239016765338454,0.00990223884580033,"Non-significant",0.621571635291975,"UHRF2","E3 ubiquitin-protein ligase UHRF2","UHRF2_HUMAN"
0.0832381248474068,8.91499710083008,1.8201870497166,0.107823416929665,0.202377794348208,-6.08963336224173,"PPHLN_HUMAN",11,1.65467298513036,0.135219870759994,0.239087825527695,0.0673930644988996,"Non-significant",0.621442537814615,"PPHLN1","Periphilin-1","PPHLN_HUMAN"
0.106179237365726,10.2496767044067,1.63126442432357,0.143101658134264,0.25037163896119,-6.35412592853019,"CPN2_HUMAN",15,1.65417968033822,0.13532136420631,0.239215152324618,0.00318956375124912,"Non-significant",0.621211314806735,"CPN2","Carboxypeptidase N subunit 2","CPN2_HUMAN"
0.319640398025511,6.62082231044769,1.66710871725489,0.13567366645702,0.239890200399272,-6.30494849919798,"CRY1_HUMAN",4,1.65322696892227,0.135517574473888,0.239509823411266,0.0356757640838268,"Non-significant",0.620676669448517,"CRY1","Cryptochrome-1","CRY1_HUMAN"
0.0956940650939728,15.3027493953705,2.50889265566877,0.0376355653620041,0.090107694702656,-5.05230360345347,"C1QBP_HUMAN",6,1.65266816819294,0.135632780370173,0.239661232561755,-0.0407590866088761,"Non-significant",0.620402211465566,"C1QBP","Complement component 1 Q subcomponent-binding protein, mitochondrial","C1QBP_HUMAN"
-0.133553743362425,10.4034651517868,-1.90823414318949,0.0943573724950354,0.182822568937969,-5.96237926371621,"CBX1_HUMAN",6,-1.65208619570272,0.135752858893571,0.239791914305587,0.168020963668823,"Non-significant",0.620165465239129,"CBX1","Chromobox protein homolog 1","CBX1_HUMAN"
-0.171364068984982,6.59437453746796,-1.61498380956212,0.146597985169117,0.254819205583166,-6.37629236352698,"KLDC2_HUMAN",13,-1.65189026974066,0.135793306253519,0.239791914305587,-0.0509166717529013,"Non-significant",0.620165465239129,"KLHDC2","Kelch domain-containing protein 2","KLDC2_HUMAN"
0.0794651508331263,14.3577963113785,2.31828509376807,0.0503914691371943,0.112918083562329,-5.34660474676936,"CYB5B_HUMAN",8,1.65188014667098,0.135795396380844,0.239791914305587,0.122665405273475,"Non-significant",0.620165465239129,"CYB5B","Cytochrome b5 type B","CYB5B_HUMAN"
0.217241764068605,8.29076027870178,1.60935462759543,0.147825048544212,0.256425123781995,-6.38393127826929,"REXO4_HUMAN",12,1.65150997948693,0.135871845671729,0.239874707524023,0.0349178314209002,"Non-significant",0.62001554178552,"REXO4","RNA exonuclease 4","REXO4_HUMAN"
-0.224588990211485,6.98632353544235,-1.59127544988293,0.151830048655196,0.261698196373744,-6.40837549570117,"KDM4B_HUMAN",16,-1.64870635608446,0.136452149108266,0.240846799622464,0.1563022136688,"Non-significant",0.61825912022577,"KDM4B","Lysine-specific demethylase 4B","KDM4B_HUMAN"
0.0955605506897008,11.3659498691559,2.16937743572228,0.0633188691169428,0.134213506795944,-5.5737218911248,"BST2_HUMAN",7,1.64808492791311,0.136581081298803,0.24102194294443,-0.0570001602172745,"Non-significant",0.617943416902843,"BST2","Bone marrow stromal antigen 2","BST2_HUMAN"
0.0523056983947487,11.9526336193085,1.55905107602617,0.159215561580722,0.270788505808675,-6.45159806600839,"CSN3_HUMAN",21,1.64683431440227,0.136840893255831,0.241427920825791,-0.0151872634887589,"Non-significant",0.617212505740848,"COPS3","COP9 signalosome complex subunit 3","CSN3_HUMAN"
-0.0427913665771218,14.1407790184021,-1.32953151785442,0.2218516286848,0.34744337292964,-6.74506296684328,"VILI_HUMAN",46,-1.64603069530796,0.137008081853957,0.241670342644133,0.00713276863094947,"Non-significant",0.616776642171066,"VIL1","Villin-1","VILI_HUMAN"
0.1048686504364,11.1947859525681,1.89458757590973,0.0963333654194089,0.185714245911237,-5.98224763026517,"BL1S2_HUMAN",8,1.64587446281221,0.137040606875145,0.241675175871533,-0.252028942108153,"Non-significant",0.616767956690765,"BLOC1S2","Biogenesis of lysosome-related organelles complex 1 subunit 2","BL1S2_HUMAN"
-0.264436602592469,6.50095027685165,-1.58443515246391,0.153371095061741,0.263655310451476,-6.41758792993537,"KDM5C_HUMAN",17,-1.64501580402671,0.137219491598163,0.241938060588331,-2.75194668769836,"Non-significant",0.616295805043458,"KDM5C","Lysine-specific demethylase 5C","KDM5C_HUMAN"
0.153055191040041,8.04811596870422,1.60000977113534,0.1498829117089,0.258920576028531,-6.39658329740089,"TRI15_HUMAN",15,1.64458914286029,0.137308457525168,0.24204232551797,-0.0762786865234268,"Non-significant",0.61610868306249,"TRIM15","E3 ubiquitin-protein ligase TRIM15","TRI15_HUMAN"
0.0505669116974019,11.0817292928696,1.39005628358163,0.203519658016076,0.325134574747478,-6.67031752800231,"NRDC_HUMAN",45,1.64443675341105,0.137340246040705,0.242045776797194,-0.364974498748774,"Non-significant",0.61610249050574,"NRDC","Nardilysin","NRDC_HUMAN"
-0.10835266113285,11.4336569309235,-1.67112007464015,0.134865010159548,0.238720482642795,-6.29941374368802,"RNT2_HUMAN",12,-1.64300866791575,0.137638472743557,0.24248876251037,-0.1373538970947,"Non-significant",0.615308382805301,"RNASET2","Ribonuclease T2","RNT2_HUMAN"
0.148785591125485,6.96024036407471,1.57216693670995,0.15617085809116,0.267053812971902,-6.43406021405759,"ZN451_HUMAN",23,1.6429469579966,0.137651372950797,0.24248876251037,0.0157489776611506,"Non-significant",0.615308382805301,"ZNF451","E3 SUMO-protein ligase ZNF451","ZN451_HUMAN"
-0.0683150291443262,17.3569190502167,-1.77249768682687,0.115862459573268,0.213515329770042,-6.15757321273914,"PRDX3_HUMAN",13,-1.64271128806344,0.137700648967284,0.242522914200248,0.0821049213409744,"Non-significant",0.615247221842799,"PRDX3","Thioredoxin-dependent peroxide reductase, mitochondrial","PRDX3_HUMAN"
