"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0715510845184326,8.68006670475006,0.891345897470247,0.399874163240855,0.654412860132371,-6.79361316656134,"TRIPC_HUMAN",47,0.949960000084105,0.369287456487505,0.626558582143082,-0.110551357269252,"Non-significant",0.203038316988978,"TRIP12","E3 ubiquitin-protein ligase TRIP12","TRIPC_HUMAN"
-0.0796144008636759,10.9948009252548,-0.930494680104729,0.380504792626271,0.639668234621401,-6.75745026385728,"TGON2_HUMAN",15,-0.949834617289477,0.369347493207616,0.626558582143082,0.00817942619327461,"Non-significant",0.203038316988978,"TGOLN2","Trans-Golgi network integral membrane protein 2","TGON2_HUMAN"
0.0487182140350519,10.2577637434006,0.923169004932175,0.384075694393739,0.643085056605613,-6.76431190235518,"GDC_HUMAN",18,0.949687746684953,0.369417828071544,0.626558582143082,-0.199493885040273,"Non-significant",0.203038316988978,"SLC25A16","Solute carrier family 25 member 16","GDC_HUMAN"
-0.0676422119140749,10.9096875190735,-0.898850368425342,0.396106637343232,0.65136896578401,-6.78677807082174,"FAKD5_HUMAN",29,-0.949035381766812,0.369730358960085,0.626905552610094,0.177029132843018,"Non-significant",0.202797883523229,"FASTKD5","FAST kinase domain-containing protein 5, mitochondrial","FAKD5_HUMAN"
-0.0352320671081472,10.1476664543152,-0.889599045578034,0.400754864851676,0.655325468239923,-6.79519754036338,"AKP8L_HUMAN",22,-0.948938215183797,0.369776925658357,0.626905552610094,0.228660821914648,"Non-significant",0.202797883523229,"AKAP8L","A-kinase anchor protein 8-like","AKP8L_HUMAN"
0.0789420604705988,10.2394276857376,0.898728048142175,0.396167839061387,0.65136896578401,-6.78688985211691,"NLRX1_HUMAN",34,0.94732838882541,0.370549060285425,0.627991129991819,-0.601201534271249,"Non-significant",0.202046490375562,"NLRX1","NLR family member X1","NLRX1_HUMAN"
0.115152359008778,11.8705377578735,0.992176394205541,0.351412994080311,0.613288190759386,-6.69798794556741,"TIM8B_HUMAN",6,0.9472197940578,0.370601189416465,0.627991129991819,-0.09162425994875,"Non-significant",0.202046490375562,"TIMM8B","Mitochondrial import inner membrane translocase subunit Tim8 B","TIM8B_HUMAN"
0.0840053558349654,7.97823762893677,0.982710626673617,0.355764576352864,0.616089779650386,-6.70730626075022,"DJC17_HUMAN",9,0.94711929798839,0.370649435732169,0.627991129991819,-0.165283679962126,"Non-significant",0.202046490375562,"DNAJC17","DnaJ homolog subfamily C member 17","DJC17_HUMAN"
0.0981730222702026,8.18331211805344,0.911407442554948,0.389860440349674,0.645972557279407,-6.77523768332222,"F120C_HUMAN",22,0.946771170666913,0.370816601170871,0.628143194551242,-0.0137121677398504,"Non-significant",0.20194134111233,"FAM120C","Constitutive coactivator of PPAR-gamma-like protein 2","F120C_HUMAN"
0.063845157623275,11.9748275279999,1.15961564494847,0.281070927183452,0.547828369725326,-6.52224669714563,"TMED1_HUMAN",7,0.946114090785475,0.371132272801978,0.628511804752854,-0.0122666358947736,"Non-significant",0.201686560951963,"TMED1","Transmembrane emp24 domain-containing protein 1","TMED1_HUMAN"
-0.29705822467804,8.46040552854538,-0.922418233601811,0.384443050558615,0.643164528831906,-6.76501267193872,"LZTS2_HUMAN",7,-0.94599579306581,0.371189126001439,0.628511804752854,0.0828318595886266,"Non-significant",0.201686560951963,"LZTS2","Leucine zipper putative tumor suppressor 2","LZTS2_HUMAN"
-0.181775093078613,6.66165447235107,-0.931076542482504,0.380222220123933,0.639477703677949,-6.75690340743544,"XPP2_HUMAN",8,-0.945658659770917,0.371351185620433,0.628583964170995,0.136942386627201,"Non-significant",0.201636702479879,"XPNPEP2","Xaa-Pro aminopeptidase 2","XPP2_HUMAN"
0.0375952720641717,14.1882219314575,0.911996709798936,0.389569105275068,0.64562167487784,-6.77469296281834,"SNAA_HUMAN",19,0.945382718070112,0.371483869409036,0.628583964170995,-0.263803958892776,"Non-significant",0.201636702479879,"NAPA","Alpha-soluble NSF attachment protein","SNAA_HUMAN"
-0.0704345703125,8.76904273033142,-0.887964864573503,0.401580032381073,0.656013767412931,-6.79667743882727,"HTR5A_HUMAN",43,-0.945348464434651,0.371500342368311,0.628583964170995,0.0498025417327987,"Non-significant",0.201636702479879,"HEATR5A","HEAT repeat-containing protein 5A","HTR5A_HUMAN"
-0.0381731986999725,13.0823378562927,-0.874489533664556,0.408431120907705,0.662110212851838,-6.80879607143249,"B2L13_HUMAN",25,-0.945262640454491,0.371541618457492,0.628583964170995,0.235746383666951,"Non-significant",0.201636702479879,"BCL2L13","Bcl-2-like protein 13","B2L13_HUMAN"
-0.109338998794573,10.9999662637711,-1.22037972751976,0.258554309185783,0.524996113532777,-6.45368798139061,"NTCP_HUMAN",2,-0.944085353776393,0.372108163397952,0.629107858038701,-0.0741426944732488,"Non-significant",0.201274890110602,"SLC10A1","Hepatic sodium/bile acid cotransporter","NTCP_HUMAN"
0.144562482833866,7.41802573204041,1.01983103683626,0.338932773399228,0.601509300822689,-6.67037187286283,"RM35_HUMAN",3,0.944073325735121,0.372113954934955,0.629107858038701,-0.0084166526794256,"Non-significant",0.201274890110602,"MRPL35","Large ribosomal subunit protein bL35m","RM35_HUMAN"
0.0867500305175781,14.2391581535339,0.916429017613975,0.387382877635547,0.64373738416894,-6.77058667179065,"RL15_HUMAN",17,0.944044102485032,0.372128026292496,0.629107858038701,0.14918601512909,"Non-significant",0.201274890110602,"RPL15","Large ribosomal subunit protein eL15","RL15_HUMAN"
-0.21549129486084,8.0322333574295,-0.945987951181337,0.373033730818702,0.632194900251435,-6.7427966391434,"AP1S2_HUMAN",4,-0.943941521349546,0.37217742349199,0.629107858038701,0.0668668746948242,"Non-significant",0.201274890110602,"AP1S2","AP-1 complex subunit sigma-2","AP1S2_HUMAN"
0.116206884384153,8.84717881679535,0.915998768165049,0.387594701662753,0.643795989619565,-6.77098597390972,"INT14_HUMAN",16,0.943806736379939,0.372242335572311,0.629107858038701,0.0537012815475473,"Non-significant",0.201274890110602,"INTS14","Integrator complex subunit 14","INT14_HUMAN"
-0.0417151451110982,13.2897810935974,-0.919139792482489,0.386050242692491,0.643164528831906,-6.76806742648249,"RTRAF_HUMAN",18,-0.943652798387064,0.372316481920365,0.629107858038701,-0.320148110389709,"Non-significant",0.201274890110602,"RTRAF","RNA transcription, translation and transport factor protein","RTRAF_HUMAN"
0.0722248554230003,12.6796797513962,1.4801036707044,0.178757345806172,0.428511129781797,-6.13594521657707,"TSPO_HUMAN",4,0.943041869160505,0.372610851855007,0.629474172798568,0.0422325134277326,"Non-significant",0.201022084207698,"TSPO","Translocator protein","TSPO_HUMAN"
0.068533658981325,10.7326956987381,0.922264378226509,0.38451836473345,0.643164528831906,-6.76515622423786,"PEX3_HUMAN",16,0.942845921904636,0.372705303383962,0.629502671036109,-0.193276882171633,"Non-significant",0.201002422801898,"PEX3","Peroxisomal biogenesis factor 3","PEX3_HUMAN"
-0.188650131225584,8.10226893424988,-0.930210631236899,0.380642793046326,0.639703725421505,-6.75771712499291,"TCAL3_HUMAN",7,-0.9415596818542,0.373325742158704,0.630419369797238,0.073800802230835,"Non-significant",0.200370451503874,"TCEAL3","Transcription elongation factor A protein-like 3","TCAL3_HUMAN"
0.0651576519012274,10.8444916009903,0.903595340016498,0.393737849351925,0.649517439374363,-6.78243244371766,"UBP13_HUMAN",21,0.941004818719753,0.373593624421283,0.630740463702515,0.0260143280029279,"Non-significant",0.200149306950196,"USP13","Ubiquitin carboxyl-terminal hydrolase 13","UBP13_HUMAN"
0.343991637229921,6.82523363828659,0.929897844070459,0.380794798346792,0.639703725421505,-6.75801091046372,"HVCN1_HUMAN",2,0.940592017713215,0.373793012441992,0.630945808810969,0.135699748992917,"Non-significant",0.200007940193313,"HVCN1","Voltage-gated hydrogen channel 1","HVCN1_HUMAN"
-0.107502102851865,7.57494992017746,-0.901000194409493,0.395032116865745,0.651084825563408,-6.78481146590991,"LZTR1_HUMAN",30,-0.940104261810386,0.374028705676214,0.63113204462982,-0.105365991592407,"Non-significant",0.199879768719855,"LZTR1","Leucine-zipper-like transcriptional regulator 1","LZTR1_HUMAN"
-0.0250523090362478,14.3407472372055,-0.78804737419972,0.454361121201929,0.699560936894203,-6.8828691448719,"IF2A_HUMAN",31,-0.940027854522995,0.374065637096998,0.63113204462982,-0.225939035415649,"Non-significant",0.199879768719855,"EIF2S1","Eukaryotic translation initiation factor 2 subunit 1","IF2A_HUMAN"
-0.0299065113067769,11.8181113004685,-0.742583514426379,0.479882636079097,0.719203492638677,-6.91920242298483,"UBR4_HUMAN",200,-0.939880860891427,0.374136693944964,0.63113204462982,0.0133635997771986,"Non-significant",0.199879768719855,"UBR4","E3 ubiquitin-protein ligase UBR4","UBR4_HUMAN"
-0.0328340530395774,14.3374447822571,-0.894984887008018,0.398044019212968,0.652866216271279,-6.79030455704959,"RAB14_HUMAN",20,-0.939688823691539,0.374229539873798,0.631157448874662,-0.0169382095336905,"Non-significant",0.199862287906761,"RAB14","Ras-related protein Rab-14","RAB14_HUMAN"
-0.331659078598022,6.39242649078369,-0.933001475885012,0.379288513478584,0.638627723254872,-6.75509234453406,"FGF2_HUMAN",1,-0.939362378172089,0.374387408332566,0.631292483626442,0.049569368362425,"Non-significant",0.199769381493164,"FGF2","Fibroblast growth factor 2","FGF2_HUMAN"
0.033396720886202,16.1064219474793,0.870711930171272,0.410366704333995,0.663289928080884,-6.81216618198474,"PYGM_HUMAN",23,0.938819766568495,0.374649922829236,0.631559257142707,0.494919657707213,"Non-significant",0.19958589476386,"PYGM","Glycogen phosphorylase, muscle form","PYGM_HUMAN"
0.0807890892028826,9.36365008354187,0.978632016390408,0.357652168412979,0.617444615851684,-6.71130000815844,"LMF1_HUMAN",9,0.938713625335681,0.3747012896087,0.631559257142707,0.247286796569828,"Non-significant",0.19958589476386,"LMF1","Lipase maturation factor 1","LMF1_HUMAN"
-0.092457532882694,9.15053951740265,-1.25777661593337,0.245458651494796,0.510011739134547,-6.41032460849593,"VP37C_HUMAN",3,-0.937567452288236,0.375256307466165,0.632363380847448,0.14518022537229,"Non-significant",0.199033287310906,"VPS37C","Vacuolar protein sorting-associated protein 37C","VP37C_HUMAN"
0.115683317184447,7.90191888809204,0.916606084324573,0.3872957273748,0.64373738416894,-6.77042229763861,"GGA2_HUMAN",13,0.937264237505069,0.375403236019084,0.632440465160363,-0.156413793563805,"Non-significant",0.198980350577851,"GGA2","ADP-ribosylation factor-binding protein GGA2","GGA2_HUMAN"
-0.144714713096622,7.76728290319443,-0.912525936870658,0.389307590256474,0.645583851898841,-6.77420350268713,"RABL6_HUMAN",13,-0.937094413268133,0.375485546107517,0.632440465160363,-0.16096639633175,"Non-significant",0.198980350577851,"RABL6","Rab-like protein 6","RABL6_HUMAN"
-0.139966249465949,7.86422419548035,-0.953764706853264,0.369325161805143,0.628108229487934,-6.73536931008531,"PPTC7_HUMAN",6,-0.936990568777788,0.375535883798697,0.632440465160363,0.11189365386963,"Non-significant",0.198980350577851,"PPTC7","Protein phosphatase PTC7 homolog","PPTC7_HUMAN"
-0.169011831283573,9.68881905078888,-0.916405369846767,0.387394517893619,0.64373738416894,-6.77060862250429,"CHD9_HUMAN",10,-0.93623897551189,0.375900359920196,0.632908726431677,0.17135155200958,"Non-significant",0.198658916309974,"CHD9","Chromodomain-helicase-DNA-binding protein 9","CHD9_HUMAN"
-0.122828483581545,9.71645665168762,-0.942246628908474,0.374827762203399,0.633913855133772,-6.74635275229844,"CCD69_HUMAN",8,-0.936095562077627,0.375969936085862,0.632908726431677,0.0711119174957009,"Non-significant",0.198658916309974,"CCDC69","Coiled-coil domain-containing protein 69","CCD69_HUMAN"
0.0625171661376793,10.2214314937592,0.942668304425169,0.374625240295561,0.633913855133772,-6.74595250833544,"LS14A_HUMAN",13,0.9358194236544,0.376103929649847,0.633002963115299,-0.1180317401886,"Non-significant",0.198594257025913,"LSM14A","Protein LSM14 homolog A","LS14A_HUMAN"
-0.0279409885406352,9.96053874492645,-0.781422425068528,0.458021953049582,0.702398436409811,-6.88827838319745,"CHAP1_HUMAN",39,-0.935447053885896,0.37628467415285,0.633175828717591,-0.000119924545289862,"Non-significant",0.198475672544578,"CHAMP1","Chromosome alignment-maintaining phosphoprotein 1","CHAP1_HUMAN"
0.107735157012939,8.87918305397034,0.968436536828242,0.362403861487586,0.621416934089237,-6.72122682785873,"PP16A_HUMAN",7,0.934776723498399,0.376610206610148,0.633382641089857,0.125899314880403,"Non-significant",0.198333843367318,"PPP1R16A","Protein phosphatase 1 regulatory subunit 16A","PP16A_HUMAN"
-0.0907839536666852,7.86457246541977,-0.902848061966482,0.394110219103084,0.64982936756806,-6.78311805437362,"TNG6_HUMAN",19,-0.934416455414012,0.37678524902566,0.633382641089857,0.116923809051515,"Non-significant",0.198333843367318,"TANGO6","Transport and Golgi organization protein 6 homolog","TNG6_HUMAN"
0.0668668746948242,9.11783957481384,0.909660088962164,0.390725274467832,0.646701297124009,-6.77685127942014,"PANK1_HUMAN",17,0.934404540792432,0.376791038969354,0.633382641089857,-0.0352742671966233,"Non-significant",0.198333843367318,"PANK1","Pantothenate kinase 1","PANK1_HUMAN"
0.0347676277160751,14.0479142665863,0.821688850021715,0.436079668134818,0.687240623643504,-6.85480629295053,"PGM2_HUMAN",37,0.934399602158711,0.37679343893139,0.633382641089857,-0.0121424198150759,"Non-significant",0.198333843367318,"PGM2","Phosphopentomutase","PGM2_HUMAN"
-0.161773920059202,6.47103250026703,-0.948908112934645,0.371637919073719,0.630900230107987,-6.74001330631216,"ZMAT3_HUMAN",5,-0.934390460811708,0.376797881259642,0.633382641089857,0.000271797180198874,"Non-significant",0.198333843367318,"ZMAT3","Zinc finger matrin-type protein 3","ZMAT3_HUMAN"
-0.0609838962554932,9.40679728984833,-0.877943590963032,0.406667059975922,0.660409168029963,-6.80570417192767,"DAAF5_HUMAN",32,-0.93402327758287,0.376976349403336,0.63355138754322,-0.0230038166046,"Non-significant",0.198218153596085,"DNAAF5","Dynein axonemal assembly factor 5","DAAF5_HUMAN"
-0.0546612739563006,8.24896597862243,-0.860052789555786,0.415863645363265,0.66893142287262,-6.82161097562274,"DNMBP_HUMAN",47,-0.933738070644996,0.377115016089586,0.633653187109319,0.0871815681457253,"Non-significant",0.198148376401785,"DNMBP","Dynamin-binding protein","DNMBP_HUMAN"
-0.0518090724944749,11.6103612184525,-0.889690726095411,0.400708607844849,0.655325468239923,-6.79511444993835,"CRTAP_HUMAN",22,-0.933377666835285,0.37729029682007,0.633816453084482,-1.01006186008454,"Non-significant",0.19803649125639,"CRTAP","Cartilage-associated protein","CRTAP_HUMAN"
0.0449666976928462,12.822594165802,0.979670790810792,0.357170700952405,0.617007253039773,-6.71028407032934,"IST1_HUMAN",13,0.933117432007862,0.377416898013473,0.633840374582329,-0.0388693809509242,"Non-significant",0.198020100425231,"IST1","IST1 homolog","IST1_HUMAN"
0.0976970195770264,13.5434609651566,1.10344658314028,0.303287405941799,0.570742650204764,-6.58342839021366,"NEDD8_HUMAN",4,0.933027265429335,0.37746077027136,0.633840374582329,-0.120238304138175,"Non-significant",0.198020100425231,"NEDD8","NEDD8","NEDD8_HUMAN"
-0.0492634773254395,9.14170289039612,-0.905749804201143,0.392665714088695,0.64876595481891,-6.78045321280223,"LMCD1_HUMAN",18,-0.93207911477325,0.377922337617974,0.634484139754239,0.128792762756348,"Non-significant",0.197579229524052,"LMCD1","LIM and cysteine-rich domains protein 1","LMCD1_HUMAN"
-0.0379168987274259,13.0090135335922,-0.877910006878084,0.406684185674513,0.660409168029963,-6.80573428262946,"FUCO2_HUMAN",22,-0.931813535881271,0.378051697773618,0.634546485846685,-0.17634963989255,"Non-significant",0.197536556694267,"FUCA2","Plasma alpha-L-fucosidase","FUCO2_HUMAN"
0.234586119651793,6.69783884286881,0.899782921187683,0.395640270197026,0.65136896578401,-6.78592546179647,"MED12_HUMAN",22,0.9315832466886,0.378163895052616,0.634546485846685,0.04722356796265,"Non-significant",0.197536556694267,"MED12","Mediator of RNA polymerase II transcription subunit 12","MED12_HUMAN"
-0.038781881332401,10.8274499177933,-0.878613306991882,0.406325656667989,0.660409168029963,-6.80510352401657,"PLGT3_HUMAN",22,-0.931521289262686,0.378194084983309,0.634546485846685,-0.0446590185165396,"Non-significant",0.197536556694267,"POGLUT3","Protein O-glucosyltransferase 3","PLGT3_HUMAN"
0.0973424911498988,10.2951283454895,0.980494261389488,0.356789375506244,0.616611074091088,-6.70947810879535,"NU5M_HUMAN",7,0.931113431432084,0.378392865569425,0.634743974944829,-0.0445635318755766,"Non-significant",0.197401412802618,"MT-ND5","NADH-ubiquinone oxidoreductase chain 5","NU5M_HUMAN"
-0.0322470664978276,16.0619561672211,-0.848575020534005,0.421841120961418,0.673808008324473,-6.8316739605743,"EF1G_HUMAN",25,-0.930958806331782,0.378468246337575,0.634743974944829,0.0153830051422013,"Non-significant",0.197401412802618,"EEF1G","Elongation factor 1-gamma","EF1G_HUMAN"
0.041880607605,12.5969038009644,0.91582096898495,0.387682262094355,0.643809634595497,-6.77115094032651,"PIR_HUMAN",17,0.930246011475457,0.378815880967268,0.63509947740676,0.13980007171631,"Non-significant",0.197158244621111,"PIR","Pirin","PIR_HUMAN"
-0.123197078704839,8.55935859680176,-0.926980579996558,0.382214665689304,0.641169226181801,-6.7607471622851,"ATGA1_HUMAN",9,-0.930203216083934,0.378836760001074,0.63509947740676,0.184603929519675,"Non-significant",0.197158244621111,"ATG101","Autophagy-related protein 101","ATGA1_HUMAN"
0.0955526828766224,14.6126719713211,1.35480800667081,0.214077607192805,0.474915751841404,-6.29390815759122,"SPCS1_HUMAN",2,0.929794119555193,0.379036392763064,0.635302890080459,0.129843354225158,"Non-significant",0.197019168994755,"SPCS1","Signal peptidase complex subunit 1","SPCS1_HUMAN"
-0.0887246131896955,8.51713085174561,-1.03111109996914,0.333941552024796,0.597230180387861,-6.65894181989358,"GEMI6_HUMAN",6,-0.929450730484059,0.379204020812478,0.635452586714672,0.312644600868228,"Non-significant",0.196916848094021,"GEMIN6","Gem-associated protein 6","GEMI6_HUMAN"
-0.0482716560363965,10.6139752864838,-0.930428037621338,0.380537166442877,0.639668234621401,-6.75751287964045,"AIDA_HUMAN",15,-0.928765336637251,0.379538763550033,0.635681222403718,-0.375578880310057,"Non-significant",0.196760617147322,"AIDA","Axin interactor, dorsalization-associated protein","AIDA_HUMAN"
