"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0609061717987096,9.47245132923126,-0.840058174728608,0.426742951736329,0.689819122290749,-6.83402319119149,"GNL3_HUMAN",25,-0.882049725181513,0.403165328649527,0.670810194416686,0.120313286781312,"Non-significant",0.173400345968649,"GNL3","Guanine nucleotide-binding protein-like 3","GNL3_HUMAN"
-0.0462872982025306,11.7274805307388,-0.832657278095408,0.430654146516666,0.694079323052998,-6.84040178506243,"CP20A_HUMAN",25,-0.881987385312131,0.403197106010621,0.670810194416686,-0.273315906524676,"Non-significant",0.173400345968649,"CYP20A1","Cytochrome P450 20A1","CP20A_HUMAN"
0.131284713745117,8.54329228401184,0.882941312705871,0.404574941127043,0.67405552306087,-6.79615196282316,"LZTS2_HUMAN",7,0.880827057500694,0.403788902800858,0.671657063822501,0.0878026485442991,"Non-significant",0.172852413411831,"LZTS2","Leucine zipper putative tumor suppressor 2","LZTS2_HUMAN"
0.0434911251068257,11.4020181894302,0.979406435531284,0.357794037894424,0.63346609161197,-6.70546628450322,"MARE3_HUMAN",11,0.880656517955069,0.403875934617432,0.67166413885752,0.0318441390991246,"Non-significant",0.172847838707491,"MAPRE3","Microtubule-associated protein RP/EB family member 3","MARE3_HUMAN"
-0.0427780151366992,12.2113761901856,-0.830959869157604,0.431554722854601,0.695044664795996,-6.84185812258485,"L2HDH_HUMAN",24,-0.880245403767666,0.404085794511088,0.671875437840771,0.307032942771913,"Non-significant",0.172711235387714,"L2HGDH","L-2-hydroxyglutarate dehydrogenase, mitochondrial","L2HDH_HUMAN"
0.0580451488494891,8.81273710727692,0.822622092051761,0.435997555783523,0.697492216566443,-6.84897582413085,"SHIP2_HUMAN",46,0.879736202953172,0.404345832287853,0.672170064163827,0.138638734817494,"Non-significant",0.17252083322025,"INPPL1","Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2","SHIP2_HUMAN"
0.0361821651458776,10.2314192056656,0.950545453656814,0.371343202254317,0.644509002133724,-6.73337489691491,"THTPA_HUMAN",13,0.879453258910018,0.404490377296152,0.67225688432435,-0.150232911109924,"Non-significant",0.172464741639033,"THTPA","Thiamine-triphosphatase","THTPA_HUMAN"
0.0403022766113565,10.1819243431092,0.783800723601449,0.457101507043247,0.713803238673769,-6.8813222412227,"ASCC3_HUMAN",92,0.879309637099369,0.404563762158713,0.67225688432435,-0.00865888595579989,"Non-significant",0.172464741639033,"ASCC3","Activating signal cointegrator 1 complex subunit 3","ASCC3_HUMAN"
-0.0176615715026962,15.0326685905457,-0.647161153077427,0.536752702164936,0.773035539781133,-6.98437594661311,"HNRPM_HUMAN",50,-0.878777790322404,0.404835596848413,0.672570850292388,-0.0379719734191877,"Non-significant",0.172261959250789,"HNRNPM","Heterogeneous nuclear ribonucleoprotein M","HNRPM_HUMAN"
0.0602719783782977,9.74782121181488,0.907067165192897,0.392474702874548,0.665803834230417,-6.77417370812995,"BAG1_HUMAN",11,0.878210028523465,0.405125932073869,0.672915417164252,0.396453499794002,"Non-significant",0.172039521463071,"BAG1","BAG family molecular chaperone regulator 1","BAG1_HUMAN"
0.124713897705078,8.15523838996887,0.933326729531675,0.379608216033307,0.653248693020189,-6.74971344555116,"RN139_HUMAN",4,0.877666344794485,0.405404093765221,0.673239626854483,0.223241090774538,"Non-significant",0.171830329389996,"RNF139","E3 ubiquitin-protein ligase RNF139","RN139_HUMAN"
-0.0347964763641286,11.3192723989487,-0.92516110864964,0.383575240777663,0.657112973647967,-6.75737906063432,"CSN7A_HUMAN",14,-0.877345501928255,0.405568308608243,0.673374515254202,0.0956255197525016,"Non-significant",0.171743324083822,"COPS7A","COP9 signalosome complex subunit 7a","CSN7A_HUMAN"
-0.151590943336486,7.31004267930984,-0.847049535645582,0.423071245512315,0.686697356688722,-6.8279546834256,"BCL9L_HUMAN",16,-0.876620037183709,0.405939793216555,0.673765384488368,0.301039218902587,"Non-significant",0.171491305186096,"BCL9L","B-cell CLL/lymphoma 9-like protein","BCL9L_HUMAN"
0.0665025711059837,9.92943215370179,0.851324461869666,0.420837194633424,0.684989568155587,-6.82422360342968,"CRBN_HUMAN",17,0.876561456389633,0.40596980093217,0.673765384488368,0.174663543701175,"Non-significant",0.171491305186096,"CRBN","Protein cereblon","CRBN_HUMAN"
-0.0298621654509965,11.1328483819961,-0.815968494726429,0.439565769486807,0.699614879092968,-6.85461282033906,"TBG1_HUMAN",23,-0.876276176352922,0.406115956787927,0.673846785594761,-0.272605895996093,"Non-significant",0.171438838976374,"TUBG1","Tubulin gamma-1 chain","TBG1_HUMAN"
-0.0635480880737251,10.4900221824646,-0.86623511535774,0.413110628928699,0.681670683148324,-6.81108914616315,"CEBPB_HUMAN",14,-0.876141548128228,0.406184943103768,0.673846785594761,-0.048780441284201,"Non-significant",0.171438838976374,"CEBPB","CCAAT/enhancer-binding protein beta","CEBPB_HUMAN"
0.0411036014556867,9.35316288471222,0.802818320637358,0.446677435853436,0.705399126997816,-6.86564090859696,"MD1L1_HUMAN",37,0.875532840271273,0.406496961967819,0.674226563656353,-0.100410461425774,"Non-significant",0.171194140835946,"MAD1L1","Mitotic spindle assembly checkpoint protein MAD1","MD1L1_HUMAN"
0.0323951244354479,10.4785233736038,1.12959355202881,0.293345463741334,0.57520664398192,-6.55018284338814,"S30BP_HUMAN",11,0.875089609586409,0.406724265942858,0.674465704855988,-0.122762203216546,"Non-significant",0.171040128379717,"SAP30BP","SAP30-binding protein","S30BP_HUMAN"
0.0584179162979108,8.04966872930527,0.823619866598291,0.435464210687423,0.697492216566443,-6.84812720498905,"PRC2B_HUMAN",34,0.87442551783134,0.407065004487759,0.674892817003203,-0.0510082244872994,"Non-significant",0.170765194102608,"PRRC2B","Protein PRRC2B","PRC2B_HUMAN"
0.345437526702877,8.87813425064087,0.855822550026466,0.418495574601062,0.682585089493494,-6.82028106261766,"CKLF4_HUMAN",3,0.874234210825092,0.407163199811356,0.674917712618864,-0.0658369064330984,"Non-significant",0.170749174034207,"CMTM4","CKLF-like MARVEL transmembrane domain-containing protein 4","CKLF4_HUMAN"
-0.0802237987518239,11.975585103035,-0.860379450212084,0.416132808752122,0.681794060451734,-6.81626957465999,"SFXN5_HUMAN",13,-0.873879960135499,0.407345076463596,0.675081280724187,0.00634694099427691,"Non-significant",0.170643934361799,"SFXN5","Sideroflexin-5","SFXN5_HUMAN"
-0.111797571182228,10.287015080452,-0.833058915447952,0.430441247039807,0.694019802251778,-6.84005682844033,"CKAP5_HUMAN",96,-0.873488555731608,0.407546095516529,0.675276499698002,0.0358166694641096,"Non-significant",0.170518363902014,"CKAP5","Cytoskeleton-associated protein 5","CKAP5_HUMAN"
-0.768846273422223,14.2340897321701,-0.841675671622636,0.425891485946519,0.689069494909283,-6.83262289920531,"K1C9_HUMAN",34,-0.8730985217926,0.407746480926476,0.675456195876048,-0.122588396072388,"Non-significant",0.170402810233608,"KRT9","Keratin, type I cytoskeletal 9","K1C9_HUMAN"
0.0469503402709925,9.28367209434509,0.821082191982173,0.436821579135423,0.697710687619059,-6.85028384311722,"C2D1B_HUMAN",27,0.872936604003874,0.407829689048483,0.675456195876048,-0.105751514434818,"Non-significant",0.170402810233608,"CC2D1B","Coiled-coil and C2 domain-containing protein 1B","C2D1B_HUMAN"
-0.0342235565185778,13.7431988716126,-0.922447951081791,0.384900119973844,0.657767391210566,-6.75991424061087,"PMVK_HUMAN",14,-0.872791467019841,0.407904283928104,0.675456195876048,-0.186030626296997,"Non-significant",0.170402810233608,"PMVK","Phosphomevalonate kinase","PMVK_HUMAN"
0.0723159313201904,9.74735391139984,0.933179093215444,0.379679669248609,0.653248693020189,-6.74985251537066,"RM27_HUMAN",8,0.872105107806724,0.408257177863587,0.675520307704134,-0.244582891464235,"Non-significant",0.170361590548277,"MRPL27","Large ribosomal subunit protein bL27m","RM27_HUMAN"
0.0404288768768524,12.0306748151779,0.917712677638102,0.387220527127684,0.660480840259413,-6.76432468481379,"ERGI3_HUMAN",13,0.871945766594673,0.408339134730408,0.675520307704134,0.00478792190552468,"Non-significant",0.170361590548277,"ERGIC3","Endoplasmic reticulum-Golgi intermediate compartment protein 3","ERGI3_HUMAN"
0.0350825786590505,13.0537091493606,0.761254036549785,0.46967238588331,0.722312687463453,-6.8994993606868,"PI4KA_HUMAN",90,0.871889872855526,0.408367886345838,0.675520307704134,-0.0165941715241011,"Non-significant",0.170361590548277,"PI4KA","Phosphatidylinositol 4-kinase alpha","PI4KA_HUMAN"
-0.0591704845428467,8.57928836345673,-0.821791321144133,0.436441978942184,0.697492216566443,-6.84968175000537,"NU188_HUMAN",34,-0.871867747978891,0.408379267730876,0.675520307704134,-0.0529465675354004,"Non-significant",0.170361590548277,"NUP188","Nucleoporin NUP188","NU188_HUMAN"
0.130987286567689,6.39963740110397,0.855351650108234,0.418740281029486,0.682585089493494,-6.82069460343042,"RSBN1_HUMAN",10,0.871695542667483,0.408467860563229,0.675520307704134,0.00113749504092375,"Non-significant",0.170361590548277,"RSBN1","Lysine-specific demethylase 9","RSBN1_HUMAN"
-0.191346645355221,8.70851826667786,-0.86548469503458,0.413497050160727,0.681670683148324,-6.81175463948964,"RP25L_HUMAN",5,-0.871639039973202,0.408496931944521,0.675520307704134,0.244238615036,"Non-significant",0.170361590548277,"RPP25L","Ribonuclease P protein subunit p25-like protein","RP25L_HUMAN"
-0.222807407379155,6.37792265415192,-0.854354999018088,0.419258533411454,0.683178066198655,-6.82156923800811,"UBP12_HUMAN",6,-0.871582981106565,0.408525776423981,0.675520307704134,0.140109777450551,"Non-significant",0.170361590548277,"USP12","Ubiquitin carboxyl-terminal hydrolase 12","UBP12_HUMAN"
-0.039676904678327,10.896560549736,-0.881106982214871,0.40550588642165,0.674651376343094,-6.79780339727163,"BABA2_HUMAN",15,-0.871255294977869,0.408694412715831,0.675639512699509,-0.106785058975223,"Non-significant",0.170284959980879,"BABAM2","BRISC and BRCA1-A complex member 2","BABA2_HUMAN"
0.207885384559631,8.16745179891586,0.856027894490065,0.418388897789407,0.682585089493494,-6.82010067207665,"VANG1_HUMAN",6,0.871119320902718,0.40876440323415,0.675639512699509,0.0771992206573486,"Non-significant",0.170284959980879,"VANGL1","Vang-like protein 1","VANG1_HUMAN"
0.161844849586487,8.15044921636581,0.902725012755746,0.394632754932432,0.666815946172793,-6.77816453608565,"SFT2C_HUMAN",3,0.870542889311816,0.409061206915384,0.675962613228972,0.135851621627799,"Non-significant",0.170077323758612,"SFT2D3","Vesicle transport protein SFT2C","SFT2C_HUMAN"
-0.0194799900055251,15.9287015199661,-0.676002357614191,0.519257637337265,0.759418974288855,-6.96406373357091,"GLGB_HUMAN",45,-0.870416128033246,0.409126496619113,0.675962613228972,-0.0164127349853498,"Non-significant",0.170077323758612,"GBE1","1,4-alpha-glucan-branching enzyme","GLGB_HUMAN"
-0.104944944381725,10.9395462274551,-0.966747286617144,0.363690211460434,0.637912316426711,-6.71778767644028,"PAIP2_HUMAN",4,-0.870075504958013,0.409301974711497,0.676114866207061,-0.316125631332396,"Non-significant",0.169979514824549,"PAIP2","Polyadenylate-binding protein-interacting protein 2","PAIP2_HUMAN"
-0.068747997283932,8.44852614402771,-0.837411950129106,0.428138535169143,0.691189031906571,-6.83630925983163,"SRPK1_HUMAN",20,-0.869797375865641,0.40944529753983,0.676213951605573,0.0283212661743146,"Non-significant",0.169915873140188,"SRPK1","SRSF protein kinase 1","SRPK1_HUMAN"
0.162630081176758,7.37176215648651,0.842547955071808,0.425432805409267,0.68877700354655,-6.83186682539583,"TBCD7_HUMAN",13,0.869553338656882,0.409571081810491,0.676284036998437,-0.0981285572052002,"Non-significant",0.16987086353623,"TBC1D7","TBC1 domain family member 7","TBCD7_HUMAN"
0.093748807907108,7.50927937030792,0.867232040500642,0.412597672665918,0.681670683148324,-6.81020431625409,"BTBD2_HUMAN",10,0.868814283288412,0.409952180960723,0.676651301046477,-0.0637018680572243,"Non-significant",0.169635078796342,"BTBD2","BTB/POZ domain-containing protein 2","BTBD2_HUMAN"
0.0282583236694212,12.8310148715973,0.764076562078509,0.468086116555318,0.72105599781157,-6.89724864362793,"TNPO1_HUMAN",34,0.868702872018906,0.410009652793158,0.676651301046477,0.12053298950196,"Non-significant",0.169635078796342,"TNPO1","Transportin-1","TNPO1_HUMAN"
-0.159656524658206,6.16111505031586,-0.865180632087806,0.413653697888521,0.681670683148324,-6.81202415654459,"POMT2_HUMAN",6,-0.868636907621107,0.410043683416999,0.676651301046477,0.243593096733093,"Non-significant",0.169635078796342,"POMT2","Protein O-mannosyl-transferase 2","POMT2_HUMAN"
-0.149370074272156,6.97874742746353,-0.936533299750953,0.378058762078249,0.651703589441876,-6.74668864202099,"APOL6_HUMAN",2,-0.867598060651509,0.410579882422176,0.677398366403729,0.0261235237121635,"Non-significant",0.169155855023396,"APOL6","Apolipoprotein L6","APOL6_HUMAN"
0.119983077049259,8.18600612878799,0.849359973310813,0.421862783438502,0.685561668936573,-6.82594009660031,"RFFL_HUMAN",11,0.866904575139645,0.410938100359403,0.677851544280584,0.1471347808838,"Non-significant",0.168865410202816,"RFFL","E3 ubiquitin-protein ligase rififylin","RFFL_HUMAN"
0.164396643638611,6.95787996053696,0.842508190621328,0.425453707514212,0.68877700354655,-6.83190130632798,"CDK17_HUMAN",11,0.866457099514385,0.411169360158372,0.678095160228665,-0.0338349342346174,"Non-significant",0.168709355303694,"CDK17","Cyclin-dependent kinase 17","CDK17_HUMAN"
-0.101395368576053,9.6793600320816,-0.859464084891876,0.416606663078157,0.682346884177668,-6.81707678351473,"CWC15_HUMAN",10,-0.865698413389397,0.41156166729883,0.678604220374457,0.2146158218384,"Non-significant",0.168383443718843,"CWC15","Spliceosome-associated protein CWC15 homolog","CWC15_HUMAN"
0.0800125598907506,8.21653759479523,0.833122720216499,0.430407432279452,0.694019802251778,-6.84000201535206,"CDK12_HUMAN",20,0.865009211910298,0.411918274544542,0.679044190185659,-0.107338905334476,"Non-significant",0.168101962200636,"CDK12","Cyclin-dependent kinase 12","CDK12_HUMAN"
-0.144784092903139,7.27378422021866,-0.878120534376644,0.40702485381409,0.676526052098418,-6.80048610587549,"DUS11_HUMAN",5,-0.86485928797662,0.4119958772842,0.679044190185659,-0.177362680435149,"Non-significant",0.168101962200636,"DUSP11","RNA/RNP complex-1-interacting phosphatase","DUS11_HUMAN"
0.0514721870422452,12.1586225032806,0.893597277742138,0.399197494463215,0.670117745199382,-6.78650349206172,"1433S_HUMAN",12,0.864519174653963,0.412171963100882,0.67912170680467,0.0429005622863752,"Non-significant",0.168052387932863,"SFN","14-3-3 protein sigma","1433S_HUMAN"
-0.0771598815918288,12.6248517036438,-0.858477505293002,0.417117813470682,0.682585089493494,-6.81794600290927,"BTF3_HUMAN",12,-0.864292129712376,0.412289540020179,0.67912170680467,0.0194628238677996,"Non-significant",0.168052387932863,"BTF3","Transcription factor BTF3","BTF3_HUMAN"
-0.152271032333376,6.7777373790741,-0.88617390335296,0.402938125643679,0.672447542466641,-6.79323490691112,"R3HD1_HUMAN",4,-0.864283515456291,0.412294001444393,0.67912170680467,-0.0891816616058492,"Non-significant",0.168052387932863,"R3HDM1","R3H domain-containing protein 1","R3HD1_HUMAN"
0.059557437896725,10.8005695343018,0.856271505552302,0.418262366515383,0.682585089493494,-6.81988661906929,"TPC6B_HUMAN",14,0.863685344601166,0.412603884699953,0.679494199402358,-0.0443031787872243,"Non-significant",0.167814246331487,"TRAPPC6B","Trafficking protein particle complex subunit 6B","TPC6B_HUMAN"
-0.0312063694000493,12.0143367052078,-0.819263683960357,0.437796085605545,0.698155615809862,-6.8518258818342,"UCHL5_HUMAN",21,-0.863384177930506,0.412759966869655,0.679613305840175,0.0444400310516144,"Non-significant",0.167738126865388,"UCHL5","Ubiquitin carboxyl-terminal hydrolase isozyme L5","UCHL5_HUMAN"
0.17209410667419,7.79894602298737,0.862291404964597,0.415144294223892,0.681670683148324,-6.81458125808492,"IHH_HUMAN",5,0.862839304065107,0.413042458467661,0.679842266309532,0.0464713573455704,"Non-significant",0.167591838496142,"IHH","Indian hedgehog protein","IHH_HUMAN"
-0.0605509281158554,10.0663145780563,-0.968633822052331,0.362806896037715,0.637386241351257,-6.71595936392129,"RM40_HUMAN",8,-0.862726385345695,0.413101018636748,0.679842266309532,0.395887851715084,"Non-significant",0.167591838496142,"MRPL40","Large ribosomal subunit protein mL40","RM40_HUMAN"
0.0399467945098735,11.6124202013016,0.797182575748713,0.449749396859463,0.708164079711082,-6.87032105905606,"SMRC1_HUMAN",31,0.862556032151422,0.413189375697511,0.679842266309532,0.0319278240203751,"Non-significant",0.167591838496142,"SMARCC1","SWI/SNF complex subunit SMARCC1","SMRC1_HUMAN"
0.068576335907002,12.7683415412903,1.26586613894933,0.243320886109811,0.521200018451691,-6.39592199226738,"ACTBL_HUMAN",4,0.862469677689073,0.413234170253711,0.679842266309532,-0.0248579978942747,"Non-significant",0.167591838496142,"ACTBL2","Beta-actin-like protein 2","ACTBL_HUMAN"
0.0323822498321782,11.4120563268661,0.856283429687998,0.418256173833939,0.682585089493494,-6.81987614043994,"TTC1_HUMAN",17,0.861500304936089,0.413737247487041,0.680531933125857,-0.0411388874054008,"Non-significant",0.167151491246883,"TTC1","Tetratricopeptide repeat protein 1","TTC1_HUMAN"
-0.0312802791595246,10.8455497026443,-0.787409797284551,0.455110640104342,0.71179023396427,-6.87837075546451,"ITB3_HUMAN",27,-0.86085087357048,0.414074526100277,0.68080567032112,-0.0139484405517596,"Non-significant",0.166976835739394,"ITGB3","Integrin beta-3","ITB3_HUMAN"
0.264109492301944,6.59049600362778,0.833344994782243,0.430289647475163,0.694019802251778,-6.8398110375879,"FNIP1_HUMAN",10,0.860747803103875,0.414128073032112,0.68080567032112,0.756772041320795,"Non-significant",0.166976835739394,"FNIP1","Folliculin-interacting protein 1","FNIP1_HUMAN"
-0.0383100509643732,12.2244136333465,-0.995645625590915,0.350337267329618,0.628484763898413,-6.68947945996503,"CHM2A_HUMAN",11,-0.860489476336664,0.4142622998467,0.68080567032112,-0.0601403713226247,"Non-significant",0.166976835739394,"CHMP2A","Charged multivesicular body protein 2a","CHM2A_HUMAN"
