"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.344247577499999,11.14285433375,-7.17521183131502,0.000168923244810084,0.000426686853612286,-0.204381667765304,"COX15_HUMAN",8,-6.19736436413013,0.000338488827808282,0.000769035668354719,-0.344247577499999,"Non-significant",3.11405351688206,"COX15","COX15_HUMAN"
-0.6673841475,8.64713048925,-6.08724627831885,0.000469362157462467,0.00103323416694989,-1.34809005962467,"ZN787_HUMAN",13,-6.19615104504372,0.000338913246913084,0.000769792443608296,-0.6673841475,"Up in D1B",3.11362635631668,"ZNF787","ZN787_HUMAN"
-0.2472059725,15.39159071375,-6.25232603246522,0.000398609487848598,0.000898363468736854,-1.16562925582571,"CNPY2_HUMAN",15,-6.19247607843684,0.000340202362531182,0.000772512315133441,-0.2472059725,"Non-significant",3.11209458847029,"CNPY2","CNPY2_HUMAN"
0.258366347499996,11.73040473375,5.97873279143135,0.000523491695572013,0.00114018385063992,-1.46987565728774,"MP2K4_HUMAN",21,6.18762995117022,0.000341910638210699,0.0007761822702607,0.258366347499996,"Non-significant",3.11003628174015,"MAP2K4","MP2K4_HUMAN"
-0.250913622500001,17.57173204375,-5.74826343122052,0.000663185767944843,0.00140699542864512,-1.73351049998525,"ACSL1_HUMAN",60,-6.18615177804938,0.000342433594325602,0.000777160141779886,-0.250913622500001,"Non-significant",3.10948948116662,"ACSL1","ACSL1_HUMAN"
0.167908670000001,12.669050455,5.64052442095668,0.000742399253217397,0.00155625051115878,-1.8591220873733,"UBP2L_HUMAN",31,6.17948621030051,0.000344802840263822,0.000782326551974092,0.167908670000001,"Non-significant",3.10661192965409,"UBAP2L","UBP2L_HUMAN"
0.457202196000001,9.666961789,6.07690319654416,0.000474242068949996,0.00104179994766211,-1.35963448655863,"SPHK2_HUMAN",15,6.17901611796793,0.000344970618710521,0.000782496594486271,0.457202196000001,"Non-significant",3.10651754387613,"SPHK2","SPHK2_HUMAN"
-0.551286221249999,9.632281303625,-6.0927640457573,0.000466781828436486,0.00102809094117877,-1.34193686600775,"PAR16_HUMAN",13,-6.17508646659198,0.000346376685677056,0.000785474598754883,-0.551286221249999,"Up in D1B",3.10486785492568,"PARP16","PAR16_HUMAN"
0.672242163250001,10.181883573375,6.08380920546728,0.000470977528546499,0.00103597849376786,-1.35192486558168,"SAHH3_HUMAN",12,6.17408583533952,0.000346735737414233,0.000786077334767233,0.672242163250001,"Up in D8CM",3.10453472570295,"AHCYL2","SAHH3_HUMAN"
-0.215288637500002,11.30650091125,-6.61626586544777,0.000281081378357699,0.000662537734389554,-0.774974759877332,"PAR6B_HUMAN",13,-6.16976877266807,0.00034828955588122,0.000789387648970907,-0.215288637500002,"Non-significant",3.10270967300732,"PARD6B","PAR6B_HUMAN"
-0.243692155,11.5949743975,-5.81756011244781,0.000617234953023933,0.00132181743369886,-1.65352140833525,"KLC1_HUMAN",31,-6.16776205765722,0.000349014455013688,0.000790817968094186,-0.243692155,"Non-significant",3.10192347168575,"KLC1","KLC1_HUMAN"
-0.283573866249998,9.236623644625,-5.91102433325389,0.000560785664990809,0.00121419531728937,-1.54661986320671,"PAXB1_HUMAN",25,-6.16595697826937,0.000349667948124209,0.000792085765852985,-0.283573866249998,"Non-significant",3.10122779111246,"PAXBP1","PAXB1_HUMAN"
-2.132287979,7.62275934225,-6.07811651142202,0.00047366669575793,0.001040807241539,-1.35827955396055,"TOB1_HUMAN",4,-6.16563695682667,0.000349783947327357,0.000792135650731405,-2.132287979,"Up in D1B",3.10120044048178,"TOB1","TOB1_HUMAN"
-0.483940124250001,9.712181806625,-5.95561494774513,0.00053590426787585,0.00116447779037419,-1.49601301417301,"TM131_HUMAN",29,-6.16421071512059,0.000350301441835028,0.000793094507984812,-0.483940124250001,"Non-significant",3.10067505751126,"TMEM131","TM131_HUMAN"
0.186431407499999,13.81630396875,6.5881210339586,0.000288628808159151,0.000676690490658964,-0.804630377410122,"TACO1_HUMAN",14,6.16173436576998,0.000351201976812563,0.00079491983419793,0.186431407499999,"Non-significant",3.0996766667158,"TACO1","TACO1_HUMAN"
-0.382644653750003,8.508636713125,-6.60373372903285,0.000284414371195495,0.000668897526452797,-0.788168325401534,"ZBT7B_HUMAN",9,-6.15850535068826,0.000352380087291652,0.000797372283431231,-0.382644653750003,"Non-significant",3.09833886443745,"ZBTB7B","ZBT7B_HUMAN"
0.323759557500001,12.70947837625,6.63035292301204,0.000277387022381873,0.000655650352520628,-0.760165782869025,"SP14L_HUMAN",10,6.15635322647022,0.000353167730604771,0.000798940096958565,0.323759557500001,"Non-significant",3.09748578205725,"SP140L","SP14L_HUMAN"
-0.392283439999996,15.700182915,-6.79589990378008,0.000237818329722932,0.000573225822486302,-0.587828718452339,"ATP5J_HUMAN",8,-6.15547351823162,0.000353490252801037,0.000799455149144067,-0.392283439999996,"Non-significant",3.09720589592728,"ATP5PF","ATP5J_HUMAN"
-1.1069829465,8.24596035475,-6.28173613676768,0.000387301106465079,0.000876863020788116,-1.13347318334151,"DPOE4_HUMAN",4,-6.14667373778292,0.000356734531740095,0.000806576010739608,-1.1069829465,"Up in D1B",3.09335469896409,"POLE4","DPOE4_HUMAN"
0.210433245000003,11.5304619075,5.95084342643246,0.000538506948937645,0.00116926199706219,-1.50141621332572,"MGME1_HUMAN",20,6.14408318628479,0.000357695900633621,0.000808532782633627,0.210433245000003,"Non-significant",3.09230236656989,"MGME1","MGME1_HUMAN"
0.216571569999999,12.4891740075,5.66746380728441,0.000721647708153802,0.00151727825692901,-1.82757039181674,"NFKB1_HUMAN",45,6.14372269324069,0.000357829909673119,0.000808618849499926,0.216571569999999,"Non-significant",3.09225613916065,"NFKB1","NFKB1_HUMAN"
0.2403073325,13.32644486625,5.81850733542038,0.000616631965000409,0.0013208617110517,-1.65243235184106,"FLOT2_HUMAN",28,6.14340821512157,0.000357946858751789,0.000808666328710487,0.2403073325,"Non-significant",3.09223063968853,"FLOT2","FLOT2_HUMAN"
0.424230456499999,8.05869752175,6.07585630664062,0.000474739148688952,0.00104262018871787,-1.36080371693365,"CB39L_HUMAN",14,6.13917247515751,0.000359526202659919,0.000811814078987073,0.424230456499999,"Non-significant",3.09054342114712,"CAB39L","CB39L_HUMAN"
-0.373514172500002,10.47436428125,-7.26762839459946,0.000155749623972352,0.000398305091159878,-0.113284578880386,"FUCT1_HUMAN",7,-6.13915482927096,0.000359532798298582,0.000811814078987073,-0.373514172500002,"Non-significant",3.09054342114712,"SLC35C1","FUCT1_HUMAN"
-0.347664117500001,14.75958263875,-6.08208077446318,0.000471792212150711,0.00103749975377468,-1.35385386529187,"ROAA_HUMAN",15,-6.13816922870749,0.000359901407282055,0.000812428752538951,-0.347664117500001,"Non-significant",3.09021471494714,"HNRNPAB","ROAA_HUMAN"
0.127347944999999,10.797107935,5.17554125322326,0.00122916608467667,0.00244297121616119,-2.41912586804591,"PKN2_HUMAN",46,6.13326428203154,0.000361742082917677,0.000816365198638046,0.127347944999999,"Non-significant",3.08811551738273,"PKN2","PKN2_HUMAN"
-0.247952462500002,11.19586062375,-6.4041757931741,0.000343930236948432,0.000790561212772931,-1.00072317546935,"CEBPB_HUMAN",13,-6.13280641550571,0.000361914439026494,0.000816535547792913,-0.247952462500002,"Non-significant",3.08802490354917,"CEBPB","CEBPB_HUMAN"
-0.260060548499998,9.167857051,-5.83670641405814,0.000605173401323347,0.00130194144965658,-1.63153075927249,"MAST3_HUMAN",27,-6.12786914961873,0.000363778795222184,0.000820522200944016,-0.260060548499998,"Non-significant",3.08590966370651,"MAST3","MAST3_HUMAN"
-0.241088629,8.91871488075,-5.97376274303515,0.000526132901472679,0.0011453445832937,-1.47548914191385,"DGCR8_HUMAN",19,-6.12727905138395,0.00036400233437432,0.000820806762022777,-0.241088629,"Non-significant",3.08575907438494,"DGCR8","DGCR8_HUMAN"
-0.261592865000003,15.21887946,-5.86884242984872,0.000585515478209822,0.00126158230210393,-1.59472705757428,"NUDC_HUMAN",24,-6.1230736106921,0.000365599851150043,0.000824188591961409,-0.261592865000003,"Non-significant",3.08397340107386,"NUDC","NUDC_HUMAN"
0.21545219425,9.110530853375,6.24953606321166,0.000399701297701046,0.000900102120844808,-1.16868518141992,"PHLB3_HUMAN",15,6.12181075732621,0.000366081089136212,0.000825052807574633,0.21545219425,"Non-significant",3.08351825350547,"PHLDB3","PHLB3_HUMAN"
-0.459815022500004,16.01812314875,-6.71389547843489,0.000256565719628324,0.000611939007002587,-0.672808486649327,"ARF4_HUMAN",7,-6.12119171260127,0.000366317246637828,0.000825364360307473,-0.459815022500004,"Non-significant",3.08335428813121,"ARF4","ARF4_HUMAN"
-0.289771317499998,12.54706347125,-6.76738550675276,0.00024415701227034,0.000585657215830022,-0.617291912011115,"MESH1_HUMAN",10,-6.11738310525575,0.000367773908709282,0.000828424980360913,-0.289771317499998,"Non-significant",3.08174681384748,"HDDC3","MESH1_HUMAN"
0.317654371250001,8.580980896875,5.83487208602957,0.000606317501220452,0.00130373730045591,-1.63363553921567,"MTMRD_HUMAN",33,6.11525164318315,0.000368591926813877,0.000830045779084736,0.317654371250001,"Non-significant",3.08089795454487,"SBF2","MTMRD_HUMAN"
0.178393605000002,12.034614205,5.56156019853132,0.000807157716064215,0.00167946985650587,-1.9521609941967,"ELP2_HUMAN",37,6.11120052884868,0.000370152249938736,0.000833336889619019,0.178393605000002,"Non-significant",3.07917939268128,"ELP2","ELP2_HUMAN"
-0.416057824999999,15.317489265,-6.30002458914274,0.000380450325523761,0.000862743016906047,-1.11353007350105,"RL30_HUMAN",10,-6.10893662202186,0.000371027408119046,0.000835018773855223,-0.416057824999999,"Non-significant",3.07830376009715,"RPL30","RL30_HUMAN"
-0.326770547499999,15.28061783375,-5.88741441979408,0.000574480402179281,0.00124129590104311,-1.57351813558483,"EIF3J_HUMAN",24,-6.10875571449301,0.000371097440605251,0.000835018773855223,-0.326770547499999,"Non-significant",3.07830376009715,"EIF3J","EIF3J_HUMAN"
-1.08846211425,8.987841487125,-5.96699594627149,0.000529752906154332,0.00115233219250964,-1.48313702226651,"KCRB_HUMAN",12,-6.10280562921827,0.000373409024925061,0.000839995909018772,-1.08846211425,"Up in D1B",3.07572282905109,"CKB","KCRB_HUMAN"
-0.355880022000001,8.7523795365,-6.62752687536867,0.000278123770984623,0.000656668141632881,-0.763134828158139,"RND3_HUMAN",9,-6.09310256521775,0.000377213003487757,0.000848326682603602,-0.355880022000001,"Non-significant",3.07143687282474,"RND3","RND3_HUMAN"
-0.311047072500003,10.84075927875,-6.8955454265599,0.00021707514264329,0.000528822652410489,-0.485578808683872,"MPH6_HUMAN",9,-6.09138709545391,0.000377890000587986,0.000849622516659413,-0.311047072500003,"Non-significant",3.0707739864564,"MPHOSPH6","MPH6_HUMAN"
0.206885574999999,11.8369063125,5.93791885349109,0.000545627997796448,0.00118380911027703,-1.51606635723994,"VATD_HUMAN",19,6.08699779186423,0.000379628356443735,0.00085330331105713,0.206885574999999,"Non-significant",3.06889656917921,"ATP6V1D","VATD_HUMAN"
0.168647288499999,9.94930744125,5.82755723071267,0.000610903960057987,0.0013119397239891,-1.64203321646743,"TNIP1_HUMAN",21,6.08628035355333,0.000379913336735448,0.000853587314089852,0.168647288499999,"Non-significant",3.06875204796704,"TNIP1","TNIP1_HUMAN"
-0.200541977500002,12.53155684375,-5.68908290407488,0.000705461557325054,0.00148658386667322,-1.80231920550312,"DKC1_HUMAN",29,-6.0861698722291,0.000379957243144516,0.000853587314089852,-0.200541977500002,"Non-significant",3.06875204796704,"DKC1","DKC1_HUMAN"
0.151495220000001,14.2480193375,5.30598260057893,0.0010639635662812,0.00215321702285335,-2.25904962165897,"AP3B1_HUMAN",53,6.0852754896706,0.000380312887423821,0.000854158627256965,0.151495220000001,"Non-significant",3.06846146825121,"AP3B1","AP3B1_HUMAN"
-0.346635818249998,9.810472011625,-6.20351964095959,0.000418200550062161,0.000934520794399245,-1.21922524257123,"RNF25_HUMAN",12,-6.08349255543417,0.00038102296076426,0.000855525449196043,-0.346635818249998,"Non-significant",3.06776706703343,"RNF25","RNF25_HUMAN"
0.341631174999998,15.63238132,6.02130258836174,0.000501466136686377,0.00109646123635006,-1.42192263857522,"1433F_HUMAN",15,6.07522568085752,0.000384334628589251,0.000862731447238029,0.341631174999998,"Non-significant",3.06412437129905,"YWHAH","1433F_HUMAN"
0.92929708975,8.148033797875,5.97706734342752,0.000524375101971065,0.00114181289964198,-1.47175637003191,"HDAC8_HUMAN",10,6.07419448478532,0.00038474995755671,0.000863433810502,0.92929708975,"Up in D8CM",3.06377094916255,"HDAC8","HDAC8_HUMAN"
0.3869459625,13.90003597625,6.20469791501165,0.000417715081988508,0.000933844684654181,-1.21792790611184,"GNAI3_HUMAN",11,6.06773361564723,0.000387363534480856,0.000869067668921782,0.3869459625,"Non-significant",3.06094640641076,"GNAI3","GNAI3_HUMAN"
-0.49656749,11.2572475675,-7.20036375619858,0.000165217929228691,0.000418833661795078,-0.179500549224088,"CS012_HUMAN",5,-6.06592584922311,0.000388098344289217,0.00087048455136078,-0.49656749,"Non-significant",3.06023893197721,"C19orf12","CS012_HUMAN"
0.654977441,8.39044564975,6.35669657605438,0.000360067843469961,0.000823388999622438,-1.05198693276649,"PPTC7_HUMAN",6,6.0621795566735,0.000389626045889243,0.000873678622186865,0.654977441,"Up in D8CM",3.05864829079604,"PPTC7","PPTC7_HUMAN"
0.626204132749999,7.798364698875,6.0957760936594,0.000465379967871283,0.00102634425672084,-1.33857955220324,"PDP2_HUMAN",9,6.06032283113264,0.000390385673962025,0.00087497624489934,0.626204132749999,"Up in D8CM",3.05800373766246,"PDP2","PDP2_HUMAN"
-0.422923805249999,9.855817199625,-6.7941435020832,0.000238203391825577,0.000573805532916891,-0.589640931310617,"RARR2_HUMAN",7,-6.06025771288207,0.000390412345125924,0.00087497624489934,-0.422923805249999,"Non-significant",3.05800373766246,"RARRES2","RARR2_HUMAN"
-0.180379864999999,13.64864254,-6.16975818214312,0.000432382579044289,0.000961369759631843,-1.25647069071944,"PURA_HUMAN",16,-6.05431723262832,0.000392853981098917,0.000880214302680163,-0.180379864999999,"Non-significant",3.05541157882624,"PURA","PURA_HUMAN"
-2.4640358685,8.093749106,-5.90420181359244,0.000564705192505246,0.00122142675587034,-1.55438528029981,"CCD86_HUMAN",9,-6.05373559425533,0.000393093953810372,0.000880517920985284,-2.4640358685,"Up in D1B",3.05526180050782,"CCDC86","CCD86_HUMAN"
-0.444042206249998,9.758185386875,-6.1896765735965,0.000423951637420562,0.000945617452187859,-1.23447988620216,"SIA4C_HUMAN",10,-6.05260535455276,0.000393560734274017,0.000881329285121066,-0.444042206249998,"Non-significant",3.05486179874754,"ST3GAL4","SIA4C_HUMAN"
-0.248639817500001,11.36239612125,-5.87043958135963,0.00058455724409318,0.00126016189525867,-1.5929013933583,"ALAT2_HUMAN",20,-6.05206756841398,0.000393783051906457,0.000881592920191109,-0.248639817500001,"Non-significant",3.05473190616729,"GPT2","ALAT2_HUMAN"
-0.259828330000001,10.9448148,-5.76517051239168,0.000651632651242056,0.00138737348252571,-1.71393700168389,"TTC27_HUMAN",27,-6.04974331232141,0.000394745490354107,0.000883512941634299,-0.259828330000001,"Non-significant",3.05378708459616,"TTC27","TTC27_HUMAN"
0.217049599999999,11.92639327,7.56229456561273,0.000120870885667297,0.00032109066980449,0.171339669151083,"TRA2A_HUMAN",10,6.04946955582221,0.000394859020470233,0.000883532435238543,0.217049599999999,"Non-significant",3.05377750253916,"TRA2A","TRA2A_HUMAN"
0.241957667499999,16.60990142875,5.71721535053522,0.000685001627303975,0.00144708739763038,-1.76955254052482,"SAP_HUMAN",30,6.04856314131858,0.000395235180245851,0.000884139419928948,0.241957667499999,"Non-significant",3.05347924569784,"PSAP","SAP_HUMAN"
-0.537328479500001,10.14799702025,-6.92589778259962,0.000211166334585778,0.000516368156142593,-0.454651023172129,"ALG3_HUMAN",5,-6.04626811996875,0.000396189388394055,0.000886014885120892,-0.537328479500001,"Up in D1B",3.05255898186965,"ALG3","ALG3_HUMAN"
-0.433261632500004,14.45233118375,-7.77809269316951,0.000100891189629573,0.000275125149591611,0.374334714967153,"RS24_HUMAN",5,-6.04604138827617,0.000396283796050037,0.000886014885120892,-0.433261632500004,"Non-significant",3.05255898186965,"RPS24","RS24_HUMAN"
-0.155148027500001,10.16630649375,-5.55785992941772,0.000810343052798259,0.00168443442466992,-1.95654120041215,"STAU2_HUMAN",27,-6.04541566887491,0.00039654446574994,0.000886230397853299,-0.155148027500001,"Non-significant",3.05245335767437,"STAU2","STAU2_HUMAN"
-0.459801910000001,11.81579125,-6.15995374711792,0.000436601292119773,0.000969982153736839,-1.26731318180196,"PQBP1_HUMAN",10,-6.04530528939978,0.0003965904687036,0.000886230397853299,-0.459801910000001,"Non-significant",3.05245335767437,"PQBP1","PQBP1_HUMAN"
-0.260983230000003,11.986510635,-6.14535360294679,0.000442969116832932,0.000982316939169898,-1.28348113044638,"PEX3_HUMAN",14,-6.0426664127823,0.000397692041451959,0.00088825003331988,-0.260983230000003,"Non-significant",3.05146476754746,"PEX3","PEX3_HUMAN"
0.176253082500001,12.94136798375,6.17073935532194,0.000431962909524414,0.000960690069757595,-1.25538628718776,"RM46_HUMAN",16,6.04263536690145,0.000397705021443733,0.00088825003331988,0.176253082500001,"Non-significant",3.05146476754746,"MRPL46","RM46_HUMAN"
0.738479852249998,8.673935055875,5.89238593344002,0.000571565967748424,0.00123563209596088,-1.567848258719,"TCAIM_HUMAN",16,6.03826072532014,0.000399538728586188,0.000892109124040525,0.738479852249998,"Up in D8CM",3.04958201886379,"TCAIM","TCAIM_HUMAN"
2.283993006,7.82777798175,5.87978621291534,0.000578984574163912,0.00124974672871386,-1.58222406626843,"NEXN_HUMAN",14,6.03779902655563,0.000399732804529931,0.000892306093586543,2.283993006,"Up in D8CM",3.04948614119312,"NEXN","NEXN_HUMAN"
0.120804307499997,11.46264386375,5.15621465135834,0.00125598168780861,0.00248805397098444,-2.44304401170234,"ADA10_HUMAN",36,6.03710748233872,0.000400023692223599,0.000892624420908825,0.120804307499997,"Non-significant",3.04933123566616,"ADAM10","ADA10_HUMAN"
0.233603000000002,11.031882525,5.64914010569915,0.00073569108871499,0.00154295600566774,-1.84902086256102,"STRN_HUMAN",37,6.03695656079784,0.000400087206334505,0.000892624420908825,0.233603000000002,"Non-significant",3.04933123566616,"STRN","STRN_HUMAN"
0.299273730000003,13.9019922,5.93320524524442,0.000548251174527927,0.00118888838438279,-1.52141457846031,"PIPNA_HUMAN",17,6.03475890360859,0.000401013342007482,0.00089445394543029,0.299273730000003,"Non-significant",3.04844201592434,"PITPNA","PIPNA_HUMAN"
-0.637723684500001,9.4555107355,-6.55190485460355,0.000298677112638206,0.000697188973256006,-0.842925391294276,"M17L2_HUMAN",5,-6.03384700053145,0.000401398334148496,0.000895075809136951,-0.637723684500001,"Up in D1B",3.04814018021976,"MPV17L2","M17L2_HUMAN"
0.217215299999996,11.6751888975,6.14164548289259,0.00044460290033008,0.000984644731182933,-1.28759163581057,"GNPI1_HUMAN",15,6.02981897292843,0.000403103824020384,0.000898641135326056,0.217215299999996,"Non-significant",3.0464137054445,"GNPDA1","GNPI1_HUMAN"
0.327740670000001,12.5723013875,5.7743218093595,0.000645473051791393,0.00137495384219097,-1.70335800869023,"VATC1_HUMAN",28,6.01791632572928,0.000408190652386376,0.000909740615802422,0.327740670000001,"Non-significant",3.04108241557272,"ATP6V1C1","VATC1_HUMAN"
