"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8BM_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8CM_vs_D8BM"
-0.299501419,8.72247552875,-2.31271493617248,0.0535010012595879,0.135749530288099,-5.42060379903952,"S2529_HUMAN",6,2.22807417634851,0.059115841032819,0.145534652807561,0.299501419,"Non-significant",0.837033585844629,"SLC25A29","S2529_HUMAN",-0.299501419
-0.239820719999999,11.2017859225,-2.33595076796412,0.0516907423658149,0.132746817416877,-5.385752571126,"RN216_HUMAN",7,2.22804332749911,0.0591185966559603,0.145534652807561,0.239820719999999,"Non-significant",0.837033585844629,"RNF216","RN216_HUMAN",-0.239820719999999
0.258625984,9.42089605325,3.13356852122338,0.0162502482720363,0.0577208627494132,-4.18367107678687,"OXLD1_HUMAN",2,-2.22636079359892,0.059269086760904,0.14583364404381,-0.258625984,"Non-significant",0.83614227206052,"OXLD1","OXLD1_HUMAN",0.258625984
1.27680408925,6.702258646375,2.18152716427931,0.0649950291564687,0.155171264060418,-5.61635493404597,"NCAM1_HUMAN",10,-2.22629862410774,0.0592746547032971,0.14583364404381,-1.27680408925,"Non-significant",0.83614227206052,"NCAM1","NCAM1_HUMAN",1.27680408925
-0.13118505475,9.348444461875,-2.14363511009147,0.0687561340513433,0.162065283534332,-5.672505999961,"CRCM_HUMAN",25,2.22571448038,0.0593269966119839,0.145919829134057,0.13118505475,"Non-significant",0.835885687555817,"MCC","CRCM_HUMAN",-0.13118505475
-0.0706458100000003,12.373815775,-1.98593291108844,0.0868813158228111,0.190682762571495,-5.90372286299883,"PARP9_HUMAN",44,2.22550539352366,0.0593457429842755,0.145923356947041,0.0706458100000003,"Non-significant",0.835875188015066,"PARP9","PARP9_HUMAN",-0.0706458100000003
-0.10679102000001,16.16803336,-2.20981556370674,0.0623223265920282,0.150692739771717,-5.57431051119519,"RL11_HUMAN",16,2.2246572507563,0.0594218468847851,0.146067876171436,0.10679102000001,"Non-significant",0.835445285335193,"RPL11","RL11_HUMAN",-0.10679102000001
-0.848217964250002,8.340115785625,-2.19126779042965,0.0640619749996216,0.153594624020068,-5.60188918971507,"ZFAN5_HUMAN",6,2.22293009796402,0.0595771267029665,0.14635010308543,0.848217964250002,"Non-significant",0.834606967323681,"ZFAND5","ZFAN5_HUMAN",-0.848217964250002
0.0977454200000025,13.7848498825,2.48775208748105,0.0413055216930843,0.113297833501792,-5.15714736951373,"MCA3_HUMAN",11,-2.22291112347499,0.0595788348605397,0.14635010308543,-0.0977454200000025,"Non-significant",0.834606967323681,"EEF1E1","MCA3_HUMAN",0.0977454200000025
0.213191029999997,18.130651475,2.25229606388441,0.0585150245241905,0.144259474031706,-5.51099122225285,"MGST1_HUMAN",10,-2.22267236350707,0.0596003331562305,0.14635010308543,-0.213191029999997,"Non-significant",0.834606967323681,"MGST1","MGST1_HUMAN",0.213191029999997
1.5379573105,7.51948064575,2.17925447161173,0.0652146854909416,0.155456613123062,-5.61972830481879,"FBLN3_HUMAN",7,-2.22260245843131,0.0596066289810746,0.14635010308543,-1.5379573105,"Non-significant",0.834606967323681,"EFEMP1","FBLN3_HUMAN",1.5379573105
-0.0972552299999982,10.39316988,-2.27663703227278,0.0564401709562743,0.140375981407624,-5.47462026580779,"MUL1_HUMAN",14,2.22233626360316,0.0596306092452078,0.14635010308543,0.0972552299999982,"Non-significant",0.834606967323681,"MUL1","MUL1_HUMAN",-0.0972552299999982
-0.0476818050000016,12.4301445475,-1.92974709442887,0.0944174560486544,0.202392388096145,-5.98493863508508,"VPS36_HUMAN",26,2.22222277665037,0.059640835698001,0.14635010308543,0.0476818050000016,"Non-significant",0.834606967323681,"VPS36","VPS36_HUMAN",-0.0476818050000016
-0.305286168750001,9.571400046375,-2.29919870538179,0.0545835089121697,0.137641062798119,-5.44085486591215,"ZDHC3_HUMAN",6,2.22104210337489,0.0597473318760418,0.146568760297776,0.305286168750001,"Non-significant",0.833958585466044,"ZDHHC3","ZDHC3_HUMAN",-0.305286168750001
-0.0782651899999998,12.9969050875,-2.03835465731095,0.0803847132509439,0.181118082863461,-5.82735750705792,"RO60_HUMAN",33,2.2195619313705,0.0598811116808271,0.146826915486951,0.0782651899999998,"Non-significant",0.833194324692485,"RO60","RO60_HUMAN",-0.0782651899999998
0.130622625250002,9.424309849625,2.11689453701329,0.0715406326002588,0.166947949110626,-5.71200735808705,"PDS5B_HUMAN",37,-2.21949238382508,0.0598874048456684,0.146826915486951,-0.130622625250002,"Non-significant",0.833194324692485,"PDS5B","PDS5B_HUMAN",0.130622625250002
1.049667597,7.0587381125,2.20684549545136,0.0625976699453596,0.151228363419156,-5.57872959086187,"DUS19_HUMAN",2,-2.21887717807089,0.0599431019483194,0.146893616824682,-1.049667597,"Non-significant",0.8329970758098,"DUSP19","DUS19_HUMAN",1.049667597
0.0769634249999953,17.110424995,1.99507697986216,0.0857119910325835,0.189226394031861,-5.89044150459057,"RPN1_HUMAN",54,-2.21880692919199,0.0599494651651331,0.146893616824682,-0.0769634249999953,"Non-significant",0.8329970758098,"RPN1","RPN1_HUMAN",0.0769634249999953
0.0508642199999993,13.8648781775,1.83408899703776,0.108737957537751,0.223113983467795,-6.1214931618305,"SRP68_HUMAN",47,-2.21855194178436,0.0599725678723301,0.146907519498945,-0.0508642199999993,"Non-significant",0.832955974166722,"SRP68","SRP68_HUMAN",0.0508642199999993
0.136529205,15.1651543375,2.37115569988666,0.0490659497958983,0.127652929118246,-5.33286615842954,"QCR8_HUMAN",10,-2.21753684208064,0.0600646276638994,0.147047922845139,-0.136529205,"Non-significant",0.832541105827198,"UQCRQ","QCR8_HUMAN",0.136529205
-0.199792861999997,9.775397539,-2.14609895518722,0.0685050860424449,0.161614290256376,-5.6688610470246,"DNLI3_HUMAN",38,2.21753520580783,0.0600647761722403,0.147047922845139,0.199792861999997,"Non-significant",0.832541105827198,"LIG3","DNLI3_HUMAN",-0.199792861999997
-0.0466914174999964,12.47335433875,-1.7627836066293,0.120753286485209,0.240110745879648,-6.22167606936153,"RBGPR_HUMAN",58,2.21548261001237,0.060251359691402,0.147461878873063,0.0466914174999964,"Non-significant",0.831320236871244,"RAB3GAP2","RBGPR_HUMAN",-0.0466914174999964
0.115780829999997,11.3461902125,2.21238375707015,0.0620852219666408,0.150248732689295,-5.57048849962306,"ATG4B_HUMAN",15,-2.21391232045013,0.0603944924401442,0.147752378552095,-0.115780829999997,"Non-significant",0.830465519017028,"ATG4B","ATG4B_HUMAN",0.115780829999997
0.1462991225,11.33423388125,2.51266739845084,0.0398175381949222,0.110474664070112,-5.11951491783664,"GGACT_HUMAN",8,-2.213795953475,0.060405112882966,0.147752378552095,-0.1462991225,"Non-significant",0.830465519017028,"GGACT","GGACT_HUMAN",0.1462991225
0.0963530550000016,14.376218795,2.31864425869699,0.0530330254680336,0.134968409320669,-5.41171486180539,"GMFB_HUMAN",13,-2.21356841321922,0.0604258851558007,0.147760309248113,-0.0963530550000016,"Non-significant",0.830442208630293,"GMFB","GMFB_HUMAN",0.0963530550000016
-0.0885488999999993,10.6384314275,-2.2124273594924,0.0620812042837463,0.150248732689295,-5.57042360312312,"GPAT4_HUMAN",16,2.21279927890864,0.0604961527610177,0.147889231909112,0.0885488999999993,"Non-significant",0.830063446643421,"GPAT4","GPAT4_HUMAN",-0.0885488999999993
-0.0824737550000005,11.773457765,-2.05830317126174,0.0780405897725859,0.177544974681006,-5.79816042958154,"WDR26_HUMAN",29,2.2113156177071,0.0606319300773798,0.148178178782904,0.0824737550000005,"Non-significant",0.829215747314412,"WDR26","WDR26_HUMAN",-0.0824737550000005
-0.171654462749999,9.801853060625,-2.39180761606261,0.0475898397925589,0.125081351794381,-5.30180001556402,"METL5_HUMAN",8,2.20605376222002,0.061115930848912,0.149317733659559,0.171654462749999,"Non-significant",0.82588861040537,"METTL5","METL5_HUMAN",-0.171654462749999
-0.0561006049999992,11.812482715,-1.9118339501008,0.0969517854726002,0.206261130678583,-6.01068237369899,"TBCE_HUMAN",35,2.20525835975466,0.06118942964639,0.149453985073724,0.0561006049999992,"Non-significant",0.825492500347322,"TBCE","TBCE_HUMAN",-0.0561006049999992
0.0620002775000028,12.43804097125,2.05707729156522,0.0781826688580728,0.177820214734133,-5.79995672476717,"CSN3_HUMAN",22,-2.20505509539554,0.0612082263672858,0.149456587499957,-0.0620002775000028,"Non-significant",0.825484938089868,"COPS3","CSN3_HUMAN",0.0620002775000028
-0.2854897975,8.73733818525,-2.15895864294599,0.0672095825774182,0.159261498539391,-5.64982260213894,"MPP8_HUMAN",17,2.20336977647356,0.0613642974735499,0.149794284217942,0.2854897975,"Non-significant",0.824504757931392,"MPHOSPH8","MPP8_HUMAN",-0.2854897975
-0.169285772499999,10.57703995625,-2.32610415363569,0.0524501490224826,0.134011005186573,-5.40052703217732,"NKTR_HUMAN",9,2.20199123788306,0.0614922544932708,0.150063176932189,0.169285772499999,"Non-significant",0.823725863500181,"NKTR","NKTR_HUMAN",-0.169285772499999
0.206179381749999,10.298878549125,2.58749238149842,0.0356725307691281,0.102150516747536,-5.00639136862789,"S29A1_HUMAN",5,-2.20141299584194,0.0615460067193546,0.150141710378039,-0.206179381749999,"Non-significant",0.823498641063789,"SLC29A1","S29A1_HUMAN",0.206179381749999
0.126573562499999,12.99465036375,2.49221606338921,0.041034775783857,0.112738632686483,-5.1504065844586,"WASC3_HUMAN",9,-2.20126189345711,0.0615600606319259,0.150141710378039,-0.126573562499999,"Non-significant",0.823498641063789,"WASHC3","WASC3_HUMAN",0.126573562499999
0.0675291999999956,10.950299025,1.97908728853969,0.0877669691543773,0.191994266622918,-5.91365452681097,"SYTL4_HUMAN",34,-2.20038890275253,0.0616413196106724,0.150280777076293,-0.0675291999999956,"Non-significant",0.823096567940078,"SYTL4","SYTL4_HUMAN",0.0675291999999956
-0.162387134999996,15.3652302025,-2.24979606220966,0.0587324462629819,0.144668553346194,-5.51472324821288,"ADT3_HUMAN",11,2.2002572892704,0.0616535796388499,0.150280777076293,0.162387134999996,"Non-significant",0.823096567940078,"SLC25A6","ADT3_HUMAN",-0.162387134999996
-0.0625445825000011,11.41053020875,-2.15316188624013,0.0677904935495075,0.160327180170819,-5.65840746796574,"GAS2_HUMAN",18,2.20006468944225,0.0616715250445287,0.150280777076293,0.0625445825000011,"Non-significant",0.823096567940078,"GAS2","GAS2_HUMAN",-0.0625445825000011
0.0503597275000001,14.09791421875,1.8176895604177,0.111395284643746,0.226964190056111,-6.14466348822958,"PPCE_HUMAN",47,-2.19958862100305,0.0617159049125347,0.150280777076293,-0.0503597275000001,"Non-significant",0.823096567940078,"PREP","PPCE_HUMAN",0.0503597275000001
0.0702791199999986,11.4234726425,2.01841248225306,0.0827976502137791,0.184284105916351,-5.85647149559781,"KBP_HUMAN",28,-2.19935937584026,0.061737286897421,0.150280777076293,-0.0702791199999986,"Non-significant",0.823096567940078,"KIFBP","KBP_HUMAN",0.0702791199999986
0.18376445775,9.102367162875,2.2945579737968,0.054960284234859,0.138326840723359,-5.4478040899558,"CCD32_HUMAN",9,-2.19934092553136,0.0617390081027404,0.150280777076293,-0.18376445775,"Non-significant",0.823096567940078,"CCDC32","CCD32_HUMAN",0.18376445775
-0.102247954999996,10.7263659225,-2.07773258070068,0.0758226109958342,0.174191547583507,-5.76965511415893,"TF3C5_HUMAN",31,2.19931011047621,0.0617418829060626,0.150280777076293,0.102247954999996,"Non-significant",0.823096567940078,"GTF3C5","TF3C5_HUMAN",-0.102247954999996
-0.21985244725,9.138390779625,-2.14570046863739,0.0685456267251803,0.161614290256376,-5.66945061808886,"MED17_HUMAN",21,2.1988730861882,0.061782668250977,0.150336637034493,0.21985244725,"Non-significant",0.822935168960868,"MED17","MED17_HUMAN",-0.21985244725
-0.137368680000002,10.4413280475,-2.1162218597758,0.0716121107773433,0.167022269436145,-5.7129996383066,"I2BP2_HUMAN",27,2.198234496466,0.0618423131212863,0.150438342654927,0.137368680000002,"Non-significant",0.82264145974701,"IRF2BP2","I2BP2_HUMAN",-0.137368680000002
-0.19417190725,9.857968808125,-2.3883115024622,0.0478365013625142,0.125572678288581,-5.3070611553296,"PSMG4_HUMAN",7,2.19588622240674,0.0620621391882224,0.150929535838871,0.19417190725,"Non-significant",0.821225763560016,"PSMG4","PSMG4_HUMAN",-0.19417190725
0.145591022499998,13.90700185375,2.31618651930063,0.0532264977358038,0.13517509774483,-5.41539975385109,"RL32_HUMAN",10,-2.19488322321709,0.0621562694214745,0.151114852885379,-0.145591022499998,"Non-significant",0.820692847314562,"RPL32","RL32_HUMAN",0.145591022499998
0.0810539750000014,13.0834215875,2.17219069847772,0.0659021660708452,0.15665238516953,-5.63020870358286,"CSN5_HUMAN",17,-2.19452531646322,0.062189893034123,0.151153001264309,-0.0810539750000014,"Non-significant",0.820583225134609,"COPS5","CSN5_HUMAN",0.0810539750000014
-0.0821890825000011,12.03573703875,-2.45978987255924,0.0430437784479529,0.11677373947145,-5.19935279599722,"MARE3_HUMAN",12,2.19305776718236,0.0623279522485398,0.151421789950175,0.0821890825000011,"Non-significant",0.819811624345873,"MAPRE3","MARE3_HUMAN",-0.0821890825000011
-0.148205992500003,10.21246516625,-2.47040589501561,0.0423751522794851,0.115389853369056,-5.18333321700127,"ARGL1_HUMAN",8,2.19292490689839,0.0623404661335358,0.151421789950175,0.148205992500003,"Non-significant",0.819811624345873,"ARGLU1","ARGL1_HUMAN",-0.148205992500003
0.285286187999997,8.9063550235,2.42110733897156,0.045573086159967,0.121484991537749,-5.25767803624807,"TM147_HUMAN",4,-2.19277725969206,0.0623543757168179,0.151421789950175,-0.285286187999997,"Non-significant",0.819811624345873,"TMEM147","TM147_HUMAN",0.285286187999997
0.0581407524999999,14.83752131375,2.10789444190854,0.0725028929617886,0.16858672683446,-5.72527771781154,"ERLN1_HUMAN",19,-2.1922006152274,0.0624087300680624,0.15151013414277,-0.0581407524999999,"Non-significant",0.81955831729311,"ERLIN1","ERLN1_HUMAN",0.0581407524999999
-0.110243795000002,15.032238245,-2.25499450779468,0.0582812566349203,0.143767255538701,-5.50696220195658,"CDV3_HUMAN",13,2.19161268566399,0.0624641968548434,0.151601127350842,0.110243795000002,"Non-significant",0.819297569149681,"CDV3","CDV3_HUMAN",-0.110243795000002
-0.0606064800000006,14.77633834,-1.94096019505069,0.0928640618385978,0.200140930001928,-5.96878599075244,"FUBP1_HUMAN",33,2.19140728922671,0.0624835860815269,0.15160453283857,0.0606064800000006,"Non-significant",0.819287813497182,"FUBP1","FUBP1_HUMAN",-0.0606064800000006
-0.994592667,8.03834986675,-2.14717286735807,0.0683959491655568,0.161487242441591,-5.66727205210853,"DAF_HUMAN",11,2.190867580226,0.0625345627361635,0.151684555195143,0.994592667,"Non-significant",0.819058637637803,"CD55","DAF_HUMAN",-0.994592667
-0.628377795499999,8.2062326075,-2.1583156524772,0.0672737721577752,0.159261498539391,-5.65077508986554,"SPA2L_HUMAN",8,2.18964852784931,0.062649857657083,0.151920497753611,0.628377795499999,"Non-significant",0.818383625342573,"SPATA2L","SPA2L_HUMAN",-0.628377795499999
-0.0969092875000008,10.86004555375,-2.06365602104906,0.0774231881853253,0.176596473040351,-5.79031371959922,"PPCEL_HUMAN",30,2.18919781487466,0.0626925386700294,0.151980272778165,0.0969092875000008,"Non-significant",0.818212780342025,"PREPL","PPCEL_HUMAN",-0.0969092875000008
0.0895147350000034,11.098121405,2.08520702526534,0.0749861246744601,0.172929697641867,-5.75867192572021,"HSP7E_HUMAN",23,-2.18855042187337,0.0627538954138302,0.152085274422994,-0.0895147350000034,"Non-significant",0.817912834247029,"HSPA14","HSP7E_HUMAN",0.0895147350000034
0.22221351,14.269055485,2.65884410997362,0.0321353210800112,0.0945440214252754,-4.89844086928115,"NEDD8_HUMAN",4,-2.18804848301801,0.0628015079709396,0.152156915977882,-0.22221351,"Non-significant",0.817708302899837,"NEDD8","NEDD8_HUMAN",0.22221351
0.045597554999997,12.1855058675,1.76795239767312,0.119841241865804,0.23891717778781,-6.21446447772864,"CCD93_HUMAN",43,-2.18693285843468,0.0629074622505079,0.152369827387796,-0.045597554999997,"Non-significant",0.817101024442092,"CCDC93","CCD93_HUMAN",0.045597554999997
0.0909137699999985,12.1634011275,2.25095983723857,0.0586311330283414,0.1444612161052,-5.51298603829095,"SHLB1_HUMAN",14,-2.18604131715042,0.0629922628828171,0.152531394380714,-0.0909137699999985,"Non-significant",0.816640759575705,"SH3GLB1","SHLB1_HUMAN",0.0909137699999985
-0.0957827567499976,9.392662048375,-2.03166114037662,0.0811867601557108,0.182258901889056,-5.83713789383489,"ARI1B_HUMAN",46,2.18552519935314,0.0630414065236961,0.152606552437747,0.0957827567499976,"Non-significant",0.816426818763424,"ARID1B","ARI1B_HUMAN",-0.0957827567499976
0.469519973,6.781877339,2.20445686167801,0.0628199982592045,0.151476693744194,-5.58228278199926,"TFDP2_HUMAN",5,-2.18529192885857,0.0630636305959311,0.152616520899542,-0.469519973,"Non-significant",0.816398451000104,"TFDP2","TFDP2_HUMAN",0.469519973
0.0420193625000032,18.47876095875,1.75124646584295,0.122812968311229,0.24280166544674,-6.23774315409409,"ATPB_HUMAN",36,-2.18486775165845,0.0631040627046178,0.152670535171419,-0.0420193625000032,"Non-significant",0.816244772028142,"ATP5F1B","ATPB_HUMAN",0.0420193625000032
0.132317307499999,10.89423143875,2.43253712604468,0.0448102623592225,0.119866310525059,-5.24045244891483,"BAG1_HUMAN",9,-2.18417607145722,0.0631700483884864,0.152786323634592,-0.132317307499999,"Non-significant",0.815915519031636,"BAG1","BAG1_HUMAN",0.132317307499999
-0.175854444499999,8.40767014025,-2.24642179565112,0.0590271956929309,0.145055461369013,-5.51975930476191,"POMT1_HUMAN",10,2.18350827374278,0.0632338210182053,0.152890467855047,0.175854444499999,"Non-significant",0.815619590369238,"POMT1","POMT1_HUMAN",-0.175854444499999
-1.05464124675,7.827668666875,-2.14985522827042,0.0681241118371317,0.160935576982955,-5.66330241879174,"AMZ2_HUMAN",5,2.18334540276983,0.0632493844359413,0.152890467855047,1.05464124675,"Non-significant",0.815619590369238,"AMZ2","AMZ2_HUMAN",-1.05464124675
-0.338400602499998,8.991129756,-2.26759774116744,0.0572018645007313,0.141643512302193,-5.48813420456045,"TCAL3_HUMAN",5,2.18298094797921,0.0632842243884633,0.152930827801134,0.338400602499998,"Non-significant",0.815504960667341,"TCEAL3","TCAL3_HUMAN",-0.338400602499998
0.162272929750003,9.450700044625,2.22993359850065,0.060489084399922,0.147615081762288,-5.54434951025711,"MAGD1_HUMAN",11,-2.18230561322666,0.0633488334349555,0.153043083125033,-0.162272929750003,"Non-significant",0.815186293825628,"MAGED1","MAGD1_HUMAN",0.162272929750003
0.113131764999999,14.5790158525,2.28237391611428,0.0559620862931827,0.139722874811978,-5.46603923710917,"PA1B2_HUMAN",12,-2.18156479242103,0.0634197831890651,0.153170588109063,-0.113131764999999,"Non-significant",0.814824620135772,"PAFAH1B2","PA1B2_HUMAN",0.113131764999999
0.0731625575000034,15.05968880625,2.04158228375457,0.0800007689017012,0.180445940881038,-5.82263840783941,"MAT2B_HUMAN",24,-2.18041506802709,0.0635300513666844,0.153392954159205,-0.0731625575000034,"Non-significant",0.814194588496907,"MAT2B","MAT2B_HUMAN",0.0731625575000034
