"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8BM_vs_D3BM"
1.09567916425,7.637451350625,1.67928922874425,0.136084520311646,0.227005031012638,-6.55849459285061,"ZMY11_HUMAN",16,-1.71965435697537,0.126321315569761,0.215146972911197,-1.09567916425,"Non-significant",0.667264760003048,"ZMYND11","ZMY11_HUMAN",1.09567916425
0.543199181750001,6.729660451375,1.77719812122131,0.117881269540539,0.203111451544808,-6.42272089041252,"SELW_HUMAN",1,-1.71844546909406,0.126548695154923,0.215490697264818,-0.543199181750001,"Non-significant",0.666571473594948,"SELENOW","SELW_HUMAN",0.543199181750001
-0.101062772499999,10.25627446125,-1.77405948967158,0.118427074545405,0.203760320747749,-6.4271211158818,"TPPC5_HUMAN",12,1.71780161843214,0.126669953815859,0.215653613555621,0.101062772499999,"Non-significant",0.666243260290495,"TRAPPC5","TPPC5_HUMAN",-0.101062772499999
0.0775432625000025,11.26690030125,1.60174718279449,0.152344092866333,0.247833934452951,-6.66364220502116,"VPS51_HUMAN",38,-1.71719477895021,0.126784341927695,0.215804769408025,-0.0775432625000025,"Non-significant",0.665938961392227,"VPS51","VPS51_HUMAN",0.0775432625000025
0.609883189500001,7.3657488225,1.68319646519268,0.135309843474519,0.226025895887182,-6.55313805932168,"DPOD3_HUMAN",8,-1.71584396257113,0.12703931670878,0.216195114180963,-0.609883189500001,"Non-significant",0.665154124944334,"POLD3","DPOD3_HUMAN",0.609883189500001
-0.573663234749998,7.151121735625,-1.6908828370668,0.133797977720831,0.22425594635293,-6.5425849743891,"SE1L3_HUMAN",6,1.71568155904645,0.127070003763235,0.216198699930106,0.573663234749998,"Non-significant",0.665146921922387,"SEL1L3","SE1L3_HUMAN",-0.573663234749998
-0.107677220000001,11.758280635,-2.14544115855639,0.0682579929809704,0.133120458777556,-5.88940126434861,"PP14B_HUMAN",7,1.71556134943652,0.127092722523867,0.216198699930106,0.107677220000001,"Non-significant",0.665146921922387,"PPP1R14B","PP14B_HUMAN",-0.107677220000001
0.564861059249999,8.229563117125,1.69105482045363,0.133764332115729,0.224244143874996,-6.54234861222786,"UBL3_HUMAN",6,-1.71535691312547,0.127131368289948,0.216220803736071,-0.564861059249999,"Non-significant",0.66510252262547,"UBL3","UBL3_HUMAN",0.564861059249999
0.7358484265,7.586402297,1.6761997141186,0.136700018455512,0.22789645086264,-6.5627262701373,"HCLS1_HUMAN",12,-1.71494468358179,0.127209327956216,0.216293587734914,-0.7358484265,"Non-significant",0.664956355515242,"HCLS1","HCLS1_HUMAN",0.7358484265
0.124797342500003,13.33587527125,1.98772718147941,0.0863195166719412,0.159244299852876,-6.12144108870322,"LSM8_HUMAN",7,-1.71485928237727,0.127225484397877,0.216293587734914,-0.124797342500003,"Non-significant",0.664956355515242,"LSM8","LSM8_HUMAN",0.124797342500003
0.0684206450000033,14.56817329,1.90765104929852,0.0972152796614686,0.174087017689934,-6.23735165682567,"SMD2_HUMAN",12,-1.71390073489479,0.127406957324251,0.216558427764895,-0.0684206450000033,"Non-significant",0.664424910245995,"SNRPD2","SMD2_HUMAN",0.0684206450000033
-0.049658775000001,15.15660286,-1.48544716583183,0.180121973543556,0.281678685528503,-6.81681965704402,"DDX3X_HUMAN",49,1.71294815012396,0.127587542077832,0.216821651647993,0.049658775000001,"Non-significant",0.663897351645947,"DDX3X","DDX3X_HUMAN",-0.049658775000001
0.747264265999998,7.660435021,1.68063864510478,0.135816505252822,0.226647658439128,-6.55664525096713,"ASTRC_HUMAN",6,-1.7118828018919,0.127789788335713,0.217121573449249,-0.747264265999998,"Non-significant",0.663297022402418,"GRAMD1C","ASTRC_HUMAN",0.747264265999998
0.926117778250004,7.803719580125,1.67319667343202,0.137300794187139,0.228690487417065,-6.56683625614664,"NCAM1_HUMAN",10,-1.71165633596389,0.127832819499699,0.217150914059445,-0.926117778250004,"Non-significant",0.663238338209938,"NCAM1","NCAM1_HUMAN",0.926117778250004
-0.210561513749999,8.725604176625,-1.92879592267497,0.094214214996633,0.170013191652027,-6.2068874722344,"ETKMT_HUMAN",4,1.71138606287036,0.12788419233118,0.217154134943268,0.210561513749999,"Non-significant",0.663231896599027,"ETFBKMT","ETKMT_HUMAN",-0.210561513749999
0.07734299,11.700448035,2.02935849934218,0.0811374187834598,0.152137312191247,-6.0606335086127,"TP4A2_HUMAN",10,-1.71137528661819,0.127886241055686,0.217154134943268,-0.07734299,"Non-significant",0.663231896599027,"PTP4A2","TP4A2_HUMAN",0.07734299
-0.08895111,10.9884209625,-1.59182203376788,0.154551064154623,0.250526231096752,-6.67693481041159,"TRRAP_HUMAN",115,1.71102017227669,0.127953770760965,0.217209836752291,0.08895111,"Non-significant",0.663120510802783,"TRRAP","TRRAP_HUMAN",-0.08895111
0.0748145582499991,8.710435271375,1.72842839537113,0.126639177302719,0.214604267286816,-6.49074553199985,"WDR41_HUMAN",15,-1.71092181689736,0.127972480257357,0.217209836752291,-0.0748145582499991,"Non-significant",0.663120510802783,"WDR41","WDR41_HUMAN",0.0748145582499991
-0.131425142499998,15.68022859125,-1.94266271686016,0.0922953403176579,0.16764900521659,-6.18685175234834,"QCR6_HUMAN",7,1.71079633822217,0.127996352965788,0.217209836752291,0.131425142499998,"Non-significant",0.663120510802783,"UQCRH","QCR6_HUMAN",-0.131425142499998
-0.0390644074999926,16.76770973375,-1.50132132544432,0.176075893545888,0.276944151277905,-6.79625792756978,"PSME2_HUMAN",26,1.71063752496381,0.128026573672884,0.217217389188555,0.0390644074999926,"Non-significant",0.663105410545714,"PSME2","PSME2_HUMAN",-0.0390644074999926
0.066091059999998,13.156994105,1.69304103119325,0.133376340867582,0.223662704217687,-6.53961815633903,"CSN5_HUMAN",17,-1.71033900311171,0.128083397762834,0.217270066360018,-0.066091059999998,"Non-significant",0.663000102994444,"COPS5","CSN5_HUMAN",0.066091059999998
0.230556010000004,15.02097845,1.74481542807574,0.123629662429582,0.21073294734458,-6.46797303357209,"PTMA_HUMAN",7,-1.70970236841431,0.128204661191309,0.217432009895683,-0.230556010000004,"Non-significant",0.662676519597839,"PTMA","PTMA_HUMAN",0.230556010000004
0.147293090750001,9.612249851125,1.81760069596075,0.111066608361183,0.193545677460495,-6.36581549251317,"CGBP1_HUMAN",8,-1.70901762420652,0.128335208512926,0.217609630367221,-0.147293090750001,"Non-significant",0.662321888740427,"CGGBP1","CGBP1_HUMAN",0.147293090750001
0.218159914000001,8.4558855295,2.02868277341686,0.0812190319177281,0.152199915525685,-6.06162323941138,"CLIC5_HUMAN",3,-1.70864360936424,0.128406567540878,0.217686837852386,-0.218159914000001,"Non-significant",0.662167829208277,"CLIC5","CLIC5_HUMAN",0.218159914000001
0.684462905000001,6.703945458,1.66804265164489,0.138337666426598,0.229944427195778,-6.57388258659812,"UBP36_HUMAN",17,-1.70808907049101,0.128512437595596,0.217822508846427,-0.684462905000001,"Non-significant",0.661897244127065,"USP36","UBP36_HUMAN",0.684462905000001
0.170278547499999,14.31419920875,1.68991635669766,0.133987201305591,0.224483824250612,-6.54391304735213,"RL28_HUMAN",13,-1.7074734713145,0.128630060878369,0.217978042449491,-0.170278547499999,"Non-significant",0.661587251915131,"RPL28","RL28_HUMAN",0.170278547499999
-0.0614678875000045,10.47209990125,-1.5339291544881,0.168022726861531,0.267018017480363,-6.75366812698041,"BIG1_HUMAN",54,1.706793342564,0.128760131276401,0.218154602317343,0.0614678875000045,"Non-significant",0.6612356204496,"ARFGEF1","BIG1_HUMAN",-0.0614678875000045
-0.0597357775000003,14.57144475125,-1.52597965364153,0.169954433834198,0.269224943203995,-6.76409417261704,"XPO2_HUMAN",53,1.70420249339862,0.129256745437757,0.218951991015846,0.0597357775000003,"Non-significant",0.6596511012448,"CSE1L","XPO2_HUMAN",-0.0597357775000003
0.148757695000004,10.9712883225,1.86218750441468,0.103985568169139,0.183482175863026,-6.30247718270426,"CS025_HUMAN",7,-1.70390826779975,0.129313255997677,0.219003059379786,-0.148757695000004,"Non-significant",0.659549818207924,"C19orf25","CS025_HUMAN",0.148757695000004
-0.0642333024999964,13.58868813375,-1.61319051592102,0.149835803352031,0.244660207539898,-6.64826813537024,"HABP2_HUMAN",23,1.70377501187954,0.129338857467383,0.219003059379786,0.0642333024999964,"Non-significant",0.659549818207924,"HABP2","HABP2_HUMAN",-0.0642333024999964
0.443349719249999,7.814335167375,1.6658502859557,0.138780943518022,0.230530806202778,-6.57687699359297,"FBX30_HUMAN",13,-1.70271816103869,0.129542070640451,0.21930309568756,-0.443349719249999,"Non-significant",0.658955237768278,"FBXO30","FBX30_HUMAN",0.443349719249999
0.330845594500001,8.1736825705,1.69617135064191,0.132767007785403,0.222838133935316,-6.53531211395134,"NECT1_HUMAN",7,-1.70141920537691,0.129792245951794,0.219682498218408,-0.330845594500001,"Non-significant",0.658204541304061,"NECTIN1","NECT1_HUMAN",0.330845594500001
-1.8315125705,8.599770844,-1.66316969080166,0.139324745794574,0.231220374542717,-6.58053588580805,"RASM_HUMAN",4,1.70053878141526,0.129962070466862,0.21992577634314,1.8315125705,"Non-significant",0.657723866284784,"MRAS","RASM_HUMAN",-1.8315125705
-0.603384495,7.696435213,-1.66410653403231,0.139134465299891,0.230995550130546,-6.57925743188107,"2A5B_HUMAN",10,1.69981949955,0.130100966811551,0.220116629717897,0.603384495,"Non-significant",0.657347145443496,"PPP2R5B","2A5B_HUMAN",-0.603384495
0.0692524874999929,15.57194447625,1.61573269360785,0.149283806940862,0.243859148973745,-6.64484580074742,"ERLN2_HUMAN",23,-1.69908608168483,0.130242736010319,0.220312266070836,-0.0692524874999929,"Non-significant",0.656961322465297,"ERLIN2","ERLN2_HUMAN",0.0692524874999929
0.0439054974999991,11.60524547125,1.45818502773872,0.187267291887811,0.29032113358881,-6.85186117072477,"DDX42_HUMAN",38,-1.69749408785504,0.130550965298857,0.22078934319905,-0.0439054974999991,"Non-significant",0.656021892453435,"DDX42","DDX42_HUMAN",0.0439054974999991
-0.0465991499999951,14.5175570225,-1.5784129546374,0.157579699749971,0.254163588987149,-6.69483076057875,"DNJA3_HUMAN",22,1.69628805229483,0.130784922856051,0.221140644885386,0.0465991499999951,"Non-significant",0.655331428261778,"DNAJA3","DNJA3_HUMAN",-0.0465991499999951
0.124759676500004,10.17506456425,1.64052406888415,0.143999031848803,0.237295765289063,-6.611341372805,"EXT2_HUMAN",24,-1.69597256742109,0.13084618815361,0.221199863607457,-0.124759676500004,"Non-significant",0.655215145154623,"EXT2","EXT2_HUMAN",0.124759676500004
-0.0742170810000005,8.68054020425,-1.60072276696099,0.152570525272134,0.248122121844263,-6.66501599685651,"E2AK3_HUMAN",27,1.6954552569554,0.130946704920433,0.22132540119798,0.0742170810000005,"Non-significant",0.654968739859222,"EIF2AK3","E2AK3_HUMAN",-0.0742170810000005
-0.648946881249999,7.888240992875,-1.65634797504752,0.140717659790145,0.233027338776254,-6.58983546949439,"CFA36_HUMAN",13,1.69479173068667,0.131075738146852,0.221472859329343,0.648946881249999,"Non-significant",0.654679487344753,"CFAP36","CFA36_HUMAN",-0.648946881249999
0.110440970000006,15.713314175,1.61298014279898,0.149881567604677,0.244660207539898,-6.6485512319369,"ACOX2_HUMAN",48,-1.69473642584792,0.131086498421413,0.221472859329343,-0.110440970000006,"Non-significant",0.654679487344753,"ACOX2","ACOX2_HUMAN",0.110440970000006
-0.047426699999999,13.9268586625,-1.57840273726827,0.157582028241409,0.254163588987149,-6.69484436909252,"FACE1_HUMAN",22,1.69331633378154,0.131363079009619,0.221895669934285,0.047426699999999,"Non-significant",0.653851172495321,"ZMPSTE24","FACE1_HUMAN",-0.047426699999999
-0.0963897699999983,11.63515687,-1.6717664342368,0.137587792411777,0.228968904686845,-6.56879256320294,"THOC3_HUMAN",16,1.69118873722301,0.131778476643202,0.222552750876688,0.0963897699999983,"Non-significant",0.652567033225168,"THOC3","THOC3_HUMAN",-0.0963897699999983
-0.0664949400000001,10.8212625975,-1.59898507601032,0.152955330093543,0.248508187617284,-6.66734537754935,"STK3_HUMAN",24,1.69103466864002,0.131808605056335,0.222559040869361,0.0664949400000001,"Non-significant",0.652554758964365,"STK3","STK3_HUMAN",-0.0664949400000001
0.155294179749998,9.545974373625,1.64641276155966,0.142769640061348,0.235730714216866,-6.60334900887097,"P4K2B_HUMAN",20,-1.69026751527659,0.131958719306589,0.22276788404471,-0.155294179749998,"Non-significant",0.652147420264582,"PI4K2B","P4K2B_HUMAN",0.155294179749998
0.5879294875,7.29348802575,1.66934479770752,0.138075012835361,0.229598398735304,-6.57210325362653,"LGR4_HUMAN",5,-1.68992508640831,0.132025776339211,0.222836457501643,-0.5879294875,"Non-significant",0.652013754268049,"LGR4","LGR4_HUMAN",0.5879294875
-0.148474454750001,8.834236025875,-1.65334625949511,0.141334695856564,0.233810794952444,-6.59392212715377,"ZMYM3_HUMAN",17,1.68883077584247,0.132240286223247,0.223143844739265,0.148474454750001,"Non-significant",0.651415088355788,"ZMYM3","ZMYM3_HUMAN",-0.148474454750001
-0.15139985075,9.617952704625,-1.63312218224033,0.145558350630281,0.239218715366849,-6.62136910668286,"MICA2_HUMAN",30,1.68872599209072,0.132260843316807,0.223143844739265,0.15139985075,"Non-significant",0.651415088355788,"MICAL2","MICA2_HUMAN",-0.15139985075
-0.0784833425000002,11.22809445875,-2.42948716674345,0.0447378615517436,0.0955397605826317,-5.46301458250676,"UBL4A_HUMAN",8,1.68797141298999,0.132408969319477,0.22334904990872,0.0784833425000002,"Non-significant",0.651015890607759,"UBL4A","UBL4A_HUMAN",-0.0784833425000002
0.0766468025000009,13.14421534625,2.49967063659026,0.0403226512479136,0.0880517169348869,-5.35667209788674,"PGPI_HUMAN",8,-1.68738541234248,0.132524109842457,0.223498543789929,-0.0766468025000009,"Non-significant",0.650725302178839,"PGPEP1","PGPI_HUMAN",0.0766468025000009
-0.117045165,10.30337274,-1.89277369088032,0.0993823025815002,0.177402250838514,-6.25872077536817,"KBRS2_HUMAN",8,1.68717367224047,0.132565736672011,0.223524023686414,0.117045165,"Non-significant",0.650675793365371,"NKIRAS2","KBRS2_HUMAN",-0.117045165
0.0802173624999973,11.86150526875,1.95581374463931,0.0905107991957526,0.165078552528287,-6.16780950017097,"YIPF3_HUMAN",10,-1.68684777943771,0.132629829111671,0.223587365916455,-0.0802173624999973,"Non-significant",0.65055274044477,"YIPF3","YIPF3_HUMAN",0.0802173624999973
0.574324607749999,6.823616504625,1.65515814487587,0.14096194045358,0.233340179906368,-6.59145574739204,"GPCP1_HUMAN",8,-1.68655782743338,0.132686877514441,0.223638810351774,-0.574324607749999,"Non-significant",0.650452826639775,"GPCPD1","GPCP1_HUMAN",0.574324607749999
0.12817978875,8.927751422125,1.68567285892331,0.134821004663681,0.22553211132401,-6.5497403251835,"DIM1_HUMAN",13,-1.68627572424724,0.132742403658347,0.223687669019633,-0.12817978875,"Non-significant",0.650357956110497,"DIMT1","DIM1_HUMAN",0.12817978875
1.78608632425,9.308813692875,1.65180944593786,0.141651583856404,0.234159874549055,-6.59601312861958,"SRALN_HUMAN",2,-1.68593959981953,0.13280859110518,0.22375447020299,-1.78608632425,"Non-significant",0.650228279519989,"ARLN","SRALN_HUMAN",1.78608632425
-0.209541082500003,11.73458421125,-2.02790102328081,0.0813135515325585,0.152343170897518,-6.06276815290586,"S39A7_HUMAN",3,1.68546317227871,0.132902458960144,0.223834847211501,0.209541082500003,"Non-significant",0.650072300410187,"SLC39A7","S39A7_HUMAN",-0.209541082500003
0.149174450999997,10.1039098495,1.9166276923545,0.0959300388029993,0.172224557416503,-6.22443178643099,"PLAT3_HUMAN",6,-1.6854279086574,0.132909409217412,0.223834847211501,-0.149174450999997,"Non-significant",0.650072300410187,"PLAAT3","PLAT3_HUMAN",0.149174450999997
-0.120721816999998,9.5293147565,-1.87014666356782,0.102768218650077,0.181714561569436,-6.29111417332038,"KXDL1_HUMAN",8,1.68389457687941,0.133211948673565,0.22429954362155,0.120721816999998,"Non-significant",0.649171610067696,"KXD1","KXDL1_HUMAN",-0.120721816999998
0.287568568750004,9.312799692125,1.65789319883106,0.14040100568014,0.232685819283897,-6.58773045428673,"KS6B2_HUMAN",11,-1.68348460259372,0.133292949018715,0.224391105907479,-0.287568568750004,"Non-significant",0.648994361015938,"RPS6KB2","KS6B2_HUMAN",0.287568568750004
0.10394168,12.63995707,2.1264088440468,0.0702209093993303,0.136192371221112,-5.9176285555509,"FMC1_HUMAN",7,-1.68263056857971,0.1334618318455,0.224630547249545,-0.10394168,"Non-significant",0.648531184851829,"FMC1","FMC1_HUMAN",0.10394168
0.265103817500002,11.60108518625,1.97106195391937,0.0884839076544111,0.162242953582561,-6.14568227152384,"CF120_HUMAN",2,-1.681749287351,0.133636312186788,0.224879312322307,-0.265103817500002,"Non-significant",0.648050495464846,"C6orf120","CF120_HUMAN",0.265103817500002
-0.0954704287499997,9.326959609875,-1.62203301723496,0.147923919820952,0.242059934026558,-6.6363534109749,"SIN1_HUMAN",22,1.68071635406479,0.133841088425099,0.225178948969094,0.0954704287499997,"Non-significant",0.647472212283778,"MAPKAP1","SIN1_HUMAN",-0.0954704287499997
-0.178366900249998,9.919185996375,-1.63158484325324,0.145884182539477,0.239605957643268,-6.62344923472739,"DUS2_HUMAN",26,1.68013382223055,0.133956702931075,0.225328487129521,0.178366900249998,"Non-significant",0.647183899172434,"DUS2","DUS2_HUMAN",-0.178366900249998
-0.0567405224999966,13.10406529875,-1.6252916029771,0.147225102666471,0.241338076696944,-6.63195508698005,"NUDT9_HUMAN",19,1.67802574082151,0.134375871168481,0.225988471284742,0.0567405224999966,"Non-significant",0.645913715654055,"NUDT9","NUDT9_HUMAN",-0.0567405224999966
-0.874664067999998,7.5027428865,-1.63762125730115,0.144608686289105,0.238114205260962,-6.61527642003201,"SBSN_HUMAN",16,1.67690455576847,0.134599304428422,0.226319077803145,0.874664067999998,"Non-significant",0.645278835195027,"SBSN","SBSN_HUMAN",-0.874664067999998
-0.146115064750003,9.149893641625,-1.69296608665572,0.133390961454777,0.223662704217687,-6.53972120788892,"GTPB6_HUMAN",11,1.67653833524518,0.134672361058912,0.226396755358111,0.146115064750003,"Non-significant",0.645129801601106,"GTPBP6","GTPB6_HUMAN",-0.146115064750003
-0.0816919775000002,10.30369627625,-1.70491374671293,0.131079122987333,0.220594135809001,-6.5232682929362,"MUL1_HUMAN",14,1.67633006420418,0.134713925147576,0.226397479909003,0.0816919775000002,"Non-significant",0.64512841170508,"MUL1","MUL1_HUMAN",-0.0816919775000002
0.0594146250000041,14.67815411,1.49338755706837,0.178087672321667,0.279118815544687,-6.80654881085889,"VIGLN_HUMAN",70,-1.67626701150736,0.134726510763265,0.226397479909003,-0.0594146250000041,"Non-significant",0.64512841170508,"HDLBP","VIGLN_HUMAN",0.0594146250000041
0.381478429,7.8826307655,1.77115349077033,0.118934574072094,0.204383185495143,-6.43119251153422,"ZNG1B_HUMAN",2,-1.67561180145401,0.134857358707732,0.226572189863958,-0.381478429,"Non-significant",0.644793397781648,"ZNG1B","ZNG1B_HUMAN",0.381478429
