"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.381361722999999,9.333438754,-6.17821616355536,0.000417043854144026,0.000962558227431543,-1.07613122210404,"RFFL_HUMAN",12,-6.07202654500621,0.000366003927574269,0.000846610072865947,-0.381361722999999,"Non-significant",3.07231656864718,"RFFL","RFFL_HUMAN"
-0.133773087500003,14.70935523625,-5.07437936215824,0.00134824427611913,0.00270065375556278,-2.37957308058613,"DDX1_HUMAN",48,-6.06783355213403,0.000367633669674228,0.000850146557389319,-0.133773087500003,"Non-significant",3.07050619948701,"DDX1","DDX1_HUMAN"
0.247842789999998,15.4115173825,5.80412940785173,0.00061007762153337,0.00133775865554234,-1.49985957956986,"GBP1_HUMAN",23,6.06541432919845,0.000368577637234758,0.000852095695077283,0.247842789999998,"Non-significant",3.06951162881285,"GBP1","GBP1_HUMAN"
-0.208167314999997,12.19180143,-5.83540543448612,0.000590596521429605,0.00130011441084621,-1.46374837960841,"NCK1_HUMAN",21,-6.0650560362755,0.000368717669450661,0.000852185696682101,-0.208167314999997,"Non-significant",3.0694657593918,"NCK1","NCK1_HUMAN"
0.896993279249999,7.763050496625,5.96678697569319,0.00051600550582866,0.00115984277563461,-1.31343382476187,"TMOD2_HUMAN",10,6.06264047352799,0.000369663288236907,0.000853918414072689,0.896993279249999,"Up in D8B",3.06858362112672,"TMOD2","TMOD2_HUMAN"
-0.369502304999999,11.6288954,-7.48038484804062,0.000125131132780368,0.000337513701825831,0.270192532139733,"UB2R2_HUMAN",7,-6.06262339443645,0.000369669983740805,0.000853918414072689,-0.369502304999999,"Non-significant",3.06858362112672,"UBE2R2","UB2R2_HUMAN"
-0.207920072499999,10.96994638375,-6.28365716073372,0.000375762939962164,0.000878255050744086,-0.959860623440216,"CPSF4_HUMAN",15,-6.06210828908948,0.00036987198329376,0.000854150944433726,-0.207920072499999,"Non-significant",3.06846537457802,"CPSF4","CPSF4_HUMAN"
0.248670105000002,12.5242693425,5.74744108781328,0.000647240274040125,0.00141117130622975,-1.56563643420942,"YES_HUMAN",26,6.05819325121767,0.000371411277708723,0.000857342854152984,0.248670105000002,"Non-significant",3.06684546758667,"YES1","YES_HUMAN"
-0.355424165000002,11.67447245,-6.48656709516521,0.000308562248523441,0.000739093831430543,-0.739895209781722,"RPAB3_HUMAN",10,-6.05807571622165,0.000371457599165583,0.000857342854152984,-0.355424165000002,"Non-significant",3.06684546758667,"POLR2H","RPAB3_HUMAN"
-0.158234119999996,19.2857024675,-5.11748963341103,0.00128400048631987,0.00259478304943424,-2.32557237447491,"CPSM_HUMAN",144,-6.05595041536106,0.000372296302467897,0.000859029020877834,-0.158234119999996,"Non-significant",3.06599216399855,"CPS1","CPSM_HUMAN"
0.23620009375,9.964990258125,6.71838995425888,0.000247732857503246,0.000609255730270855,-0.494517593017354,"UBL7_HUMAN",12,6.05570828985454,0.000372391985085728,0.000859029020877834,0.23620009375,"Non-significant",3.06599216399855,"UBL7","UBL7_HUMAN"
0.221060990000002,13.5740042925,5.96682379225509,0.000515986134861073,0.00115984277563461,-1.31339201241928,"PTPA_HUMAN",18,6.05400479560017,0.000373065939109231,0.000860215637796065,0.221060990000002,"Non-significant",3.0653926667031,"PTPA","PTPA_HUMAN"
-0.315778969999997,11.17814958,-6.30277791797877,0.000368777468948067,0.000863931430173222,-0.938921425236101,"B3GA3_HUMAN",12,-6.05389229299839,0.00037311049611845,0.000860215637796065,-0.315778969999997,"Non-significant",3.0653926667031,"B3GAT3","B3GA3_HUMAN"
-0.2141568655,10.14748942725,-5.82478399191674,0.000597133499152734,0.00131313286312507,-1.47599762596305,"LAR1B_HUMAN",21,-6.05101491399415,0.000374252098094472,0.000862611685763824,-0.2141568655,"Non-significant",3.06418466278134,"LARP1B","LAR1B_HUMAN"
-0.325529095000002,13.62089777,-8.21791925328673,6.79845516572479e-05,0.000200715161442712,0.954758598737264,"BT3L4_HUMAN",7,-6.05035670827855,0.000374513785377775,0.000862978867400018,-0.325529095000002,"Non-significant",3.0639998391445,"BTF3L4","BT3L4_HUMAN"
-1.282090187,6.8809292315,-5.94146093202362,0.000529525102870043,0.00118706571598181,-1.3422373801663,"PRI2_HUMAN",8,-6.04980270997546,0.000374734199403736,0.000863250769820741,-1.282090187,"Up in D1B",3.06386302568775,"PRIM2","PRI2_HUMAN"
-0.371722462499999,12.38811194875,-5.85336594633658,0.00057972345596074,0.00127885082708534,-1.44306854731184,"APOL3_HUMAN",21,-6.04876287504193,0.000375148296910647,0.000863968577775913,-0.371722462499999,"Non-significant",3.06350205236681,"APOL3","APOL3_HUMAN"
-0.370921135,11.9935343275,-6.41689426149184,0.000329989155915331,0.000783383930366844,-0.814869526483522,"TIM14_HUMAN",10,-6.04812613081493,0.000375402120392203,0.00086431698245995,-0.370921135,"Non-significant",3.06332695371728,"DNAJC19","TIM14_HUMAN"
0.325872182500001,10.38182079875,6.39692163673156,0.000336434926579111,0.000796352147187679,-0.836468285016974,"HYCCI_HUMAN",11,6.0385194306267,0.000379254800349892,0.000872948856403398,0.325872182500001,"Non-significant",3.05901119963054,"HYCC1","HYCCI_HUMAN"
-2.16264843925,7.332229256625,-5.87238295219412,0.000568453484217195,0.00125860110808162,-1.42121770304752,"MFRN2_HUMAN",9,-6.03318237836534,0.000381414097181192,0.000877679340742633,-2.16264843925,"Up in D1B",3.05666412416485,"SLC25A28","MFRN2_HUMAN"
0.271267174999997,14.3354142925,5.91229371747873,0.00054558719449754,0.00121660170963486,-1.37551105173622,"PPAL_HUMAN",18,6.03119855579631,0.000382220194558767,0.000879294219414804,0.271267174999997,"Non-significant",3.0558657819363,"ACP2","PPAL_HUMAN"
-0.410230162500001,13.12282872125,-8.78472928837911,4.38383951531541e-05,0.000139439182168278,1.447745793503,"MCFD2_HUMAN",5,-6.02908118890086,0.000383082639192695,0.0008810378078459,-0.410230162500001,"Non-significant",3.05500545437282,"MCFD2","MCFD2_HUMAN"
-0.234115599999999,13.74050188,-5.98752314754999,0.000505222602528288,0.0011381597894336,-1.28991117009646,"PEX14_HUMAN",17,-6.02698528247659,0.000383938466918017,0.000882765231219848,-0.234115599999999,"Non-significant",3.05415478038886,"PEX14","PEX14_HUMAN"
-0.300788637500004,10.96970713125,-5.74711867155949,0.000647458727341287,0.00141128254790786,-1.56601174320326,"ASCC2_HUMAN",27,-6.02465908587803,0.000384890811313958,0.000884713566557228,-0.300788637500004,"Non-significant",3.05319731302947,"ASCC2","ASCC2_HUMAN"
-0.62663102125,7.845287918875,-5.97359615598566,0.000512436634167676,0.00115274309831848,-1.30570361424104,"SCC4_HUMAN",11,-6.02186715935552,0.000386037283375122,0.000886982162986669,-0.62663102125,"Up in D1B",3.05208511364556,"MAU2","SCC4_HUMAN"
-0.149866820000002,14.3186026825,-6.68076004953598,0.000256621009789739,0.000628248182258992,-0.533926511456865,"ALG5_HUMAN",15,-6.02174334459164,0.000386088214022789,0.000886982162986669,-0.149866820000002,"Non-significant",3.05208511364556,"ALG5","ALG5_HUMAN"
-1.102318883,7.795134723,-5.88353037516766,0.000561960947214637,0.00124684622902663,-1.40843081798632,"TLE3_HUMAN",11,-6.02132980950472,0.000386258373797836,0.000887131289575466,-1.102318883,"Up in D1B",3.05201210269502,"TLE3","TLE3_HUMAN"
0.552872420750001,10.313753962125,6.24879598386405,0.000388883044813762,0.000904995909645279,-0.998151691426909,"ARRD1_HUMAN",8,6.01594074601706,0.000388483458774738,0.000891998658134642,0.552872420750001,"Up in D8B",3.04963579894805,"ARRDC1","ARRD1_HUMAN"
-0.155672074999998,12.955337525,-5.23031427873549,0.00113135331004175,0.00231292191373803,-2.18547534952771,"PLAP_HUMAN",46,-6.01561934253419,0.000388616610832162,0.000892061386902041,-0.155672074999998,"Non-significant",3.04960525876794,"PLAA","PLAP_HUMAN"
0.12070894,11.185102225,4.69749235827823,0.00208915182709511,0.0039759450780277,-2.86285569027225,"VP13C_HUMAN",160,6.01344259966386,0.000389519730928867,0.000893891046011276,0.12070894,"Non-significant",3.04871541297109,"VPS13C","VP13C_HUMAN"
-1.5874876975,8.30915355675,-6.05378180637146,0.000472418351077754,0.00107274091628082,-1.21511379249335,"ZCHC9_HUMAN",3,-6.01260365429798,0.000389868425985054,0.000894447730709858,-1.5874876975,"Up in D1B",3.0484450334393,"ZCCHC9","ZCHC9_HUMAN"
-0.75544655325,8.719170749125,-5.85267688683151,0.000580136462531453,0.00127942706506479,-1.44386116450094,"FURIN_HUMAN",16,-6.01225299647795,0.000390014274132822,0.000894538861677702,-0.75544655325,"Up in D1B",3.0484007875219,"FURIN","FURIN_HUMAN"
-0.19693756,15.8968427175,-5.7778608567965,0.000626994059574777,0.00137164104026883,-1.53028746416888,"DECR2_HUMAN",21,-6.01010279702716,0.000390909923729491,0.00089634922391618,-0.19693756,"Non-significant",3.04752275320524,"DECR2","DECR2_HUMAN"
-0.294570205000001,13.58205068,-6.01540008770989,0.000491120674004307,0.00111012500970295,-1.25837414797331,"PPCT_HUMAN",15,-6.00900482976055,0.000391368152651073,0.000897155876719037,-0.294570205000001,"Non-significant",3.04713209372556,"PCTP","PPCT_HUMAN"
-0.216447352500001,14.37560176875,-7.29469239624101,0.000147023188564619,0.000388909637707711,0.0894953079852101,"UD13_HUMAN",11,-6.00751054684024,0.000391992737586855,0.000898343334725287,-0.216447352500001,"Non-significant",3.04655765010396,"UGT1A3","UD13_HUMAN"
0.261537790000002,10.7437030075,6.29111904652619,0.000373019400577208,0.000872898536220234,-0.951683808525629,"MK09_HUMAN",13,6.00723124885534,0.000392109601876384,0.000898366902477859,0.261537790000002,"Non-significant",3.04654625667537,"MAPK9","MK09_HUMAN"
0.341536999999999,15.6323342325,5.96385070895204,0.000517553033922267,0.00116301106982959,-1.31676908041634,"1433F_HUMAN",15,6.00664984835,0.000392352996204051,0.000898680273098898,0.341536999999999,"Non-significant",3.04639479138861,"YWHAH","1433F_HUMAN"
-0.467768668249999,10.151714563375,-5.89768681198255,0.000553834788966237,0.00123173441588296,-1.39221543307627,"TF2H2_HUMAN",15,-6.00511887577082,0.000392994715351905,0.000899905584270906,-0.467768668249999,"Non-significant",3.04580305320635,"GTF2H2","TF2H2_HUMAN"
-1.18109834225,8.082734167625,-5.93483422471208,0.000533127509505036,0.00119260397495169,-1.34978750863577,"KCAB2_HUMAN",7,-6.00373821198571,0.00039357442876929,0.000900988283567721,-1.18109834225,"Up in D1B",3.04528085654033,"KCNAB2","KCAB2_HUMAN"
-0.232996225000001,15.27582371,-6.6678245462434,0.000259758463250559,0.000635006985713156,-0.547510904708261,"MMAB_HUMAN",12,-6.00147166941699,0.000394528160712912,0.000902926382473292,-0.232996225000001,"Non-significant",3.04434765720471,"MMAB","MMAB_HUMAN"
-0.69387483625,9.633261919125,-5.81733393134137,0.00060176677739817,0.00132173596813334,-1.4845981880557,"SLU7_HUMAN",20,-5.99636467070216,0.000396686519066327,0.000907619617049421,-0.69387483625,"Up in D1B",3.04209612596004,"SLU7","SLU7_HUMAN"
-0.353408337499998,11.51483225875,-7.55829768082179,0.000117057378109418,0.00031890001295549,0.344973318535311,"TPPC1_HUMAN",7,-5.99446944587743,0.000397490818898748,0.000909213056308697,-0.353408337499998,"Non-significant",3.04133433642913,"TRAPPC1","TPPC1_HUMAN"
0.490986825000004,17.393286705,6.02876438954445,0.000484516411437923,0.00109755141951364,-1.2432900506184,"ACBP_HUMAN",11,5.99249518360096,0.000398330582640861,0.000910886728453559,0.490986825000004,"Non-significant",3.0405356255145,"DBI","ACBP_HUMAN"
0.136024237499999,12.27687275625,5.09585633993179,0.00131580454423937,0.00264510291042061,-2.35263805604462,"UBP4_HUMAN",42,5.98962908503532,0.000399553194167404,0.000913434736543817,0.136024237499999,"Non-significant",3.03932247685158,"USP4","UBP4_HUMAN"
-0.545312166250003,8.543156743125,-5.93888599739199,0.000530921650898043,0.00118924756721223,-1.34517046133867,"PRP18_HUMAN",12,-5.98752554706183,0.000400453160325395,0.000915243950212244,-0.545312166250003,"Up in D1B",3.03846313313545,"PRPF18","PRP18_HUMAN"
-0.519415140250002,8.566756606125,-7.1620445075414,0.000165300192132447,0.000428053861592748,-0.0417620111359369,"TLE5_HUMAN",5,-5.98646805044766,0.000400906441988666,0.00091603155313702,-0.519415140250002,"Up in D1B",3.03808956659713,"TLE5","TLE5_HUMAN"
-2.38389384725,8.455871641625,-5.82536647893333,0.000596772923548666,0.00131268240412101,-1.47532548996339,"TSR3_HUMAN",8,-5.98359346399264,0.000402141469929991,0.000918604458005391,-2.38389384725,"Up in D1B",3.03687145127337,"TSR3","TSR3_HUMAN"
0.321396587500001,13.56624591375,7.33180661582483,0.000142324146349656,0.000377961635028748,0.125892849634765,"DLRB1_HUMAN",8,5.98312869472815,0.000402341547425584,0.00091881249072074,0.321396587500001,"Non-significant",3.03677310945631,"DYNLRB1","DLRB1_HUMAN"
-0.349355695,10.738707065,-5.89436389969291,0.00055573038661788,0.00123497269412131,-1.39601932376623,"CNOT9_HUMAN",16,-5.98184382396412,0.00040289524268527,0.000919827735805564,-0.349355695,"Non-significant",3.03629349916979,"CNOT9","CNOT9_HUMAN"
0.324846030000002,11.2399498225,5.81868727794399,0.000600922145034055,0.00132043085518562,-1.48303531065307,"PIGS_HUMAN",19,5.97948120037451,0.000403915583485085,0.000921907515081446,0.324846030000002,"Non-significant",3.0353126447863,"PIGS","PIGS_HUMAN"
0.223302364999999,14.022931575,5.64159732825479,0.000723573677993035,0.0015562649991843,-1.68957905009228,"TWF1_HUMAN",26,5.97341883649579,0.000406546843557215,0.000927661977353484,0.223302364999999,"Non-significant",3.0326102437302,"TWF1","TWF1_HUMAN"
-2.72564840325,7.929979801125,-5.79262623889966,0.000617422014689175,0.00135315916843865,-1.51317308188345,"BAZ1A_HUMAN",27,-5.97147737459023,0.000407393510017403,0.000929342326369876,-2.72564840325,"Up in D1B",3.03182428270339,"BAZ1A","BAZ1A_HUMAN"
-0.12827229,14.2350462675,-5.36128811569195,0.000978879007186635,0.0020397950930967,-2.02505500498588,"RUVB1_HUMAN",26,-5.97104829461127,0.000407580894103762,0.000929518224134364,-0.12827229,"Non-significant",3.03174209103097,"RUVBL1","RUVB1_HUMAN"
-0.281446929999998,12.892694235,-6.17846966151077,0.000416938716373519,0.000962558227431543,-1.07585004999555,"FA98A_HUMAN",13,-5.97076535145672,0.000407704510819787,0.00092954863989721,-0.281446929999998,"Non-significant",3.03172788024789,"FAM98A","FA98A_HUMAN"
-0.355812553999996,10.1703071605,-6.21520644035175,0.000402010791923108,0.000932200540610696,-1.0351865043173,"SZRD1_HUMAN",11,-5.9679495191544,0.000408937002396858,0.000932106542239892,-0.355812553999996,"Non-significant",3.0305344438023,"SZRD1","SZRD1_HUMAN"
0.441717624500001,10.16353035025,6.7220039742676,0.00024689755020735,0.000607797736769204,-0.490741199974281,"LEGL_HUMAN",7,5.96554539127674,0.000409992557286081,0.000934259871685423,0.441717624500001,"Non-significant",3.02953230456117,"LGALSL","LEGL_HUMAN"
0.387868642500001,13.35523998875,6.44206528000548,0.000322061693483124,0.000766419541041572,-0.787716808043029,"RHOG_HUMAN",9,5.96417743544489,0.000410594518100198,0.000935378700828803,0.387868642500001,"Non-significant",3.02901252347801,"RHOG","RHOG_HUMAN"
-0.380018712499998,14.74340534125,-5.89016636713672,0.000558135275490894,0.00123999004668233,-1.40082646142687,"ROAA_HUMAN",15,-5.96098897558569,0.000412001384670082,0.000938330092241049,-0.380018712499998,"Non-significant",3.0276443556292,"HNRNPAB","ROAA_HUMAN"
-0.540300609500001,10.42536032275,-6.58982875180313,0.000279611859152907,0.000677060718414207,-0.629826917575095,"TSSC4_HUMAN",6,-5.95566576217137,0.000414362097593293,0.000943451680338701,-0.540300609500001,"Up in D1B",3.02528033768203,"TSSC4","TSSC4_HUMAN"
-0.212259057499999,11.65808069625,-5.51610102974413,0.000827358205053753,0.0017557407629401,-1.83846360150333,"CLGN_HUMAN",33,-5.95537485309176,0.000414491539627855,0.000943491544024627,-0.212259057499999,"Non-significant",3.02526198781479,"CLGN","CLGN_HUMAN"
-0.357155561250002,8.690453410375,-5.67353863659836,0.000699530600587178,0.00151033387099112,-1.65202007149117,"LMTK2_HUMAN",35,-5.95412155970045,0.000415049713662088,0.000944507029281247,-0.357155561250002,"Non-significant",3.02479480559106,"LMTK2","LMTK2_HUMAN"
-0.185448884999996,12.91792619,-6.26067853134408,0.000384354329901395,0.000895693294647183,-0.985083407869259,"PTGR3_HUMAN",15,-5.94933467800906,0.000417189302598554,0.000949119738624349,-0.185448884999996,"Non-significant",3.02267899458696,"PTGR3","PTGR3_HUMAN"
-0.608551740000003,11.065469385,-5.94930588209708,0.000525295500517488,0.00117915200369159,-1.33330649813788,"EMC4_HUMAN",10,-5.94861924598804,0.000417510126774251,0.000949593323955791,-0.608551740000003,"Up in D1B",3.02246234731732,"EMC4","EMC4_HUMAN"
0.446342707499998,14.61185014125,5.87351995323572,0.000567787449928838,0.00125745675655549,-1.41991274891718,"SCRB1_HUMAN",14,5.94580327699119,0.000418775560654223,0.000952214513286875,0.446342707499998,"Non-significant",3.02126520346183,"SCARB1","SCRB1_HUMAN"
-0.196190595000001,14.279732345,-5.59470324098356,0.000760556462461919,0.00162791529255752,-1.74496621048629,"AHSA1_HUMAN",25,-5.94354333344679,0.000419794201870354,0.000954273281436143,-0.196190595000001,"Non-significant",3.02032723575308,"AHSA1","AHSA1_HUMAN"
-0.2295444025,12.03920328625,-5.45021560286693,0.000888400615436433,0.00187021198489353,-1.91747541263694,"UN45A_HUMAN",54,-5.94292274485416,0.000420074404431787,0.000954652778364933,-0.2295444025,"Non-significant",3.02015455915998,"UNC45A","UN45A_HUMAN"
-1.35572040075,7.858091652375,-5.75156820100947,0.000644451188489545,0.00140581756412484,-1.56083346659447,"PHIP_HUMAN",34,-5.9352047624177,0.000423576519695753,0.000962276314263267,-1.35572040075,"Up in D1B",3.01670020391945,"PHIP","PHIP_HUMAN"
-0.144455434999999,12.276284695,-5.07014498553769,0.00135474404123833,0.00271238420988074,-2.38489120105831,"CFAH_HUMAN",50,-5.93502756772991,0.000423657302435756,0.000962276314263267,-0.144455434999999,"Non-significant",3.01670020391945,"CFH","CFAH_HUMAN"
-0.278271672499999,10.54271888625,-6.49119688499848,0.000307194586905452,0.000736027053162608,-0.734933477248353,"WIPI3_HUMAN",11,-5.93365754676302,0.000424282468789781,0.000963419940746084,-0.278271672499999,"Non-significant",3.0161843689554,"WDR45B","WIPI3_HUMAN"
0.219892504999994,16.32490635,6.41839993780356,0.000329508858832601,0.0007828157190248,-0.813243189246079,"DEST_HUMAN",13,5.93342343951522,0.000424389398503999,0.000963419940746084,0.219892504999994,"Non-significant",3.0161843689554,"DSTN","DEST_HUMAN"
-0.300372605000003,14.34800434,-8.61075806841393,5.00280125950618e-05,0.000155031661089623,1.29930536883702,"MGST3_HUMAN",7,-5.932955881137,0.000424603047583743,0.000963645419516255,-0.300372605000003,"Non-significant",3.01608273858194,"MGST3","MGST3_HUMAN"
-0.155617715,13.9902694225,-6.82621082136744,0.000224118623317621,0.000557584378968191,-0.382487171503318,"ZNT1_HUMAN",14,-5.93206219642227,0.000425011745023622,0.000964313324038791,-0.155617715,"Non-significant",3.01578183249549,"SLC30A1","ZNT1_HUMAN"
-0.16967678,12.0307416925,-5.90527089055071,0.00054953531243734,0.00122411024009893,-1.38353890205585,"ADPGK_HUMAN",18,-5.93113512949309,0.000425436169147461,0.00096501654191172,-0.16967678,"Non-significant",3.01546524209724,"ADPGK","ADPGK_HUMAN"
