"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8C_vs_D2BM"
0.0920720149999994,15.7245585925,3.51903284683111,0.00947016078480336,0.0179178418081049,-4.47694408320868,"NDUS1_HUMAN",51,-4.119943614592,0.00373503696694244,0.00787459394556223,-0.0920720149999994,"Non-significant",2.10377183141116,"NDUFS1","NDUS1_HUMAN",0.0920720149999994
-0.253902197000006,9.75558531275,-4.03814989110303,0.00476893346953872,0.0097767991384559,-3.73349872127099,"WDR20_HUMAN",16,4.11859022737226,0.00374176669539579,0.0078868095712656,0.253902197000006,"Non-significant",2.10309864518221,"WDR20","WDR20_HUMAN",-0.253902197000006
0.1506285675,12.03984928125,4.88137018496999,0.00170462762536247,0.00400798689585277,-2.60436970066494,"P5CR3_HUMAN",11,-4.11686918728635,0.00375034357279773,0.00790291149377801,-0.1506285675,"Non-significant",2.10221288178076,"PYCR3","P5CR3_HUMAN",0.1506285675
-0.128222227499997,12.09841549625,-3.73997672537507,0.00703769662138875,0.0137762993083339,-4.15636383081988,"VAV2_HUMAN",43,4.11267978835062,0.00377131083137853,0.00794510847230434,0.128222227499997,"Non-significant",2.09990016911719,"VAV2","VAV2_HUMAN",-0.128222227499997
-0.0944790824999941,19.22028994625,-3.4509172326433,0.0103925957240821,0.0194190178138523,-4.57691804104814,"CPSM_HUMAN",144,4.11066878671523,0.00378142067194289,0.0079644165027003,0.0944790824999941,"Non-significant",2.09884603642782,"CPS1","CPSM_HUMAN",-0.0944790824999941
0.153677224999999,12.87639296,4.11958203837875,0.00429804668756531,0.00891662208454049,-3.62008460595867,"DUS23_HUMAN",16,-4.10772734063002,0.00379626104731445,0.00799367583507707,-0.153677224999999,"Non-significant",2.09725346752097,"DUSP23","DUS23_HUMAN",0.153677224999999
0.266278504999999,15.4100071175,9.04416870989542,3.71595414369701e-05,0.000156296294796518,1.66993457180747,"RS27_HUMAN",4,-4.10080680641351,0.00383142653534455,0.00806570785874606,-0.266278504999999,"Non-significant",2.09335751226049,"RPS27","RS27_HUMAN",0.266278504999999
-0.0975174900000031,12.9425537575,-3.96333488227385,0.00525150755454073,0.0106534192965641,-3.83849367709997,"NAGK_HUMAN",20,4.09955915830002,0.00383780371787664,0.00807554964821454,0.0975174900000031,"Non-significant",2.09282790849374,"NAGK","NAGK_HUMAN",-0.0975174900000031
0.35929203025,8.644120931375,4.05887178485554,0.00464398629646384,0.00954735621777895,-3.7045521706587,"CATIN_HUMAN",12,-4.09951731708869,0.00383801778274379,0.00807554964821454,-0.35929203025,"Non-significant",2.09282790849374,"CACTIN","CATIN_HUMAN",0.35929203025
0.17907095,16.1868369575,4.76917584642606,0.00194298536465263,0.00449929220842226,-2.74876985609992,"TCP4_HUMAN",10,-4.09829275969147,0.00384428850562679,0.00808672518440934,-0.17907095,"Non-significant",2.09222731550476,"SUB1","TCP4_HUMAN",0.17907095
0.1283671875,12.39067518875,4.10187736176293,0.00439592912570205,0.00908391434188345,-3.64466513027993,"STX5_HUMAN",17,-4.09694926434751,0.00385118106130099,0.00809920288565521,-0.1283671875,"Non-significant",2.09155772178756,"STX5","STX5_HUMAN",0.1283671875
-0.175278902500002,12.69565451375,-5.24114311366357,0.00113380813501692,0.00281001728022864,-2.15332295229748,"ISCU_HUMAN",9,4.0963017523905,0.00385450778347201,0.00810417712818298,0.175278902500002,"Non-significant",2.09129107542766,"ISCU","ISCU_HUMAN",-0.175278902500002
-0.278893469999996,17.2775974275,-4.49536485403167,0.00269467135527969,0.00593519204752088,-3.10872269253666,"AK1C2_HUMAN",8,4.09381122485672,0.00386733241795009,0.0081291134540901,0.278893469999996,"Non-significant",2.0899568151674,"AKR1C2","AK1C2_HUMAN",-0.278893469999996
1.5340573785,7.44243621825,3.96181643180644,0.00526183740464172,0.0106692392311102,-3.84063248060245,"FBN1_HUMAN",24,-4.09318661064348,0.00387055603102633,0.0081338610784146,-1.5340573785,"Up in D2BM",2.08970324936359,"FBN1","FBN1_HUMAN",1.5340573785
0.19821024,11.7035794275,4.57616540061726,0.00244397565246026,0.0054599180425623,-3.00138771245249,"PQBP1_HUMAN",10,-4.09214273960952,0.00387594991503182,0.0081431659605691,-0.19821024,"Non-significant",2.0892067140436,"PQBP1","PQBP1_HUMAN",0.19821024
-0.21417164675,9.810269712875,-3.87741051781331,0.00587236597669902,0.0117492973962243,-3.96000511540204,"INT4_HUMAN",37,4.08866639729277,0.00389397165332833,0.00817899004881747,0.21417164675,"Non-significant",2.08730032020458,"INTS4","INT4_HUMAN",-0.21417164675
-0.128809213749998,9.478447079625,-3.94953040171174,0.00534623676053204,0.0108169538296986,-3.85794925470019,"PHRF1_HUMAN",20,4.08290810751114,0.00392402330023268,0.0082400578967766,0.128809213749998,"Non-significant",2.08406973682688,"PHRF1","PHRF1_HUMAN",-0.128809213749998
-0.649404168000001,6.91530543575,-3.97866386237591,0.00514845499459102,0.0104619882230973,-3.81691948841496,"CEP41_HUMAN",12,4.08235666876156,0.00392691433119922,0.00824407494338188,0.649404168000001,"Up in D8C",2.0838580688883,"CEP41","CEP41_HUMAN",-0.649404168000001
-0.119812489999999,10.7330434325,-3.98928885983007,0.00507832019455685,0.0103244478822768,-3.80198430077515,"RFC3_HUMAN",19,4.08158021161673,0.00393098897978819,0.00825057423073573,0.119812489999999,"Non-significant",2.08351582398811,"RFC3","RFC3_HUMAN",-0.119812489999999
0.133281227499999,16.63664603125,3.9476078954997,0.00535957642029663,0.0108361404765364,-3.86066079536676,"HNRPC_HUMAN",20,-4.0807113620818,0.00393555391061253,0.0082580990571454,-0.133281227499999,"Non-significant",2.08311991200217,"HNRNPC","HNRPC_HUMAN",0.133281227499999
-0.185645818500001,9.220678687,-3.88288592411514,0.00583050714724418,0.011673478561549,-3.9522328184568,"MED14_HUMAN",27,4.0804387328523,0.00393698748650804,0.00825905115076563,0.185645818500001,"Non-significant",2.0830698441635,"MED14","MED14_HUMAN",-0.185645818500001
0.112279887500002,16.71720123375,3.78914469877399,0.00659423159042062,0.0130445383890297,-4.0858366180475,"PSME2_HUMAN",26,-4.07935594690372,0.00394268672524918,0.00826894909358679,-0.112279887500002,"Non-significant",2.08254968172403,"PSME2","PSME2_HUMAN",0.112279887500002
-0.233369352499992,17.44224906125,-4.06463432632432,0.00460987814629718,0.00948648996463352,-3.69651286982789,"FRIL_HUMAN",14,4.07903728421952,0.00394436570639521,0.0082704125719416,0.233369352499992,"Non-significant",2.08247282500025,"FTL","FRIL_HUMAN",-0.233369352499992
-0.077408789999998,14.389837505,-3.42618403054776,0.0107510845623457,0.0200134478303914,-4.6133441567142,"HARS1_HUMAN",38,4.07862153011241,0.00394655741072963,0.00827295011565283,0.077408789999998,"Non-significant",2.08233959437951,"HARS1","HARS1_HUMAN",-0.077408789999998
0.245230078499998,7.630562365,4.21501212930231,0.00380987202816649,0.00800633540897915,-3.48834179491045,"STN1_HUMAN",11,-4.07667148643766,0.00395685495003148,0.00829247398652793,-0.245230078499998,"Non-significant",2.08131588218715,"STN1","STN1_HUMAN",0.245230078499998
-0.321955442250001,9.132361054375,-4.32060093607296,0.00333938556502065,0.00715497735830174,-3.3440602959012,"RNAS4_HUMAN",8,4.07644639197945,0.00395804547216668,0.00829290710536738,0.321955442250001,"Non-significant",2.08129319942563,"RNASE4","RNAS4_HUMAN",-0.321955442250001
-0.095520969999999,15.9350829125,-3.88830257650117,0.00578941664611553,0.0116077528330418,-3.94454780160368,"DECR2_HUMAN",21,4.07592053185811,0.00396082825284104,0.0082966752840947,0.095520969999999,"Non-significant",2.08109590702636,"DECR2","DECR2_HUMAN",-0.095520969999999
-2.432456374,8.34692054975,-3.95850401788215,0.00528444829961419,0.0107073593070789,-3.84529923279543,"PPDPF_HUMAN",4,4.06952431952839,0.0039948463148479,0.00836585331375228,2.432456374,"Up in D8C",2.07748975457567,"PPDPF","PPDPF_HUMAN",-2.432456374
-0.144060847500002,11.92539799125,-3.91275199028398,0.00560782499256256,0.0112731592803028,-3.90990772553565,"ARSD_HUMAN",21,4.06806982481999,0.00400262607824753,0.00838006339134337,0.144060847500002,"Non-significant",2.07675269611835,"ARSD","ARSD_HUMAN",-0.144060847500002
0.0742313849999974,14.0297750225,3.26606851034362,0.0134181542882245,0.0242759438710978,-4.85066517319324,"IDE_HUMAN",59,-4.06466065795659,0.00402092531563763,0.00841587999283268,-0.0742313849999974,"Non-significant",2.07490046601616,"IDE","IDE_HUMAN",0.0742313849999974
0.215949297500003,15.56163918875,4.28833567047946,0.00347601775481213,0.00740442067183444,-3.3879824850641,"HINT2_HUMAN",11,-4.06451107649247,0.00402173028961087,0.00841587999283268,-0.215949297500003,"Non-significant",2.07490046601616,"HINT2","HINT2_HUMAN",0.215949297500003
-0.0927047725000012,10.99820208375,-3.53732180167311,0.00923779003478593,0.0175135699962237,-4.45018932916095,"OSB11_HUMAN",40,4.06327188189598,0.00402840574153026,0.00842775676231287,0.0927047725000012,"Non-significant",2.07428800727249,"OSBPL11","OSB11_HUMAN",-0.0927047725000012
0.138535022500003,12.34977650625,4.10379229476611,0.00438522560594409,0.00906401830125128,-3.64200442162167,"LDAH_HUMAN",16,-4.06146297810487,0.00403817172576464,0.00844498674464434,-0.138535022500003,"Non-significant",2.07340102776643,"LDAH","LDAH_HUMAN",0.138535022500003
0.0822620399999998,14.1131918425,3.85558288331503,0.00604251336505782,0.012057846864127,-3.99102834098226,"MMAA_HUMAN",21,-4.06137537348043,0.00403864533962052,0.00844498674464434,-0.0822620399999998,"Non-significant",2.07340102776643,"MMAA","MMAA_HUMAN",0.0822620399999998
-0.241517305749998,9.735696196625,-4.07729322400464,0.00453590738324532,0.00934339279896745,-3.67886846361067,"KPCZ_HUMAN",13,4.05982809282956,0.0040470202698918,0.00845998194983209,0.241517305749998,"Non-significant",2.07263056356815,"PRKCZ","KPCZ_HUMAN",-0.241517305749998
-0.229240895,13.4556641575,-5.1878328575552,0.00120307051178522,0.0029564668640926,-2.21901374023696,"RM12_HUMAN",7,4.05967981316569,0.00404782384668084,0.00845998194983209,0.229240895,"Non-significant",2.07263056356815,"MRPL12","RM12_HUMAN",-0.229240895
0.264488935000001,10.9207741025,4.09520935306683,0.00443342331576604,0.00914793760797844,-3.65393395534891,"SIA4A_HUMAN",12,-4.05857305695811,0.0040538271865672,0.00847042869498634,-0.264488935000001,"Non-significant",2.07209460913145,"ST3GAL1","SIA4A_HUMAN",0.264488935000001
0.26835441575,9.521776199375,5.13569936430463,0.00127537194655891,0.00311151145313189,-2.28363697388351,"GEMI8_HUMAN",6,-4.0575481872444,0.00405939495000177,0.00847996035528251,-0.26835441575,"Non-significant",2.07160617811148,"GEMIN8","GEMI8_HUMAN",0.26835441575
-0.190607549999996,19.1054909225,-3.94101581504982,0.00540559278070952,0.010916085660901,-3.8699621465774,"PEBP1_HUMAN",19,4.05589329972697,0.00406840286947583,0.00849667189960649,0.190607549999996,"Non-significant",2.07075115177654,"PEBP1","PEBP1_HUMAN",-0.190607549999996
-0.583011155000001,11.1158301825,-4.89974839396924,0.00166875648877991,0.00392903587819159,-2.58088662108921,"TBAL3_HUMAN",2,4.05548027119972,0.00407065444852183,0.0084992683543697,0.583011155000001,"Up in D8C",2.07061845820759,"TUBAL3","TBAL3_HUMAN",-0.583011155000001
-0.0745835324999984,13.72714161875,-3.2626478024973,0.0134823456557466,0.0243545650641153,-4.85576225219988,"DNM1L_HUMAN",60,4.05506465843807,0.00407292147713187,0.00850189577284412,0.0745835324999984,"Non-significant",2.07048422347571,"DNM1L","DNM1L_HUMAN",-0.0745835324999984
-0.294987197499999,13.02634167875,-4.37401378046275,0.00312597026720586,0.00675783620986873,-3.27167393416933,"OPA3_HUMAN",8,4.05332153712499,0.00408244452101375,0.00851966448814679,0.294987197499999,"Non-significant",2.06957750779381,"OPA3","OPA3_HUMAN",-0.294987197499999
0.255775455000002,13.707086565,4.15581488079205,0.0041050732234833,0.00855629629098436,-3.56991542822563,"WBP2_HUMAN",11,-4.04605314251297,0.00412241393075327,0.00859933533145784,-0.255775455000002,"Non-significant",2.06553511538848,"WBP2","WBP2_HUMAN",0.255775455000002
0.878248572500002,8.70969396825,4.13746557719478,0.00420158875900416,0.00874665143236504,-3.59529973661551,"SMIM1_HUMAN",3,-4.0460083541393,0.00412266153451431,0.00859933533145784,-0.878248572500002,"Up in D2BM",2.06553511538848,"SMIM1","SMIM1_HUMAN",0.878248572500002
-0.475589992500002,13.33432185625,-4.87131696228306,0.00172460998521851,0.00404247429516318,-2.61723568135475,"RBX1_HUMAN",3,4.04498746831502,0.00412830966972489,0.0086089861964649,0.475589992500002,"Non-significant",2.06504798852364,"RBX1","RBX1_HUMAN",-0.475589992500002
-0.551033257499997,14.64504683125,-4.00060149778601,0.00500478946974831,0.0101961971699671,-3.78609926926438,"ATOX1_HUMAN",9,4.04446116832891,0.00413122473964522,0.0086117777517209,0.551033257499997,"Up in D8C",2.06490718674993,"ATOX1","ATOX1_HUMAN",-0.551033257499997
-0.128007890000003,10.3806395525,-3.99124585541031,0.00506551616513063,0.0103058739454227,-3.79923508108485,"GBP7_HUMAN",18,4.04419667115362,0.00413269057756674,0.0086117777517209,0.128007890000003,"Non-significant",2.06490718674993,"GBP7","GBP7_HUMAN",-0.128007890000003
0.2965185665,10.23488151925,3.92104387316222,0.00554765451491203,0.0111655157369134,-3.89817770484115,"DDX47_HUMAN",19,-4.0441925590537,0.00413271337118413,0.0086117777517209,-0.2965185665,"Non-significant",2.06490718674993,"DDX47","DDX47_HUMAN",0.2965185665
0.0802819724999999,15.31376993625,3.59834930456945,0.00850585211137542,0.0162686243355533,-4.36119079828376,"RTCB_HUMAN",27,-4.04383534644229,0.00413469394164863,0.00861377539153641,-0.0802819724999999,"Non-significant",2.06480645686969,"RTCB","RTCB_HUMAN",0.0802819724999999
-1.4399801495,7.72818964725,-3.9160712893291,0.00558365347923004,0.0112272459867438,-3.90521102067806,"TRPM4_HUMAN",13,4.04122215772161,0.0041492140919245,0.00864188919714149,1.4399801495,"Up in D8C",2.06339130633982,"TRPM4","TRPM4_HUMAN",-1.4399801495
0.347294568500001,10.04467356075,4.1365185278953,0.00420663704778032,0.00875283724407314,-3.59661114576894,"TIMP3_HUMAN",9,-4.04025821785127,0.00415458413852702,0.008650732576644,-0.347294568500001,"Non-significant",2.06294711328404,"TIMP3","TIMP3_HUMAN",0.347294568500001
0.115017177499999,10.39059960875,3.63165474813095,0.00813302193708144,0.0156264513124366,-4.31280455322065,"WDR33_HUMAN",43,-4.040091682325,0.0041555126590143,0.008650732576644,-0.115017177499999,"Non-significant",2.06294711328404,"WDR33","WDR33_HUMAN",0.115017177499999
0.465057372,10.0579843515,5.88272688191871,0.000571918944017601,0.00155595448941202,-1.39299705571009,"KISHB_HUMAN",2,-4.03939436061235,0.00415940302315948,0.0086566933536324,-0.465057372,"Non-significant",2.06264796623968,"TMEM167B","KISHB_HUMAN",0.465057372
-0.287210940000001,11.5556740775,-3.98191797234361,0.00512686334212238,0.01042062481571,-3.81234368319742,"NTM1A_HUMAN",14,4.03779880214467,0.00416831949559786,0.00867310911587123,0.287210940000001,"Non-significant",2.0618251897422,"NTMT1","NTM1A_HUMAN",-0.287210940000001
0.098738667500001,12.20445966625,3.43841610447892,0.0105721562938855,0.01972829431064,-4.59532106131193,"GOGB1_HUMAN",203,-4.0374967065132,0.00417001002718909,0.00867448532062606,-0.098738667500001,"Non-significant",2.06175628357375,"GOLGB1","GOGB1_HUMAN",0.098738667500001
-0.367104767499997,13.56639802375,-5.09364561641231,0.00133721182089023,0.00324823009748812,-2.33604236012501,"CD99_HUMAN",4,4.03635286982464,0.00417641768126171,0.00868567101785219,0.367104767499997,"Non-significant",2.06119662418369,"CD99","CD99_HUMAN",-0.367104767499997
0.424290895250003,8.398632407125,3.88765246847994,0.00579433166184341,0.0116148446082469,-3.94546995536877,"DHX57_HUMAN",35,-4.03568097064226,0.00418018655818221,0.00869136470126242,-0.424290895250003,"Non-significant",2.06091202611815,"DHX57","DHX57_HUMAN",0.424290895250003
0.409954784999996,12.64919388,4.11813323274924,0.00430596642037581,0.00892865706207816,-3.62209444870178,"SH3L2_HUMAN",8,-4.03524802021607,0.00418261705240074,0.00869427352273386,-0.409954784999996,"Non-significant",2.06076670098146,"SH3BGRL2","SH3L2_HUMAN",0.409954784999996
-1.33907353875,8.229627192125,-3.93838012132221,0.00542411164892019,0.0109508591829337,-3.87368270463547,"CTL3_HUMAN",6,4.03460185268047,0.0041862473485267,0.00869967428519022,1.33907353875,"Up in D8C",2.06049700701271,"SLC44A3","CTL3_HUMAN",-1.33907353875
-0.0581803324999992,12.00282692875,-2.90218527499886,0.02248048194757,0.0380727310299513,-5.39794718146998,"PAR14_HUMAN",98,4.03412523959635,0.00418892723966082,0.00870309778237639,0.0581803324999992,"Non-significant",2.06032613699842,"PARP14","PAR14_HUMAN",-0.0581803324999992
0.172942877000001,9.578497529,3.9452801167664,0.00537577668461154,0.0108662881713647,-3.863944601788,"CRY2_HUMAN",18,-4.03320109247603,0.00419412880851358,0.00871175744873361,-0.172942877000001,"Non-significant",2.05989422463692,"CRY2","CRY2_HUMAN",0.172942877000001
0.267284157500001,10.83426248875,4.69736694800459,0.00211476108133808,0.00483101041502624,-2.84213371796646,"DEGS1_HUMAN",7,-4.03268367972317,0.00419704412202796,0.00871566516496025,-0.267284157500001,"Non-significant",2.05969946266206,"DEGS1","DEGS1_HUMAN",0.267284157500001
-0.337180854,9.76214611575,-4.84897019725053,0.00176996183965201,0.00413612651689126,-2.64588623258043,"F210B_HUMAN",5,4.03224406997155,0.0041995227850215,0.00871866442240055,0.337180854,"Non-significant",2.0595500378204,"FAM210B","F210B_HUMAN",-0.337180854
0.315484762500002,14.56642544375,4.42506847099313,0.0029359033592297,0.00640635060865569,-3.2028618273231,"RL34_HUMAN",7,-4.03201118876373,0.00420083648697812,0.00871924421293734,-0.315484762500002,"Non-significant",2.05952115822983,"RPL34","RL34_HUMAN",0.315484762500002
0.142011165000001,13.629021645,5.3807891233675,0.000972459912680089,0.00245621830363355,-1.98310734246939,"MACD1_HUMAN",10,-4.03168147551565,0.0042026971870097,0.008720958786141,-0.142011165000001,"Non-significant",2.05943576591145,"MACROD1","MACD1_HUMAN",0.142011165000001
0.404281139249999,9.005163431125,4.49029808341676,0.0027113092806026,0.00596700415827657,-3.11548442210888,"MP17L_HUMAN",5,-4.03117209854075,0.00420557355284087,0.00872477959067085,-0.404281139249999,"Non-significant",2.05924553557388,"MPV17L","MP17L_HUMAN",0.404281139249999
0.128818509999999,13.9501061425,3.79663635628826,0.00652936569004954,0.0129344355820041,-4.07511746901455,"AAKG1_HUMAN",25,-4.03084383441278,0.00420742833377013,0.00872647968143417,-0.128818509999999,"Non-significant",2.05916091818002,"PRKAG1","AAKG1_HUMAN",0.128818509999999
-0.356994392499997,14.97052585875,-6.35628270855323,0.00035653593181416,0.00104240075243203,-0.865979113381167,"AL3B1_HUMAN",3,4.02997356414864,0.00421234988131695,0.00873453804418711,0.356994392499997,"Non-significant",2.05876005921748,"ALDH3B1","AL3B1_HUMAN",-0.356994392499997
-0.46264672275,8.978035330875,-4.91898909346069,0.00163209411173616,0.00385672028814805,-2.55635284322129,"YLAT2_HUMAN",3,4.02968454707976,0.00421398570674713,0.00873578099413958,0.46264672275,"Non-significant",2.05869826225712,"SLC7A6","YLAT2_HUMAN",-0.46264672275
