"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D3BM_vs_D2BM"
0.7522147895,6.94659763575,1.53671092673951,0.167547799921178,0.286056391641809,-6.52733896565611,"JHD2C_HUMAN",17,-1.57739750110471,0.155860263278085,0.27160350613417,-0.7522147895,"Non-significant",0.566064628040673,"JMJD1C","JHD2C_HUMAN",0.7522147895
0.19685006125,9.871446013125,1.65513679682748,0.14116457122953,0.252359739319981,-6.36907550719909,"ZN428_HUMAN",4,-1.57627194120421,0.15611753681424,0.271995601034979,-0.19685006125,"Non-significant",0.565438119721991,"ZNF428","ZN428_HUMAN",0.19685006125
0.0255222374999988,17.21144056375,1.29524287329924,0.235665622455943,0.366702147255149,-6.8304364833231,"UGPA_HUMAN",43,-1.57602049125394,0.156175064817479,0.272039599368987,-0.0255222374999988,"Non-significant",0.565367873408148,"UGP2","UGPA_HUMAN",0.0255222374999988
0.0581989299999979,14.4982314125,1.50990125274746,0.174118918973496,0.294000073723478,-6.56236785999788,"FBRL_HUMAN",24,-1.57580552297469,0.156224261749913,0.272052281279746,-0.0581989299999979,"Non-significant",0.56534762798983,"FBL","FBRL_HUMAN",0.0581989299999979
-0.151578665000001,11.2932556875,-2.21108534472665,0.0620740413011004,0.13686165161574,-5.57097993222505,"S46A3_HUMAN",2,1.57570663861085,0.15624689686502,0.272052281279746,0.151578665000001,"Non-significant",0.56534762798983,"SLC46A3","S46A3_HUMAN",-0.151578665000001
0.137934684499999,9.29485178,1.60413547887548,0.152015177771773,0.26622396290012,-6.43790979750557,"ELP5_HUMAN",8,-1.57472796094633,0.156471082971422,0.272386360670409,-0.137934684499999,"Non-significant",0.564814642845451,"ELP5","ELP5_HUMAN",0.137934684499999
0.0688607697499997,9.975140452875,1.54662191311402,0.165176581318893,0.28263771902902,-6.51431117267567,"EVL_HUMAN",17,-1.57408930503225,0.156617538912868,0.272575074577138,-0.0688607697499997,"Non-significant",0.564513860418196,"EVL","EVL_HUMAN",0.0688607697499997
-0.0930776575000003,15.89285278375,-2.49188365304062,0.0409412293840202,0.0998245942950264,-5.14900213700523,"EBP_HUMAN",4,1.57397325725503,0.156644164343535,0.272575074577138,0.0930776575000003,"Non-significant",0.564513860418196,"EBP","EBP_HUMAN",-0.0930776575000003
0.109088897750002,9.215928077625,1.51831418609421,0.172031997825119,0.291820831086321,-6.55140943645432,"PCF11_HUMAN",35,-1.57327554164609,0.156804332140364,0.272797464522421,-0.109088897750002,"Non-significant",0.564159670485641,"PCF11","PCF11_HUMAN",0.109088897750002
-0.112966299000004,8.3616987465,-1.59118202188781,0.15489195466876,0.269617150695176,-6.45523360135204,"HDAC8_HUMAN",10,1.57236067681448,0.157014575909722,0.273106863463278,0.112966299000004,"Non-significant",0.563667385445132,"HDAC8","HDAC8_HUMAN",-0.112966299000004
-0.1883108625,15.70055353625,-1.8766848778199,0.101972868511552,0.198484275496637,-6.05995449359884,"TBA1C_HUMAN",2,1.57205899362511,0.157083961830479,0.273171180992183,0.1883108625,"Non-significant",0.563565119764475,"TUBA1C","TBA1C_HUMAN",-0.1883108625
-0.0840613842500009,8.861918568375,-1.53519926930838,0.167912194752026,0.286454895896943,-6.52932233328564,"KATL1_HUMAN",18,1.57183439761985,0.157135636227511,0.273204677756123,0.0840613842500009,"Non-significant",0.563511869023154,"KATNAL1","KATL1_HUMAN",-0.0840613842500009
-0.137195107500004,11.03535842875,-1.54164966615695,0.166362326916925,0.28426273131619,-6.52085230453668,"ARY2_HUMAN",14,1.57073582283691,0.157388617298902,0.273586925026621,0.137195107500004,"Non-significant",0.562904661792839,"NAT2","ARY2_HUMAN",-0.137195107500004
0.0754587675000007,12.31735765875,1.53003464175321,0.169162640102954,0.287996746804241,-6.53609118119491,"MARC1_HUMAN",19,-1.57059790224298,0.157420404126126,0.273586925026621,-0.0754587675000007,"Non-significant",0.562904661792839,"MTARC1","MARC1_HUMAN",0.0754587675000007
-0.0445954799999999,11.516518235,-1.70635920977633,0.131000175970896,0.239159732133134,-6.2989913197326,"RB22A_HUMAN",13,1.56976978724046,0.157611384921131,0.273862371366773,0.0445954799999999,"Non-significant",0.562467635619014,"RAB22A","RB22A_HUMAN",-0.0445954799999999
-0.0381798725000024,19.04422068375,-1.48076039665955,0.181526819419041,0.303087295191873,-6.6000816629345,"ADH1B_HUMAN",23,1.56943420561075,0.15768883745041,0.273892078753872,0.0381798725000024,"Non-significant",0.562420527816243,"ADH1B","ADH1B_HUMAN",-0.0381798725000024
0.0485925675000001,13.55918979625,1.45163956940326,0.189213329569011,0.312660097027483,-6.63738028831523,"SRPRA_HUMAN",42,-1.56941413898362,0.157693469948101,0.273892078753872,-0.0485925675000001,"Non-significant",0.562420527816243,"SRPRA","SRPRA_HUMAN",0.0485925675000001
0.0582454175000002,11.72090995375,1.57451047600095,0.158668612161261,0.274623764252006,-6.47743162671634,"WASH3_HUMAN;WASH2_HUMAN",15,-1.56871639825919,0.157854624881384,0.274115499201728,-0.0582454175000002,"Non-significant",0.562066407629124,"WASH3P;WASH2P","WASH3_HUMAN;WASH2_HUMAN",0.0582454175000002
0.866863131250001,8.570023596125,1.53561169488396,0.167812704993652,0.286392648388639,-6.52878130796249,"CERS5_HUMAN",3,-1.56827503054721,0.157956643916556,0.274236158923306,-0.866863131250001,"Non-significant",0.561875282640849,"CERS5","CERS5_HUMAN",0.866863131250001
0.0741081250000004,11.9241135125,1.49978785509964,0.17665815203143,0.297334577370792,-6.57549978762543,"MAP7_HUMAN",32,-1.5677700927751,0.158073430659966,0.274382402601494,-0.0741081250000004,"Non-significant",0.561643745363736,"MAP7","MAP7_HUMAN",0.0741081250000004
0.0396842950000007,10.325417995,1.45697719811407,0.187782873559565,0.311098301733423,-6.63057349653884,"NSMA3_HUMAN",27,-1.56729004292551,0.15818453429263,0.274518723399748,-0.0396842950000007,"Non-significant",0.561428029385527,"SMPD4","NSMA3_HUMAN",0.0396842950000007
-0.0806198150000021,12.727258445,-2.03094944714139,0.0811324862241934,0.167449981974468,-5.83698307175327,"TMED1_HUMAN",6,1.56595386788858,0.15849415712556,0.274959627415153,0.0806198150000021,"Non-significant",0.56073106936244,"TMED1","TMED1_HUMAN",-0.0806198150000021
0.0281376825000024,16.48975777375,1.27134283588954,0.243577194330886,0.375683837331206,-6.85877110884508,"CLH1_HUMAN",119,-1.56591213931093,0.158503835521441,0.274959627415153,-0.0281376825000024,"Non-significant",0.56073106936244,"CLTC","CLH1_HUMAN",0.0281376825000024
-0.0841230152499985,8.024610221375,-1.58497946105421,0.156287227163882,0.271617621835304,-6.46350529704316,"FBX21_HUMAN",12,1.56474070629924,0.158775754541918,0.275374657414368,0.0841230152499985,"Non-significant",0.56007603013402,"FBXO21","FBX21_HUMAN",-0.0841230152499985
-0.0865573880000028,8.53689622875,-1.62747802416924,0.146955997907787,0.259520659200657,-6.40652713686747,"POMT1_HUMAN",10,1.56398966069341,0.158950315272876,0.275620696859714,0.0865573880000028,"Non-significant",0.559688173576911,"POMT1","POMT1_HUMAN",-0.0865573880000028
0.0946407300000001,10.393464565,1.57044137738171,0.1596032157436,0.275901457240115,-6.48283254193768,"SMYD5_HUMAN",12,-1.56362291882986,0.159035618439821,0.275711893835716,-0.0946407300000001,"Non-significant",0.559544498617462,"SMYD5","SMYD5_HUMAN",0.0946407300000001
0.124911069749999,9.176929831625,1.52019048187309,0.171569683265984,0.291329746222599,-6.54896119654622,"DDX28_HUMAN",21,-1.56332076060874,0.159105931046756,0.275777070284415,-0.124911069749999,"Non-significant",0.559441846437661,"DDX28","DDX28_HUMAN",0.124911069749999
-0.0438768849999995,13.8853033775,-1.47484317092542,0.183065475740138,0.305374806058504,-6.60769254081595,"B2L13_HUMAN",25,1.56312395176713,0.159151743988398,0.275781822146653,0.0438768849999995,"Non-significant",0.559434363256528,"BCL2L13","B2L13_HUMAN",-0.0438768849999995
0.675450682499999,8.1016052365,1.52266364741633,0.170962033519005,0.290473489323058,-6.54573179802973,"TAF2_HUMAN",18,-1.56302789221974,0.15917410899792,0.275781822146653,-0.675450682499999,"Non-significant",0.559434363256528,"TAF2","TAF2_HUMAN",0.675450682499999
0.103438142499998,10.63105261375,1.77416588603999,0.118605806037171,0.222607067265044,-6.2048667057649,"COA4_HUMAN",6,-1.56279958181269,0.159227276759344,0.275817245335904,-0.103438142499998,"Non-significant",0.559378583265041,"COA4","COA4_HUMAN",0.103438142499998
0.561967492249999,7.436299026125,1.52204841292398,0.171113011059296,0.290671416811529,-6.54653540507457,"ZBTB1_HUMAN",14,-1.56177227008855,0.159466712623239,0.276175245675217,-0.561967492249999,"Non-significant",0.558815250987103,"ZBTB1","ZBTB1_HUMAN",0.561967492249999
0.125681877249999,8.402251958875,1.67713814737386,0.136711063934068,0.246278597542266,-6.3390852913763,"RPP14_HUMAN",6,-1.56078773242908,0.159696487629246,0.276516371040862,-0.125681877249999,"Non-significant",0.558279151367466,"RPP14","RPP14_HUMAN",0.125681877249999
0.0819902425000016,16.21387815625,1.67989835486546,0.136161751732558,0.245656550803453,-6.33531068851657,"RS21_HUMAN",9,-1.56062728971878,0.159733960970143,0.276524452047101,-0.0819902425000016,"Non-significant",0.558266459586782,"RPS21","RS21_HUMAN",0.0819902425000016
0.0622205725000029,16.89071798125,1.52714291626803,0.169866489797824,0.288903277341779,-6.53987610947429,"TMEDA_HUMAN",18,-1.5603015981293,0.159810054881576,0.276599374249857,-0.0622205725000029,"Non-significant",0.558148806729028,"TMED10","TMEDA_HUMAN",0.0622205725000029
0.0545544599999985,11.29398346,1.59549380477914,0.153928816353845,0.268459754406489,-6.4494744188271,"TPC6B_HUMAN",14,-1.55982805927845,0.159920750560997,0.276701206965525,-0.0545544599999985,"Non-significant",0.557988946470453,"TRAPPC6B","TPC6B_HUMAN",0.0545544599999985
-0.496464970000002,11.0215328925,-1.54349381520745,0.165921639994511,0.283624721864476,-6.51842749512503,"TOM7_HUMAN",3,1.55976906951951,0.159934545063001,0.276701206965525,0.496464970000002,"Non-significant",0.557988946470453,"TOMM7","TOM7_HUMAN",-0.496464970000002
0.0946483600000008,11.24306631,2.3688939862003,0.0491089068759309,0.114505940818042,-5.33457559109023,"MBNL3_HUMAN",4,-1.55855759804673,0.160218082773809,0.277134869628655,-0.0946483600000008,"Non-significant",0.557308827034197,"MBNL3","MBNL3_HUMAN",0.0946483600000008
0.057846547499997,15.59842586625,1.49004325380272,0.179136567600777,0.30006799052205,-6.58810950259714,"RL6_HUMAN",25,-1.55817039534642,0.160308801969118,0.277234897783688,-0.057846547499997,"Non-significant",0.55715210248394,"RPL6","RL6_HUMAN",0.057846547499997
0.0609192824999987,11.81962251625,1.60321754706461,0.152217395168947,0.266490265357544,-6.43913959935792,"RM01_HUMAN",13,-1.55791660916137,0.160368287929333,0.2772808818372,-0.0609192824999987,"Non-significant",0.557080073439949,"MRPL1","RM01_HUMAN",0.0609192824999987
0.77455675575,7.975266635375,1.51875883919748,0.17192233379017,0.29175223505483,-6.55082938057414,"VPS72_HUMAN",9,-1.5575062975083,0.16046450512961,0.277390343260354,-0.77455675575,"Non-significant",0.556908662014504,"VPS72","VPS72_HUMAN",0.77455675575
0.1492111685,7.870660782,1.59360920570989,0.154349101737614,0.269025760658881,-6.45199255517195,"CLASR_HUMAN",7,-1.5571361878055,0.160551340240806,0.277483544574483,-0.1492111685,"Non-significant",0.556762766459854,"CLASRP","CLASR_HUMAN",0.1492111685
0.0693049425000005,10.44160652125,1.50329086448334,0.175774843107082,0.296084363019503,-6.57095639815174,"ATP9A_HUMAN",22,-1.55537910265798,0.160964172586779,0.278140018600648,-0.0693049425000005,"Non-significant",0.55573652063935,"ATP9A","ATP9A_HUMAN",0.0693049425000005
0.0257558822500012,9.629400730125,1.38912595555551,0.206707625173299,0.332317103296917,-6.7160684546228,"NHSL1_HUMAN",25,-1.55523430727484,0.160998235835878,0.278141858958928,-0.0257558822500012,"Non-significant",0.555733647069392,"NHSL1","NHSL1_HUMAN",0.0257558822500012
0.0801157952500002,9.715407371375,1.50836397439109,0.174502740434499,0.294471191015494,-6.5643668976027,"ANC2_HUMAN",21,-1.5550111902104,0.161050737203968,0.278175545879559,-0.0801157952500002,"Non-significant",0.555681051038304,"ANAPC2","ANC2_HUMAN",0.0801157952500002
-1.050919413,7.317170918,-1.51522488455399,0.172795669910283,0.292762754105282,-6.55543707997547,"NOXA1_HUMAN",10,1.55480933456966,0.161098249028143,0.278200602552391,1.050919413,"Non-significant",0.555641933708117,"NOXA1","NOXA1_HUMAN",-1.050919413
-0.058192254999998,11.5764946925,-1.64501839505012,0.143258050263088,0.254843545517535,-6.38280926222232,"DJC25_HUMAN",12,1.55267321988851,0.161601821424631,0.279013058744001,0.058192254999998,"Non-significant",0.554375469816942,"DNAJC25","DJC25_HUMAN",-0.058192254999998
-0.7893909215,7.20239716775,-1.51130140767501,0.173770002957248,0.293822939804743,-6.56054622455428,"RHG32_HUMAN",15,1.55118691599168,0.161953052102142,0.279562210970501,0.7893909215,"Non-significant",0.553521533484767,"ARHGAP32","RHG32_HUMAN",-0.7893909215
-0.109135150750002,7.925908923125,-1.49007885264039,0.179127456370914,0.30006799052205,-6.58806351502872,"FLNC_HUMAN",88,1.55046431141285,0.162124063067018,0.279800108024548,0.109135150750002,"Non-significant",0.553152122172797,"FLNC","FLNC_HUMAN",-0.109135150750002
-0.41383993625,7.226887285625,-1.53344224120431,0.168336649245595,0.286996281652735,-6.53162640949819,"TM6S2_HUMAN",4,1.54997725077714,0.162239423217972,0.279941882969148,0.41383993625,"Non-significant",0.55293212053483,"TM6SF2","TM6S2_HUMAN",-0.41383993625
-0.831621408749999,7.271647930125,-1.51074589140828,0.173908360316747,0.293857366632097,-6.56126906833196,"GAS6_HUMAN",10,1.54983595779053,0.162272902406645,0.279942344327797,0.831621408749999,"Non-significant",0.552931404795735,"GAS6","GAS6_HUMAN",-0.831621408749999
0.0405955324999958,16.67738413875,1.444399495365,0.191169279998613,0.315093527094795,-6.64659149640112,"GPDA_HUMAN",27,-1.54914671428547,0.162436308007341,0.280166899978284,-0.0405955324999958,"Non-significant",0.552583175281213,"GPD1","GPDA_HUMAN",0.0405955324999958
-0.147719385000009,19.529958725,-1.5324942181832,0.168566075694878,0.287213149794244,-6.53286904804087,"FABPL_HUMAN",11,1.54804953484356,0.162696736131735,0.280558672024221,0.147719385000009,"Non-significant",0.551976302779241,"FABP1","FABPL_HUMAN",-0.147719385000009
0.238949298749997,8.783511161875,1.55975856382292,0.162081071469193,0.278755631792252,-6.49697954288775,"C10_HUMAN",5,-1.54759387941567,0.162805002883131,0.280687946267521,-0.238949298749997,"Non-significant",0.551776237105148,"C12orf57","C10_HUMAN",0.238949298749997
0.0665674207500011,8.790505170625,1.4934350394519,0.178270352914985,0.298854575322276,-6.58372532174598,"KTNB1_HUMAN",22,-1.54603647074049,0.163175549005125,0.281249487635348,-0.0665674207500011,"Non-significant",0.55090826005336,"KATNB1","KTNB1_HUMAN",0.0665674207500011
0.736574053749997,7.658376157375,1.50814263056699,0.174558068051292,0.294505595597346,-6.56465464126262,"TRI18_HUMAN",8,-1.54594455236504,0.163197442641415,0.281249487635348,-0.736574053749997,"Non-significant",0.55090826005336,"MID1","TRI18_HUMAN",0.736574053749997
-0.0324878700000042,13.9095020275,-1.40127794725274,0.203198260353763,0.328289663929478,-6.7009245301537,"SAM50_HUMAN",28,1.54443145706209,0.163558224687516,0.281813629577079,0.0324878700000042,"Non-significant",0.55003800658871,"SAMM50","SAM50_HUMAN",-0.0324878700000042
0.0486207025000009,11.38876247375,1.91352123499114,0.0965657981507408,0.190442936970658,-6.00720408576996,"DPH5_HUMAN",10,-1.54418285141645,0.16361757153406,0.281858269049784,-0.0486207025000009,"Non-significant",0.549969219491966,"DPH5","DPH5_HUMAN",0.0486207025000009
-0.133947610749999,8.391721844625,-1.68986256364644,0.13419599227222,0.243150906892205,-6.32166241819725,"TSN14_HUMAN",5,1.54351836096625,0.163776294106525,0.28202222215109,0.133947610749999,"Non-significant",0.549716669775117,"TSPAN14","TSN14_HUMAN",-0.133947610749999
0.168339490999999,8.44326365,1.51742857120148,0.172250605614758,0.292015356944246,-6.5525644750355,"CH3L1_HUMAN",12,-1.54343211609783,0.163796905133839,0.28202222215109,-0.168339490999999,"Non-significant",0.549716669775117,"CHI3L1","CH3L1_HUMAN",0.168339490999999
-0.0496094227500006,9.331453919375,-1.42736487948638,0.195842979495719,0.32028724760757,-6.66816425804842,"MRCKA_HUMAN",48,1.54314151844289,0.163866370305726,0.28202222215109,0.0496094227500006,"Non-significant",0.549716669775117,"CDC42BPA","MRCKA_HUMAN",-0.0496094227500006
1.2776767015,7.19331914175,1.50354260992169,0.175711518581046,0.296036855910382,-6.57062967420079,"DAB2_HUMAN",11,-1.54313683325047,0.163867490485061,0.28202222215109,-1.2776767015,"Non-significant",0.549716669775117,"DAB2","DAB2_HUMAN",1.2776767015
-0.55676388725,6.402868628375,-1.55072478622743,0.164204001496348,0.281602345597704,-6.50890587092758,"ZCH10_HUMAN",1,1.5428898248312,0.163926557419311,0.28202222215109,0.55676388725,"Non-significant",0.549716669775117,"ZCCHC10","ZCH10_HUMAN",-0.55676388725
-0.0907297150000002,11.1246955375,-1.56985601595619,0.159738080254787,0.276077973850236,-6.4836089363519,"ARL2_HUMAN",11,1.54282694735407,0.163941596354859,0.28202222215109,0.0907297150000002,"Non-significant",0.549716669775117,"ARL2","ARL2_HUMAN",-0.0907297150000002
0.119787927499999,12.79427730875,1.59205173099502,0.154697236613656,0.269465386942862,-6.45407253764042,"SH3L2_HUMAN",8,-1.54280454183478,0.163946955574842,0.28202222215109,-0.119787927499999,"Non-significant",0.549716669775117,"SH3BGRL2","SH3L2_HUMAN",0.119787927499999
0.0729935174999987,13.93596493875,2.74429561633747,0.0282768539100049,0.0750007895841587,-4.76677391135681,"TMCO1_HUMAN",5,-1.54225857781316,0.164077595043928,0.282189359033925,-0.0729935174999987,"Non-significant",0.549459366910441,"TMCO1","TMCO1_HUMAN",0.0729935174999987
0.172327995499998,8.273271084,1.50394290887961,0.175610869334173,0.295985606402269,-6.57011009415586,"SIR1_HUMAN",17,-1.54185467691432,0.164174302268003,0.282298081154018,-0.172327995499998,"Non-significant",0.549292073844062,"SIRT1","SIR1_HUMAN",0.172327995499998
-0.0790212174999994,10.74526822625,-1.51092923067492,0.173862686593944,0.293857366632097,-6.56103052036401,"SEM4G_HUMAN",17,1.54138473523196,0.164286887088301,0.282434054918884,0.0790212174999994,"Non-significant",0.549082938740411,"SEMA4G","SEM4G_HUMAN",-0.0790212174999994
0.0583982474999996,14.18981456875,1.4461892831928,0.190684076027075,0.314535435779298,-6.64431676442055,"MOGS_HUMAN",47,-1.54120355230223,0.16433031217797,0.282451101416824,-0.0583982474999996,"Non-significant",0.549056727394935,"MOGS","MOGS_HUMAN",0.0583982474999996
-0.541078090249998,6.814720153875,-1.5206396393423,0.171459180284673,0.291200771835484,-6.54837489598928,"TM134_HUMAN",3,1.54103932384834,0.164369682715961,0.282461173417499,0.541078090249998,"Non-significant",0.549041241045957,"TMEM134","TM134_HUMAN",-0.541078090249998
