"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.191682580000002,12.274847625,-6.78955525966994,0.000228201213097814,0.000591848623138914,-0.488774146886119,"ODR4_HUMAN",22,-7.27856441497912,0.000110764238050883,0.00030802763527908,-0.191682580000002,"Non-significant",3.51141031820472,"ODR4","ODR4_HUMAN"
-0.618620157499999,15.66721784875,-7.0431502074249,0.000180848125508075,0.0004851217170889,-0.228547212302745,"RS9_HUMAN",22,-7.2760233357427,0.000111025359579077,0.000308651964344341,-0.618620157499999,"Up in D1B",3.51053095472087,"RPS9","RS9_HUMAN"
0.133793592499998,11.42748963875,6.51928866127615,0.000294561848822531,0.000738287785823703,-0.774078369209747,"CASP8_HUMAN",22,7.2724659739261,0.000111392068448121,0.000309499876521068,0.133793592499998,"Non-significant",3.50933951991116,"CASP8","CASP8_HUMAN"
-0.300940036500002,8.952210188,-6.74133299503791,0.000238698851081005,0.000614536535052473,-0.539067054326383,"ZMYD8_HUMAN",38,-7.27235238997095,0.000111403799426375,0.000309499876521068,-0.300940036500002,"Non-significant",3.50933951991116,"ZMYND8","ZMYD8_HUMAN"
-0.397748472499998,10.61232900625,-8.39684626694991,5.78536729388165e-05,0.000183810256012546,1.0498629908076,"RPB7_HUMAN",9,-7.26289191881988,0.000112385732857248,0.000312038939196398,-0.397748472499998,"Non-significant",3.50579120719015,"POLR2G","RPB7_HUMAN"
-0.535326955999999,9.744515418,-7.2458040009755,0.000150871874985142,0.00041613188293513,-0.0255980996287946,"PDD2L_HUMAN",13,-7.26283405053034,0.000112391768821956,0.000312038939196398,-0.535326955999999,"Up in D1B",3.50579120719015,"PDCD2L","PDD2L_HUMAN"
0.228966234999998,17.1686189175,6.50463945158741,0.000298733009199675,0.000747187102238594,-0.789784383381995,"SBP1_HUMAN",40,7.26169955865362,0.00011251017529599,0.000312264823039151,0.228966234999998,"Non-significant",3.50547693674466,"SELENBP1","SBP1_HUMAN"
0.267664672499997,14.86808121125,7.63256384027954,0.000107921305182464,0.000313031204880588,0.349943868186992,"RAB10_HUMAN",14,7.25846739649966,0.000112848278235597,0.000313100111009826,0.267664672499997,"Non-significant",3.5043167784037,"RAB10","RAB10_HUMAN"
0.413914440000001,11.00786674,8.7939115654761,4.26246640986958e-05,0.000141719276977354,1.39319892098915,"RM40_HUMAN",8,7.25684166673044,0.000113018767184075,0.000313469953469749,0.413914440000001,"Non-significant",3.5038040805674,"MRPL40","RM40_HUMAN"
-0.374847889999998,12.80834031,-6.80967158455806,0.000223975791440609,0.000582323240608542,-0.467871461593511,"PNPT1_HUMAN",43,-7.24315813605768,0.000114465185347914,0.000317377318189988,-0.374847889999998,"Non-significant",3.49842411392935,"PNPT1","PNPT1_HUMAN"
-3.21221351625,8.723145961875,-7.08682821501644,0.000173861087633758,0.000469252355960598,-0.184435797063385,"COL10_HUMAN",5,-7.24000520788109,0.000114801384452918,0.000318204823924252,-3.21221351625,"Up in D1B",3.49729324081828,"COLEC10","COL10_HUMAN"
0.250735760000001,10.8449022775,6.59246074866271,0.000274679477189405,0.000695401785672411,-0.696003598414032,"SYVM_HUMAN",37,7.23888444375478,0.000114921157532265,0.000318432096265437,0.250735760000001,"Non-significant",3.49698316414905,"VARS2","SYVM_HUMAN"
-0.986879825249998,8.446938037875,-7.45224158511029,0.000125949277893423,0.000357089291410584,0.176732420240292,"HUS1_HUMAN",6,-7.23501991022005,0.000115335219782586,0.000319412650341544,-0.986879825249998,"Up in D1B",3.49564788761917,"HUS1","HUS1_HUMAN"
-0.712088823249999,9.036438345875,-6.96373256679398,0.00019437456735737,0.00051445754843854,-0.309281553108823,"DIDO1_HUMAN",46,-7.23487456185636,0.0001153508254407,0.000319412650341544,-0.712088823249999,"Up in D1B",3.49564788761917,"DIDO1","DIDO1_HUMAN"
-1.02659011125,10.374966026875,-7.40654034951015,0.000131040254585443,0.000369163872293015,0.132316178194159,"CD82_HUMAN",6,-7.22523209424403,0.000116391389400464,0.000322188184320692,-1.02659011125,"Up in D1B",3.49189039060338,"CD82","CD82_HUMAN"
-0.367459775,14.24064207,-6.85301316445486,0.000215166649538385,0.000563592196693303,-0.422989611339986,"AMACR_HUMAN",28,-7.21344517351007,0.00011767761479098,0.000325641698973463,-0.367459775,"Non-significant",3.48725998807478,"AMACR","AMACR_HUMAN"
0.42621231,10.4319908625,7.57422372680793,0.000113415394479326,0.000326383871651157,0.294257329958777,"HYCCI_HUMAN",11,7.21195676005609,0.000117841159076156,0.000325987243141751,0.42621231,"Non-significant",3.48679939484478,"HYCC1","HYCCI_HUMAN"
-0.205492732500002,11.38802111125,-6.82632889647881,0.000220543242059454,0.000574995047113868,-0.450597347315549,"FBX22_HUMAN",21,-7.21098807645318,0.000117947732477355,0.000326175012156046,-0.205492732500002,"Non-significant",3.48654931275747,"FBXO22","FBX22_HUMAN"
-0.405868287500002,14.82771742375,-8.78595526012644,4.28814243289156e-05,0.000142328751622566,1.38644692787933,"HLAB_HUMAN",8,-7.20143264370395,0.000119004787619287,0.000328990277088543,-0.405868287500002,"Non-significant",3.48281693691079,"HLA-B","HLAB_HUMAN"
0.191611772500003,13.49557304375,6.56757198622674,0.000281268538555195,0.00070897503333784,-0.722489875038793,"NXP20_HUMAN",25,7.19582481468453,0.000119630060998001,0.000330610421033492,0.191611772500003,"Non-significant",3.4806834613332,"FAM114A1","NXP20_HUMAN"
-0.3297011875,14.26725947875,-6.75924395124106,0.000234737861398237,0.000606376167246625,-0.520356350224715,"ACSM3_HUMAN",32,-7.19127435694703,0.000120140129888009,0.000331838931431468,-0.3297011875,"Non-significant",3.47907266377877,"ACSM3","ACSM3_HUMAN"
-0.413491722499998,11.83196449125,-7.08955792933637,0.000173434585896457,0.000468251160961317,-0.181685799934622,"SO1B1_HUMAN",16,-7.19115688120954,0.000120153330018844,0.000331838931431468,-0.413491722499998,"Non-significant",3.47907266377877,"SLCO1B1","SO1B1_HUMAN"
-0.72686910625,7.609005808875,-7.08513665613133,0.000174125974328851,0.000469666508037722,-0.186140325613898,"GLT10_HUMAN",13,-7.19031275122853,0.000120248228032353,0.000331992241757191,-0.72686910625,"Up in D1B",3.47887206509539,"GALNT10","GLT10_HUMAN"
-1.78499913225,7.796403765625,-7.21198578572876,0.000155461028662863,0.000426753234984774,-0.0591636320902804,"TOB1_HUMAN",4,-7.18843992555225,0.000120459071640031,0.000332465460004527,-1.78499913225,"Up in D1B",3.47825346707852,"TOB1","TOB1_HUMAN"
-0.280427930000002,11.8724095825,-6.5598818350365,0.000283340075316223,0.000713343337765964,-0.730688208221059,"SART3_HUMAN",53,-7.18492162553894,0.000120856278891084,0.000333452561300474,-0.280427930000002,"Non-significant",3.47696594234972,"SART3","SART3_HUMAN"
0.179862497500002,12.23036861375,6.21849042372952,0.000395054046520549,0.000951403016606202,-1.10171052604663,"IPO9_HUMAN",36,7.18237825726581,0.000121144328120648,0.000334137939047429,0.179862497500002,"Non-significant",3.47607421043339,"IPO9","IPO9_HUMAN"
-0.406475781500001,9.87350714175,-7.43031136751455,0.000128363957889288,0.00036283695541543,0.155445215183182,"XYLK_HUMAN",12,-7.18108196073681,0.000121291434612676,0.000334434250032792,-0.406475781500001,"Non-significant",3.47568925205075,"FAM20B","XYLK_HUMAN"
1.04686641675,7.488948702875,6.95702347820392,0.000195568276170189,0.000517240351377008,-0.316133343541601,"DOC11_HUMAN",27,7.17672877036305,0.000121786903141904,0.000335649230232435,1.04686641675,"Up in D8C",3.47411434447545,"DOCK11","DOC11_HUMAN"
0.174050569999999,11.36592114,5.8982944129517,0.000546207334627601,0.00125669779837092,-1.46269546402611,"UBP24_HUMAN",101,7.17636933335826,0.000121827914040199,0.000335649230232435,0.174050569999999,"Non-significant",3.47411434447545,"USP24","UBP24_HUMAN"
0.229656694999999,10.3720576775,6.61822484007957,0.000268040156433903,0.00068031029165353,-0.668661527281511,"VPP3_HUMAN",27,7.17616231220527,0.000121851541643285,0.000335649230232435,0.229656694999999,"Non-significant",3.47411434447545,"TCIRG1","VPP3_HUMAN"
0.185588842500005,15.79107832875,6.06965947686763,0.000458561720066818,0.00108299712480897,-1.26789828259381,"MIC60_HUMAN",62,7.1732217195592,0.000122187707667942,0.000336465268844521,0.185588842500005,"Non-significant",3.47305975856523,"IMMT","MIC60_HUMAN"
0.226861475000003,10.5630545625,7.04984277942388,0.000179757382507326,0.000482903345692712,-0.221774908534886,"GL8D1_HUMAN",18,7.17128151014326,0.000122410076830419,0.000336967517179492,0.226861475000003,"Non-significant",3.47241196200589,"GLT8D1","GL8D1_HUMAN"
-0.2049534325,13.48389852125,-6.34008687896596,0.000350420408379417,0.000855399253469477,-0.967955926464802,"AP1G1_HUMAN",38,-7.17039638998136,0.000122511671077332,0.000337137079827237,-0.2049534325,"Non-significant",3.47219347922404,"AP1G1","AP1G1_HUMAN"
-0.281580922499998,16.72707176125,-6.67111130928375,0.000254967059450086,0.000651642614949902,-0.612775941508511,"SAHH_HUMAN",31,-7.16913387799536,0.000122656745120274,0.000337426143805087,-0.281580922499998,"Non-significant",3.47182127127145,"AHCY","SAHH_HUMAN"
-0.908193826749998,7.750291586125,-6.99042242630167,0.000189706053726583,0.000503915796381594,-0.282072687883542,"NARF_HUMAN",15,-7.16092196251825,0.000123605055561141,0.000339923984771568,-0.908193826749998,"Up in D1B",3.46861819085547,"NARF","NARF_HUMAN"
-0.3211574525,11.03135871875,-7.7197958931192,0.000100255783449032,0.000293417321083243,0.432587639667002,"LCLT1_HUMAN",12,-7.16019803420657,0.000123689045897042,0.000340044020830452,-0.3211574525,"Non-significant",3.46846485717472,"LCLAT1","LCLT1_HUMAN"
-0.583727361499998,10.47281288925,-7.22305407403952,0.000153942021580645,0.000423865213526028,-0.048164858260991,"DYM_HUMAN",11,-7.14680257112136,0.000125254727797127,0.000344236094099113,-0.583727361499998,"Up in D1B",3.46314359465274,"DYM","DYM_HUMAN"
-1.774401901,11.215887427,-7.44407563407096,0.000126842394536251,0.000359258919202306,0.168811580955934,"MT1B_HUMAN",2,-7.14530422875735,0.00012543122573865,0.000344562182557,-1.774401901,"Up in D1B",3.46273239028928,"MT1B","MT1B_HUMAN"
-0.451937677499997,11.15568542375,-12.4517684070425,4.03352626909687e-06,2.09609080901464e-05,4.04769139612244,"RNAS6_HUMAN",5,-7.14510143145503,0.000125455135635002,0.000344562182557,-0.451937677499997,"Non-significant",3.46273239028928,"RNASE6","RNAS6_HUMAN"
0.182340144999996,14.35493326,6.29566770688094,0.000366036509991414,0.000889654481752489,-1.01660794641749,"EHD3_HUMAN",31,7.14081739243616,0.000125961414951729,0.000345839989129681,0.182340144999996,"Non-significant",3.46112479112499,"EHD3","EHD3_HUMAN"
0.264153005000001,14.0756576075,6.83126839737569,0.00021953673078013,0.000573079933027475,-0.445480909585013,"TMOD3_HUMAN",21,7.14039709269497,0.000126011207698274,0.000345849836135447,0.264153005000001,"Non-significant",3.46111242575511,"TMOD3","TMOD3_HUMAN"
0.563287496750004,8.870434165125,7.34097756321911,0.000138752499088779,0.000387780111014363,0.068225648789868,"PUSL1_HUMAN",10,7.1400945507401,0.000126047063306216,0.000345849836135447,0.563287496750004,"Up in D8C",3.46111242575511,"PUSL1","PUSL1_HUMAN"
-0.440180301750001,9.436889886875,-7.90973884194988,8.55930230949098e-05,0.000256201559540836,0.610014623873093,"MAP12_HUMAN",9,-7.13583365291686,0.000126553251264027,0.000347125725644154,-0.440180301750001,"Non-significant",3.45951319937587,"METAP1D","MAP12_HUMAN"
-0.224076037499998,11.64148867125,-7.01388543762386,0.00018570567936464,0.000495195561962844,-0.25821749043387,"TRIM4_HUMAN",18,-7.13353661107368,0.000126827075939423,0.000347763637961418,-0.224076037499998,"Non-significant",3.45871582963139,"TRIM4","TRIM4_HUMAN"
0.375623465000002,14.300112605,7.94494183153151,8.31494386305779e-05,0.000249952431603831,0.642524384634992,"GSTT2_HUMAN",10,7.13293640169614,0.000126898734193199,0.000347846969273,0.375623465000002,"Non-significant",3.45861177621821,"GSTT2B","GSTT2_HUMAN"
-0.565409422000002,8.53310811525,-7.14478452313522,0.000165053011719027,0.000448350575501023,-0.126219799855628,"PRP18_HUMAN",12,-7.12741069525761,0.000127560565757883,0.000349547467091417,-0.565409422000002,"Up in D1B",3.45649384053027,"PRPF18","PRP18_HUMAN"
-2.09736049175,7.580055773375,-7.08176770279084,0.000174654879919194,0.000470942412936305,-0.189536023599407,"CEAM8_HUMAN",4,-7.12497058806082,0.000127854049071455,0.000350208087061594,-2.09736049175,"Up in D1B",3.4556738293386,"CEACAM8","CEAM8_HUMAN"
-0.431538224500001,8.12372368575,-6.74355059158066,0.00023820439305195,0.000613450910184812,-0.536748469000992,"BD1L1_HUMAN",51,-7.12471575698022,0.000127884742196653,0.000350208087061594,-0.431538224500001,"Non-significant",3.4556738293386,"BOD1L1","BD1L1_HUMAN"
-0.429792643249998,10.199137330875,-7.31311012973471,0.000142183983094156,0.000395795506440106,0.0408504874327225,"RTF2_HUMAN",12,-7.12397530550414,0.000127973972472266,0.000350338620970683,-0.429792643249998,"Non-significant",3.45551198386442,"RTF2","RTF2_HUMAN"
-0.517342089999996,12.14036894,-6.85148289626107,0.000215470979531839,0.000563688667434473,-0.424570691899108,"EI2BD_HUMAN",26,-7.11861732708778,0.000128621723023409,0.000351997566027375,-0.517342089999996,"Up in D1B",3.45346033954611,"EIF2B4","EI2BD_HUMAN"
0.469439980000004,17.186798335,6.95113317822388,0.000196623083830812,0.00051986699297676,-0.322152991740744,"1433B_HUMAN",17,7.10701214079847,0.00013003729379139,0.000355756036795724,0.469439980000004,"Non-significant",3.44884772167284,"YWHAB","1433B_HUMAN"
-0.532398225,15.16863537,-6.9398103398259,0.00019866869530111,0.00052445300115661,-0.33373515570679,"RL7_HUMAN",17,-7.10538592177163,0.00013023703921892,0.000356186892789188,-0.532398225,"Up in D1B",3.44832206604645,"RPL7","RL7_HUMAN"
-0.573307276500003,9.6901470425,-7.05698967725792,0.000178600736771394,0.000480659517958518,-0.214548198643838,"YJU2_HUMAN",13,-7.10487920103335,0.00013029934863214,0.000356241715738017,-0.573307276500003,"Up in D1B",3.44825522621459,"YJU2","YJU2_HUMAN"
-0.4094545825,13.66180527125,-9.39046713565523,2.75180897262146e-05,9.7498940017765e-05,1.88536871319137,"CISD3_HUMAN",7,-7.10388702817584,0.000130421448379345,0.000356459918414234,-0.4094545825,"Non-significant",3.44798929664003,"CISD3","CISD3_HUMAN"
-0.2335004825,10.63595724125,-6.36925107329193,0.000340572888616831,0.000834502580857926,-0.936142133730002,"S38AA_HUMAN",45,-7.10258363253829,0.000130582041959006,0.000356783154512955,-0.2335004825,"Non-significant",3.44759565898979,"SLC38A10","S38AA_HUMAN"
-0.218645572500002,14.11091995375,-6.39699443376148,0.000331491554820387,0.000815807975352128,-0.905973085488186,"LRC47_HUMAN",34,-7.09945993156237,0.000130967816176019,0.000357721232193023,-0.218645572500002,"Non-significant",3.44645528196283,"LRRC47","LRC47_HUMAN"
0.304267404999997,11.1527132975,7.3039328781247,0.000143334817789354,0.000398341305356565,0.031817817958796,"MINY1_HUMAN",14,7.09813921890961,0.000131131304879831,0.00035805175537159,0.304267404999997,"Non-significant",3.44605419277592,"MINDY1","MINY1_HUMAN"
-0.735023977500006,18.08606839375,-7.11945370973884,0.000168839598925645,0.000457310083336844,-0.151620048183069,"H2A1C_HUMAN",10,-7.09546038818032,0.000131463611631854,0.000358765050261228,-0.735023977500006,"Up in D1B",3.44518987114073,"H2AC6","H2A1C_HUMAN"
-0.600160597499999,13.49814224125,-10.0542575874192,1.73813321227686e-05,6.6594203846735e-05,2.40247405350012,"BI1_HUMAN",4,-7.09534726398116,0.000131477665233946,0.000358765050261228,-0.600160597499999,"Up in D1B",3.44518987114073,"TMBIM6","BI1_HUMAN"
-0.232814315000004,10.502902745,-6.5816649920367,0.000277516089572611,0.000701193980517848,-0.707483448823616,"CNO10_HUMAN",26,-7.09286405533735,0.000131786580403141,0.000359491613662808,-0.232814315000004,"Non-significant",3.44431123652574,"CNOT10","CNO10_HUMAN"
0.142455099999999,12.01707506,6.19984354384122,0.000402444798630708,0.000966991792376921,-1.12238168732732,"ESRP2_HUMAN",25,7.09024448308443,0.000132113336427478,0.000360266358054745,0.142455099999999,"Non-significant",3.44337629073154,"ESRP2","ESRP2_HUMAN"
-0.229462147500001,16.96926283625,-6.41578494130007,0.000325494690543516,0.000802925006318788,-0.88559198274245,"APMAP_HUMAN",35,-7.08441019848241,0.000132844333780447,0.000362142590373671,-0.229462147500001,"Non-significant",3.44112039626403,"APMAP","APMAP_HUMAN"
-0.268790962500001,15.21018183125,-7.40909041507945,0.000130750170225908,0.000368790994855147,0.134800120982481,"SCO1_HUMAN",14,-7.07983403958493,0.000133420850940192,0.000363596622235654,-0.268790962500001,"Non-significant",3.43938015996941,"SCO1","SCO1_HUMAN"
1.38121855275,8.284028232125,7.42569366047895,0.000128879005987775,0.000364170681016076,0.150956702759766,"LHPL2_HUMAN",3,7.07901564742029,0.000133524247865901,0.000363760790323749,1.38121855275,"Up in D8C",3.43918411523337,"LHFPL2","LHPL2_HUMAN"
-0.3895664215,9.759368658,-6.73854270983749,0.000239322636253267,0.000615578425687758,-0.541985200331295,"TM131_HUMAN",29,-7.07813006357949,0.000133636234494133,0.000363948245735395,-0.3895664215,"Non-significant",3.43896036961899,"TMEM131","TM131_HUMAN"
-0.355361939750001,9.887733460375,-6.64708029151797,0.000260816669807677,0.000663975750470828,-0.638129823582794,"TBD2B_HUMAN",40,-7.07375452023092,0.000134191082763476,0.000365341290895782,-0.355361939750001,"Non-significant",3.43730124102435,"TBC1D2B","TBD2B_HUMAN"
-0.278389449999999,13.758725405,-7.35954150365091,0.000136518255189834,0.000382423520437059,0.0864173474323575,"LHPP_HUMAN",14,-7.07155007865107,0.000134471592860256,0.000365986779534743,-0.278389449999999,"Non-significant",3.43653460225261,"LHPP","LHPP_HUMAN"
-2.31801462175,7.932715892875,-7.04831256072483,0.000180006122303802,0.000483361454252548,-0.223322931377382,"CATL2_HUMAN",3,-7.06777697221475,0.000134953229510403,0.000367179074093992,-2.31801462175,"Up in D1B",3.43512207764637,"CTSV","CATL2_HUMAN"
0.241748810000004,10.914016725,6.57910513813349,0.000278193498312526,0.000702694934754654,-0.710207499001879,"EEPD1_HUMAN",26,7.06499953566955,0.000135308997344675,0.000368028247376014,0.241748810000004,"Non-significant",3.43411884652016,"EEPD1","EEPD1_HUMAN"
0.230867622499996,10.92363131125,6.41384702671086,0.000326107516459101,0.000804201362268509,-0.887691989981521,"OSBL8_HUMAN",34,7.06158489315377,0.000135747819291508,0.000369102699615522,0.230867622499996,"Non-significant",3.4328527783648,"OSBPL8","OSBL8_HUMAN"
-0.37369275,14.9552353625,-6.80561498304609,0.000224820769870312,0.000583979743986705,-0.472082981728636,"PSMD7_HUMAN",21,-7.05662668150568,0.000136387833951092,0.00037072333194897,-0.37369275,"Non-significant",3.43095008022936,"PSMD7","PSMD7_HUMAN"
0.233308790000001,15.72970438,6.51490611506718,0.000295802845097417,0.000741177818467933,-0.778774432135348,"ARP3_HUMAN",27,7.04036850696022,0.000138510172478666,0.000376370807163984,0.233308790000001,"Non-significant",3.42438406956803,"ACTR3","ARP3_HUMAN"
0.493244169999999,11.36829877,10.3317540574958,1.44572451598264e-05,5.70239211287676e-05,2.60986754597475,"MOT8_HUMAN",5,7.03959523065287,0.00013861202860391,0.000376526196939206,0.493244169999999,"Non-significant",3.42420480222465,"SLC16A2","MOT8_HUMAN"
