"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8B_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.111275675000002,10.33011222,2.2451659678656,0.0592981741003977,0.131984238049182,-5.75555049166382,"UCHL1_HUMAN",9,2.02266323462782,0.0806118841220256,0.166965979877579,0.111275675000002,"Non-significant",0.777372009430573,"UCHL1","UCHL1_HUMAN"
1.57182693475,8.014795184125,1.99020514457961,0.0865097634953305,0.175878146768485,-6.13147699010892,"MLP3A_HUMAN",1,2.0225910105162,0.0806206594022716,0.166965979877579,1.57182693475,"Non-significant",0.777372009430573,"MAP1LC3A","MLP3A_HUMAN"
0.144161465000002,10.6257036925,2.25944614552917,0.0580575321002236,0.130012470263758,-5.73423015306608,"NDKM_HUMAN",7,2.02168249515687,0.0807311247230643,0.167153684669789,0.144161465000002,"Non-significant",0.77688404554991,"NME4","NDKM_HUMAN"
0.137663364749999,8.599562883375,1.9625276536565,0.0901242191700065,0.180956894565027,-6.17160303254974,"PLCL2_HUMAN",23,2.02135317170988,0.0807712034289985,0.167195597667738,0.137663364749999,"Non-significant",0.776775161907645,"PLCL2","PLCL2_HUMAN"
0.0604910849999971,10.67207718,1.79026695602664,0.116162662052901,0.218898966788263,-6.41726277150306,"VP13D_HUMAN",121,2.02053631033599,0.080870699823502,0.167360453919052,0.0604910849999971,"Non-significant",0.776347154907274,"VPS13D","VP13D_HUMAN"
-0.870026350000002,6.9287012815,-1.98894539786208,0.0866711368527695,0.176163735840847,-6.13330680060734,"T161B_HUMAN",4,-2.01977732983087,0.0809632538667517,0.167510865695349,-0.870026350000002,"Non-significant",0.775957016934712,"TMEM161B","T161B_HUMAN"
-1.4934800885,9.66678983075,-1.97304964030076,0.0887329869081123,0.178930704939827,-6.15636754990191,"HS3SB_HUMAN",10,-2.01888671383919,0.0810719927024802,0.167694681347044,-1.4934800885,"Non-significant",0.775480711384729,"HS3ST3B1","HS3SB_HUMAN"
-0.168093680000002,12.60560298,-2.60200273005824,0.0350546427271248,0.0883071080534772,-5.21837401366831,"THIOM_HUMAN",4,-2.01711743041538,0.0812884365247998,0.1680570310736,-0.168093680000002,"Non-significant",0.774543313051159,"TXN2","THIOM_HUMAN"
0.112080095000003,12.635784625,2.01899859366967,0.0829009620240037,0.170100342965026,-6.08956711094496,"PSMF1_HUMAN",14,2.01705639912415,0.0812959128374151,0.1680570310736,0.112080095000003,"Non-significant",0.774543313051159,"PSMF1","PSMF1_HUMAN"
-0.104029655250001,9.260853290625,-1.97606047911013,0.0883387835752268,0.178536178826786,-6.15200362876105,"LPIN1_HUMAN",18,-2.01696602770814,0.0813069845436163,0.1680570310736,-0.104029655250001,"Non-significant",0.774543313051159,"LPIN1","LPIN1_HUMAN"
0.0905799850000033,13.266120195,2.07823008528284,0.0759385709553509,0.15942371471548,-6.00286219739727,"MBNL1_HUMAN",13,2.01571807763,0.0814600263395172,0.168332081886686,0.0905799850000033,"Non-significant",0.77383310530433,"MBNL1","MBNL1_HUMAN"
1.0244071485,7.467842579,1.96855447115263,0.089324746998357,0.179877521408005,-6.16287929539984,"UHRF2_HUMAN",18,2.01516006326626,0.0815285495091998,0.168359764184285,1.0244071485,"Non-significant",0.773761691224892,"UHRF2","UHRF2_HUMAN"
0.20340466525,8.482828259625,1.978379788472,0.0880362942290556,0.178250762444562,-6.14864071359866,"STIM2_HUMAN",15,2.01510934574951,0.0815347803301574,0.168359764184285,0.20340466525,"Non-significant",0.773761691224892,"STIM2","STIM2_HUMAN"
0.506887913000001,7.25951945775,1.98736624473424,0.0868738444403895,0.176448104768203,-6.13560009700645,"GMIP_HUMAN",7,2.01509126161069,0.0815370021415459,0.168359764184285,0.506887913000001,"Non-significant",0.773761691224892,"GMIP","GMIP_HUMAN"
-0.067119122500003,11.08692359875,-1.9196293756081,0.0960207429765389,0.189678660077161,-6.23346575482993,"HSP7E_HUMAN",23,-2.01495847589084,0.0815533179694429,0.168359764184285,-0.067119122500003,"Non-significant",0.773761691224892,"HSPA14","HSP7E_HUMAN"
-0.761080741749999,7.612169623375,-1.98275354581271,0.0874686261378519,0.177357000172228,-6.14229586547926,"ACE_HUMAN",5,-2.01426102937427,0.0816390681272815,0.168495520383168,-0.761080741749999,"Non-significant",0.773411640779184,"ACE","ACE_HUMAN"
-0.310207128000002,10.141440511,-2.46875310755315,0.0426222139571446,0.10264646898422,-5.41974627619514,"PIOS1_HUMAN",1,-2.01057313897845,0.0820939604617728,0.16939289907767,-0.310207128000002,"Non-significant",0.771104799176631,"PIGBOS1","PIOS1_HUMAN"
-0.541599392749999,6.540237009375,-2.09230319366986,0.0743715445110833,0.15691558164804,-5.98217123656377,"KMT2A_HUMAN",1,-2.00900686773714,0.0822879066779291,0.169751533379409,-0.541599392749999,"Non-significant",0.770186294012361,"KMT2A","KMT2A_HUMAN"
-0.0286755549999995,11.4148151875,-1.48418077199968,0.180969832431268,0.302178034382559,-6.83058049029736,"GOGA5_HUMAN",46,-2.00701026753542,0.0825357899067636,0.17022123149599,-0.0286755549999995,"Non-significant",0.768986271827917,"GOLGA5","GOGA5_HUMAN"
0.412185311499999,7.687058866,1.97569986581236,0.0883859071635605,0.178536178826786,-6.15252640367056,"DHDDS_HUMAN",9,2.006117136199,0.0826469111210638,0.170369573516464,0.412185311499999,"Non-significant",0.768607963758223,"DHDDS","DHDDS_HUMAN"
-0.0529060375000014,11.99429321375,-2.1214926320027,0.0712232275351475,0.151524630210439,-5.93915325362476,"NEK7_HUMAN",15,-2.00610725233256,0.0826481416667245,0.170369573516464,-0.0529060375000014,"Non-significant",0.768607963758223,"NEK7","NEK7_HUMAN"
-0.111321684999997,14.12346232,-2.33327561381972,0.0520502898863231,0.119578057632003,-5.62368145630053,"TOM22_HUMAN",8,-2.00563631255528,0.08270679466944,0.170448795175724,-0.111321684999997,"Non-significant",0.768406064252539,"TOMM22","TOM22_HUMAN"
0.963675737499997,8.66018712525,1.97596389830962,0.0883514019705555,0.178536178826786,-6.15214364297016,"CERS5_HUMAN",3,2.00451505439664,0.0828466053844138,0.170695193543198,0.963675737499997,"Non-significant",0.767778707631928,"CERS5","CERS5_HUMAN"
-0.0480566025000009,16.79901981375,-1.73530395208979,0.125898990594759,0.231906160778677,-6.49392561059324,"S2513_HUMAN",49,-2.00395519320189,0.0829165015762351,0.170797456448213,-0.0480566025000009,"Non-significant",0.767518601203987,"SLC25A13","S2513_HUMAN"
0.2085587975,8.358460307,1.95533458031331,0.0910875862128882,0.182543334329157,-6.18200464078837,"SFSWA_HUMAN",20,2.00360581217094,0.0829601495009779,0.170815475336361,0.2085587975,"Non-significant",0.76747278617199,"SFSWAP","SFSWA_HUMAN"
0.0871720300000014,19.2954909825,1.88645623586038,0.100837037294856,0.196339890819669,-6.28101025954828,"EF1A1_HUMAN",42,2.00356075919911,0.0829657795737408,0.170815475336361,0.0871720300000014,"Non-significant",0.76747278617199,"EEF1A1","EF1A1_HUMAN"
0.0703368174999994,14.11427950875,1.92991437430283,0.0945735654530222,0.187655504520604,-6.21867196552546,"DPM1_HUMAN",21,2.00339199375013,0.0829868727782457,0.170817179645381,0.0703368174999994,"Non-significant",0.767468453026479,"DPM1","DPM1_HUMAN"
-0.145923854999998,13.215961815,-2.22339293329817,0.0612415136878185,0.135557961889344,-5.78801428180802,"LSM8_HUMAN",7,-2.00244166059939,0.0831057485154573,0.170979261150091,-0.145923854999998,"Non-significant",0.767056563960422,"LSM8","LSM8_HUMAN"
0.782018422999998,7.60259020325,1.96192083682007,0.0902051027583258,0.181076163646089,-6.17248095892659,"STK11_HUMAN",8,2.00243817405594,0.0831061849486204,0.170979261150091,0.782018422999998,"Non-significant",0.767056563960422,"STK11","STK11_HUMAN"
0.115473031750001,9.848136067375,1.91909657882978,0.096096297354029,0.189738976434085,-6.23423145090068,"PUS7_HUMAN",35,2.00149756113867,0.0832240095147061,0.171179886822708,0.115473031750001,"Non-significant",0.76654726509732,"PUS7","PUS7_HUMAN"
0.51691234125,7.299157440625,1.96811272375182,0.0893831088054953,0.179940344906023,-6.16351898301864,"POC5_HUMAN",8,2.00100472481494,0.0832858092222802,0.171265207595657,0.51691234125,"Non-significant",0.766330854687275,"POC5","POC5_HUMAN"
1.0529534815,8.0829217435,1.9761344368038,0.0883291221122304,0.178536178826786,-6.15189641018432,"ARF1_HUMAN",2,2.00078289605345,0.0833136403171909,0.171280652252098,1.0529534815,"Non-significant",0.766291691878099,"ARF1","ARF1_HUMAN"
0.543506026500001,8.638297379,1.96296410564635,0.090066087762462,0.180918682519706,-6.17097153634085,"KCTD5_HUMAN",9,2.00018751802705,0.0833883826741744,0.171392508549285,0.543506026500001,"Non-significant",0.766008164716264,"KCTD5","KCTD5_HUMAN"
0.87650489825,7.271447777875,1.9639541966066,0.0899343530081663,0.180838183135902,-6.16953883552084,"DOK4_HUMAN",5,1.99912373636835,0.0835220906948811,0.171625475979316,0.87650489825,"Non-significant",0.765418245298357,"DOK4","DOK4_HUMAN"
-0.1317954065,9.7133197785,-2.45999888384092,0.043174884551991,0.103605268878983,-5.43295551399519,"TUSC2_HUMAN",6,-1.99887045429611,0.0835539569333182,0.171626243906693,-0.1317954065,"Non-significant",0.765416302079412,"TUSC2","TUSC2_HUMAN"
0.316551923999999,8.48704445375,1.97254999323709,0.0887985716416368,0.179020129243568,-6.15709155516516,"BTBD2_HUMAN",10,1.99879710704128,0.0835631872099975,0.171626243906693,0.316551923999999,"Non-significant",0.765416302079412,"BTBD2","BTBD2_HUMAN"
0.857607007000001,8.3511564135,1.97429102868812,0.088570245454976,0.178730811333491,-6.15456850839531,"RM35_HUMAN",3,1.99813775261666,0.0836462074944801,0.171754904499628,0.857607007000001,"Non-significant",0.765090852715496,"MRPL35","RM35_HUMAN"
0.0999014349999978,11.84264624,2.1852894489026,0.0647981312813968,0.141236177359076,-5.84469133179969,"ZNT7_HUMAN",10,1.99753288800654,0.0837224378441113,0.171869563708722,0.0999014349999978,"Non-significant",0.764801025486854,"SLC30A7","ZNT7_HUMAN"
1.59355437775,8.748339712625,1.96042091535341,0.0904053352242929,0.18143489776323,-6.17465066363614,"NDC80_HUMAN",2,1.99734293334658,0.0837463916173746,0.171876877268773,1.59355437775,"Non-significant",0.764782545360837,"NDC80","NDC80_HUMAN"
0.147996187250001,9.202275395625,1.9302419784967,0.094527820750548,0.187655504520604,-6.21820034263287,"NCOA2_HUMAN",31,1.99581111980484,0.0839398024072742,0.172231887656016,0.147996187250001,"Non-significant",0.763886438532912,"NCOA2","NCOA2_HUMAN"
-1.2504508495,8.8477123975,-1.95187702646857,0.0915542397560325,0.183130205719886,-6.18700044766159,"OAF_HUMAN",6,-1.99405732794495,0.0841617771782167,0.172645319989094,-1.2504508495,"Non-significant",0.762845189862801,"OAF","OAF_HUMAN"
0.112731457500001,12.12599158125,1.94599870540553,0.0923529948154466,0.184493719226621,-6.19548795728019,"MARC1_HUMAN",19,1.99339920538408,0.0842452227749285,0.172774448362499,0.112731457500001,"Non-significant",0.762520484980351,"MTARC1","MARC1_HUMAN"
0.0693607350000036,16.14228201,1.94374693778425,0.0926607718253508,0.184860981234528,-6.19873717370827,"RAB7A_HUMAN",19,1.99317049307287,0.0842742409229212,0.172791918447897,0.0693607350000036,"Non-significant",0.762476573521242,"RAB7A","RAB7A_HUMAN"
0.363878488500001,8.1650937795,1.95267588892925,0.0914462125874829,0.183044437402017,-6.18584640755201,"TRPM4_HUMAN",13,1.99276275256258,0.084325997729662,0.172855990968706,0.363878488500001,"Non-significant",0.762315563766575,"TRPM4","TRPM4_HUMAN"
0.13372421275,9.440262079375,1.93563916163778,0.0937772944082353,0.186602647442638,-6.21042695775917,"ST7_HUMAN",22,1.9917646334473,0.0844528258041446,0.173037073363169,0.13372421275,"Non-significant",0.761860838882042,"ST7","ST7_HUMAN"
0.251276135750002,7.996521890125,1.94657566213744,0.092274296125664,0.184395458047231,-6.19465524827531,"UBN1_HUMAN",18,1.99174443371084,0.0844553944496473,0.173037073363169,0.251276135750002,"Non-significant",0.761860838882042,"UBN1","UBN1_HUMAN"
0.121863130000001,13.1395715475,2.35909106537138,0.0501021645744697,0.11624308978756,-5.58491494323855,"LTOR2_HUMAN",7,1.99095208640676,0.0845562114485083,0.173201532515061,0.121863130000001,"Non-significant",0.761448269594134,"LAMTOR2","LTOR2_HUMAN"
0.149647235749999,9.299595594375,1.9473611659462,0.0921672564722385,0.184225232346336,-6.19352142875668,"TF3C2_HUMAN",18,1.99077201825423,0.0845791394304718,0.173206405796756,0.149647235749999,"Non-significant",0.761436050247435,"GTF3C2","TF3C2_HUMAN"
0.0863671275000044,16.06697869375,1.99913233474897,0.0853746339967579,0.174327226249678,-6.11850080550294,"UD14_HUMAN",15,1.99028707817726,0.084640916814755,0.173290815601547,0.0863671275000044,"Non-significant",0.761224454246655,"UGT1A4","UD14_HUMAN"
0.7316946985,7.34688282,1.97447161972605,0.0885465950681475,0.178730811333491,-6.15430676564812,"ANGE1_HUMAN",3,1.98993247784265,0.0846861178980248,0.173341254920459,0.7316946985,"Non-significant",0.761098063644677,"ANGEL1","ANGE1_HUMAN"
-1.00026643275,8.997411310625,-1.9450068744787,0.0924884371814516,0.18464827972583,-6.19691927171466,"TENX_HUMAN",11,-1.98961710489558,0.0847263384668801,0.173342606791594,-1.00026643275,"Non-significant",0.761094676638594,"TNXB","TENX_HUMAN"
1.1928207875,7.9581576585,1.95487964332023,0.0911488540298754,0.182622698031333,-6.18266212743482,"RL26L_HUMAN",3,1.98960479780951,0.0847279084092262,0.173342606791594,1.1928207875,"Non-significant",0.761094676638594,"RPL26L1","RL26L_HUMAN"
0.114902735000001,14.211081385,3.28498364473513,0.0132300543539641,0.0418918588090021,-4.1928040698999,"CD47_HUMAN",5,1.98849235668524,0.0848699334402168,0.173591038332343,0.114902735000001,"Non-significant",0.760472699109255,"CD47","CD47_HUMAN"
-0.0618860750000021,12.9903103125,-2.10835370687026,0.0726235826547091,0.15383928642433,-5.9585334462582,"ELMD2_HUMAN",14,-1.98790925890354,0.0849444702615816,0.173701343967703,-0.0618860750000021,"Non-significant",0.760196821302474,"ELMOD2","ELMD2_HUMAN"
0.516414404,7.46558523175,1.94181337709019,0.0929258562188242,0.185214481453883,-6.20152632410705,"HEAT6_HUMAN",16,1.98685470547585,0.0850794352704758,0.173896177403118,0.516414404,"Non-significant",0.759709964581409,"HEATR6","HEAT6_HUMAN"
-0.151584147499999,16.18804717125,-1.92617611088925,0.0950970875675406,0.18833960317359,-6.22405186424282,"RDH16_HUMAN",27,-1.98684240877547,0.0850810102752948,0.173896177403118,-0.151584147499999,"Non-significant",0.759709964581409,"RDH16","RDH16_HUMAN"
-0.0524990574999986,15.96019089125,-1.75617708240726,0.122113167562525,0.226824477311978,-6.46492113724123,"TCPQ_HUMAN",47,-1.98564645910929,0.0852343279094986,0.174121776980216,-0.0524990574999986,"Non-significant",0.759146909348523,"CCT8","TCPQ_HUMAN"
-0.169689655499999,9.08560729025,-1.94864846596073,0.091992100408042,0.18396237588123,-6.19166300528171,"HOME2_HUMAN",16,-1.98562338795753,0.0852372882229524,0.174121776980216,-0.169689655499999,"Non-significant",0.759146909348523,"HOMER2","HOME2_HUMAN"
0.0725302700000015,13.6259408,2.18581168605411,0.0647480078785617,0.141169415004758,-5.84391576237724,"SURF1_HUMAN",12,1.98549814450432,0.0852533602559437,0.174121776980216,0.0725302700000015,"Non-significant",0.759146909348523,"SURF1","SURF1_HUMAN"
0.0679607375000018,17.62896394875,2.07369155181065,0.07645089713862,0.160259789102569,-6.0095278718787,"ACS2B_HUMAN",14,1.98523974363893,0.0852865292458544,0.174147324373378,0.0679607375000018,"Non-significant",0.759083193722563,"ACSM2B","ACS2B_HUMAN"
0.0762746375000045,10.64917719375,1.83467426911575,0.108827070130518,0.208383319884174,-6.35467170077201,"CK5P2_HUMAN",64,1.98484624179182,0.0853370643549115,0.174208310837382,0.0762746375000045,"Non-significant",0.758931130242712,"CDK5RAP2","CK5P2_HUMAN"
-0.0983767550000003,14.3081049925,-2.06129391496915,0.0778679449692879,0.162301906069764,-6.02771803615496,"SMD2_HUMAN",12,-1.98457400901685,0.0853720427107305,0.174237517677663,-0.0983767550000003,"Non-significant",0.758858324839062,"SNRPD2","SMD2_HUMAN"
0.0562455649999976,12.8973132375,1.78802181501048,0.116545870753831,0.219473892891877,-6.42041222617957,"ABCE1_HUMAN",40,1.98349218429997,0.0855111814941527,0.174479242027164,0.0562455649999976,"Non-significant",0.758256234087628,"ABCE1","ABCE1_HUMAN"
1.1641893385,7.03675985325,1.95249350645201,0.091470864481762,0.18305031261082,-6.18610989042915,"ZNF30_HUMAN",2,1.98120662890305,0.0858058664977703,0.175038153124324,1.1641893385,"Non-significant",0.756867277682966,"ZNF30","ZNF30_HUMAN"
-0.150511979999999,9.137337804,-2.4499938666403,0.0438155449086053,0.104712568198082,-5.44804775724229,"BL1S6_HUMAN",5,-1.98096484943902,0.085837097939547,0.175044118206211,-0.150511979999999,"Non-significant",0.756852477721015,"BLOC1S6","BL1S6_HUMAN"
0.109505653250004,9.721739292125,1.98328122008515,0.0874003831997189,0.177261268043896,-6.14153011909849,"TBC20_HUMAN",14,1.98086248187678,0.0858503244352206,0.175044118206211,0.109505653250004,"Non-significant",0.756852477721015,"TBC1D20","TBC20_HUMAN"
0.06115651,14.78375685,1.80103804446572,0.114340950121343,0.216094140935605,-6.4021327514261,"PAPS2_HUMAN",43,1.98038363118352,0.0859122212088045,0.175123121042159,0.06115651,"Non-significant",0.756656511380114,"PAPSS2","PAPS2_HUMAN"
0.0364723199999979,12.4941053375,1.54221698435925,0.166557145831054,0.284321246749098,-6.7550065149379,"U520_HUMAN",130,1.98024132798968,0.0859306238735759,0.175123121042159,0.0364723199999979,"Non-significant",0.756656511380114,"SNRNP200","U520_HUMAN"
0.0691771525,17.75771403375,1.88384285786212,0.101226292954127,0.196915860445496,-6.28474438662074,"VDAC1_HUMAN",24,1.98001543091873,0.085959844810765,0.175140326785095,0.0691771525,"Non-significant",0.756613844300426,"VDAC1","VDAC1_HUMAN"
0.0408144000000021,12.17074466,1.83520600347292,0.108741994916122,0.208362417628551,-6.35391889591957,"MITOK_HUMAN",22,1.97919264092372,0.0860663589163488,0.17531496841612,0.0408144000000021,"Non-significant",0.756181002200555,"CCDC51","MITOK_HUMAN"
0.334973335250003,7.895245790625,2.17538309316188,0.0657563395438745,0.142740197274097,-5.85939639232786,"NFIP2_HUMAN",2,1.97831202812601,0.0861805011830956,0.175467284588324,0.334973335250003,"Non-significant",0.755803844709354,"NDFIP2","NFIP2_HUMAN"
1.15404641625,7.676142275125,1.93299711627988,0.094143963962923,0.187155535906481,-6.21423303994668,"CDK14_HUMAN",13,1.97821983383318,0.0861924596580309,0.175467284588324,1.15404641625,"Non-significant",0.755803844709354,"CDK14","CDK14_HUMAN"
-0.191034795,10.3793275375,-1.92010134307452,0.0959538630294835,0.189590977842362,-6.23278742260421,"PTPRD_HUMAN",33,-1.97813406694515,0.0862035858915947,0.175467284588324,-0.191034795,"Non-significant",0.755803844709354,"PTPRD","PTPRD_HUMAN"
0.0424358849999997,13.56886518,2.09071586595109,0.0745466702085652,0.157121144915168,-5.98450664552865,"ADPRS_HUMAN",16,1.97756895587479,0.0862769307938501,0.175574179058755,0.0424358849999997,"Non-significant",0.755539353560038,"ADPRS","ADPRS_HUMAN"
0.365746021250001,8.849139451875,2.05877001940529,0.0781596026771521,0.162789051387624,-6.03141788170399,"CLIC5_HUMAN",3,1.97551690702106,0.0865437754742721,0.176074700331315,0.365746021250001,"Non-significant",0.754303042078422,"CLIC5","CLIC5_HUMAN"
-0.086917399999999,12.8933179375,-2.15187407297355,0.068087560586093,0.146517755471069,-5.8942402645651,"RHEB_HUMAN",11,-1.97491409752674,0.0866223166231259,0.176162960115549,-0.086917399999999,"Non-significant",0.754085400739219,"RHEB","RHEB_HUMAN"
