"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1CM_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.171848774999999,12.798243045,-3.93408354325106,0.00540943000383325,0.00865693668166138,-3.99540542379667,"CAB39_HUMAN",22,-4.0943093181412,0.00386476385999525,0.00639122907119874,-0.171848774999999,"Non-significant",2.1944156164094,"CAB39","CAB39_HUMAN"
-0.137546540000002,16.89880371,-3.79938112263447,0.00645533272783288,0.0101949132493576,-4.18733619411607,"SUCB2_HUMAN",31,-4.09358072555943,0.00386852167831405,0.00639618854972718,-0.137546540000002,"Non-significant",2.19407874240874,"SUCLG2","SUCB2_HUMAN"
0.1493682875,13.30839228625,3.86477822957837,0.00592245399145914,0.00941133212569061,-4.09385960035125,"OXSR1_HUMAN",26,4.09105802930163,0.00388156345314445,0.00641649310581576,0.1493682875,"Non-significant",2.19270226802412,"OXSR1","OXSR1_HUMAN"
0.205463647749994,9.725132823125,4.24582574764016,0.00363095112890962,0.00602466280818487,-3.56057201060559,"PHAF1_HUMAN",12,4.08958801716438,0.00388918504813057,0.00642783152366521,0.205463647749994,"Non-significant",2.19193551481184,"PHAF1","PHAF1_HUMAN"
0.144721745,11.7378531725,3.95486455430079,0.00526518139382094,0.00845015498258125,-3.96600803220644,"SIL1_HUMAN",20,4.08601454008558,0.00390778020901866,0.00645729844771972,0.144721745,"Non-significant",2.18994914061871,"SIL1","SIL1_HUMAN"
-0.152518987500001,11.29079663625,-3.79247819211169,0.00651454793483547,0.0102810568325647,-4.19723510442403,"EDEM3_HUMAN",37,-4.08536927992601,0.00391114817878207,0.00646159702057116,-0.152518987500001,"Non-significant",2.18966013037896,"EDEM3","EDEM3_HUMAN"
-0.9293403625,8.00286507625,-3.98980550304979,0.00503199648370013,0.00810523568910919,-3.9167097214729,"UBP22_HUMAN",9,-4.08263628831981,0.0039254480799462,0.00648395098292506,-0.9293403625,"Up in D1CM",2.1881602769706,"USP22","UBP22_HUMAN"
0.156803367499997,10.59477055125,3.7760326710177,0.00665800985165388,0.0104858679072479,-4.22084267531061,"PAR10_HUMAN",44,4.0810697133688,0.00393367043944366,0.00649625943065647,0.156803367499997,"Non-significant",2.18733663970088,"PARP10","PAR10_HUMAN"
-0.127443314999997,17.44054079,-3.80156512197547,0.00643671960917109,0.0101696550301224,-4.18420557160842,"HSP72_HUMAN",27,-4.07662515207322,0.00395709998027323,0.00653367203402999,-0.127443314999997,"Non-significant",2.18484266927683,"HSPA2","HSP72_HUMAN"
0.0846765049999973,12.92245686,3.39790434577895,0.0111070634562876,0.0166615835331996,-4.7726142860104,"EGFR_HUMAN",47,4.07408192716606,0.00397057457015021,0.00655463632036743,0.0846765049999973,"Non-significant",2.18345139984563,"EGFR","EGFR_HUMAN"
-0.25962805725,9.815574288375,-4.25757598585114,0.00357782057088704,0.00594704192309345,-3.54444496220102,"RFOX2_HUMAN",10,-4.07300015678618,0.00397632109603259,0.00656283738368097,-0.25962805725,"Non-significant",2.1829083567129,"RBFOX2","RFOX2_HUMAN"
0.155436519999999,14.877196075,3.79039330077302,0.0065325483744292,0.0103036770673772,-4.20022606571358,"RETST_HUMAN",36,4.07133549317998,0.00398518164116389,0.0065761738553975,0.155436519999999,"Non-significant",2.18202671380108,"RETSAT","RETST_HUMAN"
-0.314144850000002,8.7586432695,-3.93693128124874,0.00538941090208253,0.00862653712374737,-3.9913735363032,"LRC14_HUMAN",22,-4.06986528011441,0.00399302496414227,0.00658782685902432,-0.314144850000002,"Non-significant",2.18125782346076,"LRRC14","LRC14_HUMAN"
0.905335426249998,7.357288241375,3.9873870127947,0.00504776889336102,0.00812908750518533,-3.92011669987907,"RFIP3_HUMAN",8,4.06828028252872,0.00400149937294283,0.00660051628464483,0.905335426249998,"Up in D8B",2.18042209312434,"RAB11FIP3","RFIP3_HUMAN"
-0.282757522500001,11.03054487625,-4.29270552957433,0.00342399039571927,0.00571501288030054,-3.49634575706796,"MBOA7_HUMAN",9,-4.06410476719574,0.0040239177276345,0.00663619693332639,-0.282757522500001,"Non-significant",2.17808073449398,"MBOAT7","MBOA7_HUMAN"
-0.402213573000001,8.2513370515,-4.00394600210656,0.0049408462174896,0.00797365360276084,-3.89680547110639,"FOXO3_HUMAN",12,-4.05948732947886,0.00404886723747657,0.0066760371566295,-0.402213573000001,"Non-significant",2.17548125484566,"FOXO3","FOXO3_HUMAN"
-0.333554983000003,9.57668077925,-4.03472975275936,0.00474857502968186,0.00768100919692734,-3.8535675305504,"FHR5_HUMAN",12,-4.05926307528321,0.00405008321305466,0.00667673604592954,-0.333554983000003,"Non-significant",2.17543579256421,"CFHR5","FHR5_HUMAN"
-0.60781121225,7.686840414875,-3.96611553566014,0.00518883604583274,0.00834351374100041,-3.95011612458435,"TYW4_HUMAN",12,-4.05907945677221,0.00405107914382266,0.00667707197952311,-0.60781121225,"Up in D1CM",2.17541394200207,"LCMT2","TYW4_HUMAN"
0.295952319999998,11.2306621075,4.37062379639885,0.00310802771324477,0.0052228001584809,-3.39028125421758,"MOB2_HUMAN",8,4.05652875502486,0.00406494138839354,0.00669861015889914,0.295952319999998,"Non-significant",2.17401529624464,"MOB2","MOB2_HUMAN"
0.145185709999996,14.859995245,3.81638255240692,0.00631196586327688,0.00998940297813759,-4.16298186087582,"ARPC2_HUMAN",27,4.05544335148613,0.00407085577791013,0.0067070452212675,0.145185709999996,"Non-significant",2.17346876548271,"ARPC2","ARPC2_HUMAN"
0.487926005000002,10.982768535,7.5140449589222,0.000121766986329365,0.000293249693648633,0.211062937983439,"CEBPE_HUMAN",1,4.05398048581823,0.00407884171256971,0.0067188893482998,0.487926005000002,"Non-significant",2.17270251113805,"CEBPE","CEBPE_HUMAN"
0.410471439499997,9.11724996575,3.9564320215346,0.00525447213804219,0.00843939513177545,-3.96379298483142,"ABD18_HUMAN",15,4.05344556514339,0.00408176613347799,0.0067223928759449,0.410471439499997,"Non-significant",2.17247610970811,"ABHD18","ABD18_HUMAN"
-1.7400084735,7.336011827,-3.93889941851024,0.00537562236992535,0.0086142815505895,-3.98858763605169,"IFI44_HUMAN",9,-4.05198467229875,0.00408976443247398,0.0067339485055325,-1.7400084735,"Up in D1CM",2.17173020898277,"IFI44","IFI44_HUMAN"
1.640374303,7.939374864,3.94283186264223,0.00534818701155945,0.00857683948257888,-3.9830228008164,"CO5A2_HUMAN",8,4.05187229479701,0.0040903803948661,0.0067339485055325,1.640374303,"Up in D8B",2.17173020898277,"COL5A2","CO5A2_HUMAN"
0.175787924999998,11.65293026,4.4657191260823,0.00276502701198364,0.00470931757607802,-3.26200033171893,"VAS1_HUMAN",11,4.05106468814547,0.004094809995588,0.00673992451724493,0.175787924999998,"Non-significant",2.17134496725215,"ATP6AP1","VAS1_HUMAN"
-0.520503998000001,9.305960417,-4.40701140280135,0.00297155164650453,0.0050174697172249,-3.34104371657548,"SOAT1_HUMAN",4,-4.05077563674402,0.00409639666069956,0.00674121972921449,-0.520503998000001,"Up in D1CM",2.17126151685615,"SOAT1","SOAT1_HUMAN"
0.167280434999999,14.2784830325,4.14563734727034,0.00412069734224567,0.00675614820030904,-3.6988625063748,"UBE2K_HUMAN",14,4.05035903359891,0.00409868465574231,0.00674366835121061,0.167280434999999,"Non-significant",2.17110379615034,"UBE2K","UBE2K_HUMAN"
-0.249942067500001,12.39470541625,-3.97388836927524,0.00513679674396521,0.0082645657100368,-3.93914696360877,"KDSR_HUMAN",16,-4.04880687447602,0.00410722134010734,0.00675639513578547,-0.249942067500001,"Non-significant",2.17028495941584,"KDSR","KDSR_HUMAN"
-0.401381020000001,11.0215797425,-4.22419620043249,0.00373102570528743,0.00616885360334793,-3.59030885702757,"BNI3L_HUMAN",7,-4.04835132156387,0.00410973047729632,0.00675920354987915,-0.401381020000001,"Non-significant",2.17010447480843,"BNIP3L","BNI3L_HUMAN"
-0.656606793499999,8.22134250375,-3.91822028247737,0.00552243733075706,0.00882605693230021,-4.01788465680877,"RREB1_HUMAN",31,-4.04701689420268,0.0041170899161955,0.00676998652040809,-0.656606793499999,"Up in D1CM",2.16941219602951,"RREB1","RREB1_HUMAN"
0.453103542499999,9.36965107925,9.77268074004232,2.15971199168146e-05,6.79261655891159e-05,2.15561888653276,"CLCKB_HUMAN",1,4.04609581640155,0.00412217803148496,0.00677703113465706,0.453103542499999,"Non-significant",2.16896051914399,"CLCNKB","CLCKB_HUMAN"
-0.196223735250003,9.688301324875,-3.86534841544616,0.00591802346016475,0.00940834020100502,-4.09304703041197,"INT2_HUMAN",26,-4.04557599462876,0.00412505257744723,0.00678043451156448,-0.196223735250003,"Non-significant",2.16874247428512,"INTS2","INT2_HUMAN"
-0.115155692499998,11.96083331125,-4.07220323634815,0.00452545896094654,0.00734689783933327,-3.80110718255296,"ACL6A_HUMAN",17,-4.0445807345603,0.00413056229076108,0.0067881671961055,-0.115155692499998,"Non-significant",2.16824746932258,"ACTL6A","ACL6A_HUMAN"
0.225893259250002,9.372599244125,4.13920868200254,0.00415450202841171,0.00680363271759904,-3.70778365459351,"T22D4_HUMAN",12,4.04208782962477,0.00414439789260608,0.00680957696623326,0.225893259250002,"Non-significant",2.16687986707945,"TSC22D4","T22D4_HUMAN"
-0.272480010749998,9.273112773875,-4.29244852291713,0.00342508914627638,0.00571571498989579,-3.49669701911913,"CLCN3_HUMAN",9,-4.03968162925161,0.0041577998715464,0.00683026605286779,-0.272480010749998,"Non-significant",2.16556237932843,"CLCN3","CLCN3_HUMAN"
-0.357021332499999,10.58293223375,-4.46484115569457,0.00276799686589803,0.00471342335003122,-3.26317881001217,"CLN6_HUMAN",6,-4.03864171006909,0.00416360649145999,0.00683847215832351,-0.357021332499999,"Non-significant",2.16504091689489,"CLN6","CLN6_HUMAN"
1.0494971275,6.669829607,3.95661459106128,0.00525322632880486,0.00843900223470481,-3.96353501024698,"PHAR2_HUMAN",7,4.03813778175367,0.00416642344381408,0.00684176567463645,1.0494971275,"Up in D8B",2.16483180415783,"PHACTR2","PHAR2_HUMAN"
-2.006321073,7.94775813825,-3.93067288360869,0.00543351292407718,0.00869217696660591,-4.0002357253696,"HUS1_HUMAN",6,-4.03708123641321,0.0041723362161277,0.00685014062441379,-2.006321073,"Up in D1CM",2.16430051291924,"HUS1","HUS1_HUMAN"
-0.391928911249998,8.558964848375,-4.54749944277182,0.00250316498826297,0.00430595462980992,-3.152710167102,"RN115_HUMAN",5,-4.03367949977933,0.00419143521737348,0.00688015724386389,-0.391928911249998,"Non-significant",2.16240163598513,"RNF115","RN115_HUMAN"
0.097842217500002,13.42089390625,3.89282857041387,0.00570870584038565,0.00910476471686104,-4.05393554364476,"SNX6_HUMAN",20,4.03216206202006,0.0041999853478676,0.0068928497852757,0.097842217500002,"Non-significant",2.1616011859098,"SNX6","SNX6_HUMAN"
0.106275792499996,13.39231622125,4.51358085579031,0.00260830823931103,0.00447040059966504,-3.19792282315246,"SGTA_HUMAN",14,4.03076466743064,0.00420787578106307,0.00690445492672389,0.106275792499996,"Non-significant",2.16087060117801,"SGTA","SGTA_HUMAN"
0.136267187499996,13.65755033375,4.60747612826829,0.00232847390547291,0.00403509591883864,-3.07316450185512,"PYM1_HUMAN",12,4.02973566032362,0.0042136963577345,0.00691265990645078,0.136267187499996,"Non-significant",2.16035480929506,"PYM1","PYM1_HUMAN"
0.0833032124999988,11.17877233125,3.47431320410327,0.00999924932274692,0.0151480360426732,-4.65980552368374,"SWAHC_HUMAN",33,4.02929247392846,0.00421620592452879,0.00691543096669647,0.0833032124999988,"Non-significant",2.16018074966516,"SOWAHC","SWAHC_HUMAN"
0.0987880225000008,13.69513761875,4.39092161519697,0.00303106961683602,0.00510569260597737,-3.36279229952468,"MECR_HUMAN",15,4.02803798253417,0.00422331832224347,0.00692574905412261,0.0987880225000008,"Non-significant",2.15953324862026,"MECR","MECR_HUMAN"
1.11528110475,7.348526835625,4.20640180695924,0.00381562113269766,0.00628771230982536,-3.61482208685081,"PCOC1_HUMAN",1,4.0277183636637,0.00422513249098063,0.00692737634049323,1.11528110475,"Up in D8B",2.15943121799911,"PCOLCE","PCOC1_HUMAN"
2.0043400525,6.970667541,3.90826890656923,0.00559463889037728,0.00893636748284822,-4.03200338248015,"CHRD_HUMAN",12,4.02615329115554,0.0042340280840161,0.00694061118634221,2.0043400525,"Up in D8B",2.15860228413182,"CHRD","CHRD_HUMAN"
1.32683372475,6.984529018375,3.93799493133297,0.00538195432364181,0.00861787480888617,-3.98986787458703,"NATD1_HUMAN",6,4.02567545377139,0.00423674806315247,0.00694371950696328,1.32683372475,"Up in D8B",2.15840783089585,"NATD1","NATD1_HUMAN"
-0.120558974999994,10.9376601,-3.6783442405432,0.00758398400347904,0.0117965309402703,-4.36177369750476,"NGEF_HUMAN",33,-4.02457984664554,0.00424299169414307,0.006952600503486,-0.120558974999994,"Non-significant",2.15785272446396,"NGEF","NGEF_HUMAN"
-0.0965332974999988,16.10965371125,-3.70178694712123,0.00734971252431406,0.0114638650753966,-4.32784601961015,"ENTP5_HUMAN",25,-4.02334221399182,0.00425005667598822,0.00696282365829051,-0.0965332974999988,"Non-significant",2.15721460370438,"ENTPD5","ENTP5_HUMAN"
0.427235365000001,8.112976432,3.89029990961749,0.0057276264102816,0.00912975851215272,-4.05753035853381,"DIP2C_HUMAN",25,4.02164063685222,0.00425979085609846,0.00697741490984336,0.427235365000001,"Non-significant",2.15630545106446,"DIP2C","DIP2C_HUMAN"
-0.0856232649999971,14.6811649775,-3.38548174809462,0.0112993040516812,0.0169258634888255,-4.79101246317574,"PSMD3_HUMAN",45,-4.02138125402247,0.00426127682016702,0.00697849277582822,-0.0856232649999971,"Non-significant",2.15623836674993,"PSMD3","PSMD3_HUMAN"
-0.521660209000003,7.86097162975,-3.99070735648598,0.00502612871545659,0.00809733160217577,-3.91543946293243,"GABP1_HUMAN",9,-4.02014387535773,0.00426837329436604,0.00698875650703406,-0.521660209000003,"Up in D1CM",2.15560009037374,"GABPB1","GABP1_HUMAN"
-0.172040225,15.56296003,-4.29304971620548,0.00342251953979243,0.00571368928518724,-3.49587535696412,"CERS2_HUMAN",12,-4.01985205192815,0.00427004878978715,0.00699014201769584,-0.172040225,"Non-significant",2.15551400066704,"CERS2","CERS2_HUMAN"
-0.146462204999999,12.00131762,-3.9478439494334,0.00531344006536777,0.0085227376424329,-3.97593313852422,"RM38_HUMAN",18,-4.01824580795711,0.00427928373725943,0.0070038995381281,-0.146462204999999,"Non-significant",2.15466009193604,"MRPL38","RM38_HUMAN"
0.33581399925,8.914189815375,3.89397788413214,0.00570012863637507,0.00909570207982147,-4.05230192485916,"KLH22_HUMAN",20,4.01565689661644,0.00429421394951699,0.00702697134158003,0.33581399925,"Non-significant",2.1532318176623,"KLHL22","KLH22_HUMAN"
-0.1655571475,11.72125542125,-5.23011688828927,0.00113275623010316,0.00211145560892073,-2.27757858569187,"PRPK_HUMAN",9,-4.01482964658079,0.00429899656079819,0.00703343206734625,-0.1655571475,"Non-significant",2.15283270283391,"TP53RK","PRPK_HUMAN"
-0.569812774750002,9.657818555875,-4.84047448156556,0.00176674177959491,0.00314838614380666,-2.7690155483445,"IFM2_HUMAN",2,-4.01389077043973,0.00430443150232772,0.00704095733225701,-0.569812774750002,"Up in D1CM",2.15236828747005,"IFITM2","IFM2_HUMAN"
0.12674904,14.14215851,3.66870361806823,0.00768265990857322,0.011934600141792,-4.37574565258983,"ACSM5_HUMAN",36,4.01158350913161,0.00431781931919273,0.007061486038315,0.12674904,"Non-significant",2.15110389521905,"ACSM5","ACSM5_HUMAN"
-0.282353877500002,10.96919798875,-4.54896936917729,0.00249871504336642,0.00430072244877255,-3.15075450100253,"CS025_HUMAN",7,-4.00955249299312,0.00432964151177189,0.00707944680945203,-0.282353877500002,"Non-significant",2.15000067691315,"C19orf25","CS025_HUMAN"
-0.0820660575000005,15.31336426625,-3.44956934497367,0.010344403936004,0.01563158493664,-4.69626904633492,"PDIA5_HUMAN",33,-4.00899636750599,0.00433288472465416,0.0070833757455605,-0.0820660575000005,"Non-significant",2.14975971995577,"PDIA5","PDIA5_HUMAN"
0.122675895499997,9.51070213325,3.64149313311441,0.00796873761750943,0.0123403434462589,-4.415241922685,"ARHGB_HUMAN",38,4.00840751684672,0.00433632164875638,0.00708757925257283,0.122675895499997,"Non-significant",2.14950207183623,"ARHGEF11","ARHGB_HUMAN"
0.14440179,13.2221153975,3.83844615269564,0.00613104184102456,0.00971766673147725,-4.13143141615316,"CPIN1_HUMAN",22,4.00826777410264,0.00433713771322466,0.00708757925257283,0.14440179,"Non-significant",2.14950207183623,"CIAPIN1","CPIN1_HUMAN"
-1.71238839625,8.730738937625,-3.93865654583995,0.00537732182781412,0.00861536698092477,-3.98893139469744,"JOS2_HUMAN",3,-4.00620193891088,0.00434922109983604,0.00710594779036984,-1.71238839625,"Up in D1CM",2.14837798773293,"JOSD2","JOS2_HUMAN"
-0.409498454999994,12.3853489175,-4.72344740789962,0.0020275326909179,0.0035634013869364,-2.92081116467905,"TM230_HUMAN",4,-4.00460750835635,0.0043585720648439,0.00711984572375372,-0.409498454999994,"Non-significant",2.14752941676319,"TMEM230","TM230_HUMAN"
-0.258955955000003,10.797293185,-6.02764408529024,0.000485669667443632,0.000991693223566466,-1.33633680036196,"SERC1_HUMAN",5,-4.00173729706767,0.00437546003806212,0.00714604779322334,-0.258955955000003,"Non-significant",2.14593408353468,"SERINC1","SERC1_HUMAN"
4.18088603075,8.526547074625,3.88138554072237,0.00579487351436208,0.00922996765921352,-4.07020996889649,"EVPL_HUMAN",14,4.00072782824925,0.00438141644049049,0.00715438961195164,4.18088603075,"Up in D8B",2.14542741284328,"EVPL","EVPL_HUMAN"
-0.529471039500001,7.825859964,-3.92823316862807,0.00545081151173598,0.00871819549002325,-4.00369188675577,"TB10B_HUMAN",11,-3.99995671738564,0.00438597231210301,0.00715917317281132,-0.529471039500001,"Up in D1CM",2.14513713233188,"TBC1D10B","TB10B_HUMAN"
-1.1725176575,8.6749661565,-3.89310970931403,0.00570660643530837,0.00910313884239482,-4.05353592062027,"ZC12A_HUMAN",10,-3.99994448252926,0.00438604463926891,0.00715917317281132,-1.1725176575,"Up in D1CM",2.14513713233188,"ZC3H12A","ZC12A_HUMAN"
2.03758704675,7.883413374625,3.87861869523514,0.00581591988003771,0.00926173978251234,-4.07414758980939,"LAMA3_HUMAN",46,3.99935291698535,0.00438954325766074,0.00716349663481556,2.03758704675,"Up in D8B",2.14487493879208,"LAMA3","LAMA3_HUMAN"
1.0128157125,11.49490797625,4.24156950315444,0.00365040907292276,0.00605337361315481,-3.56641842585836,"POTEF_HUMAN",1,3.99802133173942,0.00439742952503636,0.00717497744222444,1.0128157125,"Up in D8B",2.14417945999228,"POTEF","POTEF_HUMAN"
-0.0924394124999992,13.25520527375,-3.80314242854985,0.00642331324507559,0.0101522796442419,-4.18194498326264,"ACAD8_HUMAN",21,-3.99668597209462,0.00440535353585846,0.00718619120502617,-0.0924394124999992,"Non-significant",2.14350123158127,"ACAD8","ACAD8_HUMAN"
-0.125577212499998,11.31688511375,-4.27022145159873,0.00352159161709928,0.00586630350603356,-3.52711087061979,"SPG21_HUMAN",14,-3.9965759030335,0.00440600737306623,0.00718619120502617,-0.125577212499998,"Non-significant",2.14350123158127,"SPG21","SPG21_HUMAN"
0.327411415,11.0895768425,3.92670553499803,0.00546167357261278,0.00873225465545393,-4.00585637284859,"DNJB2_HUMAN",14,3.99515666444662,0.0044144474047885,0.0071985639727147,0.327411415,"Non-significant",2.14275413147539,"DNAJB2","DNJB2_HUMAN"
-0.92860722525,7.987994313375,-3.88373736122875,0.00577704918163656,0.00920331649064725,-4.06686377698608,"CBL_HUMAN",13,-3.99466666621713,0.00441736542076753,0.00720192903900377,-0.92860722525,"Up in D1CM",2.14255116207066,"CBL","CBL_HUMAN"
0.245129587499997,10.23385834625,4.19936346659142,0.00384965916131633,0.006337651771628,-3.62453017381925,"DERPC_HUMAN",10,3.99209891698707,0.00443269091055505,0.00722541290989615,0.245129587499997,"Non-significant",2.14113732928209,"DERPC","DERPC_HUMAN"
-0.176197527500001,10.40034556375,-4.23649916232192,0.00367373791027523,0.0060860724932606,-3.57338640327515,"PKHF2_HUMAN",12,-3.99196631923679,0.00443348387352982,0.00722541290989615,-0.176197527500001,"Non-significant",2.14113732928209,"PLEKHF2","PKHF2_HUMAN"
