"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.246174574999998,10.9773644225,4.94854454786689,0.00156589963249551,0.00344530618697589,-2.46366213837821,"ARAF_HUMAN",20,5.10752205262075,0.00112401098774744,0.00255509401718532,0.246174574999998,"Non-significant",2.5925931149447,"ARAF","ARAF_HUMAN"
-0.214314934999997,12.3996567725,-8.28346042126343,6.52502747875244e-05,0.000230799230459103,1.08170117440679,"SRSF5_HUMAN",8,-5.10506411089468,0.00112725858409589,0.0025617855501063,-0.214314934999997,"Non-significant",2.5914572283398,"SRSF5","SRSF5_HUMAN"
0.275780440000005,13.038419365,4.83484917405793,0.00178653027444474,0.00386516008298118,-2.60913611632804,"ACSL3_HUMAN",37,5.1042800616441,0.00112829669511064,0.00256345359651956,0.275780440000005,"Non-significant",2.59117453972461,"ACSL3","ACSL3_HUMAN"
0.198835374999994,19.246230125,4.95636303444219,0.00155187393482403,0.00341801552041593,-2.4537257245083,"PEBP1_HUMAN",19,5.0981596424782,0.0011364366454222,0.00258125154520714,0.198835374999994,"Non-significant",2.588169671019,"PEBP1","PEBP1_HUMAN"
-0.202000382499996,13.54436838625,-4.95639598533232,0.00155181511863028,0.00341801552041593,-2.45368386595961,"OXSM_HUMAN",19,-5.09761273281396,0.0011371671584805,0.00258221497274573,-0.202000382499996,"Non-significant",2.5880076049856,"OXSM","OXSM_HUMAN"
-0.3472824095,8.846503973,-6.60710659467163,0.000277406880234688,0.000768154597075618,-0.539759310542099,"GPN3_HUMAN",6,-5.09562852046171,0.0011398218366974,0.00258754599017571,-0.3472824095,"Non-significant",2.58711192246178,"GPN3","GPN3_HUMAN"
-0.224539517499998,12.21509921625,-4.95586403987152,0.00155276492432813,0.00341908452120214,-2.45435963174073,"MARC1_HUMAN",19,-5.09361414955821,0.00114252384674997,0.00259298155741936,-0.224539517499998,"Non-significant",2.58620057213905,"MTARC1","MARC1_HUMAN"
0.146302222499999,10.42595434125,4.39218292488003,0.00303822048825191,0.00617385740006638,-3.1930931457671,"YTDC2_HUMAN",65,5.09217123122324,0.00114446366506648,0.00259668485406336,0.146302222499999,"Non-significant",2.58558075520177,"YTHDC2","YTDC2_HUMAN"
-1.01662838475,8.561213433625,-5.21761509822679,0.00115455204700524,0.00265097227028252,-2.12665190996254,"RPA12_HUMAN",4,-5.09168900225359,0.00114511276831081,0.00259745842951879,-1.01662838475,"Up in D1BM",2.58545139429054,"POLR1H","RPA12_HUMAN"
0.133817909999999,12.9372349975,4.62860873585989,0.00227985156412417,0.00481263932732348,-2.87772250086356,"ERG1_HUMAN",25,5.08813362475509,0.0011499110079574,0.00260764053970216,0.133817909999999,"Non-significant",2.58375227581712,"SQLE","ERG1_HUMAN"
-0.473241805000001,14.7723493575,-4.91290132411889,0.00163164225169222,0.0035666785631519,-2.50907039408991,"CP2B6_HUMAN",38,-5.08771924057395,0.00115047168847114,0.00260821029104982,-0.473241805000001,"Non-significant",2.58365739585396,"CYP2B6","CP2B6_HUMAN"
-3.2435349225,7.8286622165,-4.96413515330527,0.00153806904288731,0.00339470645784162,-2.44385681477019,"SPT2_HUMAN",18,-5.08744173197118,0.00115084733844283,0.00260836036992058,-3.2435349225,"Up in D1BM",2.58363240686036,"SPTY2D1","SPT2_HUMAN"
0.26410818125,9.164535999375,4.93348674210582,0.00159330886964858,0.00349893622736418,-2.48282330333929,"C2C2L_HUMAN",20,5.08704224224555,0.00115138834554004,0.00260888504423575,0.26410818125,"Non-significant",2.58354505687294,"C2CD2L","C2C2L_HUMAN"
-1.26144993325,7.206388890875,-5.07643697187065,0.00135304879314594,0.00303967171573217,-2.30220972217572,"KBTB7_HUMAN",5,-5.08578261868916,0.00115309601927032,0.00261205222962364,-1.26144993325,"Up in D1BM",2.58301814331942,"KBTBD7","KBTB7_HUMAN"
-0.480354785999999,9.53688621525,-5.43284856562972,0.000911226460089593,0.00214067107917926,-1.86431909460629,"GEMI6_HUMAN",7,-5.08155303028001,0.00115885051468357,0.00262438231818049,-0.480354785999999,"Non-significant",2.58097289697118,"GEMIN6","GEMI6_HUMAN"
-2.33619642275,8.184053420875,-4.98759813079341,0.00149721150381383,0.00331681230240353,-2.41411573912748,"B3KNS4_HUMAN",5,-5.07847451957505,0.0011630588128094,0.00263320513918088,-2.33619642275,"Up in D1BM",2.57951530597411,"ERVK3-1","B3KNS4_HUMAN"
-0.5885527135,8.5421310665,-5.04398017884356,0.00140385485663171,0.00313625565506194,-2.34296510276509,"SEPT5_HUMAN",11,-5.07782864025107,0.00116394385812635,0.00263450128360552,-0.5885527135,"Up in D1BM",2.57930158549026,"SEPTIN5","SEPT5_HUMAN"
-0.414136412500001,16.00989460875,-5.20652121043911,0.00116892017569844,0.00267958339977215,-2.14034673474382,"CX6B1_HUMAN",10,-5.07750967203786,0.00116438121223104,0.00263478368802563,-0.414136412500001,"Non-significant",2.57925503394405,"COX6B1","CX6B1_HUMAN"
-0.647512197749998,8.698583245125,-5.99551666567058,0.000504885762783347,0.00127759894761358,-1.20788441609886,"SMI19_HUMAN",3,-5.07499368414408,0.00116783736485828,0.00264189510155407,-0.647512197749998,"Up in D1BM",2.57808443037049,"SMIM19","SMI19_HUMAN"
-0.1936340325,15.20055031875,-5.03165645918203,0.00142369620359682,0.00317553196615973,-2.35847859256543,"NDUV2_HUMAN",17,-5.0740550025182,0.00116912970117004,0.00264410900219003,-0.1936340325,"Non-significant",2.57772064522503,"NDUFV2","NDUV2_HUMAN"
-0.128601072500004,16.77242088125,-4.24162968341712,0.00366362660167974,0.00725921688424037,-3.39805767231985,"GCSP_HUMAN",67,-5.07363798910034,0.00116970433227591,0.00264469898518069,-0.128601072500004,"Non-significant",2.57762375142251,"GLDC","GCSP_HUMAN"
-0.348307604999999,11.8412740225,-4.95411108326836,0.00155589943940165,0.00342419748687115,-2.45658681286862,"T3HPD_HUMAN",18,-5.06918550619746,0.00117585913256721,0.00265790201888147,-0.348307604999999,"Non-significant",2.57546103296568,"L3HYPDH","T3HPD_HUMAN"
-0.189544679999999,12.4298541525,-5.03001052886078,0.00142636959822652,0.00317897127008233,-2.36055216140508,"STX5_HUMAN",17,-5.06893515427521,0.00117620625871139,0.00265797387524887,-0.189544679999999,"Non-significant",2.57544929197531,"STX5","STX5_HUMAN"
0.258298872500003,11.12655258125,5.13107248593916,0.00127206242539184,0.0028815193348717,-2.23393894395647,"DNJB2_HUMAN",14,5.06705496216101,0.0011788168523234,0.00266315927317983,0.258298872500003,"Non-significant",2.57460285932349,"DNAJB2","DNJB2_HUMAN"
-0.862355232249999,7.435670137375,-4.93310501805307,0.00159401057220055,0.00349893622736418,-2.4833094674493,"TTC28_HUMAN",26,-5.06566867585046,0.00118074575706487,0.00266680224713286,-0.862355232249999,"Up in D1BM",2.5740091875959,"TTC28","TTC28_HUMAN"
-0.222128867499999,12.42013239875,-4.89545746281874,0.00166492465953452,0.00363283716158853,-2.53135895260509,"KC1A_HUMAN",20,-5.06000907059064,0.00118865676552635,0.00268395067683407,-0.222128867499999,"Non-significant",2.57122546949247,"CSNK1A1","KC1A_HUMAN"
-0.165181159499998,10.03223705275,-5.14341396835595,0.00125452184564864,0.00284588948022866,-2.21857530355122,"RMP_HUMAN",16,-5.05951469451799,0.00118935057156474,0.0026847980631278,-0.165181159499998,"Non-significant",2.57108837416084,"URI1","RMP_HUMAN"
-0.408806327499999,15.68883800375,-4.93138727526535,0.00159717243790591,0.00350496393624288,-2.48549744183853,"RL5_HUMAN",19,-5.05828702420481,0.0011910754095319,0.00268797178766917,-0.408806327499999,"Non-significant",2.57057529384883,"RPL5","RL5_HUMAN"
-0.202566625000003,13.04188466,-4.70794678987709,0.00207421464324558,0.00442509623586863,-2.77368190425618,"LAP2A_HUMAN",32,-5.05460783147665,0.00119626107151404,0.00269895197317769,-0.202566625000003,"Non-significant",2.5688048434796,"TMPO","LAP2A_HUMAN"
-0.72629547,11.9479744425,-5.44638339162892,0.000897949608245534,0.00211242457379336,-1.84803446796657,"PAIP2_HUMAN",4,-5.05403278420101,0.00119707381898181,0.00270006294359048,-0.72629547,"Up in D1BM",2.56862611149457,"PAIP2","PAIP2_HUMAN"
0.183537957500002,14.03225374125,4.68459241307917,0.00213253907264589,0.00453918480892228,-2.80421442445787,"HACL1_HUMAN",29,5.04575122782289,0.00120884627677611,0.00272542892853091,0.183537957500002,"Non-significant",2.56456513865896,"HACL1","HACL1_HUMAN"
-1.89013755325,7.802156746375,-4.9381743465255,0.00158471970392997,0.0034830775448307,-2.47685484978477,"ETV6_HUMAN",9,-5.04566710184669,0.001208966516049,0.00272542892853091,-1.89013755325,"Up in D1BM",2.56456513865896,"ETV6","ETV6_HUMAN"
0.552232742250004,8.589195489875,5.59630161569503,0.000764434134467979,0.00184202839320486,-1.66931371893223,"IF4E3_HUMAN",5,5.04051499800578,0.00121635544516089,0.00274135295381315,0.552232742250004,"Up in D8BM",2.56203504471403,"EIF4E3","IF4E3_HUMAN"
-1.16567587825,7.910746455125,-4.94688626138842,0.00156889244856743,0.00345099020067193,-2.46577074590942,"CD38_HUMAN",10,-5.03997245778899,0.00121713642130759,0.00274237981694779,-1.16567587825,"Up in D1BM",2.56187239601581,"CD38","CD38_HUMAN"
-0.490903855500001,9.6339106565,-5.03853880237289,0.00141257753735601,0.00315407048009901,-2.34981224315994,"TENX_HUMAN",11,-5.03412415932656,0.00122559006027239,0.00276068910155959,-0.490903855500001,"Non-significant",2.5589824992208,"TNXB","TENX_HUMAN"
-0.366362812500002,10.96069014125,-7.05896227975373,0.000182940752261748,0.000538598533291748,-0.0741562554528681,"DDA1_HUMAN",5,-5.03382737238571,0.00122602078134775,0.0027609214977238,-0.366362812500002,"Non-significant",2.55894594163674,"DDA1","DDA1_HUMAN"
-0.451590537749997,9.310235023375,-5.11495440779773,0.00129538125606349,0.00292728380894346,-2.25403607312351,"NKAP_HUMAN",10,-5.03320860349441,0.00122691932432677,0.00276220699379017,-0.451590537749997,"Non-significant",2.55874377945309,"NKAP","NKAP_HUMAN"
-0.392857792499999,11.04290401875,-5.01561387740954,0.00144999167327199,0.00322340290808726,-2.37870556602442,"NUDT8_HUMAN",13,-5.02990655696877,0.00123172664823798,0.00277228943070705,-0.392857792499999,"Non-significant",2.55716143077119,"NUDT8","NUDT8_HUMAN"
-0.644994497750002,9.161234498125,-5.08419775658183,0.00134120444658501,0.00301708360829064,-2.29248658529633,"NSA2_HUMAN",8,-5.02921821343762,0.00123273139005337,0.00277381016731443,-0.644994497750002,"Up in D1BM",2.55692326428251,"NSA2","NSA2_HUMAN"
-0.143636705,12.732804535,-4.48276052891387,0.00271905015083418,0.0056077498706585,-3.07132853959801,"HNRL1_HUMAN",33,-5.02863276611088,0.00123358664901625,0.00277488374886791,-0.143636705,"Non-significant",2.55675520651706,"HNRNPUL1","HNRL1_HUMAN"
-0.708366870750003,10.348314524625,-5.17622349962513,0.0012091807094848,0.00275924417621977,-2.17783489596956,"TMUB2_HUMAN",6,-5.02844100859912,0.00123386692261917,0.00277488374886791,-0.708366870750003,"Up in D1BM",2.55675520651706,"TMUB2","TMUB2_HUMAN"
-0.13606381,10.3166841275,-4.37462258081723,0.00310474156306358,0.00629688802576105,-3.21683475480505,"DHX36_HUMAN",40,-5.02710658804667,0.00123581925903098,0.00277853308465515,-0.13606381,"Non-significant",2.55618442759999,"DHX36","DHX36_HUMAN"
-0.473297596250001,8.624893188375,-5.15457997764709,0.00123888275128717,0.00281621971699017,-2.20469332595244,"TADA1_HUMAN",9,-5.02481635838637,0.0012391779292849,0.00278534153758463,-0.473297596250001,"Non-significant",2.55512154419078,"TADA1","TADA1_HUMAN"
-0.264830352500001,10.41057741625,-4.76851183369776,0.0019309956952725,0.00414578775228016,-2.69486470157724,"AFG2B_HUMAN",32,-5.0227272417527,0.00124225042460055,0.00279150328684564,-0.264830352500001,"Non-significant",2.55416185645475,"AFG2B","AFG2B_HUMAN"
-0.367661237750001,10.274067043625,-5.76642971247588,0.00063902469097886,0.00157311306082383,-1.47013189454876,"MED18_HUMAN",7,-5.02034593873535,0.00124576286999458,0.00279865011492119,-0.367661237750001,"Non-significant",2.55305139330131,"MED18","MED18_HUMAN"
-0.276368617500001,14.78571104875,-6.87356098521497,0.000216467163714195,0.00062016702253173,-0.262448767224038,"GFRP_HUMAN",7,-5.01904716560271,0.00124768317743195,0.00280157251158863,-0.276368617500001,"Non-significant",2.55259813244136,"GCHFR","GFRP_HUMAN"
-0.3648202425,10.89829337625,-4.86014352078738,0.00173462475624019,0.00376736719153532,-2.57661297728551,"NAA16_HUMAN",23,-5.01901656438304,0.00124772846227354,0.00280157251158863,-0.3648202425,"Non-significant",2.55259813244136,"NAA16","NAA16_HUMAN"
-0.183616876499999,8.751605153,-6.08444875313109,0.000461543805436983,0.00118582175691699,-1.10788338034809,"NUP42_HUMAN",11,-5.01858532512889,0.00124836681877637,0.00280225936497099,-0.183616876499999,"Non-significant",2.55249167077659,"NUP42","NUP42_HUMAN"
0.29843544975,9.988397717625,4.80764787995599,0.00184427150418517,0.00397477998178901,-2.64421283172122,"LARP7_HUMAN",28,5.01757687364343,0.00124986101640881,0.00280486648224437,0.29843544975,"Non-significant",2.55208780727934,"LARP7","LARP7_HUMAN"
0.134716277500003,10.23220193375,4.6406686144794,0.00224719441753649,0.00475322503021709,-2.86184969597151,"TB22A_HUMAN",23,5.01612193319132,0.00125202023436637,0.00280896421492523,0.134716277500003,"Non-significant",2.55145379350027,"TBC1D22A","TB22A_HUMAN"
-0.223093984999997,13.7193059925,-5.39866527225521,0.000945740344059448,0.00221557680935995,-1.90555823385192,"CH082_HUMAN",12,-5.0150172698404,0.00125366236136613,0.0028118999584766,-0.223093984999997,"Non-significant",2.55100013466731,"C8orf82","CH082_HUMAN"
0.251097682500001,13.51016950625,4.65650959248345,0.00220507908903328,0.00467587714250604,-2.84103192583588,"GCN1_HUMAN",168,5.0146362037105,0.00125422938127718,0.00281233543899246,0.251097682500001,"Non-significant",2.55093288044624,"GCN1","GCN1_HUMAN"
-0.391111135749998,8.027015090125,-5.09423248173877,0.00132605961374518,0.00298861178089901,-2.27992706487261,"CLK3_HUMAN",11,-5.01443840296545,0.00125452381665816,0.00281233543899246,-0.391111135749998,"Non-significant",2.55093288044624,"CLK3","CLK3_HUMAN"
0.124830962499999,11.34685695125,4.24399974264579,0.00365275112356977,0.00724277563410248,-3.39480629828013,"UBP8_HUMAN",46,5.01367400552022,0.00125566237194688,0.00281371799383631,0.124830962499999,"Non-significant",2.55071943208181,"USP8","UBP8_HUMAN"
-0.1549584875,12.77769434375,-4.80944455663145,0.0018403947090678,0.00396845408102646,-2.64189272325354,"PURA2_HUMAN",20,-5.01357617322925,0.00125580817330789,0.00281371799383631,-0.1549584875,"Non-significant",2.55071943208181,"ADSS2","PURA2_HUMAN"
-0.286368369999998,10.507167815,-4.8360533458127,0.00178402070269727,0.00386171302081028,-2.60758574385066,"IL1AP_HUMAN",22,-5.00699663533003,0.00126565666835966,0.00283503057603071,-0.286368369999998,"Non-significant",2.54744225284522,"IL1RAP","IL1AP_HUMAN"
-0.135668519999999,11.18389213,-4.47906208617069,0.00273133558148861,0.00562895540742482,-3.07627751864366,"MTU1_HUMAN",29,-5.00362592894149,0.00127073495782143,0.00284564956415431,-0.135668519999999,"Non-significant",2.54581858342417,"TRMU","MTU1_HUMAN"
0.162996529999997,14.765512825,4.566781760498,0.00245569731807406,0.00514646262905177,-2.95942357615276,"PCY2_HUMAN",31,5.0019622476277,0.00127324971078627,0.0028505237217045,0.162996529999997,"Non-significant",2.54507534050005,"PCYT2","PCY2_HUMAN"
0.124646902499997,15.89179670875,4.20598251472733,0.0038315505068385,0.00755111976201583,-3.44705531590561,"PLST_HUMAN",52,5.0009106242459,0.00127484212569619,0.00285333092870238,0.124646902499997,"Non-significant",2.54464785604195,"PLS3","PLST_HUMAN"
-0.172432419999998,10.9255313875,-4.60662574041772,0.00234073337140367,0.00492635245631999,-2.90670926674944,"F91A1_HUMAN",30,-5.00060242310689,0.00127530923261461,0.00285361866782812,-0.172432419999998,"Non-significant",2.54460406258888,"FAM91A1","F91A1_HUMAN"
-0.3386342525,14.02509963625,-6.51489121512234,0.000302805619083913,0.000827609780563653,-0.637626918378045,"PPIL1_HUMAN",6,-5.00009010348115,0.00127608611637214,0.00285459922369977,-0.3386342525,"Non-significant",2.54445485664877,"PPIL1","PPIL1_HUMAN"
-0.136403319999999,13.7137125725,-4.54246046669698,0.00252892006475393,0.00528153300936841,-2.99171259381818,"ACBD5_HUMAN",26,-4.99912316944005,0.00127755379839145,0.00285712416201686,-0.136403319999999,"Non-significant",2.54407088607609,"ACBD5","ACBD5_HUMAN"
-0.301972388500001,9.91942572575,-4.92877477064549,0.0016019946066692,0.00351371650783624,-2.48882592062832,"GTPB3_HUMAN",16,-4.99301629395849,0.00128686626152779,0.00287665928096392,-0.301972388500001,"Non-significant",2.54111157403599,"GTPBP3","GTPB3_HUMAN"
-0.155988212500006,16.91457104625,-4.9097368265826,0.00163762499359238,0.00357882838241902,-2.51311056338256,"TMEDA_HUMAN",18,-4.99294760775213,0.001286971425853,0.00287665928096392,-0.155988212500006,"Non-significant",2.54111157403599,"TMED10","TMEDA_HUMAN"
-0.682669519999999,8.406130612,-4.89408251655567,0.00166757976131958,0.00363768887374813,-2.53311760039435,"KTU_HUMAN",14,-4.99076510435224,0.00129031794852444,0.00288337486429283,-0.682669519999999,"Up in D1BM",2.54009889180861,"DNAAF2","KTU_HUMAN"
0.192613837500001,13.91023409375,5.09503892089075,0.00132485075210497,0.00298747110473322,-2.27891833429843,"GHC2_HUMAN",15,4.99021058819491,0.00129116973520777,0.00288451356959085,0.192613837500001,"Non-significant",2.53992741365347,"SLC25A18","GHC2_HUMAN"
2.583206177,8.948875189,4.86122523448936,0.00173244247767587,0.00376359733101286,-2.57522415359194,"ARH37_HUMAN",20,4.98237396249685,0.00130327386413273,0.00291078309506485,2.583206177,"Up in D8BM",2.53599015599237,"ARHGEF37","ARH37_HUMAN"
0.285509822500002,11.24032890625,4.87068703365054,0.00171348280576934,0.00372817412747283,-2.56308314229382,"RAB12_HUMAN",18,4.98035292885518,0.00130641567566605,0.00291702721329513,0.285509822500002,"Non-significant",2.5350595192743,"RAB12","RAB12_HUMAN"
0.188541653749997,10.061393618125,5.09220348619577,0.00132910651101349,0.00299466420244125,-2.28246542782754,"TYW5_HUMAN",15,4.97827002924472,0.00130966238016722,0.00292350217225358,0.188541653749997,"Non-significant",2.53409657913219,"TYW5","TYW5_HUMAN"
0.724882366499999,9.74371874425,5.100237642244,0.00131708705573852,0.0029715542807334,-2.27241772781626,"TTYH3_HUMAN",6,4.97305414622544,0.00131783160105953,0.00294095911181647,0.724882366499999,"Up in D8BM",2.53151101345142,"TTYH3","TTYH3_HUMAN"
-0.2845263475,12.58372139875,-6.57650585529082,0.000285560581562462,0.000788143464960705,-0.572125952844277,"NHP2_HUMAN",7,-4.97187453558232,0.00131968689087921,0.00294431995850207,-0.2845263475,"Non-significant",2.53101499709899,"NHP2","NHP2_HUMAN"
-0.498607397000001,9.0109056235,-5.06750158691987,0.00136682951511926,0.00306409733588836,-2.31341494064214,"MO4L2_HUMAN",9,-4.97059507768197,0.00132170246831309,0.00294803654549115,-0.498607397000001,"Non-significant",2.53046713702507,"MORF4L2","MO4L2_HUMAN"
0.367937329999998,12.068149925,6.09507854436925,0.000456647410405274,0.00117493315699208,-1.09599703291829,"COX19_HUMAN",6,4.96853067987387,0.00132496173217194,0.0029538837384672,0.367937329999998,"Non-significant",2.52960660202874,"COX19","COX19_HUMAN"
0.457034349499999,9.551859498,5.10986990456504,0.00130283525783744,0.00294176222563937,-2.26038332932455,"WIPI1_HUMAN",9,4.96849075998073,0.00132502484460131,0.0029538837384672,0.457034349499999,"Non-significant",2.52960660202874,"WIPI1","WIPI1_HUMAN"
