"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8B_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.283514023,8.56647825225,2.78918071349235,0.026383235945197,0.0695385540281631,-5.01475775527685,"TBCD7_HUMAN",14,2.84157429573249,0.0229317757873499,0.0618930317360143,0.283514023,"Non-significant",1.20835824353156,"TBC1D7","TBCD7_HUMAN"
-0.0963714100000015,10.42590511,-2.59060897652151,0.0352799680125084,0.0868755040541728,-5.31657603228746,"ANR28_HUMAN",34,-2.84108353633971,0.0229486370267839,0.0619083129708405,-0.0963714100000015,"Non-significant",1.20825103054431,"ANKRD28","ANR28_HUMAN"
0.0861697174999971,10.09997987875,2.61139523241164,0.0342176242957113,0.0848156370260447,-5.28498396110479,"GLMN_HUMAN",27,2.84095867422165,0.0229529290294144,0.0619083129708405,0.0861697174999971,"Non-significant",1.20825103054431,"GLMN","GLMN_HUMAN"
-0.0831489549999986,13.2941987525,-2.74123465710153,0.0282916951681172,0.0732403865393305,-5.08760392539673,"MYG1_HUMAN",20,-2.84076838497133,0.0229594716273398,0.0619083129708405,-0.0831489549999986,"Non-significant",1.20825103054431,"MYG1","MYG1_HUMAN"
-0.0558278549999986,14.469425795,-2.30813058807992,0.0535969401832638,0.119294589069113,-5.74422202662781,"CTNB1_HUMAN",37,-2.84024445182091,0.0229774957304867,0.0619370999399656,-0.0558278549999986,"Non-significant",1.20804913332789,"CTNNB1","CTNB1_HUMAN"
-0.0898284900000021,16.446882725,-2.93725207993982,0.0212961350007374,0.0590671674633812,-4.79022766602424,"SUCA_HUMAN",16,-2.83962809856399,0.0229987180832898,0.0619744868043638,-0.0898284900000021,"Non-significant",1.20778706083212,"SUCLG1","SUCA_HUMAN"
0.0830233074999995,15.08247506625,2.56744082681084,0.0365043574020922,0.0891337834250891,-5.35177937226256,"AP1B1_HUMAN",30,2.83821097891606,0.0230475899429152,0.0620863328951206,0.0830233074999995,"Non-significant",1.20700399082958,"AP1B1","AP1B1_HUMAN"
0.433392882250001,7.551461994625,2.76108737772566,0.0274845351515449,0.0716348629537329,-5.05743551004731,"GGNB2_HUMAN",15,2.836907816049,0.0230926272068867,0.0621877810628906,0.433392882250001,"Non-significant",1.20629493907544,"GGNBP2","GGNB2_HUMAN"
0.1312630175,10.37937796125,2.69185663607932,0.0304083920418243,0.0773924709764329,-5.16266190783132,"RAD21_HUMAN",26,2.83639893824171,0.0231102388646116,0.0622153316479753,0.1312630175,"Non-significant",1.20610257946304,"RAD21","RAD21_HUMAN"
0.135596035000001,10.376811385,2.71466710456331,0.0294107667922714,0.0755572548893801,-5.12798536481095,"TB22A_HUMAN",23,2.83570584950332,0.0231342483316425,0.0622600827546023,0.135596035000001,"Non-significant",1.20579030639936,"TBC1D22A","TB22A_HUMAN"
-0.13065052,13.059361935,-3.45380413813068,0.0102986719310418,0.0341358653978575,-4.01824088903859,"PG12B_HUMAN",10,-2.83401998711683,0.0231927571512521,0.0623976220963625,-0.13065052,"Non-significant",1.20483196047953,"PLA2G12B","PG12B_HUMAN"
-0.221705437499999,13.20631050875,-3.2611302282839,0.0134491809844777,0.0416929556889159,-4.30351902014043,"ERG24_HUMAN",7,-2.83355907301798,0.0232087802285154,0.0624208068111539,-0.221705437499999,"Non-significant",1.20467062222359,"TM7SF2","ERG24_HUMAN"
0.13207745575,9.051658511125,2.75679577481846,0.0276569589354998,0.0720174565546271,-5.06395649304989,"FNBP4_HUMAN",19,2.83275416976996,0.0232367892673031,0.0624762031049753,0.13207745575,"Non-significant",1.20428537190706,"FNBP4","FNBP4_HUMAN"
0.183927297500002,8.76107871525,2.74941045570896,0.0279563301038535,0.072491352699609,-5.07517907801627,"RGPS2_HUMAN",19,2.83015020844004,0.0233276431496543,0.0627004796264146,0.183927297500002,"Non-significant",1.2027291370272,"RALGPS2","RGPS2_HUMAN"
0.1503317375,14.70924317625,2.86759605659363,0.0235470730174332,0.0639015706580633,-4.89574835481279,"RALA_HUMAN",14,2.8289211643837,0.0233706535977456,0.0627960596670058,0.1503317375,"Non-significant",1.20206760655842,"RALA","RALA_HUMAN"
-0.101914882499997,16.94041991125,-2.66933348507546,0.0314280631576477,0.0792897768200576,-5.19690431445221,"KAD3_HUMAN",24,-2.82815973703866,0.0233973411592365,0.0628477337894216,-0.101914882499997,"Non-significant",1.20171037781085,"AK3","KAD3_HUMAN"
-0.0938041224999981,15.04278433375,-2.50382324641553,0.0400971736140252,0.0958533965946166,-5.4483727294567,"PSMD2_HUMAN",64,-2.82671854901055,0.0234479407402129,0.0629635847401258,-0.0938041224999981,"Non-significant",1.20091055402039,"PSMD2","PSMD2_HUMAN"
0.228212599999999,11.3054100275,3.7873011446517,0.00657014209457014,0.0242787057058885,-3.53420788389371,"RM41_HUMAN",5,2.82392316111313,0.0235464105489233,0.0632078644958198,0.228212599999999,"Non-significant",1.19922888224538,"MRPL41","RM41_HUMAN"
0.125903132500001,10.86500430125,2.82440717034765,0.0250672227887392,0.0669704028165715,-4.96127146493686,"CLCN7_HUMAN",16,2.82258542569239,0.0235936854311727,0.0633146050618767,0.125903132500001,"Non-significant",1.19849609778434,"CLCN7","CLCN7_HUMAN"
0.342016699999995,10.9860525125,2.87247353486679,0.0233815858969729,0.0636574249113646,-4.8883528320379,"ZFN2B_HUMAN",8,2.82138425903656,0.0236362181524498,0.0634085559538508,0.342016699999995,"Non-significant",1.19785213718388,"ZFAND2B","ZFN2B_HUMAN"
-0.107155800000001,12.189665795,-2.72652595237682,0.0289056514992317,0.0744638558945672,-5.10995938359108,"S2542_HUMAN",20,-2.81996296851105,0.0236866483627317,0.0635055669560189,-0.107155800000001,"Non-significant",1.19718820238821,"SLC25A42","S2542_HUMAN"
0.258894324250001,8.157419025875,2.73694441626842,0.0284693554467629,0.0735647446538212,-5.09412426278438,"CBLB_HUMAN",19,2.81994044635173,0.0236874483936082,0.0635055669560189,0.258894324250001,"Non-significant",1.19718820238821,"CBLB","CBLB_HUMAN"
0.0890502900000012,12.964773655,2.91674306955685,0.0219343419498172,0.0604607381040143,-4.8212737614018,"GRB2_HUMAN",16,2.81922090189811,0.0237130228051385,0.0635539170825159,0.0890502900000012,"Non-significant",1.19685767697629,"GRB2","GRB2_HUMAN"
0.176574707,8.704374075,2.81943082785344,0.025248880948605,0.0673890124238279,-4.96882518405112,"GALT4_HUMAN",14,2.8174512989691,0.023776041126382,0.0637025590128017,0.176574707,"Non-significant",1.19584312115262,"GALNT4","GALT4_HUMAN"
1.46088683575,7.135157525625,2.75179350909692,0.027859362485333,0.0723210860452332,-5.07155773325901,"CF418_HUMAN",4,2.81560793806191,0.0238418712710724,0.063858637732402,1.46088683575,"Non-significant",1.19478035030661,"CFAP418","CF418_HUMAN"
0.0751528750000023,12.183520555,2.45073504661047,0.0433731105200301,0.101949790455475,-5.52886228120055,"SCYL1_HUMAN",39,2.81436335942042,0.0238864248249109,0.0639576476649219,0.0751528750000023,"Non-significant",1.19410751779839,"SCYL1","SCYL1_HUMAN"
0.440737366499999,8.60455721625,2.75247056272628,0.0278318769763283,0.0722719935408105,-5.07052888418954,"DPS1_HUMAN",12,2.81264601806683,0.0239480445403528,0.0640852055568186,0.440737366499999,"Non-significant",1.19324221832238,"PDSS1","DPS1_HUMAN"
0.274305821000002,10.111664057,2.81625827947147,0.0253654127648969,0.067536111619861,-4.97364126587352,"PEX26_HUMAN",11,2.81261190888324,0.0239492700799595,0.0640852055568186,0.274305821000002,"Non-significant",1.19324221832238,"PEX26","PEX26_HUMAN"
0.159358504999997,13.2080132975,4.06673506555592,0.00456581095960973,0.0185649882192718,-3.13949314550794,"PHF5A_HUMAN",7,2.80831612530702,0.0241041394348675,0.064479146714217,0.159358504999997,"Non-significant",1.19058071840767,"PHF5A","PHF5A_HUMAN"
0.073637479999995,14.048473835,2.49048471011908,0.0408955736725705,0.097210600813902,-5.46860764184039,"P4HA2_HUMAN",31,2.80746869756951,0.0241348131717179,0.0645407170762722,0.073637479999995,"Non-significant",1.19016621369911,"P4HA2","P4HA2_HUMAN"
0.0788264250000008,13.426666975,2.60405114113424,0.0345891297794327,0.0854990542260523,-5.29614662535083,"NFS1_HUMAN",24,2.80534308264613,0.0242119311396591,0.0647264089997419,0.0788264250000008,"Non-significant",1.18891848683125,"NFS1","NFS1_HUMAN"
0.262722732500002,11.43506705625,3.04514791232335,0.0182465945771997,0.0524916538195276,-4.62727226628778,"RT11_HUMAN",7,2.80462185931181,0.0242381554850681,0.0647759710157386,0.262722732500002,"Non-significant",1.1885860680586,"MRPS11","RT11_HUMAN"
0.13584423,12.5904221525,3.01787082166284,0.0189711640806209,0.0538671918617026,-4.66840392405637,"PSB10_HUMAN",12,2.80117652377146,0.0243638388865697,0.0650912196433901,0.13584423,"Non-significant",1.18647759081129,"PSMB10","PSB10_HUMAN"
-0.0881204624999974,11.99039268375,-2.77897003943921,0.0267780707496371,0.0703372883604522,-5.03026720688937,"MK08_HUMAN",18,-2.80073548000693,0.024379976663871,0.0651136955956176,-0.0881204624999974,"Non-significant",1.1863276551179,"MAPK8","MK08_HUMAN"
-0.0855703349999963,14.4713270675,-2.49944813485353,0.040357271075603,0.0963045118759878,-5.45501067325305,"HARS1_HUMAN",38,-2.79918105387687,0.02443694165071,0.065245163501373,-0.0855703349999963,"Non-significant",1.18545167621214,"HARS1","HARS1_HUMAN"
0.263835907000001,9.748435974,2.69649303704437,0.0302028002049609,0.0769354496608086,-5.15561333933446,"MARK2_HUMAN",27,2.79702796164599,0.0245160743971123,0.0654357159889993,0.263835907000001,"Non-significant",1.18418514123221,"MARK2","MARK2_HUMAN"
-0.373704075749998,6.896976768875,-3.30407338739704,0.0126668696302473,0.0398395946026996,-4.23961923352263,"GA45B_HUMAN",3,-2.79321196352414,0.0246569785269025,0.0657738279550839,-0.373704075749998,"Non-significant",1.18194688200584,"GADD45B","GA45B_HUMAN"
-0.0618164575000026,13.39071762625,-2.75294264220914,0.0278127293123202,0.0722667988204521,-5.06981151805639,"KCC2D_HUMAN",19,-2.79317472674109,0.0246583576151459,0.0657738279550839,-0.0618164575000026,"Non-significant",1.18194688200584,"CAMK2D","KCC2D_HUMAN"
-0.120746137499999,13.66572928375,-2.70174309335665,0.0299717436663319,0.0765550992010642,-5.14763201103614,"AADAT_HUMAN",20,-2.79249716880701,0.0246834654022745,0.0658199714886972,-0.120746137499999,"Non-significant",1.18164231016538,"AADAT","AADAT_HUMAN"
0.168315887500002,9.69575381275,2.64258190094197,0.0326855161119465,0.081874061012659,-5.23757535583848,"SIN3A_HUMAN",42,2.7921516264494,0.0246962801415836,0.0658333160383959,0.168315887500002,"Non-significant",1.18155426884979,"SIN3A","SIN3A_HUMAN"
-0.263665910000004,14.99907744,-3.35297516603878,0.0118348791899251,0.0377978890214164,-4.16706753486489,"GSTA2_HUMAN",5,-2.78998063423175,0.0247769514753749,0.0660274815004536,-0.263665910000004,"Non-significant",1.1802752677931,"GSTA2","GSTA2_HUMAN"
-0.140618565,13.2871686225,-2.89732348304897,0.0225572375015439,0.0619332100653138,-4.85068875534071,"ANGT_HUMAN",13,-2.78759977440285,0.0248657358306829,0.0662431375843318,-0.140618565,"Non-significant",1.17885910552132,"AGT","ANGT_HUMAN"
0.31145906425,7.787196636375,2.69100253644538,0.0304464240307659,0.0774432139278591,-5.16396038026277,"FEM1B_HUMAN",26,2.78561648270757,0.0249399466427147,0.0664198452611193,0.31145906425,"Non-significant",1.17770214051602,"FEM1B","FEM1B_HUMAN"
0.116088152499998,10.34311902625,2.56669323380364,0.0365445899891314,0.0891819192294119,-5.35291513150134,"WDR3_HUMAN",44,2.78509949036398,0.0249593292118127,0.0664504693387143,0.116088152499998,"Non-significant",1.1775019472947,"WDR3","WDR3_HUMAN"
1.29090201875,7.212606608875,2.69876601171641,0.0301025390077277,0.0767960960339398,-5.15215785729518,"BAZ1A_HUMAN",27,2.78387054445072,0.0250054664266456,0.0665522818156603,1.29090201875,"Non-significant",1.17683704968651,"BAZ1A","BAZ1A_HUMAN"
0.146658182249997,9.580183148375,2.59350502513422,0.0351299327015864,0.0866151078827964,-5.31217485993215,"TEP1_HUMAN",77,2.78263983025588,0.0250517587377064,0.0666544426768078,0.146658182249997,"Non-significant",1.17617089852738,"TEP1","TEP1_HUMAN"
0.2206828595,9.24799025075,2.9515838114554,0.0208617952233973,0.0581302717150466,-4.76854493719521,"PRCC_HUMAN",9,2.78156215612956,0.0250923676083728,0.0667414220798278,0.2206828595,"Non-significant",1.17560454393771,"PRCC","PRCC_HUMAN"
-0.0962016575000018,10.65121948625,-3.79142895719813,0.00653435996435475,0.0241729968102496,-3.52830222020886,"ALKB7_HUMAN",11,-2.78078023926164,0.0251218745252269,0.0667988266161317,-0.0962016575000018,"Non-significant",1.17523116624623,"ALKBH7","ALKB7_HUMAN"
0.147301195000001,12.6414222725,3.03456863186122,0.01852407423054,0.0530136794865953,-4.64321933795028,"RETR3_HUMAN",11,2.78029316113296,0.0251402734166428,0.0668266681264214,0.147301195000001,"Non-significant",1.1750501915829,"RETREG3","RETR3_HUMAN"
0.132245540000001,15.137759685,3.13642916869546,0.0160277956241058,0.0474486045871501,-4.48999713754063,"ARPC5_HUMAN",11,2.77990714321516,0.0251548647908329,0.066844374313345,0.132245540000001,"Non-significant",1.17493513750416,"ARPC5","ARPC5_HUMAN"
0.957012414999998,7.49548888225,2.70390966926855,0.0298769294261464,0.0763776526013087,-5.14433835913596,"TTC14_HUMAN",10,2.77931807876414,0.0251771482086809,0.0668825030731079,0.957012414999998,"Non-significant",1.17468748182358,"TTC14","TTC14_HUMAN"
0.3349490165,8.54860043525,2.71064247668066,0.0295842761523575,0.0759104607878909,-5.13410331235143,"STIM2_HUMAN",15,2.77877217393916,0.0251978172494616,0.0669163206035639,0.3349490165,"Non-significant",1.17446794675178,"STIM2","STIM2_HUMAN"
0.465025186750001,8.215667128625,2.70973369178435,0.0296236030507702,0.0759882380142854,-5.13548480203232,"TRPM4_HUMAN",13,2.778013937645,0.0252265547948251,0.0669715371230175,0.465025186750001,"Non-significant",1.17410973307243,"TRPM4","TRPM4_HUMAN"
-0.15651703,12.46666217,-2.71239753376347,0.0295084814791787,0.0757390348319116,-5.13143538299902,"FSP1_HUMAN",18,-2.77758051861043,0.0252429968714136,0.0669940870998569,-0.15651703,"Non-significant",1.17396352645177,"AIFM2","FSP1_HUMAN"
0.114920140000001,11.1872096075,2.57521720994364,0.0360885665726592,0.0884890458001889,-5.3399645917707,"SNUT1_HUMAN",36,2.77679019099527,0.0252730071712767,0.0670357552156861,0.114920140000001,"Non-significant",1.17369349355393,"SART1","SNUT1_HUMAN"
0.128013133750001,9.474510192875,2.65567992963516,0.0320634414223408,0.0806273113809398,-5.21766234883605,"RIN3_HUMAN",23,2.77674818744018,0.025274603164723,0.0670357552156861,0.128013133750001,"Non-significant",1.17369349355393,"RIN3","RIN3_HUMAN"
-0.112129449999998,10.9041413075,-2.59139546836939,0.0352391568323732,0.0868257389476976,-5.31538080182462,"HUTH_HUMAN",30,-2.77486020052499,0.0253464483822216,0.0672051630744717,-0.112129449999998,"Non-significant",1.17259736074651,"HAL","HUTH_HUMAN"
0.1409513925,15.45915234125,2.78255880502498,0.0266385973596582,0.0700801301949311,-5.02481579216383,"RS11_HUMAN",15,2.77204811376781,0.0254538521891399,0.0674494844836575,0.1409513925,"Non-significant",1.17102136529168,"RPS11","RS11_HUMAN"
0.1075420375,11.66702294375,3.20533741229063,0.0145435291231762,0.0440803333258728,-4.38678890699029,"VAMP7_HUMAN",12,2.77202861856682,0.025454598427158,0.0674494844836575,0.1075420375,"Non-significant",1.17102136529168,"VAMP7","VAMP7_HUMAN"
-0.0833914274999987,11.77207648875,-2.55805066817037,0.0370130392784298,0.0900383573096348,-5.36604414793654,"EM55_HUMAN",26,-2.77180698638316,0.0254630836675425,0.0674507643726321,-0.0833914274999987,"Non-significant",1.17101312440668,"MPP1","EM55_HUMAN"
0.0895280824999993,11.39204501875,2.74558952407426,0.0281125421071376,0.0728437188506186,-5.0809856548656,"NUDT6_HUMAN",18,2.77047995800172,0.0255139506689021,0.0675642758995211,0.0895280824999993,"Non-significant",1.17028287329871,"NUDT6","NUDT6_HUMAN"
0.0766551474999968,11.10522329875,2.67097734184152,0.0313524527305532,0.0791463983425674,-5.19440508901639,"CIA30_HUMAN",20,2.76954383394251,0.0255498971030185,0.0676382169225324,0.0766551474999968,"Non-significant",1.16980784978677,"NDUFAF1","CIA30_HUMAN"
1.54896521575,7.665418505875,2.6978000465246,0.0301451054330151,0.076877717576404,-5.15362635857377,"B3KNS4_HUMAN",5,2.76831856313623,0.0255970259244503,0.0677417053429172,1.54896521575,"Non-significant",1.16914387453969,"ERVK3-1","B3KNS4_HUMAN"
0.65799999225,7.852690696875,2.68815700018337,0.030573489909708,0.0775351331083336,-5.16828642380501,"CBL_HUMAN",13,2.76417790289282,0.0257569604437116,0.0681435717451492,0.65799999225,"Non-significant",1.16657510662732,"CBL","CBL_HUMAN"
0.261829137500002,8.05102884775,2.80219661839783,0.0258887424423393,0.0684922190980783,-4.99499102657453,"CDK8_HUMAN",10,2.76166377776741,0.0258545746426949,0.0683673750329752,0.261829137500002,"Non-significant",1.16515109452704,"CDK8","CDK8_HUMAN"
-0.335658549999998,7.9993669985,-2.9191368651477,0.0218588229958283,0.0603103171953638,-4.81764905113674,"NRG1_HUMAN",6,-2.76158149821556,0.025857775727266,0.0683673750329752,-0.335658549999998,"Non-significant",1.16515109452704,"NRG1","NRG1_HUMAN"
-0.100644112499999,12.55022072875,-2.66853071972825,0.031465055831088,0.0793244118331517,-5.19812479324993,"DDC_HUMAN",20,-2.76066727580656,0.0258933711901377,0.0684400206214082,-0.100644112499999,"Non-significant",1.16468986827526,"DDC","DDC_HUMAN"
0.218734264499998,10.10883450525,4.66053762101306,0.00219020440006589,0.0108467878308786,-2.33675511107302,"RT18C_HUMAN",4,2.75993493359375,0.0259219217434322,0.0684940057603103,0.218734264499998,"Non-significant",1.16434743404231,"MRPS18C","RT18C_HUMAN"
1.727578044,7.6910036205,2.68998980562328,0.0304915838478874,0.0774603858510678,-5.16550002156683,"KCNJ8_HUMAN",4,2.75921168688711,0.025950149732059,0.0685471050114462,1.727578044,"Non-significant",1.164010882291,"KCNJ8","KCNJ8_HUMAN"
0.165199518250002,9.910070300375,2.8587020316668,0.0238520132923482,0.0644048158707151,-4.90923634095812,"NADK_HUMAN",12,2.75845414995191,0.0259797502169918,0.0686037952941805,0.165199518250002,"Non-significant",1.16365185762086,"NADK","NADK_HUMAN"
0.0409712774999988,14.32665586625,1.97615715525557,0.0878434582452581,0.173397716527842,-6.23644126791402,"EIF3B_HUMAN",43,2.75738876803425,0.0260214388623363,0.0686826242032311,0.0409712774999988,"Non-significant",1.16315311981266,"EIF3B","EIF3B_HUMAN"
-0.138554570000002,15.108622075,-3.21594090225765,0.0143284521816656,0.0435537408724339,-4.37094238134384,"QCR8_HUMAN",10,-2.75727489385012,0.0260258988854099,0.0686826242032311,-0.138554570000002,"Non-significant",1.16315311981266,"UQCRQ","QCR8_HUMAN"
0.500520587,7.12176686525,2.70530060571307,0.0298162236671967,0.0763179909662227,-5.14222386150246,"TTC12_HUMAN",10,2.75674062438435,0.0260468347895004,0.0687163600753361,0.500520587,"Non-significant",1.16293985326679,"TTC12","TTC12_HUMAN"
0.3123526575,8.6853194235,2.73651100760103,0.0284873676929302,0.0735887288641461,-5.09478297519003,"NFIX_HUMAN",11,2.75636459913595,0.026061580193757,0.0687337482644487,0.3123526575,"Non-significant",1.16282997202023,"NFIX","NFIX_HUMAN"
0.0894510749999995,12.6042207475,2.69182590445684,0.0304097596243855,0.0773924709764329,-5.16270862850391,"SPB9_HUMAN",19,2.75527833342706,0.0261042254836789,0.0688161777468357,0.0894510749999995,"Non-significant",1.16230945303966,"SERPINB9","SPB9_HUMAN"
0.188042164999999,15.6584732525,2.85926106617517,0.02383272458968,0.0643865498610297,-4.9083884655942,"RL26_HUMAN",11,2.75515267869584,0.0261091631788327,0.0688161777468357,0.188042164999999,"Non-significant",1.16230945303966,"RPL26","RL26_HUMAN"
0.36976671175,9.864703178125,2.70510875341395,0.0298245891852815,0.0763179909662227,-5.14251551392024,"HAKAI_HUMAN",12,2.75493696578786,0.026117642033367,0.0688170067831355,0.36976671175,"Non-significant",1.16230422107629,"CBLL1","HAKAI_HUMAN"
