"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5B_vs_D2B"
-0.430185797499998,17.28336978125,-3.89014051713803,0.0055959584516515,0.0122898212060892,-3.56460659964035,"ACBP_HUMAN",11,3.97908918383159,0.00428027041606434,0.00965437498983312,0.430185797499998,"Non-significant",2.01527583656638,"DBI","ACBP_HUMAN",-0.430185797499998
-0.153193712500002,12.32970440375,-4.04455628235277,0.004572484994098,0.0103245314801104,-3.34546888102144,"SYVN1_HUMAN",14,3.97617505457144,0.00429745842967087,0.00969055032201598,0.153193712500002,"Non-significant",2.01365155885963,"SYVN1","SYVN1_HUMAN",-0.153193712500002
-0.0805828549999994,11.596689105,-3.44798867518136,0.0101745316372088,0.0204339116440392,-4.2087176929118,"NFKB2_HUMAN",40,3.97323013565234,0.00431490362198136,0.00972728607373118,0.0805828549999994,"Non-significant",2.01200831159281,"NFKB2","NFKB2_HUMAN",-0.0805828549999994
0.139198063750001,10.048500895625,3.72816218033767,0.00694305922567574,0.0148047169777943,-3.79782130713574,"AGO2_HUMAN",30,-3.97015234764331,0.00433321748028374,0.00976595993083199,-0.139198063750001,"Non-significant",2.01028506193335,"AGO2","AGO2_HUMAN",0.139198063750001
1.053877234,7.3889077305,3.87029766696236,0.00574459215916432,0.0125671340019715,-3.59299519961999,"NAA40_HUMAN",5,-3.96521752620538,0.00436275630582582,0.00982990454472222,-1.053877234,"Up in D2B",2.00745069945186,"NAA40","NAA40_HUMAN",1.053877234
-0.139429092249998,9.648008823375,-4.30218536101647,0.00329040203380404,0.00785021192837086,-2.98709898413958,"PTPM1_HUMAN",12,3.96419226424865,0.00436892048596348,0.00984116268738273,0.139429092249998,"Non-significant",2.00695358867388,"PTPMT1","PTPM1_HUMAN",-0.139429092249998
-0.0524399299999967,13.6210173375,-2.8495380656785,0.0238432278143483,0.0424893376843851,-5.11113075081022,"TGO1_HUMAN",95,3.9621488506371,0.00438123409808677,0.00986626294757504,0.0524399299999967,"Non-significant",2.00584731425811,"MIA3","TGO1_HUMAN",-0.0524399299999967
0.214358091500001,9.0416983365,4.43388361698329,0.00279165517584251,0.00684036670848154,-2.80749508140017,"PO2F1_HUMAN",8,-3.96183136732161,0.00438315060581797,0.00986794242960461,-0.214358091500001,"Non-significant",2.00577339288497,"POU2F1","PO2F1_HUMAN",0.214358091500001
0.149712799500001,9.895795941,3.875059294123,0.00570853833482239,0.0124947467214277,-3.58617819579322,"NELFA_HUMAN",18,-3.96148280719576,0.00438525575063981,0.00987004558668705,-0.149712799500001,"Non-significant",2.00568084145388,"NELFA","NELFA_HUMAN",0.149712799500001
-0.157118322499999,10.29893493625,-3.84735777062302,0.00592178408466949,0.012921231698079,-3.62587843340928,"TMCC1_HUMAN",19,3.9605047301604,0.00439116870931562,0.00987971132201176,0.157118322499999,"Non-significant",2.00525574499627,"TMCC1","TMCC1_HUMAN",-0.157118322499999
-0.0900080224999975,13.97198879625,-4.33293568904525,0.00316577699595708,0.00759588223709712,-2.94494347109022,"GHC2_HUMAN",15,3.96028392444635,0.00439250477675141,0.00987971132201176,0.0900080224999975,"Non-significant",2.00525574499627,"SLC25A18","GHC2_HUMAN",-0.0900080224999975
0.4970372915,7.4470719695,4.35347401854814,0.00308542186779278,0.00742209501245016,-2.91686193472929,"FXDC2_HUMAN",3,-3.96019110270537,0.00439306656007831,0.00987971132201176,-0.4970372915,"Non-significant",2.00525574499627,"FAXDC2","FXDC2_HUMAN",0.4970372915
-0.0830779100000019,10.7664635175,-3.72759574158465,0.006948345624214,0.014812242100784,-3.79864266879524,"IRAK4_HUMAN",23,3.95728051630918,0.00441072156746911,0.00991677036334947,0.0830779100000019,"Non-significant",2.00362974334467,"IRAK4","IRAK4_HUMAN",-0.0830779100000019
0.59981930275,7.562960565125,3.84753559592495,0.00592038794218078,0.012921231698079,-3.62562326752782,"JMJD4_HUMAN",10,-3.95548845331714,0.00442162984655186,0.00993864479375617,-0.59981930275,"Up in D2B",2.00267283076555,"JMJD4","JMJD4_HUMAN",0.59981930275
-0.186424255750001,9.012356042875,-4.42922287867956,0.00280781839695479,0.00687597363972456,-2.81380918377436,"NUD15_HUMAN",9,3.95467296895504,0.00442660331202758,0.00994717123889108,0.186424255750001,"Non-significant",2.00230040568697,"NUDT15","NUD15_HUMAN",-0.186424255750001
0.195980549999998,10.4098837375,3.8783056835214,0.00568409832270382,0.0124517418006271,-3.58153218070986,"SNF5_HUMAN",16,-3.95391465771865,0.0044312334971481,0.00995227043510318,-0.195980549999998,"Non-significant",2.00207783131912,"SMARCB1","SNF5_HUMAN",0.195980549999998
0.353213787000003,8.36431169525,4.17616311418076,0.0038602213115131,0.00897594632682592,-3.1612494698765,"THBG_HUMAN",6,-3.953791227738,0.00443198764377399,0.00995227043510318,-0.353213787000003,"Non-significant",2.00207783131912,"SERPINA7","THBG_HUMAN",0.353213787000003
-0.114686012499998,11.11182308125,-4.02243319392082,0.0047057092159907,0.0105865982732932,-3.37666855256303,"BORC5_HUMAN",16,3.95372134784101,0.00443241466524823,0.00995227043510318,0.114686012499998,"Non-significant",2.00207783131912,"BORCS5","BORC5_HUMAN",-0.114686012499998
0.245928287499996,13.25356006625,5.23003002682274,0.00109053738187242,0.00314691530017208,-1.77437725794579,"SMD1_HUMAN",5,-3.94862454492618,0.00446367995554398,0.0100198024887564,-0.245928287499996,"Non-significant",1.9991408392361,"SNRPD1","SMD1_HUMAN",0.245928287499996
0.307963013750001,8.281150758125,3.88752044879638,0.00561534275008275,0.0123195533681539,-3.56835211252862,"KCD18_HUMAN",12,-3.94747520734462,0.00447076309568229,0.0100330303869824,-0.307963013750001,"Non-significant",1.99856787240637,"KCTD18","KCD18_HUMAN",0.307963013750001
0.273822784499998,8.67839574825,3.98904209672987,0.00491485822399637,0.0109770376179294,-3.42388438407485,"MDM2_HUMAN",10,-3.9469559212011,0.00447396732217762,0.0100375487246833,-0.273822784499998,"Non-significant",1.99837233353795,"MDM2","MDM2_HUMAN",0.273822784499998
0.137073039999999,12.33596158,3.69197368970852,0.00728969969727226,0.0153933731801906,-3.8503755286701,"NCBP1_HUMAN",32,-3.94621181103534,0.00447856312422422,0.0100451858898579,-0.137073039999999,"Non-significant",1.99804202206232,"NCBP1","NCBP1_HUMAN",0.137073039999999
-0.100451464999999,17.9387578975,-3.6243254533753,0.0079888716455243,0.0166390410427784,-3.94904220038849,"HSP7C_HUMAN",30,3.94477413110672,0.004487456984056,0.0100624567487651,0.100451464999999,"Non-significant",1.99729597333841,"HSPA8","HSP7C_HUMAN",-0.100451464999999
0.297698259000002,9.84469377975,3.78119324796103,0.00646689430919365,0.0139232317068182,-3.72110081874137,"B3A2_HUMAN",28,-3.94378410816031,0.00449359257833143,0.0100735350645627,-0.297698259000002,"Non-significant",1.99681809750794,"SLC4A2","B3A2_HUMAN",0.297698259000002
-0.183860777499998,12.23913479125,-6.13967925768969,0.000413751157644991,0.00140342394679663,-0.701093179830262,"S19A3_HUMAN",6,3.94310265682857,0.00449782107095705,0.0100803333706719,0.183860777499998,"Non-significant",1.99652510492927,"SLC19A3","S19A3_HUMAN",-0.183860777499998
-0.130820992499999,15.38760197125,-3.87138100661104,0.00573636772735634,0.0125523996816943,-3.59144397260101,"MIC19_HUMAN",18,3.93955932448552,0.00451987706477638,0.0101270717115896,0.130820992499999,"Non-significant",1.99451611469351,"CHCHD3","MIC19_HUMAN",-0.130820992499999
0.545413732499999,7.84076237675,3.93486440400198,0.00527603836159866,0.0116877075821065,-3.50081066644111,"ABT1_HUMAN",6,-3.9389978041485,0.00452338300688832,0.010132233687234,-0.545413732499999,"Up in D2B",1.99429480230965,"ABT1","ABT1_HUMAN",0.545413732499999
-0.0826981049999986,13.0606888525,-3.788055953404,0.00640790421054507,0.0138274226864552,-3.7111982740174,"XPP3_HUMAN",21,3.93496315926674,0.0045486602165265,0.0101861469089006,0.0826981049999986,"Non-significant",1.99199006453675,"XPNPEP3","XPP3_HUMAN",-0.0826981049999986
0.171409130250002,9.594334840875,3.6954119342074,0.00725597487274597,0.0153477069516627,-3.8453754932216,"ZSWM8_HUMAN",41,-3.93337923324767,0.00455862510612914,0.0102057506028054,-0.171409130250002,"Non-significant",1.99115504869718,"ZSWIM8","ZSWM8_HUMAN",0.171409130250002
-0.110835555000001,15.4968440525,-3.61190757298653,0.00812490543416419,0.0168598788539069,-3.96721312519728,"ADK_HUMAN",34,3.93299616074704,0.00456103864204277,0.0102084425687144,0.110835555000001,"Non-significant",1.9910405101566,"ADK","ADK_HUMAN",-0.110835555000001
0.213369848499998,9.98076844325,3.84326717705681,0.00595399894591488,0.0129680250943454,-3.6317492528635,"CTU2_HUMAN",16,-3.93014534231591,0.00457904339894459,0.0102457639280402,-0.213369848499998,"Non-significant",1.98945565489444,"CTU2","CTU2_HUMAN",0.213369848499998
-0.0903513424999964,12.04779613125,-3.62199524835184,0.00801420986399137,0.0166794506033539,-3.95245057772962,"STAT6_HUMAN",27,3.92997137983167,0.00458014455817481,0.0102457639280402,0.0903513424999964,"Non-significant",1.98945565489444,"STAT6","STAT6_HUMAN",-0.0903513424999964
0.301477432,7.10650599,3.77651106211945,0.00650747856361614,0.0140034559133828,-3.72786039356469,"SMC5_HUMAN",24,-3.92960773540949,0.00458244729944879,0.0102477002528382,-0.301477432,"Non-significant",1.98937358627295,"SMC5","SMC5_HUMAN",0.301477432
-0.201479915000002,12.8503229625,-4.48757177079645,0.00261264878502188,0.00645806938678868,-2.73498444494559,"LIN7C_HUMAN",8,3.92945076496345,0.00458344168385339,0.0102477002528382,0.201479915000002,"Non-significant",1.98937358627295,"LIN7C","LIN7C_HUMAN",-0.201479915000002
0.158542633499998,8.7485432625,3.73355324854958,0.00689296319588456,0.0147165113419734,-3.79000600260097,"PHF14_HUMAN",26,-3.9259331925971,0.00460578601002749,0.0102949271489052,-0.158542633499998,"Non-significant",1.9873767222796,"PHF14","PHF14_HUMAN",0.158542633499998
0.145023344999998,10.93976283,3.81802945177816,0.00615700608259834,0.0133480978061269,-3.66801803885154,"ECSIT_HUMAN",19,-3.92525087922033,0.00461013376297091,0.0102993853328581,-0.145023344999998,"Non-significant",1.98718869320875,"ECSIT","ECSIT_HUMAN",0.145023344999998
0.13713169,12.856616975,3.88294549264804,0.00564936506498688,0.0123877466526468,-3.57489438127282,"SIR5_HUMAN",17,-3.92523667378468,0.00461022432801919,0.0102993853328581,-0.13713169,"Non-significant",1.98718869320875,"SIRT5","SIR5_HUMAN",0.13713169
0.284327983749998,8.707641124875,3.82320696912607,0.00611475528094189,0.0132735699879112,-3.6605708378749,"STIM2_HUMAN",15,-3.92450413576718,0.00461489713250468,0.0103070927212194,-0.284327983749998,"Non-significant",1.9868638170817,"STIM2","STIM2_HUMAN",0.284327983749998
-0.105460169999997,11.36099744,-3.68897144090965,0.00731928648884254,0.0154390054590725,-3.85474269842186,"STK38_HUMAN",25,3.92304484017944,0.00462422106753099,0.0103251812922434,0.105460169999997,"Non-significant",1.98610231414811,"STK38","STK38_HUMAN",-0.105460169999997
-0.161755561500001,9.46821618075,-3.71408084599101,0.0070757756082548,0.0150420460534627,-3.81825161585167,"RASA1_HUMAN",29,3.92251985659555,0.00462758032307749,0.0103299455887765,0.161755561500001,"Non-significant",1.98590196604634,"RASA1","RASA1_HUMAN",-0.161755561500001
0.771805047999998,8.383575797,3.78454363445509,0.00643802208529185,0.0138716994266168,-3.71626563311597,"ZN687_HUMAN",14,-3.92073455643636,0.00463902373589361,0.0103527484961205,-0.771805047999998,"Up in D2B",1.98494433636785,"ZNF687","ZN687_HUMAN",0.771805047999998
-0.385569095999998,8.98687338825,-3.7978672628176,0.00632457855883409,0.013662191868891,-3.69705139266475,"CP2U1_HUMAN",15,3.91862267574072,0.00465259979801167,0.0103802974318264,0.385569095999998,"Non-significant",1.98379020225343,"CYP2U1","CP2U1_HUMAN",-0.385569095999998
0.330538511000002,9.612180829,4.37715258214011,0.00299554225616186,0.00725046415239007,-2.88456092097053,"RETN_HUMAN",5,-3.91747492247143,0.00465999596867108,0.0103940476369221,-0.330538511000002,"Non-significant",1.98321529709513,"RETN","RETN_HUMAN",0.330538511000002
0.241420267499999,10.81158447375,4.01271718202513,0.00476554914908097,0.0107059738213229,-3.39039173687866,"S6A12_HUMAN",10,-3.91672133929351,0.00466485897078155,0.0104021418689729,-0.241420267499999,"Non-significant",1.98287722742218,"SLC6A12","S6A12_HUMAN",0.241420267499999
-0.213635210000003,11.3210932025,-4.19867953444157,0.00375096753082479,0.00875572011003106,-3.1299711658489,"HDHD1_HUMAN",9,3.91297527320877,0.00468911416126481,0.0104534629106853,0.213635210000003,"Non-significant",1.9807398173163,"PUDP","HDHD1_HUMAN",-0.213635210000003
0.1622970125,13.80918323875,4.20613570586353,0.00371553688596676,0.00867782222549565,-3.11962910091842,"PABP2_HUMAN",11,-3.91228430046187,0.00469360290730719,0.0104607030422243,-0.1622970125,"Non-significant",1.98043912645363,"PABPN1","PABP2_HUMAN",0.1622970125
-0.184653522499998,10.20378100875,-3.94905225052257,0.00517874504216205,0.0115115089557975,-3.48062773371247,"KS6B1_HUMAN",13,3.91022850695838,0.00470698526119223,0.0104877554233649,0.184653522499998,"Non-significant",1.97931744903742,"RPS6KB1","KS6B1_HUMAN",-0.184653522499998
0.18462538725,9.790198206875,3.76579987014082,0.00660136183858402,0.0141765296655859,-3.74333429903621,"ANC2_HUMAN",21,-3.90959554195323,0.00471111385952296,0.0104941804233401,-0.18462538725,"Non-significant",1.97905147337692,"ANAPC2","ANC2_HUMAN",0.18462538725
0.168728827499997,17.74106550125,3.66765428635266,0.00753313210563702,0.0158148868040883,-3.88578275866001,"HMCS2_HUMAN",42,-3.90757082125078,0.00472434655529205,0.010520876384295,-0.168728827499997,"Non-significant",1.97794808213944,"HMGCS2","HMCS2_HUMAN",0.168728827499997
-0.218436714999999,20.31829381,-3.74192083608257,0.00681598082447029,0.014585402987931,-3.77788284369428,"SODM_HUMAN",25,3.90643842851132,0.00473176481493541,0.0105346132131776,0.218436714999999,"Non-significant",1.97738140523541,"SOD2","SODM_HUMAN",-0.218436714999999
0.0801069699999992,10.65753615,3.7585185719125,0.00666601882420129,0.0143044482355378,-3.75386143786838,"WRIP1_HUMAN",21,-3.90441806036485,0.00474503130935508,0.0105613596267637,-0.0801069699999992,"Non-significant",1.97628016888636,"WRNIP1","WRIP1_HUMAN",0.0801069699999992
-0.100473877500004,14.15833282375,-3.88908219089087,0.00560377960735085,0.0123005881016563,-3.56611941954356,"PMM2_HUMAN",18,3.9038719765884,0.00474862396568402,0.0105665658412752,0.100473877500004,"Non-significant",1.97606613648803,"PMM2","PMM2_HUMAN",-0.100473877500004
-0.130307434999999,13.1914752725,-3.80468337908005,0.00626738183356944,0.0135510379534478,-3.68723045891355,"GBP3_HUMAN",19,3.90297334423932,0.00475454239192841,0.010576943209703,0.130307434999999,"Non-significant",1.97563982747794,"GBP3","GBP3_HUMAN",-0.130307434999999
0.275548458000003,8.351587534,3.85770576762466,0.00584113090646841,0.0127584587744551,-3.61103663956379,"CCNT2_HUMAN",12,-3.897927288825,0.00478792362042956,0.0106483926640108,-0.275548458000003,"Non-significant",1.97271594244427,"CCNT2","CCNT2_HUMAN",0.275548458000003
-0.0937185300000039,16.1638832075,-3.66260573179662,0.00758475938985589,0.0159113830007704,-3.89314202779138,"IPYR2_HUMAN",24,3.8940383014048,0.00481382248429886,0.0107031679557254,0.0937185300000039,"Non-significant",1.97048765950546,"PPA2","IPYR2_HUMAN",-0.0937185300000039
-0.494600292499999,10.92056202875,-4.64756394565135,0.00214984756275302,0.0054928963644878,-2.52134109810724,"SDHF4_HUMAN",2,3.89365106338835,0.00481640954782213,0.0107059598437683,0.494600292499999,"Non-significant",1.97037438991416,"SDHAF4","SDHF4_HUMAN",-0.494600292499999
-0.206507921,9.46350324175,-3.89238046981876,0.00557944399298781,0.0122567457432615,-3.56140519205138,"E41LB_HUMAN",13,3.89347019267053,0.00481761842299359,0.0107059598437683,0.206507921,"Non-significant",1.97037438991416,"EPB41L4B","E41LB_HUMAN",-0.206507921
0.100816250000001,10.439736605,3.74811822572131,0.00675956409567992,0.0144830619630112,-3.76890952848012,"DBR1_HUMAN",21,-3.89252358044254,0.00482395056600673,0.0107171140272796,-0.100816250000001,"Non-significant",1.96992214848363,"DBR1","DBR1_HUMAN",0.100816250000001
0.354253769000003,8.21921610825,3.73868363192821,0.00684565245196649,0.0146378866470429,-3.78257195087936,"MORC3_HUMAN",27,-3.89233984567927,0.00482518065411388,0.0107171140272796,-0.354253769000003,"Non-significant",1.96992214848363,"MORC3","MORC3_HUMAN",0.354253769000003
0.134170534999999,11.7260828025,3.818042940338,0.00615689559982485,0.0133480978061269,-3.66799863281607,"PPA6_HUMAN",18,-3.89099652771078,0.00483418430592852,0.0107342833284171,-0.134170534999999,"Non-significant",1.96922694581587,"ACP6","PPA6_HUMAN",0.134170534999999
-0.109253885000003,11.2346975825,-3.61206769975393,0.00812313548513259,0.0168598788539069,-3.96697869857995,"KPCA_HUMAN",29,3.8888326476007,0.00484872583115346,0.0107637371690262,0.109253885000003,"Non-significant",1.96803691546376,"PRKCA","KPCA_HUMAN",-0.109253885000003
0.0747468450000017,10.32837117,3.24950821153802,0.0134272539457382,0.0258693310876862,-4.50489272262937,"METH_HUMAN",59,-3.88844404935848,0.00485134223533078,0.0107667097687212,-0.0747468450000017,"Non-significant",1.96791699378667,"MTR","METH_HUMAN",0.0747468450000017
-0.209464549749999,9.523785352625,-3.71738850905248,0.00704435629475151,0.0149828108020339,-3.81345040243513,"DEN1A_HUMAN",26,3.88702977822164,0.00486087724728053,0.0107850314075619,0.209464549749999,"Non-significant",1.96717858583163,"DENND1A","DEN1A_HUMAN",-0.209464549749999
-0.167519569499998,9.749531746,-3.78789623961158,0.00640927042780643,0.0138274226864552,-3.71142866545516,"ZNG1C_HUMAN;ZNG1E_HUMAN",18,3.88624546569608,0.00486617376568319,0.0107939417555115,0.167519569499998,"Non-significant",1.96681992973275,"ZNG1C;ZNG1E","ZNG1C_HUMAN;ZNG1E_HUMAN",-0.167519569499998
-0.0941517350000005,15.2490867375,-3.82936464214171,0.00606491469668193,0.0131891553091672,-3.65171827795139,"OCAD1_HUMAN",19,3.88581640992969,0.00486907383573406,0.0107975331127078,0.0941517350000005,"Non-significant",1.96667545543103,"OCIAD1","OCAD1_HUMAN",-0.0941517350000005
0.188797235500001,9.30285561075,3.74065909155841,0.00682752916775809,0.0146064069429018,-3.77971033239776,"MED17_HUMAN",21,-3.8834636277638,0.00488500981529263,0.0108300230755133,-0.188797235500001,"Non-significant",1.96537061802312,"MED17","MED17_HUMAN",0.188797235500001
0.128493549999998,12.8418282275,3.70563755342261,0.00715666701270646,0.0151795536613243,-3.83051350666409,"GALK2_HUMAN",23,-3.88197638870611,0.00489511218050209,0.0108495662817387,-0.128493549999998,"Non-significant",1.96458762266453,"GALK2","GALK2_HUMAN",0.128493549999998
0.436743736250001,8.031913995625,3.80614374591284,0.00625520036454971,0.0135331324108803,-3.68512707248587,"ENTP6_HUMAN",10,-3.88164882139813,0.00489734026359279,0.0108516511781871,-0.436743736250001,"Non-significant",1.96450417490153,"ENTPD6","ENTP6_HUMAN",0.436743736250001
