"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.797975301499999,9.5558885335,6.87034270261806,0.000229237402155513,0.000525637122624814,-0.619238152922888,"RHBD2_HUMAN",4,6.43930476517523,0.000280076440267334,0.000618162952347044,0.797975301499999,"Up in D8CM",3.20889702656708,"RHBDD2","RHBD2_HUMAN"
-0.154303075000005,16.379519225,-6.20913935034225,0.00042760817312172,0.000913408335337804,-1.3175505606412,"PSA6_HUMAN",20,-6.432564054182,0.000281958503852036,0.000622153986641049,-0.154303075000005,"Non-significant",3.20610211165681,"PSMA6","PSA6_HUMAN"
-0.45963406525,9.291898846625,-7.8169552006394,0.000101342975281208,0.000258462916382846,0.297949193761593,"BL1S6_HUMAN",5,-6.43173622324294,0.000282190611486306,0.000622403818957903,-0.45963406525,"Non-significant",3.20592775125735,"BLOC1S6","BL1S6_HUMAN"
0.355033397749999,8.632061242875,6.1451875583179,0.000455355280370624,0.000964611625595373,-1.3878404909794,"SZT2_HUMAN",55,6.43163356848134,0.000282219408714807,0.000622403818957903,0.355033397749999,"Non-significant",3.20592775125735,"SZT2","SZT2_HUMAN"
-0.184604645000004,17.6484627725,-5.96949766280501,0.000542538620858811,0.00112897209301657,-1.58355433085719,"HAOX1_HUMAN",30,-6.42587092530048,0.000283841238806967,0.000625816845907383,-0.184604645000004,"Non-significant",3.20355275057597,"HAO1","HAOX1_HUMAN"
0.548430919500001,8.9843108655,6.38036162790225,0.000362193028929548,0.00078886951959875,-1.13180616446571,"GALC_HUMAN",12,6.4255103546473,0.00028394306205597,0.000625877633386447,0.548430919500001,"Up in D8CM",3.20351056829078,"GALC","GALC_HUMAN"
-0.657141923999999,8.15658533575,-6.44547702147544,0.000340324317946471,0.000746058173204371,-1.06208921924629,"SUFU_HUMAN",9,-6.42141588580188,0.000285102178620472,0.000628260893977438,-0.657141923999999,"Up in D1BM",3.20185997204972,"SUFU","SUFU_HUMAN"
-0.267890930000004,10.791494845,-6.38622476885455,0.000360160712461259,0.000785661140097295,-1.12550808302374,"QRIC1_HUMAN",16,-6.42116507893242,0.000285173351566933,0.000628260893977438,-0.267890930000004,"Non-significant",3.20185997204972,"QRICH1","QRIC1_HUMAN"
-0.534022807000001,10.2362804415,-7.29674289946291,0.000157069082966197,0.000379895351598874,-0.194771222796572,"RBMS1_HUMAN",5,-6.42074026912502,0.000285293947530693,0.000628362342235748,-0.534022807000001,"Up in D1BM",3.20178985012677,"RBMS1","RBMS1_HUMAN"
-0.18477511,11.51002848,-6.6497801484253,0.000280760467250013,0.000628187810529969,-0.846568771793404,"WDR5_HUMAN",15,-6.41969590604881,0.000285590665350217,0.000628851546038918,-0.18477511,"Non-significant",3.20145186702787,"WDR5","WDR5_HUMAN"
0.610898971749998,7.740916729125,6.47036852377769,0.000332358993749481,0.000730306037099681,-1.03557100241256,"PGPS1_HUMAN",9,6.41768658429033,0.000286162508955686,0.000629834318358012,0.610898971749998,"Up in D8CM",3.20077367925449,"PGS1","PGPS1_HUMAN"
-1.02471995025,10.690930007375,-7.02517131988814,0.000199419472423235,0.000466529762158048,-0.46286959642317,"CES1P_HUMAN",2,-6.41760262030839,0.000286186432472557,0.000629834318358012,-1.02471995025,"Up in D1BM",3.20077367925449,"CES1P1","CES1P_HUMAN"
-0.277782672500003,13.72876417625,-6.87642960409565,0.000227974596918594,0.000523168493718168,-0.61304130861936,"WBP2_HUMAN",11,-6.41601562134754,0.000286639029095714,0.000630665720764232,-0.277782672500003,"Non-significant",3.20020077402891,"WBP2","WBP2_HUMAN"
-0.31906306725,7.574949204875,-6.3456069451934,0.000374507053024433,0.00081316845696624,-1.16922318984651,"YETS2_HUMAN",16,-6.41560767149555,0.000286755501249979,0.000630757338214006,-0.31906306725,"Non-significant",3.20013768821061,"YEATS2","YETS2_HUMAN"
-0.48144924675,7.254005730125,-6.22169471480017,0.000422385968045857,0.000904545560126658,-1.30380970743417,"NFRKB_HUMAN",28,-6.4153221826773,0.000286837041405958,0.000630772090271541,-0.48144924675,"Non-significant",3.20012753111551,"NFRKB","NFRKB_HUMAN"
-0.5389807225,8.7334064245,-6.94973721615529,0.000213364377950198,0.000493943515996216,-0.538728494026232,"EAF1_HUMAN",6,-6.41207298986797,0.000287766885377505,0.000632651819730565,-0.5389807225,"Up in D1BM",3.19883523843779,"EAF1","EAF1_HUMAN"
1.62275433525,7.844745993625,6.53205565471838,0.000313504790335105,0.000693577920665249,-0.970165398072026,"KCP3_HUMAN",2,6.41179224268904,0.000287847386264538,0.000632663785873218,1.62275433525,"Up in D8CM",3.1988270241556,"KRTCAP3","KCP3_HUMAN"
-0.661268234000001,8.926747322,-6.26429415024539,0.000405192535875116,0.000873495622734361,-1.25733108481961,"STPAP_HUMAN",18,-6.40996800146306,0.000288371077270358,0.00063364958558703,-0.661268234000001,"Up in D1BM",3.19815084482731,"TUT1","STPAP_HUMAN"
-0.125947712499999,12.58028805375,-5.3839192692591,0.000999725999053301,0.00194972014021756,-2.26460831959083,"ACINU_HUMAN",55,-6.40691182709941,0.000289250804423521,0.000635417000387244,-0.125947712499999,"Non-significant",3.19694116993757,"ACIN1","ACINU_HUMAN"
0.403992175999999,9.5642495155,6.45144028589168,0.000338396745972319,0.000742218623939806,-1.05572960112243,"TANK_HUMAN",12,6.4043212754341,0.00028999884320213,0.000636894280706294,0.403992175999999,"Non-significant",3.19593265104973,"TANK","TANK_HUMAN"
0.957684039750001,8.548436880125,6.2697530968835,0.000403046491530614,0.000869091552087886,-1.25139096438959,"CP7A1_HUMAN",14,6.40236048684996,0.000290566467122291,0.000637826034348376,0.957684039750001,"Up in D8CM",3.19529775799509,"CYP7A1","CP7A1_HUMAN"
0.537623882500002,12.14911246375,6.2319066818696,0.000418191101667362,0.000897843300039275,-1.29264769965738,"BLMH_HUMAN",23,6.40233296889239,0.000290574442033191,0.000637826034348376,0.537623882500002,"Up in D8CM",3.19529775799509,"BLMH","BLMH_HUMAN"
0.335929630000003,13.3986970175,6.46167383271021,0.000335117306061603,0.000735599940831577,-1.04482562925565,"CATC_HUMAN",13,6.40010589965373,0.000291220672789132,0.00063907811792231,0.335929630000003,"Non-significant",3.19444605246911,"CTSC","CATC_HUMAN"
-0.176313874999998,10.0295352925,-6.14636348689857,0.000454827228934378,0.000963977549079173,-1.38654347889547,"KTNA1_HUMAN",21,-6.39910484678766,0.000291511670810742,0.000639550201265941,-0.176313874999998,"Non-significant",3.19412536005619,"KATNA1","KTNA1_HUMAN"
0.618065595750001,8.133297085625,6.2079999493198,0.00042808565587607,0.000914196603339092,-1.31879849789584,"PEAK1_HUMAN",37,6.39460592659081,0.00029282347708232,0.000642261016998927,0.618065595750001,"Up in D8CM",3.19228843734452,"PEAK1","PEAK1_HUMAN"
0.308659792,9.61877024175,6.12986662287861,0.000462298236779843,0.000978335886973964,-1.40475460237763,"TRI32_HUMAN",30,6.39313050292401,0.000293255116019258,0.000643040419595819,0.308659792,"Non-significant",3.19176172776673,"TRIM32","TRI32_HUMAN"
-0.421028614999997,10.9106245025,-8.1757940749478,7.59375706653347e-05,0.000202339632360429,0.622863569012457,"MCRI1_HUMAN",5,-6.3916643101848,0.000293684756853752,0.000643815036546235,-0.421028614999997,"Non-significant",3.19123888441835,"MCRIP1","MCRI1_HUMAN"
1.4627918,7.012116492,6.2405828967573,0.000414663727852723,0.000890973181169481,-1.28317429903812,"ABCC9_HUMAN",18,6.38999901090732,0.000294173593108965,0.000644655433807533,1.4627918,"Up in D8CM",3.19067235231173,"ABCC9","ABCC9_HUMAN"
0.55459785675,9.945082904125,6.22885796072707,0.000419438548353371,0.000899376119071626,-1.2959787188821,"ADDG_HUMAN",21,6.38983741540874,0.000294221076504636,0.000644655433807533,0.55459785675,"Up in D8CM",3.19067235231173,"ADD3","ADDG_HUMAN"
-0.2484951,13.055431605,-6.27003882230739,0.000402934517070436,0.000869072426915738,-1.25108015337755,"CLP1L_HUMAN",18,-6.3831516439863,0.000296193136695547,0.000648807679107787,-0.2484951,"Non-significant",3.18788401857742,"CLPTM1L","CLP1L_HUMAN"
-2.36870753775,8.171140492125,-6.22696767537229,0.00042021408992621,0.000900809909457788,-1.29804460507999,"EXT1_HUMAN",17,-6.37626349831213,0.000298240305779171,0.000653113307714533,-2.36870753775,"Up in D1BM",3.185011467046,"EXT1","EXT1_HUMAN"
0.319124937000002,8.64628613,6.07752241203282,0.000486928143202469,0.00102531034700315,-1.46276132364299,"RHG21_HUMAN",45,6.37601750366054,0.000298313706809936,0.000653113307714533,0.319124937000002,"Non-significant",3.185011467046,"ARHGAP21","RHG21_HUMAN"
0.854702591999999,7.10781198725,6.46647100903216,0.000333592284391251,0.000732824958335641,-1.03971841776753,"PPR3D_HUMAN",6,6.37272476795079,0.000299298148867886,0.000655098441134098,0.854702591999999,"Up in D8CM",3.18369343400977,"PPP1R3D","PPR3D_HUMAN"
0.264457941500002,9.105066657,6.03839613653729,0.000506298158476808,0.00106158885019926,-1.50634306629306,"OBSL1_HUMAN",35,6.36689150871222,0.000301051039345535,0.000658764073375783,0.264457941500002,"Non-significant",3.18127009371616,"OBSL1","OBSL1_HUMAN"
0.1241326325,13.07465124125,5.63068992072423,0.000768643172322818,0.00153746874691719,-1.97209077049793,"PPP5_HUMAN",29,6.357214775762,0.000303984171484779,0.000665009753813964,0.1241326325,"Non-significant",3.17717198477732,"PPP5C","PPP5_HUMAN"
0.670848847499999,11.00674152375,11.0644113059839,1.03241836775372e-05,3.79845238838767e-05,2.87500722266725,"LAMA4_HUMAN",1,6.35623817101427,0.00030428195621592,0.000665488481822519,0.670848847499999,"Up in D8CM",3.17685945682974,"LAMA4","LAMA4_HUMAN"
0.374919655000003,11.3487125625,6.07783644837355,0.000486776066754524,0.0010252462435467,-1.46241229989646,"GBF1_HUMAN",69,6.3526195845919,0.000305388165906781,0.00066773459155078,0.374919655000003,"Non-significant",3.17539612484411,"GBF1","GBF1_HUMAN"
-0.169418096249998,9.853844285125,-5.71151471988581,0.000706433561743601,0.00142965870154545,-1.8780470717589,"WAPL_HUMAN",47,-6.34771555511875,0.000306894494930243,0.000670854174732111,-0.169418096249998,"Non-significant",3.17337187326154,"WAPL","WAPL_HUMAN"
-0.125273227500003,11.66202640375,-5.92301200012612,0.000568626836652915,0.00117647413012946,-1.63598767942405,"RDH13_HUMAN",22,-6.33641815777407,0.000310396216621592,0.000678332826005548,-0.125273227500003,"Non-significant",3.16855716596885,"RDH13","RDH13_HUMAN"
-0.302361967500003,10.70223259875,-9.59450895862818,2.66882874042439e-05,8.33477489923572e-05,1.80212860193777,"MBNL2_HUMAN",6,-6.33528886738737,0.000310748689245674,0.0006789270870015,-0.302361967500003,"Non-significant",3.16817686403055,"MBNL2","MBNL2_HUMAN"
-0.171647782499999,11.80817806625,-5.8361329256394,0.000621229654141932,0.00127281107310704,-1.73472203338138,"SCYL2_HUMAN",31,-6.33455563156997,0.000310977784547046,0.000679251553756686,-0.171647782499999,"Non-significant",3.16796935948028,"SCYL2","SCYL2_HUMAN"
0.438715934500001,9.42191267025,6.24481274756369,0.000412956145062117,0.000888347859841638,-1.27855912307657,"IPSP_HUMAN",15,6.33362871960131,0.000311267662121605,0.00067970858135311,0.438715934500001,"Non-significant",3.16767724705467,"SERPINA5","IPSP_HUMAN"
-0.283023595749997,10.145961404625,-6.14217641752393,0.000456710565945942,0.000967239537778478,-1.39116246205248,"LAR1B_HUMAN",21,-6.33017624328322,0.000312350022762407,0.000681895452438313,-0.283023595749997,"Non-significant",3.16628220585619,"LARP1B","LAR1B_HUMAN"
-0.3096561475,12.18749213125,-9.24899794659005,3.39880611593627e-05,0.000102756588060354,1.5292263860472,"ARL8A_HUMAN",6,-6.32128306965182,0.000315157414546539,0.000687846154120346,-0.3096561475,"Non-significant",3.1625086866017,"ARL8A","ARL8A_HUMAN"
-0.710213184500001,8.3601043225,-6.23138202186429,0.000418405480754112,0.000898074814687142,-1.29322086019559,"SUH_HUMAN",12,-6.32061494254133,0.000315369460859745,0.000688130775456069,-0.710213184500001,"Up in D1BM",3.1623290186514,"RBPJ","SUH_HUMAN"
-0.527921914999999,11.2040888075,-6.8585730556074,0.000231701519963227,0.000530133580827915,-0.631231958266467,"COA4_HUMAN",6,-6.31894120854238,0.000315901358851936,0.000689112979752321,-0.527921914999999,"Up in D1BM",3.16170956987675,"COA4","COA4_HUMAN"
0.431813480000002,15.9186581375,9.03744007911137,3.95650368982665e-05,0.000116280926086293,1.35779886565547,"EBP_HUMAN",4,6.31808961103103,0.000316172372537275,0.000689525725256583,0.431813480000002,"Non-significant",3.16144952625599,"EBP","EBP_HUMAN"
0.29357218725,9.258637547625,6.0470609360008,0.000501935334949105,0.00105348927746166,-1.49667506985856,"TEX2_HUMAN",30,6.31565347684263,0.000316949082617129,0.000691040821877853,0.29357218725,"Non-significant",3.16049629677539,"TEX2","TEX2_HUMAN"
-0.241783860000002,12.1100291,-7.84271116594001,9.92296723906085e-05,0.000253890868539478,0.321664616260705,"PSMG2_HUMAN",9,-6.3103790127076,0.00031863802640434,0.00069447630762278,-0.241783860000002,"Non-significant",3.15834256582875,"PSMG2","PSMG2_HUMAN"
-0.245194435249999,9.245159149125,-6.24134450021335,0.000414355687122027,0.000890970430293766,-1.28234315546459,"REL_HUMAN",17,-6.31021854549546,0.000318689566720241,0.00069447630762278,-0.245194435249999,"Non-significant",3.15834256582875,"REL","REL_HUMAN"
-0.115618707500001,12.64216542125,-5.23628755413784,0.0011744531274539,0.00224936728273323,-2.44355966517201,"PKHA7_HUMAN",49,-6.30986785139513,0.000318802238156972,0.000694511173666828,-0.115618707500001,"Non-significant",3.1583207627085,"PLEKHA7","PKHA7_HUMAN"
0.239205122500001,10.96040141625,5.97578069432063,0.000539116314009939,0.00112285925643434,-1.57648842680875,"FAKD2_HUMAN",31,6.30965589478844,0.000318870357348514,0.000694511173666828,0.239205122500001,"Non-significant",3.1583207627085,"FASTKD2","FAKD2_HUMAN"
-0.2267580025,11.17290830375,-6.39138386760855,0.000358383002968715,0.000782170974381632,-1.11996965351521,"EXOS7_HUMAN",15,-6.3075419887511,0.000319550617972537,0.000695813009271639,-0.2267580025,"Non-significant",3.15750745572343,"EXOSC7","EXOS7_HUMAN"
-0.44882237925,8.289882719625,-6.19577144524154,0.000433247950519924,0.000923816588649744,-1.33220185237233,"SMAG2_HUMAN",16,-6.30574657934917,0.000320129654981253,0.000696893817623186,-0.44882237925,"Non-significant",3.15683338823379,"SAMD4B","SMAG2_HUMAN"
-0.625093698249998,9.423515915875,-8.98065470597908,4.12334087416114e-05,0.000120511928669571,1.31120648318656,"F174A_HUMAN",2,-6.30512853746747,0.00032032924978588,0.000697148269157032,-0.625093698249998,"Up in D1BM",3.1566748465379,"FAM174A","F174A_HUMAN"
0.130949022500001,14.63227963375,5.98146089290553,0.000536043128017995,0.00111701051324195,-1.57010476582486,"NIT1_HUMAN",21,6.30352936016864,0.000320846342930792,0.000698093398183697,0.130949022500001,"Non-significant",3.15608646906415,"NIT1","NIT1_HUMAN"
-0.453258037499999,10.84264683875,-6.19183194236803,0.000434925837650703,0.000926925381936227,-1.33652374034583,"SMAD1_HUMAN",16,-6.30254678849845,0.000321164517992927,0.000698605347654809,-0.453258037499999,"Non-significant",3.15576809426653,"SMAD1","SMAD1_HUMAN"
-3.15755176525,7.662705421375,-6.2171306254978,0.000424276021857156,0.000907670707673596,-1.30880251565334,"POSTN_HUMAN",2,-6.30069190499528,0.000321766122183005,0.000699733396254011,-3.15755176525,"Up in D1BM",3.15506739797193,"POSTN","POSTN_HUMAN"
-0.317710874999998,15.73438573,-6.15258926135935,0.000452042936672249,0.000959282455491033,-1.37967948797307,"RL5_HUMAN",19,-6.29987990273674,0.000322029878042897,0.000700126345634144,-0.317710874999998,"Non-significant",3.1548235796138,"RPL5","RL5_HUMAN"
-0.303449155000003,14.1328778275,-9.41844405625433,3.01585709759741e-05,9.25734139681304e-05,1.66413671062009,"TIM9_HUMAN",6,-6.29914679803503,0.000322268213106651,0.000700463839163477,-0.303449155000003,"Non-significant",3.15461427987445,"TIMM9","TIM9_HUMAN"
-0.0987463025000004,13.65896272875,-5.12107730910924,0.00133448498602854,0.00253170694288421,-2.58530246560113,"SAC1_HUMAN",37,-6.29840439971072,0.000322509769769505,0.000700674130668556,-0.0987463025000004,"Non-significant",3.154483916637,"SACM1L","SAC1_HUMAN"
0.193314074999998,10.75155306,6.00958011460442,0.00052111530158868,0.00108913485670493,-1.53856310598761,"PTAR1_HUMAN",23,6.298338514297,0.000322531216869616,0.000700674130668556,0.193314074999998,"Non-significant",3.154483916637,"PTAR1","PTAR1_HUMAN"
-1.96878814725,8.192645788125,-6.16532983570075,0.000446404365136078,0.000948510812637259,-1.36564773854483,"LYOX_HUMAN",9,-6.29585936618235,0.000323339387661618,0.000702248827260958,-1.96878814725,"Up in D1BM",3.15350897738736,"LOX","LYOX_HUMAN"
-0.234905242749997,9.739667892625,-6.7445204337376,0.000257184905772842,0.00058024934977497,-0.748252666501262,"CDK7_HUMAN",12,-6.2847697767806,0.000326982164303495,0.000709977502038681,-0.234905242749997,"Non-significant",3.14875541310524,"CDK7","CDK7_HUMAN"
0.229780912499997,11.67725598875,6.45579703615591,0.000336996203969984,0.000739339147127276,-1.05108592300295,"NUD19_HUMAN",14,6.2832898073074,0.00032747176097005,0.000710857448677967,0.229780912499997,"Non-significant",3.14821748149189,"NUDT19","NUD19_HUMAN"
0.310287240000001,14.1846402875,7.95076776124214,9.088898081427e-05,0.000235673051059782,0.420487119609056,"MGST3_HUMAN",7,6.28114409695469,0.000328183045328781,0.000712218045591219,0.310287240000001,"Non-significant",3.14738702672832,"MGST3","MGST3_HUMAN"
-0.164386274999998,10.369410275,-5.90829957153766,0.000577173456446475,0.00119181652728744,-1.65263977922833,"M3K2_HUMAN",24,-6.27787220193617,0.000329270964171729,0.000714395098327801,-0.164386274999998,"Non-significant",3.14606153392983,"MAP3K2","M3K2_HUMAN"
-0.407784700250001,9.116027235875,-6.30926812428387,0.000387886462055747,0.000838977415619166,-1.20850034422244,"CHD7_HUMAN",12,-6.27481802618746,0.000330290115329264,0.00071642186878805,-0.407784700250001,"Non-significant",3.14483116577524,"CHD7","CHD7_HUMAN"
-0.286651611249999,10.007587194375,-6.85296860326878,0.000232885328765897,0.000532408580463181,-0.636948518595471,"OTU6B_HUMAN",10,-6.27127285737698,0.000331477513756738,0.000718812442360571,-0.286651611249999,"Non-significant",3.14338441403139,"OTUD6B","OTU6B_HUMAN"
0.133604524999999,13.951501845,6.24793465414398,0.00041170088832928,0.000886392538372287,-1.27515421640272,"ATAD1_HUMAN",18,6.27094011889892,0.000331589203032291,0.00071886969968086,0.133604524999999,"Non-significant",3.14334982149172,"ATAD1","ATAD1_HUMAN"
-3.13661885,8.6436434975,-6.12479576323854,0.000464622222318169,0.000982513976899109,-1.4103591552664,"OLFL3_HUMAN",11,-6.26852140635191,0.00033240234515099,0.000720447253092748,-3.13661885,"Up in D1BM",3.14239781017174,"OLFML3","OLFL3_HUMAN"
-0.649342179250002,8.414611041375,-6.15741062684529,0.000449899830765584,0.00095521553489247,-1.37436715728545,"MLXIP_HUMAN",14,-6.26776155744779,0.000332658255356028,0.000720816564112073,-0.649342179250002,"Up in D1BM",3.1421752419793,"MLXIP","MLXIP_HUMAN"
0.590619087249998,9.078342676125,6.39113664780345,0.000358467964650165,0.000782170974381632,-1.12023497835267,"PGAP6_HUMAN",8,6.26470082067644,0.000333691307507509,0.000722869193261577,0.590619087249998,"Up in D8CM",3.14094028331997,"PGAP6","PGAP6_HUMAN"
