"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0625515024999999,14.57003688875,1.75185884187862,0.122565432008547,0.17529796260612,-6.832051601168,"XPO2_HUMAN",53,1.94896942633763,0.0895469727497444,0.135218816429164,0.0625515024999999,"Non-significant",0.868962869764584,"CSE1L","XPO2_HUMAN"
0.239795685000001,11.15768051,2.07907587849664,0.0755437069878107,0.116643690456174,-6.36148350626502,"TOM5_HUMAN",5,1.94823386495334,0.089646521018336,0.135344890858598,0.239795685000001,"Non-significant",0.868558133789283,"TOMM5","TOM5_HUMAN"
-0.247715592499999,6.7756395935,-1.93080341249982,0.0941365102108542,0.140662408184239,-6.57787389533897,"SGSM3_HUMAN",10,-1.94689869676944,0.0898274924435022,0.135584698028753,-0.247715592499999,"Non-significant",0.867789321801306,"SGSM3","SGSM3_HUMAN"
-0.202611446500002,8.912147522,-2.0285997178257,0.0814262026991957,0.124337221476725,-6.43563972064693,"FBSP1_HUMAN",7,-1.94671633027566,0.0898522382744246,0.135584698028753,-0.202611446500002,"Non-significant",0.867789321801306,"FBXO45","FBSP1_HUMAN"
-0.79625010525,7.865984201625,-1.8974644487389,0.0988980213098288,0.146581927487348,-6.62587219970402,"SN_HUMAN",13,-1.94670618375387,0.0898536152792284,0.135584698028753,-0.79625010525,"Non-significant",0.867789321801306,"SIGLEC1","SN_HUMAN"
-0.986928582250002,8.953906476625,-1.93479096425493,0.0935821856403162,0.13990852124197,-6.57211532975757,"CP4AM_HUMAN",1,-1.94626650414513,0.0899133047539143,0.13565048250774,-0.986928582250002,"Non-significant",0.867578657117451,"CYP4A22","CP4AM_HUMAN"
0.636151671500002,7.87793833025,1.9014614092111,0.0983150371979453,0.145871756476233,-6.62013195520443,"NAB2_HUMAN",9,1.9451362575488,0.0900669199864022,0.13585792207684,0.636151671500002,"Non-significant",0.866915032152647,"NAB2","NAB2_HUMAN"
-0.0577952857500001,9.915732026125,-1.79640314931808,0.114800926560994,0.165836676946464,-6.76961890965288,"RN214_HUMAN",27,-1.94495054486337,0.0900921851046286,0.135871717346022,-0.0577952857500001,"Non-significant",0.866870935312128,"RNF214","RN214_HUMAN"
-0.0476322150000019,15.91983509,-1.70179088355303,0.131888608792372,0.186964191643273,-6.90147571014478,"PCCB_HUMAN",36,-1.94465193310785,0.0901328238943645,0.135897616804829,-0.0476322150000019,"Non-significant",0.86678815929096,"PCCB","PCCB_HUMAN"
-0.166489600999999,8.63179898275,-1.90030006197661,0.0984840825490083,0.146071147599083,-6.62180023305931,"UBP3_HUMAN",17,-1.9445874384725,0.0901416034589866,0.135897616804829,-0.166489600999999,"Non-significant",0.86678815929096,"USP3","UBP3_HUMAN"
0.392953634999998,13.1938241725,1.92519621142615,0.0949214113433087,0.141634373555098,-6.58596517799515,"RHOC_HUMAN",7,1.94320438129062,0.0903300768776139,0.136157406652612,0.392953634999998,"Non-significant",0.865958729051394,"RHOC","RHOC_HUMAN"
-0.659846663500001,6.933367908,-1.98289900383993,0.0871409690397258,0.131845490582633,-6.50235875910025,"TSN7_HUMAN",1,-1.94288738055712,0.0903733293516365,0.136198246576961,-0.659846663500001,"Non-significant",0.865828483516127,"TSPAN7","TSN7_HUMAN"
-0.7678370475,7.117941022,-1.92137462214589,0.0954600139100256,0.142312072381961,-6.5914755551573,"STC2_HUMAN",3,-1.9412347651508,0.0905991423816937,0.136514152866517,-0.7678370475,"Non-significant",0.864822321566771,"STC2","STC2_HUMAN"
0.801580786500002,7.13162952675,1.90892368244076,0.0972355423466298,0.144607906696515,-6.60940450005498,"UBX2A_HUMAN",4,1.93974040333923,0.0908038026801587,0.136787473573005,0.801580786500002,"Non-significant",0.86395367167444,"UBXN2A","UBX2A_HUMAN"
-0.0812268249999981,10.686745645,-2.1745361188581,0.0655497187113529,0.103216622271249,-6.22007672154263,"CC134_HUMAN",11,-1.93959876754286,0.0908232236491471,0.136787473573005,-0.0812268249999981,"Non-significant",0.86395367167444,"CCDC134","CC134_HUMAN"
-0.0634746575000023,11.09446000875,-2.77135780644406,0.0271925190582759,0.0486326635141539,-5.31819847601383,"F177A_HUMAN",10,-1.93955504751007,0.0908292193128611,0.136787473573005,-0.0634746575000023,"Non-significant",0.86395367167444,"FAM177A1","F177A_HUMAN"
0.122658252499999,9.5951595305,1.85171070472826,0.105815003538342,0.154980827945211,-6.69129252892489,"ALS2_HUMAN",43,1.93929488180298,0.0908649057703655,0.136816772193357,0.122658252499999,"Non-significant",0.863860659746505,"ALS2","ALS2_HUMAN"
-1.25287473175,8.215076267625,-1.88885589418686,0.100165065217402,0.148147277542986,-6.63822191917088,"ZFP91_HUMAN",16,-1.9390627752349,0.0908967548799392,0.136840283422577,-1.25287473175,"Non-significant",0.863786034978544,"ZFP91","ZFP91_HUMAN"
0.0464982974999977,16.44153738125,1.85466168140099,0.105355102296824,0.154468282703067,-6.68708959980879,"NIT2_HUMAN",20,1.93871314049047,0.0909447513567044,0.136877826977984,0.0464982974999977,"Non-significant",0.863666898111621,"NIT2","NIT2_HUMAN"
-0.306352138499999,7.800035119,-1.88287172362423,0.101055108983937,0.149201876620354,-6.64679576578396,"NCOR2_HUMAN",36,-1.9386445418981,0.0909541711832588,0.136877826977984,-0.306352138499999,"Non-significant",0.863666898111621,"NCOR2","NCOR2_HUMAN"
0.0622522874999998,15.25101578125,1.88503623175107,0.1007322931099,0.14875131370416,-6.64369560315776,"TECR_HUMAN",19,1.93716873347382,0.0911570555543768,0.137158661418751,0.0622522874999998,"Non-significant",0.862776761974175,"TECR","TECR_HUMAN"
-0.1362948405,9.9190430635,-1.85996030891115,0.104534168568996,0.153371367601057,-6.67953720037104,"PKHG3_HUMAN",35,-1.9363365074045,0.0912716578385124,0.137306586457402,-0.1362948405,"Non-significant",0.862308629598664,"PLEKHG3","PKHG3_HUMAN"
-2.3389147515,9.70959478675,-1.8876595541852,0.100342390071615,0.148337005283052,-6.63993670402246,"FR1L6_HUMAN",3,-1.93474342420022,0.0914914240839388,0.137612636260443,-2.3389147515,"Non-significant",0.861341685241398,"FER1L6","FR1L6_HUMAN"
0.119784117499998,10.44244420375,1.88757518554699,0.100354906918815,0.148337005283052,-6.64005762096974,"COR2A_HUMAN",18,1.93267784777783,0.0917771343788883,0.13801774588397,0.119784117499998,"Non-significant",0.860065069801688,"CORO2A","COR2A_HUMAN"
0.0940809250000001,11.6800210475,1.90149239252541,0.0983105311410098,0.145871756476233,-6.62008744305957,"PRSR2_HUMAN",17,1.93231281232497,0.0918277158334797,0.138069178872708,0.0940809250000001,"Non-significant",0.859903257984813,"PROSER2","PRSR2_HUMAN"
-0.128751516499999,8.85277307025,-1.89703576143929,0.0989607473919911,0.146620751141901,-6.62648762553585,"PANK2_HUMAN",16,-1.92984552783499,0.0921703059549179,0.138559569982879,-0.128751516499999,"Non-significant",0.858363473149712,"PANK2","PANK2_HUMAN"
4.68814134325,13.638918875875,1.88087067857139,0.10135443813905,0.149486711998959,-6.6496607455271,"F16P2_HUMAN",1,1.92936947198205,0.0922365500942788,0.138614569631667,4.68814134325,"Non-significant",0.858191119088674,"FBP2","F16P2_HUMAN"
-0.0971922850000038,14.73968172,-2.01129304166301,0.0835455763323424,0.127227762042514,-6.46095529483118,"PP1B_HUMAN",12,-1.92928967147755,0.0922476590074213,0.138614569631667,-0.0971922850000038,"Non-significant",0.858191119088674,"PPP1CB","PP1B_HUMAN"
-1.116363645,7.52680224175,-1.87932089326528,0.101586855434668,0.149803289793355,-6.65187893606506,"RSBNL_HUMAN",16,-1.92922813143704,0.0922562267924606,0.138614569631667,-1.116363645,"Non-significant",0.858191119088674,"RSBN1L","RSBNL_HUMAN"
-0.0943634549999999,10.4416998625,-2.28192662555745,0.0558815169196864,0.0901032440573697,-6.05951355796352,"U119B_HUMAN",9,-1.92853432904555,0.0923528733227555,0.138735050657192,-0.0943634549999999,"Non-significant",0.857813802921473,"UNC119B","U119B_HUMAN"
-1.0191942455,8.63922113175,-1.89382580588865,0.0994316619143891,0.147217544049954,-6.63109440517096,"SMIM1_HUMAN",3,-1.92710181239242,0.0925527328313206,0.139006658040766,-1.0191942455,"Non-significant",0.856964397723493,"SMIM1","SMIM1_HUMAN"
-1.20203220825,7.762709319625,-1.88895822939911,0.10014991093341,0.148147277542986,-6.6380752193353,"MSRB1_HUMAN",3,-1.92700210412602,0.0925666593407072,0.139006658040766,-1.20203220825,"Non-significant",0.856964397723493,"MSRB1","MSRB1_HUMAN"
0.420564174999999,8.74430990225,1.98076860576502,0.0874167829723115,0.132215335308382,-6.50545850929159,"ERG28_HUMAN",3,1.92542406209351,0.0927873387914527,0.139313230971349,0.420564174999999,"Non-significant",0.85600763544269,"ERG28","ERG28_HUMAN"
-0.0791702275000006,11.26771378375,-1.79699784801473,0.114700517091624,0.165720030607696,-6.76878134357266,"VPS51_HUMAN",38,-1.92476440340089,0.0928797388310922,0.139427127089453,-0.0791702275000006,"Non-significant",0.855652721222881,"VPS51","VPS51_HUMAN"
-1.150243163,8.64509493125,-1.87476494154993,0.102273094643287,0.15068343204829,-6.65839625487389,"RPP38_HUMAN",14,-1.92432210791464,0.0929417421251175,0.139485886383128,-1.150243163,"Non-significant",0.855469733437095,"RPP38","RPP38_HUMAN"
-0.450487017499999,7.98291355375,-1.90673653918971,0.097550735200397,0.144967409556443,-6.6125500545708,"TMCO4_HUMAN",6,-1.92424911753,0.0929519781485381,0.139485886383128,-0.450487017499999,"Non-significant",0.855469733437095,"TMCO4","TMCO4_HUMAN"
0.715681910749999,6.473906695875,1.89692882966603,0.0989763998098729,0.146620751141901,-6.62664113027663,"UBE2T_HUMAN",4,1.92287049270013,0.0931455186976198,0.139751437718447,0.715681910749999,"Non-significant",0.854643715534731,"UBE2T","UBE2T_HUMAN"
-0.0898351667499995,9.222413063125,-1.83412670730728,0.108595846822016,0.158420628740528,-6.7162876814021,"STAG1_HUMAN",26,-1.92198901859949,0.0932694701923774,0.139912504760909,-0.0898351667499995,"Non-significant",0.854143468453383,"STAG1","STAG1_HUMAN"
-0.688174963000001,7.6780873535,-1.87291664576143,0.102552772420997,0.151016303063693,-6.66103873031104,"BPI_HUMAN",13,-1.92110646195719,0.0933937337663986,0.140073982547504,-0.688174963000001,"Non-significant",0.853642523424801,"BPI","BPI_HUMAN"
-0.823429703749998,8.959040582375,-1.88170669335844,0.101229277281467,0.149354380921668,-6.64846391228929,"PCDGK_HUMAN",5,-1.91860156429234,0.0937472950506293,0.140579247461618,-0.823429703749998,"Non-significant",0.852078785846122,"PCDHGC3","PCDGK_HUMAN"
0.138762235750001,8.720064282375,1.95012819242506,0.091479658657562,0.137398795941659,-6.5499322471655,"RRN3_HUMAN",11,1.91813000493848,0.0938139993250058,0.140654251211397,0.138762235750001,"Non-significant",0.851847136945283,"RRN3","RRN3_HUMAN"
-0.1145570275,12.49873673875,-2.37830459366088,0.0484375493890181,0.0795867648733009,-5.9144070830088,"NHP2_HUMAN",7,-1.9173819020174,0.0939199161410404,0.140788008741389,-0.1145570275,"Non-significant",0.851434333540621,"NHP2","NHP2_HUMAN"
1.42626285575,6.556974530125,1.86746888093458,0.103381424292353,0.151997562421113,-6.66882214997468,"ZN106_HUMAN",9,1.91595757878691,0.0941218922750495,0.141065688119913,1.42626285575,"Non-significant",0.85057860830309,"ZNF106","ZN106_HUMAN"
0.215057373250001,7.713307738125,1.89836113114053,0.0987669424566256,0.146413393944231,-6.62458477039392,"BASP1_HUMAN",11,1.91547370453494,0.0941906035576585,0.14114357286889,0.215057373250001,"Non-significant",0.850338893153807,"BASP1","BASP1_HUMAN"
-0.569309353750003,8.002803981375,-1.86707999950822,0.103440823685609,0.152058371615975,-6.66937746346786,"MLXIP_HUMAN",14,-1.91503361985162,0.094253138718141,0.141212176725064,-0.569309353750003,"Non-significant",0.850127852459201,"MLXIP","MLXIP_HUMAN"
1.085439801,9.53888767925,1.88616634002762,0.100564145836704,0.148581101710356,-6.64207650988278,"GNAZ_HUMAN",2,1.91465115254904,0.0943075191534944,0.141268540775689,1.085439801,"Non-significant",0.849954540831379,"GNAZ","GNAZ_HUMAN"
0.0354974249999991,13.0409177525,1.52507135349853,0.17038292921081,0.233711588334893,-7.13924073638073,"EGFR_HUMAN",47,1.91449490677173,0.0943297434055954,0.141276724798466,0.0354974249999991,"Non-significant",0.849929381847205,"EGFR","EGFR_HUMAN"
0.0861384874999995,11.58946907625,1.88712002641269,0.100422460012459,0.148397776200038,-6.64070992308007,"MCUR1_HUMAN",17,1.91431205819527,0.0943557580425172,0.141290581726839,0.0861384874999995,"Non-significant",0.849886786774141,"MCUR1","MCUR1_HUMAN"
0.0817248825000014,11.79645812625,2.13120192330497,0.0699115829662757,0.108965372193554,-6.28444240266745,"PPIL3_HUMAN",11,1.91297701816678,0.0945459100368839,0.141550173303889,0.0817248825000014,"Non-significant",0.84908959457951,"PPIL3","PPIL3_HUMAN"
-0.372873306249999,7.849526524375,-2.17976561034496,0.0650421048183139,0.10256197297567,-6.21229117125616,"PCOC1_HUMAN",1,-1.91156106910493,0.0947479906494837,0.141787531847289,-0.372873306249999,"Non-significant",0.848361957361652,"PCOLCE","PCOC1_HUMAN"
0.140310764999999,12.039523125,1.94093659512404,0.0927340935216019,0.138924865242958,-6.56323301094331,"S35B2_HUMAN",11,1.91153727954288,0.0947513893965644,0.141787531847289,0.140310764999999,"Non-significant",0.848361957361652,"SLC35B2","S35B2_HUMAN"
-0.147989989999999,16.174066185,-1.89979161044195,0.0985581814871463,0.146155332821104,-6.62253052022864,"RS16_HUMAN",13,-1.9114556243256,0.0947630561412448,0.141787531847289,-0.147989989999999,"Non-significant",0.848361957361652,"RPS16","RS16_HUMAN"
-0.105673549999999,10.6766711475,-2.00836807240388,0.0839091003536744,0.127735200809305,-6.46522799334854,"TXD16_HUMAN",11,-1.91139488744356,0.0947717350133618,0.141787531847289,-0.105673549999999,"Non-significant",0.848361957361652,"TXNDC16","TXD16_HUMAN"
-0.184757709500001,8.86864233025,-1.8916215375254,0.099756297276268,0.147620405502399,-6.63425638222213,"HDAC3_HUMAN",12,-1.90838479195338,0.0952028196882043,0.14240719913964,-0.184757709500001,"Non-significant",0.84646805516833,"HDAC3","HDAC3_HUMAN"
0.129728552500001,11.54328715875,1.94851784794268,0.0916982273461221,0.137678011809844,-6.55226388865069,"FUCM_HUMAN",11,1.90544305452775,0.0956259438415142,0.143014741064607,0.129728552500001,"Non-significant",0.84461919587013,"FUOM","FUCM_HUMAN"
-3.28447473,11.9375899425,-1.85662623497731,0.105050003470749,0.154074557030615,-6.68429029396491,"MOT12_HUMAN",2,-1.90385174672738,0.0958555852981864,0.143332752967609,-3.28447473,"Non-significant",0.843654557629437,"SLC16A12","MOT12_HUMAN"
0.33562326425,7.741547465125,1.9341959259971,0.0936647014468357,0.140007052402089,-6.57297487989507,"G3ST1_HUMAN",5,1.90332462614056,0.0959317713034321,0.143400806079667,0.33562326425,"Non-significant",0.843448407420189,"GAL3ST1","G3ST1_HUMAN"
0.0896801925000048,12.30736398875,1.86259347592251,0.104128506611119,0.152909265196014,-6.67578124801255,"RM45_HUMAN",18,1.90330145064346,0.0959351222545074,0.143400806079667,0.0896801925000048,"Non-significant",0.843448407420189,"MRPL45","RM45_HUMAN"
0.100014686249999,8.749141454875,1.78780591827065,0.116261928733752,0.167631166147245,-6.78171546212512,"PCNT_HUMAN",93,1.9030896617602,0.0959657500968424,0.143421153823809,0.100014686249999,"Non-significant",0.843386787919242,"PCNT","PCNT_HUMAN"
1.42778968825,7.511743307125,1.85760415455946,0.104898449158483,0.15387905115852,-6.68289646655562,"RBFA_HUMAN",5,1.90287666952089,0.0959965614791298,0.143441768606202,1.42778968825,"Non-significant",0.843324368655167,"RBFA","RBFA_HUMAN"
0.116963630000001,13.8995429275,2.59368881385508,0.0352506440095572,0.0603550027130931,-5.58807124404938,"GLRX5_HUMAN",6,1.9020821412903,0.0961115818977775,0.143588182172344,0.116963630000001,"Non-significant",0.842881302632308,"GLRX5","GLRX5_HUMAN"
0.0704395775000002,12.37586939375,2.42541100172991,0.0451748719537214,0.0748680683637274,-5.84322415172102,"TIM21_HUMAN",10,1.9006290975167,0.0963222768185617,0.143877453713212,0.0704395775000002,"Non-significant",0.842007256759049,"TIMM21","TIM21_HUMAN"
0.071682927500003,11.76162743625,1.90615920382266,0.0976341016318945,0.145014597824712,-6.61338018543023,"MP2K2_HUMAN",16,1.90048636122583,0.0963429979521386,0.143882907466084,0.071682927500003,"Non-significant",0.8419907949033,"MAP2K2","MP2K2_HUMAN"
0.1800699225,13.90385579875,2.18250368748028,0.0647779004231315,0.102223448669059,-6.20821330164742,"S10AB_HUMAN",5,1.89944645934596,0.0964940911196493,0.144083028174938,0.1800699225,"Non-significant",0.841387172579932,"S100A11","S10AB_HUMAN"
0.0859780299999997,15.6635308275,2.08105624608758,0.0753217077450175,0.116364859710915,-6.35856479484732,"TMED5_HUMAN",11,1.8992156066851,0.0965276639848755,0.144107630132575,0.0859780299999997,"Non-significant",0.841313023788751,"TMED5","TMED5_HUMAN"
-0.0867893697500008,8.974653840125,-1.90533977725957,0.0977525446845531,0.145116952163146,-6.6145582714016,"PHLB3_HUMAN",15,-1.89873449997552,0.0965976674665429,0.144185722228411,-0.0867893697500008,"Non-significant",0.841077742837221,"PHLDB3","PHLB3_HUMAN"
-0.72348380075,6.964499473625,-1.87189565027309,0.102707583387125,0.151191446100258,-6.6624980505365,"EZH1_HUMAN",4,-1.89862103549282,0.0966141842621979,0.144185722228411,-0.72348380075,"Non-significant",0.841077742837221,"EZH1","EZH1_HUMAN"
-1.226009488,7.1324029565,-1.84802151217604,0.106392680643443,0.155691650198539,-6.69654357358209,"FNIP1_HUMAN",19,-1.89733152957318,0.0968020865082882,0.144437795878649,-1.226009488,"Non-significant",0.840319147530201,"FNIP1","FNIP1_HUMAN"
-0.119810102500002,13.47628092875,-3.05543214110986,0.0180758082879984,0.0341081235861962,-4.88848922714117,"LSM6_HUMAN",5,-1.89722680348799,0.0968173622866728,0.144437795878649,-0.119810102500002,"Non-significant",0.840319147530201,"LSM6","LSM6_HUMAN"
-1.07942712325,9.061084091625,-1.85266840589134,0.105665536459297,0.15486955430628,-6.68992877844078,"CD1D_HUMAN",6,-1.89665212246088,0.0969012290135004,0.144537331331586,-1.07942712325,"Non-significant",0.84001996815036,"CD1D","CD1D_HUMAN"
-0.106673959999997,12.459347845,-2.45122792377535,0.0434830198715905,0.072448779303743,-5.80415500300259,"SF3B6_HUMAN",7,-1.89606193164333,0.0969874320875187,0.144640315829033,-0.106673959999997,"Non-significant",0.839710638564947,"SF3B6","SF3B6_HUMAN"
-0.248050809000002,8.18643182525,-1.84159626594869,0.107406059922546,0.156930327565901,-6.70568021490422,"AL2CL_HUMAN",25,-1.8952904492699,0.0971002260421224,0.144767180908791,-0.248050809000002,"Non-significant",0.839329882653402,"ALS2CL","AL2CL_HUMAN"
0.57138395,11.99651909,1.92385252227799,0.0951104480451764,0.141841112274025,-6.58790304640252,"AT5G3_HUMAN",2,1.89524516813081,0.0971068502619889,0.144767180908791,0.57138395,"Non-significant",0.839329882653402,"ATP5MC3","AT5G3_HUMAN"
-0.066753864999999,10.4521965975,-1.86083873309593,0.104398670241422,0.153199232497379,-6.67828441865019,"THOC6_HUMAN",18,-1.89440370277928,0.0972300283068268,0.144925182775993,-0.066753864999999,"Non-significant",0.838856143235574,"THOC6","THOC6_HUMAN"
-1.961545828,10.4475710985,-1.84542609678726,0.106800909910662,0.156234791675975,-6.70023557966184,"SPA11_HUMAN",10,-1.8941558714291,0.0972663358435284,0.144953667755499,-1.961545828,"Non-significant",0.838770791238121,"SERPINA11","SPA11_HUMAN"
0.0442080475000015,11.32082057125,1.57706944924902,0.158094096088731,0.219173542094064,-7.07055715241492,"GOGA3_HUMAN",78,1.89401042805633,0.0972876495256019,0.144959801635372,0.0442080475000015,"Non-significant",0.838752413960325,"GOLGA3","GOGA3_HUMAN"
