"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3B_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8BM_vs_D3B"
0.459648609000002,8.896007061,2.9798169485684,0.0200150950519116,0.0448450920235414,-4.6584872401626,"DIDO1_HUMAN",46,-3.08314810793137,0.0160168333031405,0.0372393389990229,-0.459648609000002,"Non-significant",1.42899803638094,"DIDO1","DIDO1_HUMAN",0.459648609000002
-0.0705244549999975,12.8639703975,-2.73497279780483,0.0285298026893662,0.0593625541517323,-5.02974069524128,"MAOM_HUMAN",29,3.08314557888559,0.0160168929563248,0.0372393389990229,0.0705244549999975,"Non-significant",1.42899803638094,"ME2","MAOM_HUMAN",-0.0705244549999975
1.10869908325,7.420396089625,2.99488717976743,0.0195873435627511,0.0440859062457754,-4.63572253465321,"TNIP2_HUMAN",12,-3.08302762961581,0.0160196753126655,0.0372393389990229,-1.10869908325,"Up in D3B",1.42899803638094,"TNIP2","TNIP2_HUMAN",1.10869908325
-0.248040199749999,8.737964868625,-3.03712588691922,0.018439168991366,0.0420518818799306,-4.57199010765265,"CHSTD_HUMAN",14,3.08161961579525,0.0160529288717315,0.0373063516569686,0.248040199749999,"Non-significant",1.42821722034323,"CHST13","CHSTD_HUMAN",-0.248040199749999
-0.188585519999997,10.2154368175,-3.56725258387122,0.00881097636414226,0.0230216118330301,-3.78474767591477,"ARL15_HUMAN",8,3.08049535904881,0.0160795330024583,0.0373578786322275,0.188585519999997,"Non-significant",1.4276177931613,"ARL15","ARL15_HUMAN",-0.188585519999997
1.011276722,8.1995732785,2.98819505463972,0.0197760871926563,0.0443803618069488,-4.64582987946242,"NBR1_HUMAN",19,-3.08023139450357,0.0160857861175298,0.0373621083451801,-1.011276722,"Up in D3B",1.42756862449649,"NBR1","NBR1_HUMAN",1.011276722
0.217505695000002,11.213288665,4.34818740501853,0.00319638149480992,0.0101938326219269,-2.68546529020727,"CS012_HUMAN",5,-3.08001380096528,0.0160909426638306,0.0373635294700045,-0.217505695000002,"Non-significant",1.42755210575707,"C19orf12","CS012_HUMAN",0.217505695000002
0.1373419775,12.01856589375,3.01936848426445,0.0189129443128193,0.0429348795078789,-4.59877020595604,"GOSR1_HUMAN",18,-3.07983153151798,0.0160952634364203,0.0373635294700045,-0.1373419775,"Non-significant",1.42755210575707,"GOSR1","GOSR1_HUMAN",0.1373419775
-0.107575895,14.510799645,-3.38968342864565,0.0112356412429774,0.0281024391801354,-4.04539746473007,"VTA1_HUMAN",13,3.07884169907679,0.0161187491536741,0.0374077468657266,0.107575895,"Non-significant",1.42703844933322,"VTA1","VTA1_HUMAN",-0.107575895
0.2590973375,10.64704382375,5.43018145948397,0.000909235078866697,0.00377720181358669,-1.30404310514433,"SCAM4_HUMAN",3,-3.07783994075772,0.0161425545579115,0.0374526816318845,-0.2590973375,"Non-significant",1.4265170811358,"SCAMP4","SCAM4_HUMAN",0.2590973375
-0.1617851275,15.45623707625,-3.39974827583824,0.0110805697615102,0.0277640078834036,-4.03053233437682,"CHSP1_HUMAN",10,3.07746840879852,0.0161513929052727,0.0374628758388947,0.1617851275,"Non-significant",1.42639888705092,"CARHSP1","CHSP1_HUMAN",-0.1617851275
0.0876960725000018,12.37177372125,2.77163221696293,0.0270445671845124,0.0569185160544956,-4.97403514495694,"ELP3_HUMAN",34,-3.07511088330606,0.0162075947161444,0.0375828929470099,-0.0876960725000018,"Non-significant",1.42500979308685,"ELP3","ELP3_HUMAN",0.0876960725000018
-0.1367115975,10.19655799875,-2.98010355401314,0.0200068686512927,0.0448385790645429,-4.65805418062775,"ZNT9_HUMAN",20,3.07471241658117,0.0162171142049376,0.0375946247616663,0.1367115975,"Non-significant",1.42487424558369,"SLC30A9","ZNT9_HUMAN",-0.1367115975
0.0952346324999969,13.28940737125,2.8774346721516,0.0231949406415572,0.0503243641358263,-4.81345444110295,"ARC1A_HUMAN",25,-3.07289073065801,0.0162607098120395,0.0376853238948807,-0.0952346324999969,"Non-significant",1.42382774773583,"ARPC1A","ARC1A_HUMAN",0.0952346324999969
0.171007632500002,11.50445032125,3.08272818105938,0.0172791622670917,0.0398921004517436,-4.50331174437466,"OAS1_HUMAN",14,-3.07235485883677,0.0162735574659542,0.0377047322376384,-0.171007632500002,"Non-significant",1.42360413903248,"OAS1","OAS1_HUMAN",0.171007632500002
-0.809667826000002,7.1403428315,-3.0217506821422,0.0188486447820631,0.0428119716701724,-4.59517644052324,"DPOLM_HUMAN",6,3.07086390260759,0.016309359720092,0.0377772995550028,0.809667826000002,"Up in D8BM",1.42276909009543,"POLM","DPOLM_HUMAN",-0.809667826000002
0.242239236750002,9.060894608375,2.99549808282043,0.0195702088432886,0.0440708763932886,-4.63479999660836,"REL_HUMAN",17,-3.07040730214821,0.0163203406101681,0.0377908856636456,-0.242239236750002,"Non-significant",1.42261292987905,"REL","REL_HUMAN",0.242239236750002
-0.176915885000003,13.74122274,-4.6513459030839,0.00220980683888249,0.00756558157796122,-2.28154890881109,"SYPL1_HUMAN",6,3.07024723099021,0.016324192039546,0.0377908856636456,0.176915885000003,"Non-significant",1.42261292987905,"SYPL1","SYPL1_HUMAN",-0.176915885000003
-0.102268934499998,9.6769798995,-3.4290957248786,0.0106413778252618,0.0268551418230933,-3.98724850986114,"UBIP1_HUMAN",13,3.06953247734626,0.0163414012064723,0.0378203379377691,0.102268934499998,"Non-significant",1.4222745949026,"UBP1","UBIP1_HUMAN",-0.102268934499998
-0.303299187499999,10.08418881875,-3.11492795425649,0.0165068589194224,0.0383401250569885,-4.45490553464971,"RN170_HUMAN",9,3.06896325350398,0.0163551200950265,0.0378416984026841,0.303299187499999,"Non-significant",1.42202937992455,"RNF170","RN170_HUMAN",-0.303299187499999
0.101053475000001,14.29619658,2.81754731563775,0.0252975857536266,0.0540378485345461,-4.90430616919982,"CN37_HUMAN",33,-3.06632705548974,0.0164188133803716,0.0379786437934006,-0.101053475000001,"Non-significant",1.42046054785489,"CNP","CN37_HUMAN",0.101053475000001
0.1588087075,12.19462799875,3.13782841895531,0.0159799562944358,0.0373323313763301,-4.42052588448062,"NAA50_HUMAN",13,-3.06572226434408,0.0164334625252477,0.0380021003087278,-0.1588087075,"Non-significant",1.42019240003362,"NAA50","NAA50_HUMAN",0.1588087075
-0.105377435000001,11.2649523025,-2.78064101920411,0.0266921006346311,0.0563949920594783,-4.96034985209454,"TBCD_HUMAN",49,3.06519572686917,0.016446227417771,0.0380211878509029,0.105377435000001,"Non-significant",1.41997431911093,"TBCD","TBCD_HUMAN",-0.105377435000001
-0.221762420000001,10.8107303375,-3.17079019884314,0.0152527309482447,0.0359925165629211,-4.37111318832617,"LBP_HUMAN",10,3.06482200158927,0.0164552939990402,0.0380317173342226,0.221762420000001,"Non-significant",1.41985406344098,"LBP","LBP_HUMAN",-0.221762420000001
0.200864315000002,12.6425800325,3.45552024852396,0.0102619039486513,0.0260159148952276,-3.94835399470408,"SMAP_HUMAN",8,-3.06405864693029,0.0164738293342235,0.0380641193690158,-0.200864315000002,"Non-significant",1.41948421335789,"SMAP","SMAP_HUMAN",0.200864315000002
-0.296691654,10.2085140955,-3.05062932148871,0.0180873100724838,0.0413053201303077,-4.55163900918419,"GFOD2_HUMAN",11,3.06346649405679,0.0164882227699744,0.0380852840089743,0.296691654,"Non-significant",1.41924280144462,"GFOD2","GFOD2_HUMAN",-0.296691654
0.305351494999998,11.23455131,3.21877816125325,0.014256314307855,0.0340318531013622,-4.29933392461498,"RN216_HUMAN",7,-3.06331012068817,0.0164920259381607,0.0380852840089743,-0.305351494999998,"Non-significant",1.41924280144462,"RNF216","RN216_HUMAN",0.305351494999998
0.0958006399999967,10.169617295,2.83458743846798,0.0246796843638015,0.0529595365332186,-4.87844310159742,"CDC23_HUMAN",28,-3.06145083547846,0.0165373165143032,0.0381617233421847,-0.0958006399999967,"Non-significant",1.41837202125563,"CDC23","CDC23_HUMAN",0.0958006399999967
0.0771136275000011,10.50793385625,2.666706414832,0.0315267157933101,0.0642812499810862,-5.13351647576012,"CAN7_HUMAN",41,-3.06128554448707,0.0165413491856407,0.0381617233421847,-0.0771136275000011,"Non-significant",1.41837202125563,"CAPN7","CAN7_HUMAN",0.0771136275000011
-0.178652764999999,12.916691065,-3.06184591172793,0.0178004488064851,0.0407606582422883,-4.5347435968293,"STX12_HUMAN",14,3.06117140266735,0.0165441345535159,0.0381617233421847,0.178652764999999,"Non-significant",1.41837202125563,"STX12","STX12_HUMAN",-0.178652764999999
1.02057445025,7.862661421375,2.9891951112982,0.0197477600282616,0.0443451192441035,-4.64431929521086,"KCD12_HUMAN",7,-3.0610966249633,0.0165459595983361,0.0381617233421847,-1.02057445025,"Up in D3B",1.41837202125563,"KCTD12","KCD12_HUMAN",1.02057445025
-0.261877298500004,9.07713806625,-2.99987051219966,0.0194480317791861,0.0438425942409091,-4.62819773496135,"ADPRH_HUMAN",15,3.06102272074993,0.0165477635325288,0.0381617233421847,0.261877298500004,"Non-significant",1.41837202125563,"ADPRH","ADPRH_HUMAN",-0.261877298500004
-1.2604495285,6.46362465625,-2.988661335301,0.0197628741926398,0.0443625210571934,-4.64512555598626,"SLIP_HUMAN",5,3.05701243344109,0.0166459617298665,0.0383776836490822,1.2604495285,"Up in D8BM",1.41592124139783,"NUGGC","SLIP_HUMAN",-1.2604495285
0.119672775749999,10.008729934625,3.07300125915242,0.0175199329504351,0.0402934556177947,-4.51794888908115,"NCBP3_HUMAN",16,-3.05667677130318,0.0166542086877169,0.0383861977109013,-0.119672775749999,"Non-significant",1.41582490416172,"NCBP3","NCBP3_HUMAN",0.119672775749999
0.288002730000001,12.8491610275,2.94857473602174,0.0209336079544959,0.0464588485294115,-4.70572100637374,"URP2_HUMAN",26,-3.05319783031915,0.0167399369852446,0.0385732446278367,-0.288002730000001,"Non-significant",1.41371382847389,"FERMT3","URP2_HUMAN",0.288002730000001
1.3634934425,6.90351676925,3.01308867781978,0.0190835617733974,0.0432174481966596,-4.60824555318674,"MAMC2_HUMAN",2,-3.05097795528548,0.0167948816461359,0.0386892750465371,-1.3634934425,"Up in D3B",1.41240940794322,"MAMDC2","MAMC2_HUMAN",1.3634934425
0.62731134875,7.693774759625,2.99912972245704,0.0194686745026053,0.0438773950220481,-4.62931623016258,"HMBX1_HUMAN",8,-3.05060734253333,0.0168040732227582,0.0386998724575488,-0.62731134875,"Up in D3B",1.41229046627499,"HMBOX1","HMBX1_HUMAN",0.62731134875
0.456393242500003,12.90878605875,3.0972565084856,0.0169260585156202,0.0391949855022426,-4.48146186964742,"SPP2A_HUMAN",6,-3.05003118303512,0.0168183730708321,0.0387222252428417,-0.456393242500003,"Non-significant",1.41203969312712,"SPPL2A","SPP2A_HUMAN",0.456393242500003
0.1677665725,10.70249962625,3.22368424990026,0.0141584265178098,0.0338557098208847,-4.29200655721739,"ALKB7_HUMAN",11,-3.04897108661989,0.0168447172992215,0.0387722889446035,-0.1677665725,"Non-significant",1.41147855940891,"ALKBH7","ALKB7_HUMAN",0.1677665725
0.116323947500007,18.98382639875,2.90870087980199,0.0221709319449551,0.0485273397465663,-4.76607692719449,"ADH1B_HUMAN",23,-3.04813661026134,0.0168654851992762,0.0388094935147963,-0.116323947500007,"Non-significant",1.4110620250045,"ADH1B","ADH1B_HUMAN",0.116323947500007
-0.109962224999999,8.774049878,-2.87962372634611,0.0231216516345037,0.0501911927960937,-4.81013604624822,"DIP2A_HUMAN",25,3.04761802982263,0.0168784048459546,0.0388286229384692,0.109962224999999,"Non-significant",1.41084801148405,"DIP2A","DIP2A_HUMAN",-0.109962224999999
0.289269685500001,8.49238502975,2.94307280458802,0.0210999180139615,0.0467562082516259,-4.71404447820157,"ZN451_HUMAN",24,-3.04402848406067,0.0169681186049244,0.0390235511267386,-0.289269685500001,"Non-significant",1.40867321252803,"ZNF451","ZN451_HUMAN",0.289269685500001
-0.142482755000003,16.104558945,-2.87229645164351,0.0233679280525362,0.050631800958405,-4.8212442377585,"HEM2_HUMAN",33,3.04385777988334,0.0169723974885068,0.0390235511267386,0.142482755000003,"Non-significant",1.40867321252803,"ALAD","HEM2_HUMAN",-0.142482755000003
0.751931667499998,8.11288237575,2.9724030400913,0.020229141870045,0.0452525044645991,-4.6696912169433,"ZBT7B_HUMAN",9,-3.04290691528512,0.0169962526884783,0.0390677430900418,-0.751931667499998,"Up in D3B",1.40818167686971,"ZBTB7B","ZBT7B_HUMAN",0.751931667499998
0.204628706499996,10.21499907925,2.93204189909079,0.0214375667853928,0.0472753236669935,-4.73073692375497,"EXT2_HUMAN",24,-3.04257879056961,0.0170044928245039,0.0390760278129071,-0.204628706499996,"Non-significant",1.4080895899536,"EXT2","EXT2_HUMAN",0.204628706499996
-0.138469222499999,16.19482302625,-2.96274810738953,0.0205115193521482,0.0457347355821051,-4.68428638464734,"APT_HUMAN",19,3.04148111353596,0.0170320891111079,0.0391287759927851,0.138469222499999,"Non-significant",1.40750373727421,"APRT","APT_HUMAN",-0.138469222499999
0.648291945500002,8.09948593375,2.96475290938959,0.0204525445043167,0.0456432347436817,-4.68125534982063,"DDX49_HUMAN",11,-3.040168090313,0.0170651611583604,0.0391809666038814,-0.648291945500002,"Up in D3B",1.40692485405967,"DDX49","DDX49_HUMAN",0.648291945500002
0.133296729250002,9.918228268875,3.27550422983827,0.0131672192973927,0.0319293703848456,-4.21474275015606,"PHAF1_HUMAN",12,-3.04010657175067,0.0170667123237556,0.0391809666038814,-0.133296729250002,"Non-significant",1.40692485405967,"PHAF1","PHAF1_HUMAN",0.133296729250002
0.1745345595,9.413196206,3.95949350037077,0.00523471609283824,0.0151940158218091,-3.22240631579829,"DRB1_HUMAN",7,-3.04002569382205,0.0170687518530612,0.0391809666038814,-0.1745345595,"Non-significant",1.40692485405967,"HLA-DRB1","DRB1_HUMAN",0.1745345595
0.206603049750001,9.775274276875,2.9245044097992,0.0216715566591318,0.0476388407776627,-4.74214641564533,"NEMF_HUMAN",25,-3.03763285077692,0.0171292090869707,0.0393090398568134,-0.206603049750001,"Non-significant",1.40550756391281,"NEMF","NEMF_HUMAN",0.206603049750001
0.419570446250003,7.820945501375,2.93843685837121,0.0212411331121366,0.0470138022191999,-4.72105905494379,"DDX31_HUMAN",29,-3.03730469975852,0.0171375176292638,0.0393174023127558,-0.419570446250003,"Non-significant",1.40541518357906,"DDX31","DDX31_HUMAN",0.419570446250003
0.101093054999998,10.92877233,2.79726711953674,0.026054171635781,0.0552896809461223,-4.9350980566973,"ACAP2_HUMAN",32,-3.03505759047156,0.0171945266616471,0.039423084260207,-0.101093054999998,"Non-significant",1.40424940175139,"ACAP2","ACAP2_HUMAN",0.101093054999998
0.148072481,9.0244089365,2.96990755550431,0.0203017316545444,0.0453907947257705,-4.6734631039899,"KLDC4_HUMAN",18,-3.03471480711631,0.0172032405527127,0.039423084260207,-0.148072481,"Non-significant",1.40424940175139,"KLHDC4","KLDC4_HUMAN",0.148072481
0.111254452499997,15.51461017375,2.76355762868261,0.02736461928219,0.0574337645451349,-4.986302727594,"AT2A2_HUMAN",57,-3.03470844344701,0.0172034023673152,0.039423084260207,-0.111254452499997,"Non-significant",1.40424940175139,"ATP2A2","AT2A2_HUMAN",0.111254452499997
-0.0886521324999983,11.00619697625,-2.65731152826005,0.0319641048165842,0.0650567160112961,-5.14779963546535,"KIF1B_HUMAN",71,3.03458011104107,0.0172066659292396,0.039423084260207,0.0886521324999983,"Non-significant",1.40424940175139,"KIF1B","KIF1B_HUMAN",-0.0886521324999983
0.216455699999997,16.0344179875,4.23726549993051,0.00367106330921313,0.0114140142505929,-2.83653575853662,"DYL1_HUMAN",5,-3.03456826335237,0.0172069672551075,0.039423084260207,-0.216455699999997,"Non-significant",1.40424940175139,"DYNLL1","DYL1_HUMAN",0.216455699999997
0.423724172499998,11.49719977375,2.93309146185633,0.0214051965120656,0.047256260188633,-4.72914842025938,"CO1A1_HUMAN",34,-3.03363516996172,0.0172307163202634,0.0394667684411685,-0.423724172499998,"Non-significant",1.40376843239912,"COL1A1","CO1A1_HUMAN",0.423724172499998
0.4011843205,7.6174907685,2.93173652931429,0.0214469945879659,0.0472753236669935,-4.73119910820179,"PHIP_HUMAN",34,-3.03338013836521,0.0172372133662499,0.0394709240597992,-0.4011843205,"Non-significant",1.40372270615138,"PHIP","PHIP_HUMAN",0.4011843205
-0.127798079999998,11.5516855725,-3.19762773211556,0.0146866521210035,0.0348813160687344,-4.33094635332952,"RB22A_HUMAN",13,3.03239923446671,0.0172622263303823,0.0395174648937513,0.127798079999998,"Non-significant",1.40321092385083,"RAB22A","RB22A_HUMAN",-0.127798079999998
-0.295233247500008,19.58417677875,-3.01772241230259,0.0189575101475969,0.042989737162791,-4.60125366292844,"FABPL_HUMAN",11,3.03133219438732,0.017289479055995,0.0395691064249204,0.295233247500008,"Non-significant",1.4026437571413,"FABP1","FABPL_HUMAN",-0.295233247500008
-0.1885585775,17.53896379625,-3.01773583783349,0.0189571462149837,0.042989737162791,-4.60123340692288,"H2B2F_HUMAN;H2B1H_HUMAN",14,3.02861170049689,0.0173591664690682,0.0397178105775722,0.1885585775,"Non-significant",1.4010146997609,"H2BC18;H2BC9","H2B2F_HUMAN;H2B1H_HUMAN",-0.1885585775
0.0997662575000007,11.82589960125,3.03602416772649,0.0184681946189831,0.0420952981188233,-4.57365103730365,"MGAT2_HUMAN",17,-3.02620482093694,0.0174210663575042,0.0398486209843698,-0.0997662575000007,"Non-significant",1.39958670335799,"MGAT2","MGAT2_HUMAN",0.0997662575000007
0.222119092500002,11.35325825125,2.90352338040284,0.0223371591870177,0.0488151192085487,-4.77391944621912,"RGPA1_HUMAN",30,-3.02317206662605,0.0174993926057771,0.040016923568664,-0.222119092500002,"Non-significant",1.39775630221929,"RALGAPA1","RGPA1_HUMAN",0.222119092500002
-0.375797867750001,7.730932295375,-2.95083822793068,0.0208655900271926,0.0463808170725756,-4.7022971851499,"RHDF2_HUMAN",14,3.02199251668953,0.0175299563617322,0.0400759430900572,0.375797867750001,"Non-significant",1.39711624878696,"RHBDF2","RHDF2_HUMAN",-0.375797867750001
0.501336693749999,7.397630512875,3.08232080623342,0.0172891752759524,0.0399042876234947,-4.50392463203084,"FBLN4_HUMAN",5,-3.02175382358082,0.0175361480424116,0.0400792277249152,-0.501336693749999,"Up in D3B",1.39708065535536,"EFEMP2","FBLN4_HUMAN",0.501336693749999
0.233453514999999,12.4811657675,3.37515065437538,0.0114636730930094,0.0285457313149118,-4.06687985292793,"TR112_HUMAN",7,-3.02151386703528,0.0175423748107686,0.0400825907508725,-0.233453514999999,"Non-significant",1.39704421547302,"TRMT112","TR112_HUMAN",0.233453514999999
0.202242849999998,15.8949913975,3.38210824156138,0.0113538892170934,0.0283228888685075,-4.05659242555619,"ATP5J_HUMAN",8,-3.0206716409748,0.0175642485895432,0.0401216941358428,-0.202242849999998,"Non-significant",1.39662073720909,"ATP5PF","ATP5J_HUMAN",0.202242849999998
0.121833322500004,12.21601224125,3.13056861637054,0.0161450300869513,0.0376762067006956,-4.43142044065071,"FA8A1_HUMAN",14,-3.01990029521116,0.0175843066287539,0.0401566297951142,-0.121833322500004,"Non-significant",1.39624274314399,"FAM8A1","FA8A1_HUMAN",0.121833322500004
0.356847047749998,8.426278233625,2.97656577583374,0.0201086636123114,0.045018838137629,-4.6634000699324,"SEPT5_HUMAN",11,-3.01553932318062,0.0176981623000012,0.0404056906897915,-0.356847047749998,"Non-significant",1.39355746505946,"SEPTIN5","SEPT5_HUMAN",0.356847047749998
-0.0984523299999989,12.5958124375,-2.87605136777158,0.0232413792349248,0.0504107270981102,-4.81555149602381,"HDHD5_HUMAN",22,3.0139863077247,0.0177388948315689,0.0404877185310843,0.0984523299999989,"Non-significant",1.39267669488574,"HDHD5","HDHD5_HUMAN",-0.0984523299999989
0.116381167500002,16.63223052125,2.96348265480693,0.0204898905128318,0.0457144751542243,-4.68317580658772,"STOM_HUMAN",18,-3.01206684183045,0.0177893746231932,0.0405919433402532,-0.116381167500002,"Non-significant",1.39156015632634,"STOM","STOM_HUMAN",0.116381167500002
