"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.134158611500002,9.42886352525,-4.16851356984723,0.003975932031492,0.00875473644029417,-3.30433163416381,"RHG29_HUMAN",42,-4.63612289714085,0.00191751414983041,0.00466934413294861,-0.134158611500002,"Non-significant",2.33074411717371,"ARHGAP29","RHG29_HUMAN"
0.211644410999998,9.273757577,4.36973406335766,0.00308881796042131,0.00709998543452173,-3.02844058938814,"PLPL7_HUMAN",38,4.63582991237715,0.00191821850834196,0.00466934413294861,0.211644410999998,"Non-significant",2.33074411717371,"PNPLA7","PLPL7_HUMAN"
0.189381599999997,16.6203117375,4.84198230768392,0.00174850973949601,0.00440077294542007,-2.40355815966201,"LGUL_HUMAN",13,4.63576701187002,0.00191836976300878,0.00466934413294861,0.189381599999997,"Non-significant",2.33074411717371,"GLO1","LGUL_HUMAN"
-0.535909414,8.0273314715,-5.42093731245048,0.000908792886134359,0.00252395889200215,-1.68063216838443,"THA11_HUMAN",3,-4.63500990009985,0.00192019138680515,0.00467242875270804,-0.535909414,"Up in D1B",2.33045731221594,"THAP11","THA11_HUMAN"
0.344604492500002,8.7067463395,4.91775113731588,0.00160075080880614,0.00407398508099232,-2.30626490415628,"KMCP1_HUMAN",8,4.63467247600803,0.00192100384404725,0.00467305668152215,0.344604492500002,"Non-significant",2.33039895119845,"SLC25A30","KMCP1_HUMAN"
0.165685891999999,9.01785385625,4.29329345229432,0.00339731453869926,0.00768132088162449,-3.13257617421197,"SMCA1_HUMAN",37,4.63338554232984,0.00192410600349458,0.00467888251558792,0.165685891999999,"Non-significant",2.32985785958928,"SMARCA1","SMCA1_HUMAN"
-0.219164852500001,14.84280800875,-5.13834743257173,0.00124360795006415,0.00328189461837529,-2.02763193961507,"NDUC2_HUMAN",10,-4.6332185587609,0.0019245089193906,0.00467888251558792,-0.219164852500001,"Non-significant",2.32985785958928,"NDUFC2","NDUC2_HUMAN"
-0.158119439999997,15.78937042,-4.51529010252977,0.00258291546043133,0.00608479441475006,-2.83244318156852,"RDH11_HUMAN",19,-4.63239416824832,0.00192649944964106,0.00468237135554339,-0.158119439999997,"Non-significant",2.32953414568687,"RDH11","RDH11_HUMAN"
0.74031043075,8.725331187375,4.6053218513118,0.0023160114107185,0.00554120357108892,-2.71272506895959,"S10AE_HUMAN",7,4.63038501373109,0.00193136008257674,0.00469283197925608,0.74031043075,"Up in D3BM",2.32856499485808,"S100A14","S10AE_HUMAN"
-0.378750562499999,10.45837318875,-4.83189776368356,0.00176928712214799,0.00444113196920352,-2.41656916182852,"PM34_HUMAN",8,-4.62949567721944,0.00193351588284102,0.00469671624682045,-0.378750562499999,"Non-significant",2.32820567702403,"SLC25A17","PM34_HUMAN"
-0.286654469999998,11.70566511,-5.12078688455562,0.00126853885421926,0.00334350031338778,-2.04956138965435,"FMOD_HUMAN",8,-4.61907172720649,0.00195898116233211,0.00475720317409893,-0.286654469999998,"Non-significant",2.32264830001887,"FMOD","FMOD_HUMAN"
-0.280783414999998,10.4865359075,-4.6832628043958,0.00210935019205715,0.00513123023632026,-2.61002077260742,"SMYD5_HUMAN",12,-4.61837247416009,0.00196070248229232,0.00476001187305355,-0.280783414999998,"Non-significant",2.3223919640032,"SMYD5","SMYD5_HUMAN"
-0.124451394999998,15.9343854175,-4.17337008290829,0.00395149644870257,0.00871231063722572,-3.29760610032197,"CP27A_HUMAN",33,-4.61745532479229,0.00196296269451539,0.0047641268505817,-0.124451394999998,"Non-significant",2.32201668342473,"CYP27A1","CP27A_HUMAN"
-0.255521535000002,12.9176653625,-7.99608732125192,8.00828782295064e-05,0.00034422161172693,1.02714609066698,"ST1A2_HUMAN",5,-4.61365617935434,0.00197235564131557,0.00478554568239751,-0.255521535000002,"Non-significant",2.32006853367771,"SULT1A2","ST1A2_HUMAN"
-0.164666652499998,9.51827096925,-4.25313261745136,0.0035728014533257,0.0080029613207766,-3.18761802979871,"NFX1_HUMAN",42,-4.61229392263806,0.0019757356191147,0.00479236706000512,-0.164666652499998,"Non-significant",2.31944992558751,"NFX1","NFX1_HUMAN"
0.240770815000001,11.205513955,5.17621636810503,0.00119167181044191,0.00316465081607273,-1.9804884862697,"HDHD1_HUMAN",9,4.61188264548534,0.00197675730753173,0.00479346586455263,0.240770815000001,"Non-significant",2.31935036099932,"PUDP","HDHD1_HUMAN"
-0.17962575,10.4992655525,-4.41180780257746,0.00293222778198821,0.00679564145569939,-2.97147660078948,"ABCD4_HUMAN",23,-4.61112192865451,0.00197864859073729,0.00479667212290038,-0.17962575,"Non-significant",2.31905996677107,"ABCD4","ABCD4_HUMAN"
0.207200052499999,12.66345810875,5.1993302607781,0.00116115563996941,0.00309727243332347,-1.95181220375557,"BAX_HUMAN",10,4.61084285364415,0.0019793429187549,0.00479697569355523,0.207200052499999,"Non-significant",2.31903248211396,"BAX","BAX_HUMAN"
-0.221109392499999,14.40068507125,-4.71576593207351,0.00202924402532468,0.00497947536811114,-2.56744754072142,"SC11A_HUMAN",13,-4.6103724371787,0.00198051389983715,0.00479843393553531,-0.221109392499999,"Non-significant",2.31890048015165,"SEC11A","SC11A_HUMAN"
-0.221383572499999,12.82590627625,-4.38116176201695,0.00304539798919368,0.00703085720375609,-3.01294366356293,"BLT3A_HUMAN",31,-4.6099827260135,0.00198148455920168,0.00479940613491695,-0.221383572499999,"Non-significant",2.3188124976837,"BLTP3A","BLT3A_HUMAN"
0.394500015,11.677523255,4.70103256723205,0.00206513215696746,0.00504112888657192,-2.58672686806347,"CANB1_HUMAN",9,4.60758776695905,0.00198746114618954,0.00481249928216938,0.394500015,"Non-significant",2.31762932226264,"PPP3R1","CANB1_HUMAN"
-0.0712203950000028,14.799566745,-3.48518598439554,0.00980370295367709,0.019095136865487,-4.28173536504943,"SYIM_HUMAN",50,-4.6073444667738,0.00198806939987674,0.00481258959550864,-0.0712203950000028,"Non-significant",2.31762117219039,"IARS2","SYIM_HUMAN"
-0.342358586750002,9.962697027875,-4.56915398191024,0.00241940193402644,0.00575102619907187,-2.76067937603113,"CPEB4_HUMAN",13,-4.6061159241883,0.00199114388138339,0.00481864822744202,-0.342358586750002,"Non-significant",2.31707477705158,"CPEB4","CPEB4_HUMAN"
-1.050531149,6.953246355,-4.52587365832278,0.00254985154929796,0.00602036378404273,-2.81830979143614,"IFT43_HUMAN",7,-4.60563679248395,0.00199234433744518,0.00482009042213056,-1.050531149,"Up in D1B",2.31694481456945,"IFT43","IFT43_HUMAN"
0.283880710499998,9.56498813625,4.41446011819432,0.00292265245657958,0.00677717676932856,-2.96789403781164,"SPD2B_HUMAN",31,4.60542169731707,0.00199288351181932,0.00482009042213056,0.283880710499998,"Non-significant",2.31694481456945,"SH3PXD2B","SPD2B_HUMAN"
-0.374359846500001,8.4345299005,-5.41188982593029,0.000917812904956237,0.00254481742627504,-1.69157130716584,"ACE_HUMAN",5,-4.60099201762803,0.00200402282370974,0.00484564210586616,-0.374359846500001,"Non-significant",2.31464866555701,"ACE","ACE_HUMAN"
-0.142207382500004,10.63557231375,-4.23531014585113,0.00365383773091182,0.00816278776407519,-3.21211698473091,"SPAST_HUMAN",32,-4.60056066895095,0.00200511116584678,0.00484688328561012,-0.142207382500004,"Non-significant",2.31453743809151,"SPAST","SPAST_HUMAN"
0.252720594749999,9.378504633875,4.50811612585168,0.00260559549010865,0.00612498214549299,-2.84203248256573,"TAOK2_HUMAN",17,4.59944356808489,0.0020079327427403,0.00485144618870497,0.252720594749999,"Non-significant",2.31412878136625,"TAOK2","TAOK2_HUMAN"
-0.2661373625,15.72363460125,-4.68578847352502,0.00210300222004964,0.00511935887894033,-2.60670718726703,"RL9_HUMAN",12,-4.59935765214392,0.00200814992910092,0.00485144618870497,-0.2661373625,"Non-significant",2.31412878136625,"RPL9","RL9_HUMAN"
-0.267203569999998,10.93699968,-4.58068524343285,0.00238589706448706,0.00568099614592131,-2.74536997373844,"MKRN2_HUMAN",14,-4.59887693275604,0.00200936561031261,0.00485299218605301,-0.267203569999998,"Non-significant",2.31399040795461,"MKRN2","MKRN2_HUMAN"
-0.158919095000002,14.298368095,-4.34927902618571,0.00316824301064728,0.0072489468883675,-3.05622559710843,"AHSA1_HUMAN",25,-4.59744306337376,0.00201299647174463,0.00486036873684776,-0.158919095000002,"Non-significant",2.31333078129254,"AHSA1","AHSA1_HUMAN"
-0.1246938675,12.35840725875,-4.17931313920468,0.00392181703553177,0.00865139905587471,-3.28938033320075,"CP2J2_HUMAN",31,-4.59567292108991,0.00201748873880966,0.00486982032629629,-0.1246938675,"Non-significant",2.31248706193476,"CYP2J2","CP2J2_HUMAN"
-0.187139512499998,10.73994612875,-4.57907047256205,0.00239055799865094,0.00569048669037809,-2.74751266846588,"TB10A_HUMAN",16,-4.59506748682291,0.00201902772294566,0.00487213990172028,-0.187139512499998,"Non-significant",2.31228024958848,"TBC1D10A","TB10A_HUMAN"
-0.155053137499998,13.42574477125,-6.05507306801141,0.000466816361450089,0.00143605660973095,-0.941085884665703,"RFA3_HUMAN",10,-4.59382715053704,0.00202218460415141,0.00487836119873849,-0.155053137499998,"Non-significant",2.31172604723435,"RPA3","RFA3_HUMAN"
-0.41991591425,8.523573994625,-4.65660503360912,0.00217765421803921,0.00526698634256887,-2.64505043663878,"ETV6_HUMAN",9,-4.5928075994837,0.0020247835856048,0.00488323343149152,-0.41991591425,"Non-significant",2.31129251479317,"ETV6","ETV6_HUMAN"
-0.473501207750003,9.957795621125,-4.82589633257856,0.0017817812784534,0.00446850175426472,-2.4243190438865,"MED29_HUMAN",6,-4.5895638826283,0.00203307659007269,0.00490183140095044,-0.473501207750003,"Non-significant",2.30964163043525,"MED29","MED29_HUMAN"
0.326070070499998,9.2642802,4.70785358155462,0.00204843101531693,0.00501078761832778,-2.57779737873619,"LIPC_HUMAN",10,4.58911553747878,0.00203422576182524,0.00490319958433656,0.326070070499998,"Non-significant",2.30952042847279,"LIPC","LIPC_HUMAN"
-0.346266744999998,11.15326762,-8.54244458644897,5.18909908363181e-05,0.000244761702159667,1.51309951682034,"TIM22_HUMAN",3,-4.58884709026843,0.00203491416948507,0.0049034566994253,-0.346266744999998,"Non-significant",2.30949765543761,"TIMM22","TIM22_HUMAN"
0.203689099999998,15.80720377,5.51517219235697,0.000820479451223621,0.0023091223019579,-1.56735680109877,"FKB1A_HUMAN",9,4.58833983056864,0.00203621568433801,0.00490519062683199,0.203689099999998,"Non-significant",2.30934411028759,"FKBP1A","FKB1A_HUMAN"
0.0906732049999999,13.491573215,4.12498296760853,0.00420247989006519,0.00919353828013483,-3.36476105029185,"DBNL_HUMAN",25,4.58743601278946,0.00203853693292693,0.00490860755277001,0.0906732049999999,"Non-significant",2.30904168871487,"DBNL","DBNL_HUMAN"
-0.168577195000001,13.74290824,-4.25258606807294,0.00357525709158131,0.00800347839833424,-3.18836865964915,"EFGM_HUMAN",39,-4.58733412293921,0.00203879879490424,0.00490860755277001,-0.168577195000001,"Non-significant",2.30904168871487,"GFM1","EFGM_HUMAN"
0.136465547500002,14.72707629375,4.21318220901339,0.00375726139485798,0.00834517952496915,-3.24259622399494,"PCY2_HUMAN",31,4.58407180614319,0.00204720256738494,0.00492743302127004,0.136465547500002,"Non-significant",2.307379270385,"PCYT2","PCY2_HUMAN"
-0.226434229999995,10.4983215325,-5.58662432019249,0.000759869516530835,0.00216675918634587,-1.48226786571188,"PLPP3_HUMAN",8,-4.5802364385422,0.00205713095680568,0.0049499163102812,-0.226434229999995,"Non-significant",2.30540214375134,"PLPP3","PLPP3_HUMAN"
-1.39226591575,7.848929107125,-4.45664604566715,0.00277487948361318,0.00647190347741435,-2.91104685109748,"IPIL2_HUMAN",11,-4.57711355940534,0.00206525382368004,0.00496804351592438,-1.39226591575,"Up in D1B",2.30381460875679,"ITPRIPL2","IPIL2_HUMAN"
-1.100419998,6.7508296965,-4.47075532221379,0.00272730302425131,0.00637858967575314,-2.89209063222302,"ORC3_HUMAN",9,-4.57429564784059,0.0020726135227648,0.00498432507371882,-1.100419998,"Up in D1B",2.30239364108435,"ORC3","ORC3_HUMAN"
-0.275965927499996,16.20958650125,-4.92960856159993,0.00157890156378532,0.00402923441754359,-2.29111288762076,"UDB15_HUMAN",9,-4.57318609124348,0.0020755192714259,0.0049898893151309,-0.275965927499996,"Non-significant",2.30190908771549,"UGT2B15","UDB15_HUMAN"
-0.1599612225,13.32336211125,-5.41104758630155,0.000918657634439108,0.00254548494434163,-1.69259021140201,"ISG15_HUMAN",11,-4.57239852549583,0.00207758447842528,0.00499343015929474,-0.1599612225,"Non-significant",2.30160102001315,"ISG15","ISG15_HUMAN"
-0.879862904500002,7.931172788,-4.61230692225369,0.00229660937723275,0.00550415707725187,-2.70348525156529,"CCNL1_HUMAN",4,-4.55882275890171,0.00211353884655481,0.00507839764470082,-0.879862904500002,"Up in D1B",2.29427329634571,"CCNL1","CCNL1_HUMAN"
0.218223333500001,7.9576853515,4.50963207225443,0.00260078474968417,0.00611834067962263,-2.84000553698952,"1A1L1_HUMAN",16,4.55779842398185,0.00211627916096928,0.00508353292898549,0.218223333500001,"Non-significant",2.29383435892107,"ACCS","1A1L1_HUMAN"
0.289528612499998,11.49477565375,4.74071498667533,0.00197002972503054,0.00485679454585622,-2.5348712628866,"CBX5_HUMAN",10,4.55449279794977,0.00212514891317817,0.00510338466928172,0.289528612499998,"Non-significant",2.29214169534597,"CBX5","CBX5_HUMAN"
-0.14416289,15.37789309,-4.709745797042,0.00204382437605059,0.00500505394123487,-2.57532143076208,"SET_HUMAN",15,-4.55389564535863,0.00212675553540692,0.00510578821075048,-0.14416289,"Non-significant",2.29193720379147,"SET","SET_HUMAN"
-0.140978335,14.93435955,-4.368548802098,0.00309336013031432,0.0071046137706865,-3.03004896449763,"CLYBL_HUMAN",21,-4.55321023248837,0.00212860125451954,0.00510876422959716,-0.140978335,"Non-significant",2.29168413962497,"CLYBL","CLYBL_HUMAN"
-0.197725773000002,9.59979128825,-4.3793279093962,0.00305232044610148,0.00704163890216075,-3.01542927432463,"F120C_HUMAN",22,-4.55101348114874,0.00213452858919313,0.00512153187540817,-0.197725773000002,"Non-significant",2.29060011997499,"FAM120C","F120C_HUMAN"
-0.201229095,14.3832108975,-4.95531483393902,0.00153265672625673,0.00392944797166346,-2.25833263776437,"UD13_HUMAN",11,-4.55039930642615,0.00213618899444133,0.00512405720948945,-0.201229095,"Non-significant",2.29038603005403,"UGT1A3","UD13_HUMAN"
-0.142161842499998,17.22873377875,-4.14237201953264,0.00411033267406074,0.00901769758189952,-3.3405899834107,"DHSO_HUMAN",40,-4.5499162454274,0.0021374959280495,0.0051257334786712,-0.142161842499998,"Non-significant",2.2902439794533,"SORD","DHSO_HUMAN"
-0.0797135825000019,10.70017850375,-3.62147537069866,0.00814380917685866,0.0162102484001192,-4.08213323037671,"RBM15_HUMAN",47,-4.54952414990981,0.00213855739424239,0.00512682032880236,-0.0797135825000019,"Non-significant",2.29015190229375,"RBM15","RBM15_HUMAN"
-0.2349641325,10.90673530125,-4.28609182207729,0.00342807514970712,0.00773841602487447,-3.14242955626674,"TUT7_HUMAN",61,-4.54864391443679,0.0021409424315723,0.00513107869085099,-0.2349641325,"Non-significant",2.2897913249002,"TUT7","TUT7_HUMAN"
-0.207357644999998,14.0521932825,-4.91587600594606,0.00160423654818328,0.0040815302941856,-2.3086628704552,"RBM8A_HUMAN",11,-4.54825534528811,0.00214199620095319,0.00513214496243161,-0.207357644999998,"Non-significant",2.28970108505335,"RBM8A","RBM8A_HUMAN"
-0.389911412500002,11.52805245125,-4.37273221428507,0.00307736104016244,0.00708717929167465,-3.02437305001237,"PB1_HUMAN",47,-4.54641324299441,0.00214699955181012,0.00514267099238633,-0.389911412500002,"Non-significant",2.28881125922191,"PBRM1","PB1_HUMAN"
-1.3791480065,7.64148092275,-4.4282897020304,0.00287327808997321,0.00666635315727614,-2.94923021505748,"MDM2_HUMAN",10,-4.54493345204777,0.0021510280687064,0.00515085670202449,-1.3791480065,"Up in D1B",2.28812053212014,"MDM2","MDM2_HUMAN"
0.2428913175,12.66904425625,4.88216568871597,0.00166835442601562,0.00422299082789358,-2.35185774290045,"SP14L_HUMAN",10,4.5444394313106,0.00215237480572669,0.005152617789682,0.2428913175,"Non-significant",2.28797207139267,"SP140L","SP14L_HUMAN"
-0.446026802000001,7.64056563375,-4.40198503912927,0.00296799072538919,0.00686908122578403,-2.98475321754962,"CAMP2_HUMAN",24,-4.54408864875696,0.0021533316237982,0.00515344470669933,-0.446026802000001,"Non-significant",2.28790237930638,"CAMSAP2","CAMP2_HUMAN"
-0.387985944750001,8.703147053625,-4.46437061959105,0.00274872030966596,0.00642333337681573,-2.90066514787762,"CHSTD_HUMAN",14,-4.54307255371114,0.002156105814866,0.0051586193339499,-0.387985944750001,"Non-significant",2.28746651850478,"CHST13","CHSTD_HUMAN"
-0.182023049999996,13.352012635,-4.6524667026028,0.00218847451775189,0.00528254630874302,-2.65049753002341,"ERGI3_HUMAN",14,-4.53823163318938,0.00216937641683432,0.0051888972240342,-0.182023049999996,"Non-significant",2.28492493124704,"ERGIC3","ERGI3_HUMAN"
-0.423608541250001,7.096695423125,-4.73573750167096,0.00198168948282334,0.00487863633328945,-2.54136331897824,"FA50B_HUMAN",7,-4.53587273292985,0.00217587525263702,0.00520296524949714,-0.423608541250001,"Non-significant",2.2837490747386,"FAM50B","FA50B_HUMAN"
0.734796643000002,8.0507835745,4.45073890092834,0.00279506847354144,0.00650818568051956,-2.9189916976999,"HDAC8_HUMAN",10,4.53531046940281,0.00217742743918302,0.00520377170216732,0.734796643000002,"Up in D3BM",2.28368176488982,"HDAC8","HDAC8_HUMAN"
-0.164360760000001,15.177386165,-4.26653465785382,0.00351316034779635,0.00788930982196133,-3.16922482679649,"COPE_HUMAN",28,-4.53530329926265,0.00217744724089977,0.00520377170216732,-0.164360760000001,"Non-significant",2.28368176488982,"COPE","COPE_HUMAN"
0.100713252499997,15.37642240625,3.8727909571449,0.00582592392387782,0.012089294129583,-3.71994039792176,"ACD11_HUMAN",44,4.53266818134276,0.00218473795415453,0.00521971548060332,0.100713252499997,"Non-significant",2.28235316913789,"ACAD11","ACD11_HUMAN"
-0.235486507500001,10.94295167875,-4.35739894983343,0.00313644912409187,0.00718790909923065,-3.04518883648042,"WIPF2_HUMAN",24,-4.53178656850148,0.00218718310269465,0.00522407661451209,-0.235486507500001,"Non-significant",2.28199046247267,"WIPF2","WIPF2_HUMAN"
0.1183881775,13.84225702375,4.32608217218572,0.00326103444309208,0.0074209663393151,-3.08780665179373,"HEMO_HUMAN",21,4.53153436673198,0.00218788313238683,0.00522426825011008,0.1183881775,"Non-significant",2.28197453147426,"HPX","HEMO_HUMAN"
0.103636262499998,11.55355143625,4.35916579751414,0.00312957741009211,0.00717411150113309,-3.04278853997831,"ALDR_HUMAN",20,4.52870407775924,0.00219575588547047,0.00524158208967165,0.103636262499998,"Non-significant",2.28053760822434,"AKR1B1","ALDR_HUMAN"
-0.44065642,11.730855585,-4.45210174805022,0.00279039636251699,0.00650089854606295,-2.91715828770292,"RT34_HUMAN",13,-4.52762369486992,0.002198769237326,0.00524716300373372,-0.44065642,"Non-significant",2.28007544418312,"MRPS34","RT34_HUMAN"
-0.349063157500002,12.00588715125,-4.46063303190682,0.00276134362103438,0.0064492561323632,-2.90568734346494,"DDX3Y_HUMAN",14,-4.52741966383334,0.00219933881743875,0.00524716300373372,-0.349063157500002,"Non-significant",2.28007544418312,"DDX3Y","DDX3Y_HUMAN"
-0.199851749999999,12.2563580275,-5.97411316413313,0.00050684909504143,0.00154001739901441,-1.03258829914558,"PTPS_HUMAN",8,-4.52611792486649,0.00220297659098831,0.00525435474970018,-0.199851749999999,"Non-significant",2.27948060900784,"PTS","PTPS_HUMAN"
-0.071842907500006,13.65521991125,-3.61578820363168,0.00820665250608201,0.0163145929183409,-4.09041940601632,"THNS1_HUMAN",35,-4.52498488723218,0.00220614826698618,0.00526043104453366,-0.071842907500006,"Non-significant",2.27897866790091,"THNSL1","THNS1_HUMAN"
