"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D3BM_vs_D1BM"
0.266985654750002,9.272261500125,3.92818683185071,0.00547192714839411,0.0115364867268169,-3.70047587844465,"MED17_HUMAN",21,-4.04089598593237,0.00426711529096636,0.00922243968911679,-0.266985654750002,"Non-significant",2.03515417619543,"MED17","MED17_HUMAN",0.266985654750002
-0.244747877250001,8.734438538625,-4.08559172832286,0.00446672182421021,0.00967617534214028,-3.4795411111347,"ALKB4_HUMAN",12,4.03790921353057,0.00428409639923732,0.009256767123602,0.244747877250001,"Non-significant",2.03354066186289,"ALKBH4","ALKB4_HUMAN",-0.244747877250001
-0.0918867599999977,12.3974157575,-3.75254448159167,0.00689298917609291,0.014088507702543,-3.95089041852111,"5NTC_HUMAN",23,4.03366158048417,0.00430837235462996,0.00930528875853887,0.0918867599999977,"Non-significant",2.03127014544625,"NT5C2","5NTC_HUMAN",-0.0918867599999977
0.0622086525000007,16.51091647125,3.1630214198476,0.0154576838230687,0.0283368457904842,-4.81785305589472,"GDIB_HUMAN",41,-4.03359388124408,0.00430876047272241,0.00930528875853887,-0.0622086525000007,"Non-significant",2.03127014544625,"GDI2","GDIB_HUMAN",0.0622086525000007
0.127833607499998,11.00465333375,3.71819675035811,0.00721520025371405,0.0146300903869814,-4.00032221086927,"ADA10_HUMAN",36,-4.02921218498632,0.00433396142044177,0.00935731578199376,-0.127833607499998,"Non-significant",2.02884871410946,"ADAM10","ADA10_HUMAN",0.127833607499998
0.400762799999999,11.91826999,4.86486988897687,0.00172653572914956,0.00428390624199359,-2.43691837896962,"JTB_HUMAN",3,-4.02631203159855,0.00435072924573199,0.00939111314014723,-0.400762799999999,"Non-significant",2.02728292722573,"JTB","JTB_HUMAN",0.400762799999999
-0.26590967025,10.205910919875,-3.8924287460359,0.00573311879341658,0.0120240005746973,-3.75113006233733,"MAGD2_HUMAN",25,4.02056014060851,0.00438419335830335,0.00946092314826906,0.26590967025,"Non-significant",2.02406648530658,"MAGED2","MAGD2_HUMAN",-0.26590967025
-0.833238958999999,7.15065306425,-3.96414954694561,0.00522225095603229,0.0110793741022895,-3.64970343326133,"LMBL4_HUMAN",7,4.01692968787794,0.00440545861713655,0.00950437949420116,0.833238958999999,"Up in D3BM",2.02207623135414,"L3MBTL4","LMBL4_HUMAN",-0.833238958999999
0.267106533250001,8.864307403625,5.03495382183945,0.00141959091177941,0.00364364549189666,-2.22085665232202,"ECP_HUMAN",5,-4.01560600465897,0.00441323983302686,0.00951873043822504,-0.267106533250001,"Non-significant",2.02142097182989,"RNASE3","ECP_HUMAN",0.267106533250001
0.308028217500002,10.84285283125,5.09478374216588,0.00132640656254989,0.00344751184573945,-2.14582521828559,"G6PC1_HUMAN",4,-4.01456304916505,0.00441938129296626,0.00952714476060929,-0.308028217500002,"Non-significant",2.02103723582616,"G6PC1","G6PC1_HUMAN",0.308028217500002
-0.102293727499998,14.29058063125,-3.72691973506312,0.00713185359880749,0.0144958750866526,-3.98775447925158,"CRK_HUMAN",25,4.01455960464593,0.00441940159140851,0.00952714476060929,0.102293727499998,"Non-significant",2.02103723582616,"CRK","CRK_HUMAN",-0.102293727499998
0.118756294999999,10.7763719575,3.75687561859258,0.00685347960935725,0.0140213542784641,-3.944667750855,"RUFY2_HUMAN",26,-4.01182892326963,0.00443552524056749,0.00955945851514789,-0.118756294999999,"Non-significant",2.01956670715313,"RUFY2","RUFY2_HUMAN",0.118756294999999
0.4162509425,10.34906446875,4.27317760000237,0.00352407763173203,0.00793600062994104,-3.22069602722332,"GBRL2_HUMAN",5,-4.00960871957345,0.0044486816920574,0.00958536246992633,-0.4162509425,"Non-significant",2.01839145965473,"GABARAPL2","GBRL2_HUMAN",0.4162509425
-0.315050605,12.3261096475,-3.91408242835105,0.0055733718940966,0.011727101043434,-3.72043565707355,"TMX2_HUMAN",18,4.00702144792369,0.00446406667834737,0.00961605367538716,0.315050605,"Non-significant",2.01700312116711,"TMX2","TMX2_HUMAN",-0.315050605
0.121677872499994,17.21849179375,3.66239839125202,0.00777394160781214,0.0155995752289596,-4.08093679212857,"DHSO_HUMAN",40,-4.006449301842,0.00446747667282503,0.00962094043823254,-0.121677872499994,"Non-significant",2.01678247399414,"SORD","DHSO_HUMAN",0.121677872499994
0.465171336749997,9.467507839125,6.36017200627626,0.000351910767245965,0.00113736804337279,-0.671975828066468,"LRIQ3_HUMAN",1,-4.00550238986654,0.00447312647638913,0.00963064701647101,-0.465171336749997,"Non-significant",2.01634453465701,"LRRIQ3","LRIQ3_HUMAN",0.465171336749997
0.337879657999999,8.90515136725,4.07296925274962,0.0045393979520411,0.00981091931737293,-3.49713380506192,"NSE1_HUMAN",9,-4.00253386640077,0.00449088856784661,0.00966641974933071,-0.337879657999999,"Non-significant",2.01473435022133,"NSMCE1","NSE1_HUMAN",0.337879657999999
0.101436614999997,15.153796195,4.0231833391761,0.00483889398035443,0.0103570878207382,-3.56673605789605,"MTHFS_HUMAN",17,-4.0020829082198,0.0044935935445688,0.0096697727820195,-0.101436614999997,"Non-significant",2.01458373074373,"MTHFS","MTHFS_HUMAN",0.101436614999997
0.147017001749994,9.194020271375,3.77675212931395,0.00667528462119049,0.0137086021786679,-3.91614104009935,"MARF1_HUMAN",29,-4.00132783978189,0.00449812661454315,0.00967705697651459,-0.147017001749994,"Non-significant",2.01425670190611,"MARF1","MARF1_HUMAN",0.147017001749994
0.0894308075000012,16.17771339375,3.34464378796848,0.0119905449109792,0.0227528822725448,-4.54689469579006,"SPTN1_HUMAN",224,-3.9989711458708,0.00451230696708947,0.00970420940912388,-0.0894308075000012,"Non-significant",2.01303984031072,"SPTAN1","SPTN1_HUMAN",0.0894308075000012
0.0826463700000009,12.1551477925,3.5760235591616,0.00873324677128405,0.0172596804302821,-4.20646892187861,"TF65_HUMAN",27,-3.99884783141895,0.00451305028873717,0.00970420940912388,-0.0826463700000009,"Non-significant",2.01303984031072,"RELA","TF65_HUMAN",0.0826463700000009
0.0897035600000002,16.7387099275,3.83029193175031,0.00621982363187879,0.0129200253579356,-3.83955179158565,"HNRPC_HUMAN",20,-3.99802046749596,0.00451804095032424,0.00971212517968081,-0.0897035600000002,"Non-significant",2.01268572860672,"HNRNPC","HNRPC_HUMAN",0.0897035600000002
-1.09607434275,7.117795825125,-3.90525326189742,0.00563791538773672,0.0118479154333664,-3.73294364004827,"TRPM4_HUMAN",13,3.99785561409384,0.00451903606058941,0.00971212517968081,1.09607434275,"Up in D3BM",2.01268572860672,"TRPM4","TRPM4_HUMAN",-1.09607434275
0.271069052499998,11.52432227125,4.25767238367772,0.00359308560739663,0.00805869021948313,-3.24190474120348,"CETN2_HUMAN",8,-3.99396835359078,0.00454256980072459,0.00976021433859484,-0.271069052499998,"Non-significant",2.01054064493096,"CETN2","CETN2_HUMAN",0.271069052499998
-0.119104385,11.681254385,-4.04396688572964,0.0047113228769507,0.0101142459246244,-3.53763886110006,"IBP2_HUMAN",16,3.99340753962232,0.00454597594974522,0.00976504364943998,0.119104385,"Non-significant",2.01032581108902,"IGFBP2","IBP2_HUMAN",-0.119104385
0.130468130000001,13.53575766,3.80368784258805,0.00644177736091269,0.0132854762356577,-3.87756323102745,"COASY_HUMAN",23,-3.99216706539742,0.00455351990100369,0.0097787564956841,-0.130468130000001,"Non-significant",2.00971636825927,"COASY","COASY_HUMAN",0.130468130000001
-0.146114589999996,13.4224804625,-3.83441335558714,0.0061861885128701,0.0128590340258895,-3.83367135407633,"SPSY_HUMAN",22,3.99188583724592,0.00455523207644863,0.00977994171482056,0.146114589999996,"Non-significant",2.00966373345445,"SMS","SPSY_HUMAN",-0.146114589999996
-0.233471155,12.4658509475,-4.04944102691289,0.00467833591201287,0.0100621825471693,-3.52998480161121,"TM245_HUMAN",12,3.99103530404072,0.00456041454413132,0.00978857504264907,0.233471155,"Non-significant",2.00928052537321,"TMEM245","TM245_HUMAN",-0.233471155
0.199419975000001,11.1211214075,4.046922123377,0.00469348331830218,0.0100844687458499,-3.53350627733887,"ERRFI_HUMAN",13,-3.98756064611781,0.00458165275213496,0.00983165759871323,-0.199419975000001,"Non-significant",2.00737325477364,"ERRFI1","ERRFI_HUMAN",0.199419975000001
0.305652145,10.8462166775,4.04280462837768,0.00471835920815081,0.0101250126694255,-3.53926448029928,"CO6A2_HUMAN",10,-3.98495113479222,0.00459767333691076,0.00986352470267774,-0.305652145,"Non-significant",2.00596786341736,"COL6A2","CO6A2_HUMAN",0.305652145
0.0988206850000068,17.1704731,3.58279954599025,0.00865355011545593,0.0171222473998071,-4.19658919999495,"EF1G_HUMAN",33,-3.98472193489487,0.00459908336033439,0.00986403909523118,-0.0988206850000068,"Non-significant",2.00594521512182,"EEF1G","EF1G_HUMAN",0.0988206850000068
-0.0768117924999991,16.06263017875,-3.44501049873702,0.0104404709621635,0.0201794840036864,-4.39851784676315,"SOX_HUMAN",31,3.98375998611245,0.00460500631814112,0.00987275191133916,0.0768117924999991,"Non-significant",2.00556177607116,"PIPOX","SOX_HUMAN",-0.0768117924999991
0.121220350000002,11.36349213,4.02799493966471,0.00480902830308596,0.0102959866819181,-3.55999453158798,"IRF3_HUMAN",16,-3.98368177333195,0.00460548825665982,0.00987275191133916,-0.121220350000002,"Non-significant",2.00556177607116,"IRF3","IRF3_HUMAN",0.121220350000002
0.477720974999997,10.7395321125,4.25848716944675,0.00358942267270698,0.00805481297191168,-3.24078939912985,"DYH8_HUMAN",4,-3.98295065716849,0.00460999595624647,0.00987990234304639,-0.477720974999997,"Non-significant",2.00524734813359,"DNAH8","DYH8_HUMAN",0.477720974999997
-0.171016695,12.1276469225,-4.18928048613431,0.00391564374400763,0.00865219145024772,-3.33585702774634,"KT3K_HUMAN",12,3.98211658385842,0.00461514427353257,0.00988842172892884,0.171016695,"Non-significant",2.00487301973898,"FN3KRP","KT3K_HUMAN",-0.171016695
0.108293295000001,15.2626756425,3.73515104344923,0.00705416072007388,0.0143587347765039,-3.9759038462736,"SRSF1_HUMAN",24,-3.98115848242946,0.00462106583900165,0.00989859312755905,-0.108293295000001,"Non-significant",2.00442652665051,"SRSF1","SRSF1_HUMAN",0.108293295000001
-0.1518695375,15.61748349625,-4.01509394621651,0.00488956192177303,0.010449826936771,-3.57807718588374,"ARK72_HUMAN",15,3.97804000326643,0.00464039670140684,0.00993747555796705,0.1518695375,"Non-significant",2.00272392651692,"AKR7A2","ARK72_HUMAN",-0.1518695375
-0.1823630375,12.85625457625,-3.88915291439158,0.00575771651248056,0.0120665819203627,-3.75577899288956,"FKBP8_HUMAN",18,3.97199038365597,0.00467814729418379,0.0100157743313882,0.1823630375,"Non-significant",1.99931546925115,"FKBP8","FKBP8_HUMAN",-0.1823630375
-0.17685938,11.8574147225,-4.01428985212621,0.00489462989550957,0.0104580064358049,-3.57920499131605,"ALG11_HUMAN",14,3.97082110731501,0.00468548203691031,0.0100277124856396,0.17685938,"Non-significant",1.99879812661751,"ALG11","ALG11_HUMAN",-0.17685938
-0.172008275,11.915423275,-4.43167543792965,0.00289632021559513,0.00668851591705515,-3.00584626799758,"TRA2A_HUMAN",10,3.97072225790496,0.0046861026789577,0.0100277124856396,0.172008275,"Non-significant",1.99879812661751,"TRA2A","TRA2A_HUMAN",-0.172008275
0.224907637499999,12.77359521125,4.63764707942703,0.00225705423363632,0.00540935744535699,-2.73199146941764,"CHM1B_HUMAN",7,-3.96678148217085,0.00471091812285923,0.0100782560552235,-0.224907637499999,"Non-significant",1.99661461185067,"CHMP1B","CHM1B_HUMAN",0.224907637499999
0.46503305249999,18.39585757375,3.93290287994368,0.00543845713292824,0.0114801657343224,-3.69380788682339,"H2A1C_HUMAN",10,-3.96583097703844,0.00471692481524432,0.0100885458684837,-0.46503305249999,"Non-significant",1.99617142710343,"H2AC6","H2A1C_HUMAN",0.46503305249999
0.126063347500004,18.68189239625,3.65468777257195,0.00785476499940899,0.0157300580137844,-4.09210665193195,"THIL_HUMAN",37,-3.96413621619698,0.00472765539186771,0.0101073092135433,-0.126063347500004,"Non-significant",1.99536444769771,"ACAT1","THIL_HUMAN",0.126063347500004
-0.108613969999997,17.675999165,-3.64954712153889,0.00790915440353443,0.0158239407708027,-4.09955757128758,"ALDOA_HUMAN",29,3.9640667345261,0.00472809588670082,0.0101073092135433,0.108613969999997,"Non-significant",1.99536444769771,"ALDOA","ALDOA_HUMAN",-0.108613969999997
-0.104792597499996,14.00504279125,-3.78139684178232,0.0066343727189838,0.0136293267483096,-3.90948219187111,"SEP11_HUMAN",21,3.96210997356582,0.00474051947828309,0.0101299027317474,0.104792597499996,"Non-significant",1.99439472475504,"SEPTIN11","SEP11_HUMAN",-0.104792597499996
-0.630617499250002,8.303168118125,-3.85734440362565,0.006002619271912,0.012525030773998,-3.8009936768628,"MIB2_HUMAN",32,3.96202363080264,0.00474106848697871,0.0101299027317474,0.630617499250002,"Up in D3BM",1.99439472475504,"MIB2","MIB2_HUMAN",-0.630617499250002
0.643726826000002,8.48828792575,3.89768076606225,0.00569392037204716,0.0119507108605542,-3.74367955646567,"CO2A1_HUMAN",10,-3.96152108034659,0.00474426531010434,0.0101341642926684,-0.643726826000002,"Up in D1BM",1.99421205930912,"COL2A1","CO2A1_HUMAN",0.643726826000002
-0.575074553249999,7.433315813625,-3.86549412859408,0.00593881132930666,0.0124090829684496,-3.78939649510576,"PITM2_HUMAN",18,3.96073026917626,0.00474930054218153,0.010142349701051,0.575074553249999,"Up in D3BM",1.99386141936313,"PITPNM2","PITM2_HUMAN",-0.575074553249999
-0.301337957500003,9.3624557255,-3.91000976083555,0.00560304369523499,0.011780596039989,-3.72620398518471,"CHKA_HUMAN",14,3.96033618802284,0.0047518118844916,0.0101451424453849,0.301337957500003,"Non-significant",1.9937418507686,"CHKA","CHKA_HUMAN",-0.301337957500003
-0.365637540499999,7.66837990275,-3.94153392295202,0.00537777795174053,0.0113664218543683,-3.68161218434114,"NFAC3_HUMAN",11,3.95856064927084,0.00476314461621834,0.0101658226254098,0.365637540499999,"Non-significant",1.99285747219359,"NFATC3","NFAC3_HUMAN",-0.365637540499999
0.1819798945,9.84429728975,4.12187066008752,0.00426482129240647,0.0092985459580171,-3.42909913393822,"EKI1_HUMAN",12,-3.95844086202746,0.00476391023494704,0.0101658226254098,-0.1819798945,"Non-significant",1.99285747219359,"ETNK1","EKI1_HUMAN",0.1819798945
0.0974907899999984,19.112056015,3.70643691800279,0.00732923768614348,0.0148291273299336,-4.0172802903796,"ADH1B_HUMAN",23,-3.9578630842449,0.00476760496577473,0.0101711319302747,-0.0974907899999984,"Non-significant",1.99263071239516,"ADH1B","ADH1B_HUMAN",0.0974907899999984
0.266515972500002,10.32851302625,5.63529916966637,0.000734184456285908,0.00208365009496091,-1.49043971123135,"DYLT3_HUMAN",4,-3.95680059990647,0.00477440736028573,0.010183066710488,-0.266515972500002,"Non-significant",1.992121411108,"DYNLT3","DYLT3_HUMAN",0.266515972500002
0.378830670999999,8.00767672075,4.08334769686479,0.00447954881286679,0.00969897686710869,-3.48266715128217,"DTX2_HUMAN",7,-3.95638763072447,0.00477705416695752,0.0101861344733835,-0.378830670999999,"Non-significant",1.99199059473525,"DTX2","DTX2_HUMAN",0.378830670999999
0.400236249,8.19498676075,3.97180567700448,0.00517071553121638,0.0109866300006612,-3.63891681162248,"ASGL1_HUMAN",9,-3.95497754336645,0.00478610368976098,0.0102028497726341,-0.400236249,"Non-significant",1.99127850787828,"ASRGL1","ASGL1_HUMAN",0.400236249
0.309068441500001,9.3890208005,3.88872581339351,0.00576093199753298,0.0120703196140208,-3.75638522190159,"RPA49_HUMAN",15,-3.95461251716997,0.00478844934159317,0.010205269153044,-0.309068441500001,"Non-significant",1.99117553674504,"POLR1E","RPA49_HUMAN",0.309068441500001
0.241071702500001,10.42444276875,4.77545356890399,0.00191682584732877,0.00468724254921212,-2.55215507856001,"IL1RA_HUMAN",6,-3.95259743170201,0.00480142065597848,0.0102303272773616,-0.241071702500001,"Non-significant",1.99011047259491,"IL1RN","IL1RA_HUMAN",0.241071702500001
0.203269007499998,13.44229555125,4.2237960471654,0.0037490638800031,0.0083313628907319,-3.28835987506548,"F136A_HUMAN",10,-3.95085306913068,0.00481268000712009,0.0102517259994984,-0.203269007499998,"Non-significant",1.98920300983232,"FAM136A","F136A_HUMAN",0.203269007499998
0.221437449999998,12.137568475,4.26428879328286,0.00356345897536472,0.0080075701688481,-3.23285038640754,"CHM2B_HUMAN",9,-3.95007335555806,0.00481772206786375,0.010259873499248,-0.221437449999998,"Non-significant",1.9888579938945,"CHMP2B","CHM2B_HUMAN",0.221437449999998
0.3079012635,8.14215141525,3.83909278659801,0.00614823880432105,0.0127864556826109,-3.8269974228235,"SET1A_HUMAN",22,-3.94876916190674,0.0048261684893832,0.0102752650156633,-0.3079012635,"Non-significant",1.98820696815205,"SETD1A","SET1A_HUMAN",0.3079012635
0.0687069874999935,17.57410836125,3.66560977735846,0.0077405453062475,0.0155530527738642,-4.07628680010698,"ETFA_HUMAN",21,-3.9474426416971,0.00483477594591257,0.0102909915272972,-0.0687069874999935,"Non-significant",1.98754277935919,"ETFA","ETFA_HUMAN",0.0687069874999935
0.302161455500002,9.10624754425,3.82636730737589,0.00625203735932401,0.0129639416732453,-3.84515348030673,"TAF6_HUMAN",25,-3.94464205280802,0.00485300286864375,0.0103271803029028,-0.302161455500002,"Non-significant",1.9860182405377,"TAF6","TAF6_HUMAN",0.302161455500002
-0.0855722424999996,17.37840032625,-3.46717479343865,0.0101280681609272,0.0196613280811735,-4.36589393257043,"HPPD_HUMAN",33,3.94415803063169,0.00485616053284784,0.0103312915525932,0.0855722424999996,"Non-significant",1.98584538234273,"HPD","HPPD_HUMAN",-0.0855722424999996
-0.677658438749999,7.914587557125,-3.85663672973895,0.00600819503443016,0.0125323127803048,-3.8020011169058,"ZKSC1_HUMAN",14,3.9439472267493,0.00485753647022262,0.0103316111298275,0.677658438749999,"Up in D3BM",1.98583194854482,"ZKSCAN1","ZKSC1_HUMAN",-0.677658438749999
0.866196274749999,8.849333226625,3.85384892311241,0.00603021498756943,0.0125689124951095,-3.8059704564445,"RPA34_HUMAN",13,-3.94244822059645,0.00486733280135992,0.0103498355657575,-0.866196274749999,"Up in D1BM",1.98506655005744,"POLR1G","RPA34_HUMAN",0.866196274749999
0.0896489625000036,14.77164065875,3.51448562395076,0.00949436591040716,0.0185507673293514,-4.29643638684254,"PSMD6_HUMAN",31,-3.93929558486031,0.00488800578478111,0.0103911729533215,-0.0896489625000036,"Non-significant",1.98333542660999,"PSMD6","PSMD6_HUMAN",0.0896489625000036
0.233982563000001,9.06521081925,3.77534581891144,0.0066877257037294,0.0137222103107924,-3.91815772509697,"KDM5C_HUMAN",39,-3.93823231349252,0.00489499944915172,0.0104034166305849,-0.233982563000001,"Non-significant",1.98282400876578,"KDM5C","KDM5C_HUMAN",0.233982563000001
-0.390363214999999,10.3324332225,-4.42067153917262,0.00293568308826129,0.00676829123384967,-3.02064722924057,"LMBD1_HUMAN",4,3.93729494196437,0.00490117398672227,0.0104124911792356,0.390363214999999,"Non-significant",1.98244535349017,"LMBRD1","LMBD1_HUMAN",-0.390363214999999
0.170176029499999,9.60023808475,3.98942599398149,0.00505420134321791,0.0107662024569077,-3.61412174257305,"MKRN1_HUMAN",14,-3.93720910433473,0.00490173982669436,0.0104124911792356,-0.170176029499999,"Non-significant",1.98244535349017,"MKRN1","MKRN1_HUMAN",0.170176029499999
