"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1C_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5BM_vs_D1C"
0.152608867499996,17.40839290625,5.82115570265437,0.000580133025611065,0.00130120842812019,-1.37280021334563,"ANXA6_HUMAN",74,-7.23357015621404,0.000108260151136387,0.000299384781472641,-0.152608867499996,"Non-significant",3.52377027977933,"ANXA6","ANXA6_HUMAN",0.152608867499996
0.3248412625,14.48094713625,9.03573940421147,3.44391781542864e-05,0.000122671369210108,1.78456078630344,"RER1_HUMAN",9,-7.22804153998283,0.000108825424754539,0.000300774801758351,-0.3248412625,"Non-significant",3.52175855077886,"RER1","RER1_HUMAN",0.3248412625
0.227684977500001,10.29035949625,6.79660004674872,0.000221336378497897,0.000571232190556881,-0.29927048897337,"PLIN5_HUMAN",24,-7.22780205375094,0.000108849985182111,0.000300774801758351,-0.227684977500001,"Non-significant",3.52175855077886,"PLIN5","PLIN5_HUMAN",0.227684977500001
0.344828602499998,10.46710610375,6.81027727189811,0.000218529886884983,0.000564680691769933,-0.285019676734681,"CUX1_HUMAN",33,-7.22745845426804,0.000108885233687193,0.000300774801758351,-0.344828602499998,"Non-significant",3.52175855077886,"CUX1","CUX1_HUMAN",0.344828602499998
-0.299685955000001,10.3705945,-7.21963511135891,0.00015047803771904,0.000410744617854205,0.131970149900289,"WAC2A_HUMAN",16,7.22726068380189,0.000108905527935281,0.000300774801758351,0.299685955000001,"Non-significant",3.52175855077886,"WASHC2A","WAC2A_HUMAN",-0.299685955000001
0.3977718345,9.75639677,9.58968927975832,2.30855741372818e-05,8.87720366802685e-05,2.23362150757236,"NR2CA_HUMAN",7,-7.22472181963404,0.000109166428256425,0.000301366776735338,-0.3977718345,"Non-significant",3.52090462685817,"NR2C2AP","NR2CA_HUMAN",0.3977718345
-0.2765052325,10.75266754875,-7.25764404838413,0.000145476847831305,0.000400465169944503,0.169774509567898,"PDK3_HUMAN",16,7.22447937084416,0.000109191379303562,0.000301366776735338,0.2765052325,"Non-significant",3.52090462685817,"PDK3","PDK3_HUMAN",-0.2765052325
-0.407031775000002,13.223476765,-9.38834693637198,2.66349025700043e-05,9.99134818703011e-05,2.07303657217265,"VAMP8_HUMAN",7,7.21744219104213,0.000109918367981074,0.000303273952115375,0.407031775000002,"Non-significant",3.51816488918934,"VAMP8","VAMP8_HUMAN",-0.407031775000002
-0.1565961825,11.63683295125,-6.28816361344405,0.00036081343122252,0.000868197662510598,-0.844387435943061,"SNX4_HUMAN",30,7.21637578105647,0.000110029004838177,0.000303479869692734,0.1565961825,"Non-significant",3.51787011108398,"SNX4","SNX4_HUMAN",-0.1565961825
0.730841517249996,8.314205944375,7.52306450945217,0.000115331363391591,0.000329758501366256,0.429606900139019,"BRD9_HUMAN",7,-7.21330731447454,0.000110348041277772,0.000304260268214047,-0.730841517249996,"Up in D1C",3.51675475622542,"BRD9","BRD9_HUMAN",0.730841517249996
-0.896742820250001,9.039436578875,-8.49252438025703,5.20578026427214e-05,0.000171941700029584,1.32098240506046,"DRAM2_HUMAN",3,7.20873270458192,0.000110825589213973,0.000305477073735964,0.896742820250001,"Up in D5BM",3.51502137829731,"DRAM2","DRAM2_HUMAN",-0.896742820250001
0.434230802500002,10.91140580125,7.12198650089694,0.000164234823359081,0.000442421005462989,0.0341477513557038,"TIM29_HUMAN",15,-7.20712958872203,0.000110993484058609,0.000305839842147766,-0.434230802500002,"Non-significant",3.51450593914013,"TIMM29","TIM29_HUMAN",0.434230802500002
-0.24001765,11.4029725775,-7.11352781127438,0.000165491384523694,0.000445236795451713,0.0256262474781792,"GAS2_HUMAN",18,7.20560975689803,0.000111152918043502,0.000306013813880238,0.24001765,"Non-significant",3.51425896843165,"GAS2","GAS2_HUMAN",-0.24001765
0.2376086725,10.89020025625,6.86747399391384,0.000207217569340499,0.000541089495653986,-0.225651725600827,"WDR13_HUMAN",22,-7.20557104303621,0.000111156982548365,0.000306013813880238,-0.2376086725,"Non-significant",3.51425896843165,"WDR13","WDR13_HUMAN",0.2376086725
-0.881335497,8.80505812175,-6.97184772782898,0.000188225780175746,0.000497508655096069,-0.118253271350099,"ITA3_HUMAN",21,7.20548958317957,0.00011116553542547,0.000306013813880238,0.881335497,"Up in D5BM",3.51425896843165,"ITGA3","ITA3_HUMAN",-0.881335497
0.242237570000004,17.5953123575,7.6767522101021,0.000101121977738921,0.000295584074983678,0.576814987920924,"IF5A1_HUMAN",14,-7.20332297585569,0.000111393287434016,0.000306540652883226,-0.242237570000004,"Non-significant",3.51351192195438,"EIF5A","IF5A1_HUMAN",0.242237570000004
0.621233700749999,10.356161474625,8.09171946320977,7.1642021825709e-05,0.000222830480431329,0.962938779538204,"RETR1_HUMAN",6,-7.20252654176545,0.00011147713846786,0.000306671279420886,-0.621233700749999,"Up in D1C",3.51332689494377,"RETREG1","RETR1_HUMAN",0.621233700749999
-0.204884529999998,12.8407251825,-8.50297005114021,5.16351179496093e-05,0.000170746335503043,1.33012667057597,"SETD7_HUMAN",13,7.20172163704899,0.000111561952710611,0.000306804469624059,0.204884529999998,"Non-significant",3.51313831773829,"SETD7","SETD7_HUMAN",-0.204884529999998
0.351966619500002,8.238057971,7.19355352624036,0.000154021413279434,0.00041933026244585,0.105941039164485,"MICU3_HUMAN",15,-7.20034157684893,0.000111707539328395,0.000307104647423039,-0.351966619500002,"Non-significant",3.51271361131692,"MICU3","MICU3_HUMAN",0.351966619500002
0.725590945,10.0729037525,8.6546229474198,4.59143681851563e-05,0.000155364194874622,1.46184836661944,"SOSB2_HUMAN",4,-7.19630949287136,0.000112134108801486,0.000308176851349112,-0.725590945,"Up in D1C",3.51119998634736,"NABP1","SOSB2_HUMAN",0.725590945
0.243340253749999,9.458398461375,6.52843615029805,0.000285400879603193,0.000710258049653177,-0.582998189433699,"RHG29_HUMAN",42,-7.19563231608643,0.000112205927590683,0.000308273716969318,-0.243340253749999,"Non-significant",3.51106350109826,"ARHGAP29","RHG29_HUMAN",0.243340253749999
0.253217934999999,13.21284163,7.59849351803022,0.000108095149683356,0.00031224606466107,0.502147458585352,"H2AY_HUMAN",14,-7.19515108596302,0.000112256996146593,0.000308313529006072,-0.253217934999999,"Non-significant",3.51100741771991,"MACROH2A1","H2AY_HUMAN",0.253217934999999
-0.209852217499996,17.99783372875,-6.69355460543736,0.000243826627104937,0.000621098410355853,-0.407318524328083,"AK1C3_HUMAN",25,7.19299633711468,0.00011248597746485,0.000308786029623677,0.209852217499996,"Non-significant",3.51034235663486,"AKR1C3","AK1C3_HUMAN",-0.209852217499996
0.435046914999996,12.7446142425,7.62467102313456,0.000105704204101942,0.000306705933347768,0.52719071423348,"OXA1L_HUMAN",10,-7.19284291460291,0.000112502301218924,0.000308786029623677,-0.435046914999996,"Non-significant",3.51034235663486,"OXA1L","OXA1L_HUMAN",0.435046914999996
-0.212021827499999,14.42476081875,-6.57835023109928,0.000272051402017286,0.000682273510146892,-0.529557217222677,"AP2M1_HUMAN",29,7.18868582026786,0.000112945610469492,0.000309901871955517,0.212021827499999,"Non-significant",3.50877580040642,"AP2M1","AP2M1_HUMAN",-0.212021827499999
0.137034177500002,14.68827092375,5.60621804012609,0.000728359213379002,0.0015843457573088,-1.62543086559702,"CAND1_HUMAN",70,-7.18822493502938,0.000112994878529102,0.000309915272006328,-0.137034177500002,"Non-significant",3.50875702206774,"CAND1","CAND1_HUMAN",0.137034177500002
0.392458557999998,7.99513953925,8.15157360565164,6.82496858333983e-05,0.000214415431192588,1.01731282946334,"STA5A_HUMAN",9,-7.1879523416924,0.000113024029677002,0.000309915272006328,-0.392458557999998,"Non-significant",3.50875702206774,"STAT5A","STA5A_HUMAN",0.392458557999998
0.764129161750001,8.496848821625,7.06927998744426,0.000172242785554849,0.000460899822045023,-0.0190752824989318,"MTHSD_HUMAN",12,-7.18689626644967,0.000113137045494539,0.000310124278527957,-0.764129161750001,"Up in D1C",3.50846423305973,"MTHFSD","MTHSD_HUMAN",0.764129161750001
0.562330961250002,9.131314873625,7.46635344149051,0.000121130749272578,0.000342966437896727,0.37469284391752,"ZN830_HUMAN",9,-7.18480361573511,0.000113361362146685,0.000310525286104622,-0.562330961250002,"Up in D1C",3.50790302940503,"ZNF830","ZN830_HUMAN",0.562330961250002
0.461995362500002,11.94779121875,8.08158755201168,7.22348422643073e-05,0.000224425906909637,0.953702329055687,"MOB1B_HUMAN",8,-7.18476482872712,0.000113365524496939,0.000310525286104622,-0.461995362500002,"Non-significant",3.50790302940503,"MOB1B","MOB1B_HUMAN",0.461995362500002
0.426842451000001,8.5938299895,8.33493148971938,5.89319553181361e-05,0.00019039381041647,1.18188663082697,"DCP2_HUMAN",8,-7.18450084238109,0.000113393858183655,0.000310525286104622,-0.426842451000001,"Non-significant",3.50790302940503,"DCP2","DCP2_HUMAN",0.426842451000001
0.445417166999995,9.8870970015,6.9023073921297,0.000200650393182675,0.000526404877171356,-0.189674882991607,"F263_HUMAN",24,-7.1840618263985,0.000113440995279014,0.000310553474896659,-0.445417166999995,"Non-significant",3.5078636069111,"PFKFB3","F263_HUMAN",0.445417166999995
0.277456042500001,12.67785322625,6.87329891754688,0.000206102817481927,0.000538846355010906,-0.219626196809486,"GOLM2_HUMAN",22,-7.18124825797456,0.000113743606109636,0.00031128079736952,-0.277456042500001,"Non-significant",3.50684766972443,"GOLM2","GOLM2_HUMAN",0.277456042500001
0.591630455000001,11.43997097,7.05425511644714,0.000174605120642901,0.00046603754334991,-0.0343021707608422,"LTMD1_HUMAN",14,-7.17914778539002,0.000113970106369667,0.000311700667400335,-0.591630455000001,"Up in D1C",3.50626226782912,"LETMD1","LTMD1_HUMAN",0.591630455000001
-0.858374119500001,10.19083976775,-8.02745515522472,7.54971830763119e-05,0.000232165544016867,0.904195144866659,"MBNL3_HUMAN",4,7.17913961960041,0.000113970987890359,0.000311700667400335,0.858374119500001,"Up in D5BM",3.50626226782912,"MBNL3","MBNL3_HUMAN",-0.858374119500001
0.255170583999998,9.42815196525,7.06461142802889,0.000172972955316267,0.000462413270016117,-0.0238040026661217,"CRY2_HUMAN",18,-7.17350468344045,0.000114581109170058,0.000313267651376717,-0.255170583999998,"Non-significant",3.50408444889078,"CRY2","CRY2_HUMAN",0.255170583999998
-0.176105262500002,10.74694764625,-5.97663505246608,0.000493858751370761,0.00113333390016448,-1.19381228977555,"HD_HUMAN",107,7.16978991405415,0.000114985312919006,0.000314270817961836,0.176105262500002,"Non-significant",3.50269594410663,"HTT","HD_HUMAN",-0.176105262500002
0.40038204225,9.194032668875,6.78945249524328,0.000222819061216211,0.000574706813644873,-0.306726176492583,"BRAT1_HUMAN",36,-7.16790886629741,0.000115190594688175,0.00031472982905239,-0.40038204225,"Non-significant",3.50206209414132,"BRAT1","BRAT1_HUMAN",0.40038204225
-0.202615977499997,12.07881367125,-6.30167865845347,0.000356024527319701,0.000858389799993637,-0.829500099125466,"CUL5_HUMAN",47,7.16712011305138,0.000115276793957198,0.000314849364979956,0.202615977499997,"Non-significant",3.50189717829007,"CUL5","CUL5_HUMAN",-0.202615977499997
0.400782584999998,9.47689318675,7.05754616456438,0.000174084583588307,0.000464942634684993,-0.0309647869790552,"DJC21_HUMAN",16,-7.16682511997557,0.00011530905085931,0.000314849364979956,-0.400782584999998,"Non-significant",3.50189717829007,"DNAJC21","DJC21_HUMAN",0.400782584999998
0.3681070805,10.08698642225,7.13559388535687,0.000162235800104767,0.000437875619302941,0.0478401331457974,"THOC7_HUMAN",15,-7.16423533619389,0.00011559267018503,0.000315521572859334,-0.3681070805,"Non-significant",3.50097094179711,"THOC7","THOC7_HUMAN",0.3681070805
1.60536932925,8.004545569375,7.3108053360539,0.000138791838671415,0.000384701219388805,0.222396416990509,"REEP4_HUMAN",3,-7.16334943549922,0.000115689867474276,0.000315684652942918,-1.60536932925,"Up in D1C",3.50074653088642,"REEP4","REEP4_HUMAN",1.60536932925
0.278721810000004,10.87553382,7.28598184140265,0.000141869488361259,0.000392328713056775,0.197861406227426,"RPR1A_HUMAN",15,-7.15585124202422,0.000116516190647341,0.000317836560183313,-0.278721810000004,"Non-significant",3.49779614812099,"RPRD1A","RPR1A_HUMAN",0.278721810000004
0.723402619249999,8.558795392625,6.8657763857807,0.000207543721217338,0.000541605580848589,-0.227408509321428,"NIPBL_HUMAN",56,-7.15464942558757,0.000116649244208218,0.00031809656403464,-0.723402619249999,"Up in D1C",3.49744102196103,"NIPBL","NIPBL_HUMAN",0.723402619249999
-0.174989222500002,13.37066865125,-6.6045986865465,0.000265312574079443,0.000667558115497202,-0.501570831503832,"PPM1A_HUMAN",24,7.15361202808376,0.000116764230879998,0.00031830714815249,0.174989222500002,"Non-significant",3.49715360841536,"PPM1A","PPM1A_HUMAN",-0.174989222500002
-0.465275999999996,11.729559065,-8.48958902310286,5.21772826144403e-05,0.000172268826931891,1.31841108608046,"S22A3_HUMAN",7,7.15037735814395,0.000117123577188518,0.000319183521539611,0.465275999999996,"Non-significant",3.49595953802666,"SLC22A3","S22A3_HUMAN",-0.465275999999996
0.595831160000001,10.45556271,8.12649174443554,6.96487387392244e-05,0.000217594224919541,0.99456689459465,"ZFAN6_HUMAN",6,-7.14536979460851,0.000117682308124383,0.000320602512986564,-0.595831160000001,"Up in D1C",3.49403307782741,"ZFAND6","ZFAN6_HUMAN",0.595831160000001
0.414814952500002,10.68040156375,9.08664123830939,3.3167547679484e-05,0.000119248454503208,1.82678996994935,"SIM12_HUMAN",7,-7.14345162132653,0.000117897118191072,0.000321083944824733,-0.414814952500002,"Non-significant",3.49338140993754,"SMIM12","SIM12_HUMAN",0.414814952500002
0.33415604,11.33887267,8.70470107345012,4.4184934623275e-05,0.000150661332499832,1.50492366670132,"TXN4A_HUMAN",9,-7.14110546291927,0.000118160450455122,0.000321697169536894,-0.33415604,"Non-significant",3.49255276023548,"TXNL4A","TXN4A_HUMAN",0.33415604
-0.141662597499998,13.91314029625,-5.87396248617944,0.000549077937531006,0.00124279751220431,-1.31165935694254,"FERM2_HUMAN",39,7.1283080927775,0.000119608397248762,0.0003255341234775,0.141662597499998,"Non-significant",3.48740348064038,"FERMT2","FERM2_HUMAN",-0.141662597499998
0.947129249749999,8.577076673375,7.47307191064156,0.000120426889008867,0.000341547189588069,0.381215333198735,"EPCR_HUMAN",5,-7.12622983197724,0.000119845398714054,0.000326073875326264,-0.947129249749999,"Up in D1C",3.48668399498779,"PROCR","EPCR_HUMAN",0.947129249749999
0.466185093,8.50968122475,7.65016692749802,0.00010343249619605,0.000301255186743781,0.55151706890031,"MED6_HUMAN",9,-7.1181428638457,0.000120772609480341,0.000328490585772764,-0.466185093,"Non-significant",3.48347707239195,"MED6","MED6_HUMAN",0.466185093
0.26910662725,9.958646893875,6.68661171045111,0.00024543158184673,0.000624243453043478,-0.414642008392709,"MTO1_HUMAN",27,-7.11724676064219,0.000120875842482268,0.000328665314930012,-0.26910662725,"Non-significant",3.4832461259437,"MTO1","MTO1_HUMAN",0.26910662725
0.1337256425,11.11488676125,5.51548263909387,0.000803212217852014,0.0017214024368865,-1.73392261137837,"KIF1B_HUMAN",71,-7.11014424743057,0.000121697549440355,0.000330792855283054,-0.1337256425,"Non-significant",3.48044387924239,"KIF1B","KIF1B_HUMAN",0.1337256425
0.171792272500001,14.57957875625,6.00272775047638,0.000480831811065561,0.00110614938195186,-1.16407814222709,"SYQ_HUMAN",56,-7.10870512664364,0.00012186480106126,0.000331140686055886,-0.171792272500001,"Non-significant",3.47998745578067,"QARS1","SYQ_HUMAN",0.171792272500001
0.348960399999996,16.43532729,6.94331429774054,0.000193216367471603,0.0005091030826565,-0.14749416224182,"RS7_HUMAN",18,-7.10804191848033,0.000121941963818385,0.000331243574935601,-0.348960399999996,"Non-significant",3.47985253689537,"RPS7","RS7_HUMAN",0.348960399999996
0.742008925000002,13.8192626225,7.2469214682854,0.000146868568731022,0.000403374117247894,0.159124983473111,"MPC1_HUMAN",8,-7.10750680436862,0.000122004262756636,0.000331306034399384,-0.742008925000002,"Up in D1C",3.47977065381775,"MPC1","MPC1_HUMAN",0.742008925000002
0.59776830575,10.180214404625,7.46979087388752,0.000120770051229888,0.000342290101485112,0.378030574795737,"LYSM2_HUMAN",8,-7.1069688883428,0.000122066923596717,0.000331322694214874,-0.59776830575,"Up in D1C",3.47974881574878,"LYSMD2","LYSM2_HUMAN",0.59776830575
0.253977777499999,10.28784465875,6.75497284316235,0.000230129540246325,0.000590310984399353,-0.342773377004084,"CDKAL_HUMAN",23,-7.10660096569588,0.000122109802847173,0.000331322694214874,-0.253977777499999,"Non-significant",3.47974881574878,"CDKAL1","CDKAL_HUMAN",0.253977777499999
-0.333171607500002,15.27287256625,-7.21215085753781,0.000151485381882925,0.000412959341491325,0.124508291775625,"RTN4_HUMAN",14,7.10644212322952,0.000122128320195232,0.000331322694214874,0.333171607500002,"Non-significant",3.47974881574878,"RTN4","RTN4_HUMAN",-0.333171607500002
-0.601298570000001,12.56849134,-12.5733698372584,3.6090001779049e-06,2.04574730999061e-05,4.31806424606369,"VAMP3_HUMAN",3,7.10295141443195,0.000122536045791385,0.000332222504772954,0.601298570000001,"Up in D5BM",3.47857095175317,"VAMP3","VAMP3_HUMAN",-0.601298570000001
0.341463324999999,10.383517385,9.38924016330498,2.66178532772345e-05,9.98939827577068e-05,2.07375550089965,"PDRG1_HUMAN",8,-7.10292765326772,0.000122538826354148,0.000332222504772954,-0.341463324999999,"Non-significant",3.47857095175317,"PDRG1","PDRG1_HUMAN",0.341463324999999
0.444194078499999,9.70727837075,7.11514389720926,0.000165250479702326,0.000444942321312871,0.0272549262740789,"BACD2_HUMAN",13,-7.09582830742679,0.000123372754126927,0.000334375866410247,-0.444194078499999,"Non-significant",3.4757650753212,"TNFAIP1","BACD2_HUMAN",0.444194078499999
0.392330407499999,13.66150009625,6.98763708236809,0.00018552637235597,0.000491452480386068,-0.102110807796604,"SEC12_HUMAN",16,-7.09311932063039,0.000123692629456444,0.000335135060651998,-0.392330407499999,"Non-significant",3.47478013542588,"PREB","SEC12_HUMAN",0.392330407499999
0.374983549250002,9.766157507875,6.86336017386136,0.000208008926695714,0.000542651576328744,-0.229909500154728,"PUS10_HUMAN",20,-7.09137303061756,0.000123899319341706,0.000335587198821093,-0.374983549250002,"Non-significant",3.47419461395596,"PUS10","PUS10_HUMAN",0.374983549250002
-0.366712090000004,12.89206505,-7.7975121123763,9.13316220677031e-05,0.000272054314800728,0.690863703206487,"PG12B_HUMAN",10,7.08404782017575,0.000124770524007484,0.000337838338213648,0.366712090000004,"Non-significant",3.47129106782047,"PLA2G12B","PG12B_HUMAN",-0.366712090000004
0.121617555000004,13.5010763425,5.73227769615843,0.000636916405876366,0.00140981312634766,-1.47652593859176,"DD19A_HUMAN",33,-7.08152052268099,0.000125072681288203,0.000338501262054531,-0.121617555000004,"Non-significant",3.47043970776969,"DDX19A","DD19A_HUMAN",0.121617555000004
0.204643255000001,11.066156625,6.84757415383942,0.000211077193513383,0.000548787681716318,-0.246265447099278,"PISD_HUMAN",20,-7.08132849053675,0.000125095673425064,0.000338501262054531,-0.204643255000001,"Non-significant",3.47043970776969,"PISD","PISD_HUMAN",0.204643255000001
