"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5B_vs_D2BM"
-0.218545198499998,8.372374654,-2.40919968710724,0.0460411945338918,0.0752824885986758,-5.91132941399129,"FETUB_HUMAN",6,2.31940644004886,0.0506065985467848,0.0821568138758618,0.218545198499998,"Non-significant",1.08535641146242,"FETUB","FETUB_HUMAN",-0.218545198499998
-0.149134634999999,10.7613523025,-2.30817437268999,0.0535033866854655,0.085721354566012,-6.06401243352377,"DHRS3_HUMAN",12,2.31928778473338,0.0506157710828509,0.0821568138758618,0.149134634999999,"Non-significant",1.08535641146242,"DHRS3","DHRS3_HUMAN",-0.149134634999999
0.033356187499999,14.95178675625,1.95566481294294,0.0904549198849069,0.134469932929432,-6.58684560592768,"OLA1_HUMAN",30,-2.31874822738121,0.0506575021511838,0.0822069891334151,-0.033356187499999,"Non-significant",1.08509125772709,"OLA1","OLA1_HUMAN",0.033356187499999
0.162767172500001,9.9281872515,2.25848963710889,0.0576125527663314,0.0915220895716939,-6.13876468851949,"EVL_HUMAN",17,-2.31852336003504,0.0506749043191742,0.0822069891334151,-0.162767172500001,"Non-significant",1.08509125772709,"EVL","EVL_HUMAN",0.162767172500001
0.342884302250003,8.815813898875,2.3695464146852,0.0488349713648652,0.079144390239271,-5.97135490824152,"RPAB2_HUMAN",4,-2.31850995314221,0.050675942049736,0.0822069891334151,-0.342884302250003,"Non-significant",1.08509125772709,"POLR2F","RPAB2_HUMAN",0.342884302250003
-0.1623682975,12.31685495125,-2.33482663122048,0.0514227326504702,0.082781171411538,-6.02381369768378,"NSUN3_HUMAN",10,2.31716559719493,0.0507801075420993,0.082360116696624,0.1623682975,"Non-significant",1.08428304669869,"NSUN3","NSUN3_HUMAN",-0.1623682975
-0.453232764999997,9.2824475765,-2.51887967256269,0.0391347860135696,0.0654628123255364,-5.74481735752619,"CSRP3_HUMAN",1,2.31664247293751,0.0508206992658398,0.0824100950580538,0.453232764999997,"Non-significant",1.08401958491129,"CSRP3","CSRP3_HUMAN",-0.453232764999997
-0.1302518845,8.537770748,-2.28649838240006,0.0552583470987266,0.0881914855066376,-6.09665590302384,"TBCD7_HUMAN",14,2.31509682536718,0.0509408242679662,0.082586617094348,0.1302518845,"Non-significant",1.08309032305455,"TBC1D7","TBCD7_HUMAN",-0.1302518845
0.0627262625,11.54822838375,2.17405381579571,0.06533913255089,0.102008436427385,-6.26514836128956,"MOCS1_HUMAN",26,-2.31498979823216,0.0509491527928117,0.082586617094348,-0.0627262625,"Non-significant",1.08309032305455,"MOCS1","MOCS1_HUMAN",0.0627262625
-0.83689332,7.4266462325,-2.24792552760122,0.0585265681366086,0.0928690592664673,-6.15462463704269,"TRPM4_HUMAN",13,2.3140036290217,0.0510259579437045,0.0826952123644464,0.83689332,"Non-significant",1.08251963317889,"TRPM4","TRPM4_HUMAN",-0.83689332
-0.0665650374999984,13.23393511875,-2.09062096388173,0.0739926555703683,0.113335288715725,-6.3890491610428,"VWA8_HUMAN",121,2.31325675240963,0.051084203909733,0.0827736937245558,0.0665650374999984,"Non-significant",1.08210766424782,"VWA8","VWA8_HUMAN",-0.0665650374999984
0.0839283465000005,8.77060878275,2.16883577482133,0.0658494122285982,0.102615029705094,-6.27292810646975,"CE170_HUMAN",42,-2.31236295323145,0.0511539956790128,0.0828708494288677,-0.0839283465000005,"Non-significant",1.0815982096011,"CEP170","CE170_HUMAN",0.0839283465000005
-0.0823850650000022,10.3490128525,-2.16686817581479,0.0660428604133862,0.10285943651597,-6.27586066232044,"VPS39_HUMAN",41,2.31186407832513,0.0511929917094207,0.0829180874555548,0.0823850650000022,"Non-significant",1.08135072366788,"VPS39","VPS39_HUMAN",-0.0823850650000022
0.111546278,8.7932356595,2.2065325952663,0.0622508795966806,0.0978731357574226,-6.21664088885813,"SRBD1_HUMAN",34,-2.31086626821615,0.0512710781885912,0.083028610576683,-0.111546278,"Non-significant",1.08077222961774,"SRBD1","SRBD1_HUMAN",0.111546278
0.0543937624999984,12.21810674625,2.61708065665057,0.0338571118404535,0.0576179276606466,-5.59535240244746,"TX264_HUMAN",13,-2.31044291556544,0.0513042450326223,0.0830663621552005,-0.0543937624999984,"Non-significant",1.08057480880185,"TEX264","TX264_HUMAN",0.0543937624999984
-1.1743638515,8.04760026925,-2.24164241229614,0.0590771078716157,0.0936016808740318,-6.16405145652753,"PERE_HUMAN",14,2.30835915370912,0.0514678084500805,0.0833151829125655,1.1743638515,"Non-significant",1.07927584788138,"EPX","PERE_HUMAN",-1.1743638515
-0.252218484750003,9.177574992375,-3.77801357037026,0.00662020769846227,0.0141413407730204,-3.86230945063311,"T22D1_HUMAN",1,2.30649784714994,0.0516143535771315,0.083536364497243,0.252218484750003,"Non-significant",1.07812442915639,"TSC22D1","T22D1_HUMAN",-0.252218484750003
-0.70290875425,7.297412633875,-2.24465597081547,0.0588124052384284,0.0932524010072823,-6.15953066004236,"SCAPE_HUMAN",9,2.30608133336052,0.0516472040886127,0.0835734849804025,0.70290875425,"Non-significant",1.07793148755161,"SCAPER","SCAPE_HUMAN",-0.70290875425
0.161809683,9.16849911225,2.24552247053515,0.05873651577642,0.093149593881363,-6.15823058334279,"ECD_HUMAN",17,-2.30520935708252,0.0517160450602025,0.083668818390105,-0.161809683,"Non-significant",1.07743636427927,"ECD","ECD_HUMAN",0.161809683
0.138895034750002,8.549894571125,2.39715580872902,0.0468720660445075,0.0763908736927435,-5.92957262952334,"CTU1_HUMAN",9,-2.30381761746469,0.0518261115116108,0.0838307990657009,-0.138895034750002,"Non-significant",1.07659639417564,"CTU1","CTU1_HUMAN",0.138895034750002
0.0610706807500012,9.749860167375,2.36570438951398,0.0491146856591985,0.0795518227174066,-5.9771646807153,"CMPK2_HUMAN",15,-2.3018229124525,0.0519842743605861,0.0840633654195813,-0.0610706807500012,"Non-significant",1.07539322729874,"CMPK2","CMPK2_HUMAN",0.0610706807500012
0.0462117199999952,11.619639635,2.00634146530482,0.083888576459928,0.126109650611866,-6.51299835408241,"MIPEP_HUMAN",44,-2.3017528872015,0.0519898355596485,0.0840633654195813,-0.0462117199999952,"Non-significant",1.07539322729874,"MIPEP","MIPEP_HUMAN",0.0462117199999952
1.36751317975,7.550762653375,2.25857273626655,0.057605420331856,0.0915220895716939,-6.13863988159266,"NPT4_HUMAN",1,-2.30059640584428,0.0520817663930486,0.0841958590193722,-1.36751317975,"Non-significant",1.07470926775523,"SLC17A3","NPT4_HUMAN",1.36751317975
-0.2424697875,8.10333156575,-2.40558879967672,0.0462887082340443,0.0755992097858476,-5.91679994877957,"PHLA1_HUMAN",5,2.30029139166743,0.0521060397343596,0.0842189470605784,0.2424697875,"Non-significant",1.0745901926075,"PHLDA1","PHLA1_HUMAN",-0.2424697875
0.0324573474999994,12.67223167625,1.86086794323386,0.104111255064065,0.15190475487883,-6.72338915300831,"AKAP1_HUMAN",38,-2.29982658591639,0.0521430513085815,0.0842626110966322,-0.0324573474999994,"Non-significant",1.07436508725416,"AKAP1","AKAP1_HUMAN",0.0324573474999994
-0.0675234800000002,12.8113152975,-2.15391332308588,0.0673308105047272,0.104517753544078,-6.29515496383763,"FAKD5_HUMAN",29,2.29889790467542,0.0522170794911453,0.0843660653691516,0.0675234800000002,"Non-significant",1.07383220487302,"FASTKD5","FAKD5_HUMAN",-0.0675234800000002
-0.0717957049999995,11.52049005,-3.09546828371687,0.016931568659161,0.0316836561528965,-4.8689774512539,"LYRM1_HUMAN",9,2.29671060791762,0.0523918533460039,0.084632221512738,0.0717957049999995,"Non-significant",1.07246425917151,"LYRM1","LYRM1_HUMAN",-0.0717957049999995
0.294632434749998,8.430491209125,2.27273083556186,0.0564031458029812,0.0898378903955647,-6.11736471383188,"MMTA2_HUMAN",8,-2.29601298746988,0.0524477195122227,0.0847003945736786,-0.294632434749998,"Non-significant",1.07211456651968,"MMTAG2","MMTA2_HUMAN",0.294632434749998
0.1593403815,9.8727362155,3.72163149097524,0.00713618816790994,0.015086764501458,-3.94349411542459,"BCL7B_HUMAN",3,-2.29593269218755,0.0524541534790132,0.0847003945736786,-0.1593403815,"Non-significant",1.07211456651968,"BCL7B","BCL7B_HUMAN",0.1593403815
0.895377040000003,8.05429321525,2.22959592853012,0.0601472792791274,0.095082786392304,-6.18211232073524,"RIPK4_HUMAN",13,-2.29531658594632,0.052503547727877,0.0847639156863197,-0.895377040000003,"Non-significant",1.07178898917594,"RIPK4","RIPK4_HUMAN",0.895377040000003
-0.0700988775000013,11.22643828375,-2.42733714279733,0.0448182390787341,0.0736112504276403,-5.88383834275446,"MCL1_HUMAN",13,2.29468076365749,0.0525545716145559,0.0848300429220781,0.0700988775000013,"Non-significant",1.07145031325512,"MCL1","MCL1_HUMAN",-0.0700988775000013
-0.145033836250001,8.959222316875,-2.50012301131468,0.0402357520520388,0.0670118858025361,-5.77333322771194,"NUD14_HUMAN",7,2.29273243671602,0.0527112324592521,0.0850666242387586,0.145033836250001,"Non-significant",1.0702408012796,"NUDT14","NUD14_HUMAN",-0.145033836250001
-0.215105056500001,8.3791127205,-2.2290854083732,0.060193060918504,0.095112711213923,-6.18287734194796,"ARHGQ_HUMAN",17,2.29167297353621,0.0527966183435436,0.0851881117951242,0.215105056500001,"Non-significant",1.0696210078391,"ARHGEF26","ARHGQ_HUMAN",-0.215105056500001
-0.0880732537500002,8.849716186625,-2.20452645475212,0.062437318157481,0.0980624817856928,-6.21964114323436,"FETA_HUMAN",22,2.29074556081403,0.0528714757678979,0.0852925682770548,0.0880732537500002,"Non-significant",1.06908880818622,"AFP","FETA_HUMAN",-0.0880732537500002
-1.0455241205,7.21000885975,-2.22388440685322,0.0606614713390494,0.0957340464176835,-6.19066930502968,"PITM2_HUMAN",18,2.29045416090797,0.0528950185100046,0.0853142194835111,1.0455241205,"Non-significant",1.0689785781108,"PITPNM2","PITM2_HUMAN",-1.0455241205
0.0819220525000013,11.77366709625,2.20642637311519,0.0622607372086012,0.0978731357574226,-6.21679976087579,"NELFD_HUMAN",21,-2.2886855436037,0.0530381342915423,0.0855123544175128,-0.0819220525000013,"Non-significant",1.06797113594146,"NELFCD","NELFD_HUMAN",0.0819220525000013
0.0779211500000034,12.972102285,2.37803230255685,0.048222901102012,0.0783029923692659,-5.95851885934747,"GGCT_HUMAN",13,-2.28868531673381,0.0530381526746657,0.0855123544175128,-0.0779211500000034,"Non-significant",1.06797113594146,"GGCT","GGCT_HUMAN",0.0779211500000034
-0.0664711024999995,12.80324721375,-2.54101690120537,0.0378751958747999,0.0635829567872313,-5.7111458151815,"CNN2_HUMAN",12,2.28723014046086,0.0531561963277465,0.0856862839637742,0.0664711024999995,"Non-significant",1.06708869121078,"CNN2","CNN2_HUMAN",-0.0664711024999995
-0.150092363499997,8.43114721775,-2.34875882799327,0.0503679775196393,0.0812850244137544,-6.00277519343007,"TNF10_HUMAN",9,2.28372631175699,0.05344150895777,0.0861297282992435,0.150092363499997,"Non-significant",1.06484692278645,"TNFSF10","TNF10_HUMAN",-0.150092363499997
-1.4718683955,7.325385511,-2.2208911257762,0.0609327116736375,0.0960901453128326,-6.1951522329759,"PRPC_HUMAN",5,2.28323452809384,0.0534816770779288,0.0861777699992886,1.4718683955,"Non-significant",1.0646047482325,"PRH1","PRPC_HUMAN",-1.4718683955
0.0858197199999999,15.405406475,2.71359780846972,0.0293855683745673,0.0510808323013461,-5.44833026158139,"SSBP_HUMAN",9,-2.28311107060969,0.0534917656467289,0.0861777699992886,-0.0858197199999999,"Non-significant",1.0646047482325,"SSBP1","SSBP_HUMAN",0.0858197199999999
0.181737420000001,11.2502293575,2.7197231573148,0.0291233865095277,0.0506982703198696,-5.43900031379616,"VAMP4_HUMAN",4,-2.28206293471899,0.0535774930435144,0.0862993863680074,-0.181737420000001,"Non-significant",1.06399229232576,"VAMP4","VAMP4_HUMAN",0.181737420000001
0.233313322249996,8.284518122375,2.23484364690591,0.0596787094983809,0.0945015672293542,-6.17424672619127,"SEN54_HUMAN",12,-2.27979930067738,0.0537631068827696,0.0865818165676089,-0.233313322249996,"Non-significant",1.06257330652226,"TSEN54","SEN54_HUMAN",0.233313322249996
1.32428216925,7.912462711375,2.21953718835309,0.0610558009146881,0.0962482412399301,-6.19717961169386,"CEAM8_HUMAN",4,-2.278835026664,0.0538423713082285,0.0866924481125638,-1.32428216925,"Non-significant",1.06201873281086,"CEACAM8","CEAM8_HUMAN",1.32428216925
0.0504128924999989,14.54176080125,2.21872131338888,0.0611300944857166,0.0963293263077408,-6.19840118854104,"DNJA2_HUMAN",19,-2.27871344533477,0.0538523737474652,0.0866924481125638,-0.0504128924999989,"Non-significant",1.06201873281086,"DNAJA2","DNJA2_HUMAN",0.0504128924999989
0.0744161599999984,17.2190709125,2.14875567145168,0.0678505358226722,0.105246994193836,-6.30282967225791,"QCR1_HUMAN",29,-2.27825678410612,0.0538899596976251,0.0867363892097158,-0.0744161599999984,"Non-significant",1.06179866126191,"UQCRC1","QCR1_HUMAN",0.0744161599999984
0.0784454299999986,10.9258260725,2.21433354594384,0.0615312060823194,0.0968889475187502,-6.20496938949495,"CPEB2_HUMAN",19,-2.27802614428701,0.0539089527295182,0.0867503937680621,-0.0784454299999986,"Non-significant",1.06172854522979,"CPEB2","CPEB2_HUMAN",0.0784454299999986
0.70850181575,6.949747681625,2.21099446232153,0.0618382229600612,0.0973541989784005,-6.20996615409929,"TTF2_HUMAN",23,-2.27765987050625,0.053939128918722,0.0867823855040862,-0.70850181575,"Non-significant",1.06156841600651,"TTF2","TTF2_HUMAN",0.70850181575
0.40413022025,6.988484382625,2.21045138277784,0.061888302530348,0.0973966583323942,-6.21077871052993,"PMS1_HUMAN",21,-2.27736747641792,0.0539632305387191,0.0868045935516914,-0.40413022025,"Non-significant",1.06145729208887,"PMS1","PMS1_HUMAN",0.40413022025
0.19811844825,9.086690545125,2.47546386558145,0.0417318185999357,0.0692163516290551,-5.81080056688837,"EAA3_HUMAN",5,-2.27677308714908,0.0540122584702007,0.0868668816342914,-0.19811844825,"Non-significant",1.06114576860245,"SLC1A1","EAA3_HUMAN",0.19811844825
0.279354572000003,7.66251015675,2.22988201592339,0.0601216392985682,0.0950600820948473,-6.18168360120672,"R3HCL_HUMAN",11,-2.27640646846747,0.0540425211108721,0.0868989718511143,-0.279354572000003,"Non-significant",1.06098536189459,"R3HCC1L","R3HCL_HUMAN",0.279354572000003
0.109153749999997,10.9493336675,2.58933120888952,0.0352693083116657,0.0597755474926789,-5.63760969703735,"RM40_HUMAN",8,-2.27602794855036,0.0540737839768285,0.0869326578563203,-0.109153749999997,"Non-significant",1.06081704216606,"MRPL40","RM40_HUMAN",0.109153749999997
-0.0742778749999999,10.33002758,-2.22674036329754,0.0604038071795678,0.0953631186957439,-6.18639101686793,"RMD5A_HUMAN",18,2.27587747249228,0.0540862171901389,0.0869360649686653,0.0742778749999999,"Non-significant",1.06080002139238,"RMND5A","RMD5A_HUMAN",-0.0742778749999999
0.475490092500003,12.91788768625,2.33852908168932,0.051140263253749,0.0823736439835372,-6.01822437948124,"MT1E_HUMAN",2,-2.27437353534508,0.054210638837979,0.0871194422812821,-0.475490092500003,"Non-significant",1.0598849134972,"MT1E","MT1E_HUMAN",0.475490092500003
0.2283970115,7.209471762,2.19792685816239,0.0630546094607225,0.0988997586796483,-6.22950738281418,"TRIO_HUMAN",40,-2.2740095027308,0.0542407985812238,0.0871512945560685,-0.2283970115,"Non-significant",1.05972615744233,"TRIO","TRIO_HUMAN",0.2283970115
0.0592029125000018,11.14094006875,2.23404113922223,0.0597501268264482,0.0945613629403177,-6.17544978652538,"SEH1_HUMAN",18,-2.27320140988521,0.0543078083899241,0.0872423321743225,-0.0592029125000018,"Non-significant",1.05927273331685,"SEH1L","SEH1_HUMAN",0.0592029125000018
-0.0890688900000001,13.103945255,-2.2304752373205,0.0600685081292978,0.0949938940003473,-6.18079459100512,"NFIA_HUMAN",17,2.27295376752473,0.0543283603411059,0.087258717476216,0.0890688900000001,"Non-significant",1.05919117453847,"NFIA","NFIA_HUMAN",-0.0890688900000001
-0.276586532750002,9.619214058125,-2.33056533472739,0.0517497998501546,0.0832123355469197,-6.03024518404256,"FDX2_HUMAN",5,2.272704395661,0.0543490637008105,0.0872753396712006,0.276586532750002,"Non-significant",1.05910845225837,"FDX2","FDX2_HUMAN",-0.276586532750002
-0.166020154750001,9.115741133625,-2.19808986672877,0.0630392889677091,0.0988941311574205,-6.22926375759916,"FOLH1_HUMAN",24,2.27235659781575,0.054377951789849,0.0873050963117404,0.166020154750001,"Non-significant",1.05896040422723,"FOLH1","FOLH1_HUMAN",-0.166020154750001
0.0621676425000004,13.71646118125,2.08944317842679,0.0741226463933939,0.113472536587344,-6.39079021779588,"BCAP_HUMAN",37,-2.27183440840761,0.054421353739366,0.0873581395294451,-0.0621676425000004,"Non-significant",1.0586966237316,"PIK3AP1","BCAP_HUMAN",0.0621676425000004
-0.114620925000002,13.54341805,-3.49548821697207,0.00968797820603328,0.0197198667709864,-4.27298698218095,"CD151_HUMAN",5,2.27085400872861,0.0545029337786171,0.0874593639354391,0.114620925000002,"Non-significant",1.05819368546742,"CD151","CD151_HUMAN",-0.114620925000002
-0.0695986724999962,11.62745833375,-2.17446690915802,0.0652989050612636,0.101964518481176,-6.26453230348696,"RDH13_HUMAN",22,2.27082721114396,0.0545051653521013,0.0874593639354391,0.0695986724999962,"Non-significant",1.05819368546742,"RDH13","RDH13_HUMAN",-0.0695986724999962
-0.0466299025000012,11.91646409125,-2.73162700612189,0.0286208198107567,0.0499967947887149,-5.42086980102786,"STX8_HUMAN",13,2.27062552527394,0.0545219637154141,0.0874696673310289,0.0466299025000012,"Non-significant",1.05814252520177,"STX8","STX8_HUMAN",-0.0466299025000012
0.101382489999999,15.2439924475,2.42851799675857,0.0447397785767636,0.0734967050523369,-5.88204780840221,"QCR8_HUMAN",10,-2.27027271098964,0.0545513619999535,0.0875001770309435,-0.101382489999999,"Non-significant",1.0579910683093,"UQCRQ","QCR8_HUMAN",0.101382489999999
-0.129954337500001,11.79700612875,-2.20958141406365,0.061968610809607,0.0975048386250097,-6.21208028068058,"RDH14_HUMAN",18,2.27014746980686,0.0545618015528309,0.0875002711736705,0.129954337500001,"Non-significant",1.05799060104573,"RDH14","RDH14_HUMAN",-0.129954337500001
-0.0567061924999983,11.34727060875,-2.13701370384359,0.0690487385150979,0.10679115907225,-6.32028712076678,"SYMM_HUMAN",24,2.26980705498593,0.0545901871470668,0.0875291397113612,0.0567061924999983,"Non-significant",1.05784734001697,"MARS2","SYMM_HUMAN",-0.0567061924999983
-0.0517656825000028,11.85328567125,-2.2378350262791,0.059413255115061,0.0941165809744126,-6.16976159601653,"MYD88_HUMAN",18,2.26856528341802,0.0546938581284871,0.08767868584348,0.0517656825000028,"Non-significant",1.05710596815718,"MYD88","MYD88_HUMAN",-0.0517656825000028
0.2246756545,9.98576045025,2.2190533526873,0.0610998480259001,0.0962996669802378,-6.19790404942141,"PEX13_HUMAN",13,-2.26837369233738,0.0547098709232275,0.0876876786483902,-0.2246756545,"Non-significant",1.05706142682721,"PEX13","PEX13_HUMAN",0.2246756545
0.340481519749998,9.115272164375,2.47620355867126,0.0416861204775136,0.0691541644371112,-5.80967706838971,"MANBL_HUMAN",2,-2.26691775158959,0.054831709044706,0.0878662501022485,-0.340481519749998,"Non-significant",1.05617790773612,"MANBAL","MANBL_HUMAN",0.340481519749998
-0.105176448750001,9.405709028125,-2.34925832172774,0.0503305736598222,0.0812590880066905,-6.00202062208383,"CRTC2_HUMAN",11,2.26585955492609,0.0549204330922017,0.0879916993982453,0.105176448750001,"Non-significant",1.05555829461762,"CRTC2","CRTC2_HUMAN",-0.105176448750001
-1.26176738725,7.305407047125,-2.2163075640606,0.0613504231295766,0.0966403880693704,-6.20201471215866,"X3CL1_HUMAN",2,2.2652481484014,0.0549717617365457,0.0880571987224143,1.26176738725,"Non-significant",1.05523513444257,"CX3CL1","X3CL1_HUMAN",-1.26176738725
