"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D5B_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.295881990000003,12.3174959425,2.42636131568667,0.0451499897092899,0.088401687168317,-5.71394830401423,"RAB6D_HUMAN",2,2.14083073416619,0.0669551752334277,0.12290182318,0.295881990000003,"Non-significant",0.910441674549341,"RAB6D","RAB6D_HUMAN"
0.217834232499998,11.08550441375,2.89586940952632,0.0227397122796771,0.0509633168852429,-5.0021349946091,"NTCP_HUMAN",2,2.13889869786102,0.0671519169772375,0.12323612196846,0.217834232499998,"Non-significant",0.909261976650114,"SLC10A1","NTCP_HUMAN"
0.129326105250003,10.074720739875,2.45955291343636,0.0429892993961979,0.0850203671071215,-5.66374691806738,"JMJD8_HUMAN",7,2.13820357569333,0.0672228422845367,0.123339429172042,0.129326105250003,"Non-significant",0.908898065865982,"JMJD8","JMJD8_HUMAN"
-0.131155014249998,9.124507904125,-2.07807833563531,0.07570090039552,0.134929771502186,-6.23477571681378,"KLH22_HUMAN",20,-2.13773315447472,0.0672708828406616,0.123400711961684,-0.131155014249998,"Non-significant",0.908682334629045,"KLHL22","KLH22_HUMAN"
0.0854930849999977,13.86812067,2.14576309874835,0.0684584704741085,0.124120552296464,-6.1347270908824,"TADBP_HUMAN",15,2.13729854967077,0.0673152959832092,0.123430682032476,0.0854930849999977,"Non-significant",0.90857687125001,"TARDBP","TADBP_HUMAN"
0.155801060000002,10.7194441575,2.31942743101817,0.0528966949262475,0.100874715279036,-5.87519838399801,"S5A2_HUMAN",7,2.13726211842715,0.0673190202857164,0.123430682032476,0.155801060000002,"Non-significant",0.90857687125001,"SRD5A2","S5A2_HUMAN"
-0.0905113225000065,16.19288969125,-2.06748920329635,0.0769009325116465,0.136721780244815,-6.2503596963997,"KCY_HUMAN",21,-2.13714346437055,0.06733115149903,0.123430682032476,-0.0905113225000065,"Non-significant",0.90857687125001,"CMPK1","KCY_HUMAN"
0.248497724750001,8.670154452375,2.09351069079674,0.0739852201393204,0.132448385752097,-6.21202952178754,"NDE1_HUMAN",13,2.13576020756824,0.0674727359198071,0.123663337914341,0.248497724750001,"Non-significant",0.907759035225022,"NDE1","NDE1_HUMAN"
-0.213300347000002,7.46688956025,-2.57297887103144,0.0363750651249244,0.0743466110421891,-5.49184650015781,"DPA1_HUMAN",3,-2.13538023151347,0.067511680328537,0.123707815975921,-0.213300347000002,"Non-significant",0.907602860371047,"HLA-DPA1","DPA1_HUMAN"
0.871153473749999,6.854927718625,2.10894469718063,0.0723080302397548,0.12984328651276,-6.18924126051873,"KC1G2_HUMAN",2,2.13365277528962,0.0676890113700255,0.124005798052151,0.871153473749999,"Non-significant",0.906558008360457,"CSNK1G2","KC1G2_HUMAN"
0.0546400574999968,15.06267034875,1.98379250071145,0.0870720114362283,0.151232224272814,-6.37280198041801,"COR1B_HUMAN",26,2.1325614869433,0.0678012747765359,0.124184473075059,0.0546400574999968,"Non-significant",0.905932701094735,"CORO1B","COR1B_HUMAN"
-0.0630409724999961,13.12529718875,-2.10056065398173,0.073214361982692,0.131219191399556,-6.20162510708127,"CIAO1_HUMAN",18,-2.13203376594918,0.0678556288373651,0.124239755766515,-0.0630409724999961,"Non-significant",0.905739411025145,"CIAO1","CIAO1_HUMAN"
-0.14441347,10.42682767,-2.06009986846556,0.077749498376902,0.137968530909244,-6.26122286110667,"CYFP2_HUMAN",27,-2.131982254491,0.0678609367124255,0.124239755766515,-0.14441347,"Non-significant",0.905739411025145,"CYFIP2","CYFP2_HUMAN"
-1.4112482075,8.32170009625,-2.07650024056921,0.0758785554213739,0.135189250400922,-6.23709942834986,"CDN2C_HUMAN",6,-2.12976355689155,0.0680899479313005,0.124631958982179,-1.4112482075,"Non-significant",0.904370578624659,"CDKN2C","CDN2C_HUMAN"
-0.1964758635,7.87394791825,-2.08956524954312,0.0744201399006341,0.13303291706984,-6.21784864778839,"TGFA1_HUMAN",14,-2.12951730459746,0.0681154129420181,0.124642202239878,-0.1964758635,"Non-significant",0.904334886274706,"TGFBRAP1","TGFA1_HUMAN"
-0.0838522849999954,15.5633924,-2.06589157748441,0.0770836170551813,0.136959908970937,-6.25270920978043,"DIC_HUMAN",20,-2.12942347154283,0.0681251187233503,0.124642202239878,-0.0838522849999954,"Non-significant",0.904334886274706,"SLC25A10","DIC_HUMAN"
-0.241904497249999,9.639617323875,-2.16132241317117,0.0668938450679996,0.121702616032413,-6.1116286494524,"PRSS8_HUMAN",7,-2.12910021331075,0.0681585659770247,0.124676335204067,-0.241904497249999,"Non-significant",0.904215972067662,"PRSS8","PRSS8_HUMAN"
0.3030805575,12.06483006375,2.27606716978911,0.0564114888969855,0.1064217636331,-5.94031404140423,"LFG3_HUMAN",3,2.12889035927739,0.0681802881013363,0.124689010285564,0.3030805575,"Non-significant",0.904171822244473,"TMBIM1","LFG3_HUMAN"
-0.2493703365,7.9539614915,-2.06390258134844,0.0773116551697155,0.137278268680331,-6.25563365192268,"NCOR2_HUMAN",36,-2.1281110445463,0.0682610154916165,0.124809566069162,-0.2493703365,"Non-significant",0.903752126738248,"NCOR2","NCOR2_HUMAN"
0.0760378824999979,14.63673091125,1.98184687064907,0.0873235676641805,0.151575443130432,-6.37563173305029,"IF4B_HUMAN",43,2.12767888693543,0.0683058224828017,0.124864406356004,0.0760378824999979,"Non-significant",0.903561343260793,"EIF4B","IF4B_HUMAN"
0.110320806250002,9.640097975625,2.05509341148937,0.0783296885439075,0.138851933698548,-6.26857737192764,"ARNT_HUMAN",23,2.12726212467282,0.068349060841434,0.124904585424691,0.110320806250002,"Non-significant",0.903421617766089,"ARNT","ARNT_HUMAN"
0.108196735000003,16.4958317275,3.03667503599263,0.0185903913751754,0.0432988142860882,-4.7896539058275,"CISD1_HUMAN",6,2.12718140105525,0.0683574389090164,0.124904585424691,0.108196735000003,"Non-significant",0.903421617766089,"CISD1","CISD1_HUMAN"
0.329889298000001,9.60962939275,2.06688653055348,0.0769697961645469,0.136786508933368,-6.25124605681753,"KPCD_HUMAN",26,2.12600251837818,0.0684799076186533,0.12510057269022,0.329889298000001,"Non-significant",0.902740702172022,"PRKCD","KPCD_HUMAN"
1.7290384175,6.453282386,2.07333772171596,0.0762358243672781,0.135768384447874,-6.24175487291037,"MICA_HUMAN",4,2.12586332940825,0.0684943816544509,0.12510057269022,1.7290384175,"Non-significant",0.902740702172022,"MICA","MICA_HUMAN"
0.0689544699999942,17.5901966075,1.94149251047499,0.0927047280768807,0.159250853157354,-6.43413923558479,"DHB4_HUMAN",66,2.1238591160579,0.0687031326807985,0.125454658874881,0.0689544699999942,"Non-significant",0.901513206122322,"HSD17B4","DHB4_HUMAN"
0.0638396775000043,14.08796560625,2.0061572222234,0.0842310752360852,0.147146887702583,-6.34021809464554,"PACN2_HUMAN",25,2.12369856191452,0.0687198825961996,0.125458065930987,0.0638396775000043,"Non-significant",0.901501411856667,"PACSIN2","PACN2_HUMAN"
-0.1368954175,14.41427004375,-2.23305884188744,0.0601313105314748,0.112183890320894,-6.00471073939848,"CLCB_HUMAN",9,-2.1231766536787,0.0687743589456766,0.125530331648573,-0.1368954175,"Non-significant",0.901251323776515,"CLTB","CLCB_HUMAN"
-0.1451859475,9.82148289675,-2.10775112693194,0.0724363724104504,0.130046045377569,-6.1910049454535,"RRP15_HUMAN",13,-2.12173946612347,0.0689245924197732,0.125777308834438,-0.1451859475,"Non-significant",0.900397701791101,"RRP15","RRP15_HUMAN"
0.0975739955000012,9.639712453,2.32424471336872,0.0525201710017888,0.100315549824174,-5.86795331885958,"ARK2N_HUMAN",10,2.12142341428273,0.068957673799674,0.125810439925855,0.0975739955000012,"Non-significant",0.900283319033307,"ARK2N","ARK2N_HUMAN"
0.209435224750001,8.081991076375,2.05486188325456,0.0783566234636282,0.138870475015753,-6.26891737859791,"ERN1_HUMAN",32,2.12068139065016,0.0690354037305989,0.125924998494962,0.209435224750001,"Non-significant",0.899888045660879,"ERN1","ERN1_HUMAN"
0.167857289500001,8.163290441,2.45845115116544,0.0430592916139781,0.0851188482678756,-5.66541421746194,"SPP2B_HUMAN",5,2.12014755425412,0.0690913788438168,0.125999833897562,0.167857289500001,"Non-significant",0.899630027401642,"SPPL2B","SPP2B_HUMAN"
0.0721867099999987,11.3432499175,2.1540716116086,0.0676184751875875,0.122782448805725,-6.12239710424204,"FBX3_HUMAN",15,2.1195057990245,0.0691587291766946,0.126073562804336,0.0721867099999987,"Non-significant",0.899375973949746,"FBXO3","FBX3_HUMAN"
0.0500800625000011,11.12401425875,1.99098732613128,0.086147940308301,0.149905241300303,-6.362330842007,"TBC13_HUMAN",23,2.11947729629735,0.0691617219607602,0.126073562804336,0.0500800625000011,"Non-significant",0.899375973949746,"TBC1D13","TBC13_HUMAN"
0.0557384499999998,14.04486513,1.89790530942977,0.0988809983539993,0.167902484916571,-6.49691614649834,"PPCE_HUMAN",47,2.11667455355014,0.0694566363879016,0.126560200961325,0.0557384499999998,"Non-significant",0.897702844242057,"PREP","PPCE_HUMAN"
-0.130137202499998,11.38932573625,-2.15876438759151,0.0671485972658463,0.122113382169109,-6.11542853119317,"NAT8_HUMAN",11,-2.11665486258183,0.0694587127354481,0.126560200961325,-0.130137202499998,"Non-significant",0.897702844242057,"NAT8","NAT8_HUMAN"
0.269236326250001,7.453673005125,2.0556452583888,0.0782655262023516,0.138825782903961,-6.26776692782688,"MYO5C_HUMAN",28,2.11650617219763,0.0694743936276732,0.126561414283047,0.269236326250001,"Non-significant",0.897698680718308,"MYO5C","MYO5C_HUMAN"
-0.119253394999998,14.3195015175,-3.188351253371,0.0150039197010993,0.0363727463792251,-4.56221904917283,"NDUS4_HUMAN",5,-2.11595545120151,0.0695325031902442,0.126615254234929,-0.119253394999998,"Non-significant",0.897513968639601,"NDUFS4","NDUS4_HUMAN"
0.121582507499998,11.33678054875,3.10706860425526,0.0168240818502808,0.0398343218865216,-4.68388648625942,"CBX1_HUMAN",5,2.11594135485283,0.0695339912034035,0.126615254234929,0.121582507499998,"Non-significant",0.897513968639601,"CBX1","CBX1_HUMAN"
0.102650402500002,11.47544133625,2.11880162311444,0.0712567586250182,0.128256079105334,-6.17466743936992,"LTMD1_HUMAN",14,2.11359055820363,0.069782582828957,0.127040473145849,0.102650402500002,"Non-significant",0.896057897440212,"LETMD1","LTMD1_HUMAN"
0.0973985192500031,9.557038187875,2.03386875881436,0.0808373392090637,0.142428497532023,-6.29970546593672,"CACO1_HUMAN",24,2.11326990002513,0.069816559784282,0.12707488283777,0.0973985192500031,"Non-significant",0.895940282041812,"CALCOCO1","CACO1_HUMAN"
0.876693368000002,8.32587808375,2.06472323174369,0.0772174867988561,0.137139948636232,-6.25442712596853,"ZFAN5_HUMAN",6,2.11249004123439,0.0698992619463602,0.127171347356282,0.876693368000002,"Non-significant",0.895610727420156,"ZFAND5","ZFAN5_HUMAN"
-0.16595149025,7.933445215375,-2.13489497048895,0.0695730089949977,0.125789552299193,-6.1508402413126,"PANK3_HUMAN",10,-2.11248559876045,0.0698997333374842,0.127171347356282,-0.16595149025,"Non-significant",0.895610727420156,"PANK3","PANK3_HUMAN"
0.0595836649999963,11.488643885,2.08130827132891,0.0753385748550909,0.134388155491942,-6.23001836897395,"TRIM4_HUMAN",18,2.11001090911488,0.0701628119111228,0.127622430211233,0.0595836649999963,"Non-significant",0.894072989714572,"TRIM4","TRIM4_HUMAN"
0.0561759474999981,11.90122330125,2.20764868524653,0.0624443204391534,0.115400828103842,-6.04265785641252,"DHRS2_HUMAN",15,2.10922144107534,0.0702469442088498,0.127747894873009,0.0561759474999981,"Non-significant",0.893646247769131,"DHRS2","DHRS2_HUMAN"
0.0366561400000016,12.68990004,1.74416677072342,0.12400442508212,0.201704611929215,-6.71434015023578,"NEK9_HUMAN",42,2.10738350426081,0.0704431965728805,0.12807715787593,0.0366561400000016,"Non-significant",0.89252831828813,"NEK9","NEK9_HUMAN"
0.107638119999999,11.558693765,2.25199834056622,0.0584636279390907,0.109630682958531,-5.9763775093706,"SDC4_HUMAN",10,2.10679868710938,0.0705057561104915,0.128163256039537,0.107638119999999,"Non-significant",0.892236467692102,"SDC4","SDC4_HUMAN"
-0.0666718450000054,13.9573164,-1.94051894923838,0.0928384800380047,0.15935792090276,-6.43554627626498,"SYMC_HUMAN",42,-2.10559502085793,0.0706346885161883,0.128369941678083,-0.0666718450000054,"Non-significant",0.891536656108022,"MARS1","SYMC_HUMAN"
0.167856452500001,11.28388273625,2.31678050786721,0.0531047469961697,0.101157042357224,-5.87917841038384,"DNJC5_HUMAN",6,2.10504232647064,0.0706939691749068,0.128449981930435,0.167856452500001,"Non-significant",0.891265952491545,"DNAJC5","DNJC5_HUMAN"
-0.127493382499999,11.06479001125,-2.59371896668716,0.0352840906103276,0.0724329273634806,-5.46037587721375,"TM38B_HUMAN",6,-2.10345430171415,0.0708645705074506,0.128732212242953,-0.127493382499999,"Non-significant",0.890312767400725,"TMEM38B","TM38B_HUMAN"
-1.68551289925,10.373804152875,-2.05881670077531,0.0778977956256411,0.138202592996954,-6.26310827107894,"OR1D4_HUMAN;OR1D5_HUMAN",1,-2.10284793828213,0.0709298193114365,0.128792047090785,-1.68551289925,"Non-significant",0.890110953833538,"OR1D4;OR1D5","OR1D4_HUMAN;OR1D5_HUMAN"
0.0732967849999984,12.03128779,2.00690383821435,0.0841378247678509,0.147014453766214,-6.33912856822601,"PAXI_HUMAN",24,2.10275083566391,0.0709402737208744,0.128792047090785,0.0732967849999984,"Non-significant",0.890110953833538,"PXN","PAXI_HUMAN"
-0.097189426249999,9.579689741125,-2.04187578134869,0.0798821338640286,0.140951749286141,-6.28797218671176,"SPART_HUMAN",20,-2.10272229006678,0.0709433473297562,0.128792047090785,-0.097189426249999,"Non-significant",0.890110953833538,"SPART","SPART_HUMAN"
-0.10332942,10.670323015,-2.05527980508429,0.078308011040382,0.138842706154686,-6.26830363987267,"ZPI_HUMAN",18,-2.1022250290849,0.0709969103478342,0.128861532584387,-0.10332942,"Non-significant",0.889876707779488,"SERPINA10","ZPI_HUMAN"
-0.0793173325000005,15.61652052375,-1.98129763743891,0.0873947087227364,0.151667696072461,-6.37643040154536,"RL3_HUMAN",33,-2.10140434314235,0.0710853988212659,0.128994365266835,-0.0793173325000005,"Non-significant",0.88942926014236,"RPL3","RL3_HUMAN"
-0.0631372924999969,11.08695876625,-2.41095580877074,0.0461903471412621,0.0901455049904372,-5.73722773888218,"SIDT2_HUMAN",12,-2.1010655992524,0.0711219548123151,0.129032922323074,-0.0631372924999969,"Non-significant",0.88929946676241,"SIDT2","SIDT2_HUMAN"
0.44163870825,6.943242192125,2.04930378669592,0.0790059859501038,0.139756863709008,-6.27707669457035,"NGAP_HUMAN",13,2.10075061841477,0.0711559630405062,0.129066841503858,0.44163870825,"Non-significant",0.889185317776675,"RASAL2","NGAP_HUMAN"
0.0728821752500011,9.787170410125,2.13045922015655,0.0700330911281198,0.126458638628732,-6.15741161287775,"TOX4_HUMAN",15,2.09977545073284,0.0712613529690131,0.12923019453008,0.0728821752500011,"Non-significant",0.888636001931337,"TOX4","TOX4_HUMAN"
0.0573425300000032,14.0231347075,2.25705927205218,0.0580259529534774,0.108979669662402,-5.96879963089155,"DAZP1_HUMAN",14,2.09918322671829,0.0713254319942922,0.129318577388662,0.0573425300000032,"Non-significant",0.888339081632801,"DAZAP1","DAZP1_HUMAN"
-0.112720012750001,9.267270803375,-2.06495646829809,0.0771907440177657,0.137121344852634,-6.2540841981384,"MON1B_HUMAN",16,-2.09699101592615,0.0715631260993057,0.129721632234634,-0.112720012750001,"Non-significant",0.886987595413535,"MON1B","MON1B_HUMAN"
0.0809535979999989,9.8967461585,2.05437171024383,0.0784136781810448,0.138942378261094,-6.2696371813828,"CNOT4_HUMAN",18,2.09564317211656,0.071709656338505,0.129959297630028,0.0809535979999989,"Non-significant",0.886192644481775,"CNOT4","CNOT4_HUMAN"
0.185619831249998,9.084972858375,2.46909613307662,0.0423879084668394,0.0840479135419877,-5.64930271016985,"VHL_HUMAN",4,2.0952905467547,0.0717480406984506,0.13000091037129,0.185619831249998,"Non-significant",0.886053606402061,"VHL","VHL_HUMAN"
0.0908694250000011,14.75878048,2.67690435924308,0.0312381769637138,0.0656461215724616,-5.33410674663513,"EWS_HUMAN",8,2.09501706253712,0.0717778242629163,0.130026924717843,0.0908694250000011,"Non-significant",0.885966708880555,"EWSR1","EWS_HUMAN"
0.11131787275,9.066902995125,2.05408833142494,0.0784466814166652,0.13895403071525,-6.27005329387922,"REL_HUMAN",17,2.09467233687352,0.0718153837014413,0.130067011005468,0.11131787275,"Non-significant",0.885832839910445,"REL","REL_HUMAN"
0.0561924000000005,17.614583015,2.00764572857719,0.0840452652325439,0.146913633480944,-6.33804582717498,"ETFA_HUMAN",21,2.0943602948701,0.0718493988313492,0.130100662244778,0.0561924000000005,"Non-significant",0.885720492765694,"ETFA","ETFA_HUMAN"
-0.551167964999999,6.66952097425,-2.03899746139223,0.080224214476762,0.141436917762942,-6.2921913870847,"MAST4_HUMAN",15,-2.09315594175432,0.071980832343858,0.130310660615631,-0.551167964999999,"Non-significant",0.885020053534115,"MAST4","MAST4_HUMAN"
-0.0208024949999981,14.036821365,-1.29577592096826,0.235546280343242,0.335548300896304,-7.29832384874725,"TPP2_HUMAN",74,-2.09268846581955,0.0720319128425251,0.130375132778536,-0.0208024949999981,"Non-significant",0.884805236264693,"TPP2","TPP2_HUMAN"
-0.120212322499999,14.51250302875,-4.11378781050169,0.00435002149366933,0.0134308905385124,-3.2268731613143,"OSTC_HUMAN",4,-2.09209942289438,0.0720963277438196,0.130463706859737,-0.120212322499999,"Non-significant",0.88451028604764,"OSTC","OSTC_HUMAN"
-0.110506770000002,11.90965116,-2.08713627383448,0.0746891571957363,0.133408541216966,-6.22142984262982,"ALG11_HUMAN",14,-2.09173450554854,0.0721362618585663,0.130507952609112,-0.110506770000002,"Non-significant",0.884363023428973,"ALG11","ALG11_HUMAN"
0.0859732600000029,10.7376742375,2.15565860861206,0.0674592054275821,0.122546043652821,-6.12004083416299,"GSK3A_HUMAN",13,2.08915195075627,0.0724195037810348,0.130951561917041,0.0859732600000029,"Non-significant",0.882889317186007,"GSK3A","GSK3A_HUMAN"
0.112374067499999,9.3978527785,1.99060729266251,0.0861965080928232,0.149927851158565,-6.36288420096423,"CAMP1_HUMAN",49,2.08911729655706,0.0724233119331424,0.130951561917041,0.112374067499999,"Non-significant",0.882889317186007,"CAMSAP1","CAMP1_HUMAN"
0.1805171925,15.15506863625,3.54503076961501,0.00917424646894137,0.0242717273969576,-4.03559336148868,"ATP5E_HUMAN;AT5EL_HUMAN",2,2.08898107467258,0.0724382832788642,0.130951561917041,0.1805171925,"Non-significant",0.882889317186007,"ATP5F1E;ATP5F1EP2","ATP5E_HUMAN;AT5EL_HUMAN"
0.177073477500002,10.19793724875,2.01455664300904,0.0831878530739742,0.1457119900856,-6.32795452370704,"PLCG2_HUMAN",58,2.08893267425384,0.0724436034190486,0.130951561917041,0.177073477500002,"Non-significant",0.882889317186007,"PLCG2","PLCG2_HUMAN"
0.0700330750000013,17.6308369625,1.97870608150483,0.0877311561567788,0.152095005192408,-6.38019805760161,"UD19_HUMAN",26,2.08830410731091,0.0725127300701026,0.131022684086209,0.0700330750000013,"Non-significant",0.882653508003685,"UGT1A9","UD19_HUMAN"
-0.155627965750001,7.984306573875,-2.02875139380392,0.0814537219978339,0.143267561507715,-6.30719796421811,"DDHD2_HUMAN",21,-2.08829222546849,0.0725140374020839,0.131022684086209,-0.155627965750001,"Non-significant",0.882653508003685,"DDHD2","DDHD2_HUMAN"
0.0896787649999986,12.7452213775,2.18771539340345,0.064321258751435,0.117989965182991,-6.07236959711995,"NDK3_HUMAN",12,2.0875549978385,0.0725951983580639,0.131141218808427,0.0896787649999986,"Non-significant",0.882260784377643,"NME3","NDK3_HUMAN"
