"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBVM_vs_M","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.1039836515891,20.0558073864704,1.17663950522404,0.266203287107001,0.476648621534731,-5.30395573000784,"Q9NYL9",17,1.23969069616936,0.241590081298676,0.454139489884392,-0.103983651589097,"Non-significant",0.342810732203399,"TMOD3","Tropomodulin-3","Q9NYL9"
-0.130622703648285,18.1186514954276,-1.27029441380814,0.232332740765975,0.451169244458066,-5.20228006545233,"O15446",4,-1.23934471919598,0.241713101124345,0.45421185940388,0.130622703648285,"Non-significant",0.342741530604121,"POLR1G","DNA-directed RNA polymerase I subunit RPA34","O15446"
-0.0736130974231806,21.7344104019313,-1.12663212551531,0.285835628459105,0.493865174669116,-5.35587986302678,"O95831",29,-1.23888198808989,0.241877714344648,0.454262198617946,0.0736130974231841,"Non-significant",0.342693401452338,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","O95831"
-0.177887797214407,18.5686414073797,-1.1968018495221,0.258596282650111,0.471524813615889,-5.28254606686107,"Q07889",15,-1.23871028416401,0.241938819726273,0.454262198617946,0.177887797214407,"Non-significant",0.342693401452338,"SOS1","Son of sevenless homolog 1","Q07889"
0.230932202255101,15.7988904843585,1.26093954181204,0.235550205107619,0.452918773149543,-5.21268706354986,"Q16828",2,1.23831696202304,0.242078840660302,0.454262198617946,-0.230932202255103,"Non-significant",0.342693401452338,"DUSP6","Dual specificity protein phosphatase 6","Q16828"
-0.131151766785774,17.4737248358416,-1.26866718913559,0.232889804709805,0.451299763262118,-5.20409420684526,"Q5VW32",4,-1.23839538738261,0.242050916374072,0.454262198617946,0.131151766785777,"Non-significant",0.342693401452338,"BROX","BRO1 domain-containing protein BROX","Q5VW32"
0.113525363209483,19.8439887184076,1.22083255185576,0.249757782116758,0.462967330003983,-5.25668079133267,"Q86U28",7,1.23847214289632,0.242023589167793,0.454262198617946,-0.113525363209487,"Non-significant",0.342693401452338,"ISCA2","Iron-sulfur cluster assembly 2 homolog, mitochondrial","Q86U28"
0.0652395901457119,20.9522584395667,1.09080631807652,0.300581602525417,0.506470835408016,-5.39202080866887,"O60763",43,1.23745239345429,0.242386852561396,0.454712849667949,-0.0652395901457155,"Non-significant",0.342262772953384,"USO1","General vesicular transport factor p115","O60763"
0.0632776025464992,18.9133288487263,1.21756262298284,0.250945994892793,0.464142730272317,-5.26022236825017,"Q99426",8,1.23666303028862,0.242668347141346,0.455113516427137,-0.0632776025465027,"Non-significant",0.341880266179937,"TBCB","Tubulin-folding cofactor B","Q99426"
0.100791495080859,20.1498994531648,1.22179224616303,0.249409913644058,0.46283462512568,-5.25564006300942,"P55327",7,1.23543266055821,0.243107633475894,0.45568230822992,-0.100791495080859,"Non-significant",0.341337832482447,"TPD52","Tumor protein D52","P55327"
0.140392250405664,18.0671102796074,1.37108749394139,0.199906554069985,0.421221509200525,-5.08679724072151,"Q96MG8",2,1.23549961683532,0.24308371122349,0.45568230822992,-0.140392250405661,"Non-significant",0.341337832482447,"PCMTD1","Protein-L-isoaspartate O-methyltransferase domain-containing protein 1","Q96MG8"
-0.134046713802135,18.3356445466549,-1.3059626576731,0.22039397025876,0.440590690544137,-5.16210647256396,"Q8NCS4",3,-1.23492064113775,0.243290631260989,0.455897796442922,0.134046713802139,"Non-significant",0.341132506931603,"TMEM35B","Transmembrane protein 35B","Q8NCS4"
-0.292214373867726,16.8602660661954,-1.22136111879531,0.249566139699428,0.462868171083827,-5.25610766696448,"Q9Y388",3,-1.23398549824913,0.243625140997174,0.456397000229818,0.292214373867729,"Non-significant",0.340657218740936,"RBMX2","RNA-binding motif protein, X-linked 2","Q9Y388"
-0.163121792596215,18.4623695221319,-1.18941164729738,0.261364140806857,0.473479618152677,-5.29042462464863,"Q96JM3",15,-1.23277714531211,0.244057928163408,0.45707998228703,0.163121792596218,"Non-significant",0.340007798121404,"CHAMP1","Chromosome alignment-maintaining phosphoprotein 1","Q96JM3"
-0.170327613021456,18.9705765956719,-1.20639160378986,0.255039593410755,0.468096498341678,-5.27226923505435,"Q13084",7,-1.23223909982246,0.24425083482038,0.457212234769291,0.17032761302146,"Non-significant",0.339882156619502,"MRPL28","39S ribosomal protein L28, mitochondrial","Q13084"
0.139810835041292,17.5177647895883,1.36802901695838,0.200831671429381,0.422122345718982,-5.09038910004858,"Q9HAF1",2,1.23219958972055,0.244265005293846,0.457212234769291,-0.139810835041292,"Non-significant",0.339882156619502,"MEAF6","Chromatin modification-related protein MEAF6","Q9HAF1"
-0.123295654842895,17.3930396699493,-1.43025081728088,0.182706881847657,0.4091456849638,-5.01628581689695,"Q8WTS1",2,-1.23193276163501,0.244360721668075,0.457263668220544,0.123295654842902,"Non-significant",0.339833304016574,"ABHD5","1-acylglycerol-3-phosphate O-acyltransferase ABHD5","Q8WTS1"
-0.415651298418769,18.5113482662056,-1.20504191962233,0.255537788262236,0.468505136667409,-5.2737192510583,"P48728",4,-1.23153570489386,0.244503209356812,0.457402570044667,0.415651298418769,"Non-significant",0.339701399517024,"AMT","Aminomethyltransferase, mitochondrial","P48728"
-0.11231807835356,21.6838845258709,-1.20276470827522,0.256380118497112,0.469268861951336,-5.27616305167479,"CYC_HUMAN",8,-1.23086890420663,0.244742647462736,0.45746840608743,0.112318078353557,"Non-significant",0.339638894025261,"CYCS","Cytochrome c","CYC_HUMAN"
0.0934918644891702,23.7552308807096,1.16406722210991,0.271035865607427,0.48038616831944,-5.31716901803009,"P30040",16,1.23121183401241,0.24461948300867,0.45746840608743,-0.0934918644891702,"Non-significant",0.339638894025261,"ERP29","Endoplasmic reticulum resident protein 29","P30040"
0.0823164829657941,25.5584816021476,1.15931128382508,0.272881943357407,0.481961264189719,-5.32213979945581,"P61604",14,1.22991765908071,0.245084551239199,0.45746840608743,-0.0823164829657941,"Non-significant",0.339638894025261,"HSPE1","10 kDa heat shock protein, mitochondrial","P61604"
-0.071927227960245,19.087923046033,-1.16751195379025,0.269704919166654,0.479642426575304,-5.31355917923877,"Q86WB0",11,-1.23044775976011,0.244893971123824,0.45746840608743,0.071927227960245,"Non-significant",0.339638894025261,"ZC3HC1","Nuclear-interacting partner of ALK","Q86WB0"
-0.252222489503882,17.1796799829693,-1.24259793569765,0.241963917041976,0.456861146266069,-5.23293263684116,"Q969S3",2,-1.23010497132965,0.24501719573122,0.45746840608743,0.252222489503882,"Non-significant",0.339638894025261,"ZNF622","Zinc finger protein 622","Q969S3"
0.116830595816435,20.7398985493562,1.21167476627952,0.253096959556561,0.466447394386281,-5.26658193908272,"Q99627",7,1.23021617828325,0.244977213917275,0.45746840608743,-0.116830595816431,"Non-significant",0.339638894025261,"COPS8","COP9 signalosome complex subunit 8","Q99627"
-0.200214460435145,16.3844347610305,-1.27122138202497,0.232015890099604,0.45091023189021,-5.20124588450703,"Q9H5V9",2,-1.23006026023627,0.245033272017767,0.45746840608743,0.200214460435141,"Non-significant",0.339638894025261,"CXorf56","UPF0428 protein CXorf56","Q9H5V9"
0.0991888686347444,18.4536780717815,1.2036376133662,0.256056972452984,0.469192718733236,-5.27522668914448,"Q9ULZ3",8,1.23057226021592,0.244849228378096,0.45746840608743,-0.0991888686347409,"Non-significant",0.339638894025261,"PYCARD","Apoptosis-associated speck-like protein containing a CARD","Q9ULZ3"
-0.232025395920424,16.7243121402655,-1.25061857008235,0.23914200898135,0.455253011984098,-5.22410543888941,"E7EW49",2,-1.22952286976064,0.245226562004273,0.457524505188522,0.232025395920424,"Non-significant",0.33958563999504,"CLASP2","CLIP-associating protein 2","E7EW49"
-0.0767859906841792,20.4436682487992,-1.17024919844115,0.268651015050592,0.478733601937518,-5.31068506456156,"Q9Y5A7",11,-1.22945450630706,0.245251159921977,0.457524505188522,0.0767859906841757,"Non-significant",0.33958563999504,"NUB1","NEDD8 ultimate buster 1","Q9Y5A7"
-0.151800467638946,17.937057856291,-1.27344518292275,0.231257205293463,0.450480968799853,-5.19876271232556,"Q8WZA1",3,-1.22856066372413,0.2455729565513,0.45799732308663,0.151800467638946,"Non-significant",0.339137060363167,"POMGNT1","Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1","Q8WZA1"
-0.122075261135258,18.1596614276258,-1.16890020833748,0.269170000234627,0.479203262201704,-5.31210213510818,"Q9H7D0",23,-1.22774273076191,0.245867721458041,0.458291961471581,0.122075261135254,"Non-significant",0.338857760296457,"DOCK5","Dedicator of cytokinesis protein 5","Q9H7D0"
-0.0736398730700678,18.9031161258499,-1.4297455989799,0.182848246785617,0.4091456849638,-5.01689608383554,"Q9NRX5",4,-1.22790789636188,0.245808176570522,0.458291961471581,0.0736398730700643,"Non-significant",0.338857760296457,"SERINC1","Serine incorporator 1","Q9NRX5"
-0.106163428918567,24.9614834845692,-1.152201151975,0.275660302048837,0.484320840070596,-5.3295426550548,"P06576",35,-1.22697218061386,0.246145670299072,0.458341283494856,0.10616342891857,"Non-significant",0.338811023430469,"ATP5F1B","ATP synthase subunit beta, mitochondrial","P06576"
-0.123970325024498,18.4644630405314,-1.20666770259788,0.254937775898919,0.468037818164015,-5.27197246563091,"P55212",7,-1.22677135898339,0.246218151027843,0.458341283494856,0.123970325024498,"Non-significant",0.338811023430469,"CASP6","Caspase-6","P55212"
-0.166731654839236,16.2982281911007,-1.2574209052487,0.236769755676248,0.453792464765391,-5.21658732364244,"Q9NXC5",3,-1.22698575694576,0.24614077093455,0.458341283494856,0.166731654839232,"Non-significant",0.338811023430469,"MIOS","GATOR complex protein MIOS","Q9NXC5"
0.208133035611214,15.5972153800146,1.23427752002469,0.244919771760045,0.458947895026028,-5.24204671530983,"Q9P2Y5",3,1.22733624307748,0.246014316181149,0.458341283494856,-0.208133035611215,"Non-significant",0.338811023430469,"UVRAG","UV radiation resistance-associated gene protein","Q9P2Y5"
0.0935178266295011,20.4085134541148,1.14635579222332,0.277961061965546,0.486322996404993,-5.33560300612425,"Q9Y5K6",27,1.22672142258459,0.246236176776822,0.458341283494856,-0.0935178266295082,"Non-significant",0.338811023430469,"CD2AP","CD2-associated protein","Q9Y5K6"
-0.683255811901336,18.7348883932972,-1.1992823147926,0.25767253656989,0.470608794645635,-5.27989364925885,"P60602",2,-1.22560920571371,0.246637932722039,0.458961618208937,0.683255811901336,"Non-significant",0.338223631885479,"ROMO1","Reactive oxygen species modulator 1","P60602"
0.111228862405923,17.7094260006994,1.20811589994087,0.254404254813758,0.467570738208171,-5.27041503389351,"P40855",7,1.225275256082,0.246758664855425,0.459058804329873,-0.111228862405923,"Non-significant",0.338131678819597,"PEX19","Peroxisomal biogenesis factor 19","P40855"
0.138811085831588,19.3679051559713,1.24642808807741,0.240612997357289,0.456311025992112,-5.2287223856468,"Q9Y3B8",4,1.22487844836698,0.24690218354258,0.459198315825376,-0.138811085831591,"Non-significant",0.33799971344346,"REXO2","Oligoribonuclease, mitochondrial","Q9Y3B8"
0.168397647972025,17.136033746054,1.20503078802842,0.255541900390894,0.468505136667409,-5.27373120520926,"Q92871",6,1.22433836488386,0.247097630183986,0.45943430073887,-0.168397647972029,"Non-significant",0.337776584096321,"PMM1","Phosphomannomutase 1","Q92871"
-0.0750061952739074,19.2864144030529,-1.20051174363915,0.257215665768978,0.470014725293867,-5.27857749971075,"Q86YT5",8,-1.22343337004144,0.247425409753995,0.459788594221165,0.0750061952739038,"Non-significant",0.337441806290421,"SLC13A5","Solute carrier family 13 member 5","Q86YT5"
-0.198217109033259,18.6016217930132,-1.23447477458553,0.24484935980263,0.458947895026028,-5.24183115460253,"Q9H0U4",3,-1.22361733509445,0.247358751354949,0.459788594221165,0.198217109033262,"Non-significant",0.337441806290421,"RAB1B","Ras-related protein Rab-1B","Q9H0U4"
0.0659777189024524,24.2243470037927,1.09611815580845,0.298358946233666,0.504110766190569,-5.38671907893802,"P19338",30,1.22321779593997,0.247503539777231,0.459806271152543,-0.0659777189024524,"Non-significant",0.337425109821042,"NCL","Nucleolin","P19338"
0.0655244200530447,19.2870377939358,1.16570539819938,0.270402275194249,0.479965185810022,-5.3154533168972,"Q7Z739",10,1.22234281736316,0.24782085919816,0.460140642141001,-0.0655244200530483,"Non-significant",0.337109405774445,"YTHDF3","YTH domain-containing family protein 3","Q7Z739"
0.10271353258673,19.6330200510901,1.18024911992316,0.264828506854433,0.476172575291946,-5.3001425867621,"Q99729",10,1.22245920148215,0.247778632592668,0.460140642141001,-0.10271353258673,"Non-significant",0.337109405774445,"HNRNPAB","Heterogeneous nuclear ribonucleoprotein A/B","Q99729"
0.0858536556889895,17.6723506991329,1.34628528773426,0.207512818976938,0.427984237357829,-5.11577012295131,"Q969Q5",4,1.22181646494421,0.248011902911458,0.460367800944509,-0.0858536556889931,"Non-significant",0.336895059414837,"RAB24","Ras-related protein Rab-24","Q969Q5"
-0.253373602057424,15.9664192502675,-1.27647836578802,0.230225662903203,0.449234588575762,-5.1953708321406,"Q9H4B6",1,-1.22160798424057,0.248087605212327,0.460380792724399,0.253373602057431,"Non-significant",0.3368828036083,"SAV1","Protein salvador homolog 1","Q9H4B6"
-0.1097680833856,19.8976357079295,-1.21959233573174,0.250207912293434,0.463417142144362,-5.2580248494062,"O96017",6,-1.22116454929826,0.248248684267357,0.46038191713533,0.109768083385593,"Non-significant",0.33688174291056,"CHEK2","Serine/threonine-protein kinase Chk2","O96017"
-0.15031565269279,19.154131404707,-1.18214352702004,0.264109250921382,0.475751637210802,-5.29813789959457,"Q7Z4G4",11,-1.22118804920703,0.24824014575501,0.46038191713533,0.150315652692793,"Non-significant",0.33688174291056,"TRMT11","tRNA (guanine(10)-N2)-methyltransferase homolog","Q7Z4G4"
0.237340804009456,18.9769673961743,1.28940346795521,0.225872229595175,0.445284554565297,-5.18085384861997,"Q8N131",1,1.22097945421595,0.248315945372511,0.46038191713533,-0.23734080400946,"Non-significant",0.33688174291056,"TMEM123","Porimin","Q8N131"
0.132228875893816,17.4126721976277,1.65162095933411,0.129177840486199,0.37359615575836,-4.73652273033446,"Q96FH0",1,1.22076836767458,0.248392669237774,0.46038191713533,-0.132228875893823,"Non-significant",0.33688174291056,"BORCS8","BLOC-1-related complex subunit 8","Q96FH0"
-0.15640362930592,17.4921411516556,-1.21375500498943,0.25233531648335,0.465555879888472,-5.26433760226227,"Q9BRD0",5,-1.22066092605724,0.248431728452672,0.46038191713533,0.15640362930592,"Non-significant",0.33688174291056,"BUD13","BUD13 homolog","Q9BRD0"
-0.112143031555913,23.6665619584263,-1.33690928173815,0.210450613007,0.431057594692109,-5.12663002137393,"P35268",3,-1.21894740911634,0.249055323361133,0.461282399624917,0.112143031555913,"Non-significant",0.336033115718203,"RPL22","60S ribosomal protein L22","P35268"
0.147751740436469,18.5329588939672,1.51364810498977,0.160621039888717,0.392353159983827,-4.91370769262281,"Q6ZVK8",1,1.21905082318764,0.249017652715465,0.461282399624917,-0.147751740436476,"Non-significant",0.336033115718203,"NUDT18","8-oxo-dGDP phosphatase NUDT18","Q6ZVK8"
-0.159449244342927,15.5699656882193,-1.25385397363296,0.238011290769339,0.454780056870642,-5.22053320875807,"P42898",3,-1.21836119721956,0.249268948966676,0.46155049102672,0.159449244342921,"Non-significant",0.335780782666568,"MTHFR","Methylenetetrahydrofolate reductase","P42898"
0.058754425773845,21.1430980439526,1.3005942157214,0.222157864055958,0.442887693133826,-5.16820249804183,"P06730",6,1.21644032803206,0.249969973616431,0.461660556582094,-0.058754425773845,"Non-significant",0.335677229175312,"EIF4E","Eukaryotic translation initiation factor 4E","P06730"
0.0379122015303004,20.0098426800741,0.896381458907426,0.390818597153372,0.579259687814487,-5.57174456014832,"P46939",74,1.21643955383818,0.249970256477346,0.461660556582094,-0.0379122015303004,"Non-significant",0.335677229175312,"UTRN","Utrophin","P46939"
0.0730044865607233,20.1588070308664,1.10763915265239,0.293581690009216,0.499946862706927,-5.37515170723433,"Q15459",29,1.21645812725766,0.249963470528903,0.461660556582094,-0.0730044865607233,"Non-significant",0.335677229175312,"SF3A1","Splicing factor 3A subunit 1","Q15459"
0.161953215889199,16.8250444469758,1.2509671789153,0.239019966570668,0.455149984651903,-5.22372085389299,"Q53ET0",3,1.21779586953421,0.24947510282987,0.461660556582094,-0.161953215889199,"Non-significant",0.335677229175312,"CRTC2","CREB-regulated transcription coactivator 2","Q53ET0"
-0.245211433590313,16.8466597622509,-1.27660008116653,0.230184348032088,0.449234588575762,-5.19523460455916,"Q5HYJ3",1,-1.21631070990295,0.250017334701749,0.461660556582094,0.24521143359031,"Non-significant",0.335677229175312,"FAM76B","Protein FAM76B","Q5HYJ3"
-0.153734827906504,17.9274616401118,-1.17837671940341,0.265540935557529,0.476282068835922,-5.30212164434999,"Q8N5C6",11,-1.21693029493862,0.249791009721174,0.461660556582094,0.153734827906494,"Non-significant",0.335677229175312,"SRBD1","S1 RNA-binding domain-containing protein 1","Q8N5C6"
-0.223023204407813,18.1046494868494,-1.19261278784616,0.260162328469179,0.472580038783401,-5.28701635857201,"Q92766",6,-1.21738254114133,0.249625914518583,0.461660556582094,0.223023204407813,"Non-significant",0.335677229175312,"RREB1","Ras-responsive element-binding protein 1","Q92766"
